  1.3467055559e+00, -1.7492197454e-02,  3.1858601570e+00, -3.8000683784e+00,  8.9311718941e-01,  6.4250749350e-01,  1.5118260384e+00, -5.3768771887e-01,  8.5503302515e-02, -3.2335135937e+00,  5.7491188049e+00, -2.6598014832e+00,  3.2809662819e-01, -1.1137062311e-01,  9.7308593988e-01, -8.9356563985e-02,  1.3068318367e+00, -2.9568147659e+00,  2.6826548576e+00,  1.5465083122e+00, -1.3891515732e+00, -5.3587734699e-01,  1.4484649897e-01,  4.3361905217e-01,  1.4406710863e+00,  4.4809710979e-01, -7.7270489931e-01,  2.7306897640e+00, -2.8139014244e+00
  1.3467513323e+00, -1.8059730530e-02,  3.1858603954e+00, -3.8000855446e+00,  8.9312469959e-01,  6.4270120859e-01,  1.5118154287e+00, -5.3768587112e-01,  8.5967198014e-02, -3.2335040569e+00,  5.7490992546e+00, -2.6597914696e+00,  3.2759192586e-01, -1.1138115078e-01,  9.7338372469e-01, -8.0921895802e-02,  1.3068253994e+00, -2.9568033218e+00,  2.6826579571e+00,  1.5457956791e+00, -1.3893430233e+00, -5.3683102131e-01,  1.5106320381e-01,  4.3363061547e-01,  1.4406446218e+00,  4.4812902808e-01, -7.7522230148e-01,  2.7306904793e+00, -2.8133125305e+00
  1.3467971087e+00, -1.8513944000e-02,  3.1858577728e+00, -3.8001859188e+00,  8.9313292503e-01,  6.4295578003e-01,  1.5117915869e+00, -5.3769874573e-01,  8.6401328444e-02, -3.2335016727e+00,  5.7493886948e+00, -2.6597807407e+00,  3.2711896300e-01, -1.1137008667e-01,  9.7351694107e-01, -7.2838030756e-02,  1.3068158627e+00, -2.9568908215e+00,  2.6826636791e+00,  1.5449292660e+00, -1.3896318674e+00, -5.3748112917e-01,  1.5714275837e-01,  4.3363484740e-01,  1.4408955574e+00,  4.4817027450e-01, -7.7769201994e-01,  2.7307853699e+00, -2.8129329681e+00
  1.3468428850e+00, -1.8921425566e-02,  3.1858346462e+00, -3.8001809120e+00,  8.9314347506e-01,  6.4316147566e-01,  1.5117754936e+00, -5.3773611784e-01,  8.6798042059e-02, -3.2334952354e+00,  5.7496795654e+00, -2.6597676277e+00,  3.2675689459e-01, -1.1135905236e-01,  9.7357344627e-01, -6.6424965858e-02,  1.3067888021e+00, -2.9569165707e+00,  2.6826722622e+00,  1.5440837145e+00, -1.3898602724e+00, -5.3790199757e-01,  1.6202025115e-01,  4.3364679813e-01,  1.4411337376e+00,  4.4820705056e-01, -7.7959525585e-01,  2.7308673859e+00, -2.8127100468e+00
  1.3468886614e+00, -1.9362963736e-02,  3.1858267784e+00, -3.8001830578e+00,  8.9314585924e-01,  6.4330738783e-01,  1.5117743015e+00, -5.3773367405e-01,  8.7200894952e-02, -3.2334935665e+00,  5.7496442795e+00, -2.6597623825e+00,  3.2636553049e-01, -1.1136744916e-01,  9.7381222248e-01, -5.9765528888e-02,  1.3067820072e+00, -2.9569022655e+00,  2.6826741695e+00,  1.5434787273e+00, -1.3899934292e+00, -5.3864228725e-01,  1.6688770056e-01,  4.3364596367e-01,  1.4410983324e+00,  4.4822520018e-01, -7.8154206276e-01,  2.7308681011e+00, -2.8122525215e+00
  1.3469344378e+00, -1.9874863327e-02,  3.1858229637e+00, -3.8002259731e+00,  8.9315414429e-01,  6.4351624250e-01,  1.5117594004e+00, -5.3773468733e-01,  8.7678186595e-02, -3.2334840298e+00,  5.7497410774e+00, -2.6597507000e+00,  3.2585453987e-01, -1.1137112230e-01,  9.7405785322e-01, -5.1368873566e-02,  1.3067724705e+00, -2.9569213390e+00,  2.6826791763e+00,  1.5427141190e+00, -1.3902244568e+00, -5.3950303793e-01,  1.7301999032e-01,  4.3365773559e-01,  1.4411767721e+00,  4.4826173782e-01, -7.8404915333e-01,  2.7308981419e+00, -2.8117260933e+00
  1.3469802141e+00, -2.0220981911e-02,  3.1858062744e+00, -3.8002762794e+00,  8.9316338301e-01,  6.4375978708e-01,  1.5117329359e+00, -5.3778105974e-01,  8.8073261082e-02, -3.2334816456e+00,  5.7501640320e+00, -2.6597349644e+00,  3.2549566031e-01, -1.1134895682e-01,  9.7404849529e-01, -4.4668227434e-02,  1.3067523241e+00, -2.9570040703e+00,  2.6826889515e+00,  1.5417370796e+00, -1.3905107975e+00, -5.3981554508e-01,  1.7818726599e-01,  4.3366259336e-01,  1.4415327311e+00,  4.4830563664e-01, -7.8606331348e-01,  2.7310323715e+00, -2.8115763664e+00
  1.3470259905e+00, -2.0848948509e-02,  3.1858005524e+00, -3.8003060818e+00,  8.9316648245e-01,  6.4387905598e-01,  1.5117484331e+00, -5.3772491217e-01,  8.8605105877e-02, -3.2334849834e+00,  5.7497792244e+00, -2.6597363949e+00,  3.2490295172e-01, -1.1137802154e-01,  9.7458022833e-01, -3.5700801760e-02,  1.3067460060e+00, -2.9569392204e+00,  2.6826844215e+00,  1.5413321257e+00, -1.3906039000e+00, -5.4119455814e-01,  1.8434733152e-01,  4.3365839124e-01,  1.4411991835e+00,  4.4831377268e-01, -7.8866648674e-01,  2.7309262753e+00, -2.8106737137e+00
  1.3470717669e+00, -2.1244494244e-02,  3.1858000755e+00, -3.8002769947e+00,  8.9317440987e-01,  6.4410305023e-01,  1.5117197037e+00, -5.3778123856e-01,  8.9039310813e-02, -3.2334640026e+00,  5.7501492500e+00, -2.6597187519e+00,  3.2450586557e-01, -1.1137180775e-01,  9.7462189198e-01, -2.8522549197e-02,  1.3067359924e+00, -2.9569692612e+00,  2.6826922894e+00,  1.5403233767e+00, -1.3908722401e+00, -5.4161417484e-01,  1.8978752196e-01,  4.3368190527e-01,  1.4415010214e+00,  4.4836091995e-01, -7.9079824686e-01,  2.7310242653e+00, -2.8104445934e+00
  1.3471175432e+00, -2.1582767367e-02,  3.1857850552e+00, -3.8002338409e+00,  8.9317685366e-01,  6.4419978857e-01,  1.5117229223e+00, -5.3778433800e-01,  8.9366108179e-02, -3.2334625721e+00,  5.7500715256e+00, -2.6597151756e+00,  3.2420802116e-01, -1.1137723923e-01,  9.7482371330e-01, -2.3498782888e-02,  1.3067241907e+00, -2.9569203854e+00,  2.6826927662e+00,  1.5398590565e+00, -1.3909608126e+00, -5.4219162464e-01,  1.9339220226e-01,  4.3368420005e-01,  1.4414180517e+00,  4.4837284088e-01, -7.9223620892e-01,  2.7310121059e+00, -2.8100748062e+00
  1.3471633196e+00, -2.2032115608e-02,  3.1857821941e+00, -3.8003125191e+00,  8.9318615198e-01,  6.4442288876e-01,  1.5117031336e+00, -5.3779095411e-01,  8.9830361307e-02, -3.2334630489e+00,  5.7502851486e+00, -2.6597039700e+00,  3.2372990251e-01, -1.1136861145e-01,  9.7499036789e-01, -1.5631327406e-02,  1.3067141771e+00, -2.9569785595e+00,  2.6826987267e+00,  1.5390632153e+00, -1.3912256956e+00, -5.4288482666e-01,  1.9905734062e-01,  4.3368497491e-01,  1.4416037798e+00,  4.4841104746e-01, -7.9457277060e-01,  2.7310845852e+00, -2.8096606731e+00
  1.3472090960e+00, -2.2477308288e-02,  3.1857681274e+00, -3.8003757000e+00,  8.9319169521e-01,  6.4467549324e-01,  1.5116806030e+00, -5.3781706095e-01,  9.0345017612e-02, -3.2334494591e+00,  5.7506170273e+00, -2.6596891880e+00,  3.2319730520e-01, -1.1136563867e-01,  9.7513473034e-01, -6.6789374687e-03,  1.3066970110e+00, -2.9570527077e+00,  2.6827080250e+00,  1.5380545855e+00, -1.3915293217e+00, -5.4359364510e-01,  2.0563966036e-01,  4.3370297551e-01,  1.4418883324e+00,  4.4845619798e-01, -7.9725360870e-01,  2.7311692238e+00, -2.8092405796e+00
  1.3472548723e+00, -2.2831924260e-02,  3.1857619286e+00, -3.8003826141e+00,  8.9320200682e-01,  6.4487123489e-01,  1.5116595030e+00, -5.3785157204e-01,  9.0762265027e-02, -3.2334449291e+00,  5.7508597374e+00, -2.6596770287e+00,  3.2283389568e-01, -1.1135408282e-01,  9.7520822287e-01, -1.9607746799e-04,  1.3066825867e+00, -2.9570803642e+00,  2.6827144623e+00,  1.5372062922e+00, -1.3917633295e+00, -5.4402273893e-01,  2.1044324338e-01,  4.3371048570e-01,  1.4420846701e+00,  4.4849318266e-01, -7.9914647341e-01,  2.7312543392e+00, -2.8089954853e+00
  1.3473006487e+00, -2.3183498532e-02,  3.1857502460e+00, -3.8004198074e+00,  8.9321041107e-01,  6.4510935545e-01,  1.5116311312e+00, -5.3789651394e-01,  9.1209672391e-02, -3.2334375381e+00,  5.7512989044e+00, -2.6596603394e+00,  3.2240560651e-01, -1.1134056747e-01,  9.7523254156e-01,  7.2308760136e-03,  1.3066664934e+00, -2.9571583271e+00,  2.6827235222e+00,  1.5362031460e+00, -1.3920683861e+00, -5.4444384575e-01,  2.1598409116e-01,  4.3372240663e-01,  1.4424582720e+00,  4.4854131341e-01, -8.0136042833e-01,  2.7313730717e+00, -2.8087742329e+00
  1.3473464251e+00, -2.3777412251e-02,  3.1857504845e+00, -3.8003273010e+00,  8.9320659637e-01,  6.4509648085e-01,  1.5116685629e+00, -5.3782325983e-01,  9.1704986989e-02, -3.2334392071e+00,  5.7505254745e+00, -2.6596693993e+00,  3.2193896174e-01, -1.1138372868e-01,  9.7586643696e-01,  1.4052795246e-02,  1.3066711426e+00, -2.9569630623e+00,  2.6827113628e+00,  1.5361140966e+00, -1.3919832706e+00, -5.4584354162e-01,  2.2026503086e-01,  4.3371060491e-01,  1.4417759180e+00,  4.4852170348e-01, -8.0317348242e-01,  2.7311689854e+00, -2.8078231812e+00
  1.3473922014e+00, -2.4066956714e-02,  3.1857283115e+00, -3.8003828526e+00,  8.9321649075e-01,  6.4533251524e-01,  1.5116417408e+00, -5.3786963224e-01,  9.2107154429e-02, -3.2334389687e+00,  5.7509641647e+00, -2.6596527100e+00,  3.2153558731e-01, -1.1136814207e-01,  9.7588545084e-01,  2.1144565195e-02,  1.3066492081e+00, -2.9570538998e+00,  2.6827228069e+00,  1.5351494551e+00, -1.3922853470e+00, -5.4622167349e-01,  2.2554624081e-01,  4.3371841311e-01,  1.4421501160e+00,  4.4856792688e-01, -8.0531454086e-01,  2.7312932014e+00, -2.8076062202e+00
  1.3474379778e+00, -2.4561801925e-02,  3.1857068539e+00, -3.8003852367e+00,  8.9322328568e-01,  6.4551794529e-01,  1.5116367340e+00, -5.3787976503e-01,  9.2642776668e-02, -3.2334384918e+00,  5.7510123253e+00, -2.6596448421e+00,  3.2099115849e-01, -1.1137146503e-01,  9.7616821527e-01,  2.9882097617e-02,  1.3066267967e+00, -2.9570429325e+00,  2.6827256680e+00,  1.5343390703e+00, -1.3925058842e+00, -5.4713630676e-01,  2.3165895045e-01,  4.3371981382e-01,  1.4421763420e+00,  4.4859853387e-01, -8.0784410238e-01,  2.7313020229e+00, -2.8070144653e+00
  1.3474837542e+00, -2.4837004021e-02,  3.1857104301e+00, -3.8004555702e+00,  8.9323359728e-01,  6.4573168755e-01,  1.5116051435e+00, -5.3790885210e-01,  9.3053132296e-02, -3.2334187031e+00,  5.7514042854e+00, -2.6596293449e+00,  3.2061660290e-01, -1.1135590076e-01,  9.7617846727e-01,  3.6327924579e-02,  1.3066173792e+00, -2.9571297169e+00,  2.6827349663e+00,  1.5334726572e+00, -1.3927931786e+00, -5.4747825861e-01,  2.3638574779e-01,  4.3374410272e-01,  1.4425135851e+00,  4.4864502549e-01, -8.0974996090e-01,  2.7314190865e+00, -2.8068435192e+00
  1.3475295305e+00, -2.5230983272e-02,  3.1856889725e+00, -3.8004956245e+00,  8.9324122667e-01,  6.4599287510e-01,  1.5115782022e+00, -5.3795808554e-01,  9.3586228788e-02, -3.2334237099e+00,  5.7518391609e+00, -2.6596131325e+00,  3.2008081675e-01, -1.1134311557e-01,  9.7627454996e-01,  4.5347109437e-02,  1.3065959215e+00, -2.9572079182e+00,  2.6827445030e+00,  1.5323539972e+00, -1.3931357861e+00, -5.4808717966e-01,  2.4295087159e-01,  4.3374255300e-01,  1.4428818226e+00,  4.4869452715e-01, -8.1243401766e-01,  2.7315342426e+00, -2.8064739704e+00
  1.3475753069e+00, -2.5554653257e-02,  3.1856825352e+00, -3.8005020618e+00,  8.9324885607e-01,  6.4615190029e-01,  1.5115649700e+00, -5.3797614574e-01,  9.4009980559e-02, -3.2334175110e+00,  5.7519650459e+00, -2.6596028805e+00,  3.1971597672e-01, -1.1133610457e-01,  9.7640442848e-01,  5.1595322788e-02,  1.3065850735e+00, -2.9572157860e+00,  2.6827492714e+00,  1.5316188335e+00, -1.3933321238e+00, -5.4859203100e-01,  2.4738050997e-01,  4.3374940753e-01,  1.4429773092e+00,  4.4872337580e-01, -8.1421196461e-01,  2.7315869331e+00, -2.8061642647e+00
  1.3476210833e+00, -2.5905139744e-02,  3.1856720448e+00, -3.8004591465e+00,  8.9325624704e-01,  6.4628946781e-01,  1.5115566254e+00, -5.3800004721e-01,  9.4437241554e-02, -3.2334101200e+00,  5.7520694733e+00, -2.6595940590e+00,  3.1932833791e-01, -1.1134068668e-01,  9.7657048702e-01,  5.8004867285e-02,  1.3065706491e+00, -2.9571943283e+00,  2.6827545166e+00,  1.5309015512e+00, -1.3935025930e+00, -5.4917591810e-01,  2.5187787414e-01,  4.3376094103e-01,  1.4430515766e+00,  4.4875124097e-01, -8.1603574753e-01,  2.7316055298e+00, -2.8057963848e+00
  1.3476668596e+00, -2.6242706925e-02,  3.1856679916e+00, -3.8005969524e+00,  8.9326435328e-01,  6.4653843641e-01,  1.5115276575e+00, -5.3801202774e-01,  9.4948805869e-02, -3.2333974838e+00,  5.7524118423e+00, -2.6595792770e+00,  3.1879326701e-01, -1.1132836342e-01,  9.7670233250e-01,  6.6715806723e-02,  1.3065589666e+00, -2.9573116302e+00,  2.6827630997e+00,  1.5299621820e+00, -1.3938415051e+00, -5.4984307289e-01,  2.5804579258e-01,  4.3377703428e-01,  1.4433550835e+00,  4.4879972935e-01, -8.1862616539e-01,  2.7317121029e+00, -2.8053872585e+00
  1.3477126360e+00, -2.6715869084e-02,  3.1856493950e+00, -3.8005509377e+00,  8.9326840639e-01,  6.4662402868e-01,  1.5115404129e+00, -5.3799206018e-01,  9.5466457307e-02, -3.2334053516e+00,  5.7521471977e+00, -2.6595780849e+00,  3.1830239296e-01, -1.1134553701e-01,  9.7710353136e-01,  7.4312523007e-02,  1.3065451384e+00, -2.9572248459e+00,  2.6827600002e+00,  1.5294382572e+00, -1.3939323425e+00, -5.5088692904e-01,  2.6306611300e-01,  4.3376654387e-01,  1.4431115389e+00,  4.4880864024e-01, -8.2072156668e-01,  2.7316358089e+00, -2.8046913147e+00
  1.3477584124e+00, -2.7055779472e-02,  3.1856431961e+00, -3.8005816936e+00,  8.9327418804e-01,  6.4679557085e-01,  1.5115249157e+00, -5.3800445795e-01,  9.5933586359e-02, -3.2334024906e+00,  5.7523002625e+00, -2.6595652103e+00,  3.1782606244e-01, -1.1134182662e-01,  9.7729873657e-01,  8.1909179688e-02,  1.3065345287e+00, -2.9572510719e+00,  2.6827638149e+00,  1.5286813974e+00, -1.3941717148e+00, -5.5159246922e-01,  2.6832962036e-01,  4.3376892805e-01,  1.4432370663e+00,  4.4884443283e-01, -8.2293307781e-01,  2.7316772938e+00, -2.8042368889e+00
  1.3478041887e+00, -2.7372801676e-02,  3.1856257915e+00, -3.8005571365e+00,  8.9328265190e-01,  6.4696139097e-01,  1.5115118027e+00, -5.3804171085e-01,  9.6391916275e-02, -3.2333950996e+00,  5.7524995804e+00, -2.6595554352e+00,  3.1746459007e-01, -1.1133684963e-01,  9.7738665342e-01,  8.8225446641e-02,  1.3065149784e+00, -2.9572525024e+00,  2.6827714443e+00,  1.5278127193e+00, -1.3943771124e+00, -5.5201065540e-01,  2.7276068926e-01,  4.3378224969e-01,  1.4433933496e+00,  4.4887527823e-01, -8.2468998432e-01,  2.7317421436e+00, -2.8039822578e+00
  1.3478499651e+00, -2.7701692656e-02,  3.1856284142e+00, -3.8005394936e+00,  8.9328867197e-01,  6.4709645510e-01,  1.5114986897e+00, -5.3805744648e-01,  9.6833638847e-02, -3.2333848476e+00,  5.7525553703e+00, -2.6595454216e+00,  3.1706127524e-01, -1.1133572459e-01,  9.7757691145e-01,  9.4817049801e-02,  1.3065098524e+00, -2.9572370052e+00,  2.6827735901e+00,  1.5271265507e+00, -1.3945622444e+00, -5.5263978243e-01,  2.7729341388e-01,  4.3379127979e-01,  1.4434285164e+00,  4.4890439510e-01, -8.2655668259e-01,  2.7317645550e+00, -2.8035762310e+00
  1.3478957415e+00, -2.7944093570e-02,  3.1856169701e+00, -3.8006131649e+00,  8.9330017567e-01,  6.4731550217e-01,  1.5114712715e+00, -5.3809207678e-01,  9.7284384072e-02, -3.2333688736e+00,  5.7529854774e+00, -2.6595287323e+00,  3.1664362550e-01, -1.1132401973e-01,  9.7759360075e-01,  1.0176949948e-01,  1.3064907789e+00, -2.9573311806e+00,  2.6827864647e+00,  1.5261909962e+00, -1.3948695660e+00, -5.5300623178e-01,  2.8223088384e-01,  4.3381589651e-01,  1.4437988997e+00,  4.4895219803e-01, -8.2859009504e-01,  2.7318816185e+00, -2.8033716679e+00
  1.3479415178e+00, -2.8313230723e-02,  3.1856060028e+00, -3.8006131649e+00,  8.9330244064e-01,  6.4746987820e-01,  1.5114623308e+00, -5.3810322285e-01,  9.7797431052e-02, -3.2333779335e+00,  5.7530503273e+00, -2.6595208645e+00,  3.1612819433e-01, -1.1132470518e-01,  9.7785693407e-01,  1.0989757627e-01,  1.3064808846e+00, -2.9573271275e+00,  2.6827871799e+00,  1.5254284143e+00, -1.3950872421e+00, -5.5383950472e-01,  2.8774315119e-01,  4.3380439281e-01,  1.4438446760e+00,  4.4898056984e-01, -8.3091914654e-01,  2.7318966389e+00, -2.8028142452e+00
  1.3479872942e+00, -2.8619479388e-02,  3.1855876446e+00, -3.8006577492e+00,  8.9330899715e-01,  6.4764153957e-01,  1.5114494562e+00, -5.3811585903e-01,  9.8284840584e-02, -3.2333741188e+00,  5.7532234192e+00, -2.6595096588e+00,  3.1566864252e-01, -1.1132091284e-01,  9.7802460194e-01,  1.1739876866e-01,  1.3064633608e+00, -2.9573669434e+00,  2.6827926636e+00,  1.5246140957e+00, -1.3953248262e+00, -5.5448263884e-01,  2.9290404916e-01,  4.3380948901e-01,  1.4439904690e+00,  4.4901376963e-01, -8.3305829763e-01,  2.7319467068e+00, -2.8024082184e+00
  1.3480330706e+00, -2.8968496248e-02,  3.1855738163e+00, -3.8006203175e+00,  8.9331197739e-01,  6.4777821302e-01,  1.5114439726e+00, -5.3813415766e-01,  9.8792992532e-02, -3.2333710194e+00,  5.7532787323e+00, -2.6595015526e+00,  3.1521272659e-01, -1.1132994294e-01,  9.7824758291e-01,  1.2476057559e-01,  1.3064495325e+00, -2.9573409557e+00,  2.6827974319e+00,  1.5238271952e+00, -1.3955063820e+00, -5.5519139767e-01,  2.9786300659e-01,  4.3381544948e-01,  1.4440238476e+00,  4.4903925061e-01, -8.3511173725e-01,  2.7319545746e+00, -2.8019380569e+00
  1.3480788469e+00, -2.9270259663e-02,  3.1855776310e+00, -3.8006880283e+00,  8.9332312346e-01,  6.4794909954e-01,  1.5114248991e+00, -5.3813910484e-01,  9.9270567298e-02, -3.2333586216e+00,  5.7534594536e+00, -2.6594908237e+00,  3.1475234032e-01, -1.1131961644e-01,  9.7840952873e-01,  1.3192094862e-01,  1.3064416647e+00, -2.9573874474e+00,  2.6828014851e+00,  1.5231022835e+00, -1.3957623243e+00, -5.5581456423e-01,  3.0264934897e-01,  4.3382769823e-01,  1.4441787004e+00,  4.4907677174e-01, -8.3715206385e-01,  2.7320103645e+00, -2.8015415668e+00
  1.3481246233e+00, -2.9657978565e-02,  3.1855695248e+00, -3.8007884026e+00,  8.9333087206e-01,  6.4814651012e-01,  1.5114083290e+00, -5.3813087940e-01,  9.9897637963e-02, -3.2333502769e+00,  5.7535800934e+00, -2.6594810486e+00,  3.1407630444e-01, -1.1132629216e-01,  9.7873640060e-01,  1.4222680032e-01,  1.3064254522e+00, -2.9574434757e+00,  2.6828060150e+00,  1.5222181082e+00, -1.3960645199e+00, -5.5688369274e-01,  3.0950266123e-01,  4.3384262919e-01,  1.4442836046e+00,  4.4911840558e-01, -8.4012711048e-01,  2.7320287228e+00, -2.8008277416e+00
  1.3481703997e+00, -3.0047619715e-02,  3.1855533123e+00, -3.8007476330e+00,  8.9333224297e-01,  6.4823746681e-01,  1.5114158392e+00, -5.3812068701e-01,  1.0044594854e-01, -3.2333586216e+00,  5.7534003258e+00, -2.6594755650e+00,  3.1358206272e-01, -1.1134021729e-01,  9.7909355164e-01,  1.4998853207e-01,  1.3064163923e+00, -2.9573771954e+00,  2.6828043461e+00,  1.5215725899e+00, -1.3961877823e+00, -5.5783736706e-01,  3.1452384591e-01,  4.3382912874e-01,  1.4441155195e+00,  4.4913157821e-01, -8.4223228693e-01,  2.7319774628e+00, -2.8001816273e+00
  1.3482161760e+00, -3.0137242749e-02,  3.1855430603e+00, -3.8007695675e+00,  8.9334696531e-01,  6.4848101139e-01,  1.5113676786e+00, -5.3821229935e-01,  1.0080648214e-01, -3.2333383560e+00,  5.7541413307e+00, -2.6594536304e+00,  3.1330978870e-01, -1.1130297184e-01,  9.7886836529e-01,  1.5515042841e-01,  1.3063930273e+00, -2.9574930668e+00,  2.6828212738e+00,  1.5204705000e+00, -1.3965585232e+00, -5.5767935514e-01,  3.1845796108e-01,  4.3386033177e-01,  1.4447422028e+00,  4.4919273257e-01, -8.4376865625e-01,  2.7321906090e+00, -2.8003382683e+00
  1.3482619524e+00, -3.0476344749e-02,  3.1855340004e+00, -3.8007874489e+00,  8.9335018396e-01,  6.4858496189e-01,  1.5113688707e+00, -5.3819388151e-01,  1.0132528841e-01, -3.2333350182e+00,  5.7540040016e+00, -2.6594483852e+00,  3.1279540062e-01, -1.1131805182e-01,  9.7922068834e-01,  1.6302311420e-01,  1.3063843250e+00, -2.9574689865e+00,  2.6828222275e+00,  1.5198624134e+00, -1.3967138529e+00, -5.5863821507e-01,  3.2349905372e-01,  4.3386253715e-01,  1.4446177483e+00,  4.4921207428e-01, -8.4595131874e-01,  2.7321505547e+00, -2.7996773720e+00
  1.3483077288e+00, -3.0809668824e-02,  3.1855359077e+00, -3.8007369041e+00,  8.9335930347e-01,  6.4871966839e-01,  1.5113545656e+00, -5.3822129965e-01,  1.0187288374e-01, -3.2333331108e+00,  5.7540898323e+00, -2.6594369411e+00,  3.1232813001e-01, -1.1131776124e-01,  9.7942477465e-01,  1.7057192326e-01,  1.3063775301e+00, -2.9574339390e+00,  2.6828238964e+00,  1.5190091133e+00, -1.3969272375e+00, -5.5931568146e-01,  3.2851135731e-01,  4.3386584520e-01,  1.4446702003e+00,  4.4924619794e-01, -8.4801292419e-01,  2.7321708202e+00, -2.7992327213e+00
  1.3483535051e+00, -3.1015947461e-02,  3.1855194569e+00, -3.8008885384e+00,  8.9336609840e-01,  6.4897823334e-01,  1.5113199949e+00, -5.3824961185e-01,  1.0243629664e-01, -3.2333273888e+00,  5.7546162605e+00, -2.6594209671e+00,  3.1175708771e-01, -1.1130046099e-01,  9.7949039936e-01,  1.7962373793e-01,  1.3063579798e+00, -2.9575908184e+00,  2.6828372478e+00,  1.5179218054e+00, -1.3973301649e+00, -5.5987209082e-01,  3.3469673991e-01,  4.3387690187e-01,  1.4451359510e+00,  4.4930067658e-01, -8.5066783428e-01,  2.7323129177e+00, -2.7988851070e+00
  1.3483992815e+00, -3.1312901527e-02,  3.1855156422e+00, -3.8008365631e+00,  8.9336830378e-01,  6.4905774593e-01,  1.5113168955e+00, -5.3825396299e-01,  1.0288001597e-01, -3.2333233356e+00,  5.7545509338e+00, -2.6594142914e+00,  3.1135639548e-01, -1.1130683124e-01,  9.7974145412e-01,  1.8578734994e-01,  1.3063508272e+00, -2.9575362206e+00,  2.6828353405e+00,  1.5173549652e+00, -1.3974633217e+00, -5.6056475639e-01,  3.3859977126e-01,  4.3388101459e-01,  1.4450628757e+00,  4.4931998849e-01, -8.5233008862e-01,  2.7322881222e+00, -2.7984113693e+00
  1.3484450579e+00, -3.1506326050e-02,  3.1855025291e+00, -3.8009290695e+00,  8.9337855577e-01,  6.4928722382e-01,  1.5112870932e+00, -5.3829473257e-01,  1.0341054201e-01, -3.2333126068e+00,  5.7550206184e+00, -2.6594002247e+00,  3.1089305878e-01, -1.1128956079e-01,  9.7976189852e-01,  1.9352307916e-01,  1.3063338995e+00, -2.9576504230e+00,  2.6828472614e+00,  1.5162867308e+00, -1.3978075981e+00, -5.6094926596e-01,  3.4390890598e-01,  4.3389639258e-01,  1.4454692602e+00,  4.4936737418e-01, -8.5453611612e-01,  2.7324247360e+00, -2.7981808186e+00
