traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
599,-4.21892738,7.87529993,0.374053687,2.05680227,7.37060595,9.49242783,5.39301729,9.04524517,1.15401685,-4.82508659,10.3703861,-8.53015041,4.9231658,-8.19807529,1.99850738,1.29831541,-1.75609982,8.62718487,-4.09250402,-6.68129539
600,-4.26645994,7.86534977,0.414418489,2.06281185,7.39439917,9.44276714,5.33938837,9.07268333,1.16592896,-4.84914351,10.490839,-8.39378452,5.05197763,-8.17011261,2.02309418,1.28878593,-1.77075684,8.63309002,-4.09492731,-6.65996552
601,-4.31406546,7.85472345,0.455289036,2.06874156,7.41780519,9.39228439,5.28518963,9.09996319,1.17964804,-4.87186241,10.6104918,-8.25529861,5.17833328,-8.14216614,2.0485754,1.27947295,-1.78529572,8.63942242,-4.09777117,-6.63790226
602,-4.36133385,7.84396982,0.496282369,2.07474041,7.44102669,9.3399601,5.22951031,9.12775326,1.19621897,-4.89332438,10.7298727,-8.11470604,5.30206347,-8.11412525,2.07490706,1.2701664,-1.80010986,8.6454258,-4.09997034,-6.61628437
603,-4.40848112,7.8326683,0.53761059,2.08067489,7.4638629,9.2865839,5.17304707,9.15546608,1.21496475,-4.91340065,10.8485117,-7.97214699,5.42319489,-8.08622456,2.10201263,1.26098776,-1.81490648,8.65160179,-4.10229254,-6.59431171
604,-4.45554399,7.8209362,0.579352677,2.08663416,7.48647547,9.2315197,5.11517096,9.18334675,1.23625743,-4.93228674,10.966898,-7.82688856,5.54182911,-8.05868626,2.12973642,1.25146902,-1.8302238,8.6577177,-4.10415411,-6.57231903
605,-4.50206852,7.80909681,0.620974064,2.0926125,7.5087533,9.17573547,5.0568614,9.21090984,1.25954556,-4.94950247,11.0840998,-7.6803689,5.65761805,-8.03118134,2.15820861,1.24220204,-1.84550369,8.66353607,-4.10560036,-6.55069065
606,-4.54848623,7.79692507,0.662928224,2.09866047,7.53082895,9.11871052,4.99756765,9.23834705,1.28508615,-4.96531153,11.2003794,-7.53192663,5.77060843,-8.00418377,2.18715835,1.23279536,-1.8610853,8.66928864,-4.1066618,-6.5290637
607,-4.59435272,7.78468943,0.704784811,2.10473895,7.55260706,9.05978966,4.9367528,9.2660675,1.31398475,-4.97955132,11.3164196,-7.38181829,5.88081646,-7.97727013,2.2168889,1.22341585,-1.8769381,8.67460251,-4.10700369,-6.50810575
608,-4.64045525,7.77180243,0.747315288,2.11084604,7.57414579,8.99934006,4.87469721,9.29370689,1.34554708,-4.99227953,11.4317856,-7.22959185,5.98845053,-7.95086908,2.24716997,1.21407127,-1.89283097,8.68021202,-4.10752439,-6.48649549
609,-4.68602753,7.75854492,0.789808452,2.11688495,7.5952158,8.93847847,4.81244707,9.32064533,1.37893152,-5.00327539,11.5457478,-7.07637501,6.09293795,-7.92501163,2.27795625,1.20459843,-1.90906,8.68570423,-4.10765076,-6.4651022
610,-4.73135138,7.74516296,0.832424819,2.12302017,7.61607361,8.87578011,4.74870157,9.34763527,1.41562223,-5.01259232,11.6591806,-6.9215827,6.19460964,-7.89959764,2.30926299,1.19523621,-1.92536163,8.69093704,-4.10733175,-6.44399023
611,-4.77668095,7.73114395,0.875559032,2.12915492,7.63661051,8.8113308,4.68358707,9.37458515,1.45566988,-5.02002573,11.7719603,-6.76561642,6.29354572,-7.87437916,2.34130001,1.18595064,-1.94186163,8.69626617,-4.10689926,-6.42267942
612,-4.82116985,7.71749592,0.918152869,2.13541532,7.65691328,8.74603558,4.61782885,9.40086746,1.4979136,-5.02575827,11.8834715,-6.60853195,6.38920307,-7.85012054,2.37344074,1.17641377,-1.95875216,8.70074844,-4.10527802,-6.40259552
613,-4.86594391,7.70287037,0.96152699,2.14161086,7.67678404,8.68009186,4.55170441,9.42645741,1.54238069,-5.02948618,11.9935408,-6.45073605,6.4822135,-7.82625341,2.40622449,1.16729271,-1.97532511,8.70602131,-4.10447788,-6.38118267
614,-4.91008282,7.68836451,1.00463057,2.14790392,7.6964097,8.6124897,4.48424339,9.45175457,1.59020245,-5.03129482,12.1028652,-6.29206419,6.5721283,-7.80301285,2.43933082,1.15797782,-1.99234426,8.71050835,-4.10257435,-6.36094713
615,-4.95421219,7.67311573,1.04823804,2.15414572,7.71560001,8.54313278,4.41535616,9.4767313,1.64169133,-5.03107738,12.2115393,-6.13243914,6.65916014,-7.78042412,2.47297263,1.14865386,-2.00956774,8.71533012,-4.10078478,-6.34020853
616,-4.99820471,7.6575613,1.09208882,2.16046381,7.73451185,8.47170544,4.34474516,9.50138569,1.69714034,-5.02874565,12.3197155,-5.97167301,6.74335098,-7.75856829,2.50699759,1.13939583,-2.02685905,8.72001171,-4.0987215,-6.31953096
617,-5.0418067,7.641747,1.13596284,2.16683078,7.7530961,8.40000057,4.27410936,9.52499962,1.75450909,-5.02423811,12.4259796,-5.81120682,6.82461691,-7.73721218,2.54137516,1.1301918,-2.04433513,8.72449398,-4.09620619,-6.29915953
618,-5.08511829,7.62566996,1.17990851,2.17324185,7.77133846,8.32705116,4.20249224,9.54784775,1.81497574,-5.01761246,12.5310631,-5.65042305,6.90278339,-7.71680307,2.57589579,1.12099338,-2.06189084,8.72884178,-4.09341717,-6.27892017
619,-5.12835646,7.60898638,1.22426152,2.17965555,7.78919315,8.25181007,4.12896013,9.57022285,1.87996709,-5.00854063,12.6358833,-5.48872948,6.97830534,-7.69695711,2.61097336,1.1117537,-2.07971644,8.7331562,-4.0904026,-6.25861788
620,-5.17117882,7.59208632,1.26857138,2.18611026,7.80667973,8.17561913,4.05474949,9.5916338,1.94797122,-4.99710941,12.7392168,-5.32748127,7.05085802,-7.67786121,2.64629817,1.10258484,-2.09763598,8.73734856,-4.08706617,-6.23853827
621,-5.21391439,7.57486916,1.31317258,2.19267559,7.82390118,8.09729004,3.97876072,9.61231804,2.02021813,-4.98320341,12.8417778,-5.16582918,7.12058449,-7.65965271,2.68180847,1.09334946,-2.11575532,8.74130344,-4.08331156,-6.21867228
622,-5.25617027,7.55745792,1.35769236,2.19929218,7.84076118,8.0179739,3.9020431,9.63182354,2.09552169,-4.96682978,12.9429035,-5.00460672,7.18737841,-7.64229202,2.71751475,1.0839901,-2.13419962,8.74497223,-4.07896233,-6.19924116
623,-5.29849958,7.53934193,1.40271246,2.20591855,7.85721636,7.93715954,3.82415605,9.65029049,2.17462564,-4.94776583,13.0429468,-4.84364653,7.25158453,-7.62559032,2.75355268,1.0748986,-2.15245581,8.74893284,-4.07492399,-6.17921925
624,-5.34019423,7.52135849,1.44736743,2.21265006,7.87336111,7.85526514,3.74550104,9.66755199,2.25715613,-4.92598867,13.1414433,-4.68402338,7.3130374,-7.60942554,2.78978896,1.06584024,-2.170928,8.75224686,-4.07003069,-6.1602664
625,-5.38177872,7.50264549,1.49239504,2.21934676,7.88901663,7.77197456,3.66571474,9.68349934,2.34343743,-4.90148115,13.2388077,-4.52477312,7.3716979,-7.59424162,2.8262465,1.05660725,-2.18971324,8.75579453,-4.06511593,-6.14092541
626,-5.42329311,7.48351765,1.53771353,2.22614336,7.90438175,7.68780899,3.58537364,9.69805336,2.43271041,-4.87420416,13.3344126,-4.3667345,7.42803764,-7.57956934,2.86291575,1.04769421,-2.20828986,8.75940609,-4.06021738,-6.1213665
627,-5.46428871,7.464293,1.5828563,2.23300171,7.9193325,7.60083103,3.50258279,9.71138,2.52782273,-4.84369802,13.4295759,-4.20923996,7.48150969,-7.56594133,2.89966559,1.03840315,-2.22741723,8.76232529,-4.05438089,-6.10282755
628,-5.50523758,7.44454527,1.62834382,2.23993111,7.93393707,7.5131526,3.41941524,9.72311687,2.62593055,-4.81023884,13.5228281,-4.0535388,7.53280354,-7.55269289,2.93668818,1.02945185,-2.24635935,8.76551628,-4.04870176,-6.0838685
629,-5.54600048,7.42431068,1.67402816,2.24689603,7.94810247,7.42360449,3.33469486,9.73320389,2.72861791,-4.77352285,13.6150398,-3.89868498,7.58160782,-7.54034662,2.97386265,1.02037859,-2.26552248,8.76860046,-4.0427742,-6.06493282
630,-5.58616352,7.40411234,1.71939504,2.25395775,7.9619422,7.33310318,3.24927902,9.74145603,2.83460498,-4.73382139,13.7055206,-3.74566054,7.62778521,-7.5288887,3.01099467,1.01102602,-2.2851336,8.77098942,-4.03589725,-6.0470767
631,-5.62637806,7.38315344,1.76527834,2.26105905,7.97533989,7.24087667,3.16252589,9.74794674,2.94516993,-4.69062996,13.7945471,-3.5944171,7.67200184,-7.51791286,3.04839921,1.00187004,-2.30467653,8.7737608,-4.02927303,-6.02857447
632,-5.66619968,7.36212969,1.81096137,2.26824713,7.98837948,7.14784908,3.0752728,9.75246716,3.05913806,-4.64412403,13.881752,-3.44554782,7.71417427,-7.50731373,3.08588743,0.993028581,-2.32398725,8.77618885,-4.02237225,-6.01053762
633,-5.70588398,7.3404212,1.85700965,2.27545929,8.00092793,7.05245399,2.98604131,9.7549839,3.17868924,-4.5937829,13.9677496,-3.29864621,7.75423908,-7.49745941,3.12355518,0.983910382,-2.34375191,8.77866936,-4.01521301,-5.99243402
634,-5.74532461,7.318326,1.90316236,2.28275967,8.01311874,6.95648193,2.89652514,9.75527287,3.3010447,-4.54021835,14.051692,-3.15393472,7.79232168,-7.48825312,3.16130233,0.974758506,-2.36366987,8.78106308,-4.00776291,-5.97439003
635,-5.78425598,7.29631519,1.9489733,2.29016066,8.02493095,6.85837793,2.8052969,9.75331879,3.42890882,-4.48248291,14.1342058,-3.01207614,7.82872391,-7.47921419,3.19915223,0.965651751,-2.38368249,8.78259945,-3.99952579,-5.95760822
636,-5.82306051,7.27362347,1.9951148,2.29760146,8.03630352,6.75977945,2.71386027,9.74895763,3.55949354,-4.42146111,14.2145138,-2.87264967,7.86326218,-7.47095776,3.2371006,0.956438661,-2.40390658,8.78453064,-3.99135041,-5.94021416
637,-5.86188364,7.25029802,2.04167867,2.30513811,8.04721546,6.65813732,2.61988592,9.74201107,3.69692349,-4.35570431,14.2935114,-2.73611188,7.8963356,-7.46309042,3.27517605,0.947230697,-2.42422724,8.78637028,-3.98301911,-5.92282915
638,-5.90013885,7.22704124,2.08783269,2.31275749,8.05776882,6.55625772,2.52599812,9.73252296,3.83699584,-4.28638983,14.3700418,-2.60306525,7.92810011,-7.4553194,3.31332994,0.938203275,-2.44445491,8.78774166,-3.97423434,-5.90618515
639,-5.93814611,7.20340109,2.13405871,2.32046366,8.06788254,6.45235538,2.4304812,9.72013378,3.98226142,-4.21273184,14.4447575,-2.47310638,7.95818329,-7.44828844,3.35140252,0.928807557,-2.46514177,8.78872585,-3.96486807,-5.89005899
640,-5.97607803,7.17900944,2.1806581,2.32820892,8.07754612,6.34813404,2.33503222,9.70506382,4.13019419,-4.13534832,14.5168705,-2.34659195,7.98740721,-7.4412179,3.38976979,0.919690967,-2.48566198,8.79022121,-3.95584631,-5.87312794
641,-6.01355267,7.15464115,2.22695088,2.33606696,8.08680439,6.24173307,2.2378788,9.68684769,4.28379774,-4.05312872,14.5869722,-2.22399116,8.01557636,-7.4343009,3.42815018,0.910432935,-2.50641775,8.7908802,-3.94602036,-5.85742235
642,-6.05081272,7.12970161,2.27338147,2.34396553,8.09563255,6.13545513,2.14119482,9.66584873,4.43933487,-3.96740746,14.6542215,-2.10523963,8.04291439,-7.42745161,3.46664548,0.901335239,-2.52708364,8.7918396,-3.93635321,-5.84129047
643,-6.0880146,7.10431385,2.32007885,2.35200477,8.10400391,6.02611303,2.04205847,9.64122295,4.6018014,-3.87607098,14.7194338,-1.99038219,8.06958199,-7.42073584,3.505234,0.892149985,-2.54788518,8.79246235,-3.92631888,-5.82545567
644,-6.12478447,7.07863474,2.36662149,2.36010051,8.1119585,5.91654158,1.94308734,9.61350918,4.76669693,-3.780931,14.7816544,-1.87990022,8.09556293,-7.4140954,3.54387951,0.882845998,-2.56891561,8.79294682,-3.91594791,-5.80995846
645,-6.16140223,7.05247736,2.41334796,2.36830616,8.11935234,5.80316687,1.84099543,9.58150768,4.93992996,-3.67928982,14.8416576,-1.77409673,8.12126541,-7.40753174,3.5826354,0.87322098,-2.59035969,8.79290009,-3.90497112,-5.79509735
646,-6.19778633,7.02579784,2.46014261,2.37655759,8.12641048,5.69166613,1.74112213,9.54692745,5.11205912,-3.57499838,14.8979597,-1.67246819,8.14685059,-7.400383,3.62161493,0.864108443,-2.61132288,8.79338932,-3.89447713,-5.77944613
647,-6.23397732,6.99871778,2.50703144,2.3849194,8.13297462,5.57777166,1.63947713,9.50823307,5.29012871,-3.46508431,14.9513512,-1.57594085,8.17237377,-7.39325047,3.66059732,0.85485369,-2.6324544,8.79365826,-3.88367701,-5.7640934
648,-6.2698164,6.97127914,2.55385184,2.39336777,8.13900375,5.46119213,1.53582728,9.46502495,5.47450018,-3.3490696,15.0017443,-1.48442912,8.19791985,-7.38604498,3.69972277,0.845071554,-2.65420914,8.79318523,-3.87203121,-5.74973583
649,-6.30529976,6.94366693,2.60045123,2.40189505,8.14471626,5.34582472,1.43381906,9.41886902,5.65869999,-3.22993374,15.0482674,-1.39779305,8.22363186,-7.37829351,3.73887348,0.835636139,-2.67559886,8.7927227,-3.8604598,-5.73539352
650,-6.3405652,6.91571093,2.64711547,2.41057587,8.14997196,5.22803593,1.33020043,9.36816597,5.84854078,-3.10485315,15.0911884,-1.31683195,8.25008106,-7.37000513,3.77821398,0.825915575,-2.69739962,8.79171753,-3.84821391,-5.72186852
651,-6.37594604,6.88665009,2.69440913,2.4193027,8.15455914,5.10786247,1.22494996,9.31256008,6.04436922,-2.9733727,15.1303291,-1.24168468,8.2773838,-7.36130619,3.81766653,0.816409588,-2.71887279,8.79151726,-3.83670068,-5.7069149
652,-6.4104147,6.85846853,2.74056029,2.42819262,8.15899467,4.98820257,1.12079203,9.25341892,6.24043226,-2.83830929,15.1653786,-1.17144263,8.30474186,-7.35232687,3.85708261,0.806228638,-2.74112201,8.78928757,-3.82327366,-5.69506645
653,-6.44527674,6.82849121,2.78790593,2.43710518,8.16261482,4.86563873,1.01467752,9.18885612,6.44351768,-2.69596887,15.1959743,-1.10794604,8.33423519,-7.34199762,3.89702725,0.796566308,-2.76287079,8.78872299,-3.81123304,-5.68059969
654,-6.47943258,6.79891586,2.83442187,2.44610262,8.16598797,4.74426126,0.910273552,9.12099171,6.6456995,-2.55062175,15.2221279,-1.04954839,8.364007,-7.33141422,3.93682694,0.786534011,-2.78495359,8.78707314,-3.79822183,-5.66782761
655,-6.51347542,6.76898575,2.88111281,2.45530272,8.16900635,4.62189293,0.805830777,9.04872036,6.85029173,-2.4002769,15.2435598,-0.996589124,8.39492893,-7.3200922,3.97676492,0.776431262,-2.80709577,8.78515053,-3.78486991,-5.65529156
656,-6.54749393,6.73792887,2.92823172,2.46451044,8.17129326,4.49749041,0.700284958,8.97104073,7.06013823,-2.24335837,15.2597523,-0.95110029,8.42817688,-7.3073554,4.01696062,0.766567886,-2.82895827,8.78400993,-3.77221537,-5.64162683
657,-6.5810647,6.7070446,2.97494078,2.47389436,8.17320728,4.37137508,0.594073772,8.88803291,7.27350998,-2.08052492,15.2706518,-0.912007511,8.46282959,-7.29395056,4.05721664,0.756105542,-2.85140848,8.78157902,-3.75834799,-5.62976074
658,-6.61429501,6.67568302,3.02154088,2.48331332,8.174716,4.24639273,0.489710599,8.80159378,7.48596287,-1.91430306,15.2762842,-0.878293991,8.4990778,-7.27925777,4.09777737,0.745835304,-2.87366343,8.77939129,-3.74466228,-5.61757851
659,-6.64734459,6.64391565,3.06818366,2.49289298,8.17570972,4.11924553,0.384413779,8.70935535,7.7025013,-1.74170482,15.275939,-0.851736009,8.53736305,-7.26355314,4.13837767,0.735159218,-2.89625263,8.77662373,-3.73042417,-5.6061306
660,-6.68023682,6.61169624,3.11492848,2.50260639,8.17619133,3.99058676,0.278791279,8.61152363,7.92217922,-1.56299555,15.2692804,-0.832136214,8.57800293,-7.24655724,4.17914724,0.724485338,-2.91871285,8.7738266,-3.7161777,-5.59456873
661,-6.71257544,6.57938766,3.16111898,2.51235938,8.17622089,3.86152792,0.173770264,8.50882912,8.14292908,-1.37950826,15.2563534,-0.819419086,8.62057114,-7.2283783,4.22003365,0.713181376,-2.94181585,8.77001381,-3.70099163,-5.5846014
662,-6.7450161,6.54600716,3.2079494,2.52225733,8.17569637,3.73175883,0.0693196952,8.40112591,8.36501789,-1.19083309,15.2366428,-0.813194513,8.66589355,-7.20846319,4.2612462,0.702273726,-2.96440125,8.76719952,-3.68660784,-5.57297325
663,-6.77699089,6.51281738,3.25423241,2.53229213,8.17483807,3.60155129,-0.0343136676,8.28862095,8.58748722,-0.997704685,15.210103,-0.813809633,8.71348763,-7.18707323,4.30247641,0.690971792,-2.98728442,8.76320744,-3.67131042,-5.56310844
664,-6.808846,6.47872496,3.3008306,2.54241776,8.17333508,3.46989751,-0.137975767,8.1700964,8.81229782,-0.798464954,15.1758938,-0.821835816,8.76404572,-7.16400385,4.34403563,0.679497421,-3.0102675,8.7596035,-3.65617704,-5.55255508
665,-6.84056044,6.44403696,3.3474915,2.55265665,8.17134476,3.33789563,-0.240643233,8.04662418,9.03713131,-0.594804108,15.1341667,-0.836800814,8.8172226,-7.13934755,4.38559103,0.667981565,-3.03308892,8.75609684,-3.64121199,-5.5417738
666,-6.87183714,6.40932894,3.39376426,2.56301904,8.16902065,3.20617032,-0.341713965,7.91883087,9.26049709,-0.387519568,15.0851221,-0.85767436,8.87252522,-7.11313868,4.42730045,0.656111836,-3.05614567,8.75176811,-3.62556577,-5.53208685
667,-6.90270376,6.37432766,3.43972039,2.57342076,8.16628361,3.07537413,-0.440698683,7.78737974,9.48163033,-0.177464351,15.0287209,-0.884604037,8.93038464,-7.08496475,4.46926355,0.644206643,-3.07918477,8.74744892,-3.60988045,-5.52254963
668,-6.93363619,6.33858156,3.48611116,2.58407998,8.16286278,2.94089937,-0.541021824,7.64752817,9.70716763,0.0407246687,14.9620295,-0.921116352,8.99223709,-7.05462885,4.51120996,0.631830633,-3.10243082,8.7426796,-3.59383655,-5.51336527
669,-6.96411324,6.30261898,3.53208542,2.59477329,8.15904045,2.8073163,-0.639182985,7.50375128,9.92991543,0.261648089,14.8874063,-0.963527381,9.05625725,-7.02265453,4.55324316,0.619162321,-3.12578678,8.73757458,-3.5775578,-5.50463295
670,-6.99436522,6.26583195,3.57818484,2.60554004,8.15485191,2.67591381,-0.734024405,7.35791588,10.1475878,0.483225644,14.8055935,-1.01025295,9.1224823,-6.98849297,4.59563971,0.606829941,-3.14876175,8.73341179,-3.56193042,-5.494596
671,-7.02438402,6.22896719,3.62404203,2.61652899,8.14993954,2.53969574,-0.830840528,7.20174694,10.3704433,0.714370608,14.7113018,-1.06820941,9.19278812,-6.9522543,4.63777637,0.593103647,-3.17276025,8.72707367,-3.54464149,-5.48731089
672,-7.05414963,6.19179153,3.66975498,2.62761545,8.14474773,2.40563226,-0.924199343,7.04358006,10.5876408,0.945628464,14.6093006,-1.13073933,9.26527309,-6.91383886,4.67991638,0.579828918,-3.19607353,8.72132397,-3.52796412,-5.47928238
673,-7.08365202,6.15380335,3.71554327,2.63881755,8.1388731,2.26988459,-1.01698244,6.87851381,10.804863,1.18230438,14.4961338,-1.20162714,9.34106636,-6.87305069,4.72221422,0.565743148,-3.22004867,8.71519566,-3.51078105,-5.47164536
674,-7.11289406,6.11587906,3.76098657,2.65017962,8.13281822,2.1359477,-1.1063807,6.71144056,11.0161219,1.4188112,14.374979,-1.27679431,9.41870403,-6.83011246,4.76434708,0.551848173,-3.24351716,8.7087431,-3.4936018,-5.46448708
675,-7.14187813,6.07716942,3.80646467,2.6616509,8.12608719,2.00060654,-1.19483161,6.53776693,11.2264233,1.66005373,14.2422075,-1.36008167,9.49942684,-6.78474283,4.80651188,0.537184596,-3.2675395,8.70193195,-3.47600126,-5.45763731
676,-7.17069244,6.03789806,3.85198879,2.67325473,8.11888218,1.8655715,-1.28092372,6.36000061,11.4328327,1.90308118,14.099247,-1.44948184,9.58275414,-6.73679781,4.84852505,0.522617757,-3.29110742,8.6955204,-3.45885229,-5.45012617
677,-7.19918823,5.99830198,3.89728475,2.68500185,8.11128235,1.73101461,-1.36449492,6.17847967,11.6344099,2.14720154,13.9466228,-1.54434669,9.66742802,-6.68728638,4.89023209,0.507295251,-3.31516242,8.68842316,-3.44108868,-5.44344568
678,-7.22731352,5.95857,3.94213152,2.69682288,8.10326195,1.59687781,-1.44554114,5.99307823,11.8317175,2.39274573,13.7833395,-1.64533877,9.75478649,-6.6345253,4.93196201,0.491822928,-3.33907318,8.68071651,-3.42309332,-5.43766022
679,-7.25532722,5.91796446,3.98726726,2.70884562,8.09470654,1.4626261,-1.52424979,5.80333376,12.0246058,2.63963056,13.6091194,-1.75240052,9.8440361,-6.57951689,4.97337151,0.475992888,-3.36305022,8.67341137,-3.40524912,-5.43117714
680,-7.28311396,5.87695503,4.03225803,2.72100902,8.08561134,1.32786036,-1.60084677,5.60850906,12.2134409,2.8884716,13.4230309,-1.86618793,9.9351902,-6.52219772,5.01433516,0.459584296,-3.38716078,8.66556549,-3.38712215,-5.42520142
681,-7.31044626,5.83589458,4.07670021,2.73324585,8.07620144,1.19429612,-1.67419827,5.41128922,12.3957558,3.13643932,13.2273302,-1.98448682,10.0272207,-6.4626956,5.0549469,0.442633629,-3.41148043,8.65687561,-3.36849141,-5.42039824
682,-7.33759356,5.79405117,4.12128925,2.74564648,8.06616211,1.0602051,-1.7452414,5.20909929,12.5735836,3.38580179,13.0191298,-2.10951376,10.1210985,-6.40047693,5.09513235,0.425254583,-3.43586874,8.64840984,-3.34994698,-5.41513014
683,-7.36452818,5.75199318,4.16563845,2.75822687,8.05586147,0.927593052,-1.81262231,5.00552654,12.7438011,3.63301134,12.8019934,-2.23778772,10.2150736,-6.33630753,5.13481283,0.407541811,-3.46022582,8.63937092,-3.33111167,-5.41054726
684,-7.39101362,5.70973015,4.20952606,2.77087069,8.04520988,0.796198905,-1.87660754,4.79998779,12.9070807,3.8785975,12.5751009,-2.37006307,10.3094339,-6.26976252,5.1741147,0.389387876,-3.48466778,8.62974072,-3.31198096,-5.40671301
685,-7.41747475,5.66634417,4.25380516,2.783741,8.03377056,0.663439631,-1.93845356,4.58838987,13.0658941,4.12579441,12.3339081,-2.50997281,10.4051962,-6.20058966,5.21260309,0.37062183,-3.50924921,8.62047005,-3.29303408,-5.40208244
686,-7.44344139,5.62337685,4.29726839,2.79668212,8.02235126,0.533926845,-1.99563777,4.3788681,13.2147951,4.36724138,12.0872707,-2.65015554,10.4992867,-6.13000631,5.25054073,0.351560235,-3.53382683,8.61008072,-3.2735076,-5.39914608
687,-7.46922112,5.57946825,4.34084177,2.80976129,8.01021385,0.403772533,-2.05022526,4.16445398,13.3583326,4.6091094,11.8270311,-2.79691529,10.594121,-6.05664301,5.28777266,0.331975043,-3.55845428,8.59993649,-3.25418496,-5.39557743
