traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
642,-6.05072832,7.12973166,2.27328229,2.34398293,8.09574032,6.13808155,2.14357138,9.66636848,4.43469143,-3.96970224,14.652957,-2.10595202,8.04176617,-7.42842102,3.4657588,0.901205599,-2.52705812,8.79196739,-3.93643141,-5.84110737
643,-6.08777618,7.10446596,2.3198154,2.35201192,8.10416603,6.02963018,2.04526305,9.64206982,4.59560585,-3.87909079,14.7180252,-1.99105239,8.06833744,-7.42167759,3.50435662,0.891927421,-2.5480125,8.7924757,-3.92620754,-5.82556343
644,-6.12464046,7.07874155,2.36644483,2.36011672,8.11207676,5.91919947,1.9455049,9.61423111,4.76196575,-3.7833941,14.7804956,-1.88060343,8.09453487,-7.41493654,3.5430336,0.882746637,-2.56889915,8.79299545,-3.91594529,-5.80993891
645,-6.16122198,7.05256748,2.4131186,2.36828923,8.11948872,5.80695915,1.84442854,9.58262825,4.93333578,-3.68261647,14.8403454,-1.77452087,8.12006474,-7.40843487,3.58174515,0.87323761,-2.59018612,8.79316521,-3.90519428,-5.79476118
646,-6.19755077,7.02596426,2.45986986,2.37656307,8.12659168,5.69508982,1.7442075,9.54804993,5.10582399,-3.57830548,14.8968964,-1.67276168,8.14539623,-7.40150547,3.6206615,0.863826931,-2.61148763,8.79330635,-3.89430165,-5.77966261
647,-6.23359823,6.99920034,2.50647473,2.38494706,8.13320541,5.58105421,1.6424284,9.50940609,5.28398705,-3.46841669,14.9504356,-1.57604706,8.17079735,-7.39444256,3.65959549,0.85443306,-2.63274813,8.79303837,-3.88307357,-5.76506853
648,-6.26952982,6.9716382,2.55343604,2.39338994,8.1392746,5.46536636,1.53962421,9.4667387,5.46687222,-3.35319853,15.0007629,-1.48438013,8.19644165,-7.38700533,3.69877815,0.844969153,-2.6541822,8.79303741,-3.87187672,-5.75006533
649,-6.30518627,6.94383335,2.60025954,2.40192533,8.14484596,5.34811258,1.43586016,9.41983032,5.65438509,-3.23258781,15.0475197,-1.39825869,8.22242546,-7.37932396,3.73789191,0.835506022,-2.67558169,8.79265118,-3.86038375,-5.73553419
650,-6.34041119,6.9158411,2.6469152,2.41058183,8.1501379,5.23103428,1.33285892,9.36951351,5.84286737,-3.1082077,15.0906096,-1.3165915,8.24847603,-7.37133121,3.77720618,0.825732529,-2.69739437,8.79177475,-3.84823632,-5.72175694
651,-6.3754406,6.88743687,2.69362402,2.41934276,8.15490437,5.11187506,1.22853565,9.31454182,6.03670454,-2.97782731,15.1298409,-1.24095452,8.27538872,-7.36270857,3.81660986,0.815948069,-2.71922088,8.79067421,-3.83587146,-5.70825148
652,-6.4102807,6.8584156,2.74043036,2.42815328,8.1591959,4.99258089,1.12469649,9.25576591,6.23251963,-2.84297228,15.1649342,-1.17066336,8.30322075,-7.35327244,3.85628819,0.806320012,-2.74092722,8.78978062,-3.82366395,-5.69442129
653,-6.44500017,6.82881117,2.78747606,2.43708658,8.16290379,4.87050581,1.01900566,9.19164371,6.43455982,-2.70141268,15.1956835,-1.10687685,8.33233643,-7.34323645,3.89602113,0.796578705,-2.76270843,8.78886127,-3.81133723,-5.68052292
654,-6.47928381,6.79917288,2.83416104,2.44613767,8.16632271,4.74885321,0.914413869,9.12388325,6.63697672,-2.55603456,15.2219906,-1.04825187,8.36216927,-7.33252525,3.93587327,0.786607146,-2.78476191,8.78718281,-3.7983048,-5.66774893
655,-6.51335573,6.76904202,2.88091087,2.45527387,8.16915512,4.62518311,0.808698535,9.05081654,6.84429359,-2.40432978,15.2434168,-0.996287286,8.39352989,-7.321064,3.97581577,0.77652967,-2.80685353,8.78543758,-3.7851696,-5.65498018
656,-6.54722023,6.73837376,2.92777658,2.46453452,8.17160797,4.50112295,0.703484058,8.97354126,7.05306911,-2.24803162,15.2599716,-0.949918807,8.4261961,-7.30866432,4.01599312,0.766332507,-2.82908702,8.7835989,-3.77184439,-5.64229155
657,-6.58073664,6.70750332,2.97439957,2.47388196,8.17350197,4.37535191,0.597523391,8.89084816,7.26605988,-2.08550191,15.2710381,-0.91062355,8.46085453,-7.29516506,4.05630255,0.755952835,-2.85146761,8.78123951,-3.75805402,-5.63035822
658,-6.61404419,6.67616463,3.02109241,2.48336244,8.17503357,4.24950266,0.492433071,8.80398941,7.47964621,-1.9187361,15.2767696,-0.877072632,8.49695683,-7.28070641,4.09674025,0.745450556,-2.87394953,8.77873898,-3.74406576,-5.61858225
659,-6.64713144,6.64414835,3.06788778,2.4928925,8.17596436,4.12251568,0.387206018,8.71191311,7.69619656,-1.74619496,15.2765732,-0.850400627,8.53528404,-7.2649498,4.13742399,0.734979451,-2.89631772,8.77649975,-3.73029447,-5.60634518
660,-6.68006945,6.6118474,3.11464262,2.50256443,8.17636681,3.99380422,0.281465441,8.61408043,7.91635609,-1.56736469,15.2698784,-0.831201971,8.57628536,-7.24772549,4.1781764,0.724558651,-2.91849065,8.77399731,-3.7163949,-5.59440422
661,-6.71251678,6.57927513,3.16114235,2.51236558,8.176507,3.86565518,0.177312598,8.51246452,8.1350832,-1.3852365,15.2575712,-0.817067683,8.61831379,-7.22970819,4.21918964,0.713282824,-2.94164371,8.77056217,-3.70136452,-5.58384466
662,-6.74489164,6.546103,3.20776486,2.52225304,8.17599773,3.7358582,0.0727983937,8.40489483,8.35733032,-1.1966728,15.2379923,-0.810972869,8.66372871,-7.20969009,4.26035595,0.702394307,-2.96421289,8.76747894,-3.68682384,-5.57267952
663,-6.77685261,6.51270962,3.25412035,2.53222299,8.17510509,3.6063807,-0.0303347316,8.29307175,8.57884598,-1.00431907,15.2119064,-0.810903549,8.7110157,-7.1885314,4.30160904,0.691254258,-2.98692179,8.76405144,-3.6719718,-5.56198549
664,-6.80879593,6.47862387,3.30078411,2.54238224,8.17361641,3.47445297,-0.134241983,8.17450905,8.80404758,-0.804981291,15.1778536,-0.818944275,8.76150608,-7.16556311,4.34307194,0.679801226,-3.00984502,8.76041508,-3.6568563,-5.55144644
665,-6.84034681,6.44424057,3.34716558,2.55260682,8.17169666,3.34281659,-0.236660987,8.05154133,9.02829552,-0.601853192,15.1365814,-0.833380461,8.81437016,-7.14099455,4.38465261,0.668165743,-3.03282619,8.75646591,-3.64151359,-5.54134035
666,-6.87161016,6.40956259,3.39341235,2.56296587,8.16936207,3.21085906,-0.337956071,7.92372894,9.25216293,-0.394414812,15.087657,-0.854397893,8.86987209,-7.11461496,4.42641973,0.656320751,-3.05589747,8.75213051,-3.62584305,-5.53174543
667,-6.90271711,6.37416697,3.43982673,2.57343745,8.16644192,3.07789373,-0.438688189,7.79014921,9.47683048,-0.181765243,15.03022,-0.882974327,8.92841148,-7.0864048,4.46830273,0.644329011,-3.07894802,8.74800968,-3.6103003,-5.52173662
668,-6.93340254,6.33878708,3.48579073,2.58404183,8.16326332,2.94565034,-0.537290394,7.65286255,9.69875813,0.0336179323,14.9653149,-0.917110085,8.98917007,-7.05627155,4.51043844,0.631929338,-3.10233307,8.74285507,-3.5939436,-5.51321888
669,-6.96393394,6.30285978,3.53177381,2.59475398,8.15939808,2.81138611,-0.636024356,7.50849915,9.92262745,0.255240411,14.8904743,-0.959981859,9.05338573,-7.02436447,4.55235815,0.619224727,-3.12568021,8.73761845,-3.577595,-5.50462437
670,-6.99426413,6.26606894,3.57798219,2.60557795,8.15503693,2.67744398,-0.732851088,7.35983038,10.1442547,0.479980409,14.8070574,-1.00914681,9.12040424,-6.99020481,4.59457874,0.6064502,-3.14901781,8.73290157,-3.56151366,-5.49527216
671,-7.02425146,6.22930861,3.62376428,2.61653662,8.1503315,2.54361343,-0.827864528,7.20670319,10.363431,0.707741678,14.7148533,-1.06460071,9.18981743,-6.95416451,4.63671684,0.59329927,-3.17246127,8.72722721,-3.54483104,-5.48719358
672,-7.05405521,6.19181061,3.66968346,2.62763453,8.14497375,2.40809202,-0.922372282,7.04679823,10.5829983,0.941045702,14.6118383,-1.12843931,9.26283264,-6.91561937,4.67900229,0.579657197,-3.19620728,8.72141075,-3.52792501,-5.47919035
673,-7.08356094,6.15418816,3.71526909,2.63885021,8.13929462,2.27361465,-1.01422322,6.88356543,10.7981548,1.17571938,14.5002031,-1.19765985,9.33778954,-6.87525845,4.72112083,0.565818369,-3.21987128,8.71512222,-3.51078153,-5.47178841
674,-7.11283207,6.11596775,3.76086307,2.65017509,8.13315487,2.13969254,-1.10371494,6.71651554,11.0097857,1.41238272,14.3791304,-1.27290034,9.41566372,-6.83213139,4.76333904,0.552088857,-3.24321079,8.7091713,-3.49395823,-5.46392441
675,-7.14180994,6.07715654,3.80640888,2.66163158,8.12646389,2.0049634,-1.19179642,6.54381371,11.2193365,1.65270472,14.2473183,-1.35526991,9.49606609,-6.78691101,4.80556154,0.537614405,-3.26706624,8.70281029,-3.47667837,-5.4564662
676,-7.17052794,6.03815031,3.85171819,2.6732378,8.1193161,1.86985064,-1.27800727,6.36612558,11.4258137,1.89566875,14.1047869,-1.44450891,9.57902622,-6.73934364,4.84751511,0.522739649,-3.29095769,8.6957407,-3.45900798,-5.44989347
677,-7.1991415,5.99836016,3.89718938,2.68497586,8.11156082,1.73440206,-1.3622731,6.18333292,11.6292915,2.14133453,13.9508362,-1.54091394,9.66500568,-6.68884993,4.8893652,0.507825136,-3.31458139,8.68916416,-3.44174623,-5.44254494
678,-7.22724104,5.95861292,3.94206357,2.69682336,8.10357571,1.6002022,-1.44340992,5.99803162,11.8264122,2.38665581,13.7881775,-1.64148986,9.75159931,-6.63698578,4.93089676,0.491963327,-3.33889723,8.68123531,-3.42341971,-5.43699312
679,-7.25521517,5.91827965,3.98700762,2.70883584,8.09507656,1.4659642,-1.52215314,5.80847168,12.0193558,2.63351965,13.6143389,-1.74827278,9.84076977,-6.58200645,4.97232437,0.476091564,-3.36288023,8.67347908,-3.40535307,-5.43111992
680,-7.28290558,5.87727356,4.03191376,2.72096252,8.08609676,1.33237994,-1.59810603,5.61552525,12.2068262,2.88063931,13.4302654,-1.86033821,9.93118382,-6.5250411,5.01337433,0.45978716,-3.38698173,8.66585159,-3.38731813,-5.42492771
681,-7.31023169,5.83619308,4.07636642,2.73320651,8.07667446,1.19854259,-1.67169571,5.41803598,12.3896637,3.12905097,13.234539,-1.97878623,10.0233374,-6.46549177,5.05408716,0.442721903,-3.41146827,8.65701866,-3.36851788,-5.42031813
682,-7.33747101,5.7944212,4.12100744,2.7456336,8.06671619,1.064937,-1.74248624,5.21687365,12.5670652,3.37760401,13.0274715,-2.10283589,10.1171207,-6.40327549,5.0942874,0.425723732,-3.43544579,8.64878654,-3.3502686,-5.41473722
683,-7.36424446,5.75252581,4.16510582,2.75815487,8.05647755,0.932667315,-1.80982494,5.01391268,12.7371378,3.62442017,12.8113537,-2.2305336,10.2107458,-6.33936787,5.13403463,0.407788694,-3.46007824,8.63933086,-3.33110595,-5.41077232
684,-7.39089966,5.70988512,4.20933676,2.77086306,8.04562855,0.799859345,-1.87465477,4.80622768,12.9022512,3.87207294,12.582387,-2.36474252,10.3060064,-6.2724514,5.17332602,0.389550954,-3.48458743,8.63000298,-3.31211281,-5.40644503
685,-7.4172678,5.66689444,4.25332546,2.78368592,8.03440666,0.668396592,-1.9359138,4.59695387,13.059844,4.11733484,12.3439636,-2.50256181,10.4010553,-6.20366096,5.21186876,0.371000081,-3.50898504,8.62054539,-3.29314113,-5.40220022
686,-7.44330263,5.62354231,4.29706526,2.79665589,8.02280712,0.537797272,-1.9937551,4.3856287,13.2102222,4.36063623,12.0955009,-2.64423823,10.4958601,-6.13273668,5.24987316,0.351872951,-3.53361726,8.61053276,-3.27379298,-5.39860678
687,-7.46912384,5.57967854,4.34069777,2.80977058,8.01070309,0.407684833,-2.04837775,4.17153311,13.3537645,4.60224628,11.8359604,-2.79064202,10.5904961,-6.05971479,5.28698587,0.332332581,-3.55818892,8.60040188,-3.25447035,-5.39501429
688,-7.49461174,5.53543186,4.38406467,2.82303739,7.99819088,0.278154016,-2.09958124,3.95518208,13.4899426,4.84175682,11.5659685,-2.94099951,10.6842794,-5.98478317,5.32340622,0.311982572,-3.58318114,8.58945179,-3.23459983,-5.39236736
689,-7.51994944,5.49050331,4.42745733,2.8364532,7.98514032,0.149474442,-2.14725494,3.73691368,13.6186838,5.0783639,11.2853918,-3.09535265,10.7773714,-5.90776634,5.35875654,0.2916224,-3.60771251,8.57913685,-3.21529841,-5.3887434
690,-7.54490328,5.44554329,4.47035027,2.85001469,7.9718318,0.0219629556,-2.19109607,3.51789474,13.7391615,5.31132889,10.9959793,-3.25219822,10.8685751,-5.82915163,5.39336252,0.270427853,-3.63269162,8.56743336,-3.19514108,-5.38688278
691,-7.56954575,5.40010405,4.51304245,2.86370707,7.95813799,-0.104138598,-2.23109031,3.29840064,13.8513241,5.54017687,10.6980286,-3.41141868,10.9575357,-5.74937773,5.42692804,0.248745918,-3.65775657,8.55560875,-3.17494607,-5.38501215
692,-7.59399319,5.3540597,4.55568838,2.87759066,7.94383669,-0.230442703,-2.26771879,3.07571864,13.9562721,5.76671124,10.3878078,-3.57559061,11.0449314,-5.66777611,5.45927191,0.2264245,-3.68296647,8.54339695,-3.15456843,-5.38344002
693,-7.6181488,5.30753088,4.59813976,2.89161897,7.92927504,-0.354380429,-2.30002737,2.85479331,14.0521727,5.98727226,10.0715761,-3.7399447,11.1293182,-5.58504725,5.49075031,0.204028562,-3.70792532,8.5314455,-3.13446403,-5.38143396
694,-7.64204168,5.26055288,4.64036465,2.90579748,7.91425323,-0.477413714,-2.32853007,2.63300109,14.139946,6.20344448,9.74608803,-3.90713382,11.2108145,-5.50128508,5.52087736,0.181117773,-3.73296714,8.51909256,-3.11419892,-5.37982464
695,-7.66560984,5.2132678,4.68227577,2.92012858,7.89881039,-0.599734128,-2.35318422,2.41024017,14.2195272,6.41543293,9.4112978,-4.07694483,11.2889042,-5.41673851,5.54977846,0.157412693,-3.75836587,8.50586319,-3.09343505,-5.37915516
696,-7.68887377,5.16552114,4.72394753,2.93461514,7.88310146,-0.719785392,-2.37355685,2.18967295,14.2902222,6.62085056,9.07136726,-4.24650002,11.3629751,-5.33178616,5.57759953,0.133514196,-3.78366232,8.49261093,-3.07275319,-5.37841558
697,-7.71190739,5.11715698,4.76554155,2.94928694,7.8668561,-0.839193046,-2.39004993,1.96820199,14.3528833,6.82172155,8.72204113,-4.41867733,11.4332018,-5.24623871,5.60396338,0.109166019,-3.80899382,8.47930813,-3.05209827,-5.37751055
698,-7.73462915,5.0688467,4.806602,2.96408868,7.85036755,-0.95711875,-2.40238309,1.74794483,14.4069691,7.01659536,8.36653519,-4.59141016,11.4987421,-5.16075754,5.62896776,0.0841764063,-3.83453584,8.46460438,-3.03080273,-5.37830257
699,-7.75698853,5.01993084,4.8474369,2.97905731,7.8335619,-1.07306039,-2.41053414,1.52983463,14.4525843,7.20495129,8.00621986,-4.76373625,11.5593176,-5.07554054,5.65289402,0.0587381199,-3.86033773,8.44973564,-3.00936055,-5.37917709
700,-7.77917004,4.97029638,4.88827801,2.9942286,7.81618929,-1.18813634,-2.41465855,1.31170011,14.4901695,7.38773155,7.63784599,-4.93784189,11.6150284,-4.99061298,5.67505312,0.0331549644,-3.88590527,8.43527603,-2.98829627,-5.379282
701,-7.80095863,4.92064762,4.92857027,3.00950646,7.79861403,-1.30125546,-2.41460133,1.09605622,14.5194693,7.56381941,7.26544237,-5.11109018,11.665081,-4.90656328,5.69598055,0.00706023537,-3.91167712,8.41974163,-2.96674466,-5.38063908
702,-7.82248449,4.87042141,4.96866798,3.02496624,7.78062201,-1.41296244,-2.41042423,0.881882966,14.540741,7.73362398,6.88751173,-5.28449059,11.7093525,-4.82357788,5.71540785,-0.0194438174,-3.93760228,8.40391254,-2.94508886,-5.38214207
703,-7.84375,4.81958771,5.00866604,3.04066658,7.7622447,-1.52314389,-2.40205216,0.669839859,14.5540848,7.89681339,6.50525427,-5.45722628,11.7475643,-4.74197578,5.73343277,-0.0462778807,-3.96368289,8.38788509,-2.92332411,-5.38370895
704,-7.86468124,4.76862478,5.04817295,3.05646873,7.74366951,-1.63098645,-2.38960195,0.461418599,14.5597868,8.05255795,6.12106752,-5.62802219,11.779603,-4.66200876,5.75010109,-0.0732117444,-3.98964167,8.37133408,-2.90149403,-5.38585329
705,-7.88529491,4.71695614,5.08754206,3.07248044,7.72457314,-1.73786819,-2.37300944,0.25395909,14.5579081,8.20239544,5.73077774,-5.79921436,11.8050871,-4.5837512,5.76525974,-0.100615203,-4.01590586,8.35451889,-2.87951183,-5.38804054
706,-7.90560722,4.66522551,5.12643385,3.08861494,7.70527029,-1.84261048,-2.35238886,0.0501571745,14.5486116,8.34485531,5.33952951,-5.96806955,11.8235607,-4.50873709,5.77877569,-0.128319427,-4.04229927,8.33687305,-2.85720825,-5.39112425
707,-7.92565346,4.61286402,5.16517878,3.10495853,7.68563557,-1.94525707,-2.32775259,-0.150048763,14.5324717,8.48018169,4.94646263,-6.13471746,11.8356113,-4.43554831,5.79109716,-0.155810282,-4.06842947,8.31959724,-2.83526421,-5.39358521
708,-7.94531679,4.56009293,5.2035675,3.12149572,7.66567135,-2.04636908,-2.29904509,-0.347439855,14.5093317,8.60894871,4.5511446,-6.2996254,11.8403769,-4.36561728,5.80206347,-0.183902904,-4.09512186,8.30127716,-2.81271911,-5.39710903
709,-7.9647541,4.50695658,5.24168587,3.1382072,7.64534521,-2.14576149,-2.2663393,-0.54177767,14.4795771,8.73079586,4.15383625,-6.46265888,11.8379974,-4.29890871,5.81139898,-0.211908117,-4.12164545,8.28275299,-2.79028463,-5.40072966
710,-7.98381853,4.45330906,5.27953434,3.15511966,7.62479067,-2.24274874,-2.22987223,-0.731411934,14.4436817,8.84553528,3.75790334,-6.62186575,11.8284492,-4.23613167,5.81959963,-0.240040153,-4.14840841,8.26412773,-2.76777148,-5.40421391
711,-8.00257683,4.39950371,5.31690693,3.17216945,7.60393763,-2.33812809,-2.18944311,-0.91786319,14.4016762,8.95364285,3.36047673,-6.77885866,11.8116074,-4.1768589,5.82640839,-0.268307328,-4.17527819,8.24443245,-2.74489999,-5.40893364
712,-8.02103806,4.34510183,5.35408783,3.1894474,7.58271742,-2.43168998,-2.14517117,-1.10066509,14.3537998,9.05510139,2.9628849,-6.9329195,11.7871885,-4.12222099,5.83175755,-0.296621412,-4.20232439,8.22463894,-2.72202039,-5.41348171
713,-8.03912544,4.29033041,5.39089489,3.20690179,7.56126976,-2.52302742,-2.09726977,-1.27884328,14.3006392,9.14987183,2.56699777,-7.08292866,11.7555904,-4.0720439,5.83600044,-0.324955553,-4.22954178,8.20441341,-2.69899035,-5.41834116
714,-8.0568943,4.23524904,5.42733622,3.22452545,7.53959322,-2.61212945,-2.04584527,-1.45233703,14.2425585,9.23789787,2.17314625,-7.22880268,11.716917,-4.02654076,5.83907795,-0.353077322,-4.25674057,8.18396759,-2.67597985,-5.42333078
715,-8.07435608,4.17974854,5.46345949,3.24236059,7.51760721,-2.69945407,-1.99071872,-1.62183559,14.1795177,9.31968212,1.78028834,-7.37103224,11.6707735,-3.98633027,5.84079456,-0.381245464,-4.284163,8.16284752,-2.65273571,-5.42889786
716,-8.09149742,4.12400341,5.49916935,3.26035905,7.49543476,-2.78447485,-1.93228149,-1.78631926,14.1122246,9.39501095,1.39068317,-7.50849247,11.6176348,-3.95149946,5.84140444,-0.409236193,-4.31165314,8.14120293,-2.62936497,-5.43495321
717,-8.10833359,4.06755114,5.53469706,3.2786088,7.4727788,-2.86809111,-1.87001717,-1.94766819,14.0401506,9.46448612,1.00060737,-7.64280939,11.556653,-3.92260265,5.8404932,-0.437151015,-4.33938217,8.11946964,-2.60599113,-5.44079304
718,-8.12480736,4.0107069,5.56991148,3.29706645,7.44996166,-2.94911122,-1.8047812,-2.10324717,13.9647694,9.52769566,0.615650475,-7.77134371,11.4893246,-3.89933491,5.83868456,-0.464610547,-4.36705112,8.09800148,-2.58283877,-5.44615746
719,-8.14083004,3.9539814,5.60433769,3.31559825,7.42711163,-3.02799058,-1.73641813,-2.2537508,13.8857861,9.58548069,0.235103592,-7.8944087,11.4149866,-3.88275695,5.83591557,-0.492717177,-4.39558649,8.07388878,-2.55844617,-5.45443201
720,-8.15662956,3.89652801,5.63872337,3.33441567,7.40375519,-3.10529995,-1.66447604,-2.40064549,13.8031282,9.63742542,-0.14461571,-8.01352406,11.3333683,-3.87258387,5.83155107,-0.520063937,-4.42380667,8.05075741,-2.53471303,-5.46131897
721,-8.17209244,3.83893156,5.67263889,3.35340786,7.38029194,-3.18027878,-1.58968973,-2.54192376,13.717865,9.6838789,-0.518669367,-8.12648869,11.2455177,-3.86906123,5.82619572,-0.547330439,-4.45231342,8.02649021,-2.51054144,-5.46936846
722,-8.18715096,3.78056502,5.70632648,3.3726995,7.35657883,-3.25284982,-1.51226115,-2.67765856,13.6304359,9.72511578,-0.887253284,-8.23317814,11.1520596,-3.87159872,5.82012939,-0.574206471,-4.48100662,8.00271416,-2.48657107,-5.4765296
723,-8.20192146,3.72201824,5.73956776,3.39211297,7.33259869,-3.32352448,-1.43183398,-2.80915093,13.5403891,9.76105118,-1.25250494,-8.33479023,11.0518074,-3.88176084,5.81246519,-0.600576282,-4.50962305,7.97870922,-2.46275425,-5.48380375
724,-8.21626854,3.66326642,5.77233458,3.41172194,7.308496,-3.39201546,-1.34879208,-2.93522191,13.4484673,9.79234219,-1.61178255,-8.42984581,10.9458742,-3.89907598,5.80386305,-0.62707299,-4.53881931,7.95341396,-2.43831611,-5.49230289
725,-8.23022938,3.60407233,5.80471897,3.43155432,7.28411436,-3.4586339,-1.26286328,-3.05668616,13.3545771,9.81889343,-1.96688271,-8.51907539,10.8338299,-3.92378259,5.79399681,-0.653355777,-4.5683217,7.92751312,-2.41368055,-5.50125694
726,-8.24390316,3.54467106,5.83666325,3.45157933,7.25970411,-3.52264643,-1.17506421,-3.17199636,13.2601719,9.84095764,-2.31421757,-8.60104942,10.717823,-3.95435452,5.78349495,-0.679058969,-4.59768963,7.90140152,-2.38916802,-5.5103097
727,-8.25719261,3.48472548,5.8683238,3.47184491,7.23486185,-3.58512974,-1.08417249,-3.28356838,13.1636219,9.85860825,-2.6583097,-8.67744255,10.5947924,-3.99452853,5.77091646,-0.704644263,-4.62759304,7.87500143,-2.36452174,-5.51929808
728,-8.27017689,3.42423081,5.89971304,3.49240017,7.20974445,-3.64557743,-0.990868509,-3.39007998,13.0662737,9.87197018,-2.99681234,-8.74715996,10.4669075,-4.04178238,5.75713539,-0.729705989,-4.65756512,7.8487134,-2.34004164,-5.5279212
729,-8.28264236,3.36402798,5.93025255,3.51298738,7.18481636,-3.70353127,-0.896051288,-3.49053288,12.9689083,9.88201523,-3.32649779,-8.8091135,10.3355284,-4.09579992,5.74266005,-0.755226254,-4.68826962,7.81971931,-2.31444144,-5.53939772
