traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
621,-5.20334864,7.57902718,1.29197872,2.18950772,7.81457567,8.24254227,4.10708952,9.55740929,1.8484261,-5.00773287,12.7420311,-5.24798727,7.05589771,-7.69244719,2.65322065,1.07639682,-2.13758969,8.73366642,-4.06712866,-6.23691559
622,-5.25500631,7.55347967,1.34798861,2.1959095,7.8340745,8.19273663,4.05834866,9.57264614,1.88384938,-4.99455404,12.8297949,-5.09584856,7.13954878,-7.66491556,2.69442463,1.08478618,-2.13629556,8.75384235,-4.08745384,-6.19079208
623,-5.29006863,7.54192257,1.38396084,2.2026341,7.84916735,8.08979416,3.95945907,9.59958458,1.98837543,-4.97856998,12.9434719,-4.92534685,7.19261456,-7.65536213,2.72646141,1.06140387,-2.17037582,8.74453449,-4.06370783,-6.19230366
624,-5.33363056,7.52230978,1.43093646,2.20928192,7.86613131,8.01339436,3.88600779,9.61886024,2.06097293,-4.9602809,13.0415964,-4.76495314,7.25817204,-7.6370635,2.76393747,1.05534577,-2.18545628,8.75094795,-4.06328392,-6.1682992
625,-5.38005066,7.49939346,1.48184824,2.21589684,7.88349485,7.9494648,3.82469606,9.63446999,2.11912298,-4.94058514,13.1314783,-4.609694,7.32689238,-7.61498356,2.80376959,1.05624628,-2.19297862,8.76383018,-4.07203627,-6.13387299
626,-5.41829824,7.48335838,1.523072,2.22270966,7.89842987,7.85350323,3.73308563,9.65473843,2.22097969,-4.91599369,13.2355003,-4.44526529,7.37822104,-7.60406303,2.83860421,1.04030693,-2.21927905,8.76088715,-4.05763721,-6.12486601
627,-5.46143913,7.46226645,1.57075787,2.22950411,7.91435432,7.77698946,3.66027474,9.67007542,2.29919481,-4.89046574,13.3278608,-4.28831005,7.43657351,-7.58692694,2.87693429,1.03558469,-2.23330545,8.76816368,-4.05799675,-6.09932137
628,-5.50817108,7.43678904,1.62320304,2.23616195,7.93088293,7.72265863,3.60876036,9.68084812,2.34953189,-4.86610794,13.4072428,-4.13957453,7.49987984,-7.56351185,2.91829467,1.04008734,-2.2370801,8.78472233,-4.07108974,-6.05887556
629,-5.54427147,7.4212513,1.66328788,2.24328613,7.94432068,7.6087203,3.50090504,9.69874001,2.48164892,-4.82974768,13.5143499,-3.97395086,7.54073381,-7.55821419,2.95264053,1.02025104,-2.26834893,8.77721691,-4.05011415,-6.05698919
630,-5.54708004,7.43082809,1.65738177,2.2486937,7.95364189,7.63687944,3.51657677,9.6779747,2.42224383,-4.8381958,13.5476189,-3.85493803,7.51786232,-7.56734514,2.97221947,0.956349552,-2.35157967,8.71914005,-3.95833755,-6.13796759
631,-5.61750269,7.38724995,1.74459887,2.25731277,7.97008324,7.40154982,3.30502558,9.72313213,2.72751951,-4.75011158,13.7092066,-3.66077614,7.61827469,-7.54374886,3.0230341,0.986829996,-2.32385302,8.7673769,-4.01612425,-6.04457378
632,-5.66483355,7.35877514,1.8005625,2.26448011,7.98590326,7.33853292,3.24675941,9.73079586,2.79507017,-4.714293,13.7871132,-3.51150465,7.67579985,-7.52276897,3.06595016,0.993711054,-2.32587671,8.78594303,-4.03092957,-6.00083685
633,-5.66799593,7.36761618,1.79474294,2.26971722,7.99501085,7.36408138,3.26040196,9.71275425,2.74051023,-4.72043037,13.8206377,-3.39349818,7.64619064,-7.53323793,3.0871489,0.930778563,-2.40919447,8.72605801,-3.93892193,-6.08420801
634,-5.73797035,7.32140255,1.88418448,2.27890062,8.00955772,7.12467718,3.04605269,9.74232769,3.06421638,-4.61298323,13.9714851,-3.21131372,7.7425437,-7.51114941,3.13780093,0.962489665,-2.37978792,8.77710533,-3.99823928,-5.98637772
635,-5.78744316,7.28828478,1.94427371,2.28619361,8.02561092,7.08800173,3.01374531,9.74651909,3.09817648,-4.57917929,14.0327721,-3.07116556,7.80097675,-7.48404551,3.18357778,0.978981078,-2.3713057,8.80548191,-4.02519226,-5.9270668
636,-5.81950712,7.27307415,1.9813875,2.29377031,8.03486156,6.94422531,2.87901783,9.745924,3.29234028,-4.50780249,14.1342411,-2.9227798,7.82090521,-7.48856688,3.21648335,0.952111602,-2.41124535,8.78889179,-3.99269986,-5.93899202
637,-5.85049295,7.25804853,2.01600575,2.30091143,8.04343605,6.81959486,2.76201677,9.74060345,3.46379757,-4.43876076,14.222764,-2.78722954,7.83866119,-7.48943281,3.24972272,0.927903175,-2.44806457,8.77389145,-3.96304178,-5.94829178
638,-5.90077496,7.22190237,2.07982612,2.30878305,8.05886841,6.77107525,2.72002816,9.74255657,3.51786375,-4.39390707,14.2858372,-2.64503932,7.89436674,-7.46446705,3.29671359,0.945232034,-2.43923593,8.80414104,-3.99089622,-5.88602543
639,-5.9361496,7.20125437,2.12236929,2.31647706,8.06834316,6.65075159,2.60857606,9.73382187,3.68508101,-4.31871653,14.3699112,-2.50991392,7.91833782,-7.46241426,3.33296657,0.928877831,-2.46768856,8.79779911,-3.97201943,-5.881464
640,-5.96816111,7.18359089,2.15988255,2.32398486,8.07614326,6.52097988,2.48785496,9.71916485,3.87115884,-4.23517561,14.4526873,-2.38336062,7.9351306,-7.46373892,3.367208,0.906537294,-2.5027647,8.78432846,-3.94449258,-5.8880558
641,-6.00315237,7.16215372,2.20182419,2.33158207,8.08473206,6.4077158,2.38345313,9.70381355,4.03430748,-4.15431404,14.5272169,-2.26036906,7.95761633,-7.45943213,3.40414453,0.892545104,-2.52881193,8.77917385,-3.92770195,-5.8814559
642,-6.04258442,7.13500786,2.2516427,2.33959389,8.09473324,6.30698681,2.29212141,9.68914223,4.17791462,-4.07529449,14.5971041,-2.13431048,7.98802614,-7.45079231,3.44418192,0.887127519,-2.54538822,8.78445244,-3.92340326,-5.85838175
643,-6.08564806,7.10288668,2.30764771,2.3478961,8.10603523,6.22587156,2.22041798,9.67761898,4.29133654,-4.0031724,14.6597595,-2.00702095,8.02539444,-7.43591166,3.4873817,0.89154613,-2.5512917,8.8006773,-3.93214774,-5.81822252
644,-6.12307692,7.07649899,2.3551085,2.35596967,8.11468697,6.12115049,2.12578177,9.65715313,4.44587803,-3.91588497,14.7251225,-1.89014566,8.05135918,-7.42828035,3.52681875,0.884073198,-2.57037449,8.80312538,-3.92409825,-5.79962444
645,-6.15754271,7.05304003,2.3983283,2.36403275,8.12154579,5.99683523,2.01259708,9.62762737,4.63470364,-3.81339955,14.7919827,-1.78165221,8.07146454,-7.42554855,3.56410074,0.869145393,-2.59767413,8.79693794,-3.90576339,-5.79431915
646,-6.19559479,7.0245595,2.44768524,2.37236571,8.12994766,5.89696264,1.92358911,9.60307121,4.78518581,-3.72140932,14.8505058,-1.67140126,8.09891605,-7.41580534,3.60462618,0.864840329,-2.61341619,8.8025322,-3.90139914,-5.77076626
647,-6.22722626,7.00322628,2.48692417,2.38038564,8.13484383,5.76020479,1.79902089,9.56118488,4.99979305,-3.60264516,14.9119949,-1.57838643,8.11442947,-7.41601562,3.64005804,0.844465196,-2.64675379,8.78930473,-3.87505913,-5.7762723
648,-6.27287865,6.96353531,2.54934907,2.38921905,8.14714241,5.72329092,1.77127266,9.55638981,5.04875612,-3.54512024,14.954937,-1.45542884,8.15541553,-7.38973475,3.68846273,0.864431739,-2.63606167,8.82295704,-3.90288472,-5.70929623
649,-6.27139616,6.97571135,2.5339222,2.39331055,8.15180683,5.69548845,1.73538923,9.53030777,5.09260511,-3.50553966,14.9942036,-1.37189817,8.08872223,-7.41491556,3.70891666,0.788702667,-2.73685932,8.73231697,-3.78684258,-5.83710527
650,-6.34244919,6.9094615,2.64094782,2.40638828,8.15816116,5.47770119,1.5525167,9.4706974,5.43881416,-3.30581236,15.0598316,-1.27482414,8.20042038,-7.37827778,3.76631331,0.841617465,-2.68354321,8.81752205,-3.87386918,-5.68763161
651,-6.36850786,6.89284945,2.67230511,2.41443586,8.15776539,5.29096937,1.38247609,9.38841438,5.74679327,-3.13137484,15.1099548,-1.22408879,8.21078587,-7.38706255,3.79704165,0.805218041,-2.73432183,8.78480053,-3.82594347,-5.72261524
652,-6.40038395,6.86813784,2.71334434,2.42280483,8.16126537,5.16283226,1.26884961,9.3294754,5.95788765,-2.99478364,15.1493101,-1.15724146,8.23227215,-7.38087845,3.8345902,0.790080369,-2.76214838,8.77572823,-3.80512428,-5.72134161
653,-6.44532585,6.82493067,2.77879763,2.43284869,8.17133522,5.10381556,1.22355568,9.30977821,6.04760885,-2.90869236,15.1868172,-1.04699183,8.27320099,-7.35671425,3.88395643,0.8077811,-2.75436354,8.80874443,-3.82984209,-5.65552711
654,-6.47287655,6.80454016,2.81332588,2.44114447,8.17069817,4.93156767,1.06955171,9.21758842,6.33734512,-2.72723913,15.2185736,-1.01236725,8.29178524,-7.35858059,3.91703367,0.777610898,-2.79821372,8.78236771,-3.78993869,-5.68033791
655,-6.50906992,6.77168941,2.86398315,2.45056868,8.17523384,4.82019901,0.974959493,9.15937901,6.52159643,-2.59122634,15.247406,-0.944565237,8.32317257,-7.34531546,3.95912957,0.773198664,-2.81435037,8.78751087,-3.78417206,-5.65705109
656,-6.53987312,6.74541759,2.90481782,2.45925951,8.17637062,4.6813736,0.854169726,9.0772934,6.75695324,-2.42700362,15.2681208,-0.905491769,8.34967232,-7.33736134,3.99666023,0.755732417,-2.84452724,8.77575207,-3.76052547,-5.6594677
657,-6.5752306,6.71218395,2.95478487,2.46885133,8.17959023,4.56384134,0.75532347,9.00740242,6.95460844,-2.27675867,15.2872496,-0.852375507,8.383955,-7.32271385,4.03874016,0.749938965,-2.86211133,8.7790041,-3.75273323,-5.63896513
658,-6.61479282,6.67189741,3.01318288,2.47909355,8.18632698,4.49313116,0.700816035,8.96966171,7.07150221,-2.16774726,15.3088274,-0.771258473,8.42099476,-7.29880857,4.08619595,0.761053026,-2.86182761,8.80307007,-3.76636767,-5.58731842
659,-6.64321661,6.64688635,3.05110264,2.48802853,8.18374825,4.3202033,0.551513374,8.84920502,7.36833668,-1.95644951,15.3090219,-0.77113986,8.4541893,-7.29284239,4.1215291,0.733833313,-2.90203142,8.77990532,-3.73086643,-5.60642099
660,-6.67884779,6.61058712,3.10315061,2.49810386,8.18695545,4.21737146,0.468530238,8.78045177,7.54324961,-1.80907655,15.316823,-0.722937703,8.4925108,-7.27241468,4.16592264,0.733314276,-2.91411901,8.78946877,-3.72915053,-5.57655096
661,-6.70759106,6.58392382,3.14204454,2.50722671,8.18455124,4.05811405,0.333884925,8.65851307,7.8175416,-1.60058677,15.3042421,-0.729898691,8.53012562,-7.26163101,4.20238686,0.709880233,-2.95002484,8.77005959,-3.69816971,-5.58977318
662,-6.74467754,6.54360199,3.19813299,2.51790357,8.18851089,3.97200871,0.268070281,8.59837627,7.96439457,-1.46337891,15.3074236,-0.676490784,8.57213497,-7.23561859,4.24957657,0.716593564,-2.95447659,8.78895187,-3.70549917,-5.54603815
663,-6.77779484,6.50861597,3.24663496,2.52805972,8.18950939,3.85908699,0.17796585,8.51039028,8.15853596,-1.2955178,15.2973938,-0.653703511,8.61353397,-7.21423674,4.29245281,0.711139977,-2.97154713,8.79211617,-3.69706631,-5.52571869
664,-6.80367851,6.48404789,3.28086758,2.53701377,8.18285942,3.66727829,0.0179034472,8.34089279,8.48963165,-1.03499508,15.2502661,-0.711753368,8.66346169,-7.20165777,4.32673264,0.676937103,-3.01826406,8.75918865,-3.65313411,-5.55844212
665,-6.84349394,6.4364543,3.34415221,2.54867005,8.19161701,3.65051913,0.01506072,8.34064579,8.51811695,-0.969878495,15.2687778,-0.609427273,8.69631004,-7.16747046,4.37922335,0.703776658,-3.00195026,8.80317974,-3.68434405,-5.47815084
666,-6.8713212,6.40755844,3.38353539,2.55858254,8.18405533,3.45143032,-0.146847397,8.15546513,8.85971546,-0.689385295,15.2035418,-0.681580722,8.76107597,-7.14772558,4.41674757,0.673188984,-3.04453397,8.77544117,-3.64566922,-5.5029006
667,-6.90116835,6.37443924,3.42728972,2.56885362,8.18020248,3.30233407,-0.263814598,8.01297855,9.11420059,-0.46311754,15.1497364,-0.718110859,8.81790733,-7.12346983,4.45700312,0.655807734,-3.07331729,8.76395988,-3.62302232,-5.50367594
668,-6.92587948,6.3492732,3.45953345,2.57765198,8.17288399,3.1289227,-0.402011454,7.83312988,9.41052914,-0.202525258,15.0686655,-0.799151123,8.87660694,-7.10131025,4.49163818,0.623782694,-3.1169157,8.73165798,-3.58142352,-5.5348258
669,-6.96045542,6.30645895,3.51476431,2.58954167,8.17190075,3.01563168,-0.483439535,7.72262001,9.60091209,-0.0102705797,15.0199699,-0.803866088,8.93847466,-7.06745672,4.53884029,0.623477578,-3.1278882,8.74364853,-3.58082724,-5.50106049
670,-6.99003601,6.27129841,3.55907869,2.60013556,8.16749859,2.87654161,-0.587101281,7.57448816,9.8344965,0.216697529,14.9440269,-0.85281837,9.00246334,-7.03603649,4.58026171,0.608480275,-3.15369058,8.73498344,-3.56128263,-5.49744225
671,-7.01855469,6.23722935,3.6012187,2.61047888,8.16218853,2.73443866,-0.692037344,7.4165287,10.0718927,0.451687545,14.85567,-0.914500773,9.06927299,-7.00281,4.62097168,0.591176033,-3.18161964,8.72292805,-3.53887367,-5.49866867
672,-7.05393791,6.19010401,3.66015005,2.62332392,8.16353989,2.65939569,-0.738568783,7.34325123,10.1974535,0.602210343,14.8162966,-0.890174687,9.12648487,-6.96228361,4.67191172,0.602766395,-3.18057823,8.75004387,-3.55152798,-5.44357729
673,-7.07597971,6.1661644,3.68772149,2.63190222,8.15126514,2.45872855,-0.88897419,7.09687901,10.5249166,0.920548618,14.6571236,-1.04658711,9.21046925,-6.92898178,4.70362091,0.559744418,-3.23347163,8.70303726,-3.49836087,-5.49462414
674,-7.10725975,6.12450647,3.73801494,2.64395428,8.1464119,2.33036637,-0.975561082,6.94553852,10.7313385,1.1473006,14.5544548,-1.10267389,9.28698444,-6.88653564,4.7486968,0.551416695,-3.25161219,8.7047863,-3.48827577,-5.47547817
675,-7.14106512,6.07709312,3.79532051,2.65719676,8.14549351,2.2447629,-1.02695668,6.85052967,10.8702478,1.31837571,14.4871483,-1.10479426,9.35357094,-6.84047747,4.79929113,0.559304774,-3.25388288,8.72790432,-3.49664927,-5.42632198
676,-7.16625643,6.04482079,3.83174586,2.66742182,8.134408,2.06792688,-1.14928877,6.61947298,11.1464157,1.61577189,14.3135242,-1.24790275,9.44502163,-6.7967968,4.83569241,0.527605891,-3.29441214,8.6977129,-3.4589746,-5.45243263
677,-7.19947243,5.99637413,3.88886285,2.68093157,8.13461876,2.00325084,-1.18331671,6.54809761,11.2518702,1.76079059,14.255847,-1.23269773,9.50520802,-6.7485218,4.88728285,0.540131867,-3.29215288,8.72676945,-3.47200775,-5.39531136
678,-7.22821712,5.95544338,3.93542528,2.69303322,8.12901115,1.88698709,-1.2557925,6.3980031,11.4318886,1.97796369,14.1328907,-1.29875505,9.58157349,-6.70022869,4.93111372,0.530912757,-3.31064129,8.72689056,-3.46017909,-5.37887621
679,-7.25257206,5.92227602,3.9709692,2.7036097,8.11313343,1.67742825,-1.39290941,6.10287046,11.7403374,2.32978034,13.8816471,-1.5078299,9.698452,-6.64450932,4.96552706,0.489909321,-3.35863853,8.68602276,-3.41411877,-5.41902733
680,-7.28117704,5.87975693,4.01822519,2.71615529,8.10598946,1.5555861,-1.46412075,5.93554068,11.9195557,2.55914879,13.7287655,-1.59337378,9.78393269,-6.58938122,5.00941658,0.479632795,-3.37733746,8.68571091,-3.40211105,-5.40283489
681,-7.30717182,5.84158087,4.05880404,2.72767091,8.09482956,1.40182602,-1.55565846,5.71203899,12.1374149,2.8352809,13.5192575,-1.7376951,9.88174152,-6.53134775,5.04794884,0.455173433,-3.40903401,8.66630173,-3.37461996,-5.41286182
682,-7.3380394,5.79259443,4.1135149,2.74188924,8.09386635,1.34442008,-1.57981026,5.64182615,12.2252979,2.97381473,13.4429502,-1.73157954,9.94362545,-6.47608137,5.09888887,0.466810346,-3.40706253,8.69507599,-3.38615537,-5.35695696
683,-7.36316681,5.75411749,4.15301085,2.7536366,8.07897854,1.16499817,-1.68248355,5.3696661,12.4656973,3.28860068,13.1727552,-1.92575383,10.0581827,-6.40987825,5.13491249,0.434332013,-3.44528365,8.66649628,-3.35133934,-5.37915516
684,-7.38623047,5.71954584,4.18686867,2.76427054,8.06373119,0.98884964,-1.78018308,5.09204578,12.6921654,3.5980835,12.8864546,-2.13153887,10.1664295,-6.34456348,5.16656113,0.396752954,-3.48784685,8.62919617,-3.31039691,-5.41317368
685,-7.41866302,5.66381788,4.24865007,2.78064227,8.06773281,0.984582484,-1.76813781,5.10885096,12.7116098,3.66035962,12.8851032,-2.04374909,10.2089224,-6.28944111,5.22414923,0.427361012,-3.46819973,8.68488121,-3.34220386,-5.3211112
686,-7.44275284,5.62464619,4.28629541,2.7924428,8.04816246,0.779923439,-1.87527084,4.77843523,12.9601641,4.01349354,12.5266438,-2.2998476,10.3414974,-6.20893812,5.25678301,0.38567239,-3.51332116,8.64555454,-3.29961586,-5.35708523
687,-7.4670577,5.58427525,4.32535887,2.80463862,8.03293324,0.61780858,-1.95320845,4.51330471,13.1484957,4.30230951,12.2244463,-2.49612403,10.4499559,-6.13488102,5.29032183,0.35449186,-3.548594,8.61913109,-3.26768923,-5.37547016
688,-7.49015665,5.54596376,4.36122084,2.81616783,8.01786327,0.462212771,-2.02434945,4.25190163,13.3205261,4.58000612,11.9163752,-2.69327497,10.5514822,-6.06138897,5.32112598,0.32163766,-3.58501959,8.58914089,-3.23363209,-5.39856482
689,-7.5182519,5.49476576,4.41309166,2.83156276,8.00905991,0.363752365,-2.05967569,4.09746075,13.4311504,4.77703142,11.7146988,-2.77975297,10.6404581,-5.98488951,5.36658764,0.318157256,-3.59478402,8.60252094,-3.23180699,-5.36338139
690,-7.54493475,5.44626474,4.46137524,2.8463521,8.0018034,0.280809134,-2.08716249,3.96682072,13.5241432,4.95044184,11.5368462,-2.84768057,10.7178612,-5.91230011,5.41048145,0.315537065,-3.6038239,8.61526203,-3.22958374,-5.3296175
691,-7.56838083,5.40348816,4.50018692,2.8591435,7.98395395,0.116442986,-2.15122247,3.68111062,13.6822691,5.23667049,11.1735725,-3.07119036,10.8262577,-5.82757807,5.44017887,0.281061292,-3.6402185,8.58627224,-3.1964643,-5.35044479
692,-7.59105825,5.36203003,4.53687859,2.87156582,7.96631098,-0.0418049581,-2.20797753,3.40046406,13.8231964,5.51012135,10.8056288,-3.29346013,10.9262619,-5.74422026,5.46690989,0.24544917,-3.67713666,8.55448055,-3.1620121,-5.37473392
693,-7.61618805,5.31335735,4.58237219,2.88636017,7.95372581,-0.154576302,-2.24040937,3.20634675,13.9225178,5.71971369,10.5308571,-3.42876148,11.0136032,-5.66117764,5.50385284,0.230234206,-3.69600558,8.55246353,-3.14889288,-5.35985422
694,-7.63755989,5.27329302,4.6161046,2.89827013,7.93597317,-0.305142224,-2.28616452,2.93056917,14.038085,5.97569656,10.1501751,-3.65183067,11.10182,-5.5786705,5.52648783,0.192821756,-3.73378181,8.5172472,-3.11275458,-5.38832235
695,-7.66488028,5.21673107,4.67058086,2.91597104,7.92791891,-0.374049842,-2.29552174,2.8219955,14.0993223,6.12315607,9.96666622,-3.70228291,11.1792841,-5.49277544,5.57405424,0.197815776,-3.73464203,8.54565334,-3.12074327,-5.33392477
696,-7.6885004,5.16867256,4.71325397,2.93077564,7.91389894,-0.4868083,-2.32009864,2.62034917,14.1801481,6.32472134,9.66257763,-3.85140681,11.2591944,-5.40690374,5.60626984,0.178593755,-3.75605035,8.53834248,-3.10403132,-5.32592869
697,-7.71196938,5.11987305,4.75628853,2.94592595,7.90027714,-0.592809856,-2.33969283,2.43028688,14.2511787,6.5145874,9.36702728,-3.99065757,11.3346834,-5.32119465,5.63843918,0.161148667,-3.77562833,8.53401947,-3.0893507,-5.31397581
698,-7.7350378,5.07066393,4.7991395,2.96129203,7.88694191,-0.693166018,-2.35511112,2.24973273,14.3139191,6.69421673,9.07802868,-4.122334,11.406167,-5.23535061,5.67039871,0.144750014,-3.79415441,8.53136444,-3.07571769,-5.30001163
699,-7.75429487,5.02969646,4.82797956,2.97267604,7.85824871,-0.899852991,-2.39276552,1.84673393,14.4033337,6.99940825,8.47777367,-4.48020744,11.485467,-5.14287615,5.6723218,0.0808588043,-3.85214233,8.46196079,-3.01764631,-5.36980915
700,-7.77637625,4.9807291,4.86830425,2.98768091,7.84119797,-1.01766849,-2.4031105,1.62523592,14.4523821,7.19085169,8.11377811,-4.65639257,11.548913,-5.05539894,5.69613743,0.0550803952,-3.87783718,8.44653606,-2.99600673,-5.37131834
701,-7.79924536,4.92861891,4.91212988,3.00404286,7.82558632,-1.12055767,-2.4066391,1.43496537,14.4918451,7.36142683,7.78463745,-4.80166769,11.6106262,-4.96539068,5.72446537,0.0369189866,-3.89672041,8.44307137,-2.98224473,-5.35761738
702,-7.82184362,4.875947,4.95620537,3.02079034,7.81142664,-1.21010101,-2.4057467,1.27086139,14.5235319,7.51323414,7.48778248,-4.92260838,11.6677084,-4.87654638,5.75460863,0.0228442848,-3.91209459,8.44568157,-2.97230864,-5.33648348
703,-7.84399176,4.8238802,4.99963665,3.03768229,7.79888105,-1.28694487,-2.40166569,1.1317364,14.5493259,7.64756584,7.22379446,-5.02065563,11.720377,-4.78945732,5.78592968,0.0122127533,-3.92441273,8.45250702,-2.96512175,-5.31046486
704,-7.86398077,4.77503777,5.03511429,3.0521245,7.77455473,-1.43720031,-2.39993167,0.835481405,14.5689573,7.8560214,6.71955109,-5.27878189,11.7605314,-4.70400953,5.7927351,-0.0316445678,-3.96423554,8.41227722,-2.92789602,-5.34188557
705,-7.88363457,4.72631264,5.07050896,3.06676435,7.75250387,-1.56889141,-2.39110684,0.575553119,14.5759001,8.03738499,6.26091099,-5.50234175,11.7897673,-4.62475157,5.80088139,-0.0702110603,-3.9996047,8.37852478,-2.89522886,-5.36505795
706,-7.90467167,4.67295074,5.11195421,3.08379316,7.73541212,-1.66319668,-2.37705803,0.396461338,14.5806503,8.17702198,5.91503143,-5.64477873,11.8253098,-4.53910208,5.82264328,-0.090437524,-4.01934338,8.37275124,-2.88016868,-5.35391092
707,-7.92528868,4.61968088,5.15267706,3.10087991,7.7180686,-1.7558707,-2.36004734,0.219801366,14.5794811,8.31056309,5.56765318,-5.7864151,11.8550577,-4.45552397,5.84266376,-0.111206919,-4.03940058,8.36619377,-2.86461282,-5.34372377
708,-7.94513512,4.56717062,5.19149017,3.11758876,7.69909859,-1.85573566,-2.33915949,0.0264517553,14.569499,8.44590187,5.18852901,-5.94643927,11.8748617,-4.37638903,5.85756159,-0.136907786,-4.0635252,8.3518858,-2.84438586,-5.34286022
