traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
619,-5.12837076,7.60895777,1.22431052,2.17965817,7.78919077,8.25145435,4.12860966,9.57033348,1.88042235,-5.00854445,12.636035,-5.48860312,6.9781847,-7.69709396,2.61092448,1.11167407,-2.07978487,8.73319817,-4.09038877,-6.25856066
620,-5.1713171,7.59200764,1.26872468,2.18613076,7.80671024,8.17572784,4.05484581,9.59158897,1.94776845,-4.99715519,12.7390232,-5.32752991,7.05081511,-7.67794037,2.64622426,1.10266244,-2.09751701,8.73751163,-4.08725071,-6.23824263
621,-5.21396732,7.57481718,1.31324899,2.1926825,7.82390833,8.09736729,3.97881818,9.61227894,2.02011013,-4.98324823,12.8416281,-5.16589594,7.12048483,-7.65977478,2.68171358,1.09339309,-2.11566997,8.74142361,-4.0834403,-6.21845722
622,-5.25621843,7.55739641,1.35774708,2.19928527,7.84075451,8.01832294,3.90237164,9.63174248,2.09511328,-4.96686983,12.9426203,-5.00487757,7.18735647,-7.64226961,2.71748734,1.08414602,-2.13400102,8.74511909,-4.07919168,-6.19899416
623,-5.29838991,7.53939199,1.40257478,2.20589995,7.85718918,7.93804884,3.82500219,9.65012074,2.17365694,-4.94785261,13.0422802,-4.84456396,7.2515521,-7.62540722,2.75354147,1.07509708,-2.15228128,8.74899483,-4.07503891,-6.17922497
624,-5.340168,7.52129221,1.44736636,2.21262336,7.87332106,7.85557413,3.74577904,9.6674757,2.25680232,-4.92605352,13.1412048,-4.6842804,7.31293297,-7.60946321,2.78975058,1.06580281,-2.17098022,8.75231647,-4.07006121,-6.16020823
625,-5.38202333,7.50233889,1.49270511,2.21932054,7.88898182,7.77195454,3.66569495,9.6835146,2.34347701,-4.90148783,13.2387266,-4.52480364,7.37170696,-7.59427929,2.82623625,1.05673277,-2.18954015,8.7561903,-4.06556225,-6.14027739
626,-5.423388,7.48337984,1.53783774,2.22612429,7.90434313,7.68759298,3.58515787,9.69809723,2.43305969,-4.87419319,13.3344498,-4.36680412,7.42789507,-7.57971716,2.86282229,1.04772878,-2.20820403,8.75958157,-4.06043196,-6.12108231
627,-5.46440125,7.46417522,1.58300114,2.23300338,7.91933203,7.60080767,3.50256276,9.71139336,2.52785635,-4.84371567,13.4294682,-4.20939207,7.48145342,-7.56599283,2.89961076,1.03844595,-2.22735953,8.76247311,-4.054533,-6.10259295
628,-5.50531816,7.44434786,1.62849569,2.23990059,7.93389702,7.51326609,3.41948628,9.72304916,2.62571764,-4.81034088,13.5227671,-4.05336332,7.53262663,-7.55293179,2.93662429,1.02934384,-2.24643493,8.76571083,-4.04884624,-6.08353806
629,-5.54581165,7.4245019,1.67383575,2.24692154,7.94815016,7.42404795,3.33505774,9.73307323,2.72779322,-4.77384615,13.6147194,-3.89867163,7.5812068,-7.54078531,2.97360778,1.02008057,-2.26579499,8.76833725,-4.04238129,-6.06534052
630,-5.5862236,7.4039464,1.71951461,2.25393534,7.96192646,7.33378744,3.24990773,9.7413826,2.83362508,-4.73408604,13.70506,-3.74595666,7.62773228,-7.52895641,3.01093769,1.01106441,-2.28508472,8.77125931,-4.0361228,-6.04669476
631,-5.62640858,7.38305044,1.7653141,2.26102734,7.97531271,7.24171257,3.16330457,9.74790001,2.94408488,-4.69088268,13.7940788,-3.5948503,7.67203379,-7.51779413,3.04838228,1.00208831,-2.30442715,8.77404499,-4.02961874,-6.02817154
632,-5.66623163,7.36200237,1.81106806,2.26823211,7.98835039,7.14758158,3.0750072,9.75247192,3.05952477,-4.64407158,13.8818064,-3.44558716,7.71405363,-7.50743866,3.08585048,0.99288398,-2.32415223,8.77622795,-4.02233219,-6.01049566
633,-5.7057991,7.34046316,1.85694611,2.27546382,8.00094509,7.05275011,2.98629594,9.75493526,3.17815351,-4.59398699,13.9675722,-3.29862881,7.75404596,-7.49763775,3.12346172,0.98373884,-2.34393215,8.77854919,-4.0150094,-5.99262047
634,-5.74514151,7.31861591,1.90294349,2.28280973,8.01318359,6.95609617,2.89615321,9.7552433,3.30143642,-4.54018593,14.0517759,-3.15388608,7.79206085,-7.48848295,3.16114235,0.974456489,-2.36399555,8.78054237,-4.00716496,-5.97518158
635,-5.78432989,7.29615831,1.94909525,2.29014301,8.0249157,6.85890532,2.8057785,9.75331974,3.42809463,-4.48276043,14.1339302,-3.01215863,7.82863951,-7.47930479,3.19910789,0.965680659,-2.38363457,8.78285408,-3.9997437,-5.95722198
636,-5.82303429,7.27377605,1.99505484,2.29764962,8.03636265,6.75955486,2.71366739,9.74896717,3.55975223,-4.42142773,14.2144804,-2.87283111,7.86322021,-7.47098923,3.23699045,0.956434727,-2.4038887,8.78429794,-3.99116611,-5.94054413
637,-5.86178064,7.2504611,2.041502,2.30514121,8.04723835,6.65864325,2.62033463,9.74203777,3.69617438,-4.35599041,14.2932692,-2.73632169,7.89620256,-7.46318531,3.27501678,0.947302401,-2.42408538,8.78626347,-3.98301077,-5.92297697
638,-5.90001774,7.22721291,2.08764696,2.31276655,8.05780125,6.55666494,2.52634692,9.73253632,3.83633876,-4.28666878,14.3698597,-2.60319066,7.92787266,-7.45547533,3.31316113,0.93811959,-2.44451094,8.78751469,-3.97402954,-5.90653563
639,-5.93811607,7.20339108,2.1340344,2.32045484,8.06792259,6.45353127,2.43156862,9.72028351,3.98033118,-4.21345139,14.4442844,-2.47314167,7.95805454,-7.44836664,3.3513155,0.928860307,-2.46506166,8.78886509,-3.96498823,-5.88985538
640,-5.97589159,7.17930031,2.1803689,2.3282249,8.07760429,6.34865236,2.33551025,9.70514774,4.12939358,-4.1356554,14.5166435,-2.34683514,7.98734713,-7.44114494,3.3896873,0.919701815,-2.48565149,8.78988552,-3.95558119,-5.87366962
641,-6.01354885,7.15460348,2.22695875,2.33605599,8.0868187,6.24246359,2.23856354,9.68700695,4.28267193,-4.05356789,14.586688,-2.22414064,8.01560879,-7.43420839,3.42812705,0.910587549,-2.50624633,8.79106331,-3.94622445,-5.85717249
642,-6.05087709,7.12962961,2.27350569,2.3439877,8.09562778,6.13491631,2.14068794,9.66570473,4.44009018,-3.96715903,14.6543169,-2.10520625,8.0427475,-7.42767477,3.46655011,0.901226163,-2.52717185,8.7918272,-3.93629956,-5.84125042
643,-6.08795261,7.10425186,2.3200562,2.3519733,8.10397911,6.02654839,2.04242158,9.64129257,4.6011219,-3.87642837,14.7192774,-1.99046695,8.06936359,-7.42094612,3.50514007,0.892059267,-2.54797244,8.79258823,-3.92636251,-5.8253212
644,-6.12486076,7.07848215,2.36678815,2.36010671,8.1118927,5.91548872,1.94210005,9.61318684,4.76844501,-3.7802372,14.7818546,-1.88009191,8.09553814,-7.41421938,3.54385376,0.882714689,-2.56907201,8.79296017,-3.91588521,-5.80990791
645,-6.16139555,7.05237198,2.41340613,2.36828637,8.11938286,5.80430365,1.84203744,9.58185959,4.93798685,-3.68017483,14.8413477,-1.77395749,8.12108898,-7.40762329,3.58257031,0.873303175,-2.5902524,8.79320526,-3.90521622,-5.79465771
646,-6.19773436,7.02593708,2.46006703,2.37658834,8.1264286,5.69120789,1.74068618,9.54675293,5.11270809,-3.5748136,14.8979645,-1.67270088,8.14665222,-7.40065002,3.62142897,0.863948405,-2.61145782,8.79313946,-3.89422297,-5.77982521
647,-6.2338438,6.99894571,2.50683546,2.38494658,8.13300133,5.57736635,1.63908744,9.50804615,5.29061508,-3.46493149,14.9514046,-1.5759778,8.17206478,-7.39357662,3.6604228,0.854538202,-2.63275766,8.79312229,-3.88316321,-5.76485729
648,-6.2697587,6.9714222,2.55372,2.39337301,8.13907051,5.46213627,1.5367074,9.46544838,5.4729495,-3.34984922,15.0015154,-1.48455048,8.19791794,-7.38588428,3.69963837,0.845281065,-2.65397072,8.79317379,-3.87212253,-5.74978876
649,-6.30529022,6.9437871,2.60041785,2.4019382,8.14473438,5.34519243,1.4332509,9.41859531,5.65963411,-3.22954798,15.0482578,-1.39805734,8.22358131,-7.37841272,3.73875546,0.835508108,-2.67572021,8.79242897,-3.86018682,-5.73580933
650,-6.34061575,6.91563082,2.64722419,2.4105854,8.14992809,5.22731876,1.32951593,9.3677721,5.84969997,-3.10432506,15.0912371,-1.31699777,8.24988556,-7.37033796,3.77805352,0.825805485,-2.69744444,8.79174995,-3.84823084,-5.72173023
651,-6.37575436,6.88702774,2.69408631,2.41932893,8.15466499,5.1084919,1.22551119,9.31285572,6.04310417,-2.97405386,15.1303024,-1.24142408,8.27697086,-7.3615613,3.81750464,0.816222429,-2.71905065,8.79099846,-3.8362267,-5.70769215
652,-6.41057396,6.85807991,2.74090171,2.42818141,8.15894508,4.98829937,1.12088573,9.25348091,6.24026823,-2.83844233,15.1652994,-1.17144394,8.3047533,-7.35234499,3.85708904,0.806336164,-2.74102092,8.7898407,-3.8236866,-5.69422722
653,-6.4451375,6.82866001,2.78768992,2.43708587,8.16273689,4.8676095,1.01643217,9.18998241,6.43996525,-2.6979847,15.1959715,-1.10717785,8.33360004,-7.34233046,3.89683676,0.796573222,-2.76283646,8.78873825,-3.81123281,-5.68063688
654,-6.47944069,6.79895687,2.83442998,2.44613099,8.16606998,4.74504185,0.911007226,9.12152195,6.64410114,-2.55158615,15.2221107,-1.04917097,8.36367989,-7.33159351,3.93669057,0.786548734,-2.78492451,8.78708553,-3.79821253,-5.66780758
655,-6.51353025,6.76879549,2.88121939,2.45528078,8.16896248,4.6219511,0.805861771,9.04875469,6.85027742,-2.40040541,15.2434731,-0.996917605,8.39495564,-7.32009172,3.97667694,0.776487768,-2.80702591,8.78540421,-3.78509521,-5.65495872
656,-6.54735947,6.73815584,2.92803574,2.46452594,8.17133427,4.49738312,0.700179517,8.97095871,7.0601635,-2.243402,15.2597466,-0.951191008,8.42792892,-7.30759239,4.01685762,0.766300678,-2.82924938,8.78355408,-3.77175641,-5.64232063
657,-6.58093119,6.70728397,2.97471309,2.4738946,8.17327213,4.37185335,0.594492257,8.8883667,7.2726512,-2.08104491,15.2706966,-0.91183877,8.46265697,-7.29395771,4.05716801,0.756048381,-2.85147691,8.78124714,-3.75808024,-5.63028765
658,-6.6143136,6.67574644,3.02154541,2.48334861,8.17469501,4.24556065,0.488994986,8.80098152,7.48727703,-1.91353846,15.2761078,-0.878846645,8.49913216,-7.27933216,4.09764528,0.745695353,-2.87377357,8.779109,-3.74443603,-5.61794662
659,-6.64735794,6.64386272,3.06821775,2.49289107,8.17569733,4.11920881,0.384361118,8.70928764,7.70260096,-1.7416563,15.2758942,-0.851843715,8.53730583,-7.26361752,4.13831615,0.735159814,-2.89623523,8.77667141,-3.73046732,-5.60603237
660,-6.68011761,6.61171055,3.11478949,2.50256777,8.17616177,3.99059582,0.278742164,8.61145592,7.9223094,-1.56295466,15.2692423,-0.832429528,8.57796574,-7.24655914,4.17913103,0.72431004,-2.91893387,8.77362728,-3.71596122,-5.59492254
661,-6.71275187,6.57896662,3.16150737,2.51237869,8.17611313,3.86076808,0.173135266,8.50818825,8.14422226,-1.37869346,15.2560463,-0.81998384,8.62083912,-7.22832823,4.22002697,0.713220179,-2.94178081,8.77046776,-3.70128894,-5.58387518
662,-6.74506664,6.54588842,3.20807219,2.52227497,8.17570591,3.73190689,0.069475472,8.40132141,8.36467457,-1.1911726,15.2366371,-0.8132236,8.66590214,-7.20842266,4.26121378,0.702335775,-2.96436381,8.76737881,-3.68671179,-5.57275009
663,-6.77706528,6.51247263,3.2544651,2.5322659,8.17481995,3.60233545,-0.0336661004,8.28933144,8.58621693,-0.9986462,15.2103481,-0.813268423,8.71329594,-7.18711758,4.30250216,0.691153109,-2.9871285,8.76385021,-3.6717732,-5.5621891
664,-6.80888224,6.47853565,3.30093145,2.54239416,8.17340946,3.47145271,-0.136694089,8.17160606,8.8096056,-0.800487757,15.1765871,-0.820644319,8.76339912,-7.16430187,4.34391689,0.679703176,-3.01004887,8.76013851,-3.65660667,-5.55180502
665,-6.84042358,6.44410849,3.34733462,2.55260658,8.17140484,3.33905458,-0.239739165,8.04769802,9.03532028,-0.59611398,15.134697,-0.835917771,8.81678104,-7.13943624,4.38561392,0.668055773,-3.03303218,8.75617504,-3.64127564,-5.5416894
666,-6.87173414,6.40930653,3.39368248,2.56296492,8.16907215,3.20750499,-0.340664655,7.92017221,9.2584486,-0.389140129,15.0857496,-0.856743634,8.87219429,-7.11310196,4.42736006,0.656308532,-3.05600429,8.75211811,-3.62581325,-5.53169632
667,-6.90280199,6.37412786,3.43993139,2.57345057,8.16618156,3.07431865,-0.441531599,7.7862463,9.48332691,-0.176165998,15.0280399,-0.88558656,8.93074036,-7.08491516,4.46919441,0.644141197,-3.07921791,8.74751949,-3.60991693,-5.5223608
668,-6.93363428,6.33840561,3.48617601,2.58405137,8.16281986,2.94106722,-0.540939093,7.64760542,9.70706844,0.0406556204,14.9620447,-0.921104372,8.99220562,-7.05462742,4.51122761,0.631869853,-3.10239792,8.7429142,-3.59400725,-5.51300192
669,-6.96413708,6.30244493,3.53218961,2.59476781,8.15903664,2.80769634,-0.638886213,7.50417662,9.92930794,0.261147529,14.8876324,-0.963143229,9.05609226,-7.022686,4.55325699,0.619231224,-3.12573385,8.73780632,-3.57771635,-5.50426245
670,-6.99442816,6.26583052,3.57824111,2.6055882,8.15473175,2.67412925,-0.735388577,7.3558073,10.1502504,0.485473931,14.8042688,-1.01209164,9.12294579,-6.98855162,4.59542894,0.606434524,-3.14908004,8.73281956,-3.56147861,-5.49530554
671,-7.02436924,6.229146,3.62396336,2.61655498,8.14995384,2.53932977,-0.831100702,7.20135641,10.3708496,0.714627206,14.7110519,-1.06870723,9.1927824,-6.95239878,4.6375761,0.593002021,-3.17280126,8.72675705,-3.54444408,-5.48776054
672,-7.05417681,6.19159746,3.66990042,2.62763119,8.144701,2.40539289,-0.924369037,7.0432992,10.5879335,0.945824087,14.6090889,-1.13104057,9.26529598,-6.9138813,4.67989206,0.57974112,-3.19620085,8.72147179,-3.52796865,-5.47908831
673,-7.08364868,6.15396929,3.71548748,2.63884759,8.13897324,2.27040458,-1.01655614,6.87930346,10.8038349,1.18129373,14.4967365,-1.20096922,9.34064102,-6.87328672,4.72205734,0.565808892,-3.2199533,8.71508408,-3.51073217,-5.47182322
674,-7.11294699,6.115592,3.76118827,2.65018463,8.13275719,2.13590002,-1.10642564,6.71134043,11.0162287,1.41887963,14.3748446,-1.27691996,9.41873646,-6.83011484,4.76433945,0.55190587,-3.24347878,8.70914173,-3.49383354,-5.46388674
675,-7.14195776,6.07697392,3.80666065,2.66166258,8.12609959,2.00113535,-1.19444823,6.53851938,11.2256117,1.65915895,14.242754,-1.35949218,9.49917507,-6.78488779,4.80639076,0.537488401,-3.26720095,8.70255184,-3.4764936,-5.4567461
676,-7.17066145,6.03792334,3.85195351,2.67324877,8.11897469,1.86653101,-1.28028166,6.36134672,11.4312897,1.90150762,14.1005039,-1.44830024,9.58188057,-6.73740053,4.84834862,0.52262193,-3.29110312,8.6956234,-3.4589026,-5.44999027
677,-7.19913721,5.99847889,3.89713907,2.68499041,8.11134338,1.73140419,-1.36423457,6.17904234,11.6338806,2.14656639,13.947031,-1.54403889,9.66730976,-6.68723679,4.89017534,0.507377386,-3.31506729,8.68825245,-3.44103789,-5.44374657
678,-7.22735834,5.95837259,3.9423151,2.6968534,8.10318851,1.59636295,-1.44587994,5.99233913,11.8322697,2.39329004,13.7827854,-1.64602458,9.75474834,-6.63481617,4.93179035,0.491660267,-3.33922648,8.68088722,-3.42310071,-5.43738079
679,-7.25530481,5.91802979,3.98722053,2.70883822,8.09474277,1.46292484,-1.52407968,5.80376863,12.0241222,2.63906312,13.6096087,-1.7520678,9.84363365,-6.57988834,4.97320318,0.475979745,-3.36302471,8.6733923,-3.40526128,-5.43118382
680,-7.28297567,5.87719727,4.03201389,2.72097063,8.08568668,1.32829261,-1.60062099,5.60911751,12.2128048,2.88772607,13.4237337,-1.86575878,9.93467331,-6.52261209,5.0141902,0.459421784,-3.38730812,8.66520023,-3.38687181,-5.42574978
681,-7.31036806,5.83603144,4.07658815,2.73323679,8.07629395,1.19494939,-1.67381167,5.41232777,12.3947945,3.13534331,13.2284822,-1.98353684,10.0265322,-6.46318388,5.05485582,0.442550212,-3.41158938,8.65670204,-3.36832166,-5.4206605
682,-7.3375268,5.7942543,4.12112713,2.74564147,8.06634235,1.06141865,-1.74451089,5.21112776,12.5719366,3.3838582,13.0212679,-2.10763121,10.1201735,-6.40097046,5.095119,0.425302058,-3.43586969,8.64819241,-3.34979773,-5.41547632
683,-7.36443281,5.7520566,4.16550493,2.75819445,8.05599022,0.9287256,-1.81200218,5.00736189,12.7424498,3.63128471,12.8039331,-2.23615623,10.2143526,-6.33664894,5.13485861,0.407619506,-3.4602139,8.63937092,-3.33110642,-5.41060209
684,-7.39100933,5.70972443,4.20950747,2.77087307,8.04524994,0.796568155,-1.87641048,4.80062389,12.9065599,3.87789559,12.57586,-2.36954498,10.3090334,-6.27007914,5.17400837,0.389353782,-3.48471069,8.62969303,-3.31193805,-5.40678406
685,-7.41735029,5.66672611,4.2534914,2.78369999,8.03401184,0.664952397,-1.93767214,4.591012,13.0641155,4.12334442,12.3369198,-2.50766516,10.4040852,-6.20125151,5.21256256,0.370685846,-3.50923562,8.62013245,-3.29285169,-5.40267801
686,-7.44348526,5.62304974,4.29746008,2.79668808,8.02229404,0.534054339,-1.99560952,4.37897158,13.2147446,4.3671422,12.0873575,-2.6500721,10.4992142,-6.13008928,5.25050068,0.351671219,-3.53372312,8.6106348,-3.27385068,-5.39831686
687,-7.46927643,5.57920933,4.34107733,2.80980825,8.01016808,0.403684229,-2.05024362,4.1643796,13.3582792,4.60905123,11.827055,-2.79691386,10.593936,-6.05695534,5.28762293,0.332018346,-3.55840778,8.60037613,-3.25440431,-5.39490891
688,-7.49473095,5.53521299,4.38428116,2.82304621,7.99782419,0.275448442,-2.10077238,3.95022321,13.4930687,4.84655094,11.5593605,-2.94532442,10.6870804,-5.98225927,5.32405281,0.311993748,-3.58310509,8.58953953,-3.23468566,-5.3922224
689,-7.52001667,5.49048424,4.42751741,2.83646965,7.98477077,0.146107689,-2.14862657,3.73082137,13.6220341,5.08405781,11.2774611,-3.10063267,10.7801113,-5.90526295,5.35937262,0.291134089,-3.60809016,8.57829189,-3.2147429,-5.38978815
690,-7.54499245,5.44522047,4.47059679,2.85003424,7.97134542,0.0183810275,-2.19250298,3.5111711,13.7426262,5.31735039,10.9869423,-3.25821352,10.8715601,-5.82640553,5.39390945,0.270060867,-3.63294435,8.56717873,-3.194942,-5.38710546
691,-7.56972599,5.3995347,4.51350021,2.86376071,7.95756388,-0.107904844,-2.23246145,3.29124141,13.8547611,5.54633093,10.6881113,-3.41786838,10.9606943,-5.74641848,5.42741299,0.248551533,-3.65782499,8.55587673,-3.17508149,-5.38451338
692,-7.59415817,5.35360861,4.55607128,2.87763524,7.94335175,-0.233630255,-2.26877165,3.06959796,13.9590731,5.77199984,10.3789873,-3.58106756,11.0477715,-5.66489029,5.45979834,0.226351842,-3.68291402,8.54364491,-3.15474033,-5.38299799
693,-7.61827374,5.3071146,4.59842634,2.89163899,7.92872047,-0.358029366,-2.30117941,2.84760499,14.0550489,5.99312592,10.0612326,-3.74655628,11.1321478,-5.58215857,5.49112129,0.203665808,-3.70813489,8.5313139,-3.13436127,-5.38148975
694,-7.6421423,5.26022148,4.64062405,2.90582967,7.91375685,-0.480848461,-2.32946634,2.62628412,14.1424179,6.20893335,9.73613834,-3.91318846,11.2134504,-5.49833775,5.52136564,0.180753171,-3.73318267,8.51882267,-3.11401296,-5.38005114
695,-7.66568708,5.21307087,4.68242836,2.92014074,7.89842463,-0.602459848,-2.35382891,2.4048419,14.2214231,6.41984367,9.40288639,-4.08183718,11.2912273,-5.41388369,5.55033064,0.157196954,-3.75846338,8.50555611,-3.09327579,-5.37950087
696,-7.68896961,5.16537762,4.72407341,2.93462777,7.88264227,-0.723104417,-2.37425542,2.18307161,14.2921486,6.62592554,9.06118107,-4.25255919,11.3652706,-5.328897,5.57796383,0.133076638,-3.78390861,8.4919529,-3.07238579,-5.37918615
697,-7.71194553,5.1172452,4.76550674,2.94927311,7.86650753,-0.842072368,-2.39054799,1.96248209,14.354331,6.8261013,8.71303177,-4.42386866,11.4350739,-5.24367809,5.6043725,0.108624369,-3.80935121,8.47824478,-3.05149579,-5.37883711
698,-7.73465204,5.06857157,4.80672789,2.96408224,7.84992981,-0.959915638,-2.40281606,1.74213004,14.4083014,7.02087831,8.35708618,-4.59677601,11.5006161,-5.15804005,5.62941694,0.0837398171,-3.83486652,8.46423435,-3.03052139,-5.37871647
699,-7.75709391,5.0195837,4.84768867,2.9790833,7.83299303,-1.07650447,-2.41093946,1.52272236,14.4538355,7.20974588,7.99470139,-4.77039242,11.5611506,-5.0728364,5.65298223,0.0582976826,-3.86057401,8.44945049,-3.00917459,-5.37941551
700,-7.77924728,4.9701643,4.88838863,2.99424076,7.81574869,-1.19111419,-2.41487765,1.30559647,14.4910374,7.39188814,7.62771082,-4.94347715,11.6164951,-4.9881072,5.67525959,0.0326568782,-3.88620305,8.43455887,-2.98788714,-5.38010693
701,-7.80106592,4.92020082,4.92887068,3.00956225,7.79806471,-1.30444682,-2.41471958,1.08946943,14.520154,7.56806183,7.25434113,-5.11721754,11.6664381,-4.90402508,5.69610548,0.00655297842,-3.9120214,8.41941833,-2.96648216,-5.38090515
702,-7.82261992,4.86987734,4.96905375,3.02504802,7.77998304,-1.41654217,-2.41042686,0.874480486,14.5411968,7.73811531,6.8749609,-5.29143572,11.7105007,-4.8210988,5.71534014,-0.0200178567,-3.93798161,8.40364742,-2.94484758,-5.38229036
703,-7.84383631,4.81917095,5.00891972,3.04069161,7.76170969,-1.52599633,-2.40196586,0.663708925,14.5543671,7.90042496,6.49436903,-5.46303415,11.7486477,-4.73945284,5.73348475,-0.0466060676,-3.9638412,8.38783073,-2.92328167,-5.38366032
704,-7.86476517,4.76819229,5.04841852,3.05650306,7.7430706,-1.63422084,-2.38936853,0.454542339,14.5597858,8.0563879,6.10884857,-5.63455629,11.7803841,-4.65955019,5.75002146,-0.0737325475,-3.98996639,8.3709507,-2.90124488,-5.38619947
705,-7.88542509,4.71675682,5.08773184,3.0725069,7.72412634,-1.74038994,-2.3727057,0.248661727,14.5577269,8.20527077,5.72118378,-5.80415154,11.8056097,-4.58190823,5.76513815,-0.100940809,-4.01602983,8.35416603,-2.87934256,-5.38839102
706,-7.90569305,4.6648531,5.12667227,3.0886488,7.70482349,-1.84486175,-2.3520081,0.0453027934,14.5484171,8.34748077,5.33013058,-5.97264242,11.8242235,-4.50628471,5.77894211,-0.128487632,-4.04233932,8.33691502,-2.85723305,-5.39100027
