traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
590,-3.7775445,7.95404863,0.0185117107,2.00363183,7.14590836,9.88834953,5.83621931,8.80449104,1.13044,-4.55670643,9.2612524,-9.65069008,3.65991759,-8.43930721,1.81820643,1.38183606,-1.63516057,8.56590939,-4.05019951,-6.88084173
591,-3.82751441,7.94655466,0.0570339262,2.00956607,7.17186069,9.84895515,5.79058027,8.8303299,1.12610269,-4.59060001,9.3859129,-9.53658485,3.80854177,-8.41418171,1.83411169,1.37270105,-1.64780009,8.57303238,-4.05614471,-6.85865116
592,-3.87740326,7.93858004,0.0959490016,2.0154357,7.19753218,9.80815029,5.74378204,8.85663795,1.12361431,-4.62373877,9.51076412,-9.41941643,3.95545506,-8.38851929,1.85115242,1.36352062,-1.66057801,8.5802393,-4.06204891,-6.83619404
593,-3.92684245,7.93052721,0.134888396,2.02136254,7.223001,9.76676083,5.69659615,8.88276196,1.12227237,-4.65564489,9.63464928,-9.29999256,4.10020351,-8.36236095,1.86919177,1.35429037,-1.67361164,8.58715916,-4.06730986,-6.81404781
594,-3.97599339,7.92220736,0.174054146,2.02729011,7.24825335,9.72390652,5.6482029,8.90936947,1.12289321,-4.6867137,9.75843716,-9.17772865,4.24293137,-8.33585358,1.88819528,1.34487629,-1.6869719,8.59391785,-4.07210922,-6.79203463
595,-4.02500582,7.91349363,0.21353668,2.03320098,7.27323818,9.68010426,5.59912062,8.93607712,1.12518585,-4.7165761,9.88162136,-9.05321312,4.38346481,-8.30880451,1.90833867,1.33557749,-1.70044184,8.60067844,-4.07673311,-6.76993036
596,-4.07378674,7.90451717,0.253226846,2.0391283,7.29798317,9.63518429,5.54918432,8.96297455,1.12929261,-4.74532604,10.00424,-8.92630482,4.52174282,-8.28146839,1.92943645,1.3263855,-1.71394491,8.60737133,-4.08113623,-6.74779987
597,-4.12232208,7.89516544,0.293211997,2.04503846,7.32247639,9.58892727,5.49817038,8.9901495,1.13543177,-4.77302027,10.1266403,-8.79677391,4.65786648,-8.25382137,1.95155883,1.31696558,-1.72792578,8.61398602,-4.08505344,-6.72575283
598,-4.1706152,7.88557959,0.333372921,2.05097151,7.34673357,9.54133224,5.44610453,9.01759624,1.14362991,-4.79962587,10.2486115,-8.6647501,4.79164839,-8.22603703,1.97451329,1.30764365,-1.74192095,8.62044239,-4.0887084,-6.70377016
599,-4.21865511,7.87557554,0.373786986,2.05686855,7.37065983,9.4929409,5.39346075,9.04486847,1.15343499,-4.82498693,10.3697901,-8.53043842,4.92296648,-8.19824505,1.99829376,1.29814482,-1.75627995,8.62686157,-4.09202433,-6.68177748
600,-4.26643276,7.86536312,0.41438511,2.06281209,7.39438534,9.44304752,5.3396349,9.07248306,1.16564929,-4.84909248,10.4906025,-8.39388561,5.05191898,-8.17017078,2.02304935,1.28878951,-1.77073824,8.633111,-4.094944,-6.65993404
601,-4.31409502,7.85480976,0.455293179,2.06878161,7.41787672,9.39175415,5.28470469,9.10032082,1.18017828,-4.87195778,10.6108494,-8.25512028,5.17835236,-8.14212513,2.04857922,1.27952731,-1.78524601,8.63932514,-4.09769678,-6.63801527
602,-4.36144209,7.84389496,0.496373236,2.07472634,7.44103003,9.33962345,5.22918749,9.12795353,1.19656682,-4.89341068,10.7302036,-8.11442757,5.30215025,-8.11412334,2.07491612,1.27024627,-1.79997027,8.64548397,-4.10015488,-6.61612463
603,-4.40846872,7.83269358,0.537646532,2.08069301,7.46391821,9.28608418,5.1725359,9.15568924,1.21525288,-4.91366339,10.8489561,-7.97141933,5.42327309,-8.0865078,2.10183811,1.26061368,-1.81523705,8.65149403,-4.10201502,-6.59444618
604,-4.45540953,7.82106495,0.579212844,2.08665729,7.48649311,9.23171902,5.11534214,9.18319511,1.23599792,-4.93227243,10.9667339,-7.82689285,5.54179955,-8.05874062,2.12966585,1.25142705,-1.83025455,8.65757751,-4.10397816,-6.57250023
605,-4.50202274,7.80928469,0.620933354,2.09268403,7.50888348,9.17477608,5.0559392,9.21140957,1.26037848,-4.94974804,11.0848675,-7.6795783,5.65773487,-8.03132057,2.15811205,1.24196553,-1.84574103,8.66324139,-4.10517025,-6.55107117
606,-4.54839659,7.79707336,0.662856162,2.09869766,7.53089571,9.11793137,4.99684525,9.238801,1.28590798,-4.96542597,11.200942,-7.53159189,5.77064466,-8.00417805,2.18716693,1.23269558,-1.86121702,8.66907978,-4.10637236,-6.5293889
607,-4.59429407,7.78474617,0.704748631,2.1047585,7.55263996,9.05984879,4.93678093,9.26599121,1.31380796,-4.97960854,11.3163633,-7.3816514,5.88081169,-7.97740126,2.21680021,1.22323477,-1.87711287,8.67449093,-4.10679054,-6.50825834
608,-4.64025211,7.77188396,0.74714613,2.11082816,7.57411098,8.99940205,4.87472677,9.29362774,1.34545839,-4.99233818,11.4318438,-7.22945309,5.98833179,-7.95099974,2.24710584,1.21384835,-1.89307654,8.68002987,-4.1072216,-6.48680639
609,-4.68602562,7.75862265,0.789821148,2.11691236,7.59527254,8.93741608,4.81146193,9.32120609,1.3801043,-5.00337791,11.5465689,-7.07581711,6.0930047,-7.92499685,2.2780056,1.20451367,-1.90917647,8.68553829,-4.10743523,-6.46533298
610,-4.73132992,7.74522686,0.832411826,2.12304616,7.61611748,8.87524986,4.74822378,9.34791756,1.41622281,-5.01259518,11.6595335,-6.9214468,6.19462204,-7.89950132,2.30931044,1.19520128,-1.92544496,8.69076538,-4.10712767,-6.44423914
611,-4.77660513,7.73122835,0.875445902,2.12915516,7.63660145,8.81136227,4.6836071,9.37456036,1.45565796,-5.02003574,11.7719994,-6.76557684,6.29349375,-7.87441015,2.34126377,1.18600404,-1.94177544,8.69617844,-4.10687876,-6.42277575
612,-4.82109451,7.71756124,0.918082654,2.13542891,7.65692472,8.74639225,4.61815739,9.40068531,1.49747872,-5.02574682,11.8831663,-6.60871649,6.38916731,-7.85013819,2.37340283,1.17642188,-1.95873857,8.70071888,-4.10522556,-6.40263653
613,-4.86581945,7.70297098,0.961407423,2.14161968,7.6767931,8.68014145,4.55174875,9.42642879,1.54233086,-5.0294795,11.993516,-6.45079803,6.48216629,-7.82624054,2.40622497,1.16721344,-1.97544265,8.70587635,-4.10425997,-6.38144207
614,-4.91019249,7.68820524,1.00478303,2.14787078,7.69636965,8.61181641,4.48361111,9.45204735,1.59106624,-5.03128958,12.103384,-6.29173231,6.5721283,-7.80303431,2.43939662,1.15793109,-1.99240446,8.71063137,-4.10268354,-6.36077642
615,-4.95432615,7.67304707,1.04836607,2.1541543,7.71561861,8.5426712,4.41491699,9.47689819,1.64219117,-5.03108358,12.2118816,-6.13203716,6.65922928,-7.78047419,2.47299933,1.14862204,-2.00958109,8.7154007,-4.10084963,-6.3400569
616,-4.99834156,7.65738153,1.09226334,2.16044092,7.73448992,8.47173786,4.34479427,9.50141239,1.69718146,-5.02867365,12.3196592,-5.97185564,6.74345207,-7.7583847,2.50710821,1.13951468,-2.02676773,8.72022343,-4.0989604,-6.31922436
617,-5.04183483,7.64167643,1.13599813,2.16680574,7.7530632,8.39996815,4.27406216,9.52500057,1.75457311,-5.02425957,12.426033,-5.81114006,6.82454729,-7.73727989,2.54133868,1.13018405,-2.04430532,8.72456932,-4.09631729,-6.2990303
618,-5.08535004,7.62539148,1.18021989,2.17320657,7.77130032,8.32589436,4.20140266,9.54822731,1.81641352,-5.01750803,12.531992,-5.64954662,6.90294123,-7.71680737,2.57605553,1.12090862,-2.06198168,8.72903347,-4.09359503,-6.27856207
619,-5.12846804,7.60889101,1.22441077,2.17965913,7.78919935,8.25141239,4.12860203,9.57038784,1.88049328,-5.00848246,12.636075,-5.48864794,6.97838163,-7.69692135,2.61104298,1.11179554,-2.07968736,8.73334122,-4.09055281,-6.25836039
620,-5.17123556,7.59217119,1.26864088,2.1861732,7.80676699,8.17497063,4.05415154,9.59182549,1.94863105,-4.99709082,12.7395172,-5.32712221,7.05086374,-7.67795086,2.64625359,1.1024754,-2.09775615,8.7372179,-4.08685493,-6.23869562
621,-5.21383142,7.57492352,1.31309569,2.19267344,7.82389641,8.09746265,3.97889924,9.61222553,2.01996541,-4.98326254,12.8417053,-5.16573763,7.12051249,-7.65977573,2.68175721,1.09328246,-2.1158092,8.74127483,-4.08323717,-6.21870756
622,-5.25617456,7.55747509,1.35767508,2.19929242,7.84076262,8.01831722,3.902385,9.6317749,2.09514618,-4.96684694,12.9426289,-5.00499105,7.18741512,-7.64218426,2.71751618,1.08417666,-2.13399029,8.74505711,-4.0791378,-6.19912863
623,-5.29833126,7.53955603,1.40246153,2.20593667,7.85724211,7.93818808,3.82514429,9.65008354,2.17337012,-4.94789553,13.042223,-4.84449291,7.25160837,-7.62538338,2.75352407,1.07510078,-2.15226769,8.74885082,-4.07490158,-6.17942858
624,-5.34026003,7.52119255,1.44749117,2.21261501,7.8733139,7.85522079,3.74546123,9.66757011,2.25726509,-4.92595911,13.14147,-4.68402386,7.31306505,-7.6094079,2.78985023,1.06583631,-2.17094469,8.7524395,-4.07019567,-6.1600008
625,-5.3818264,7.50262547,1.49244106,2.21935892,7.88903952,7.77221155,3.6659534,9.68347263,2.3430655,-4.90154743,13.2385702,-4.52494383,7.37176561,-7.59420204,2.82621312,1.05668151,-2.18961978,8.75584984,-4.06520462,-6.14082575
626,-5.42335463,7.48335505,1.53781796,2.22610283,7.90431929,7.68766308,3.58522844,9.69808388,2.4329927,-4.8741641,13.3345127,-4.36671305,7.42800999,-7.57961607,2.86293602,1.04770517,-2.20826316,8.75961113,-4.06042624,-6.12106991
627,-5.46432924,7.46423531,1.58292294,2.23300123,7.91934299,7.60120964,3.50291848,9.71129227,2.52716446,-4.84391212,13.4293184,-4.20919657,7.4813714,-7.56618261,2.89956331,1.038311,-2.22746634,8.76247692,-4.05446672,-6.10260582
628,-5.50514174,7.44471312,1.62820184,2.239959,7.93398142,7.51343298,3.41963506,9.7229929,2.62529635,-4.81048203,13.5226994,-4.05320072,7.53250933,-7.55310011,2.9364841,1.02922487,-2.24651814,8.76530838,-4.04845095,-6.08412027
629,-5.54576397,7.42457247,1.67376459,2.24692631,7.94815636,7.42385292,3.33489943,9.7331295,2.72813296,-4.77369976,13.6148949,-3.89867282,7.58138037,-7.54055548,2.9737525,1.02009332,-2.26585126,8.76820183,-4.04223633,-6.06558228
630,-5.5862093,7.40397739,1.71949339,2.2539351,7.96191835,7.33335924,3.24951553,9.74143028,2.8342371,-4.73392105,13.7053432,-3.74574447,7.62779903,-7.52890491,3.01100206,1.01101685,-2.28514791,8.77116299,-4.03602839,-6.04683447
631,-5.62623835,7.38330173,1.76508582,2.26105237,7.97534609,7.24143791,3.16303301,9.74788666,2.94440341,-4.69082117,13.794282,-3.59462404,7.67193699,-7.51792288,3.04833817,1.00188363,-2.30465126,8.77363682,-4.02917671,-6.0287919
632,-5.66615343,7.36206913,1.81096685,2.26822472,7.98835182,7.14788818,3.07530451,9.75246143,3.05909014,-4.64413977,13.8817406,-3.44555998,7.71415377,-7.50730658,3.08593941,0.99288094,-2.32418847,8.77616978,-4.02225494,-6.01062059
633,-5.70595789,7.34029102,1.85713613,2.27544928,8.00090408,7.05208826,2.9856925,9.7549715,3.17920899,-4.59363747,13.967947,-3.2984035,7.7542243,-7.49751949,3.12358522,0.983857512,-2.34379983,8.77873993,-4.01526546,-5.99227858
634,-5.74522209,7.31847811,1.90303576,2.28277612,8.01312351,6.95567942,2.89575863,9.75524426,3.30219746,-4.53990936,14.0520611,-3.15375423,7.79218626,-7.48838568,3.16124749,0.974528134,-2.36391783,8.78066921,-4.00735426,-5.97496128
635,-5.78430843,7.29617167,1.9491173,2.29015517,8.02491283,6.8581543,2.80507612,9.75329113,3.42911673,-4.48249149,14.1342754,-3.0118742,7.82856798,-7.47946835,3.19913793,0.96542877,-2.38393474,8.78272247,-3.99947906,-5.95744944
636,-5.82313681,7.27362347,1.99518239,2.29762292,8.03630161,6.75901937,2.71315122,9.74891567,3.56065893,-4.421103,14.2148056,-2.87259316,7.86325836,-7.4710083,3.23706269,0.956456602,-2.40384769,8.78445625,-3.99135208,-5.94025946
637,-5.86162186,7.25065088,2.04129386,2.30514383,8.04728508,6.65929317,2.62094045,9.74208355,3.69507599,-4.35635614,14.2930632,-2.73624063,7.89614773,-7.46322012,3.2750144,0.947202086,-2.4242034,8.78608608,-3.98279047,-5.92329836
638,-5.90000916,7.22721672,2.08765316,2.31276679,8.05777454,6.55593204,2.52566552,9.73246288,3.83750486,-4.28626823,14.3701725,-2.60311007,7.92792559,-7.45548153,3.31322932,0.938015997,-2.44464636,8.78742409,-3.97390223,-5.90668869
639,-5.93834305,7.20315123,2.13433266,2.32045221,8.06784439,6.45206594,2.43022323,9.72011185,3.98277187,-4.21252871,14.4448309,-2.47306037,7.9583292,-7.44822884,3.35145044,0.929023921,-2.46486783,8.78914356,-3.96533728,-5.88935995
640,-5.97589779,7.179317,2.18036294,2.32822347,8.07761478,6.34879065,2.3356421,9.70516491,4.12910938,-4.13573694,14.5166645,-2.34658599,7.98735523,-7.44119167,3.3897078,0.919718206,-2.48560691,8.78993893,-3.95564771,-5.87356424
641,-6.01353741,7.15461254,2.22694874,2.33605528,8.08681488,6.24236679,2.23846817,9.68697834,4.28282118,-4.05348921,14.5867805,-2.22401619,8.01560974,-7.43422127,3.42818713,0.910516322,-2.50634742,8.79103947,-3.94614482,-5.85723019
642,-6.05096102,7.12957001,2.27359724,2.34399295,8.09560776,6.13443232,2.14027786,9.66565418,4.44098473,-3.96673989,14.6544676,-2.10532475,8.04308987,-7.42734194,3.4667151,0.901386678,-2.5270443,8.79193497,-3.93644023,-5.84110832
643,-6.08807755,7.10413361,2.32022429,2.35197997,8.10393429,6.02567291,2.04162788,9.64108467,4.60260296,-3.8757658,14.7195549,-1.99040377,8.06957626,-7.42083645,3.50525928,0.892137527,-2.54789186,8.79273224,-3.92651558,-5.82505798
644,-6.12477446,7.07861423,2.36664939,2.3601017,8.11192703,5.91595602,1.94254339,9.61333084,4.76767588,-3.78051376,14.7817879,-1.87994385,8.09560776,-7.41411495,3.54391599,0.882762492,-2.56902647,8.79287815,-3.91584158,-5.81004906
645,-6.16132879,7.05250645,2.41326332,2.36827898,8.11936188,5.80386591,1.84162378,9.58170414,4.93883896,-3.67973137,14.8415241,-1.77397776,8.12123203,-7.40748787,3.58266282,0.873281896,-2.59029102,8.79297543,-3.90505505,-5.79499769
646,-6.19784641,7.02568722,2.46024418,2.37654662,8.12634468,5.69093752,1.740435,9.54666328,5.11342859,-3.57439923,14.8980675,-1.67277753,8.14700985,-7.40034199,3.62162471,0.864168048,-2.61124396,8.79351521,-3.89462948,-5.77925253
647,-6.23389339,6.99883556,2.50691676,2.38492584,8.13296223,5.57721376,1.63895297,9.50800323,5.29102707,-3.46468544,14.9514561,-1.57604408,8.17232323,-7.39333725,3.66056609,0.854668677,-2.63264585,8.79333019,-3.88337278,-5.76457071
648,-6.26969719,6.97158146,2.55362368,2.39339948,8.13909721,5.46169424,1.53629756,9.46525383,5.47349691,-3.34960532,15.0016422,-1.48438549,8.19772148,-7.38616276,3.69957423,0.845026612,-2.65422511,8.79285431,-3.87176991,-5.75024414
649,-6.30529642,6.94372129,2.60046673,2.40192938,8.14464474,5.34391356,1.43206918,9.41801167,5.66194057,-3.22839761,15.0484486,-1.39844668,8.22383499,-7.37831736,3.73887229,0.835370898,-2.6759069,8.79233265,-3.86004663,-5.73596907
650,-6.34069586,6.91554976,2.64732242,2.41058588,8.14991379,5.2271719,1.32941008,9.36774254,5.85006857,-3.10407639,15.091259,-1.31706762,8.25020695,-7.37002993,3.77819824,0.826010108,-2.69725084,8.79193687,-3.84845257,-5.72145748
651,-6.37563848,6.88720417,2.69391489,2.41932964,8.15470886,5.10875654,1.2257458,9.31297493,6.04255009,-2.97429848,15.1303711,-1.24109089,8.27678871,-7.36168528,3.81752658,0.816066265,-2.71922755,8.79073429,-3.83595133,-5.70809364
652,-6.41054249,6.85812902,2.7408061,2.42814708,8.15895748,4.98896408,1.12148714,9.25385475,6.23936176,-2.83884692,15.1652975,-1.17130494,8.30499744,-7.35199738,3.85721612,0.806619406,-2.74072504,8.78999329,-3.82394958,-5.69402981
653,-6.44508791,6.82886171,2.78755808,2.43710876,8.16276455,4.86720896,1.01609516,9.18977833,6.44062805,-2.69757342,15.1960135,-1.10726607,8.33375645,-7.34219837,3.89689589,0.7965312,-2.76288867,8.78841209,-3.81098604,-5.68112278
654,-6.47938108,6.79907894,2.83432984,2.44613838,8.16605377,4.74438477,0.910423338,9.1211195,6.64526653,-2.55087948,15.2221251,-1.04940557,8.3638773,-7.33146286,3.93678379,0.786426783,-2.78508043,8.78677654,-3.79793382,-5.66827011
655,-6.51356554,6.76875162,2.88128424,2.45528388,8.16896343,4.62194824,0.80589515,9.04880619,6.8503027,-2.40035915,15.2434683,-0.9968521,8.39519024,-7.31987762,3.97678256,0.776633859,-2.80688143,8.78556156,-3.78526187,-5.65473318
656,-6.54735994,6.7382803,2.92798018,2.4645493,8.17132378,4.4966445,0.699539542,8.97046375,7.06144142,-2.24259448,15.2596998,-0.951475859,8.42814445,-7.30747843,4.01690245,0.766230702,-2.82932115,8.78326988,-3.77154136,-5.64271259
657,-6.58096457,6.70723724,2.97477651,2.47390318,8.17321491,4.37098455,0.593724489,8.88773537,7.27413845,-2.0801332,15.270607,-0.912225902,8.46282196,-7.29399014,4.05719376,0.75592351,-2.8516047,8.78118038,-3.7579906,-5.63036108
658,-6.61424208,6.67580318,3.02144599,2.48332906,8.17470837,4.24582767,0.489218771,8.80116367,7.48686934,-1.91372645,15.276207,-0.878587186,8.49910069,-7.27929068,4.09775209,0.745647073,-2.87385988,8.77901554,-3.7443347,-5.61811113
659,-6.64737797,6.64380026,3.06826901,2.49288416,8.17564011,4.11861658,0.383842111,8.70881081,7.70375633,-1.7408967,15.275753,-0.852243006,8.53764057,-7.26342964,4.13841915,0.735185802,-2.89622307,8.77674103,-3.73052549,-5.60593891
660,-6.6802001,6.61160564,3.11491466,2.50258088,8.17606449,3.98930287,0.277617484,8.61036968,7.92458296,-1.56144929,15.2689209,-0.833220005,8.57832432,-7.24652147,4.17915916,0.724190712,-2.91903901,8.7735939,-3.71591735,-5.59492493
661,-6.71285963,6.57860804,3.16177726,2.51234651,8.17604256,3.86088371,0.173219502,8.50825787,8.14424133,-1.37864625,15.2560482,-0.819872737,8.62105274,-7.2281599,4.22017193,0.713466525,-2.9415381,8.77117538,-3.70185494,-5.58283854
662,-6.74505281,6.54596567,3.20802069,2.52227354,8.17568493,3.73150063,0.0691336095,8.40095806,8.36543274,-1.19060695,15.2365084,-0.813476503,8.66614437,-7.20827913,4.26127529,0.702333927,-2.96435404,8.76726627,-3.68665934,-5.57290888
663,-6.77716017,6.51222897,3.25467396,2.53226566,8.17469788,3.60123563,-0.034608122,8.28826046,8.58823776,-0.997189581,15.2098942,-0.814100087,8.71377087,-7.18696833,4.30259848,0.691113234,-2.9871757,8.76406956,-3.67190361,-5.56183386
664,-6.80890751,6.47841215,3.30101228,2.54237652,8.17332363,3.47079372,-0.137268484,8.17090893,8.81087399,-0.799512088,15.17628,-0.821119905,8.76371861,-7.16419268,4.34401321,0.679686606,-3.01005173,8.76026154,-3.65671372,-5.55158043
665,-6.84052896,6.4439702,3.34748983,2.55262017,8.17133236,3.3382926,-0.240356639,8.04693699,9.03665924,-0.595099986,15.134304,-0.836511195,8.81718159,-7.13927794,4.38566113,0.66810447,-3.03296328,8.75633812,-3.64142299,-5.54141521
666,-6.8716979,6.40942097,3.3935926,2.5629673,8.1690731,3.2072289,-0.340886861,7.9198885,9.25890827,-0.388759196,15.0856285,-0.856937528,8.87232399,-7.11303806,4.42742682,0.65619725,-3.05614328,8.75188637,-3.62560296,-5.53206205
667,-6.9028573,6.37402678,3.44004035,2.57345772,8.1661396,3.07397556,-0.441801429,7.7858839,9.48392963,-0.175686508,15.0278349,-0.885837078,8.93096066,-7.08483458,4.46924448,0.64417547,-3.07917953,8.7477026,-3.61004353,-5.52208996
668,-6.93356466,6.33857155,3.48604894,2.58405447,8.16278458,2.94027591,-0.54158026,7.64668465,9.70834064,0.0417699702,14.961585,-0.921727359,8.99237633,-7.05466413,4.51126766,0.63158983,-3.10268569,8.74245644,-3.59360456,-5.51363325
669,-6.9640789,6.30254936,3.53207374,2.59474874,8.15902615,2.80754137,-0.639032662,7.50393772,9.9296875,0.261531383,14.8874969,-0.963296771,9.0562439,-7.02257061,4.55335379,0.619169176,-3.12581563,8.73762703,-3.57757807,-5.50453472
670,-6.99452019,6.26569986,3.57842541,2.60562539,8.15459633,2.67256641,-0.736557245,7.35398579,10.1527815,0.487647682,14.8030252,-1.01359129,9.12383175,-6.98815918,4.59553719,0.60635823,-3.14914918,8.73281956,-3.56144142,-5.49526024
671,-7.02441168,6.22903681,3.62405705,2.61655092,8.14989758,2.53898907,-0.831364095,7.2009058,10.3715401,0.715270221,14.7106915,-1.06904519,9.19315815,-6.95214748,4.63770533,0.593087912,-3.1727314,8.72697163,-3.54459739,-5.48744917
672,-7.05422401,6.19159126,3.66994977,2.62765336,8.14460945,2.4042089,-0.925231814,7.04183626,10.5897732,0.947475672,14.6080227,-1.13230073,9.26595783,-6.91360903,4.67992783,0.579609752,-3.19630504,8.72126484,-3.52782273,-5.47934675
673,-7.08374786,6.15367508,3.71570444,2.63884997,8.13887215,2.2699008,-1.01692498,6.87862778,10.8047714,1.18215203,14.4961472,-1.20157397,9.34117889,-6.87293673,4.72218323,0.565923214,-3.21985364,8.71547699,-3.51101756,-5.4712472
674,-7.1130209,6.11554241,3.76126814,2.65019798,8.13266087,2.13488245,-1.10715258,6.70997381,11.0178518,1.42042434,14.3737402,-1.27812362,9.41941643,-6.82978582,4.76435661,0.551900327,-3.2434268,8.70911694,-3.49387741,-5.46386814
675,-7.14197779,6.07684517,3.80673432,2.66165662,8.1259594,1.9999727,-1.19529772,6.53683567,11.2274961,1.66102564,14.2413712,-1.36097479,9.4999218,-6.78455353,4.80648804,0.537325859,-3.26735663,8.70250797,-3.47642469,-5.45676994
676,-7.17060995,6.03804207,3.85183811,2.67322803,8.11893272,1.86602199,-1.28064442,6.36056995,11.4322071,1.90248227,14.0997705,-1.44898236,9.58241749,-6.73699665,4.84851551,0.52257359,-3.29115653,8.69537067,-3.45874786,-5.4503541
677,-7.19909334,5.9986372,3.89702559,2.68498349,8.11133003,1.73097062,-1.36454046,6.17839193,11.6344786,2.14725399,13.9465504,-1.5445534,9.66743565,-6.6872654,4.89018202,0.507187843,-3.31524467,8.68791866,-3.44077659,-5.44421434
