traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
597,-4.12243652,7.89506149,0.293311208,2.04501295,7.32245636,9.58871555,5.49799252,8.99031448,1.13566935,-4.77305222,10.1268721,-8.79668427,4.65794563,-8.25372028,1.95165014,1.31709778,-1.72777641,8.61407852,-4.08527422,-6.72557449
598,-4.17058039,7.88552666,0.33336103,2.05094337,7.34668207,9.54162598,5.44637299,9.01738453,1.14336908,-4.79955244,10.2484074,-8.66487026,4.79158878,-8.22605705,1.9745115,1.30763614,-1.74192345,8.62048435,-4.08875704,-6.70371723
599,-4.21881866,7.87543726,0.373947829,2.05685377,7.37065887,9.49292088,5.39343786,9.04487896,1.15345466,-4.82498169,10.369832,-8.53036499,4.92306519,-8.19820595,1.99835336,1.29822218,-1.75618017,8.62705708,-4.09227943,-6.68146324
600,-4.26654434,7.86529684,0.414475143,2.06280875,7.39438868,9.44299507,5.33959913,9.07254696,1.16575944,-4.84905815,10.490593,-8.39397907,5.05192709,-8.17010021,2.02310419,1.28897679,-1.7705195,8.63324833,-4.09520626,-6.65970039
601,-4.31397343,7.85488033,0.455204785,2.06879306,7.41788006,9.3920393,5.28494501,9.10010052,1.17981839,-4.87195587,10.6105881,-8.25514317,5.17827892,-8.14226818,2.04847169,1.27935612,-1.78540778,8.63925457,-4.09750652,-6.63814545
602,-4.36144829,7.84387445,0.496403307,2.07473087,7.44103193,9.33971882,5.22927094,9.12789059,1.1964488,-4.89340687,10.7300577,-8.11448669,5.30210447,-8.11419201,2.07488251,1.2701683,-1.80006158,8.64555073,-4.10013294,-6.61606836
603,-4.40851259,7.8326807,0.537670553,2.08069992,7.46392488,9.28628254,5.17271376,9.15555573,1.21506095,-4.91359568,10.8487768,-7.97153234,5.42327976,-8.08646774,2.10184193,1.26070035,-1.81514418,8.65153313,-4.10209751,-6.59435701
604,-4.45548773,7.82102156,0.579292536,2.08666062,7.48651028,9.23154545,5.11518478,9.18332386,1.23620212,-4.93228292,10.9667969,-7.8269124,5.54178238,-8.05872059,2.12968016,1.25147462,-1.83020282,8.65762615,-4.1040616,-6.57241964
605,-4.50176573,7.80946636,0.620674908,2.09269953,7.50886393,9.17558575,5.05668545,9.21093369,1.25954628,-4.94960785,11.0841579,-7.68013477,5.65751266,-8.03135109,2.15802169,1.24192786,-1.84580564,8.66305828,-4.1049099,-6.55139208
606,-4.54822159,7.79726362,0.662691355,2.09873414,7.53094292,9.11770725,4.99662161,9.23888493,1.28605056,-4.96550226,11.201169,-7.53129339,5.77067232,-8.00422287,2.18711996,1.23252165,-1.86141574,8.66881657,-4.10597992,-6.52977276
607,-4.59440851,7.78471994,0.704862535,2.10477662,7.55269051,9.05923367,4.93619776,9.26631832,1.31441116,-4.97972775,11.3168402,-7.38119841,5.88089418,-7.97746563,2.21678758,1.2232132,-1.87709558,8.67452335,-4.10684299,-6.50815964
608,-4.64030743,7.77178192,0.747224152,2.11080623,7.57408333,8.99962616,4.87494898,9.29355145,1.34529591,-4.99226332,11.4315681,-7.22980547,5.98828363,-7.95094442,2.24714017,1.21394098,-1.89298654,8.68018341,-4.10741329,-6.48660803
609,-4.68590403,7.75870705,0.789694786,2.11692095,7.5952673,8.93801022,4.81201458,9.3208952,1.37945199,-5.00330257,11.5460701,-7.07620764,6.09294128,-7.92496729,2.27797055,1.20452476,-1.90918112,8.68547058,-4.10733652,-6.46546125
610,-4.7313056,7.74524021,0.832388878,2.12304926,7.61611795,8.87555504,4.74850082,9.34775925,1.41585445,-5.0125885,11.6592646,-6.92160368,6.19456577,-7.89954948,2.30926037,1.19519615,-1.92543387,8.69077969,-4.10713577,-6.44421864
611,-4.77636719,7.73146009,0.875188828,2.12919164,7.63662672,8.81221771,4.68439007,9.37412834,1.45463192,-5.02001572,11.7712479,-6.76608419,6.29332972,-7.87450266,2.3411243,1.18592489,-1.94186091,8.69600296,-4.10660028,-6.42309284
612,-4.82125187,7.7173152,0.918266714,2.13537097,7.65685129,8.74647427,4.61824322,9.4006691,1.49747908,-5.02569723,11.8831387,-6.60880947,6.38922834,-7.8500514,2.37349105,1.17654061,-1.95860243,8.70099449,-4.10560036,-6.40221548
613,-4.86583662,7.70299816,0.961434662,2.14163661,7.67682505,8.67962074,4.5512557,9.42665863,1.54291117,-5.02950811,11.9938545,-6.45052195,6.48216295,-7.82628107,2.40620041,1.16715372,-1.9754945,8.70579147,-4.10416412,-6.38154268
614,-4.91030121,7.68805599,1.00492549,2.14785337,7.69635439,8.61207581,4.48385715,9.45195389,1.59077513,-5.0312748,12.1031437,-6.29192114,6.57215786,-7.80299997,2.43943429,1.15798736,-1.9923445,8.71086597,-4.10291576,-6.36044788
615,-4.95445395,7.67284918,1.04852819,2.15411234,7.71556854,8.54249573,4.41475391,9.47699165,1.64248586,-5.03105974,12.212018,-6.13202286,6.65923023,-7.78044653,2.4730494,1.14867973,-2.00951171,8.71560478,-4.10110712,-6.3397522
616,-4.99823189,7.6574297,1.092152,2.16042757,7.73446608,8.47209644,4.34511375,9.50124931,1.69674969,-5.0287075,12.3194485,-5.97196436,6.74337053,-7.75844097,2.50706172,1.13945925,-2.02681327,8.72016144,-4.09888268,-6.31932831
617,-5.0419631,7.6415987,1.1361537,2.16682076,7.7530899,8.39952374,4.27366781,9.52518749,1.75513232,-5.02417946,12.4262934,-5.81099939,6.82468319,-7.73714685,2.54144764,1.13025475,-2.04426599,8.72467232,-4.09640932,-6.29886532
618,-5.0851922,7.62552929,1.18002141,2.17321205,7.77130461,8.32678986,4.20223093,9.54790592,1.81529665,-5.01759386,12.5313396,-5.65006256,6.90283489,-7.71683025,2.57594681,1.12093294,-2.06193566,8.72892952,-4.09351063,-6.2787447
619,-5.12835169,7.6090374,1.22427332,2.17967987,7.78922319,8.25130463,4.12849951,9.57041359,1.88062143,-5.00846338,12.6361408,-5.48862267,6.9783411,-7.69690132,2.61101937,1.11176038,-2.07973409,8.73312187,-4.09032869,-6.25867939
620,-5.17142057,7.59195185,1.2688601,2.18614268,7.80672455,8.1746006,4.05381775,9.5919714,1.94919348,-4.99700212,12.7397461,-5.32703829,7.050951,-7.67787886,2.64633703,1.1026119,-2.09759855,8.73750591,-4.08721542,-6.23824692
621,-5.21405792,7.57472277,1.31335139,2.19266868,7.82389116,8.09713936,3.97864223,9.61240196,2.02049541,-4.98312664,12.8417988,-5.16593695,7.12069798,-7.65953398,2.68188071,1.09356296,-2.11552286,8.7415905,-4.08366203,-6.2182188
622,-5.25632668,7.55727053,1.35789335,2.19927359,7.84074068,8.01793098,3.90200949,9.63185978,2.09560418,-4.96681881,12.9428759,-5.00464344,7.18742943,-7.64228964,2.7175386,1.08409894,-2.13405132,8.7452507,-4.0792942,-6.19880438
623,-5.29845905,7.53942633,1.4026469,2.20593452,7.85723019,7.93713284,3.82415557,9.65034389,2.1747508,-4.94771671,13.0428486,-4.84400845,7.25160503,-7.62546206,2.75355911,1.07500708,-2.15236497,8.74887371,-4.07490349,-6.17934227
624,-5.34028673,7.52113295,1.44752979,2.21260524,7.87330389,7.85550547,3.74572563,9.66750431,2.25686669,-4.92603779,13.1412678,-4.68413591,7.31303835,-7.60943365,2.789819,1.06584167,-2.17092967,8.75253105,-4.07027912,-6.15986919
625,-5.38190746,7.50255775,1.49255443,2.21936464,7.88904381,7.77182388,3.66558957,9.68354321,2.34356427,-4.90145969,13.2387962,-4.52468824,7.37179375,-7.59422398,2.82625127,1.0566926,-2.18959522,8.75594807,-4.06529379,-6.14064169
626,-5.42324162,7.48359823,1.53765893,2.22615743,7.90438652,7.68722677,3.58482027,9.6981554,2.43348837,-4.87410498,13.3347197,-4.36655045,7.42791128,-7.57969666,2.86285734,1.0475893,-2.20838666,8.75924492,-4.06003904,-6.12159634
627,-5.46444321,7.46412325,1.58305967,2.23299479,7.91931868,7.60060263,3.5023787,9.71143246,2.52815223,-4.84362364,13.4296713,-4.20916271,7.48156834,-7.56591892,2.89971614,1.03849769,-2.22730112,8.76258373,-4.05465555,-6.10241222
628,-5.5052681,7.44455671,1.62840402,2.23995614,7.93394279,7.51199913,3.41830397,9.72321033,2.62739229,-4.81000757,13.523468,-4.0528307,7.53257656,-7.55304766,2.93660665,1.0291599,-2.24663448,8.76530933,-4.04841757,-6.08409119
629,-5.54575157,7.42462778,1.67374003,2.24694347,7.94817972,7.42377615,3.33482051,9.73313141,2.72816324,-4.77374649,13.6148729,-3.89866257,7.58126545,-7.54069138,2.97364926,1.02002907,-2.26588511,8.76811314,-4.0421524,-6.06569958
630,-5.58626318,7.40398359,1.71955431,2.25396013,7.96193647,7.33277798,3.24898982,9.74150467,2.8350625,-4.73370695,13.7055969,-3.74564695,7.62785482,-7.52884674,3.01102591,1.01106274,-2.28510189,8.77112389,-4.03601599,-6.04685545
631,-5.6263833,7.38309288,1.76527691,2.26102853,7.97532177,7.2416935,3.1632843,9.74789524,2.9440999,-4.69086552,13.7941437,-3.59473181,7.67206478,-7.51779461,3.04840899,1.00209022,-2.30441594,8.77400589,-4.02959633,-6.02821684
632,-5.66619253,7.36203527,1.81104541,2.26823282,7.98833418,7.14684296,3.07430959,9.75248718,3.06060958,-4.6437664,13.8822365,-3.44524741,7.7140584,-7.50747347,3.08592439,0.992754161,-2.3243084,8.77608776,-4.02214813,-6.01069546
633,-5.70585966,7.34037638,1.85703206,2.27545285,8.00091648,7.05224705,2.9858408,9.75496674,3.17895246,-4.59371996,13.967845,-3.29851484,7.7541852,-7.49751282,3.12356758,0.983765423,-2.34392619,8.77858543,-4.01506567,-5.9925499
634,-5.74519253,7.31852722,1.90299773,2.28278303,8.01313496,6.95579338,2.89587617,9.75525475,3.30205488,-4.53992605,14.0519886,-3.15383887,7.79225111,-7.48828363,3.16127801,0.974593282,-2.36386228,8.78066921,-4.00735712,-5.97497511
635,-5.78419256,7.29634619,1.94893396,2.29016328,8.02495384,6.85883379,2.80571842,9.75331497,3.42808986,-4.48277092,14.1339874,-3.01199651,7.82861948,-7.47935057,3.19911909,0.965529501,-2.38381338,8.78259087,-3.99942398,-5.9576416
636,-5.82304764,7.27370787,1.99509239,2.29762936,8.03632641,6.75927353,2.71339583,9.74893761,3.56022835,-4.42125034,14.2146654,-2.8726778,7.86324453,-7.47098255,3.23706436,0.95639658,-2.4039402,8.78435421,-3.99119902,-5.9404583
637,-5.86165905,7.25057125,2.0413723,2.30513835,8.04725742,6.65888834,2.62056613,9.74205208,3.69575357,-4.35610676,14.2932301,-2.73621798,7.89621544,-7.46315002,3.27508259,0.947199464,-2.42423344,8.78613377,-3.98280859,-5.92322636
638,-5.9000349,7.22719097,2.08769107,2.31277037,8.05779076,6.55618334,2.5258944,9.73247147,3.83702755,-4.28643847,14.3700829,-2.60296893,7.92784357,-7.45557499,3.31318259,0.938013017,-2.44461608,8.78747654,-3.97395825,-5.90656519
639,-5.93808317,7.20343208,2.13400698,2.32045293,8.06789494,6.45279551,2.43087912,9.72017574,3.9815414,-4.21298313,14.4446135,-2.47300076,7.95812035,-7.44833803,3.35139751,0.928809404,-2.46511817,8.78876209,-3.96489501,-5.88999224
640,-5.97597218,7.17916584,2.18051314,2.32821608,8.07755947,6.34797764,2.33488297,9.70503902,4.13051128,-4.135221,14.5169086,-2.34675217,7.98743677,-7.44113207,3.38977051,0.919699132,-2.48566031,8.79002666,-3.95569468,-5.87344313
641,-6.01365662,7.15444994,2.22711301,2.33604813,8.08677006,6.24174452,2.23788595,9.68685436,4.28387022,-4.05308723,14.5869637,-2.22404242,8.0156517,-7.43423319,3.42818451,0.910571694,-2.5062561,8.79116821,-3.94632649,-5.85697126
642,-6.05099869,7.1294384,2.27368617,2.34396744,8.0955658,6.13439274,2.14021325,9.66560936,4.44108152,-3.96671295,14.6544981,-2.10523152,8.04300499,-7.42748117,3.4666965,0.90137732,-2.52702188,8.79212189,-3.93660712,-5.84079838
643,-6.08799839,7.10425806,2.32011437,2.35199356,8.10396004,6.02564716,2.04160953,9.64108753,4.60262012,-3.87577605,14.719533,-1.99050498,8.06956196,-7.42081738,3.50522852,0.892091393,-2.54794788,8.79253578,-3.92633605,-5.82537365
644,-6.12481165,7.07854939,2.36670637,2.36010051,8.11193371,5.91621399,1.94278622,9.61341381,4.76721239,-3.78073025,14.7816992,-1.87992394,8.09556293,-7.41413498,3.5438931,0.8827793,-2.56900191,8.79298306,-3.91592789,-5.80989265
645,-6.16143894,7.0523324,2.41345525,2.36828351,8.11933422,5.80352259,1.84131348,9.581604,4.93937063,-3.67952466,14.8415718,-1.77399397,8.1212368,-7.40754747,3.58265257,0.873303711,-2.59025288,8.79319096,-3.90522742,-5.79464531
646,-6.19772243,7.02587175,2.46008635,2.37656641,8.12641144,5.69132137,1.74078429,9.54678059,5.11255789,-3.57482696,14.8980093,-1.67250896,8.14669418,-7.40060329,3.62154007,0.863930881,-2.61149788,8.79323292,-3.89427209,-5.77969217
647,-6.23390961,6.99865723,2.50700712,2.38488722,8.1329174,5.57743454,1.63911998,9.5080471,5.29073191,-3.46482897,14.9514389,-1.57596743,8.17221451,-7.39343929,3.66057706,0.854644775,-2.63267612,8.79358768,-3.88354516,-5.76419783
648,-6.26965666,6.97155762,2.55359244,2.39337587,8.13907051,5.46177816,1.53635788,9.46526337,5.47348261,-3.34957671,15.0016403,-1.48441577,8.19777393,-7.38607216,3.69962645,0.845063627,-2.65419579,8.79289722,-3.87181878,-5.75018692
649,-6.30525875,6.94377995,2.60039902,2.40192246,8.14470196,5.34489155,1.43295753,9.418437,5.6601944,-3.22925735,15.0483437,-1.39805937,8.2235899,-7.37845516,3.73879433,0.835430205,-2.67580152,8.79241276,-3.86014533,-5.73583651
650,-6.34057617,6.91565418,2.6471765,2.41056967,8.14994335,5.22776461,1.32992864,9.36799622,5.84901142,-3.10461926,15.0912266,-1.3168211,8.24997044,-7.37017155,3.77815843,0.82589823,-2.69737458,8.7918272,-3.84830165,-5.72165155
651,-6.37566614,6.88714504,2.69396758,2.41932559,8.15467358,5.10841036,1.2254281,9.31279755,6.04324102,-2.97394872,15.1303616,-1.24133968,8.2769413,-7.3615818,3.81755757,0.816119671,-2.71917558,8.79081917,-3.83603835,-5.70797825
652,-6.41047525,6.85827923,2.74071836,2.42817593,8.15895939,4.988276,1.12085545,9.25345707,6.24036789,-2.8383491,15.1653376,-1.17142141,8.30480003,-7.35228395,3.85712004,0.806331754,-2.74101472,8.78963852,-3.82355428,-5.69453764
653,-6.4451623,6.8287077,2.78773189,2.43711805,8.16273022,4.86683989,1.01576602,9.18957138,6.44118309,-2.69731808,15.1959906,-1.10735297,8.33371544,-7.34234285,3.89685893,0.796498299,-2.76290751,8.78863049,-3.81110978,-5.6807766
654,-6.47947884,6.79895401,2.83448219,2.44614482,8.16602898,4.74421024,0.910277843,9.12102413,6.64558172,-2.55070686,15.2220869,-1.04945385,8.36396885,-7.33144426,3.93677855,0.786565363,-2.78490233,8.78704166,-3.79819751,-5.66783619
655,-6.51353168,6.76882458,2.88123226,2.45529008,8.16893578,4.62136507,0.805355132,9.04839802,6.85132027,-2.39979768,15.2434196,-0.997196376,8.39520645,-7.31996012,3.97672558,0.77651155,-2.80699635,8.78537464,-3.7850852,-5.65499973
656,-6.54736042,6.73826647,2.92801213,2.46455765,8.17133713,4.49672413,0.699630141,8.97055912,7.0612154,-2.24277592,15.2596779,-0.95145309,8.42813873,-7.30749226,4.01688719,0.766242146,-2.82931137,8.7833271,-3.77157068,-5.64264965
657,-6.58096075,6.70711088,2.97482133,2.47386909,8.17324066,4.37202501,0.594631612,8.8884697,7.27245378,-2.08112049,15.2707357,-0.911671638,8.46270847,-7.29389334,4.05728149,0.756109238,-2.85144091,8.78154564,-3.75829148,-5.62985468
658,-6.61425114,6.67583036,3.02145004,2.48334026,8.17473221,4.24594831,0.489331484,8.80127144,7.48655653,-1.9139477,15.2762413,-0.878469348,8.49895668,-7.27941847,4.0976696,0.745645583,-2.87382984,8.7790184,-3.7443459,-5.61808681
659,-6.64736271,6.64384604,3.06824136,2.4928875,8.1756134,4.11810303,0.383367687,8.70835876,7.70459366,-1.7403636,15.275671,-0.85249424,8.53752422,-7.26366329,4.13831615,0.735027313,-2.89633703,8.77657127,-3.73038483,-5.60612726
660,-6.68018293,6.61159182,3.11490989,2.50257134,8.1761055,3.98997641,0.278205842,8.61093807,7.92342567,-1.56219494,15.2690926,-0.832753301,8.57818413,-7.24649525,4.17919683,0.724300504,-2.91894317,8.77374554,-3.71604133,-5.59472322
661,-6.71277714,6.57889795,3.16155767,2.51236224,8.17607498,3.86061931,0.173002556,8.50803661,8.14469051,-1.37831867,15.2559557,-0.820107162,8.62116718,-7.22803974,4.22016573,0.71339345,-2.94160438,8.77067947,-3.70151377,-5.58355999
662,-6.7449851,6.54605389,3.20791459,2.52225828,8.17571926,3.73191118,0.0694542453,8.40128803,8.36470032,-1.19110453,15.2366886,-0.813144147,8.66581726,-7.20849514,4.26119757,0.70227617,-2.96438885,8.76718044,-3.68659568,-5.57301998
663,-6.777071,6.51247692,3.25448036,2.53226805,8.17477131,3.60167432,-0.0342361331,8.28868484,8.58737659,-0.997791171,15.2101116,-0.813687742,8.71347427,-7.18714046,4.30251932,0.691066802,-2.98719382,8.76378632,-3.67171431,-5.56224537
664,-6.80898905,6.47832584,3.30115128,2.54240823,8.17333221,3.47076464,-0.137241602,8.17096519,8.81085014,-0.799566388,15.1762381,-0.821130276,8.7638588,-7.16403866,4.3440423,0.67980963,-3.00994802,8.76044369,-3.65683794,-5.55133533
665,-6.84048128,6.44405603,3.34742928,2.55262709,8.17137527,3.33857989,-0.240101859,8.04726601,9.03607941,-0.595543921,15.1344719,-0.836227298,8.81701946,-7.1393261,4.38565493,0.668069601,-3.03302121,8.75623322,-3.64130497,-5.54159594
666,-6.87181854,6.40920782,3.39382124,2.56298757,8.16901112,3.20673633,-0.341275662,7.91938639,9.25970554,-0.388155609,15.0853519,-0.857295454,8.87246704,-7.11305618,4.42737675,0.656276345,-3.05601478,8.75218773,-3.62585568,-5.53154039
667,-6.90282106,6.37402344,3.4399929,2.57344747,8.16612148,3.07379866,-0.441952944,7.785676,9.48426628,-0.175429702,15.0276985,-0.886091411,8.93108845,-7.08472443,4.46928263,0.644090474,-3.0792861,8.74753761,-3.60991168,-5.52233887
668,-6.93356895,6.33855677,3.48605633,2.58404636,8.16282463,2.94083142,-0.541136563,7.6473279,9.70742702,0.0409860872,14.9619427,-0.921246529,8.99218559,-7.05470753,4.51123095,0.631736577,-3.10252237,8.74265099,-3.59379768,-5.51337433
669,-6.96412659,6.30248547,3.53216696,2.59477067,8.15900326,2.80720425,-0.639267027,7.50360823,9.93016148,0.261873692,14.8872557,-0.963626564,9.05641842,-7.02249336,4.55332851,0.619187236,-3.1257894,8.7376852,-3.57761717,-5.5044446
670,-6.99448824,6.26580715,3.5783267,2.60561013,8.15467358,2.6733551,-0.735949159,7.35493422,10.1515465,0.486583114,14.8036108,-1.01282907,9.12356377,-6.98817015,4.59553146,0.606517255,-3.14898133,8.73286247,-3.5615449,-5.49523163
671,-7.02447176,6.22887993,3.62419724,2.61656356,8.14986038,2.53878736,-0.831501126,7.20068836,10.3718576,0.715502918,14.7104931,-1.069278,9.19333839,-6.95204306,4.63770914,0.593152523,-3.1726644,8.72718906,-3.54475355,-5.4871316
672,-7.05416584,6.19164133,3.66986322,2.62762451,8.14468002,2.40510392,-0.924582899,7.0429225,10.5884924,0.946359098,14.6087666,-1.13136256,9.26563263,-6.91360807,4.67999554,0.57977289,-3.19616556,8.72139645,-3.52795386,-5.47919083
673,-7.08368254,6.15392113,3.71554399,2.63884926,8.13891983,2.26994181,-1.01689208,6.87869072,10.8046427,1.18206501,14.496233,-1.20147777,9.34103584,-6.87304115,4.72213984,0.565851927,-3.21989799,8.71516323,-3.5108099,-5.47169209
674,-7.11293125,6.11569643,3.76112318,2.65018106,8.13275909,2.13570976,-1.10656261,6.71109343,11.0165071,1.41915965,14.3746862,-1.2771039,9.41881943,-6.83010292,4.76432419,0.551874578,-3.24347997,8.70901012,-3.49377418,-5.4640708
675,-7.14199686,6.07682323,3.80676174,2.66165352,8.12601566,2.00063324,-1.19481707,6.53777599,11.2265282,1.66005802,14.2420769,-1.36014295,9.49967861,-6.7845645,4.80649376,0.537552655,-3.26712298,8.70277309,-3.47667551,-5.45640421
676,-7.17062521,6.03804445,3.85187888,2.67324615,8.11892319,1.86578941,-1.28079534,6.36028433,11.432415,1.90268517,14.0996084,-1.44920015,9.58233547,-6.73718071,4.8484087,0.522491992,-3.29121542,8.69534397,-3.45869493,-5.45037317
677,-7.19911671,5.99838114,3.89717937,2.68497467,8.11127567,1.73100019,-1.36454165,6.17837954,11.6345358,2.14728403,13.9464951,-1.54457343,9.66750908,-6.68720579,4.89023209,0.507266521,-3.31519103,8.68834209,-3.44103718,-5.44360399
678,-7.22731256,5.95855331,3.94219518,2.69684386,8.1032629,1.59677982,-1.44559467,5.99298811,11.8316698,2.39267254,13.7833738,-1.64538705,9.75453472,-6.63486576,4.93182898,0.491717458,-3.33917356,8.6807766,-3.4230516,-5.43757296
679,-7.25533247,5.91793394,3.98731327,2.7088573,8.0946331,1.46190667,-1.52471888,5.80224752,12.0254707,2.64058232,13.6082163,-1.75336516,9.84419537,-6.5796628,4.97323513,0.475799829,-3.3631866,8.67329025,-3.40514064,-5.43127823
680,-7.28297377,5.8772316,4.0320034,2.72097111,8.0856514,1.32787073,-1.60088551,5.60846472,12.2133389,2.88839746,13.4231644,-1.86624932,9.93483829,-6.52257872,5.01421499,0.459303617,-3.38740945,8.66507053,-3.38676262,-5.42590189
681,-7.31040382,5.83577442,4.07675076,2.73322701,8.07612705,1.19399571,-1.67442942,5.41068745,12.3962078,3.13698483,13.226779,-1.985026,10.0272894,-6.46277809,5.05491495,0.442525476,-3.41159129,8.65705204,-3.36853027,-5.42011976
682,-7.33751202,5.79433346,4.12107992,2.7456367,8.06632519,1.06111944,-1.7446804,5.21065521,12.5723248,3.38435078,13.020771,-2.10802388,10.12041,-6.40079117,5.09517097,0.425250232,-3.43591285,8.64804745,-3.34970355,-5.41568565
683,-7.36434364,5.75228167,4.16531277,2.75815225,8.05608177,0.929342508,-1.81167698,5.00830746,12.7418356,3.6305294,12.8048649,-2.23528647,10.2141333,-6.33663654,5.13498545,0.407703996,-3.46015477,8.63926506,-3.33106875,-5.41081667
684,-7.39104557,5.70961475,4.20962095,2.77088594,8.04522228,0.796506226,-1.8764236,4.80054569,12.906702,3.87804937,12.5756712,-2.36954594,10.3092871,-6.26982737,5.17412758,0.389499485,-3.48458695,8.63001537,-3.31214166,-5.40635347
