tol,traj,x,y,z,naccept,nreject,converged
1e-05,2,0.00196427619,0.00173675397,2.14944448e-05,16,0,1
1e-05,3,0.00296685984,0.0026511203,3.38210666e-05,16,0,1
1e-05,4,0.00399939576,0.00359716057,4.72283245e-05,16,0,1
1e-05,5,0.00506225228,0.00457538618,6.18375998e-05,16,0,1
1e-05,6,0.00615615537,0.00558660226,7.76265369e-05,16,0,1
1e-05,7,0.00728183519,0.00663167285,9.47159278e-05,16,0,1
1e-05,8,0.00843914505,0.00771064358,0.00011315041,16,0,1
1e-05,9,0.00962910801,0.00882461481,0.000133687208,16,0,1
1e-05,10,0.0108523965,0.00997440517,0.000155038855,16,0,1
1e-05,11,0.0121062538,0.0111573907,0.00017758421,16,0,1
1e-05,12,0.0133974645,0.0123805255,0.00020206433,16,0,1
1e-05,13,0.0147236697,0.0136415362,0.000228240635,16,0,1
1e-05,14,0.0160854943,0.0149412099,0.000256182189,16,0,1
1e-05,15,0.0174834188,0.0162802264,0.000285987946,16,0,1
1e-05,16,0.0189182293,0.0176594909,0.000317722821,16,0,1
1e-05,17,0.020390464,0.0190796815,0.000351487921,16,0,1
1e-05,18,0.0219008382,0.0205416773,0.000387368927,16,0,1
1e-05,19,0.0234494451,0.0220458135,0.000425516628,16,0,1
1e-05,20,0.0250379145,0.0235937517,0.000465924473,16,0,1
1e-05,21,0.0266664065,0.0251859184,0.00050875172,16,0,1
1e-05,22,0.0283356346,0.0268231425,0.000554089725,16,0,1
1e-05,23,0.0300462358,0.0285062734,0.000602066924,16,0,1
1e-05,24,0.0317988992,0.030236192,0.000652777555,16,0,1
1e-05,25,0.0335943289,0.0320137702,0.000706353574,16,0,1
1e-05,26,0.0354328007,0.0338394418,0.00076288922,16,0,1
1e-05,27,0.0373158455,0.0357149653,0.00082254986,16,0,1
1e-05,28,0.0392437838,0.0376408696,0.000885447895,16,0,1
1e-05,29,0.0412173457,0.0396180302,0.000951716385,16,0,1
1e-05,30,0.0432373099,0.0416474789,0.00102150743,16,0,1
1e-05,31,0.0453043431,0.0437300541,0.00109493686,16,0,1
1e-05,32,0.0474196374,0.0458671823,0.00117218983,16,0,1
1e-05,33,0.049582839,0.0480587073,0.00125319965,16,0,1
1e-05,34,0.0517958552,0.0503067225,0.00133854337,16,0,1
1e-05,35,0.0540589206,0.0526118092,0.00142817874,16,0,1
1e-05,36,0.0563730486,0.054975111,0.00152226852,16,0,1
1e-05,37,0.0587389283,0.0573975258,0.00162099255,16,0,1
1e-05,38,0.0611574836,0.0598802343,0.00172453071,16,0,1
1e-05,39,0.0636293963,0.0624241978,0.00183306553,16,0,1
1e-05,40,0.066155307,0.0650303587,0.00194678479,16,0,1
1e-05,41,0.0687390938,0.0677026436,0.00206614821,16,0,1
1e-05,42,0.0713759959,0.0704367384,0.00219041179,16,0,1
1e-05,43,0.0740694851,0.0732362345,0.00232104352,16,0,1
1e-05,44,0.0768205002,0.0761024281,0.00245770346,16,0,1
1e-05,45,0.0796300173,0.0790364817,0.00260063843,16,0,1
1e-05,46,0.0824998096,0.0820413828,0.00274980464,16,0,1
1e-05,47,0.0854269639,0.0851117969,0.00290595531,16,0,1
1e-05,48,0.0884174556,0.0882567018,0.00306901778,16,0,1
1e-05,49,0.0914701596,0.091474168,0.00323948031,16,0,1
1e-05,50,0.0945845395,0.0947641656,0.00341763953,16,0,1
1e-05,51,0.0977659151,0.0981326476,0.00360353407,16,0,1
1e-05,52,0.101009913,0.101574875,0.00379727175,16,0,1
1e-05,53,0.104321085,0.105096005,0.00399876293,16,0,1
1e-05,54,0.107698619,0.108695477,0.00420954311,16,0,1
1e-05,55,0.111144081,0.112375058,0.0044293087,16,0,1
1e-05,56,0.114659466,0.116137333,0.00465901103,16,0,1
1e-05,57,0.118243277,0.119980946,0.0048978189,16,0,1
1e-05,58,0.121897973,0.123908825,0.0051466017,16,0,1
1e-05,59,0.125624537,0.127922043,0.00540574314,16,0,1
1e-05,60,0.129431888,0.132030442,0.0056764395,16,0,1
1e-05,61,0.133305535,0.13621892,0.00595741486,16,0,1
1e-05,62,0.137254715,0.140497938,0.00624994608,16,0,1
1e-05,63,0.141279161,0.144867152,0.00655424781,16,0,1
1e-05,64,0.145380616,0.149328843,0.00687078619,16,0,1
1e-05,65,0.149560466,0.153884426,0.00720004365,16,0,1
1e-05,66,0.153819516,0.158535212,0.00754240621,16,0,1
1e-05,67,0.158161849,0.163286045,0.00789877586,16,0,1
1e-05,68,0.162582561,0.168132007,0.00826874282,16,0,1
1e-05,69,0.167085797,0.173077822,0.00865316577,16,0,1
1e-05,70,0.171672747,0.17812492,0.00905260444,16,0,1
1e-05,71,0.17634514,0.183275372,0.00946755707,16,0,1
1e-05,72,0.181102931,0.188529864,0.00989846885,16,0,1
1e-05,73,0.185948133,0.193890557,0.0103459246,16,0,1
1e-05,74,0.19088167,0.199358702,0.0108105354,16,0,1
1e-05,75,0.195905,0.204936326,0.0112927025,16,0,1
1e-05,76,0.201018676,0.21062462,0.0117930779,16,0,1
1e-05,77,0.20622474,0.216425806,0.0123122558,16,0,1
1e-05,78,0.211523861,0.222340763,0.0128508247,16,0,1
1e-05,79,0.216919079,0.228372961,0.0134095391,16,0,1
1e-05,80,0.222408131,0.234521493,0.0139888329,16,0,1
1e-05,81,0.227994546,0.240789443,0.0145895286,16,0,1
1e-05,82,0.233679593,0.247178614,0.0152122201,16,0,1
1e-05,83,0.239464775,0.253691316,0.0158577338,16,0,1
1e-05,84,0.245349735,0.260327369,0.0165265556,16,0,1
1e-05,85,0.251337141,0.267090261,0.0172184221,16,0,1
1e-05,86,0.257428199,0.273981273,0.0179364458,16,0,1
1e-05,87,0.263623774,0.281001568,0.0186801981,16,0,1
1e-05,88,0.269925475,0.288153738,0.019450482,16,0,1
1e-05,89,0.276334137,0.295439303,0.0202480704,16,0,1
1e-05,90,0.282851875,0.30286032,0.0210738555,16,0,1
1e-05,91,0.289478719,0.310417295,0.0219286978,16,0,1
1e-05,92,0.296218127,0.318114549,0.0228135157,16,0,1
1e-05,93,0.303071022,0.325953305,0.0237293318,16,0,1
1e-05,94,0.310037494,0.333934516,0.0246768519,16,0,1
1e-05,95,0.317120463,0.342061013,0.0256572179,16,0,1
1e-05,96,0.324320376,0.350334197,0.0266713202,16,0,1
1e-05,97,0.331637919,0.358755618,0.0277214404,16,0,1
1e-05,98,0.339077264,0.367328912,0.028806245,16,0,1
1e-05,99,0.346637189,0.376054496,0.0299279038,16,0,1
1e-05,100,0.354320526,0.384934932,0.0310875513,16,0,1
1e-05,101,0.362128109,0.393972546,0.0322863683,16,0,1
1e-05,102,0.370061964,0.403168857,0.0335254483,16,0,1
1e-05,103,0.378123194,0.412526309,0.0348060504,16,0,1
1e-05,104,0.386313319,0.422046483,0.0361292921,16,0,1
1e-05,105,0.394633979,0.431731701,0.0374964438,16,0,1
1e-05,106,0.40308705,0.441585183,0.0389090516,16,0,1
1e-05,107,0.411673516,0.451606899,0.0403679833,16,0,1
1e-05,108,0.420394182,0.461800098,0.0418748297,16,0,1
1e-05,109,0.429250658,0.472164452,0.0434304997,16,0,1
1e-05,110,0.438246787,0.482707053,0.0450372696,16,0,1
1e-05,111,0.447382927,0.493427664,0.0466961525,16,0,1
1e-05,112,0.45666036,0.504327834,0.0484072566,16,0,1
1e-05,113,0.466080368,0.515410185,0.050174769,16,0,1
1e-05,114,0.47564581,0.52667731,0.0519991666,16,0,1
1e-05,115,0.485356748,0.53813076,0.0538817048,16,0,1
1e-05,116,0.495215207,0.549772561,0.0558240078,16,0,1
1e-05,117,0.505224109,0.561606109,0.0578281209,16,0,1
1e-05,118,0.515383184,0.573632777,0.0598953478,16,0,1
1e-05,119,0.5256989,0.585858405,0.0620285235,16,0,1
1e-05,120,0.536165655,0.598278582,0.0642277375,16,0,1
1e-05,121,0.546790063,0.610899866,0.0664959252,16,0,1
1e-05,122,0.557569683,0.623721302,0.0688340962,16,0,1
1e-05,123,0.56850934,0.636748612,0.0712450147,16,0,1
1e-05,124,0.579609871,0.649981022,0.073730737,16,0,1
1e-05,125,0.590872586,0.663422525,0.0762922168,16,0,1
1e-05,126,0.602300644,0.677076578,0.0789325163,16,0,1
1e-05,127,0.613892794,0.690942943,0.0816545263,16,0,1
1e-05,128,0.625652134,0.705023527,0.0844577774,16,0,1
1e-05,129,0.637584448,0.7193259,0.0873469114,16,0,1
1e-05,130,0.649687231,0.733848393,0.0903233588,16,0,1
1e-05,131,0.661960244,0.748591244,0.09338855,16,0,1
1e-05,132,0.674407125,0.763557792,0.0965453759,16,0,1
1e-05,133,0.687032104,0.7787534,0.0997969583,16,0,1
1e-05,134,0.699835241,0.794178426,0.103145249,16,0,1
1e-05,135,0.712815344,0.809832335,0.106590249,16,0,1
1e-05,136,0.725980997,0.825725496,0.110140629,16,0,1
1e-05,137,0.739329517,0.841854274,0.113795042,16,0,1
1e-05,138,0.752862275,0.858222008,0.117556877,16,0,1
1e-05,139,0.766574502,0.874821723,0.121428318,16,0,1
1e-05,140,0.780478537,0.891668677,0.125411421,16,0,1
1e-05,141,0.794574201,0.908762336,0.129510492,16,0,1
1e-05,142,0.808859527,0.926100791,0.133727461,16,0,1
1e-05,143,0.823338628,0.94369173,0.138066083,16,0,1
1e-05,144,0.838013828,0.961533546,0.142529517,16,0,1
1e-05,145,0.85288316,0.979627371,0.147119731,16,0,1
1e-05,146,0.867952168,0.997977853,0.151841074,16,0,1
1e-05,147,0.883219361,1.01658583,0.156695604,16,0,1
1e-05,148,0.898689151,1.03545403,0.161687762,16,0,1
1e-05,149,0.914362311,1.05458486,0.166820273,16,0,1
1e-05,150,0.930239618,1.0739783,0.172096789,16,0,1
1e-05,151,0.946322441,1.09363985,0.177520365,16,0,1
1e-05,152,0.962613881,1.11356735,0.183094919,16,0,1
1e-05,153,0.979115009,1.13376641,0.188824862,16,0,1
1e-05,154,0.995829165,1.15423751,0.19471246,16,0,1
1e-05,155,1.01275432,1.17498147,0.200761423,16,0,1
1e-05,156,1.02989268,1.19600129,0.206976071,16,0,1
1e-05,157,1.04724813,1.21729779,0.213360459,16,0,1
1e-05,158,1.06481934,1.23887348,0.219918117,16,0,1
1e-05,159,1.08261061,1.26073062,0.226653472,16,0,1
1e-05,160,1.10062063,1.28286934,0.233570248,16,0,1
1e-05,161,1.11885536,1.30529475,0.240672529,16,0,1
1e-05,162,1.13731158,1.32800412,0.247965604,16,0,1
1e-05,163,1.15599382,1.35100162,0.255452991,16,0,1
1e-05,164,1.1749016,1.3742857,0.263138473,16,0,1
1e-05,165,1.19403875,1.39786613,0.271029204,16,0,1
1e-05,166,1.21340168,1.42173278,0.279125512,16,0,1
1e-05,167,1.23299098,1.44588673,0.287432641,16,0,1
1e-05,168,1.25281823,1.4703424,0.295958638,16,0,1
1e-05,169,1.27287638,1.49509299,0.304706603,16,0,1
1e-05,170,1.29316866,1.52013969,0.313680619,16,0,1
1e-05,171,1.31369972,1.54548883,0.322888225,16,0,1
1e-05,172,1.33446336,1.57112944,0.332329154,16,0,1
1e-05,173,1.35546792,1.59707308,0.342013478,16,0,1
1e-05,174,1.37670803,1.62331462,0.351942807,16,0,1
1e-05,175,1.39819086,1.64986062,0.362125158,16,0,1
1e-05,176,1.41991234,1.67670429,0.372563094,16,0,1
1e-05,177,1.44187713,1.70385301,0.383264512,16,0,1
1e-05,178,1.46408427,1.73130381,0.394236475,16,0,1
1e-05,179,1.48653758,1.75905812,0.40547961,16,0,1
1e-05,180,1.50923181,1.78711247,0.416999578,16,0,1
1e-05,181,1.53217101,1.81547177,0.428804249,16,0,1
1e-05,182,1.55536032,1.84413731,0.440900207,16,0,1
1e-05,183,1.57877541,1.87308228,0.453280449,16,0,1
1e-05,184,1.60245681,1.90235186,0.465972573,16,0,1
1e-05,185,1.62638628,1.93192399,0.478972048,16,0,1
1e-05,186,1.65056121,1.96179581,0.492283672,16,0,1
1e-05,187,1.67498839,1.99197066,0.505914211,16,0,1
1e-05,188,1.6996671,2.02245164,0.519874215,16,0,1
1e-05,189,1.72459042,2.05322623,0.534160733,16,0,1
1e-05,190,1.74976659,2.08430266,0.548786104,16,0,1
1e-05,191,1.77519345,2.11567712,0.563755393,16,0,1
1e-05,192,1.80086768,2.1473484,0.579074025,16,0,1
1e-05,193,1.8267982,2.17931819,0.594751477,16,0,1
1e-05,194,1.85297513,2.21157932,0.61079067,16,0,1
1e-05,195,1.87940466,2.24413419,0.627198458,16,0,1
1e-05,196,1.90608263,2.27697992,0.643981457,16,0,1
1e-05,197,1.93301332,2.31011677,0.661148429,16,0,1
1e-05,198,1.96019578,2.34354162,0.678704381,16,0,1
1e-05,199,1.98762488,2.37724829,0.696656227,16,0,1
1e-05,200,2.01530099,2.41123676,0.715006173,16,0,1
1e-05,201,2.0432291,2.44550371,0.733771861,16,0,1
1e-05,202,2.07140923,2.48005533,0.752949238,16,0,1
1e-05,203,2.09983349,2.5148747,0.772546113,16,0,1
1e-05,204,2.12850642,2.5499661,0.79257524,17,0,1
1e-05,205,2.15741992,2.58532548,0.813037038,17,0,1
1e-05,206,2.1865778,2.62094879,0.833943605,17,0,1
1e-05,207,2.21598315,2.65683699,0.855293334,17,0,1
1e-05,208,2.24562979,2.69297242,0.877111554,17,0,1
1e-05,209,2.27552724,2.72937393,0.899394155,17,0,1
1e-05,210,2.30565143,2.76601124,0.922137022,17,0,1
1e-05,211,2.33601689,2.80289316,0.945357442,17,0,1
1e-05,212,2.36662245,2.84001541,0.969064772,17,0,1
1e-05,213,2.3974607,2.87737393,0.993260264,17,0,1
1e-05,214,2.42853284,2.91495848,1.01795149,17,0,1
1e-05,215,2.45983791,2.95276666,1.04314625,17,0,1
1e-05,216,2.4913702,2.99079275,1.06885207,17,0,1
1e-05,217,2.52312851,3.02902985,1.09507406,17,0,1
1e-05,218,2.55510163,3.0674603,1.12180889,17,0,1
1e-05,219,2.58730793,3.10610271,1.14908409,17,0,1
1e-05,220,2.61973691,3.1449399,1.17689776,17,0,1
1e-05,221,2.65238309,3.18396115,1.20525301,17,0,1
1e-05,222,2.68523788,3.22316051,1.23415637,17,0,1
1e-05,223,2.71830726,3.26253343,1.26361716,17,0,1
1e-05,224,2.75158596,3.30207062,1.29364097,17,0,1
1e-05,225,2.78506756,3.34176493,1.32422996,17,0,1
1e-05,226,2.81875443,3.38160634,1.35539985,17,0,1
1e-05,227,2.85263515,3.42158389,1.38714206,17,0,1
1e-05,228,2.88671637,3.46169972,1.41947591,17,0,1
1e-05,229,2.92098117,3.5019362,1.45239449,17,0,1
1e-05,230,2.95543742,3.5422883,1.48591459,17,0,1
1e-05,231,2.99007416,3.5827415,1.52003348,17,0,1
1e-05,232,3.02489305,3.62329841,1.55476558,17,0,1
1e-05,233,3.05988765,3.66393828,1.59011233,17,0,1
1e-05,234,3.09504652,3.70465136,1.6260705,17,0,1
1e-05,235,3.13037229,3.74542952,1.66265035,17,0,1
1e-05,236,3.16586137,3.78626633,1.69986284,17,0,1
1e-05,237,3.20149612,3.82714081,1.73769855,17,0,1
1e-05,238,3.23729372,3.8680594,1.77618146,17,0,1
1e-05,239,3.27323437,3.90899539,1.81529975,17,0,1
1e-05,240,3.30931139,3.9499433,1.85505939,17,0,1
1e-05,241,3.34551859,3.99088788,1.89546633,17,0,1
1e-05,242,3.3818593,4.03182554,1.93652916,17,0,1
1e-05,243,3.41832328,4.07273579,1.97824466,17,0,1
1e-05,244,3.45490456,4.11360931,2.02061605,17,0,1
1e-05,245,3.49159431,4.15443516,2.06364727,17,0,1
1e-05,246,3.52839112,4.19520044,2.10733843,17,0,1
1e-05,247,3.56528068,4.23588562,2.15169096,17,0,1
1e-05,248,3.60226417,4.27648687,2.19671392,17,0,1
1e-05,249,3.63932848,4.31698418,2.24240255,17,0,1
1e-05,250,3.6764791,4.35737085,2.28876638,17,0,1
1e-05,251,3.71369219,4.39762163,2.3357935,17,0,1
1e-05,252,3.7509768,4.43773794,2.38349819,17,0,1
1e-05,253,3.78830981,4.47769547,2.43186903,17,0,1
1e-05,254,3.82568812,4.51748323,2.48090291,17,0,1
1e-05,255,3.8631134,4.55708122,2.53062034,17,0,1
1e-05,256,3.90056181,4.59647751,2.58098507,17,0,1
1e-05,257,3.9380424,4.63566065,2.63203192,17,0,1
1e-05,258,3.97554255,4.67461777,2.68375373,17,0,1
1e-05,259,4.01305103,4.71332932,2.73613763,17,0,1
1e-05,260,4.05055332,4.75177383,2.78918791,17,0,1
1e-05,261,4.08805227,4.78996086,2.84289265,17,0,1
1e-05,262,4.12554169,4.82784653,2.89726114,17,0,1
1e-05,263,4.16299343,4.86542463,2.95229268,17,0,1
1e-05,264,4.20041704,4.90269089,3.00795269,17,0,1
1e-05,265,4.23779964,4.93962288,3.06428146,17,0,1
1e-05,266,4.27512217,4.97619104,3.12123156,17,0,1
1e-05,267,4.3123951,5.0124011,3.1788373,17,0,1
1e-05,268,4.34959173,5.04822874,3.23707032,17,0,1
1e-05,269,4.38670444,5.0836544,3.29592681,17,0,1
1e-05,270,4.42372942,5.11866331,3.35540533,18,0,1
1e-05,271,4.46065569,5.15325689,3.41549921,18,0,1
1e-05,272,4.49747896,5.18740177,3.47620106,18,0,1
1e-05,273,4.53417158,5.22108555,3.53749728,18,0,1
1e-05,274,4.57074547,5.25429821,3.59938765,18,0,1
1e-05,275,4.60718679,5.28702068,3.6618731,18,0,1
1e-05,276,4.64347267,5.31923628,3.72492552,18,0,1
1e-05,277,4.67960215,5.35092735,3.78854823,18,0,1
1e-05,278,4.71557093,5.38209057,3.85272336,18,0,1
1e-05,279,4.75135088,5.41269779,3.91744542,18,0,1
1e-05,280,4.7869544,5.44274187,3.98270845,18,0,1
1e-05,281,4.82235289,5.47220659,4.04849243,18,0,1
1e-05,282,4.85754013,5.50106764,4.11478376,18,0,1
1e-05,283,4.89251184,5.52932358,4.1815815,18,0,1
1e-05,284,4.92725754,5.55695629,4.24887085,18,0,1
1e-05,285,4.96176767,5.58396101,4.3166461,18,0,1
1e-05,286,4.99601889,5.61030865,4.38486958,18,0,1
1e-05,287,5.03001833,5.63599348,4.45355225,18,0,1
1e-05,288,5.06374311,5.66099787,4.52266645,18,0,1
1e-05,289,5.09717894,5.68531036,4.59219599,18,0,1
1e-05,290,5.13033199,5.70892429,4.66213274,18,0,1
1e-05,291,5.16318703,5.73182058,4.73248005,18,0,1
1e-05,292,5.19572973,5.75399923,4.80319405,18,0,1
1e-05,293,5.22795439,5.77543545,4.87427807,18,0,1
1e-05,294,5.2598424,5.79612303,4.94569159,18,0,1
1e-05,295,5.29139471,5.81605196,5.01744747,18,0,1
1e-05,296,5.32258797,5.83520937,5.08949614,18,0,1
1e-05,297,5.35342646,5.85359001,5.16185474,18,0,1
1e-05,298,5.38389349,5.87117624,5.23448563,18,0,1
1e-05,299,5.41398001,5.88796759,5.30738592,18,0,1
1e-05,300,5.4436779,5.90395641,5.38051605,18,0,1
1e-05,301,5.47297859,5.91912603,5.4538784,18,0,1
1e-05,302,5.50186682,5.93347454,5.52744818,18,0,1
1e-05,303,5.53033638,5.94698763,5.60118723,18,0,1
1e-05,304,5.55838346,5.95966291,5.67512321,18,0,1
1e-05,305,5.58599281,5.97149706,5.7491951,18,0,1
1e-05,306,5.6131649,5.98248053,5.82339191,18,0,1
1e-05,307,5.63987303,5.99260473,5.89770651,18,0,1
1e-05,308,5.66612053,6.0018754,5.97210693,18,0,1
1e-05,309,5.69191074,6.01029444,6.04657507,18,0,1
1e-05,310,5.71721172,6.01783085,6.1210947,18,0,1
1e-05,311,5.74202919,6.02449369,6.19565725,18,0,1
1e-05,312,5.76635027,6.0302844,6.27021694,18,0,1
1e-05,313,5.7901721,6.03520012,6.34477234,18,0,1
1e-05,314,5.81348467,6.03923416,6.41928768,18,0,1
1e-05,315,5.83628225,6.04238749,6.49376965,18,0,1
1e-05,316,5.85855293,6.04466152,6.56817436,18,0,1
1e-05,317,5.88030052,6.04606104,6.64248562,18,0,1
1e-05,318,5.90150738,6.04656982,6.71669245,18,0,1
1e-05,319,5.9221735,6.0462141,6.79075527,18,0,1
1e-05,320,5.94228649,6.04497004,6.86467314,18,0,1
1e-05,321,5.96185017,6.04285908,6.93841267,18,0,1
1e-05,322,5.98085308,6.03987312,7.01194525,18,0,1
1e-05,323,5.99929094,6.03601837,7.08529329,18,0,1
1e-05,324,6.01715517,6.03130198,7.15840149,18,0,1
1e-05,325,6.03445387,6.02572441,7.23125553,18,0,1
1e-05,326,6.05116892,6.01927757,7.30385113,18,0,1
1e-05,327,6.06730127,6.01199865,7.37614632,19,0,1
1e-05,328,6.08283615,6.00385141,7.44815254,19,0,1
1e-05,329,6.09778595,5.99486303,7.5198226,19,0,1
1e-05,330,6.11213541,5.98501873,7.59117794,19,0,1
1e-05,331,6.12587833,5.97436237,7.66215324,19,0,1
1e-05,332,6.1390276,5.96289253,7.73273277,19,0,1
1e-05,333,6.15156698,5.95060253,7.80292845,19,0,1
1e-05,334,6.16350174,5.93751431,7.87269878,19,0,1
1e-05,335,6.17482376,5.92362452,7.94203997,19,0,1
1e-05,336,6.18553162,5.90895319,8.01092911,19,0,1
1e-05,337,6.19563293,5.89350796,8.07935143,19,0,1
1e-05,338,6.20512104,5.87728691,8.14727688,19,0,1
1e-05,339,6.21398878,5.86033344,8.21470928,19,0,1
1e-05,340,6.22224522,5.84263802,8.28161621,19,0,1
1e-05,341,6.229877,5.82419777,8.3479929,19,0,1
1e-05,342,6.23689556,5.80503416,8.41384029,19,0,1
1e-05,343,6.24329519,5.78516817,8.47911549,19,0,1
1e-05,344,6.24907684,5.76460791,8.54381466,19,0,1
1e-05,345,6.25424671,5.74337149,8.60792446,19,0,1
1e-05,346,6.2587986,5.72144747,8.6714325,19,0,1
1e-05,347,6.2627306,5.69888639,8.7343235,19,0,1
1e-05,348,6.2660532,5.67567015,8.79659271,19,0,1
1e-05,349,6.26876402,5.65182686,8.85822105,19,0,1
1e-05,350,6.27087021,5.62737894,8.91920471,19,0,1
1e-05,351,6.27236605,5.6023221,8.9795208,19,0,1
1e-05,352,6.27325058,5.57667542,9.03916836,19,0,1
1e-05,353,6.27354097,5.55046606,9.09813118,19,0,1
1e-05,354,6.27323055,5.52370739,9.15640926,19,0,1
1e-05,355,6.27232265,5.49639368,9.2139864,19,0,1
1e-05,356,6.27081871,5.46856165,9.270854,19,0,1
1e-05,357,6.26873064,5.44022799,9.32700062,19,0,1
1e-05,358,6.26605844,5.41138601,9.38243103,19,0,1
1e-05,359,6.26280403,5.3820734,9.43712425,19,0,1
1e-05,360,6.25896835,5.35229397,9.49108219,19,0,1
1e-05,361,6.2545681,5.32206202,9.54429436,19,0,1
1e-05,362,6.24959517,5.29141378,9.59675121,19,0,1
1e-05,363,6.24405527,5.26033068,9.64845562,19,0,1
1e-05,364,6.23796415,5.2288537,9.69940281,19,0,1
1e-05,365,6.23131704,5.19699144,9.74958038,19,0,1
1e-05,366,6.22412205,5.16476107,9.79899406,19,0,1
1e-05,367,6.21638203,5.13216829,9.84763336,19,0,1
1e-05,368,6.20812082,5.09926176,9.89549351,19,0,1
1e-05,369,6.19931364,5.06600952,9.94258022,19,0,1
1e-05,370,6.18998051,5.03245354,9.98888111,19,0,1
1e-05,371,6.18014622,4.99860191,10.0344162,19,0,1
1e-05,372,6.16979313,4.96448803,10.0791454,19,0,1
1e-05,373,6.15893602,4.93011379,10.1231089,19,0,1
1e-05,374,6.1475811,4.89548683,10.1662741,19,0,1
1e-05,375,6.13574171,4.860641,10.2086582,19,0,1
1e-05,376,6.12341309,4.82556581,10.2502785,19,0,1
1e-05,377,6.1106019,4.79028082,10.2910929,19,0,1
1e-05,378,6.09732914,4.75482559,10.33113,19,0,1
1e-05,379,6.08358955,4.71920538,10.370388,19,0,1
1e-05,380,6.06939602,4.68340778,10.4088535,19,0,1
1e-05,381,6.05474424,4.64745903,10.4465494,19,0,1
1e-05,382,6.03966522,4.61140871,10.4834852,19,0,1
1e-05,383,6.02415657,4.57523966,10.5196314,19,0,1
1e-05,384,6.00821733,4.53896332,10.5550089,19,0,1
1e-05,385,5.99184656,4.5025816,10.5896158,20,0,1
1e-05,386,5.97505617,4.4661212,10.6234446,20,0,1
1e-05,387,5.95788383,4.4296236,10.6565275,20,0,1
1e-05,388,5.94028568,4.39304113,10.6888285,20,0,1
1e-05,389,5.92232561,4.35645866,10.7203865,20,0,1
1e-05,390,5.90396023,4.31980562,10.7512064,20,0,1
1e-05,391,5.88523626,4.2831645,10.7812738,20,0,1
1e-05,392,5.86615705,4.246521,10.8106165,20,0,1
1e-05,393,5.84671497,4.20988369,10.8392277,20,0,1
1e-05,394,5.82693481,4.17327213,10.8671026,20,0,1
1e-05,395,5.80681419,4.13668442,10.8942804,20,0,1
1e-05,396,5.78635836,4.10015011,10.9207335,20,0,1
1e-05,397,5.76557684,4.06365347,10.9464798,20,0,1
1e-05,398,5.74449205,4.02723646,10.9715271,20,0,1
1e-05,399,5.72308636,3.99087644,10.9958754,20,0,1
1e-05,400,5.70138311,3.95459819,11.0195436,20,0,1
1e-05,401,5.67940855,3.91844487,11.0425358,20,0,1
1e-05,402,5.6571188,3.88235879,11.0648241,20,0,1
1e-05,403,5.63458061,3.84639835,11.086482,20,0,1
1e-05,404,5.61177301,3.8105607,11.1074753,20,0,1
1e-05,405,5.58868456,3.77482224,11.1278067,20,0,1
1e-05,406,5.56536961,3.7392416,11.1475077,20,0,1
1e-05,407,5.54182053,3.70381141,11.1665773,20,0,1
1e-05,408,5.51800537,3.66851521,11.1850033,20,0,1
1e-05,409,5.49397659,3.63338017,11.2028179,20,0,1
1e-05,410,5.46972227,3.59839869,11.2200308,20,0,1
1e-05,411,5.44526148,3.56361055,11.2366323,20,0,1
1e-05,412,5.42059565,3.52899361,11.252636,20,0,1
1e-05,413,5.39571857,3.49453878,11.2680435,20,0,1
1e-05,414,5.37066889,3.46030235,11.2828856,20,0,1
1e-05,415,5.34542799,3.42624497,11.2971678,20,0,1
1e-05,416,5.31999731,3.39238143,11.3108578,20,0,1
1e-05,417,5.2944212,3.35874653,11.3240166,20,0,1
1e-05,418,5.26867771,3.32532263,11.3366156,20,0,1
1e-05,419,5.2427721,3.29209924,11.3486881,20,0,1
1e-05,420,5.21672106,3.25909352,11.3602304,20,0,1
1e-05,421,5.19053602,3.22633433,11.3712482,20,0,1
1e-05,422,5.16421366,3.19379354,11.381753,20,0,1
1e-05,423,5.1377635,3.16148186,11.3917542,20,0,1
1e-05,424,5.1111846,3.12941051,11.4012575,20,0,1
1e-05,425,5.08449841,3.0975709,11.4102812,20,0,1
1e-05,426,5.05770111,3.06597972,11.4188194,20,0,1
1e-05,427,5.0308156,3.03465271,11.4268904,20,0,1
1e-05,428,5.00382614,3.00355148,11.4345055,20,0,1
1e-05,429,4.97674608,2.97271276,11.4416533,20,0,1
1e-05,430,4.94958401,2.94212461,11.4483652,20,0,1
1e-05,431,4.92234659,2.91180444,11.4546318,20,0,1
1e-05,432,4.89502764,2.88171625,11.4604702,20,0,1
1e-05,433,4.8676405,2.85189605,11.4658833,20,0,1
1e-05,434,4.84020615,2.82235193,11.4708872,20,0,1
1e-05,435,4.81272364,2.79306364,11.4755116,20,0,1
1e-05,436,4.78518724,2.76404905,11.4797029,20,0,1
