tol,traj,x,y,z,naccept,nreject,converged
0.0001,960,-4.71287632,-6.68850994,11.9812441,34,1,1
0.0001,961,-4.73870468,-6.72402143,12.0131559,34,1,1
0.0001,962,-4.76456022,-6.75952721,12.0452909,34,1,1
0.0001,963,-4.79044914,-6.79502773,12.0776806,34,1,1
0.0001,964,-4.81637096,-6.83052444,12.1103134,34,1,1
0.0001,965,-4.84232521,-6.86601496,12.1431875,34,1,1
0.0001,966,-4.86830807,-6.90149593,12.1763029,34,1,1
0.0001,967,-4.89430666,-6.93694639,12.2096548,34,1,1
0.0001,968,-4.92034197,-6.97239256,12.2432556,34,1,1
0.0001,969,-4.94638968,-7.00780344,12.2770853,34,1,1
0.0001,970,-4.97247314,-7.04320526,12.311183,34,1,1
0.0001,971,-4.99856758,-7.07857084,12.3454876,34,1,1
0.0001,972,-5.02470064,-7.11392975,12.3800602,34,1,1
0.0001,973,-5.05084991,-7.14925528,12.4148684,34,1,1
0.0001,974,-5.07702971,-7.18455935,12.4499416,34,1,1
0.0001,975,-5.10322428,-7.21983004,12.4852352,34,1,1
0.0001,976,-5.12944317,-7.25507307,12.5207777,34,1,1
0.0001,977,-5.1556716,-7.29027128,12.5565567,34,1,1
0.0001,978,-5.18193197,-7.32544518,12.5925922,34,1,1
0.0001,979,-5.20820284,-7.36057377,12.6288652,34,1,1
0.0001,980,-5.23448658,-7.39565754,12.66537,34,1,1
0.0001,981,-5.26076698,-7.43065691,12.7021055,34,1,1
0.0001,982,-5.28707314,-7.46564245,12.7390833,34,1,1
0.0001,983,-5.31340027,-7.50057745,12.7763004,34,1,1
0.0001,984,-5.33974886,-7.53548288,12.8137856,34,1,1
0.0001,985,-5.36610222,-7.5703001,12.8514986,34,1,1
0.0001,986,-5.3924551,-7.60507917,12.889431,34,1,1
0.0001,987,-5.41883183,-7.63981676,12.9276276,34,1,1
0.0001,988,-5.44517946,-7.67445087,12.966011,34,1,1
0.0001,989,-5.47157526,-7.70906782,13.004693,34,1,1
0.0001,990,-5.50130796,-7.74709463,13.0489855,34,0,1
0.0001,991,-5.52772427,-7.78157949,13.0881824,34,0,1
0.0001,992,-5.55414534,-7.81599808,13.1276112,34,0,1
0.0001,993,-5.58056641,-7.85031986,13.1673231,34,0,1
0.0001,994,-5.60697889,-7.88457489,13.2072105,34,0,1
0.0001,995,-5.63340425,-7.91876793,13.2473459,34,0,1
0.0001,996,-5.6598196,-7.95286989,13.287714,34,0,1
0.0001,997,-5.6862278,-7.98688698,13.3282976,34,0,1
0.0001,998,-5.71265697,-8.02084637,13.3691454,34,0,1
0.0001,999,-5.73907518,-8.05471039,13.4102268,34,0,1
0.0001,1000,-5.76547194,-8.08846664,13.4515133,34,0,1
0.0001,1001,-5.79186916,-8.12213993,13.4930401,34,0,1
0.0001,1002,-5.81826162,-8.15572453,13.5347967,34,0,1
0.0001,1003,-5.84465265,-8.18922043,13.5767918,34,0,1
0.0001,1004,-5.87102699,-8.22260761,13.6190119,34,0,1
0.0001,1005,-5.89738417,-8.25588131,13.6614571,34,0,1
0.0001,1006,-5.92372465,-8.28903484,13.7041388,34,0,1
0.0001,1007,-5.95006847,-8.32212353,13.7470331,34,0,1
0.0001,1008,-5.97638559,-8.35509205,13.7901363,34,0,1
0.0001,1009,-6.00269938,-8.38795757,13.8334885,34,0,1
0.0001,1010,-6.02898502,-8.42070293,13.877037,34,0,1
0.0001,1011,-6.05526876,-8.45335484,13.9208193,34,0,1
0.0001,1012,-6.08152199,-8.48586845,13.9648237,34,0,1
0.0001,1013,-6.10774708,-8.51826,14.0090275,34,0,1
0.0001,1014,-6.13395977,-8.55054283,14.0534439,34,0,1
0.0001,1015,-6.16039038,-8.58293819,14.0984526,34,0,1
0.0001,1016,-6.18656588,-8.61497498,14.1433325,34,0,1
0.0001,1017,-6.21270609,-8.64686966,14.1884069,34,0,1
0.0001,1018,-6.23882055,-8.67865372,14.2336559,34,0,1
0.0001,1019,-6.26490402,-8.7102766,14.2791624,34,0,1
0.0001,1020,-6.29095078,-8.74176788,14.3248358,34,0,1
0.0001,1021,-6.31700754,-8.77317142,14.3707952,34,0,1
0.0001,1022,-6.34302521,-8.80440807,14.4169474,34,0,1
0.0001,1023,-6.36900663,-8.83549976,14.4632988,34,0,1
1e-05,0,3.95522111e-05,0,0,23,1,1
1e-05,1,0.000984357088,0.000852795434,1.03380507e-05,23,0,1
1e-05,2,0.0019573078,0.00173590577,2.16877597e-05,23,0,1
1e-05,3,0.00295960298,0.00264997967,3.40701772e-05,23,0,1
1e-05,4,0.00399192609,0.0035957417,4.7524034e-05,23,0,1
1e-05,5,0.00505456561,0.0045737382,6.21522922e-05,23,0,1
1e-05,6,0.00614814553,0.00558464881,7.79924085e-05,23,0,1
1e-05,7,0.00727328612,0.00662921974,9.5107469e-05,23,0,1
1e-05,8,0.00843046233,0.0077080559,0.000113561051,23,0,1
1e-05,9,0.00962029025,0.00882190093,0.000133413167,23,0,1
1e-05,10,0.0108433347,0.00997146126,0.000154736175,23,0,1
1e-05,11,0.0121000586,0.0111573311,0.000177546041,23,0,1
1e-05,12,0.0133912917,0.0123804808,0.000202022304,23,0,1
1e-05,13,0.0147175221,0.013641539,0.000228191187,23,0,1
1e-05,14,0.0160793476,0.0149412537,0.000256130996,23,0,1
1e-05,15,0.0174773689,0.016280381,0.000285923452,23,0,1
1e-05,16,0.018912252,0.0176597107,0.000317654136,22,0,1
1e-05,17,0.0203848276,0.0190800596,0.000351400959,22,0,1
1e-05,18,0.0218954347,0.0205421411,0.000387280597,22,0,1
1e-05,19,0.0234446879,0.022046743,0.00042540807,22,0,1
1e-05,20,0.0250334702,0.0235948414,0.000465798803,22,0,1
1e-05,21,0.0266622808,0.0251871683,0.000508601661,22,0,1
1e-05,22,0.0283317566,0.026824519,0.000553942868,22,0,1
1e-05,23,0.0300424509,0.0285077356,0.000601949461,22,0,1
1e-05,24,0.0317954943,0.0302378628,0.000652634713,22,0,1
1e-05,25,0.0335912704,0.0320156291,0.000706187857,22,0,1
1e-05,26,0.0354304798,0.0338419378,0.000762751792,22,0,1
1e-05,27,0.0373138376,0.0357176773,0.000822467206,22,0,1
1e-05,28,0.0392422937,0.0376439802,0.000885393296,22,0,1
1e-05,29,0.0412162021,0.0396214128,0.000951693277,22,0,1
1e-05,30,0.0432365723,0.0416512638,0.001021537,22,0,1
1e-05,31,0.0453039892,0.043734137,0.00109475455,22,0,1
1e-05,32,0.0474189967,0.0458708405,0.00117206608,22,0,1
1e-05,33,0.0495828986,0.0480629094,0.00125337427,22,0,1
1e-05,34,0.0517961867,0.0503111593,0.00133875816,22,0,1
1e-05,35,0.0540595613,0.0526165366,0.00142829854,22,0,1
1e-05,36,0.0563739948,0.0549801365,0.00152238843,22,0,1
1e-05,37,0.0587398894,0.0574025437,0.00162102154,22,0,1
1e-05,38,0.0611586086,0.0598854907,0.0017245285,22,0,1
1e-05,39,0.0636308789,0.0624297261,0.00183306029,22,0,1
1e-05,40,0.0661572218,0.0650362,0.00194678188,22,0,1
1e-05,41,0.0687387809,0.067706205,0.00206591166,22,0,1
1e-05,42,0.0713762715,0.0704408661,0.00219061319,22,0,1
1e-05,43,0.0740704983,0.0732410476,0.00232117111,22,0,1
1e-05,44,0.0768221915,0.0761079043,0.00245774258,22,0,1
1e-05,45,0.079632625,0.0790428147,0.00260062469,22,0,1
1e-05,46,0.0825022459,0.0820466653,0.00274997577,22,0,1
1e-05,47,0.0854322016,0.0851208493,0.00290608569,22,0,1
1e-05,48,0.0884232894,0.0882663205,0.00306917261,22,0,1
1e-05,49,0.0914766565,0.0914844945,0.00323959976,22,0,1
1e-05,50,0.0945930704,0.0947765708,0.00341754872,22,0,1
1e-05,51,0.0977733284,0.0981436223,0.00360329356,22,0,1
1e-05,52,0.101018511,0.10158705,0.0037970827,22,0,1
1e-05,53,0.104329534,0.105107822,0.00399925699,22,0,1
1e-05,54,0.107707419,0.108707614,0.00421012146,22,0,1
1e-05,55,0.111153133,0.11238759,0.0044299853,22,0,1
1e-05,56,0.114667647,0.116148971,0.00465916377,22,0,1
1e-05,57,0.11825192,0.119993113,0.00489798887,22,0,1
1e-05,58,0.121907055,0.123921387,0.00514680706,22,0,1
1e-05,59,0.125634015,0.127935126,0.00540596992,22,0,1
1e-05,60,0.129433811,0.132035702,0.00567584112,22,0,1
1e-05,61,0.133307442,0.136224374,0.00595678156,22,0,1
1e-05,62,0.137255922,0.140502542,0.00624919543,22,0,1
1e-05,63,0.141280562,0.14487192,0.00655346829,22,0,1
1e-05,64,0.145382389,0.149333835,0.00687001925,22,0,1
1e-05,65,0.149562195,0.153889507,0.00719941314,22,0,1
1e-05,66,0.153821379,0.158540651,0.00754178083,22,0,1
1e-05,67,0.158160374,0.163287967,0.00789745245,22,0,1
1e-05,68,0.16258128,0.168134153,0.00826737843,22,0,1
1e-05,69,0.167084575,0.173079908,0.0086517036,22,0,1
1e-05,70,0.171671778,0.178127229,0.00905104261,22,0,1
1e-05,71,0.176343858,0.183277518,0.00946591515,22,0,1
1e-05,72,0.181101948,0.188532218,0.00989678223,22,0,1
1e-05,73,0.185947075,0.193892822,0.0103441635,22,0,1
1e-05,74,0.19088082,0.199361309,0.0108086411,22,0,1
1e-05,75,0.195904046,0.204938889,0.0112907374,22,0,1
1e-05,76,0.20101805,0.210627377,0.0117910448,22,0,1
1e-05,77,0.206224099,0.216428474,0.0123101659,22,0,1
1e-05,78,0.211523399,0.222343773,0.0128487041,22,0,1
1e-05,79,0.216917023,0.228374749,0.013407276,22,0,1
1e-05,80,0.222406462,0.234523401,0.0139865344,22,0,1
1e-05,81,0.227992713,0.240791053,0.0145870307,22,0,1
1e-05,82,0.233677238,0.247179821,0.0152096543,22,0,1
1e-05,83,0.239461392,0.253691375,0.0158550125,22,0,1
1e-05,84,0.245346427,0.260327458,0.016523838,22,0,1
1e-05,85,0.251333535,0.267089754,0.0172168501,22,0,1
1e-05,86,0.257424206,0.2739802,0.0179348197,22,0,1
1e-05,87,0.263619483,0.281000346,0.0186785031,22,0,1
1e-05,88,0.269920856,0.288152099,0.0194489211,22,0,1
1e-05,89,0.276330113,0.295437843,0.0202465281,22,0,1
1e-05,90,0.282847852,0.30285868,0.0210723076,22,0,1
1e-05,91,0.289475828,0.310416847,0.0219271947,22,0,1
1e-05,92,0.296215415,0.318114251,0.022812007,22,0,1
1e-05,93,0.303067952,0.325952679,0.0237277672,22,0,1
1e-05,94,0.310034662,0.333933949,0.0246753655,22,0,1
1e-05,95,0.317117512,0.342060506,0.0256556179,22,0,1
1e-05,96,0.324317306,0.350333631,0.0266696736,22,0,1
1e-05,97,0.331635714,0.358755589,0.0277185477,22,0,1
1e-05,98,0.339074135,0.367328256,0.0288032703,22,0,1
1e-05,99,0.34663415,0.37605381,0.0299248975,22,0,1
1e-05,100,0.354317486,0.384934515,0.0310845952,22,0,1
1e-05,101,0.36212489,0.393971562,0.0322833844,22,0,1
1e-05,102,0.370058596,0.403167993,0.0335225128,22,0,1
1e-05,103,0.378119618,0.412524998,0.0348030888,22,0,1
1e-05,104,0.386309683,0.422045231,0.0361263826,22,0,1
1e-05,105,0.394630224,0.431730419,0.037493635,22,0,1
1e-05,106,0.403082609,0.44158268,0.0389060639,22,0,1
1e-05,107,0.411668986,0.451604635,0.0403651111,22,0,1
1e-05,108,0.420390397,0.461797953,0.0418720208,22,0,1
1e-05,109,0.429248184,0.472164571,0.0434281752,22,0,1
1e-05,110,0.438244224,0.482706815,0.0450349674,22,0,1
1e-05,111,0.447380364,0.493427217,0.0466939472,22,0,1
1e-05,112,0.456657737,0.504327476,0.0484065041,22,0,1
1e-05,113,0.466078222,0.515410006,0.0501742028,22,0,1
1e-05,114,0.475643039,0.526676834,0.051998537,22,0,1
1e-05,115,0.485354394,0.538130522,0.0538814887,22,0,1
1e-05,116,0.495213032,0.549772143,0.0558233298,22,0,1
1e-05,117,0.505221069,0.561604977,0.0578273647,22,0,1
1e-05,118,0.515379965,0.573630929,0.0598944202,22,0,1
1e-05,119,0.525692284,0.585852981,0.0620268844,22,0,1
1e-05,120,0.536158621,0.598272443,0.0642260686,22,0,1
1e-05,121,0.546780527,0.610891581,0.0664937422,22,0,1
1e-05,122,0.557559967,0.623712659,0.0688320622,22,0,1
1e-05,123,0.568499923,0.636739373,0.0712429434,22,0,1
1e-05,124,0.579600275,0.649972498,0.073728174,22,0,1
1e-05,125,0.590863287,0.663414478,0.0762899294,23,0,1
1e-05,126,0.602290094,0.677067101,0.0789299607,23,0,1
1e-05,127,0.613883078,0.690933347,0.0816507712,23,0,1
1e-05,128,0.62564379,0.705015421,0.0844542906,23,0,1
1e-05,129,0.637573957,0.719315886,0.0873428956,23,0,1
1e-05,130,0.649674833,0.733836174,0.0903184637,23,0,1
1e-05,131,0.661949098,0.748579681,0.0933838263,23,0,1
1e-05,132,0.674397469,0.763547719,0.0965409726,23,0,1
1e-05,133,0.687021613,0.778742492,0.0997923389,23,0,1
1e-05,134,0.699824452,0.794167638,0.103140652,23,0,1
1e-05,135,0.712806344,0.809823692,0.106588393,23,0,1
1e-05,136,0.725969493,0.825713992,0.110137686,23,0,1
1e-05,137,0.739315212,0.841839731,0.113791212,23,0,1
1e-05,138,0.752845645,0.858204186,0.117552042,23,0,1
1e-05,139,0.766562045,0.874808609,0.121422343,23,0,1
1e-05,140,0.780466795,0.891656339,0.125405461,23,0,1
1e-05,141,0.794561207,0.908748925,0.129504114,23,0,1
1e-05,142,0.80884701,0.92608887,0.133721188,23,0,1
1e-05,143,0.82332617,0.943678319,0.138059676,23,0,1
1e-05,144,0.838000119,0.961519361,0.142522544,23,0,1
1e-05,145,0.852870524,0.979614079,0.147112891,23,0,1
1e-05,146,0.867938936,0.997964382,0.151833698,23,0,1
1e-05,147,0.883207142,1.01657283,0.156688556,23,0,1
1e-05,148,0.89867717,1.03544164,0.161680743,23,0,1
1e-05,149,0.914349854,1.05457175,0.166813165,23,0,1
1e-05,150,0.930229485,1.07396877,0.172089919,23,0,1
1e-05,151,0.94631356,1.09362972,0.177513435,23,0,1
1e-05,152,0.962606251,1.11355937,0.183088362,23,0,1
1e-05,153,0.979109049,1.13375974,0.188817799,23,0,1
1e-05,154,0.995822012,1.15423059,0.194705054,24,0,1
1e-05,155,1.01274705,1.17497504,0.200754017,24,0,1
1e-05,156,1.02988625,1.19599485,0.20696868,24,0,1
1e-05,157,1.04724228,1.21729279,0.213353306,24,0,1
1e-05,158,1.06481457,1.23886907,0.219911039,24,0,1
1e-05,159,1.0826056,1.26072598,0.226646215,24,0,1
1e-05,160,1.10061824,1.28286672,0.233563483,24,0,1
1e-05,161,1.11885166,1.30529118,0.240666345,24,0,1
1e-05,162,1.13730884,1.32800114,0.247959256,24,0,1
1e-05,163,1.1559912,1.35099924,0.255446762,24,0,1
1e-05,164,1.17490172,1.37428844,0.263133675,24,0,1
1e-05,165,1.19403708,1.39786518,0.271022916,24,0,1
1e-05,166,1.21340227,1.42173386,0.279120028,24,0,1
1e-05,167,1.23299825,1.44589663,0.28742972,24,0,1
1e-05,168,1.25282574,1.47035348,0.295956373,24,0,1
1e-05,169,1.27288508,1.49510443,0.304704368,24,0,1
1e-05,170,1.29317832,1.52015197,0.313678592,24,0,1
1e-05,171,1.31370831,1.54549801,0.322885245,24,0,1
1e-05,172,1.33447576,1.5711441,0.332328469,24,0,1
1e-05,173,1.35548031,1.59708869,0.34201324,24,0,1
1e-05,174,1.37672341,1.62333357,0.351944625,24,0,1
1e-05,175,1.39820862,1.64988136,0.362128556,24,0,1
1e-05,176,1.41993356,1.67672968,0.372569233,24,0,1
1e-05,177,1.44190347,1.70388329,0.383273691,25,0,1
1e-05,178,1.46410871,1.73133159,0.394241601,25,0,1
1e-05,179,1.48655939,1.75908482,0.405483693,25,0,1
1e-05,180,1.50925529,1.78714156,0.417005062,25,0,1
1e-05,181,1.53219485,1.8155005,0.428809285,25,0,1
1e-05,182,1.55538189,1.84416354,0.440904766,25,0,1
1e-05,183,1.57881224,1.87312627,0.453293234,25,0,1
1e-05,184,1.60249317,1.90239513,0.465985239,25,0,1
1e-05,185,1.62642312,1.93196821,0.478985101,25,0,1
1e-05,186,1.6506021,1.96184433,0.492299229,25,0,1
1e-05,187,1.67502892,1.99202049,0.505931199,25,0,1
1e-05,188,1.69971263,2.022506,0.519893229,25,0,1
1e-05,189,1.72464192,2.05328774,0.534183979,25,0,1
1e-05,190,1.74981999,2.08436704,0.548811793,25,0,1
1e-05,191,1.77524817,2.11574435,0.563782752,25,0,1
1e-05,192,1.80092859,2.14742088,0.579105496,25,0,1
1e-05,193,1.82686043,2.17939425,0.594785213,25,0,1
1e-05,194,1.85304415,2.21166301,0.610828519,25,0,1
1e-05,195,1.87947762,2.24422383,0.627240539,25,0,1
1e-05,196,1.90616357,2.27707767,0.644029975,25,0,1
1e-05,197,1.93310022,2.31022024,0.661202729,25,0,1
1e-05,198,1.96029043,2.34365392,0.678767264,25,0,1
1e-05,199,1.98773479,2.37737656,0.696731746,25,0,1
1e-05,200,2.01541519,2.41136861,0.715086877,26,0,1
1e-05,201,2.04334426,2.44564033,0.733850181,26,0,1
1e-05,202,2.07152057,2.48018789,0.753028452,26,0,1
1e-05,203,2.09994578,2.51501131,0.772628725,26,0,1
1e-05,204,2.12861776,2.55010533,0.7926597,26,0,1
1e-05,205,2.15753651,2.58546758,0.8131271,26,0,1
1e-05,206,2.18669915,2.62109351,0.834035993,26,0,1
1e-05,207,2.2161057,2.65697885,0.855394661,26,0,1
1e-05,208,2.24575806,2.69312406,0.877212226,26,0,1
1e-05,209,2.27564883,2.72951865,0.899490356,26,0,1
1e-05,210,2.30578446,2.76616621,0.922242641,26,0,1
1e-05,211,2.33615637,2.80305505,0.945471466,26,0,1
1e-05,212,2.36676788,2.84018421,0.969185889,26,0,1
1e-05,213,2.3976171,2.8775506,0.993394196,26,0,1
1e-05,214,2.42870092,2.91514611,1.01810062,26,0,1
1e-05,215,2.46001482,2.95296288,1.04331088,26,0,1
1e-05,216,2.49156332,2.99100232,1.0690372,26,0,1
1e-05,217,2.52333713,3.02925181,1.09527922,27,0,1
1e-05,218,2.55532312,3.06769633,1.12202919,27,0,1
1e-05,219,2.58753085,3.10633993,1.1493094,27,0,1
1e-05,220,2.61996102,3.14517808,1.17712784,27,0,1
1e-05,221,2.6526072,3.18420076,1.2054888,27,0,1
1e-05,222,2.68546557,3.22340131,1.23439777,27,0,1
1e-05,223,2.71853995,3.26277828,1.26386619,27,0,1
1e-05,224,2.7518189,3.30231428,1.29389381,27,0,1
1e-05,225,2.78530598,3.34201169,1.32449281,27,0,1
1e-05,226,2.81899571,3.38185668,1.35566711,27,0,1
1e-05,227,2.85288358,3.42184234,1.38742161,27,0,1
1e-05,228,2.88696837,3.46196198,1.41976535,27,0,1
1e-05,229,2.92124152,3.50220132,1.45269859,27,0,1
1e-05,230,2.95570493,3.54255819,1.48623383,27,0,1
1e-05,231,2.99035001,3.58301783,1.52037096,27,0,1
1e-05,232,3.02517557,3.6235745,1.55511987,27,0,1
1e-05,233,3.06017947,3.66421986,1.59048831,27,0,1
1e-05,234,3.09535146,3.70493865,1.62647426,27,0,1
1e-05,235,3.13069582,3.74572849,1.66309369,27,0,1
1e-05,236,3.16619825,3.78657079,1.70034194,27,0,1
1e-05,237,3.20184445,3.82745028,1.73820078,28,0,1
1e-05,238,3.23763847,3.86836314,1.77668667,28,0,1
1e-05,239,3.2735796,3.90930057,1.81581652,28,0,1
1e-05,240,3.30965853,3.95024729,1.85558808,28,0,1
1e-05,241,3.3458848,3.9911983,1.89603329,28,0,1
1e-05,242,3.38222647,4.0321331,1.93710387,28,0,1
1e-05,243,3.41868925,4.07304192,1.97882593,28,0,1
1e-05,244,3.45526886,4.11391354,2.02120519,28,0,1
1e-05,245,3.49195981,4.15473747,2.06424642,28,0,1
1e-05,246,3.52875543,4.19549847,2.10795045,28,0,1
1e-05,247,3.56565046,4.23618603,2.15232253,28,0,1
1e-05,248,3.60263586,4.27678442,2.19735909,28,0,1
1e-05,249,3.63970709,4.31728125,2.24306798,28,0,1
1e-05,250,3.67689753,4.3576827,2.2895472,28,0,1
1e-05,251,3.71411395,4.39793444,2.33659005,28,0,1
1e-05,252,3.75139117,4.43804169,2.38430095,28,0,1
1e-05,253,3.78872752,4.4779954,2.43268847,28,0,1
1e-05,254,3.82611227,4.51777697,2.4817512,28,0,1
1e-05,255,3.8635354,4.55737019,2.53148222,28,0,1
1e-05,256,3.90099359,4.59676218,2.58188939,28,0,1
1e-05,257,3.93848109,4.63594389,2.63297319,28,0,1
1e-05,258,3.97597957,4.6748867,2.68472338,28,0,1
1e-05,259,4.01348925,4.7135849,2.73714781,28,0,1
1e-05,260,4.05099773,4.75201845,2.79024076,28,0,1
1e-05,261,4.08849764,4.79017067,2.8440032,28,0,1
1e-05,262,4.12597942,4.82802773,2.8984313,28,0,1
1e-05,263,4.16343212,4.86559248,2.95348144,29,0,1
1e-05,264,4.20085096,4.90284967,3.00916553,29,0,1
1e-05,265,4.2382226,4.93976641,3.06549239,29,0,1
1e-05,266,4.27554798,4.97633696,3.12247109,29,0,1
1e-05,267,4.31281185,5.01253748,3.1800859,29,0,1
1e-05,268,4.35000086,5.04835463,3.23833227,29,0,1
1e-05,269,4.38711262,5.08377457,3.29720497,29,0,1
1e-05,270,4.42413044,5.11877537,3.35669351,29,0,1
1e-05,271,4.46105146,5.15334702,3.41680145,29,0,1
1e-05,272,4.49786472,5.18747377,3.477525,29,0,1
1e-05,273,4.53455687,5.22113419,3.53884697,29,0,1
1e-05,274,4.57112074,5.25431728,3.60076141,29,0,1
1e-05,275,4.6075449,5.28700304,3.66326547,29,0,1
1e-05,276,4.64382029,5.31917858,3.72635055,29,0,1
1e-05,277,4.67993259,5.35082245,3.79000068,29,0,1
1e-05,278,4.71587133,5.38191986,3.85420394,29,0,1
1e-05,279,4.75162888,5.41245794,3.91896248,29,0,1
1e-05,280,4.78719139,5.44241524,3.98425937,29,0,1
1e-05,281,4.82256842,5.47183895,4.05004215,30,0,1
1e-05,282,4.8577466,5.50068569,4.11634016,30,0,1
1e-05,283,4.8927021,5.52891636,4.18313694,30,0,1
1e-05,284,4.92742729,5.55652666,4.25041723,30,0,1
1e-05,285,4.96191454,5.58349752,4.31817865,30,0,1
1e-05,286,4.9961524,5.60981894,4.38640499,30,0,1
1e-05,287,5.03012848,5.63547564,4.45507431,30,0,1
1e-05,288,5.06383467,5.66045141,4.52418947,30,0,1
1e-05,289,5.09725618,5.68473339,4.59372234,30,0,1
1e-05,290,5.13038588,5.70830965,4.6636591,30,0,1
1e-05,291,5.16321325,5.73116779,4.73399496,30,0,1
1e-05,292,5.19572353,5.75329161,4.80469942,30,0,1
1e-05,293,5.22790909,5.77466965,4.87577009,30,0,1
1e-05,294,5.25975704,5.7952919,4.94717646,30,0,1
1e-05,295,5.29125929,5.81514311,5.01892138,30,0,1
1e-05,296,5.32239962,5.83421278,5.09096289,30,0,1
1e-05,297,5.35316801,5.85248852,5.16329479,30,0,1
1e-05,298,5.38355732,5.86996317,5.23589611,31,0,1
1e-05,299,5.41361904,5.88672543,5.30876875,31,0,1
1e-05,300,5.44328976,5.90268326,5.38188219,31,0,1
1e-05,301,5.47256327,5.91782713,5.45521736,31,0,1
1e-05,302,5.50142908,5.93214655,5.52876854,31,0,1
1e-05,303,5.52987337,5.94563341,5.60249138,31,0,1
1e-05,304,5.55789328,5.95828152,5.67639303,31,0,1
1e-05,305,5.58547163,5.97008562,5.75042915,31,0,1
1e-05,306,5.612607,5.98103809,5.82460451,31,0,1
1e-05,307,5.63922262,5.99103498,5.89887094,31,0,1
1e-05,308,5.66544151,6.00026941,5.97324085,31,0,1
1e-05,309,5.69118643,6.00863504,6.04768467,31,0,1
1e-05,310,5.71645021,6.01613426,6.12216139,31,0,1
1e-05,311,5.74122715,6.02275705,6.19668055,31,0,1
1e-05,312,5.76550579,6.02850056,6.27120447,31,0,1
1e-05,313,5.78927755,6.0333662,6.34569979,31,0,1
1e-05,314,5.81253481,6.03734493,6.42017412,31,0,1
1e-05,315,5.83526993,6.04044342,6.49457645,31,0,1
1e-05,316,5.85747433,6.04265213,6.5689044,31,0,1
1e-05,317,5.87914085,6.04397583,6.64313316,31,0,1
1e-05,318,5.90026283,6.04440928,6.71724463,31,0,1
1e-05,319,5.92083073,6.04395771,6.79120493,31,0,1
1e-05,320,5.94083786,6.04262543,6.86498737,31,0,1
1e-05,321,5.96033859,6.04046154,6.93865347,32,0,1
1e-05,322,5.97930479,6.03744602,7.0121603,32,0,1
1e-05,323,5.99770927,6.03357029,7.08545113,32,0,1
1e-05,324,6.01554108,6.02882099,7.15851927,32,0,1
1e-05,325,6.03279734,6.02321291,7.23132896,32,0,1
1e-05,326,6.04947424,6.01674652,7.30386782,32,0,1
1e-05,327,6.06556416,6.0094285,7.37611389,32,0,1
1e-05,328,6.08106422,6.00125694,7.4480567,32,0,1
1e-05,329,6.09597111,5.99225283,7.51966047,32,0,1
1e-05,330,6.11027861,5.98240757,7.59092188,32,0,1
1e-05,331,6.12398243,5.97173643,7.66180944,32,0,1
1e-05,332,6.13708305,5.96025038,7.73230267,32,0,1
1e-05,333,6.14957094,5.94794559,7.80238819,32,0,1
1e-05,334,6.16144896,5.93484068,7.87205267,32,0,1
1e-05,335,6.1727109,5.92093897,7.94127274,32,0,1
1e-05,336,6.18335724,5.9062624,8.0100193,32,0,1
1e-05,337,6.19321251,5.89060068,8.07818031,32,0,1
1e-05,338,6.20266676,5.87440443,8.14601707,32,0,1
1e-05,339,6.21149921,5.85744381,8.2133646,32,0,1
1e-05,340,6.21971512,5.83975315,8.28017521,32,0,1
1e-05,341,6.22731161,5.82133102,8.3464489,32,0,1
1e-05,342,6.2342844,5.80218267,8.41217613,32,0,1
1e-05,343,6.2406373,5.78233624,8.47732544,32,0,1
1e-05,344,6.24636984,5.761796,8.54189205,32,0,1
1e-05,345,6.25148249,5.74058676,8.60584831,32,0,1
1e-05,346,6.25597525,5.7187109,8.66919327,32,0,1
1e-05,347,6.2598443,5.69617987,8.7319088,32,0,1
1e-05,348,6.26309633,5.67301798,8.79397678,32,0,1
1e-05,349,6.266469,5.64945459,8.85666561,33,1,1
1e-05,350,6.26781702,5.62483788,8.91625118,33,0,1
1e-05,351,6.26930618,5.59982014,8.97650909,33,0,1
1e-05,352,6.27019262,5.57422352,9.03608704,33,0,1
1e-05,353,6.27047634,5.5480566,9.09498596,33,0,1
1e-05,354,6.27016163,5.52133703,9.15319061,33,0,1
1e-05,355,6.26925421,5.49408579,9.21068859,33,0,1
1e-05,356,6.26774645,5.46629715,9.26748466,33,0,1
1e-05,357,6.26565695,5.43801117,9.32355785,33,0,1
1e-05,358,6.26297808,5.4092288,9.3789072,33,0,1
1e-05,359,6.25971556,5.37997007,9.43351555,33,0,1
1e-05,360,6.25587893,5.35025549,9.48738575,33,0,1
1e-05,361,6.25146294,5.32008982,9.54050255,33,0,1
1e-05,362,6.24647713,5.28949451,9.59286594,33,0,1
