dt,traj,x,y,z,converged
0.0009765625,22,0.0283364467,0.0268246382,0.000554078375,1
0.0009765625,23,0.0300472137,0.0285079386,0.000602054759,1
0.0009765625,24,0.0318000987,0.0302380398,0.000652775867,1
0.0009765625,25,0.0335957147,0.032015793,0.000706356892,1
0.0009765625,26,0.035434816,0.0338420942,0.000762921234,1
0.0009765625,27,0.0373180695,0.0357178375,0.000822591945,1
0.0009765625,28,0.0392463095,0.0376439951,0.000885504181,1
0.0009765625,29,0.0412201472,0.0396214426,0.00095178996,1
0.0009765625,30,0.0432403237,0.041651085,0.0010215895,1
0.0009765625,31,0.0453076661,0.0437339805,0.00109504629,1
0.0009765625,32,0.04742283,0.0458709709,0.00117230997,1
0.0009765625,33,0.0495866314,0.0480630696,0.00125353376,1
0.0009765625,34,0.0517998934,0.0503114015,0.00133888272,1
0.0009765625,35,0.0540633574,0.0526168384,0.00142851612,1
0.0009765625,36,0.0563777424,0.0549803637,0.00152260659,1
0.0009765625,37,0.0587438978,0.0574030839,0.00162132923,1
0.0009765625,38,0.0611626096,0.059885975,0.00172486668,1
0.0009765625,39,0.0636348426,0.0624302663,0.00183341163,1
0.0009765625,40,0.0661611259,0.0650367439,0.00194714998,1
0.0009765625,41,0.0687426031,0.067706719,0.00206628931,1
0.0009765625,42,0.0713799298,0.070441246,0.00219103508,1
0.0009765625,43,0.0740739703,0.0732413158,0.00232159952,1
0.0009765625,44,0.0768258348,0.0761083439,0.00245821173,1
0.0009765625,45,0.0796360373,0.079043135,0.00260108616,1
0.0009765625,46,0.082505852,0.0820472911,0.00275047706,1
0.0009765625,47,0.0854357034,0.0851212814,0.00290661165,1
0.0009765625,48,0.0884268507,0.0882668346,0.00306974514,1
0.0009765625,49,0.0914801508,0.0914850459,0.00324014178,1
0.0009765625,50,0.0945962742,0.0947768986,0.0034180549,1
0.0009765625,51,0.0977766067,0.0981440619,0.00360378483,1
0.0009765625,52,0.101021826,0.101587482,0.00379759935,1
0.0009765625,53,0.104332894,0.105108581,0.00399978785,1
0.0009765625,54,0.10771054,0.108708099,0.00421064952,1
0.0009765625,55,0.111156382,0.112388238,0.00443052687,1
0.0009765625,56,0.114670731,0.11614947,0.00465969881,1
0.0009765625,57,0.118255109,0.119993694,0.00489853648,1
0.0009765625,58,0.121910088,0.123921841,0.00514734956,1
0.0009765625,59,0.125637025,0.127935499,0.00540650729,1
0.0009765625,60,0.129436716,0.132035971,0.00567636034,1
0.0009765625,61,0.133310527,0.136224806,0.00595730683,1
0.0009765625,62,0.137258887,0.140502885,0.00624969136,1
0.0009765625,63,0.141283467,0.144872174,0.00655395305,1
0.0009765625,64,0.145385161,0.149333954,0.00687047094,1
0.0009765625,65,0.149564967,0.153889596,0.00719968369,1
0.0009765625,66,0.153824061,0.158540502,0.00754200621,1
0.0009765625,67,0.158163205,0.163288131,0.00789789576,1
0.0009765625,68,0.162584186,0.168134421,0.00826781709,1
0.0009765625,69,0.167087406,0.173080161,0.00865221303,1
0.0009765625,70,0.171674907,0.178127751,0.00905163493,1
0.0009765625,71,0.176346987,0.183278069,0.0094665112,1
0.0009765625,72,0.181105137,0.188532725,0.0098973969,1
0.0009765625,73,0.185949981,0.19389306,0.0103447605,1
0.0009765625,74,0.190884098,0.199361935,0.01080928,1
0.0009765625,75,0.195906937,0.204939097,0.0112913596,1
0.0009765625,76,0.201021418,0.210628077,0.0117917256,1
0.0009765625,77,0.206227362,0.21642898,0.0123108393,1
0.0009765625,78,0.211526752,0.222344339,0.0128493905,1
0.0009765625,79,0.216920793,0.228375733,0.0134080015,1
0.0009765625,80,0.222410038,0.234524146,0.0139872367,1
0.0009765625,81,0.227996424,0.240792006,0.0145878606,1
0.0009765625,82,0.233681351,0.247181162,0.0152105344,1
0.0009765625,83,0.23946543,0.253692657,0.0158559028,1
0.0009765625,84,0.245350376,0.26032871,0.0165247284,1
0.0009765625,85,0.251337558,0.267091155,0.0172177535,1
0.0009765625,86,0.257428318,0.27398178,0.0179357361,1
0.0009765625,87,0.263623655,0.281002045,0.0186794568,1
0.0009765625,88,0.269925117,0.288154095,0.0194496699,1
0.0009765625,89,0.276334792,0.295440316,0.0202473421,1
0.0009765625,90,0.282851845,0.302860618,0.0210730955,1
0.0009765625,91,0.289479911,0.310419023,0.0219279751,1
0.0009765625,92,0.296219617,0.318116486,0.0228128526,1
0.0009765625,93,0.303071856,0.325954705,0.0237285458,1
0.0009765625,94,0.310039014,0.333936483,0.0246761441,1
0.0009765625,95,0.317121983,0.34206304,0.0256564934,1
0.0009765625,96,0.324321568,0.350336224,0.0266706087,1
0.0009765625,97,0.331640065,0.35875833,0.02771952,1
0.0009765625,98,0.339078933,0.367331415,0.0288043227,1
0.0009765625,99,0.346639097,0.376057148,0.0299260076,1
0.0009765625,100,0.354322582,0.384937942,0.0310857203,1
0.0009765625,101,0.362129688,0.393974751,0.0322844833,1
0.0009765625,102,0.370063603,0.403171599,0.0335236602,1
0.0009765625,103,0.378124565,0.412528485,0.0348041989,1
0.0009765625,104,0.38631478,0.422049105,0.0361275636,1
0.0009765625,105,0.394636035,0.431735039,0.0374949127,1
0.0009765625,106,0.403087944,0.441586763,0.0389072709,1
0.0009765625,107,0.41167447,0.451608926,0.0403663367,1
0.0009765625,108,0.420396328,0.461802661,0.0418733396,1
0.0009765625,109,0.429254204,0.472169548,0.0434294678,1
0.0009765625,110,0.438250482,0.482712001,0.0450363234,1
0.0009765625,111,0.447386563,0.493432403,0.04669521,1
0.0009765625,112,0.456664324,0.504333317,0.0484078601,1
0.0009765625,113,0.466084689,0.515415668,0.050175488,1
0.0009765625,114,0.475649446,0.526682377,0.0519997999,1
0.0009765625,115,0.48536104,0.538136482,0.0538825057,1
0.0009765625,116,0.495219648,0.549778402,0.0558249354,1
0.0009765625,117,0.505228043,0.561611891,0.0578289926,1
0.0009765625,118,0.515387774,0.573638618,0.0598964021,1
0.0009765625,119,0.525699258,0.585859358,0.0620286725,1
0.0009765625,120,0.536166787,0.598280609,0.0642281324,1
0.0009765625,121,0.546788394,0.61089915,0.0664959177,1
0.0009765625,122,0.557569385,0.623721778,0.0688345209,1
0.0009765625,123,0.568508685,0.636747837,0.0712453648,1
0.0009765625,124,0.579608381,0.649980307,0.0737306178,1
0.0009765625,125,0.590871871,0.663423181,0.076292567,1
0.0009765625,126,0.602299273,0.677076459,0.0789329261,1
0.0009765625,127,0.613892913,0.690943718,0.0816539153,1
0.0009765625,128,0.625652671,0.705024779,0.0844573453,1
0.0009765625,129,0.637583375,0.719325781,0.0873461664,1
0.0009765625,130,0.649684668,0.733846307,0.0903219953,1
0.0009765625,131,0.661958456,0.748589575,0.0933874398,1
0.0009765625,132,0.674407363,0.763558328,0.0965448469,1
0.0009765625,133,0.687032044,0.778753817,0.0997963697,1
0.0009765625,134,0.699834108,0.79417783,0.103144571,1
0.0009765625,135,0.712816596,0.809834301,0.10659229,1
0.0009765625,136,0.725979269,0.825724304,0.110141575,1
0.0009765625,137,0.739325047,0.841850638,0.113795362,1
0.0009765625,138,0.752855539,0.858214736,0.117556289,1
0.0009765625,139,0.766572833,0.874820352,0.121427096,1
0.0009765625,140,0.780478179,0.891668737,0.125410631,1
0.0009765625,141,0.794572532,0.908761263,0.129509479,1
0.0009765625,142,0.808858573,0.926101565,0.133726627,1
0.0009765625,143,0.823338568,0.943692029,0.138065487,1
0.0009765625,144,0.838011384,0.961531699,0.142528251,1
0.0009765625,145,0.852882087,0.979626954,0.147118881,1
0.0009765625,146,0.867951095,0.997978091,0.151840031,1
0.0009765625,147,0.883217931,1.01658475,0.156694829,1
0.0009765625,148,0.898688912,1.03545463,0.161687151,1
0.0009765625,149,0.914360285,1.05458367,0.166819394,1
0.0009765625,150,0.930237234,1.07397759,0.172095522,1
0.0009765625,151,0.946323454,1.09364104,0.177520171,1
0.0009765625,152,0.962614536,1.11356878,0.183094591,1
0.0009765625,153,0.97911495,1.13376641,0.188823417,1
0.0009765625,154,0.995827436,1.15423715,0.194710791,1
0.0009765625,155,1.01275241,1.17498088,0.200759873,1
0.0009765625,156,1.02989042,1.19599926,0.206974387,1
0.0009765625,157,1.04724717,1.21729875,0.213359311,1
0.0009765625,158,1.06481898,1.23887372,0.21991694,1
0.0009765625,159,1.08260965,1.2607305,0.226652265,1
0.0009765625,160,1.10062182,1.28287148,0.233569652,1
0.0009765625,161,1.11885548,1.30529535,0.240672633,1
0.0009765625,162,1.13731194,1.32800484,0.247965381,1
0.0009765625,163,1.15599251,1.35100079,0.255452275,1
0.0009765625,164,1.17489862,1.37428498,0.263137937,1
0.0009765625,165,1.19403696,1.39786541,0.271028161,1
0.0009765625,166,1.21340096,1.42173243,0.279125124,1
0.0009765625,167,1.23299646,1.4458946,0.287434667,1
0.0009765625,168,1.25282168,1.47034883,0.295960367,1
0.0009765625,169,1.27288008,1.49509895,0.304708004,1
0.0009765625,170,1.29317272,1.52014589,0.31368205,1
0.0009765625,171,1.31370008,1.54548931,0.32288757,1
0.0009765625,172,1.3344661,1.57113397,0.332330376,1
0.0009765625,173,1.35546613,1.59707403,0.34201327,1
0.0009765625,174,1.37670732,1.62331593,0.351943165,1
0.0009765625,175,1.39818835,1.64985871,0.362124711,1
0.0009765625,176,1.41990995,1.67670476,0.372563183,1
0.0009765625,177,1.44187498,1.7038523,0.383264512,1
0.0009765625,178,1.46408033,1.73130047,0.39423281,1
0.0009765625,179,1.48652828,1.75905049,0.405473351,1
0.0009765625,180,1.5092237,1.78710699,0.416994005,1
0.0009765625,181,1.5321629,1.81546521,0.428798437,1
0.0009765625,182,1.55534708,1.84412611,0.4408921,1
0.0009765625,183,1.57877934,1.87309039,0.453281552,1
0.0009765625,184,1.60246038,1.90235877,0.465973258,1
0.0009765625,185,1.62638855,1.9319303,0.478972048,1
0.0009765625,186,1.65056372,1.96180153,0.492283076,1
0.0009765625,187,1.6749872,1.991974,0.505913079,1
0.0009765625,188,1.69966412,2.02245355,0.519870758,1
0.0009765625,189,1.72458851,2.05322838,0.534158111,1
0.0009765625,190,1.74976325,2.08430457,0.548783004,1
0.0009765625,191,1.77519071,2.11568093,0.56375289,1
0.0009765625,192,1.80086756,2.14735317,0.579072893,1
0.0009765625,193,1.82679558,2.17932343,0.594748735,1
0.0009765625,194,1.8529706,2.21158242,0.6107862,1
0.0009765625,195,1.87940204,2.24414229,0.627195537,1
0.0009765625,196,1.90607882,2.27698588,0.643977821,1
0.0009765625,197,1.93300545,2.31011868,0.661141932,1
0.0009765625,198,1.96018648,2.34354329,0.678697288,1
0.0009765625,199,1.98761761,2.37725329,0.696649134,1
0.0009765625,200,2.0152967,2.41124368,0.715001225,1
0.0009765625,201,2.0432241,2.44551301,0.733761907,1
0.0009765625,202,2.07140231,2.48006248,0.752939939,1
0.0009765625,203,2.09982181,2.51487803,0.772536576,1
0.0009765625,204,2.12849498,2.5499742,0.792566717,1
0.0009765625,205,2.157408,2.58533144,0.813028753,1
0.0009765625,206,2.18656969,2.62095523,0.83393538,1
0.0009765625,207,2.21597552,2.65684104,0.855291784,1
0.0009765625,208,2.24562216,2.692981,0.877102733,1
0.0009765625,209,2.2755096,2.7293725,0.899377882,1
0.0009765625,210,2.30563903,2.76601338,0.922121048,1
0.0009765625,211,2.33600664,2.80289745,0.945343137,1
0.0009765625,212,2.36661077,2.84002066,0.969046891,1
0.0009765625,213,2.39744806,2.87737584,0.993240952,1
0.0009765625,214,2.42851853,2.91496038,1.0179317,1
0.0009765625,215,2.45982385,2.95277047,1.0431273,1
0.0009765625,216,2.4913559,2.99079466,1.06883109,1
0.0009765625,217,2.52311373,3.02903056,1.09505272,1
0.0009765625,218,2.55509925,3.06747508,1.12179947,1
0.0009765625,219,2.58730602,3.10611582,1.14907467,1
0.0009765625,220,2.6197331,3.14495301,1.17688668,1
0.0009765625,221,2.65237641,3.18397522,1.20524108,1
0.0009765625,222,2.6852324,3.22317171,1.23414361,1
0.0009765625,223,2.71830177,3.26254439,1.26360321,1
0.0009765625,224,2.75157976,3.30208182,1.29362726,1
0.0009765625,225,2.78506231,3.34177446,1.32421637,1
0.0009765625,226,2.81874824,3.38161802,1.35538208,1
0.0009765625,227,2.85262394,3.421592,1.38711882,1
0.0009765625,228,2.88670397,3.46170902,1.41945088,1
0.0009765625,229,2.92097187,3.50194573,1.45237184,1
0.0009765625,230,2.95542431,3.54229546,1.48588717,1
0.0009765625,231,2.99006248,3.58275342,1.52000761,1
0.0009765625,232,3.02488232,3.62330723,1.55473793,1
0.0009765625,233,3.0598743,3.6639483,1.59008157,1
0.0009765625,234,3.09503293,3.70465922,1.62603748,1
0.0009765625,235,3.13035655,3.74543667,1.66261733,1
0.0009765625,236,3.16584563,3.78627563,1.69982755,1
0.0009765625,237,3.20148706,3.82715654,1.73766649,1
0.0009765625,238,3.23727679,3.86806607,1.77614045,1
0.0009765625,239,3.27321768,3.90900826,1.81525898,1
0.0009765625,240,3.30929041,3.94995093,1.85501552,1
0.0009765625,241,3.34550428,3.99090147,1.8954246,1
0.0009765625,242,3.38184571,4.03183842,1.93648553,1
0.0009765625,243,3.41830635,4.07274628,1.97819448,1
0.0009765625,244,3.45488667,4.11362314,2.02056551,1
0.0009765625,245,3.49157882,4.15445089,2.06359744,1
0.0009765625,246,3.52837253,4.19521475,2.1072886,1
0.0009765625,247,3.56526232,4.23590279,2.15164185,1
0.0009765625,248,3.60224342,4.27650261,2.1966629,1
0.0009765625,249,3.63931155,4.3170023,2.24235058,1
0.0009765625,250,3.67645836,4.3573904,2.28870964,1
0.0009765625,251,3.71367884,4.39765215,2.33574414,1
0.0009765625,252,3.75095487,4.43776655,2.38343978,1
0.0009765625,253,3.78828955,4.4777236,2.43181157,1
0.0009765625,254,3.82567239,4.5175128,2.48084998,1
0.0009765625,255,3.86309862,4.55711937,2.53056622,1
0.0009765625,256,3.90055752,4.59652567,2.58094811,1
0.0009765625,257,3.9380374,4.63571072,2.63199735,1
0.0009765625,258,3.97554183,4.67467642,2.68372393,1
0.0009765625,259,4.01304674,4.71339035,2.73610401,1
0.0009765625,260,4.05056047,4.7518549,2.78915858,1
0.0009765625,261,4.08805561,4.79003,2.84286213,1
0.0009765625,262,4.12554359,4.82792711,2.89723563,1
0.0009765625,263,4.16300249,4.86551714,2.95225787,1
0.0009765625,264,4.20043182,4.90278769,3.00793958,1
0.0009765625,265,4.2378149,4.93972254,3.06426096,1
0.0009765625,266,4.27514458,4.97630453,3.1212275,1
0.0009765625,267,4.31241465,5.01252127,3.17883396,1
0.0009765625,268,4.34961033,5.04834938,3.23706627,1
0.0009765625,269,4.38673401,5.08379078,3.29593492,1
0.0009765625,270,4.42376614,5.11881399,3.35542297,1
0.0009765625,271,4.46069813,5.15340853,3.41552448,1
0.0009765625,272,4.49752092,5.1875577,3.47622943,1
0.0009765625,273,4.53422737,5.22124529,3.53754139,1
0.0009765625,274,4.57081032,5.25446606,3.59944844,1
0.0009765625,275,4.60724354,5.28718233,3.66192389,1
0.0009765625,276,4.643538,5.31940222,3.72498417,1
0.0009765625,277,4.67967558,5.35109997,3.78861332,1
0.0009765625,278,4.71563673,5.38225746,3.85278988,1
0.0009765625,279,4.75142956,5.41286993,3.9175241,1
0.0009765625,280,4.78702831,5.44291258,3.98278189,1
0.0009765625,281,4.82243109,5.47237158,4.04857254,1
0.0009765625,282,4.85762835,5.50124311,4.11487389,1
0.0009765625,283,4.89260149,5.52950048,4.18167639,1
0.0009765625,284,4.92734861,5.55713654,4.24897337,1
0.0009765625,285,4.96185493,5.58413315,4.31674099,1
0.0009765625,286,4.99611378,5.61048222,4.38497496,1
0.0009765625,287,5.03010941,5.63616419,4.45365715,1
0.0009765625,288,5.06383753,5.66117239,4.52277231,1
0.0009765625,289,5.09729052,5.68549204,4.59232855,1
0.0009765625,290,5.13044739,5.7091074,4.66227627,1
0.0009765625,291,5.16330051,5.73200798,4.73261309,1
0.0009765625,292,5.1958456,5.75418091,4.80333662,1
0.0009765625,293,5.22806931,5.7756176,4.8744154,1
0.0009765625,294,5.25996351,5.79630709,4.94584513,1
0.0009765625,295,5.29152107,5.81623793,5.01761389,1
0.0009765625,296,5.32272005,5.83539963,5.089674,1
0.0009765625,297,5.35355473,5.85377073,5.16203928,1
0.0009765625,298,5.38403654,5.87136889,5.23469543,1
0.0009765625,299,5.4141202,5.88815212,5.30758905,1
0.0009765625,300,5.44381952,5.90413761,5.38073015,1
0.0009765625,301,5.47312546,5.91930676,5.45410824,1
0.0009765625,302,5.50201797,5.93365145,5.52769089,1
0.0009765625,303,5.53048897,5.94716454,5.60144806,1
0.0009765625,304,5.55853939,5.95984268,5.67537498,1
0.0009765625,305,5.58614969,5.97167063,5.74945879,1
0.0009765625,306,5.61332035,5.98265505,5.82367563,1
0.0009765625,307,5.64003038,5.99277973,5.89799023,1
0.0009765625,308,5.66628504,6.00204611,5.97240639,1
0.0009765625,309,5.69206905,6.01044893,6.0468874,1
0.0009765625,310,5.71737051,6.01798105,6.12141371,1
0.0009765625,311,5.74218798,6.02463818,6.19598436,1
0.0009765625,312,5.76651382,6.03042603,6.27055979,1
0.0009765625,313,5.7903347,6.03532839,6.34512424,1
0.0009765625,314,5.81364727,6.03935814,6.41966343,1
0.0009765625,315,5.83644152,6.04250574,6.49414873,1
0.0009765625,316,5.85871506,6.04477119,6.56856346,1
0.0009765625,317,5.88045692,6.04615784,6.64288616,1
0.0009765625,318,5.90166807,6.04666376,6.71710443,1
0.0009765625,319,5.92232895,6.04628706,6.79118919,1
0.0009765625,320,5.94244289,6.04503155,6.86512184,1
0.0009765625,321,5.96200323,6.04289913,6.93889236,1
0.0009765625,322,5.98100042,6.03989935,7.01245117,1
0.0009765625,323,5.99943686,6.03602028,7.08582449,1
0.0009765625,324,6.01729631,6.03127909,7.15895176,1
0.0009765625,325,6.03458405,6.02567577,7.23182249,1
0.0009765625,326,6.0512886,6.01921177,7.30443335,1
0.0009765625,327,6.06741095,6.01189423,7.37675524,1
0.0009765625,328,6.08293915,6.0037241,7.44876719,1
0.0009765625,329,6.09788322,5.99472332,7.52044678,1
0.0009765625,330,6.11222219,5.98487473,7.59178925,1
0.0009765625,331,6.12596798,5.97421074,7.66276264,1
0.0009765625,332,6.13910675,5.96272326,7.73334694,1
0.0009765625,333,6.15164375,5.95042181,7.80354452,1
0.0009765625,334,6.16356993,5.93732166,7.87330294,1
0.0009765625,335,6.17488813,5.92342043,7.94265032,1
0.0009765625,336,6.18559313,5.90874147,8.01153088,1
0.0009765625,337,6.19568682,5.89328527,8.07994366,1
0.0009765625,338,6.20516396,5.87705994,8.14787006,1
0.0009765625,339,6.21402407,5.86008263,8.21530056,1
0.0009765625,340,6.22226715,5.84236193,8.28221607,1
0.0009765625,341,6.22989655,5.82391214,8.34859657,1
0.0009765625,342,6.2369051,5.80474281,8.41442013,1
0.0009765625,343,6.24329567,5.78486347,8.47969532,1
0.0009765625,344,6.24907351,5.76428986,8.54439259,1
0.0009765625,345,6.25423002,5.74303055,8.60850143,1
0.0009765625,346,6.25877237,5.72110462,8.67200756,1
0.0009765625,347,6.26270247,5.69852972,8.73488998,1
0.0009765625,348,6.26601601,5.67530155,8.79716015,1
0.0009765625,349,6.26872158,5.65145159,8.85878563,1
0.0009765625,350,6.27081299,5.62698555,8.91975498,1
0.0009765625,351,6.27229738,5.60191631,8.9800663,1
0.0009765625,352,6.27317762,5.57626104,9.039711,1
0.0009765625,353,6.27345657,5.55003929,9.0986681,1
0.0009765625,354,6.27313805,5.5232625,9.1569376,1
0.0009765625,355,6.27221727,5.49594164,9.21450138,1
0.0009765625,356,6.27070522,5.46809435,9.2713623,1
0.0009765625,357,6.26860762,5.43974447,9.32750034,1
0.0009765625,358,6.26591873,5.41088963,9.38291264,1
0.0009765625,359,6.26264524,5.38155127,9.43759727,1
0.0009765625,360,6.25880194,5.35176277,9.49154091,1
0.0009765625,361,6.25438023,5.32151508,9.54473877,1
0.0009765625,362,6.24939489,5.29084778,9.59718895,1
0.0009765625,363,6.24384356,5.25974655,9.64888477,1
0.0009765625,364,6.23773575,5.22826242,9.69980717,1
0.0009765625,365,6.23107195,5.19637775,9.7499752,1
0.0009765625,366,6.22386217,5.1641345,9.79936886,1
0.0009765625,367,6.21610785,5.13152838,9.84799385,1
0.0009765625,368,6.20782042,5.09859371,9.89583397,1
0.0009765625,369,6.19899845,5.0653286,9.94290352,1
0.0009765625,370,6.18965673,5.03175974,9.98919296,1
0.0009765625,371,6.17979479,4.99789619,10.0347004,1
0.0009765625,372,6.16942406,4.96376991,10.0794039,1
0.0009765625,373,6.15854502,4.92937136,10.1233406,1
0.0009765625,374,6.14717102,4.89473152,10.1664925,1
0.0009765625,375,6.13529873,4.85985518,10.2088451,1
0.0009765625,376,6.12294912,4.8247714,10.2504244,1
0.0009765625,377,6.11011553,4.78948307,10.2912121,1
0.0009765625,378,6.09681654,4.75400734,10.3312197,1
0.0009765625,379,6.0830512,4.7183671,10.3704424,1
0.0009765625,380,6.06883049,4.68256521,10.4088793,1
0.0009765625,381,6.05416107,4.64661741,10.4465437,1
0.0009765625,382,6.03905249,4.61054993,10.4834242,1
0.0009765625,383,6.0235095,4.57435846,10.5195427,1
0.0009765625,384,6.0075388,4.53806496,10.5548811,1
0.0009765625,385,5.99114799,4.50168085,10.5894604,1
0.0009765625,386,5.97435522,4.46523523,10.6232691,1
0.0009765625,387,5.95715284,4.42871571,10.6563177,1
0.0009765625,388,5.93956089,4.39214563,10.6886168,1
0.0009765625,389,5.92158031,4.35555029,10.7201509,1
0.0009765625,390,5.90321732,4.31891489,10.750947,1
0.0009765625,391,5.88448858,4.28227615,10.7810068,1
0.0009765625,392,5.86539268,4.24562836,10.8103323,1
0.0009765625,393,5.84594536,4.20900059,10.8389111,1
0.0009765625,394,5.82615376,4.17238808,10.8667803,1
0.0009765625,395,5.80602217,4.13581371,10.8939228,1
