tol,traj,x,y,z,naccept,nreject,converged
1e-05,45,0.079630971,0.0790436566,0.00260104914,47,0,1
1e-05,46,0.082500875,0.0820475742,0.00275043654,47,0,1
1e-05,47,0.0854309648,0.0851216838,0.00290657044,47,0,1
1e-05,48,0.0884222537,0.0882672668,0.00306970696,47,0,1
1e-05,49,0.0914755389,0.0914854109,0.00324009941,47,0,1
1e-05,50,0.0945918709,0.0947774723,0.0034180223,47,0,1
1e-05,51,0.0977721065,0.0981445685,0.00360374548,47,0,1
1e-05,52,0.101017155,0.101587944,0.00379755348,47,0,1
1e-05,53,0.104328081,0.105108961,0.00399974454,47,0,1
1e-05,54,0.107705712,0.108708762,0.0042106132,47,0,1
1e-05,55,0.111151144,0.112388745,0.00443047937,47,0,1
1e-05,56,0.114665255,0.116150148,0.00465965737,47,0,1
1e-05,57,0.118249059,0.11999435,0.00489848433,47,0,1
1e-05,58,0.121903546,0.123922676,0.00514729787,47,0,1
1e-05,59,0.125629634,0.127936453,0.00540644955,47,0,1
1e-05,60,0.129428312,0.132037073,0.00567630259,47,0,1
1e-05,61,0.133300304,0.136225969,0.0059572286,47,0,1
1e-05,62,0.137246549,0.140504465,0.00624960801,47,0,1
1e-05,63,0.141267195,0.144874275,0.00655384408,47,0,1
1e-05,64,0.145362034,0.149336904,0.00687034056,47,0,1
1e-05,65,0.149539694,0.1538928,0.00719951326,46,0,1
1e-05,66,0.153800666,0.158543482,0.00754179852,46,0,1
1e-05,67,0.158141866,0.163291097,0.00789765548,46,0,1
1e-05,68,0.162564471,0.168136984,0.00826753024,46,0,1
1e-05,69,0.167071864,0.173082367,0.00865192339,47,0,1
1e-05,70,0.171663687,0.178129137,0.00905133411,47,0,1
1e-05,71,0.1763383,0.183279023,0.00946621783,47,0,1
1e-05,72,0.181097984,0.18853353,0.00989709608,47,0,1
1e-05,73,0.185944244,0.193894103,0.0103444951,47,0,1
1e-05,74,0.190878615,0.199362382,0.0108089633,47,0,1
1e-05,75,0.195902467,0.204940036,0.0112910727,47,0,1
1e-05,76,0.201016828,0.21062848,0.0117913801,47,0,1
1e-05,77,0.206223071,0.216429472,0.0123104844,47,0,1
1e-05,78,0.21152246,0.222344711,0.0128490021,47,0,1
1e-05,79,0.216916189,0.228375733,0.0134075489,47,0,1
1e-05,80,0.222405642,0.234524399,0.013986785,47,0,1
1e-05,81,0.227992103,0.240792349,0.0145873688,47,0,1
1e-05,82,0.233676806,0.247181267,0.0152099775,47,0,1
1e-05,83,0.239461035,0.253692806,0.0158553105,47,0,1
1e-05,84,0.245346323,0.260329008,0.0165241193,47,0,1
1e-05,85,0.251333565,0.267091274,0.0172170978,47,0,1
1e-05,86,0.257424444,0.27398181,0.0179350525,47,0,1
1e-05,87,0.26361987,0.281002045,0.0186787155,47,0,1
1e-05,88,0.269921601,0.288154095,0.019448936,47,0,1
1e-05,89,0.27633068,0.29543969,0.0202465057,47,0,1
1e-05,90,0.282848477,0.302860558,0.0210722685,47,0,1
1e-05,91,0.289476573,0.310418814,0.0219271239,47,0,1
1e-05,92,0.29621616,0.318116158,0.0228119288,47,0,1
1e-05,93,0.303068787,0.325954646,0.0237276331,47,0,1
1e-05,94,0.310035616,0.333935946,0.024675142,47,0,1
1e-05,95,0.317118496,0.342062414,0.0256554708,47,0,1
1e-05,96,0.324318349,0.350335538,0.0266695525,47,0,1
1e-05,97,0.331636965,0.358757615,0.0277184527,47,0,1
1e-05,98,0.339075595,0.367330432,0.0288031846,47,0,1
1e-05,99,0.346635789,0.376056105,0.0299248323,47,0,1
1e-05,100,0.354319096,0.38493669,0.031084504,47,0,1
1e-05,101,0.362126708,0.393973947,0.0322832912,47,0,1
1e-05,102,0.370060593,0.403170407,0.0335224122,47,0,1
1e-05,103,0.378121585,0.412527442,0.0348029546,47,0,1
1e-05,104,0.386311769,0.422047734,0.0361262336,47,0,1
1e-05,105,0.394632429,0.431733131,0.0374934524,47,0,1
1e-05,106,0.403085172,0.44158572,0.0389058925,47,0,1
1e-05,107,0.411671221,0.451607347,0.0403648205,47,0,1
1e-05,108,0.420392543,0.461800605,0.0418716595,47,0,1
1e-05,109,0.429250598,0.472167492,0.0434277542,47,0,1
1e-05,110,0.438246548,0.482709736,0.0450344495,47,0,1
1e-05,111,0.44738245,0.493429989,0.0466932803,47,0,1
1e-05,112,0.456659764,0.504330277,0.0484057032,47,0,1
1e-05,113,0.46608001,0.515412688,0.0501732528,48,0,1
1e-05,114,0.475645125,0.526679754,0.0519975983,48,0,1
1e-05,115,0.485356212,0.538133085,0.0538801625,48,0,1
1e-05,116,0.495215476,0.54977566,0.0558227077,48,0,1
1e-05,117,0.505223811,0.561608791,0.0578267537,48,0,1
1e-05,118,0.515383363,0.573635399,0.0598941185,48,0,1
1e-05,119,0.525695264,0.585856974,0.0620264411,48,0,1
1e-05,120,0.536161959,0.598276913,0.0642256886,48,0,1
1e-05,121,0.546784103,0.61089617,0.0664935112,48,0,1
1e-05,122,0.557564378,0.623718202,0.0688319653,48,0,1
1e-05,123,0.568503559,0.636744201,0.0712428018,48,0,1
1e-05,124,0.579603791,0.649977028,0.073728092,48,0,1
1e-05,125,0.590866566,0.663418829,0.0762897953,48,0,1
1e-05,126,0.602293551,0.677071691,0.0789299756,48,0,1
1e-05,127,0.613886595,0.690938234,0.0816507638,48,0,1
1e-05,128,0.625647306,0.705020607,0.0844543204,48,0,1
1e-05,129,0.637577057,0.719320655,0.0873427615,49,0,1
1e-05,130,0.649678349,0.73384124,0.0903186202,49,0,1
1e-05,131,0.661952376,0.748584509,0.0933840275,49,0,1
1e-05,132,0.674400806,0.763552547,0.0965412781,49,0,1
1e-05,133,0.687025428,0.778747797,0.0997928455,49,0,1
1e-05,134,0.699827671,0.794172287,0.103141099,49,0,1
1e-05,135,0.712809443,0.809828401,0.10658861,49,0,1
1e-05,136,0.725972354,0.825718164,0.110137872,49,0,1
1e-05,137,0.739318371,0.84184444,0.113791622,49,0,1
1e-05,138,0.752848685,0.858208776,0.117552407,49,0,1
1e-05,139,0.766565681,0.874814093,0.121423095,49,0,1
1e-05,140,0.780469954,0.891661465,0.125406221,49,0,1
1e-05,141,0.794564247,0.90875411,0.129504859,50,0,1
1e-05,142,0.808850229,0.926094174,0.133722097,50,0,1
1e-05,143,0.823329508,0.943683684,0.138060734,50,0,1
1e-05,144,0.838003278,0.961524487,0.142523676,50,0,1
1e-05,145,0.852873683,0.979619265,0.147114173,50,0,1
1e-05,146,0.867942035,0.997969568,0.151835218,50,0,1
1e-05,147,0.883209884,1.01657748,0.156690016,50,0,1
1e-05,148,0.898679078,1.03544545,0.16168192,50,0,1
1e-05,149,0.914351702,1.0545758,0.166814357,50,0,1
1e-05,150,0.930228472,1.07396984,0.172090486,50,0,1
1e-05,151,0.946311712,1.09363008,0.177513987,51,0,1
1e-05,152,0.962603331,1.11355841,0.183088541,51,0,1
1e-05,153,0.97910428,1.13375652,0.188817486,51,0,1
1e-05,154,0.995816946,1.15422714,0.194704831,51,0,1
1e-05,155,1.01274157,1.17497087,0.200753778,51,0,1
1e-05,156,1.02988088,1.19599056,0.206968561,51,0,1
1e-05,157,1.04723477,1.21728706,0.213352501,52,1,1
1e-05,158,1.06480765,1.23886371,0.219910502,52,1,1
1e-05,159,1.08259869,1.26072061,0.226645887,52,1,1
1e-05,160,1.10061038,1.28286028,0.233562902,52,1,1
1e-05,161,1.11884356,1.3052839,0.240665689,52,1,1
1e-05,162,1.13730061,1.32799399,0.247958675,52,1,1
1e-05,163,1.15598178,1.35099089,0.255445778,52,1,1
1e-05,164,1.17488909,1.37427688,0.263131559,52,1,1
1e-05,165,1.19402409,1.39785302,0.271020532,53,1,1
1e-05,166,1.21338844,1.4217211,0.279117465,53,1,1
1e-05,167,1.2329824,1.44588137,0.287426382,53,1,1
1e-05,168,1.25280786,1.47033584,0.295952171,53,1,1
1e-05,169,1.27286661,1.49508607,0.304699928,53,1,1
1e-05,170,1.29315948,1.52013302,0.313674182,53,1,1
1e-05,171,1.31368721,1.54547715,0.322879642,53,1,1
1e-05,172,1.33445132,1.57111979,0.332321525,53,1,1
1e-05,173,1.35545313,1.5970614,0.342004716,54,1,1
1e-05,174,1.37669396,1.62330341,0.351934493,54,1,1
1e-05,175,1.39817405,1.64984572,0.362115651,54,1,1
1e-05,176,1.41989541,1.6766901,0.372554004,54,1,1
1e-05,177,1.44185841,1.70383644,0.383254617,54,1,1
1e-05,178,1.46406448,1.73128581,0.394222975,54,1,1
1e-05,179,1.48651361,1.75903749,0.405464232,55,1,1
1e-05,180,1.50920725,1.78709185,0.416983902,55,1,1
1e-05,181,1.53214681,1.81544995,0.428788036,55,1,1
1e-05,182,1.55533195,1.84411097,0.440881908,55,1,1
1e-05,183,1.5787642,1.8730756,0.453271598,55,1,1
1e-05,184,1.60244381,1.90234339,0.465962648,55,1,1
1e-05,185,1.62637162,1.93191445,0.478961319,55,1,1
1e-05,186,1.65054703,1.96178651,0.492272466,56,1,1
1e-05,187,1.67497241,1.99196112,0.505903244,56,1,1
1e-05,188,1.69964826,2.02243805,0.51985991,56,1,1
1e-05,189,1.72457361,2.05321527,0.534147561,56,1,1
1e-05,190,1.74974811,2.08429074,0.548772454,56,1,1
1e-05,191,1.77517378,2.11566591,0.563741744,56,1,1
1e-05,192,1.80084932,2.1473372,0.579060614,57,1,1
1e-05,193,1.82677615,2.17930532,0.59473598,57,1,1
1e-05,194,1.85295415,2.21156812,0.610774517,57,1,1
1e-05,195,1.87938249,2.24412322,0.627182007,57,1,1
1e-05,196,1.90606093,2.27696919,0.643965125,57,1,1
1e-05,197,1.93299055,2.31010556,0.661131263,57,1,1
1e-05,198,1.96017027,2.34352899,0.678686082,58,1,1
1e-05,199,1.98759878,2.37723565,0.696635604,58,1,1
1e-05,200,2.01527834,2.41122651,0.714988172,58,1,1
1e-05,201,2.04320478,2.44549513,0.733748257,58,1,1
1e-05,202,2.07138038,2.48004198,0.752924621,58,1,1
1e-05,203,2.09980392,2.51486373,0.772523999,58,1,1
1e-05,204,2.12847352,2.54995537,0.792551637,59,1,1
1e-05,205,2.15738916,2.58531451,0.813014746,59,1,1
1e-05,206,2.18655062,2.62093806,0.833921075,59,1,1
1e-05,207,2.2159555,2.65682244,0.855276704,59,1,1
1e-05,208,2.24560356,2.69296408,0.877089083,59,1,1
1e-05,209,2.275491,2.72935605,0.899363339,59,1,1
1e-05,210,2.30561829,2.76599574,0.9221071,60,1,1
1e-05,211,2.33598471,2.80287886,0.945327163,60,1,1
1e-05,212,2.36658859,2.84000158,0.969031334,60,1,1
1e-05,213,2.39742684,2.87735772,0.993225098,60,1,1
1e-05,214,2.42849755,2.91494179,1.01791561,60,1,1
1e-05,215,2.4598012,2.95275092,1.04311132,60,1,1
1e-05,216,2.49133396,2.99077678,1.06881618,61,1,1
1e-05,217,2.52309418,3.02901387,1.09503794,61,1,1
1e-05,218,2.55507851,3.06745696,1.12178326,61,1,1
1e-05,219,2.58728433,3.10609865,1.14905787,61,1,1
1e-05,220,2.61970997,3.14493346,1.17686963,61,1,1
1e-05,221,2.65235209,3.18395352,1.20522392,62,1,1
1e-05,222,2.68520999,3.22315359,1.23412788,62,1,1
1e-05,223,2.71827936,3.2625258,1.26358759,62,1,1
1e-05,224,2.75155616,3.30206108,1.29360867,62,1,1
1e-05,225,2.78503895,3.34175467,1.32419884,62,1,1
1e-05,226,2.81872296,3.38159704,1.35536385,62,1,1
1e-05,227,2.8526051,3.42157793,1.3871063,63,1,1
1e-05,228,2.88668156,3.46169138,1.41943526,63,1,1
1e-05,229,2.92094874,3.50192761,1.45235467,63,1,1
1e-05,230,2.95540428,3.5422802,1.48587334,63,1,1
1e-05,231,2.99004126,3.58273649,1.51999378,63,1,1
1e-05,232,3.02485704,3.62328839,1.55472183,64,1,1
1e-05,233,3.05984735,3.66392565,1.59006119,64,1,1
1e-05,234,3.09500813,3.70463967,1.62601948,64,1,1
1e-05,235,3.13033438,3.74542022,1.66260087,64,1,1
1e-05,236,3.16581988,3.78625488,1.69980872,64,1,1
1e-05,237,3.20145988,3.82713389,1.73764849,65,1,1
1e-05,238,3.23725247,3.86804843,1.77612412,65,1,1
1e-05,239,3.27318978,3.90898466,1.81523979,65,1,1
1e-05,240,3.30926752,3.94993329,1.85500026,65,1,1
1e-05,241,3.34547853,3.99088073,1.8954078,65,1,1
1e-05,242,3.38181686,4.03181601,1.93646598,66,1,1
1e-05,243,3.41827869,4.07272625,1.97817719,66,1,1
1e-05,244,3.4548595,4.11360216,2.02054715,66,1,1
1e-05,245,3.49154973,4.15442848,2.0635767,66,1,1
1e-05,246,3.52834249,4.19519186,2.1072669,66,1,1
1e-05,247,3.56523395,4.23588085,2.15162396,66,1,1
1e-05,248,3.60221815,4.27648354,2.19664574,67,1,1
1e-05,249,3.63928652,4.31698418,2.24233556,67,1,1
1e-05,250,3.67643237,4.35737133,2.28869438,67,1,1
1e-05,251,3.71364641,4.39762783,2.33572173,67,1,1
1e-05,252,3.75092554,4.43774366,2.38342357,68,1,1
1e-05,253,3.78826094,4.47770262,2.43179345,68,1,1
1e-05,254,3.82564402,4.51748991,2.48083377,68,1,1
1e-05,255,3.86306763,4.55709362,2.53054428,68,1,1
1e-05,256,3.90052676,4.59649944,2.58093047,68,1,1
1e-05,257,3.93800831,4.63568878,2.63198304,69,1,1
1e-05,258,3.97550893,4.67465019,2.68370223,69,1,1
1e-05,259,4.01301527,4.71336508,2.73608398,69,1,1
1e-05,260,4.05052567,4.7518239,2.78913403,69,1,1
1e-05,261,4.088027,4.79000807,2.84284711,69,1,1
1e-05,262,4.12551117,4.82790184,2.89721632,70,1,1
1e-05,263,4.16297102,4.86549139,2.95223951,70,1,1
1e-05,264,4.20039749,4.90276146,3.00791597,70,1,1
1e-05,265,4.23777914,4.9396944,3.06423831,70,1,1
1e-05,266,4.27511072,4.97627687,3.12120914,70,1,1
1e-05,267,4.31237888,5.0124917,3.17881036,71,1,1
1e-05,268,4.34957933,5.04832745,3.23704934,71,1,1
1e-05,269,4.38670015,5.0837636,3.29591489,71,1,1
1e-05,270,4.42372847,5.11878395,3.35539842,71,1,1
1e-05,271,4.46065998,5.15337753,3.41550088,72,1,1
1e-05,272,4.49748373,5.18752718,3.47620869,72,1,1
1e-05,273,4.53418922,5.2212162,3.53751516,72,1,1
1e-05,274,4.57076645,5.25443077,3.59941506,72,1,1
1e-05,275,4.60720444,5.28715229,3.66189861,72,1,1
1e-05,276,4.64349699,5.31936932,3.72496033,73,1,1
1e-05,277,4.67963123,5.35106564,3.78858209,73,1,1
1e-05,278,4.71559858,5.38222647,3.85276461,73,1,1
1e-05,279,4.75138855,5.4128356,3.91749549,73,1,1
1e-05,280,4.7869854,5.44287634,3.98275375,74,1,1
1e-05,281,4.82238674,5.47233868,4.04853964,74,1,1
1e-05,282,4.85758448,5.50120783,4.11484385,74,1,1
1e-05,283,4.89255667,5.52946472,4.18164253,74,1,1
1e-05,284,4.92730236,5.55709934,4.24893808,74,1,1
1e-05,285,4.9618082,5.58409643,4.3167038,75,1,1
1e-05,286,4.996068,5.61044598,4.38494015,75,1,1
1e-05,287,5.03006411,5.63612938,4.45361948,75,1,1
1e-05,288,5.0637908,5.66113567,4.52273941,75,1,1
1e-05,289,5.09723663,5.68545055,4.59228325,76,1,1
1e-05,290,5.13039446,5.70906687,4.66223288,76,1,1
1e-05,291,5.16324997,5.73196697,4.73257256,76,1,1
1e-05,292,5.19579506,5.75414228,4.80329323,76,1,1
1e-05,293,5.22801733,5.77557755,4.87437534,77,1,1
1e-05,294,5.25991154,5.79626703,4.94580221,77,1,1
1e-05,295,5.29146338,5.81619501,5.01755905,77,1,1
1e-05,296,5.32266426,5.83535433,5.08962536,77,1,1
1e-05,297,5.3535037,5.85373211,5.16199207,77,1,1
1e-05,298,5.38397312,5.87132215,5.23463345,78,1,1
1e-05,299,5.41406345,5.88811255,5.30753708,78,1,1
1e-05,300,5.44376373,5.90409756,5.38068056,78,1,1
1e-05,301,5.47306252,5.91926384,5.45405006,78,1,1
1e-05,302,5.50195408,5.93360662,5.52762556,79,1,1
1e-05,303,5.53042793,5.9471221,5.60138416,79,1,1
1e-05,304,5.55847645,5.95979691,5.67531776,79,1,1
1e-05,305,5.58608866,5.97162914,5.74939919,79,1,1
1e-05,306,5.61325216,5.98260927,5.82360506,79,1,1
1e-05,307,5.63996744,5.99273586,5.89792681,80,1,1
1e-05,308,5.66622066,6.00200272,5.97233725,80,1,1
1e-05,309,5.6920023,6.01040363,6.04681873,80,1,1
1e-05,310,5.7173028,6.01793385,6.12134743,80,1,1
1e-05,311,5.74211979,6.02459192,6.19591141,81,1,1
1e-05,312,5.76644325,6.03037739,6.27048731,81,1,1
1e-05,313,5.79026413,6.035285,6.3450489,81,1,1
1e-05,314,5.81357527,6.03931427,6.41958046,81,1,1
1e-05,315,5.83636808,6.04245949,6.49406385,82,1,1
1e-05,316,5.85864258,6.04472828,6.56848145,82,1,1
1e-05,317,5.88038683,6.04611492,6.64280558,82,1,1
1e-05,318,5.90159225,6.04661989,6.71701813,82,1,1
1e-05,319,5.92225266,6.04624176,6.79110003,82,1,1
1e-05,320,5.94236612,6.04498911,6.86503124,83,1,1
1e-05,321,5.96192646,6.04285765,6.93879557,83,1,1
1e-05,322,5.98092556,6.03985691,7.01236153,83,1,1
1e-05,323,5.99935627,6.03597927,7.08572149,83,1,1
1e-05,324,6.01721573,6.03123713,7.15884447,84,1,1
1e-05,325,6.03450298,6.02563381,7.23172045,84,1,1
1e-05,326,6.05120945,6.01917315,7.30432415,84,1,1
1e-05,327,6.06732941,6.01185274,7.37664795,84,1,1
1e-05,328,6.08285856,6.00369024,7.44864988,84,1,1
1e-05,329,6.09779644,5.99468374,7.52033138,85,1,1
1e-05,330,6.11214018,5.98484468,7.59166622,85,1,1
1e-05,331,6.12588358,5.97417784,7.66263533,85,1,1
1e-05,332,6.13902426,5.96268988,7.73322678,85,1,1
1e-05,333,6.15155602,5.95038748,7.80341387,86,1,1
1e-05,334,6.16348457,5.93728924,7.87318039,86,1,1
1e-05,335,6.17480326,5.92339134,7.94251871,86,1,1
1e-05,336,6.18550873,5.90871334,8.0113945,86,1,1
1e-05,337,6.19559765,5.89324951,8.079813,86,1,1
1e-05,338,6.20507526,5.87703276,8.14773464,87,1,1
1e-05,339,6.21393824,5.86006117,8.21515751,87,1,1
1e-05,340,6.22218418,5.84234428,8.2820673,87,1,1
1e-05,341,6.22980833,5.82388878,8.34844971,87,1,1
1e-05,342,6.23681593,5.80472231,8.41427422,88,1,1
1e-05,343,6.24321032,5.78484631,8.47954559,88,1,1
1e-05,344,6.24898672,5.76427507,8.54423904,88,1,1
1e-05,345,6.25414419,5.74301767,8.60834789,88,1,1
1e-05,346,6.2586875,5.72109699,8.67184734,88,1,1
1e-05,347,6.2626152,5.69851875,8.73473167,89,1,1
1e-05,348,6.26593113,5.67529583,8.79699612,89,1,1
1e-05,349,6.26863527,5.65144777,8.85861683,89,1,1
1e-05,350,6.27072954,5.62698364,8.91958714,89,1,1
1e-05,351,6.27221489,5.60192013,8.97989464,90,1,1
1e-05,352,6.27309513,5.57626677,9.03953838,90,1,1
1e-05,353,6.27337503,5.55004787,9.09849548,90,1,1
1e-05,354,6.27305508,5.52327108,9.15676308,90,1,1
1e-05,355,6.27213478,5.49595165,9.2143259,90,1,1
1e-05,356,6.27062654,5.46811295,9.27118015,91,1,1
1e-05,357,6.26852465,5.4397521,9.32732487,91,1,1
1e-05,358,6.26583958,5.41090631,9.38273716,91,1,1
1e-05,359,6.26257515,5.38158703,9.43741226,91,1,1
1e-05,360,6.25872564,5.35178661,9.49135876,92,1,1
1e-05,361,6.25431156,5.3215518,9.54455662,92,1,1
1e-05,362,6.24932384,5.29087591,9.59700584,92,1,1
1e-05,363,6.24377346,5.25978661,9.64869595,92,1,1
1e-05,364,6.2376647,5.22829771,9.69962215,93,1,1
1e-05,365,6.23100424,5.19642258,9.74978733,93,1,1
1e-05,366,6.22379541,5.16417694,9.79918194,93,1,1
1e-05,367,6.21604586,5.13158131,9.84780312,93,1,1
1e-05,368,6.20775652,5.09864283,9.89564514,93,1,1
1e-05,369,6.19894075,5.06538677,9.94271088,94,1,1
1e-05,370,6.1896019,5.03182507,9.98899746,94,1,1
1e-05,371,6.17973995,4.99796581,10.0345001,94,1,1
1e-05,372,6.16937017,4.96383619,10.0792141,94,1,1
1e-05,373,6.15849161,4.92944002,10.123147,95,1,1
1e-05,374,6.14712095,4.89480686,10.1662951,95,1,1
1e-05,375,6.13525438,4.85993814,10.2086554,95,1,1
1e-05,376,6.12290192,4.82485199,10.2502289,95,1,1
1e-05,377,6.11007261,4.78956747,10.2910175,96,1,1
1e-05,378,6.0967679,4.7540884,10.3310251,96,1,1
1e-05,379,6.08301353,4.71845722,10.3702478,96,1,1
1e-05,380,6.06879473,4.68265676,10.4086895,96,1,1
1e-05,381,6.05412865,4.64671946,10.4463491,97,1,1
1e-05,382,6.03902054,4.6106472,10.4832373,97,1,1
1e-05,383,6.02347803,4.57446003,10.5193501,97,1,1
1e-05,384,6.007514,4.53817463,10.5546932,97,1,1
1e-05,385,5.9911294,4.50180006,10.5892649,97,1,1
1e-05,386,5.97433186,4.46534634,10.6230764,98,1,1
1e-05,387,5.95713282,4.42883015,10.656126,98,1,1
1e-05,388,5.93954277,4.39226818,10.6884251,98,1,1
1e-05,389,5.9215641,4.35566854,10.7199669,98,1,1
1e-05,390,5.90320158,4.31903696,10.7507629,99,1,1
1e-05,391,5.88447714,4.28240156,10.7808218,99,1,1
1e-05,392,5.8653841,4.24575901,10.8101416,99,1,1
1e-05,393,5.84594488,4.20913649,10.8387337,99,1,1
1e-05,394,5.82615137,4.17252588,10.8665962,100,1,1
1e-05,395,5.80602121,4.13594818,10.8937473,100,1,1
1e-05,396,5.78556013,4.09941578,10.9201794,100,1,1
1e-05,397,5.76477909,4.06293631,10.9459085,100,1,1
1e-05,398,5.74367619,4.0265131,10.970933,100,1,1
1e-05,399,5.7222743,3.99017286,10.9952679,101,1,1
1e-05,400,5.70057535,3.9539156,11.018918,101,1,1
1e-05,401,5.67857981,3.9177444,11.0418844,101,1,1
1e-05,402,5.65630436,3.88167787,11.0641832,101,1,1
1e-05,403,5.63375473,3.84572196,11.0858116,102,1,1
1e-05,404,5.61094046,3.80988479,11.1067886,102,1,1
1e-05,405,5.58786678,3.77417564,11.1271133,102,1,1
1e-05,406,5.56453705,3.73859525,11.1467924,102,1,1
1e-05,407,5.54096746,3.70316195,11.1658373,103,1,1
1e-05,408,5.51716137,3.6678791,11.1842527,103,1,1
1e-05,409,5.49312782,3.63275385,11.2020521,103,1,1
1e-05,410,5.46888018,3.59779859,11.219244,103,1,1
1e-05,411,5.44441271,3.56300497,11.2358303,103,1,1
1e-05,412,5.41974401,3.52839828,11.2518206,104,1,1
1e-05,413,5.39487791,3.49397159,11.2672253,104,1,1
1e-05,414,5.3698163,3.45973158,11.2820492,104,1,1
1e-05,415,5.34457922,3.42569327,11.2963076,104,1,1
1e-05,416,5.31915903,3.39185238,11.3099947,104,1,1
1e-05,417,5.29357815,3.35822105,11.3231392,105,1,1
1e-05,418,5.26783133,3.32480049,11.3357306,105,1,1
1e-05,419,5.24192381,3.29158878,11.347785,105,1,1
1e-05,420,5.2158823,3.25861001,11.3593168,105,1,1
1e-05,421,5.18968725,3.22584772,11.3703156,106,1,1
1e-05,422,5.16337395,3.193326,11.3808184,106,1,1
1e-05,423,5.13691902,3.16102481,11.3908081,106,1,1
1e-05,424,5.11034966,3.12896633,11.4003,106,1,1
1e-05,425,5.0836606,3.09714365,11.4093075,106,1,1
1e-05,426,5.05687237,3.06557035,11.41784,107,1,1
1e-05,427,5.02998066,3.03424358,11.4258995,107,1,1
1e-05,428,5.00298309,3.00315571,11.4334917,107,1,1
1e-05,429,4.97590542,2.97232819,11.4406319,107,1,1
1e-05,430,4.94875002,2.94175959,11.4473324,107,1,1
1e-05,431,4.92150879,2.9114399,11.4535885,108,1,1
1e-05,432,4.89420033,2.8813827,11.4594183,108,1,1
1e-05,433,4.8668232,2.851583,11.4648228,108,1,1
1e-05,434,4.83938313,2.82204366,11.4698086,108,1,1
1e-05,435,4.81189156,2.7927711,11.47439,108,1,1
1e-05,436,4.78435183,2.76376224,11.4785786,109,1,1
1e-05,437,4.7567687,2.73502231,11.4823742,109,1,1
1e-05,438,4.72914696,2.70654726,11.4857883,109,1,1
1e-05,439,4.70149231,2.6783433,11.4888239,109,1,1
1e-05,440,4.67380905,2.6504066,11.4914913,109,1,1
1e-05,441,4.64609957,2.62273788,11.4937992,110,1,1
1e-05,442,4.61838007,2.59534478,11.495759,110,1,1
1e-05,443,4.59062958,2.56820965,11.4973593,110,1,1
1e-05,444,4.56288815,2.54135704,11.4986391,110,1,1
1e-05,445,4.53512859,2.51476812,11.4995689,111,1,1
1e-05,446,4.50737858,2.4884522,11.5001926,111,1,1
1e-05,447,4.4796176,2.46239924,11.5004797,111,1,1
1e-05,448,4.45188236,2.43662715,11.5004721,111,1,1
1e-05,449,4.42415428,2.41112232,11.5001535,111,1,1
1e-05,450,4.39643908,2.38588381,11.4995365,112,1,1
1e-05,451,4.36874533,2.36091328,11.4986305,112,1,1
1e-05,452,4.34107685,2.33621073,11.4974432,112,1,1
1e-05,453,4.31343842,2.31177711,11.4959793,112,1,1
1e-05,454,4.28582478,2.2876029,11.4942389,112,1,1
1e-05,455,4.25826263,2.26370549,11.4922476,113,1,1
1e-05,456,4.23072052,2.24005938,11.4899807,113,1,1
1e-05,457,4.20322704,2.21667957,11.4874687,113,2,1
1e-05,458,4.17577791,2.19356084,11.484705,114,2,1
1e-05,459,4.14838552,2.17070532,11.4817133,114,2,1
1e-05,460,4.12102985,2.14809942,11.4784718,114,2,1
1e-05,461,4.09374523,2.12576103,11.4750166,114,2,1
1e-05,462,4.06650925,2.10367203,11.4713278,114,2,1
1e-05,463,4.03933096,2.08183503,11.4674177,115,2,1
1e-05,464,4.01222277,2.06025338,11.4633036,115,2,1
1e-05,465,3.9851861,2.03892422,11.4589901,115,2,1
1e-05,466,3.95820355,2.01783562,11.4544592,115,2,1
1e-05,467,3.93130422,1.99700224,11.4497404,115,2,1
1e-05,468,3.90447402,1.97640944,11.444828,116,2,1
1e-05,469,3.87772155,1.95606077,11.4397326,116,2,1
1e-05,470,3.85104156,1.93594992,11.4344473,116,2,1
1e-05,471,3.82444501,1.91607738,11.4289923,116,2,1
1e-05,472,3.79792714,1.89644015,11.423357,117,2,1
1e-05,473,3.77150345,1.8770417,11.4175692,117,2,1
1e-05,474,3.74515891,1.85787404,11.4116058,117,2,1
1e-05,475,3.7189064,1.83893347,11.4054928,117,2,1
1e-05,476,3.69274664,1.82022548,11.3992262,117,2,1
1e-05,477,3.666677,1.80174208,11.3928099,118,2,1
1e-05,478,3.64070177,1.78348005,11.3862486,118,2,1
1e-05,479,3.61481953,1.76543796,11.3795452,118,2,1
1e-05,480,3.58903527,1.74761713,11.3727007,118,2,1
1e-05,481,3.56334782,1.73000872,11.3657284,119,2,1
1e-05,482,3.53776312,1.71261823,11.3586245,119,2,1
1e-05,483,3.51228476,1.69544041,11.3514061,119,2,1
