dt,traj,x,y,z,converged
0.00390625,91,0.289218009,0.310141921,0.0218608491,1
0.00390625,92,0.295938462,0.317818493,0.0227410104,1
0.00390625,93,0.302770972,0.325635284,0.0236517601,1
0.00390625,94,0.309716791,0.333593607,0.0245939866,1
0.00390625,95,0.316777468,0.341695964,0.0255686622,1
0.00390625,96,0.323954254,0.349943995,0.0265767705,1
0.00390625,97,0.331248641,0.358339638,0.0276192781,1
0.00390625,98,0.338662207,0.366885036,0.0286972541,1
0.00390625,99,0.346195877,0.375581622,0.0298116822,1
0.00390625,100,0.353851676,0.384432018,0.0309637077,1
0.00390625,101,0.361630648,0.393437773,0.0321543925,1
0.00390625,102,0.369534105,0.402600765,0.0333848521,1
0.00390625,103,0.377564281,0.411923707,0.0346563458,1
0.00390625,104,0.38572216,0.421408296,0.0359699875,1
0.00390625,105,0.394008964,0.431056142,0.0373269953,1
0.00390625,106,0.402426332,0.44086951,0.0387286246,1
0.00390625,107,0.410976142,0.450850904,0.0401761904,1
0.00390625,108,0.419659644,0.461002111,0.0416710041,1
0.00390625,109,0.428478211,0.471324921,0.0432143435,1
0.00390625,110,0.437433183,0.481821477,0.0448076166,1
0.00390625,111,0.446526617,0.492494226,0.0464523174,1
0.00390625,112,0.45576033,0.503345668,0.0481498837,1
0.00390625,113,0.465134978,0.514376998,0.0499016866,1
0.00390625,114,0.474652439,0.525590718,0.0517093018,1
0.00390625,115,0.48431465,0.536989391,0.0535743646,1
0.00390625,116,0.494122654,0.548574507,0.0554983243,1
0.00390625,117,0.504078865,0.560349047,0.0574830137,1
0.00390625,118,0.514183998,0.57231462,0.0595299229,1
0.00390625,119,0.524439573,0.584473014,0.0616407543,1
0.00390625,120,0.534847856,0.59682709,0.0638173372,1
0.00390625,121,0.545410514,0.609379292,0.0660615191,1
0.00390625,122,0.556128561,0.62213105,0.0683749914,1
0.00390625,123,0.567003548,0.635084629,0.0707596242,1
0.00390625,124,0.578037858,0.648242831,0.0732174888,1
0.00390625,125,0.589232326,0.661607325,0.0757504478,1
0.00390625,126,0.600589931,0.675181627,0.0783606544,1
0.00390625,127,0.61210984,0.688965261,0.081049718,1
0.00390625,128,0.623796701,0.70296371,0.0838203654,1
0.00390625,129,0.635649502,0.717176259,0.0866741687,1
0.00390625,130,0.647671402,0.73160708,0.089613609,1
0.00390625,131,0.659863591,0.746257424,0.0926408842,1
0.00390625,132,0.672228277,0.761130393,0.095758386,1
0.00390625,133,0.684765816,0.776226759,0.0989680886,1
0.00390625,134,0.697479725,0.791550815,0.102272995,1
0.00390625,135,0.710369945,0.80710274,0.105674878,1
0.00390625,136,0.723438799,0.822885811,0.109176606,1
0.00390625,137,0.736688673,0.838902593,0.112780787,1
0.00390625,138,0.750120521,0.855154395,0.116489887,1
0.00390625,139,0.763735056,0.871643126,0.12030632,1
0.00390625,140,0.777535319,0.888371944,0.124233127,1
0.00390625,141,0.791522861,0.905342758,0.1282731,1
0.00390625,142,0.805698872,0.922557592,0.132428855,1
0.00390625,143,0.820065618,0.940019369,0.136703551,1
0.00390625,144,0.834623516,0.957728207,0.141099602,1
0.00390625,145,0.849374533,0.975686967,0.145620316,1
0.00390625,146,0.864321709,0.993899167,0.150268987,1
0.00390625,147,0.879465342,1.01236594,0.155048475,1
0.00390625,148,0.894806802,1.03108811,0.15996176,1
0.00390625,149,0.91034919,1.05007052,0.165012598,1
0.00390625,150,0.926092684,1.06931233,0.17020376,1
0.00390625,151,0.942039669,1.0888176,0.175539047,1
0.00390625,152,0.958191216,1.10858679,0.181021571,1
0.00390625,153,0.97454977,1.12862313,0.186655119,1
0.00390625,154,0.99111551,1.14892733,0.192442879,1
0.00390625,155,1.0078913,1.16950202,0.198388815,1
0.00390625,156,1.02487791,1.19034851,0.204496354,1
0.00390625,157,1.04207695,1.21146905,0.2107694,1
0.00390625,158,1.05948961,1.23286462,0.217211545,1
0.00390625,159,1.07711864,1.25453782,0.223827153,1
0.00390625,160,1.0949651,1.27649128,0.230620116,1
0.00390625,161,1.11302876,1.29872382,0.23759383,1
0.00390625,162,1.13131273,1.32123864,0.244752929,1
0.00390625,163,1.14981878,1.34403813,0.25210157,1
0.00390625,164,1.16854751,1.36712337,0.259644121,1
0.00390625,165,1.18750107,1.39049554,0.267384619,1
0.00390625,166,1.20667946,1.41415524,0.275327533,1
0.00390625,167,1.22608376,1.43810344,0.283476919,1
0.00390625,168,1.24571693,1.46234322,0.291837841,1
0.00390625,169,1.26557958,1.48687494,0.300414711,1
0.00390625,170,1.28567243,1.51169908,0.30921188,1
0.00390625,171,1.30599725,1.53681767,0.318234563,1
0.00390625,172,1.32655525,1.5622319,0.327487409,1
0.00390625,173,1.34734774,1.58794165,0.336975276,1
0.00390625,174,1.36837554,1.61394918,0.346703172,1
0.00390625,175,1.3896395,1.64025366,0.356675833,1
0.00390625,176,1.41114104,1.66685677,0.366898626,1
0.00390625,177,1.43288267,1.69376123,0.377377391,1
0.00390625,178,1.45486152,1.72096276,0.388115495,1
0.00390625,179,1.47708261,1.74846637,0.399120271,1
0.00390625,180,1.49954367,1.77626848,0.410395622,1
0.00390625,181,1.52224708,1.80437183,0.42194739,1
0.00390625,182,1.54519475,1.8327781,0.433781922,1
0.00390625,183,1.56838596,1.86148441,0.445903838,1
0.00390625,184,1.59182072,1.89049089,0.45831874,1
0.00390625,185,1.61550069,1.91979814,0.471032709,1
0.00390625,186,1.63942754,1.94940734,0.484051675,1
0.00390625,187,1.66359973,1.97931564,0.497380793,1
0.00390625,188,1.68801951,2.00952458,0.511026978,1
0.00390625,189,1.71268547,2.04003167,0.524995029,1
0.00390625,190,1.73760009,2.07083821,0.53929168,1
0.00390625,191,1.76276386,2.10194349,0.553923607,1
0.00390625,192,1.78817356,2.13334227,0.568894863,1
0.00390625,193,1.81383252,2.16503835,0.584213555,1
0.00390625,194,1.83974147,2.19702983,0.599885643,1
0.00390625,195,1.86589849,2.22931337,0.615917146,1
0.00390625,196,1.89230347,2.26188755,0.632313609,1
0.00390625,197,1.91895759,2.29475164,0.649082363,1
0.00390625,198,1.94586039,2.32790422,0.666229784,1
0.00390625,199,1.97301292,2.36134386,0.683763146,1
0.00390625,200,2.00041151,2.39506531,0.70168674,1
0.00390625,201,2.02805758,2.42906737,0.720008016,1
0.00390625,202,2.05595255,2.46335053,0.738735318,1
0.00390625,203,2.08409381,2.49791002,0.757873118,1
0.00390625,204,2.11247945,2.53274059,0.777428269,1
0.00390625,205,2.14111304,2.56784463,0.797409236,1
0.00390625,206,2.1699903,2.60321498,0.817820728,1
0.00390625,207,2.19911146,2.63884974,0.838670492,1
0.00390625,208,2.22847557,2.67474532,0.859965265,1
0.00390625,209,2.25808096,2.71089602,0.881710351,1
0.00390625,210,2.28792548,2.74729991,0.903913856,1
0.00390625,211,2.31801248,2.78395486,0.926583827,1
0.00390625,212,2.34833479,2.82085156,0.949723661,1
0.00390625,213,2.37889409,2.85798907,0.973342359,1
0.00390625,214,2.40968823,2.89536119,0.997446001,1
0.00390625,215,2.44071627,2.93296456,1.02204204,1
0.00390625,216,2.47197628,2.97079301,1.04713762,1
0.00390625,217,2.50346422,3.00884032,1.07273626,1
0.00390625,218,2.53518033,3.04710197,1.09884775,1
0.00390625,219,2.56712413,3.08557582,1.12547898,1
0.00390625,220,2.59928703,3.1242466,1.15263307,1
0.00390625,221,2.63167334,3.16311646,1.18031955,1
0.00390625,222,2.66427684,3.20217562,1.2085439,1
0.00390625,223,2.69709587,3.24141693,1.23731267,1
0.00390625,224,2.73012829,3.28083539,1.26663268,1
0.00390625,225,2.7633729,3.32042408,1.29651058,1
0.00390625,226,2.79682279,3.36017275,1.32695115,1
0.00390625,227,2.83047557,3.40007353,1.35795975,1
0.00390625,228,2.86433148,3.44012427,1.38954532,1
0.00390625,229,2.89838314,3.48031044,1.42171168,1
0.00390625,230,2.93263078,3.52062869,1.45446587,1
0.00390625,231,2.96706724,3.56106591,1.48781204,1
0.00390625,232,3.0016911,3.60161662,1.52175832,1
0.00390625,233,3.03649807,3.64227104,1.55630779,1
0.00390625,234,3.07148242,3.68301797,1.59146619,1
0.00390625,235,3.10663891,3.72384667,1.62723649,1
0.00390625,236,3.14196849,3.76475382,1.66362965,1
0.00390625,237,3.17746305,3.80572414,1.70064592,1
0.00390625,238,3.21311879,3.84675002,1.73829257,1
0.00390625,239,3.24892831,3.88781691,1.77657008,1
0.00390625,240,3.28489256,3.92892051,1.81548893,1
0.00390625,241,3.3210001,3.97004247,1.8550477,1
0.00390625,242,3.35724974,4.01117706,1.8952533,1
0.00390625,243,3.39363527,4.0523119,1.93610942,1
0.00390625,244,3.43015146,4.09343338,1.97761977,1
0.00390625,245,3.46678877,4.13452816,2.01978374,1
0.00390625,246,3.50354862,4.17559195,2.06261134,1
0.00390625,247,3.54042077,4.21660471,2.10610151,1
0.00390625,248,3.57739568,4.25755405,2.15025282,1
0.00390625,249,3.61447453,4.29843187,2.1950767,1
0.00390625,250,3.65164566,4.33922243,2.2405684,1
0.00390625,251,3.688905,4.37991285,2.28673267,1
0.00390625,252,3.7262454,4.42048931,2.33357096,1
0.00390625,253,3.76365948,4.46094084,2.38108301,1
0.00390625,254,3.80113888,4.50124884,2.42926908,1
0.00390625,255,3.83867979,4.54140329,2.4781332,1
0.00390625,256,3.87627053,4.581388,2.52767229,1
0.00390625,257,3.91391039,4.62119246,2.57788992,1
0.00390625,258,3.95158315,4.66079617,2.62877989,1
0.00390625,259,3.98928881,4.70018911,2.68034983,1
0.00390625,260,4.02701521,4.73935461,2.73259234,1
0.00390625,261,4.06475544,4.77828026,2.78550601,1
0.00390625,262,4.10250092,4.81694698,2.83909392,1
0.00390625,263,4.14024448,4.85534334,2.89334893,1
0.00390625,264,4.17797756,4.89345264,2.94827247,1
0.00390625,265,4.21569204,4.93126011,3.0038588,1
0.00390625,266,4.25337601,4.96874952,3.06010413,1
0.00390625,267,4.29102468,5.00590658,3.11701012,1
0.00390625,268,4.32862949,5.0427165,3.17456818,1
0.00390625,269,4.36617804,5.07915974,3.2327745,1
0.00390625,270,4.40366268,5.11522436,3.29162383,1
0.00390625,271,4.44107723,5.1508956,3.35111475,1
0.00390625,272,4.47840452,5.1861515,3.41123199,1
0.00390625,273,4.51564646,5.22098589,3.47198439,1
0.00390625,274,4.55278301,5.25537491,3.53335142,1
0.00390625,275,4.58981085,5.28930807,3.5953362,1
0.00390625,276,4.62671757,5.32276678,3.65792227,1
0.00390625,277,4.66349554,5.35573721,3.72111106,1
0.00390625,278,4.70013428,5.38820457,3.78488708,1
0.00390625,279,4.7366209,5.42015171,3.84924245,1
0.00390625,280,4.77295017,5.45156336,3.91417503,1
0.00390625,281,4.80910921,5.48242617,3.97967076,1
0.00390625,282,4.8450861,5.51272154,4.04571342,1
0.00390625,283,4.88087654,5.54243851,4.11230278,1
0.00390625,284,4.91646576,5.57155943,4.17942381,1
0.00390625,285,4.95184422,5.60007143,4.24706221,1
0.00390625,286,4.98700476,5.62796116,4.31521368,1
0.00390625,287,5.02192926,5.65520954,4.3838582,1
0.00390625,288,5.05661821,5.68181038,4.45298958,1
0.00390625,289,5.09105301,5.70774269,4.52258825,1
0.00390625,290,5.12522602,5.73299503,4.59264708,1
0.00390625,291,5.15912724,5.75755405,4.66314983,1
0.00390625,292,5.19274664,5.78141022,4.73407984,1
0.00390625,293,5.22607374,5.80454636,4.80542946,1
0.00390625,294,5.25909758,5.82695198,4.87717628,1
0.00390625,295,5.29180813,5.84861469,4.94931078,1
0.00390625,296,5.32419586,5.86952209,5.02181005,1
0.00390625,297,5.35624886,5.88966274,5.09466505,1
0.00390625,298,5.38796043,5.9090271,5.16786098,1
0.00390625,299,5.41931677,5.92760277,5.24137115,1
0.00390625,300,5.45030975,5.94537973,5.3151865,1
0.00390625,301,5.48092842,5.96234846,5.38928461,1
0.00390625,302,5.51116371,5.97849941,5.46365166,1
0.00390625,303,5.54100847,5.99382448,5.53827477,1
0.00390625,304,5.5704484,6.00831318,5.61312675,1
0.00390625,305,5.5994792,6.0219574,5.6881938,1
0.00390625,306,5.62808371,6.03474903,5.76345062,1
0.00390625,307,5.65625858,6.04668379,5.83888197,1
0.00390625,308,5.68399286,6.0577507,5.91447353,1
0.00390625,309,5.71127892,6.06794739,5.99020052,1
0.00390625,310,5.7381053,6.07726336,6.06604433,1
0.00390625,311,5.76446581,6.08569765,6.14198542,1
0.00390625,312,5.79034901,6.0932436,6.21799803,1
0.00390625,313,5.81574869,6.09989595,6.29407549,1
0.00390625,314,5.84065628,6.10565329,6.37018299,1
0.00390625,315,5.86506367,6.11051035,6.44631243,1
0.00390625,316,5.88895988,6.11446381,6.52243376,1
0.00390625,317,5.91234207,6.11751413,6.59853315,1
0.00390625,318,5.93519831,6.11965561,6.67458344,1
0.00390625,319,5.95752382,6.12089062,6.75056839,1
0.00390625,320,5.97931194,6.12121773,6.8264699,1
0.00390625,321,6.0005517,6.12063694,6.90225792,1
0.00390625,322,6.02124262,6.1191473,6.97792435,1
0.00390625,323,6.04137325,6.11675215,7.05343676,1
0.00390625,324,6.06093836,6.11345387,7.12877989,1
0.00390625,325,6.07993174,6.10924816,7.20393372,1
0.00390625,326,6.09834862,6.10414553,7.2788763,1
0.00390625,327,6.11618376,6.09814405,7.35359001,1
0.00390625,328,6.13342905,6.0912528,7.42804623,1
0.00390625,329,6.15008259,6.08346939,7.50223684,1
0.00390625,330,6.1661396,6.07480383,7.57613754,1
0.00390625,331,6.18159103,6.06525803,7.64972401,1
0.00390625,332,6.19643974,6.054842,7.72297859,1
0.00390625,333,6.21067286,6.04355669,7.79588652,1
0.00390625,334,6.22429562,6.03141499,7.86842155,1
0.00390625,335,6.23729706,6.01841974,7.94056892,1
0.00390625,336,6.24967766,6.0045805,8.01231098,1
0.00390625,337,6.26143551,5.9899087,8.0836277,1
0.00390625,338,6.27256489,5.97440672,8.15450001,1
0.00390625,339,6.28306389,5.95808887,8.22490788,1
0.00390625,340,6.29293299,5.94096327,8.29484272,1
0.00390625,341,6.3021698,5.92304039,8.36428261,1
0.00390625,342,6.3107686,5.90433073,8.43320465,1
0.00390625,343,6.31873369,5.88484526,8.50160408,1
0.00390625,344,6.32605839,5.86459827,8.56944847,1
0.00390625,345,6.33274841,5.84359646,8.63674164,1
0.00390625,346,6.33879852,5.82185221,8.70345879,1
0.00390625,347,6.34420872,5.79938602,8.76957798,1
0.00390625,348,6.34898186,5.77619934,8.83509922,1
0.00390625,349,6.35311508,5.75231361,8.89999866,1
0.00390625,350,6.35661364,5.72774076,8.96426487,1
0.00390625,351,6.35947371,5.70249844,9.02787781,1
0.00390625,352,6.36169863,5.67658949,9.09084129,1
0.00390625,353,6.36329031,5.65003777,9.15313148,1
0.00390625,354,6.36424971,5.62285614,9.21474075,1
0.00390625,355,6.36457825,5.59505653,9.27565193,1
0.00390625,356,6.36427927,5.56666136,9.33585548,1
0.00390625,357,6.36335278,5.53767633,9.39534473,1
0.00390625,358,6.36180449,5.50811958,9.45411491,1
0.00390625,359,6.35963964,5.47801399,9.51214504,1
0.00390625,360,6.35685539,5.44736719,9.5694294,1
0.00390625,361,6.35345888,5.41619921,9.62596416,1
0.00390625,362,6.34945631,5.3845253,9.68174267,1
0.00390625,363,6.34484577,5.35236454,9.73674488,1
0.00390625,364,6.33963251,5.31972218,9.79097652,1
0.00390625,365,6.33382511,5.28663063,9.84442425,1
0.00390625,366,6.32742548,5.25309086,9.8970871,1
0.00390625,367,6.32043839,5.21912956,9.94896221,1
0.00390625,368,6.3128705,5.184762,10.0000305,1
0.00390625,369,6.30472517,5.15000296,10.0502977,1
0.00390625,370,6.29600906,5.11487055,10.0997591,1
0.00390625,371,6.28672552,5.07937765,10.1484041,1
0.00390625,372,6.27688551,5.04354048,10.19625,1
0.00390625,373,6.26648808,5.00737858,10.2432709,1
0.00390625,374,6.25554705,4.97091293,10.2894726,1
0.00390625,375,6.24406338,4.93414927,10.3348551,1
0.00390625,376,6.23204422,4.89711428,10.3794107,1
0.00390625,377,6.21949816,4.85981274,10.423152,1
0.00390625,378,6.20642805,4.82226467,10.4660683,1
0.00390625,379,6.19284773,4.78449535,10.5081577,1
0.00390625,380,6.17875433,4.74650383,10.5494251,1
0.00390625,381,6.16416836,4.708323,10.5898724,1
0.00390625,382,6.14908361,4.66995287,10.6294975,1
0.00390625,383,6.13351917,4.63142681,10.6682987,1
0.00390625,384,6.11747456,4.59274149,10.7062845,1
0.00390625,385,6.10095882,4.55391932,10.7434568,1
0.00390625,386,6.08398199,4.5149765,10.7798128,1
0.00390625,387,6.06654739,4.47592163,10.815362,1
0.00390625,388,6.04866982,4.43677521,10.8501024,1
0.00390625,389,6.03035164,4.39754868,10.8840427,1
0.00390625,390,6.01160192,4.35825586,10.917182,1
0.00390625,391,5.99243164,4.31891108,10.9495268,1
0.00390625,392,5.97284603,4.27952814,10.9810801,1
0.00390625,393,5.95285845,4.2401247,11.0118475,1
0.00390625,394,5.93246698,4.20070362,11.0418358,1
0.00390625,395,5.9116888,4.16127968,11.0710497,1
0.00390625,396,5.89053392,4.12187719,11.099493,1
0.00390625,397,5.86899996,4.08248901,11.1271763,1
0.00390625,398,5.84710407,4.0431366,11.1540985,1
0.00390625,399,5.82484961,4.00383472,11.1802711,1
0.00390625,400,5.80225086,3.9645915,11.2056999,1
0.00390625,401,5.77931118,3.92541957,11.2303886,1
0.00390625,402,5.75604153,3.88632441,11.2543526,1
0.00390625,403,5.73244858,3.8473227,11.2775879,1
0.00390625,404,5.70854568,3.80842209,11.3001127,1
0.00390625,405,5.6843338,3.76963091,11.3219233,1
0.00390625,406,5.6598258,3.73095965,11.3430376,1
0.00390625,407,5.63502645,3.69241667,11.3634577,1
0.00390625,408,5.60995293,3.65401793,11.3831949,1
0.00390625,409,5.58460045,3.61575937,11.4022503,1
0.00390625,410,5.55898666,3.57765937,11.4206409,1
0.00390625,411,5.53311682,3.53972316,11.4383698,1
0.00390625,412,5.50699806,3.5019536,11.4554491,1
0.00390625,413,5.48064232,3.4643693,11.4718847,1
0.00390625,414,5.45405436,3.42696929,11.4876842,1
0.00390625,415,5.42724133,3.38976097,11.5028582,1
0.00390625,416,5.4002161,3.35275412,11.5174179,1
0.00390625,417,5.37297964,3.31595612,11.5313616,1
0.00390625,418,5.34554338,3.27936816,11.5447092,1
0.00390625,419,5.31791496,3.24299669,11.5574656,1
0.00390625,420,5.29010487,3.20685291,11.5696449,1
0.00390625,421,5.26211882,3.17094231,11.5812454,1
0.00390625,422,5.23396063,3.13526273,11.5922785,1
0.00390625,423,5.20564175,3.09982443,11.6027651,1
0.00390625,424,5.17716742,3.06462884,11.6127014,1
0.00390625,425,5.14854908,3.02968478,11.6221037,1
0.00390625,426,5.11978579,2.99499011,11.6309738,1
0.00390625,427,5.09089375,2.96055841,11.6393251,1
0.00390625,428,5.06187201,2.92638326,11.6471634,1
0.00390625,429,5.0327301,2.89246821,11.6545048,1
0.00390625,430,5.00347853,2.85882235,11.6613569,1
0.00390625,431,4.97412252,2.82545424,11.6677151,1
0.00390625,432,4.94466448,2.79235268,11.6736059,1
0.00390625,433,4.91511822,2.75953102,11.6790333,1
0.00390625,434,4.88548088,2.72698402,11.6839962,1
0.00390625,435,4.85576677,2.69471693,11.6885185,1
0.00390625,436,4.82597637,2.66272712,11.6925974,1
0.00390625,437,4.79612112,2.63103127,11.6962433,1
0.00390625,438,4.76620102,2.59961414,11.6994677,1
0.00390625,439,4.73622942,2.56848717,11.7022772,1
0.00390625,440,4.70620918,2.53765368,11.7046776,1
0.00390625,441,4.67613792,2.50709772,11.7066851,1
0.00390625,442,4.64603138,2.47683787,11.7083006,1
0.00390625,443,4.61589289,2.44686842,11.7095366,1
0.00390625,444,4.5857296,2.41719246,11.7103996,1
0.00390625,445,4.55553627,2.38780141,11.7108946,1
0.00390625,446,4.5253315,2.358706,11.7110443,1
0.00390625,447,4.49511242,2.32990456,11.7108288,1
0.00390625,448,4.4648838,2.30138946,11.7102766,1
0.00390625,449,4.43465805,2.27317667,11.7093887,1
0.00390625,450,4.40442753,2.24524212,11.7081766,1
0.00390625,451,4.37420988,2.21760654,11.7066488,1
0.00390625,452,4.34400463,2.19026065,11.7048082,1
0.00390625,453,4.31381035,2.1631999,11.7026615,1
0.00390625,454,4.28364182,2.13643432,11.7002192,1
0.00390625,455,4.25348663,2.1099472,11.6974821,1
0.00390625,456,4.22337103,2.08375525,11.6944675,1
0.00390625,457,4.19328356,2.0578444,11.6911736,1
0.00390625,458,4.16323614,2.03222203,11.6876135,1
0.00390625,459,4.13322353,2.00687599,11.6837902,1
0.00390625,460,4.10325718,1.98181796,11.6797066,1
0.00390625,461,4.07334042,1.95703959,11.6753778,1
0.00390625,462,4.043468,1.93253219,11.6708031,1
0.00390625,463,4.01365328,1.90830588,11.6659937,1
0.00390625,464,3.98389912,1.88435662,11.6609545,1
0.00390625,465,3.9542017,1.86067474,11.6556873,1
0.00390625,466,3.92457032,1.83726525,11.6502066,1
0.00390625,467,3.89500856,1.81413221,11.6445055,1
0.00390625,468,3.86551166,1.79125762,11.6386042,1
0.00390625,469,3.83608961,1.76865041,11.6324959,1
0.00390625,470,3.80674148,1.74630249,11.6262007,1
0.00390625,471,3.77747631,1.72422278,11.619709,1
0.00390625,472,3.74828792,1.70239222,11.613039,1
0.00390625,473,3.71918535,1.68082559,11.6061811,1
0.00390625,474,3.69016862,1.65950918,11.5991545,1
0.00390625,475,3.66123605,1.6384424,11.5919552,1
0.00390625,476,3.63239503,1.61762381,11.5845947,1
0.00390625,477,3.60365033,1.59705377,11.577075,1
0.00390625,478,3.57499313,1.57672036,11.5694036,1
0.00390625,479,3.54643798,1.55663311,11.5615788,1
0.00390625,480,3.51797819,1.53678334,11.5536108,1
0.00390625,481,3.48962188,1.51717103,11.5455017,1
0.00390625,482,3.4613688,1.49779058,11.537262,1
0.00390625,483,3.43321204,1.47863662,11.5288877,1
0.00390625,484,3.40516806,1.45971346,11.5203857,1
0.00390625,485,3.37722492,1.44101238,11.5117636,1
0.00390625,486,3.34939337,1.42253482,11.5030184,1
0.00390625,487,3.32166719,1.40427434,11.4941587,1
0.00390625,488,3.29405594,1.38623106,11.4851942,1
0.00390625,489,3.26655698,1.36840582,11.4761171,1
0.00390625,490,3.23917007,1.35078573,11.4669399,1
0.00390625,491,3.21190071,1.33337724,11.4576654,1
0.00390625,492,3.18474603,1.316172,11.4482985,1
0.00390625,493,3.15770268,1.29916847,11.4388256,1
0.00390625,494,3.13077998,1.28236246,11.4292774,1
0.00390625,495,3.10397649,1.26575506,11.4196415,1
0.00390625,496,3.07729244,1.24934256,11.4099226,1
0.00390625,497,3.05073023,1.23312426,11.4001226,1
0.00390625,498,3.02428508,1.21708632,11.3902531,1
0.00390625,499,2.99796271,1.20123875,11.3803053,1
0.00390625,500,2.97176456,1.18556976,11.3702984,1
0.00390625,501,2.94568825,1.17008495,11.360218,1
0.00390625,502,2.91973448,1.15477335,11.3500786,1
0.00390625,503,2.8939054,1.13963842,11.3398762,1
0.00390625,504,2.86819959,1.12467372,11.3296156,1
0.00390625,505,2.8426156,1.10987377,11.3193045,1
0.00390625,506,2.81716275,1.09524548,11.3089418,1
