dt,traj,x,y,z,converged
0.00390625,888,-3.07772064,-4.36130953,10.3693495,1
0.00390625,889,-3.09996796,-4.39306974,10.3862963,1
0.00390625,890,-3.12228298,-4.42492342,10.4034452,1
0.00390625,891,-3.14465809,-4.4568634,10.4207821,1
0.00390625,892,-3.16710329,-4.48890114,10.438323,1
0.00390625,893,-3.18961143,-4.521029,10.4560547,1
0.00390625,894,-3.21217299,-4.55322981,10.4739809,1
0.00390625,895,-3.23480105,-4.58552408,10.4921045,1
0.00390625,896,-3.25749516,-4.61790657,10.510438,1
0.00390625,897,-3.28024244,-4.65036249,10.5289631,1
0.00390625,898,-3.30305767,-4.68290949,10.5476971,1
0.00390625,899,-3.3259294,-4.71553612,10.566618,1
0.00390625,900,-3.34886408,-4.74824238,10.5857534,1
0.00390625,901,-3.37186432,-4.78103685,10.605094,1
0.00390625,902,-3.39491701,-4.81389999,10.6246357,1
0.00390625,903,-3.41802454,-4.84683418,10.6443739,1
0.00390625,904,-3.4412055,-4.87986326,10.6643305,1
0.00390625,905,-3.46443892,-4.91295815,10.684494,1
0.00390625,906,-3.48772836,-4.94612408,10.7048616,1
0.00390625,907,-3.51107788,-4.97936726,10.7254362,1
0.00390625,908,-3.53448319,-5.01267767,10.7462177,1
0.00390625,909,-3.55794907,-5.04606247,10.7672186,1
0.00390625,910,-3.58147597,-5.07952118,10.788435,1
0.00390625,911,-3.60505486,-5.11304379,10.8098545,1
0.00390625,912,-3.62868857,-5.1466279,10.8314934,1
0.00390625,913,-3.65237689,-5.18027973,10.8533335,1
0.00390625,914,-3.67612171,-5.2139945,10.8753996,1
0.00390625,915,-3.69992375,-5.24777651,10.8976765,1
0.00390625,916,-3.72378516,-5.28162479,10.9201794,1
0.00390625,917,-3.74768972,-5.31552172,10.9428854,1
0.00390625,918,-3.77164745,-5.34947491,10.9658089,1
0.00390625,919,-3.79566622,-5.38349676,10.9889593,1
0.00390625,920,-3.81973243,-5.4175663,11.0123253,1
0.00390625,921,-3.84385419,-5.45169592,11.0359077,1
0.00390625,922,-3.86801934,-5.48586798,11.0597105,1
0.00390625,923,-3.89224458,-5.52010393,11.0837431,1
0.00390625,924,-3.91651535,-5.5543828,11.1079865,1
0.00390625,925,-3.94084167,-5.58871698,11.1324663,1
0.00390625,926,-3.96521783,-5.6230979,11.1571665,1
0.00390625,927,-3.98963761,-5.65751982,11.1820822,1
0.00390625,928,-4.01411152,-5.69199371,11.2072268,1
0.00390625,929,-4.03861666,-5.72648764,11.232584,1
0.00390625,930,-4.06319523,-5.76105595,11.258193,1
0.00390625,931,-4.0878067,-5.79564619,11.2840195,1
0.00390625,932,-4.112463,-5.83027315,11.3100595,1
0.00390625,933,-4.13716841,-5.86493969,11.3363361,1
0.00390625,934,-4.16191149,-5.89963198,11.362834,1
0.00390625,935,-4.18670511,-5.93436384,11.3895731,1
0.00390625,936,-4.21154308,-5.96912956,11.4165316,1
0.00390625,937,-4.23642302,-6.00392437,11.443718,1
0.00390625,938,-4.26134109,-6.03874159,11.471137,1
0.00390625,939,-4.28631783,-6.07360458,11.4988022,1
0.00390625,940,-4.31131029,-6.10846233,11.5266666,1
0.00390625,941,-4.33635712,-6.14335585,11.5547895,1
0.00390625,942,-4.36144733,-6.17828035,11.5831347,1
0.00390625,943,-4.38657331,-6.21321726,11.6117105,1
0.00390625,944,-4.41173077,-6.24816418,11.6405115,1
0.00390625,945,-4.43693018,-6.28312874,11.6695585,1
0.00390625,946,-4.46217203,-6.31811714,11.698842,1
0.00390625,947,-4.48745584,-6.35312223,11.7283611,1
0.00390625,948,-4.51275587,-6.38811684,11.7580862,1
0.00390625,949,-4.53810501,-6.4231348,11.7880754,1
0.00390625,950,-4.56347895,-6.45814848,11.818284,1
0.00390625,951,-4.58889294,-6.49317455,11.8487282,1
0.00390625,952,-4.61434698,-6.52821493,11.8794165,1
0.00390625,953,-4.63982153,-6.56323767,11.9103355,1
0.00390625,954,-4.66532946,-6.59826326,11.9414883,1
0.00390625,955,-4.6908679,-6.63328886,11.9728775,1
0.00390625,956,-4.71643543,-6.66830778,12.0045033,1
0.00390625,957,-4.74203396,-6.70332289,12.0363607,1
0.00390625,958,-4.76766586,-6.73833227,12.068471,1
0.00390625,959,-4.79331923,-6.77332926,12.1007977,1
0.00390625,960,-4.81899214,-6.80830288,12.1333599,1
0.00390625,961,-4.84470558,-6.84327698,12.1661758,1
0.00390625,962,-4.87044191,-6.87823534,12.1992283,1
0.00390625,963,-4.89618969,-6.91315937,12.2324972,1
0.00390625,964,-4.9219718,-6.94807482,12.2660227,1
0.00390625,965,-4.94777155,-6.98296404,12.2997665,1
0.00390625,966,-4.97359657,-7.01783466,12.3337517,1
0.00390625,967,-4.99944115,-7.05267143,12.3679867,1
0.00390625,968,-5.02530146,-7.08747578,12.4024525,1
0.00390625,969,-5.05118513,-7.12225628,12.437151,1
0.00390625,970,-5.07708502,-7.15700579,12.4720697,1
0.00390625,971,-5.10300112,-7.19171476,12.5072441,1
0.00390625,972,-5.12893629,-7.2263875,12.5426569,1
0.00390625,973,-5.15488195,-7.26101971,12.5782909,1
0.00390625,974,-5.18084669,-7.29561281,12.6141739,1
0.00390625,975,-5.20683289,-7.3301754,12.6502934,1
0.00390625,976,-5.2328229,-7.36467791,12.6866407,1
0.00390625,977,-5.25882292,-7.39913273,12.7232208,1
0.00390625,978,-5.28482676,-7.43353033,12.7600212,1
0.00390625,979,-5.31086493,-7.46790218,12.7970972,1
0.00390625,980,-5.33689022,-7.50219774,12.8343639,1
0.00390625,981,-5.36292315,-7.53643465,12.8718719,1
0.00390625,982,-5.38897848,-7.5706296,12.9096317,1
0.00390625,983,-5.41503334,-7.60475779,12.9476204,1
0.00390625,984,-5.44108915,-7.63882017,12.9858208,1
0.00390625,985,-5.46715212,-7.67281914,13.024272,1
0.00390625,986,-5.49322081,-7.70675468,13.0629492,1
0.00390625,987,-5.51928902,-7.74062014,13.1018505,1
0.00390625,988,-5.5453558,-7.77440929,13.1409826,1
0.00390625,989,-5.57142782,-7.80812693,13.1803579,1
0.00390625,990,-5.59749699,-7.84176874,13.2199574,1
0.00390625,991,-5.62356853,-7.87533951,13.2597742,1
0.00390625,992,-5.64962244,-7.90881348,13.2998056,1
0.00390625,993,-5.6756897,-7.94222546,13.3400879,1
0.00390625,994,-5.7017417,-7.97553253,13.3805914,1
0.00390625,995,-5.7278018,-8.00877857,13.4213276,1
0.00390625,996,-5.75383997,-8.04191208,13.4622746,1
0.00390625,997,-5.77987385,-8.07496166,13.5034456,1
0.00390625,998,-5.80590487,-8.10792446,13.5448427,1
0.00390625,999,-5.83192253,-8.14079094,13.5864611,1
0.00390625,1000,-5.85792208,-8.1735487,13.6282845,1
0.00390625,1001,-5.88392687,-8.20622635,13.6703596,1
0.00390625,1002,-5.90989828,-8.23877525,13.7126341,1
0.00390625,1003,-5.93586874,-8.2712431,13.7551298,1
0.00390625,1004,-5.96182203,-8.30359459,13.7978516,1
0.00390625,1005,-5.98775291,-8.33583546,13.8407688,1
0.00390625,1006,-6.01367188,-8.36796951,13.8839197,1
0.00390625,1007,-6.03957415,-8.39999008,13.9272881,1
0.00390625,1008,-6.06544876,-8.4318924,13.9708443,1
0.00390625,1009,-6.09131861,-8.46369076,14.014637,1
0.00390625,1010,-6.11714888,-8.49535084,14.05863,1
0.00390625,1011,-6.14296484,-8.52689838,14.1028318,1
0.00390625,1012,-6.16875839,-8.55832672,14.1472425,1
0.00390625,1013,-6.19452143,-8.58961773,14.1918573,1
0.00390625,1014,-6.2202673,-8.62079525,14.2366905,1
0.00390625,1015,-6.2459774,-8.65183067,14.2817163,1
0.00390625,1016,-6.27165985,-8.68273163,14.3269491,1
0.00390625,1017,-6.29732037,-8.71351147,14.3723869,1
0.00390625,1018,-6.32294178,-8.74414539,14.4180088,1
0.00390625,1019,-6.34853268,-8.77464104,14.4638367,1
0.00390625,1020,-6.37409449,-8.80499744,14.5098724,1
0.00390625,1021,-6.39963055,-8.83521843,14.5561104,1
0.00390625,1022,-6.42512512,-8.86528969,14.6025333,1
0.00390625,1023,-6.45057964,-8.89521313,14.6491442,1
0.001953125,0,4.53998873e-05,0,0,1
0.001953125,1,0.000989567838,0.000852817611,1.03409166e-05,1
0.001953125,2,0.00196255604,0.00173595501,2.1673266e-05,1
0.001953125,3,0.00296489266,0.00265005534,3.40492261e-05,1
0.001953125,4,0.0039971089,0.00359576521,4.75229717e-05,1
0.001953125,5,0.00505974889,0.00457374798,6.2150888e-05,1
0.001953125,6,0.00615334697,0.00558466371,7.79917027e-05,1
0.001953125,7,0.00727846147,0.00662919506,9.51061593e-05,1
0.001953125,8,0.00843566563,0.0077080382,0.000113557762,1
0.001953125,9,0.00962551124,0.00882188138,0.00013341193,1
0.001953125,10,0.0108485855,0.00997144729,0.000154737223,1
0.001953125,11,0.012105451,0.0111574316,0.000177604554,1
0.001953125,12,0.0133967325,0.0123806,0.000202087569,1
0.001953125,13,0.014722975,0.013641648,0.000228262055,1
0.001953125,14,0.0160848368,0.0149413627,0.000256208528,1
0.001953125,15,0.0174829252,0.016280517,0.000286007911,1
0.001953125,16,0.0189178269,0.017659856,0.000317746511,1
0.001953125,17,0.0203901995,0.0190801732,0.000351512077,1
0.001953125,18,0.0219006334,0.0205422398,0.000387396198,1
0.001953125,19,0.0234498549,0.0220469274,0.000425495033,1
0.001953125,20,0.0250384379,0.0235949792,0.000465906109,1
0.001953125,21,0.0266671032,0.0251873005,0.000508732686,1
0.001953125,22,0.0283364765,0.0268246736,0.000554079073,1
0.001953125,23,0.0300472137,0.0285079367,0.000602055574,1
0.001953125,24,0.0318000503,0.0302380119,0.000652774412,1
0.001953125,25,0.0335956812,0.0320157483,0.000706356019,1
0.001953125,26,0.0354348086,0.0338420831,0.000762920361,1
0.001953125,27,0.0373180546,0.0357178077,0.00082259177,1
0.001953125,28,0.0392462872,0.0376439728,0.000885503949,1
0.001953125,29,0.0412201583,0.0396214463,0.000951790833,1
0.001953125,30,0.043240305,0.0416510664,0.0010215881,1
0.001953125,31,0.0453077108,0.0437340215,0.00109504675,1
0.001953125,32,0.0474228486,0.0458709896,0.00117231032,1
0.001953125,33,0.0495866574,0.0480631143,0.00125353562,1
0.001953125,34,0.0517999344,0.0503114313,0.0013388833,1
0.001953125,35,0.0540633127,0.0526167974,0.00142851542,1
0.001953125,36,0.0563777536,0.0549803972,0.00152260694,1
0.001953125,37,0.0587439202,0.0574031025,0.00162133027,1
0.001953125,38,0.061162632,0.0598860197,0.00172486762,1
0.001953125,39,0.0636347756,0.0624302477,0.00183340849,1
0.001953125,40,0.0661611557,0.0650367662,0.0019471494,1
0.001953125,41,0.0687425807,0.0677067116,0.00206628861,1
0.001953125,42,0.0713800192,0.0704413429,0.00219103694,1
0.001953125,43,0.0740740746,0.0732414126,0.00232160185,1
0.001953125,44,0.0768258795,0.0761084035,0.00245821266,1
0.001953125,45,0.0796361119,0.0790432021,0.00260109128,1
0.001953125,46,0.0825057551,0.0820470676,0.00275047589,1
0.001953125,47,0.0854356289,0.0851211473,0.00290660793,1
0.001953125,48,0.0884268358,0.0882667899,0.00306974421,1
0.001953125,49,0.0914800316,0.0914849564,0.0032401369,1
0.001953125,50,0.0945963338,0.0947769731,0.00341805676,1
0.001953125,51,0.0977765918,0.098144047,0.00360378274,1
0.001953125,52,0.101021677,0.101587377,0.00379758864,1
0.001953125,53,0.104332708,0.105108336,0.00399977947,1
0.001953125,54,0.107710592,0.108708166,0.00421065185,1
0.001953125,55,0.111156434,0.112388268,0.0044305264,1
0.001953125,56,0.114670724,0.116149463,0.00465969788,1
0.001953125,57,0.118255101,0.119993687,0.00489853648,1
0.001953125,58,0.121910155,0.123921923,0.00514735049,1
0.001953125,59,0.125636891,0.12793535,0.00540650124,1
0.001953125,60,0.129436687,0.132035941,0.00567636406,1
0.001953125,61,0.133310422,0.136224717,0.00595730636,1
0.001953125,62,0.137258932,0.14050293,0.00624969741,1
0.001953125,63,0.141283363,0.144872069,0.00655394373,1
0.001953125,64,0.145385146,0.149333984,0.00687047886,1
0.001953125,65,0.149564907,0.153889522,0.00719967717,1
0.001953125,66,0.153824002,0.158540636,0.00754201831,1
0.001953125,67,0.158163294,0.163288251,0.00789789204,1
0.001953125,68,0.162584037,0.168134257,0.00826780684,1
0.001953125,69,0.167087585,0.173080325,0.00865222421,1
0.001953125,70,0.171674863,0.178127751,0.00905163586,1
0.001953125,71,0.176346794,0.183277845,0.00946649536,1
0.001953125,72,0.181105033,0.18853268,0.00989738572,1
0.001953125,73,0.185950264,0.193893358,0.0103447875,1
0.001953125,74,0.190883964,0.199361771,0.0108092641,1
0.001953125,75,0.19590728,0.204939455,0.011291381,1
0.001953125,76,0.201021224,0.210627824,0.0117917005,1
0.001953125,77,0.206227526,0.216429189,0.0123108551,1
0.001953125,78,0.211526707,0.222344279,0.0128493933,1
0.001953125,79,0.216920361,0.228375226,0.0134079512,1
0.001953125,80,0.222409949,0.234523982,0.0139872348,1
0.001953125,81,0.227996305,0.240791872,0.0145878494,1
0.001953125,82,0.233681291,0.247181118,0.0152105233,1
0.001953125,83,0.239465401,0.253692657,0.0158558954,1
0.001953125,84,0.245350465,0.260328829,0.0165247303,1
0.001953125,85,0.251337767,0.267091304,0.0172177665,1
0.001953125,86,0.257428259,0.273981631,0.0179357287,1
0.001953125,87,0.263623625,0.281002045,0.01867944,1
0.001953125,88,0.269925207,0.288154006,0.0194496792,1
0.001953125,89,0.276334107,0.295439661,0.0202472787,1
0.001953125,90,0.282851815,0.302860558,0.0210730899,1
0.001953125,91,0.289479762,0.310418844,0.0219279677,1
0.001953125,92,0.296219617,0.318116486,0.0228128452,1
0.001953125,93,0.303072125,0.325955033,0.0237285756,1
0.001953125,94,0.310038954,0.333936393,0.0246761292,1
0.001953125,95,0.317121804,0.342063129,0.0256564934,1
0.001953125,96,0.324321777,0.350336403,0.0266706366,1
0.001953125,97,0.331640124,0.35875836,0.0277195442,1
0.001953125,98,0.339078575,0.367331088,0.0288042799,1
0.001953125,99,0.34663862,0.376056641,0.0299259238,1
0.001953125,100,0.354322165,0.384937644,0.0310856923,1
0.001953125,101,0.362129897,0.393975228,0.0322845206,1
0.001953125,102,0.370063394,0.403171271,0.0335236154,1
0.001953125,103,0.378124565,0.412528634,0.034804251,1
0.001953125,104,0.386314958,0.422049195,0.0361275822,1
0.001953125,105,0.394635588,0.431734502,0.037494842,1
0.001953125,106,0.403088123,0.441586912,0.0389073007,1
0.001953125,107,0.411674857,0.451609462,0.0403663963,1
0.001953125,108,0.420396239,0.461802781,0.0418733135,1
0.001953125,109,0.429254144,0.472169429,0.0434294716,1
0.001953125,110,0.438250124,0.482711703,0.0450362414,1
0.001953125,111,0.447386414,0.493432254,0.0466952249,1
0.001953125,112,0.456663698,0.504332423,0.0484077148,1
0.001953125,113,0.466084242,0.515415251,0.0501754396,1
0.001953125,114,0.475649655,0.526682675,0.0519998297,1
0.001953125,115,0.485360771,0.538136065,0.0538824424,1
0.001953125,116,0.495220125,0.549778879,0.0558249801,1
0.001953125,117,0.505228221,0.561611772,0.057829041,1
0.001953125,118,0.515387893,0.573638618,0.0598964654,1
0.001953125,119,0.525700092,0.585860729,0.0620288923,1
0.001953125,120,0.536166608,0.598280549,0.0642281547,1
0.001953125,121,0.546789348,0.610900164,0.0664960295,1
0.001953125,122,0.557569265,0.623721957,0.0688344762,1
0.001953125,123,0.568508625,0.636748254,0.0712454244,1
0.001953125,124,0.579608798,0.649981141,0.0737307146,1
0.001953125,125,0.590871751,0.663422763,0.0762925074,1
0.001953125,126,0.602298796,0.677075922,0.0789328292,1
0.001953125,127,0.613892555,0.690943122,0.0816538036,1
0.001953125,128,0.625653267,0.705025434,0.0844574869,1
0.001953125,129,0.637583613,0.719326079,0.0873461887,1
0.001953125,130,0.649684668,0.733846426,0.09032204,1
0.001953125,131,0.661959171,0.74859035,0.0933875889,1
0.001953125,132,0.674407125,0.763557971,0.09654475,1
0.001953125,133,0.68703258,0.778754115,0.099796474,1
0.001953125,134,0.699834168,0.79417789,0.103144623,1
0.001953125,135,0.712815881,0.809834063,0.106592126,1
0.001953125,136,0.725978494,0.825723529,0.110141419,1
0.001953125,137,0.739325345,0.841850579,0.113795474,1
0.001953125,138,0.752855957,0.858214974,0.117556319,1
0.001953125,139,0.766573012,0.87482065,0.121427126,1
0.001953125,140,0.780477762,0.891668141,0.125410423,1
0.001953125,141,0.794573069,0.908761919,0.129509509,1
0.001953125,142,0.808858991,0.926101983,0.133726761,1
0.001953125,143,0.823337734,0.943691015,0.138065293,1
0.001953125,144,0.838011861,0.961532414,0.142528325,1
0.001953125,145,0.85288161,0.979626238,0.147118703,1
0.001953125,146,0.867949784,0.997976601,0.151839748,1
0.001953125,147,0.883218944,1.01658595,0.156694978,1
0.001953125,148,0.898688078,1.03545415,0.161686987,1
0.001953125,149,0.914360702,1.05458426,0.166819379,1
0.001953125,150,0.930238128,1.07397866,0.17209582,1
0.001953125,151,0.946321428,1.0936389,0.177519545,1
0.001953125,152,0.962613761,1.11356831,0.183094457,1
0.001953125,153,0.979115188,1.13376677,0.188823551,1
0.001953125,154,0.995827317,1.15423679,0.194710732,1
0.001953125,155,1.01275158,1.17498016,0.20075956,1
0.001953125,156,1.02989173,1.19600081,0.206974745,1
0.001953125,157,1.04724658,1.21729803,0.213359028,1
0.001953125,158,1.0648185,1.23887372,0.219916865,1
0.001953125,159,1.08261001,1.26073086,0.226652354,1
0.001953125,160,1.10062134,1.28287041,0.233569473,1
0.001953125,161,1.11885548,1.30529511,0.240672514,1
0.001953125,162,1.13731277,1.32800555,0.247965693,1
0.001953125,163,1.15599382,1.35100222,0.255452842,1
0.001953125,164,1.1749016,1.37428868,0.26313892,1
0.001953125,165,1.19403684,1.39786434,0.271028012,1
0.001953125,166,1.21340048,1.42173243,0.279124707,1
0.001953125,167,1.23299551,1.44589329,0.287434131,1
0.001953125,168,1.25282049,1.47034752,0.29595989,1
0.001953125,169,1.27288115,1.49510014,0.304708362,1
0.001953125,170,1.29317224,1.52014518,0.313682109,1
0.001953125,171,1.31370068,1.54548967,0.322887838,1
0.001953125,172,1.33446467,1.57113206,0.332329601,1
0.001953125,173,1.3554666,1.59707427,0.34201321,1
0.001953125,174,1.37670815,1.62331712,0.351943493,1
0.001953125,175,1.39818823,1.64985907,0.362124503,1
0.001953125,176,1.41990924,1.67670357,0.372562826,1
0.001953125,177,1.44187272,1.70385027,0.383263826,1
0.001953125,178,1.4640789,1.73129952,0.394232243,1
0.001953125,179,1.48652875,1.75905156,0.405473471,1
0.001953125,180,1.50922227,1.78710604,0.416993499,1
0.001953125,181,1.53216124,1.81546354,0.428797483,1
0.001953125,182,1.55534804,1.84412646,0.440892369,1
0.001953125,183,1.57877946,1.87309074,0.453281879,1
0.001953125,184,1.60245967,1.90235829,0.465973169,1
0.001953125,185,1.62638664,1.93192828,0.478971094,1
0.001953125,186,1.65056384,1.96180189,0.492283344,1
0.001953125,187,1.67498863,1.99197614,0.505914092,1
0.001953125,188,1.69966364,2.02245212,0.5198704,1
0.001953125,189,1.72458851,2.05322862,0.534157991,1
0.001953125,190,1.74976325,2.08430409,0.548782945,1
0.001953125,191,1.77518976,2.11568046,0.563752592,1
0.001953125,192,1.80086637,2.14735317,0.579072297,1
0.001953125,193,1.82679403,2.17932153,0.594747961,1
0.001953125,194,1.85297,2.21158218,0.610785663,1
0.001953125,195,1.87939978,2.24413896,0.627194345,1
0.001953125,196,1.90607691,2.27698398,0.64397651,1
0.001953125,197,1.93300653,2.31011963,0.661142409,1
0.001953125,198,1.96018827,2.34354496,0.678698778,1
0.001953125,199,1.98761785,2.37725282,0.696648836,1
0.001953125,200,2.0152967,2.41124344,0.715001583,1
0.001953125,201,2.04322362,2.44551253,0.733762085,1
0.001953125,202,2.07140088,2.48006129,0.752939641,1
0.001953125,203,2.09982228,2.5148797,0.772536933,1
0.001953125,204,2.12849379,2.54997349,0.792566061,1
0.001953125,205,2.15740919,2.58533192,0.81302917,1
0.001953125,206,2.18657064,2.62095618,0.833935678,1
0.001953125,207,2.21597457,2.65684009,0.85529083,1
0.001953125,208,2.24562216,2.69298029,0.877103209,1
0.001953125,209,2.27551031,2.72937226,0.899377048,1
0.001953125,210,2.30563712,2.76601028,0.92212075,1
0.001953125,211,2.33600616,2.80289698,0.945342541,1
0.001953125,212,2.36660886,2.84001923,0.969046831,1
0.001953125,213,2.39744878,2.87737632,0.993241429,1
0.001953125,214,2.4285202,2.91496134,1.0179317,1
0.001953125,215,2.4598217,2.95276809,1.04312599,1
0.001953125,216,2.49135375,2.99079299,1.06883013,1
0.001953125,217,2.52311468,3.0290308,1.09505296,1
0.001953125,218,2.55509734,3.06747246,1.12179697,1
0.001953125,219,2.58730435,3.10611534,1.14907277,1
0.001953125,220,2.61973095,3.14495063,1.17688513,1
0.001953125,221,2.65237522,3.18397164,1.20523965,1
0.001953125,222,2.68523288,3.22317266,1.23414421,1
0.001953125,223,2.7183001,3.26254368,1.26360321,1
0.001953125,224,2.75158,3.30208158,1.29362679,1
0.001953125,225,2.78506041,3.34177279,1.3242147,1
0.001953125,226,2.81874299,3.38161182,1.3553772,1
0.001953125,227,2.85262752,3.42159653,1.38712227,1
0.001953125,228,2.88670349,3.46170855,1.419451,1
0.001953125,229,2.92097163,3.5019474,1.45237184,1
0.001953125,230,2.95542812,3.54229903,1.48589098,1
0.001953125,231,2.99006438,3.58275414,1.5200094,1
0.001953125,232,3.02488017,3.62330556,1.55473685,1
0.001953125,233,3.05987191,3.6639452,1.59007776,1
0.001953125,234,3.0950315,3.70465875,1.62603617,1
0.001953125,235,3.13035965,3.74543977,1.66261971,1
0.001953125,236,3.16584325,3.78627253,1.69982457,1
0.001953125,237,3.20148563,3.82715368,1.73766565,1
0.001953125,238,3.23727918,3.86806989,1.7761426,1
0.001953125,239,3.27321649,3.90900588,1.8152585,1
0.001953125,240,3.30929232,3.94995284,1.85501766,1
0.001953125,241,3.34550166,3.99089885,1.89542282,1
0.001953125,242,3.38184404,4.03183699,1.9364835,1
0.001953125,243,3.41830802,4.07275009,1.97819746,1
