tol,traj,x,y,z,naccept,nreject,converged
0.0001,967,-5.0025444,-7.05571556,12.3736038,30,0,1
0.0001,968,-5.02840185,-7.09050369,12.4080887,30,0,1
0.0001,969,-5.05426979,-7.12525034,12.4428024,30,0,1
0.0001,970,-5.08016109,-7.15997028,12.4777575,30,0,1
0.0001,971,-5.10606766,-7.19465256,12.5129423,30,0,1
0.0001,972,-5.13199282,-7.22930145,12.5483675,30,0,1
0.0001,973,-5.15793085,-7.26390648,12.5840263,30,0,1
0.0001,974,-5.18389177,-7.29848146,12.6199274,30,0,1
0.0001,975,-5.20985556,-7.33300018,12.6560545,30,0,1
0.0001,976,-5.23583364,-7.36747313,12.6924171,30,0,1
0.0001,977,-5.26182413,-7.40190077,12.7290144,30,0,1
0.0001,978,-5.28782845,-7.43628168,12.765851,30,0,1
0.0001,979,-5.31384087,-7.47060823,12.8029165,30,0,1
0.0001,980,-5.33985853,-7.50487661,12.8402119,30,0,1
0.0001,981,-5.36588621,-7.53909063,12.8777428,30,0,1
0.0001,982,-5.39192533,-7.57325363,12.9155092,31,0,1
0.0001,983,-5.41796637,-7.6073494,12.9535103,31,0,1
0.0001,984,-5.44401217,-7.64138222,12.9917412,31,0,1
0.0001,985,-5.47006273,-7.67535162,13.0302019,31,0,1
0.0001,986,-5.49611378,-7.70925093,13.0688887,31,0,1
0.0001,987,-5.52216625,-7.74307966,13.1078062,31,0,1
0.0001,988,-5.5482235,-7.77684069,13.1469603,31,0,1
0.0001,989,-5.57427931,-7.81052637,13.1863413,31,0,1
0.0001,990,-5.60033512,-7.84413624,13.2259493,31,0,1
0.0001,991,-5.62639427,-7.87767744,13.2657852,31,0,1
0.0001,992,-5.65244055,-7.91112328,13.3058443,31,0,1
0.0001,993,-5.67849064,-7.94449854,13.3461323,31,0,1
0.0001,994,-5.70452738,-7.97777557,13.3866434,31,0,1
0.0001,995,-5.73056269,-8.01097202,13.4273825,31,0,1
0.0001,996,-5.75659037,-8.04407883,13.4683456,31,0,1
0.0001,997,-5.78261232,-8.07709694,13.5095329,31,0,1
0.0001,998,-5.80862331,-8.11002159,13.5509377,31,0,1
0.0001,999,-5.83462429,-8.14284706,13.5925684,31,0,1
0.0001,1000,-5.86061668,-8.17558002,13.6344194,31,0,1
0.0001,1001,-5.88659382,-8.20820904,13.676487,31,0,1
0.0001,1002,-5.91255617,-8.24073219,13.7187777,31,0,1
0.0001,1003,-5.93851137,-8.27316093,13.7612877,31,0,1
0.0001,1004,-5.96444654,-8.3054781,13.8040094,31,0,1
0.0001,1005,-5.99036503,-8.33768559,13.8469458,31,0,1
0.0001,1006,-6.01626015,-8.36977386,13.8900948,31,0,1
0.0001,1007,-6.04214859,-8.40176582,13.9334679,31,0,1
0.0001,1008,-6.06800842,-8.43362904,13.977046,31,0,1
0.0001,1009,-6.09385824,-8.46539021,14.0208426,31,0,1
0.0001,1010,-6.11967707,-8.49701786,14.0648413,31,0,1
0.0001,1011,-6.14547443,-8.52852631,14.1090565,31,0,1
0.0001,1012,-6.17124271,-8.55990505,14.1534691,31,0,1
0.0001,1013,-6.19699383,-8.5911684,14.1980934,31,0,1
0.0001,1014,-6.22271347,-8.62229443,14.2429237,31,0,1
0.0001,1015,-6.24840736,-8.65329456,14.2879553,31,0,1
0.0001,1016,-6.27407551,-8.68416405,14.3331957,31,0,1
0.0001,1017,-6.29971313,-8.71489716,14.3786383,31,0,1
0.0001,1018,-6.32532406,-8.74549961,14.4242773,31,0,1
0.0001,1019,-6.35090256,-8.77596092,14.4701233,31,0,1
0.0001,1020,-6.37643814,-8.80627155,14.5161476,31,0,1
0.0001,1021,-6.4019475,-8.83644676,14.5623798,31,0,1
0.0001,1022,-6.42742062,-8.86647415,14.6088057,31,0,1
0.0001,1023,-6.45285845,-8.89635563,14.655427,31,0,1
1e-05,0,4.52496315e-05,0,0,23,0,1
1e-05,1,0.000989417778,0.00085281767,1.03409357e-05,23,0,1
1e-05,2,0.00196240703,0.00173595664,2.16733224e-05,23,0,1
1e-05,3,0.00296474295,0.00265005627,3.40492952e-05,23,0,1
1e-05,4,0.00399695896,0.00359576615,4.75230736e-05,23,0,1
1e-05,5,0.00505959569,0.00457374658,6.21510626e-05,23,0,1
1e-05,6,0.00615319517,0.00558466278,7.79918337e-05,23,0,1
1e-05,7,0.00727831619,0.00662919832,9.5106363e-05,23,0,1
1e-05,8,0.00843551569,0.0077080396,0.000113557915,23,0,1
1e-05,9,0.0096253613,0.00882188417,0.000133412221,23,0,1
1e-05,10,0.01084843,0.00997144356,0.000154737572,23,0,1
1e-05,11,0.0121053057,0.0111574391,0.000177604918,23,0,1
1e-05,12,0.0133965751,0.0123805972,0.000202087846,23,0,1
1e-05,13,0.0147228399,0.0136416648,0.000228262768,23,0,1
1e-05,14,0.0160846952,0.0149413813,0.000256208819,23,0,1
1e-05,15,0.0174827687,0.0162805244,0.000286008435,23,0,1
1e-05,16,0.0189176779,0.0176598653,0.000317747006,23,0,1
1e-05,17,0.0203900374,0.0190801732,0.000351512514,23,0,1
1e-05,18,0.0219004955,0.0205422603,0.000387397187,23,0,1
1e-05,19,0.023449691,0.0220469218,0.000425495731,23,0,1
1e-05,20,0.0250382833,0.0235949885,0.000465906924,23,0,1
1e-05,21,0.0266669393,0.0251872949,0.00050873321,23,0,1
1e-05,22,0.0283362977,0.026824655,0.000554079365,23,0,1
1e-05,23,0.0300470646,0.0285079498,0.000602055981,23,0,1
1e-05,24,0.031799905,0.0302380286,0.000652775925,23,0,1
1e-05,25,0.0335955359,0.0320157818,0.000706357183,23,0,1
1e-05,26,0.0354346409,0.0338420868,0.000762921176,23,0,1
1e-05,27,0.0373179279,0.0357178487,0.000822593807,23,0,1
1e-05,28,0.0392461382,0.0376439989,0.000885505578,23,0,1
1e-05,29,0.0412199646,0.0396214314,0.000951790949,23,0,1
1e-05,30,0.0432401784,0.0416511074,0.00102159032,23,0,1
1e-05,31,0.0453074947,0.0437339731,0.00109504722,23,0,1
1e-05,32,0.0474226922,0.0458710007,0.00117231149,23,0,1
1e-05,33,0.0495865084,0.0480631441,0.0012535369,23,0,1
1e-05,34,0.0517997406,0.0503114201,0.00133888377,23,0,1
1e-05,35,0.0540631451,0.052616816,0.0014285167,23,0,1
1e-05,36,0.0563775487,0.0549803711,0.0015226074,23,0,1
1e-05,37,0.0587436929,0.057403069,0.00162132969,23,0,1
1e-05,38,0.0611624345,0.0598860011,0.0017248682,23,0,1
1e-05,39,0.0636345893,0.0624302141,0.00183341093,23,0,1
1e-05,40,0.0661609769,0.0650367811,0.00194715161,23,0,1
1e-05,41,0.0687424168,0.0677067637,0.0020662914,23,0,1
1e-05,42,0.0713797808,0.0704412833,0.00219103787,23,0,1
1e-05,43,0.0740739033,0.0732414424,0.00232160464,23,0,1
1e-05,44,0.076825656,0.0761083663,0.00245821313,23,0,1
1e-05,45,0.0796359107,0.0790432096,0.00260109222,23,0,1
1e-05,46,0.0825055689,0.0820471123,0.00275047775,23,0,1
1e-05,47,0.0854355171,0.0851212591,0.00290661259,23,0,1
1e-05,48,0.0884266421,0.0882668123,0.00306974701,23,0,1
1e-05,49,0.0914798751,0.0914849862,0.00324014062,23,0,1
1e-05,50,0.0945961699,0.0947770253,0.00341806258,23,0,1
1e-05,51,0.097776413,0.0981441066,0.003603786,23,0,1
1e-05,52,0.10102161,0.101587534,0.00379759818,23,0,1
1e-05,53,0.104332618,0.10510847,0.00399978738,23,0,1
1e-05,54,0.107710451,0.108708248,0.00421065837,24,0,1
1e-05,55,0.111156136,0.112388186,0.00443052407,24,0,1
1e-05,56,0.114670597,0.116149537,0.0046597058,24,0,1
1e-05,57,0.118254855,0.119993672,0.00489853462,24,0,1
1e-05,58,0.121909946,0.123921908,0.00514735281,24,0,1
1e-05,59,0.125636861,0.127935588,0.00540651055,24,0,1
1e-05,60,0.129436582,0.13203606,0.00567636965,24,0,1
1e-05,61,0.133310214,0.136224732,0.00595730636,24,0,1
1e-05,62,0.137258768,0.140503004,0.006249703,24,0,1
1e-05,63,0.141283289,0.144872248,0.00655395584,24,0,1
1e-05,64,0.145384997,0.149334028,0.00687048119,24,0,1
1e-05,65,0.149564758,0.153889596,0.00719968742,24,0,1
1e-05,66,0.153823778,0.158540532,0.00754201226,24,0,1
1e-05,67,0.158163145,0.16328831,0.00789790321,24,0,1
1e-05,68,0.162583992,0.168134421,0.00826781988,24,0,1
1e-05,69,0.167087466,0.1730804,0.00865223538,24,0,1
1e-05,70,0.171674639,0.178127691,0.00905162934,24,0,1
1e-05,71,0.176346734,0.183277979,0.00946651306,24,0,1
1e-05,72,0.181104809,0.18853268,0.00989739131,24,0,1
1e-05,73,0.18595013,0.193893433,0.0103447987,24,0,1
1e-05,74,0.1908838,0.199361801,0.0108092744,24,0,1
1e-05,75,0.195907086,0.20493944,0.0112913875,24,0,1
1e-05,76,0.201021105,0.210627958,0.0117917098,24,0,1
1e-05,77,0.206227168,0.216428995,0.0123108374,24,0,1
1e-05,78,0.211526513,0.222344279,0.0128493831,24,0,1
1e-05,79,0.216920286,0.228375405,0.0134079708,24,0,1
1e-05,80,0.22240977,0.234524056,0.0139872413,24,0,1
1e-05,81,0.227996185,0.240791962,0.0145878578,24,0,1
1e-05,82,0.233680949,0.247180924,0.0152105149,24,0,1
1e-05,83,0.239465207,0.253692627,0.0158558991,24,0,1
1e-05,84,0.245350271,0.260328799,0.0165247358,24,0,1
1e-05,85,0.251337439,0.267091185,0.0172177572,24,0,1
1e-05,86,0.25742808,0.273981661,0.0179357342,24,0,1
1e-05,87,0.263623506,0.281002045,0.0186794456,24,0,1
1e-05,88,0.269924968,0.288154095,0.0194496848,24,0,1
1e-05,89,0.276333988,0.29543972,0.0202472936,24,0,1
1e-05,90,0.282851785,0.302860767,0.021073103,24,0,1
1e-05,91,0.289479762,0.310419023,0.0219279844,24,0,1
1e-05,92,0.296219379,0.318116516,0.0228128415,24,0,1
1e-05,93,0.303071886,0.325954974,0.02372857,24,0,1
1e-05,94,0.310038805,0.333936453,0.0246761274,24,0,1
1e-05,95,0.317121476,0.34206292,0.0256564803,24,0,1
1e-05,96,0.324321389,0.350336194,0.0266706031,24,0,1
1e-05,97,0.331639946,0.35875836,0.0277195331,24,0,1
1e-05,98,0.339078695,0.367331386,0.028804319,24,0,1
1e-05,99,0.346638829,0.376057148,0.0299259964,24,0,1
1e-05,100,0.354321957,0.384937674,0.0310856793,24,0,1
1e-05,101,0.362129629,0.393975049,0.0322845131,24,0,1
1e-05,102,0.370063365,0.40317142,0.0335236453,24,0,1
1e-05,103,0.378124565,0.412528813,0.0348042734,24,0,1
1e-05,104,0.386314839,0.422049224,0.0361276008,24,0,1
1e-05,105,0.394635439,0.431734562,0.0374948531,24,0,1
1e-05,106,0.403088123,0.44158718,0.0389073379,24,0,1
1e-05,107,0.4116745,0.451609194,0.0403663814,24,0,1
1e-05,108,0.420395821,0.461802512,0.04187328,24,0,1
1e-05,109,0.429253876,0.472169369,0.0434294418,24,0,1
1e-05,110,0.438250244,0.48271203,0.0450362936,24,0,1
1e-05,111,0.447386265,0.493432373,0.0466952287,24,0,1
1e-05,112,0.456663817,0.5043329,0.0484077893,24,0,1
1e-05,113,0.466084242,0.51541543,0.0501754545,24,0,1
1e-05,114,0.475649297,0.526682496,0.0519998036,24,0,1
1e-05,115,0.485360533,0.538136125,0.0538824275,24,0,1
1e-05,116,0.495219529,0.549778461,0.0558249317,24,0,1
1e-05,117,0.505228102,0.56161195,0.0578290522,24,0,1
1e-05,118,0.515387535,0.573638499,0.0598964095,24,0,1
1e-05,119,0.525699735,0.58586055,0.0620288253,24,0,1
1e-05,120,0.536166251,0.59828037,0.0642280802,24,0,1
1e-05,121,0.546788871,0.610900164,0.0664960146,24,0,1
1e-05,122,0.557568789,0.623721778,0.0688344315,24,0,1
1e-05,123,0.568508148,0.636748075,0.0712453574,24,0,1
1e-05,124,0.5796085,0.649981081,0.0737307146,24,0,1
1e-05,125,0.590871572,0.663423061,0.0762925297,24,0,1
1e-05,126,0.602298737,0.677076101,0.0789328292,24,0,1
1e-05,127,0.613892019,0.690942943,0.0816537812,24,0,1
1e-05,128,0.625652909,0.705025315,0.084457472,24,0,1
1e-05,129,0.637583256,0.71932584,0.0873461589,24,0,1
1e-05,130,0.649684608,0.733846605,0.0903220549,24,0,1
1e-05,131,0.661958456,0.748589873,0.0933874473,24,0,1
1e-05,132,0.674406826,0.763557911,0.0965446904,24,0,1
1e-05,133,0.687031567,0.778753459,0.0997963324,24,0,1
1e-05,134,0.69983387,0.794178009,0.103144631,24,0,1
1e-05,135,0.712815821,0.809834301,0.106592186,24,0,1
1e-05,136,0.725978851,0.825724363,0.110141553,24,0,1
1e-05,137,0.739324927,0.841850638,0.113795385,24,0,1
1e-05,138,0.752855599,0.858215332,0.117556311,24,0,1
1e-05,139,0.766572356,0.874820292,0.121427022,24,0,1
1e-05,140,0.780477464,0.891668439,0.125410452,24,0,1
1e-05,141,0.794572353,0.908761621,0.129509389,24,0,1
1e-05,142,0.808858395,0.926101804,0.133726671,24,0,1
1e-05,143,0.823337257,0.943690956,0.138065219,24,0,1
1e-05,144,0.838011324,0.961532176,0.142528281,24,0,1
1e-05,145,0.85288167,0.979626954,0.147118792,24,0,1
1e-05,146,0.867949963,0.997977257,0.151839852,24,0,1
1e-05,147,0.88321805,1.01658547,0.156694785,24,0,1
1e-05,148,0.898687601,1.0354538,0.161686853,24,0,1
1e-05,149,0.914360344,1.05458426,0.166819423,24,0,1
1e-05,150,0.930237472,1.07397854,0.172095761,24,0,1
1e-05,151,0.946321309,1.09363914,0.17751956,24,0,1
1e-05,152,0.962612987,1.11356771,0.183094189,24,0,1
1e-05,153,0.979113996,1.13376606,0.188823208,24,0,1
1e-05,154,0.995826244,1.15423644,0.194710448,24,0,1
1e-05,155,1.01275146,1.17498064,0.200759634,24,0,1
1e-05,156,1.02989054,1.19600034,0.206974432,24,0,1
1e-05,157,1.04724562,1.21729743,0.213358834,24,0,1
1e-05,158,1.06481814,1.23887396,0.219916806,24,0,1
1e-05,159,1.0826093,1.2607311,0.226652279,24,0,1
1e-05,160,1.1006211,1.28287101,0.233569413,24,0,1
1e-05,161,1.11885464,1.30529511,0.240672365,24,0,1
1e-05,162,1.13731122,1.32800484,0.247965276,24,0,1
1e-05,163,1.15599298,1.35100222,0.255452603,24,0,1
1e-05,164,1.17490053,1.3742882,0.263138592,24,0,1
1e-05,165,1.19403589,1.39786446,0.271027774,24,0,1
1e-05,166,1.21340013,1.42173266,0.279124737,24,0,1
1e-05,167,1.2329942,1.44589317,0.287433773,24,0,1
1e-05,168,1.25282013,1.47034824,0.29595989,24,0,1
1e-05,169,1.27287877,1.49509847,0.304707617,24,0,1
1e-05,170,1.29317176,1.52014542,0.31368205,24,0,1
1e-05,171,1.31369948,1.54548931,0.32288754,24,0,1
1e-05,172,1.33446395,1.57113218,0.332329571,24,0,1
1e-05,173,1.35546589,1.59707391,0.342012912,24,0,1
1e-05,174,1.37670684,1.62331629,0.351942897,24,0,1
1e-05,175,1.39818704,1.64985895,0.362124294,24,0,1
1e-05,176,1.41990864,1.67670369,0.372562855,24,0,1
1e-05,177,1.44187188,1.70385027,0.383263618,24,0,1
1e-05,178,1.46407771,1.73129916,0.394231886,24,0,1
1e-05,179,1.48652744,1.75905108,0.405473351,24,0,1
1e-05,180,1.5092212,1.7871058,0.41699332,24,0,1
1e-05,181,1.53216052,1.8154639,0.428797513,24,0,1
1e-05,182,1.55534613,1.84412563,0.440891773,24,0,1
1e-05,183,1.57877886,1.87309074,0.45328173,24,0,1
1e-05,184,1.60245788,1.90235794,0.465972662,24,0,1
1e-05,185,1.62638605,1.93192887,0.478971332,24,0,1
1e-05,186,1.65056181,1.96180129,0.492282778,24,0,1
1e-05,187,1.67498755,1.99197662,0.505913973,24,0,1
1e-05,188,1.69966292,2.02245307,0.51987052,24,0,1
1e-05,189,1.72458804,2.05323005,0.534158289,24,0,1
1e-05,190,1.74976265,2.08430576,0.548783243,24,0,1
1e-05,191,1.77518797,2.11568046,0.563752353,24,0,1
1e-05,192,1.80086434,2.1473527,0.579071701,24,0,1
1e-05,193,1.82679129,2.17932081,0.594747365,24,0,1
1e-05,194,1.85296881,2.21158338,0.610785902,24,0,1
1e-05,195,1.87939751,2.24413919,0.627193868,24,0,1
1e-05,196,1.90607631,2.27698588,0.643977404,24,0,1
1e-05,197,1.93300557,2.31012154,0.661143243,24,0,1
1e-05,198,1.96018517,2.34354472,0.678698003,24,0,1
1e-05,199,1.98761427,2.37725234,0.69664824,24,0,1
1e-05,200,2.01529288,2.41124249,0.71500057,24,0,1
1e-05,201,2.04322004,2.44551229,0.733761549,24,0,1
1e-05,202,2.07139587,2.48005962,0.752938449,24,0,1
1e-05,203,2.09981871,2.51488018,0.772537053,24,0,1
1e-05,204,2.12848878,2.54997253,0.792564988,24,0,1
1e-05,205,2.15740514,2.58533263,0.81302923,24,0,1
1e-05,206,2.18656564,2.62095666,0.83393544,24,0,1
1e-05,207,2.21597004,2.65684032,0.85529089,25,0,1
1e-05,208,2.24561691,2.69298053,0.877102494,25,0,1
1e-05,209,2.2755053,2.72937298,0.899376988,25,0,1
1e-05,210,2.30563378,2.76601362,0.922121465,25,0,1
1e-05,211,2.33600068,2.80289769,0.945342243,25,0,1
1e-05,212,2.36660385,2.8400197,0.969046175,25,0,1
1e-05,213,2.39744282,2.87737632,0.993240654,25,0,1
1e-05,214,2.42851543,2.91496205,1.0179323,25,0,1
1e-05,215,2.45981741,2.9527688,1.04312599,25,0,1
1e-05,216,2.49135065,2.99079514,1.06883144,25,0,1
1e-05,217,2.52311039,3.02903271,1.09505355,25,0,1
1e-05,218,2.55509424,3.06747508,1.12179828,25,0,1
1e-05,219,2.58730125,3.10611773,1.14907396,25,0,1
1e-05,220,2.61972713,3.1449523,1.17688525,25,0,1
1e-05,221,2.65237045,3.18397307,1.20524001,25,0,1
1e-05,222,2.68522835,3.22317338,1.23414445,25,0,1
1e-05,223,2.71829677,3.26254463,1.26360345,25,0,1
1e-05,224,2.75157499,3.30208158,1.29362595,25,0,1
1e-05,225,2.78505731,3.34177423,1.32421541,25,0,1
1e-05,226,2.81874132,3.3816154,1.35537899,25,0,1
1e-05,227,2.85262394,3.42159748,1.38712287,25,0,1
1e-05,228,2.88669944,3.46170998,1.41945052,25,0,1
1e-05,229,2.92096806,3.50194788,1.45237207,25,0,1
1e-05,230,2.95542312,3.54229903,1.48588979,25,0,1
1e-05,231,2.99006081,3.5827558,1.52000999,25,0,1
1e-05,232,3.02487755,3.62330842,1.55473816,25,0,1
1e-05,233,3.05986881,3.66394687,1.59007931,25,0,1
1e-05,234,3.09502864,3.70466042,1.62603664,25,0,1
1e-05,235,3.13035488,3.74544048,1.66261828,25,0,1
1e-05,236,3.1658411,3.78627586,1.69982624,25,0,1
1e-05,237,3.20148277,3.82715607,1.73766637,25,0,1
1e-05,238,3.23727465,3.86806965,1.776142,25,0,1
1e-05,239,3.27321196,3.90900636,1.81525767,25,0,1
1e-05,240,3.30928946,3.94995499,1.8550179,25,0,1
1e-05,241,3.34550118,3.9909029,1.89542556,25,0,1
1e-05,242,3.38184142,4.03183842,1.93648434,25,0,1
1e-05,243,3.4183042,4.07275009,1.9781965,25,0,1
1e-05,244,3.45488334,4.11362505,2.02056575,25,0,1
1e-05,245,3.49157381,4.15445137,2.06359553,25,0,1
1e-05,246,3.528368,4.1952157,2.10728669,25,0,1
1e-05,247,3.56525993,4.23590565,2.15164208,25,0,1
1e-05,248,3.60224342,4.27650738,2.19666409,25,0,1
1e-05,249,3.63931155,4.3170085,2.24235392,25,0,1
1e-05,250,3.67645693,4.3573947,2.28871298,25,0,1
1e-05,251,3.71367192,4.39765215,2.33574033,25,0,1
1e-05,252,3.75095296,4.43776941,2.38344193,25,0,1
1e-05,253,3.78828812,4.47772884,2.43181252,25,0,1
1e-05,254,3.82567096,4.51751661,2.48085284,25,0,1
1e-05,255,3.86309671,4.55712175,2.53056693,25,0,1
1e-05,256,3.90055513,4.5965271,2.58095098,25,0,1
1e-05,257,3.93803835,4.63571787,2.63200331,25,0,1
1e-05,258,3.97553754,4.6746788,2.68372154,25,0,1
1e-05,259,4.01304674,4.71339607,2.73610711,25,0,1
1e-05,260,4.05055618,4.75185537,2.78915668,25,0,1
1e-05,261,4.08805847,4.79004002,2.84286857,25,0,1
1e-05,262,4.12554455,4.82793617,2.89723969,25,0,1
1e-05,263,4.1630044,4.86552572,2.95226359,25,0,1
1e-05,264,4.20043087,4.90279627,3.00794053,25,0,1
1e-05,265,4.23781347,4.93972969,3.06426287,26,0,1
1e-05,266,4.27514601,4.97631359,3.12123203,26,0,1
1e-05,267,4.31241608,5.01253033,3.17883658,26,0,1
1e-05,268,4.34961653,5.04836464,3.23707485,26,0,1
1e-05,269,4.38673782,5.08380175,3.29594207,26,0,1
1e-05,270,4.42376804,5.11882448,3.35542631,26,0,1
1e-05,271,4.46070099,5.15341854,3.4155283,26,0,1
1e-05,272,4.49752569,5.18756866,3.4762373,26,0,1
1e-05,273,4.53423119,5.22125816,3.5375452,26,0,1
1e-05,274,4.57080984,5.25447226,3.59944654,26,0,1
1e-05,275,4.60725069,5.28719711,3.66193199,26,0,1
1e-05,276,4.64354277,5.31941366,3.72499037,26,0,1
1e-05,277,4.67967796,5.35111046,3.78861642,26,0,1
1e-05,278,4.71564579,5.38227129,3.85279965,26,0,1
1e-05,279,4.7514348,5.41288042,3.91752672,26,0,1
1e-05,280,4.78703594,5.44292355,3.98279023,26,0,1
1e-05,281,4.82243919,5.47238684,4.04857969,26,0,1
1e-05,282,4.85763407,5.50125551,4.11488104,26,0,1
1e-05,283,4.89261007,5.52951431,4.18168545,26,0,1
1e-05,284,4.92735672,5.55714989,4.24897861,26,0,1
1e-05,285,4.96186495,5.58414888,4.31674862,26,0,1
1e-05,286,4.99612331,5.610497,4.38498306,26,0,1
1e-05,287,5.0301218,5.63618135,4.45366812,26,0,1
1e-05,288,5.06385088,5.6611886,4.52278996,26,0,1
1e-05,289,5.09729862,5.68550587,4.59233236,26,0,1
1e-05,290,5.13045645,5.70912218,4.66228437,26,0,1
1e-05,291,5.16331291,5.73202276,4.73262691,26,0,1
1e-05,292,5.19585896,5.75419807,4.80334949,26,0,1
1e-05,293,5.22808409,5.77563572,4.87443161,26,0,1
1e-05,294,5.25997829,5.79632521,4.94586086,26,0,1
1e-05,295,5.29153109,5.81625366,5.01761675,26,0,1
1e-05,296,5.32273436,5.83541346,5.08969021,26,0,1
1e-05,297,5.35357571,5.85379362,5.16205549,26,0,1
1e-05,298,5.38404655,5.87138414,5.23469782,26,0,1
1e-05,299,5.41413736,5.88817549,5.30760288,26,0,1
1e-05,300,5.44383907,5.90416002,5.38075066,26,0,1
1e-05,301,5.47314119,5.91932869,5.45412254,26,0,1
1e-05,302,5.50203514,5.93367434,5.52769995,26,0,1
1e-05,303,5.53051043,5.94718885,5.60146332,26,0,1
1e-05,304,5.55855942,5.95986605,5.67539549,26,0,1
1e-05,305,5.58617401,5.97169971,5.74948072,26,0,1
1e-05,306,5.61334372,5.98268223,5.82369328,26,0,1
1e-05,307,5.64005947,5.99281073,5.89801502,27,0,1
1e-05,308,5.66631222,6.0020752,5.97243023,27,0,1
1e-05,309,5.69209433,6.01047707,6.04690981,27,0,1
1e-05,310,5.71739912,6.01800823,6.12144566,27,0,1
1e-05,311,5.74221706,6.02466774,6.19601154,27,0,1
1e-05,312,5.766541,6.03045177,6.2705884,27,0,1
1e-05,313,5.79036283,6.03536034,6.34515285,27,0,1
1e-05,314,5.81367636,6.03938818,6.41969013,27,0,1
1e-05,315,5.83647346,6.04253531,6.4941802,27,0,1
1e-05,316,5.85874653,6.04480171,6.56859589,27,0,1
1e-05,317,5.8804903,6.0461874,6.64292383,27,0,1
1e-05,318,5.90169716,6.04669142,6.71713972,27,0,1
1e-05,319,5.9223609,6.04631519,6.79122686,27,0,1
1e-05,320,5.9424758,6.04506159,6.8651619,27,0,1
1e-05,321,5.96203566,6.04293108,6.93892384,27,0,1
1e-05,322,5.98103476,6.03992605,7.01249743,27,0,1
1e-05,323,5.99946833,6.0360508,7.08585787,27,0,1
1e-05,324,6.01733065,6.03130817,7.15898752,27,0,1
1e-05,325,6.03461742,6.025702,7.23186779,27,0,1
1e-05,326,6.05132294,6.01923704,7.30447817,27,0,1
1e-05,327,6.06744432,6.0119195,7.37679863,27,0,1
1e-05,328,6.08297682,6.00375605,7.44880772,27,0,1
1e-05,329,6.09791708,5.99474955,7.52049398,27,0,1
1e-05,330,6.11225986,5.98490667,7.59183502,27,0,1
1e-05,331,6.12600374,5.97423792,7.6628089,27,0,1
1e-05,332,6.13914442,5.96274948,7.73339939,27,0,1
1e-05,333,6.15167952,5.95044851,7.80358982,27,0,1
1e-05,334,6.1636076,5.93734503,7.87336254,27,0,1
1e-05,335,6.1749258,5.92344761,7.94269943,27,0,1
1e-05,336,6.18563128,5.90876341,8.01158619,27,0,1
1e-05,337,6.19572401,5.8933053,8.08000183,27,0,1
1e-05,338,6.20520115,5.87708282,8.14793396,27,0,1
1e-05,339,6.21406317,5.86010647,8.2153635,27,0,1
1e-05,340,6.22230816,5.8423872,8.28227615,27,0,1
1e-05,341,6.22993612,5.82393551,8.34865856,27,0,1
1e-05,342,6.23694658,5.80476522,8.41449261,27,0,1
1e-05,343,6.24333858,5.78488493,8.4797678,28,0,1
1e-05,344,6.24911451,5.7643137,8.54446125,28,0,1
1e-05,345,6.25427294,5.74305534,8.60857105,28,0,1
1e-05,346,6.25881481,5.72112894,8.67207718,28,0,1
1e-05,347,6.26274252,5.69854546,8.73496819,28,0,1
1e-05,348,6.26605797,5.67532158,8.79723167,28,0,1
1e-05,349,6.2687602,5.65146828,8.8588562,28,0,1
1e-05,350,6.27085447,5.62700176,8.91983128,28,0,1
1e-05,351,6.27233934,5.60193396,8.98014259,28,0,1
1e-05,352,6.27321863,5.57627773,9.03978634,28,0,1
1e-05,353,6.27349663,5.55005312,9.0987463,28,0,1
1e-05,354,6.27317524,5.52327347,9.15701485,28,0,1
1e-05,355,6.27225685,5.49595261,9.21458244,28,0,1
1e-05,356,6.27074432,5.46810484,9.27143955,28,0,1
1e-05,357,6.26864433,5.43974924,9.32758236,28,0,1
1e-05,358,6.26595545,5.41089392,9.38299847,28,0,1
1e-05,359,6.26268721,5.38156414,9.4376812,28,0,1
1e-05,360,6.25884008,5.35176563,9.49162769,28,0,1
1e-05,361,6.25442123,5.32152367,9.54482746,28,0,1
1e-05,362,6.24943352,5.2908473,9.59727573,28,0,1
1e-05,363,6.24388123,5.25975323,9.64896774,28,0,1
1e-05,364,6.23777103,5.22825909,9.69989872,28,0,1
1e-05,365,6.23110962,5.19638205,9.7500639,28,0,1
1e-05,366,6.22389984,5.16413403,9.79945946,28,0,1
1e-05,367,6.21614504,5.13152885,9.84808254,28,0,1
1e-05,368,6.20785666,5.0985899,9.89592743,28,0,1
1e-05,369,6.1990366,5.06532717,9.94299412,28,0,1
1e-05,370,6.18969202,5.03175592,9.9892807,28,0,1
