traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
552,-1.62364173,-1.00311661,-0.212334365,0.398204744,4.39157677,11.3060045,8.05715942,6.9213872,1.05673611,-3.023314,4.26141834,-11.332634,-3.7967782,-8.04815102,0.681718826,-4.82210255,-5.46234417,-8.27494717,9.67301178,-10.2092428,-7.42908287,9.13911247,4.04936457,-4.63160801,-0.0140787354,12.5993128,9.22700119,1.95284057,5.88100386,-4.12139082,-4.31095648,-0.767938673
553,-1.62048709,-0.998061776,-0.206574172,0.404916734,4.41751337,11.3077116,8.04549789,6.92912531,1.01908493,-3.07948875,4.37171507,-11.3109922,-3.65339947,-8.08642006,0.710485935,-4.84463787,-5.4037776,-8.34425354,9.71530056,-10.1832962,-7.42192459,9.08801556,4.0749445,-4.65412426,-0.0336324275,12.6154089,9.25493622,1.9149487,5.86946011,-4.14598799,-4.284513,-0.771483541
554,-1.61732924,-0.992981732,-0.201335862,0.411190033,4.44159079,11.3154984,8.04010582,6.92674255,0.976942897,-3.12871194,4.47183847,-11.2882004,-3.51111579,-8.12618828,0.738935173,-4.86686134,-5.34454346,-8.41221714,9.75751114,-10.156148,-7.41433191,9.03803062,4.1005249,-4.6763525,-0.0532195792,12.6316557,9.28254318,1.87636149,5.85830832,-4.1701045,-4.25802469,-0.775129378
555,-1.61413181,-0.987907231,-0.195740283,0.417809725,4.46700621,11.3186684,8.02958488,6.93121672,0.937490523,-3.18212509,4.58032179,-11.2639017,-3.36572886,-8.16239452,0.77034384,-4.88907242,-5.28408051,-8.47963619,9.80062199,-10.1289854,-7.40610743,8.98735905,4.12577629,-4.69899893,-0.072979711,12.6475391,9.30999374,1.83770764,5.84746981,-4.19403553,-4.23140287,-0.778740048
556,-1.61097312,-0.982858956,-0.190251499,0.424356878,4.49206257,11.3225756,8.01965523,6.93407822,0.897435069,-3.23386645,4.68728065,-11.2383833,-3.22019029,-8.19731331,0.802925944,-4.91098547,-5.2229104,-8.54628277,9.84410572,-10.1009693,-7.39725637,8.93734837,4.15067053,-4.72162962,-0.0927121714,12.6633263,9.33714867,1.79884303,5.83688879,-4.21765661,-4.20461369,-0.782449067
557,-1.60776317,-0.977786839,-0.184717357,0.430987924,4.51731682,11.3258162,8.0087738,6.93755627,0.857489824,-3.28560495,4.79554033,-11.2113943,-3.07333016,-8.23048115,0.837232351,-4.93272305,-5.16069889,-8.61211967,9.88814735,-10.0723076,-7.38781834,8.88763046,4.17534065,-4.74420023,-0.112564594,12.6789942,9.36426067,1.75936735,5.82668495,-4.24065542,-4.17780113,-0.786102653
558,-1.60464716,-0.972805023,-0.179319739,0.437441856,4.54170942,11.3316803,8.00055599,6.93651342,0.815429807,-3.3344593,4.90085888,-11.1832762,-2.92611027,-8.26297665,0.872907996,-4.95420218,-5.09760427,-8.67706966,9.93256092,-10.0425272,-7.37777138,8.83907795,4.19980145,-4.76639414,-0.132041097,12.6948137,9.39062309,1.71963465,5.81696463,-4.26322079,-4.15100145,-0.789831698
559,-1.60137451,-0.967738032,-0.173534796,0.444414258,4.56826162,11.3294325,7.98356438,6.94758034,0.779007554,-3.38939834,5.01686049,-11.1532078,-2.77647424,-8.29077625,0.911129713,-4.9751482,-5.03393126,-8.74082184,9.97780132,-10.0142517,-7.36725521,8.78790283,4.22386932,-4.78985739,-0.152522862,12.7096682,9.41737747,1.68002176,5.80756569,-4.28574896,-4.12416363,-0.793431997
560,-1.59816575,-0.962686241,-0.168159634,0.450962633,4.59306812,11.3334055,7.97293139,6.94863605,0.737831712,-3.43830633,5.12426805,-11.1219549,-2.62746263,-8.31969452,0.949865162,-4.99597597,-4.96927834,-8.80342579,10.0230932,-9.9841795,-7.3562603,8.73894787,4.24790001,-4.81246948,-0.172523394,12.7249336,9.4438467,1.63954723,5.79834652,-4.30761623,-4.09701729,-0.797185123
561,-1.59496188,-0.957672834,-0.162619308,0.457696676,4.61847591,11.3348303,7.95948553,6.95315456,0.698223472,-3.48877406,5.23568249,-11.0889921,-2.47694755,-8.34586143,0.990736187,-5.01649618,-4.9034934,-8.86547184,10.0692682,-9.95349121,-7.34451103,8.69024181,4.27124262,-4.83541489,-0.192890823,12.7396612,9.47030544,1.59903586,5.78941154,-4.32919931,-4.069839,-0.800952673
562,-1.59173155,-0.95267123,-0.156841576,0.464686364,4.64463711,11.3327894,7.94227839,6.96247911,0.661119461,-3.54134345,5.35194445,-11.0541134,-2.32538605,-8.36897087,1.03381932,-5.0367012,-4.8368516,-8.92681503,10.1161489,-9.92255592,-7.332129,8.64125061,4.29439163,-4.85848713,-0.213072792,12.7543373,9.49619293,1.55852652,5.78091288,-4.35070848,-4.04251432,-0.804697931
563,-1.58845437,-0.947613358,-0.151377887,0.47144106,4.66973782,11.3348303,7.92909813,6.96516371,0.62088877,-3.58954954,5.46121502,-11.0178518,-2.17470121,-8.39271545,1.07721424,-5.05655003,-4.76961946,-8.98650265,10.1630144,-9.89146233,-7.3194766,8.5919466,4.31753731,-4.88179922,-0.233879209,12.7687368,9.52224064,1.51717436,5.77295065,-4.37141562,-4.01530457,-0.808367372
564,-1.58521378,-0.94262141,-0.145680338,0.47839272,4.69581747,11.3327236,7.91151476,6.97376442,0.583194554,-3.64096618,5.5783143,-10.9794025,-2.02113914,-8.41272831,1.12371123,-5.07615566,-4.70098209,-9.04555416,10.2109241,-9.85940933,-7.30598783,8.54383373,4.34012699,-4.90479183,-0.254222572,12.7831087,9.5477829,1.47588062,5.7651906,-4.39196873,-3.9878552,-0.81212461
565,-1.58195567,-0.937601447,-0.140366465,0.485029429,4.72043848,11.3356133,7.89899826,6.97435808,0.54210788,-3.68691421,5.68588972,-10.9400539,-1.87012255,-8.43376541,1.16978157,-5.09508705,-4.6321559,-9.1029911,10.2587471,-9.82689953,-7.29220867,8.49600887,4.36275101,-4.92790794,-0.274826795,12.79739,9.57290936,1.4341917,5.75804615,-4.41214085,-3.96047568,-0.815851629
566,-1.57874906,-0.93264991,-0.134884939,0.491819739,4.74534035,11.3374205,7.88513708,6.97618771,0.501542211,-3.73351622,5.79618263,-10.898572,-1.71782887,-8.45255756,1.21832478,-5.11402082,-4.56196165,-9.15982246,10.3072824,-9.79343319,-7.27780247,8.44886875,4.38507318,-4.95083284,-0.295083731,12.8117161,9.59753513,1.39232719,5.75117779,-4.4320302,-3.93288112,-0.819673717
567,-1.5754236,-0.927610636,-0.129177421,0.498948783,4.77183199,11.3324738,7.86420345,6.98770237,0.465699822,-3.7844975,5.91495848,-10.8543062,-1.56347311,-8.46755123,1.26904547,-5.13231564,-4.49095011,-9.21528339,10.3567858,-9.76107788,-7.26276159,8.39973354,4.40663052,-4.97486019,-0.316863477,12.8246555,9.62350464,1.35005426,5.74445963,-4.45138168,-3.90528703,-0.823342681
568,-1.57211196,-0.922594309,-0.123612188,0.50592649,4.79749632,11.3308907,7.84656239,6.99385691,0.427253425,-3.83225513,6.02944565,-10.8086729,-1.40949988,-8.48208141,1.32100761,-5.15030384,-4.41901398,-9.26970005,10.4065218,-9.72707367,-7.24723721,8.35269165,4.42832279,-4.99806118,-0.337619543,12.8384123,9.648139,1.30746901,5.73832321,-4.47044945,-3.87748194,-0.827082992
569,-1.56881309,-0.917617798,-0.118026838,0.512943625,4.8232069,11.3281279,7.82766438,7.00125551,0.38976109,-3.88000727,6.14472342,-10.760973,-1.25576305,-8.49483585,1.3743757,-5.16780281,-4.34626389,-9.32303238,10.4568892,-9.69291592,-7.23113441,8.30529976,4.44959688,-5.0216074,-0.358820856,12.8516121,9.67260456,1.26481438,5.73275661,-4.48917913,-3.84987473,-0.830740452
570,-1.56549084,-0.912641048,-0.112330794,0.52011323,4.84925747,11.3234444,7.80674124,7.01105499,0.353751659,-3.92829752,6.26206827,-10.7111244,-1.10175323,-8.50540066,1.42944288,-5.18482351,-4.27269268,-9.37519455,10.5078983,-9.658535,-7.21447277,8.25794029,4.47060776,-5.04529858,-0.380024076,12.8646688,9.69675446,1.22205818,5.72757244,-4.50762224,-3.82212019,-0.834387958
571,-1.56220281,-0.907674313,-0.106854424,0.527071595,4.87459517,11.3218737,7.78876781,7.01594543,0.315074563,-3.97389603,6.37539577,-10.659483,-0.947926879,-8.51576519,1.48575234,-5.20157862,-4.19801998,-9.42601681,10.5591774,-9.62282944,-7.1973958,8.21226311,4.49153662,-5.06851244,-0.400819093,12.877984,9.72043037,1.17885518,5.72260523,-4.52577639,-3.79402876,-0.838180304
572,-1.55884588,-0.902694643,-0.101064719,0.534418285,4.90113449,11.3144064,7.76477242,7.02897024,0.281033367,-4.0226984,6.49566078,-10.6049128,-0.793296874,-8.52254963,1.54408336,-5.21774197,-4.12243891,-9.47590828,10.611536,-9.58765316,-7.17957067,8.16516018,4.51157904,-5.09259844,-0.422845006,12.8900251,9.74505234,1.13540161,5.71795702,-4.54336119,-3.76606727,-0.841806829
573,-1.55552208,-0.897754014,-0.0953668281,0.541664839,4.92736959,11.3077812,7.74156857,7.04037571,0.246219754,-4.07023287,6.61516571,-10.548357,-0.63845253,-8.52792358,1.60407233,-5.23340702,-4.04602432,-9.52440643,10.6642675,-9.55167675,-7.1612916,8.11913395,4.53175592,-5.11617327,-0.444098175,12.9026222,9.76850033,1.09182107,5.71390057,-4.56070995,-3.73797321,-0.845466971
574,-1.55214798,-0.892745614,-0.0899504274,0.548664987,4.95253468,11.3057775,7.7228837,7.04475546,0.207800165,-4.1137805,6.72693825,-10.4905968,-0.485548973,-8.53425121,1.66423225,-5.24853468,-3.96908307,-9.57108879,10.7170219,-9.51527691,-7.14274359,8.07351589,4.55190802,-5.13986969,-0.465638965,12.915081,9.79169941,1.04783368,5.71034145,-4.57781124,-3.70974422,-0.849148214
575,-1.54876411,-0.88778162,-0.0843040571,0.555923641,4.97858953,11.2990751,7.69946527,7.05548048,0.173045143,-4.15973186,6.84505558,-10.4299059,-0.331515938,-8.5370369,1.72665882,-5.26306391,-3.89109111,-9.61685658,10.7707958,-9.4786005,-7.12344456,8.02790642,4.57138014,-5.16374111,-0.487554789,12.9269562,9.81502819,1.0036304,5.70723534,-4.59430981,-3.6816349,-0.852698624
576,-1.5453974,-0.882842898,-0.0786773115,0.563202024,5.00458241,11.2921114,7.67569971,7.06620026,0.138637647,-4.20502424,6.96256065,-10.367033,-0.178273246,-8.53859043,1.79030836,-5.27703762,-3.81244135,-9.66117096,10.8249855,-9.44165897,-7.10371208,7.98252201,4.59086227,-5.18754911,-0.509151757,12.9389448,9.83766365,0.959421813,5.70455074,-4.61069679,-3.65334773,-0.856303513
577,-1.54200184,-0.877892017,-0.0729994252,0.570578456,5.03066683,11.2840519,7.65076494,7.07801294,0.105231918,-4.25017738,7.08019304,-10.3016491,-0.0260402858,-8.53864479,1.85516798,-5.29065657,-3.73265624,-9.70452118,10.8799076,-9.40403652,-7.08337355,7.93740034,4.60969019,-5.21170092,-0.531347454,12.9502583,9.86065674,0.914946675,5.70212746,-4.62671518,-3.62493539,-0.859888792
578,-1.53860283,-0.872956812,-0.0674152225,0.577865303,5.05649614,11.2771063,7.62687206,7.08793306,0.0707653016,-4.29403162,7.19674873,-10.2342491,0.126337558,-8.53752327,1.92151546,-5.30352068,-3.65226603,-9.7460413,10.9351988,-9.3662281,-7.06261301,7.89276981,4.62850666,-5.23554373,-0.55335778,12.9616842,9.8830719,0.870058715,5.70039463,-4.64219141,-3.59659648,-0.863399684
579,-1.53518236,-0.867998958,-0.0613871515,0.58566165,5.08405352,11.2610073,7.59376049,7.1102314,0.0438934602,-4.34269571,7.32477427,-10.1619596,0.279879212,-8.53135777,1.99075723,-5.31624174,-3.57001662,-9.78709602,10.9916868,-9.32715321,-7.04117441,7.84905386,4.64686966,-5.25920486,-0.574847221,12.9731627,9.9047966,0.825467467,5.69902515,-4.65761757,-3.56806183,-0.866874814
580,-1.53173554,-0.863064587,-0.0559893399,0.592852235,5.10916758,11.2564678,7.57227564,7.11603594,0.0077177193,-4.38320732,7.43517733,-10.0913429,0.429523975,-8.52952003,2.05829072,-5.32754755,-3.48872733,-9.82543373,11.0479431,-9.28949261,-7.01939487,7.80391026,4.66486454,-5.28390074,-0.598176122,12.983284,9.92783833,0.779923081,5.69795227,-4.67231131,-3.53952193,-0.870353222
581,-1.52829134,-0.858140111,-0.0501759276,0.600485027,5.13586807,11.2435484,7.54233456,7.13306046,-0.0216113124,-4.42821741,7.55730295,-10.0154734,0.581027389,-8.52248287,2.12931061,-5.33876467,-3.4054656,-9.8630352,11.1052685,-9.25046539,-6.99699068,7.76003361,4.68288946,-5.30791378,-0.620126545,12.9943295,9.94905663,0.734834909,5.6975832,-4.68709087,-3.51083684,-0.873800337
582,-1.52484179,-0.853221714,-0.0444781296,0.608034551,5.16216803,11.2318954,7.5136137,7.14793968,-0.0517273955,-4.47155523,7.67621851,-9.93778419,0.730568171,-8.51509857,2.20086193,-5.34931231,-3.32154441,-9.89909744,11.1630259,-9.2109499,-6.97418928,7.71680546,4.70044088,-5.3320179,-0.642553091,13.0047417,9.97061539,0.689323664,5.6975317,-4.70129061,-3.48212337,-0.877221406
583,-1.52135086,-0.848257899,-0.0390201695,0.615353882,5.18757486,11.2245264,7.48914909,7.1566391,-0.0854234695,-4.51161432,7.78857374,-9.85941696,0.878463149,-8.50827599,2.27257967,-5.35880041,-3.23765349,-9.93307877,11.2208576,-9.17165565,-6.95105982,7.67354012,4.71783686,-5.35634708,-0.665516794,13.0147057,9.99222565,0.643406928,5.69799042,-4.71518517,-3.45332789,-0.880612671
584,-1.5178808,-0.843324959,-0.0329917632,0.623300254,5.21516371,11.2045689,7.45215845,7.18202019,-0.108145185,-4.55790424,7.91699839,-9.77421665,1.02740407,-8.49494362,2.34777284,-5.3684063,-3.15140224,-9.96664715,11.2800779,-9.13079739,-6.92721128,7.63157797,4.73487902,-5.38001108,-0.687426329,13.0251951,10.0126009,0.59775275,5.69912434,-4.72866583,-3.42460108,-0.883848906
585,-1.51435947,-0.838443995,-0.0274106786,0.630848944,5.24094629,11.1941481,7.42472744,7.19408894,-0.138946906,-4.59794903,8.03099155,-9.69057274,1.17370617,-8.48538208,2.42206025,-5.37657166,-3.06587386,-9.99786282,11.3394804,-9.09137154,-6.90280962,7.58789396,4.75145483,-5.40489578,-0.7109797,13.0343456,10.0340862,0.551599503,5.70042324,-4.74190283,-3.39565754,-0.887178421
586,-1.51083887,-0.833521485,-0.0217335075,0.638506949,5.26712656,11.1804981,7.39405823,7.21014261,-0.166645646,-4.6388936,8.14811134,-9.60343933,1.31866312,-8.47332001,2.49768829,-5.38424683,-2.97925472,-10.027729,11.3993874,-9.05079556,-6.87807465,7.54573345,4.76797867,-5.4292407,-0.733846247,13.0438919,10.054491,0.505519986,5.70238066,-4.75489473,-3.36668348,-0.890427232
587,-1.50731373,-0.828601837,-0.0159638803,0.646293163,5.29373312,11.164134,7.36071348,7.22945833,-0.191877574,-4.68039083,8.26835728,-9.51289177,1.46339214,-8.45876598,2.57495689,-5.39123392,-2.89169526,-10.0560398,11.4599428,-9.00981903,-6.85284996,7.50413227,4.78412008,-5.45346594,-0.7567572,13.0531521,10.074749,0.459220082,5.70477629,-4.76744795,-3.33765507,-0.893635333
588,-1.50376463,-0.823689103,-0.0103912996,0.653912961,5.31950474,11.151722,7.33130741,7.24312496,-0.220376119,-4.71906567,8.38161755,-9.4217844,1.60558999,-8.44564438,2.65222859,-5.39724731,-2.80417204,-10.0823727,11.5207577,-8.96949196,-6.82715797,7.46158552,4.8001852,-5.47825336,-0.780210316,13.0619516,10.0949745,0.412762254,5.70759678,-4.77986336,-3.30844665,-0.896844566
589,-1.50021052,-0.818781972,-0.00477719586,0.661582768,5.34546661,11.1374359,7.30008554,7.25895119,-0.247012198,-4.75782681,8.4967165,-9.32770061,1.74682808,-8.43039894,2.73072863,-5.40250158,-2.71569681,-10.1072226,11.5822153,-8.9281559,-6.80106544,7.42067909,4.81581402,-5.50268745,-0.803507388,13.070632,10.1148653,0.36613369,5.71091843,-4.79176712,-3.27922964,-0.899992108
590,-1.49661708,-0.813862443,0.00118649343,0.669704735,5.37274742,11.1151648,7.26097298,7.28477526,-0.266123056,-4.7994194,8.62049198,-9.22806072,1.88749528,-8.411376,2.81136107,-5.40757084,-2.62542081,-10.1310663,11.6447554,-8.88589478,-6.77434826,7.38025951,4.83113098,-5.52685928,-0.826483607,13.0793829,10.1342745,0.319355756,5.71480227,-4.80327749,-3.24993968,-0.903034925
591,-1.49301839,-0.808964252,0.00662782323,0.677235365,5.39803743,11.1033878,7.23231506,7.29662752,-0.294655949,-4.83536911,8.73012352,-9.13060856,2.02537727,-8.3956213,2.89109874,-5.41096735,-2.53645658,-10.152194,11.7069483,-8.84508991,-6.74735451,7.33888531,4.84632301,-5.55173063,-0.850469649,13.0872793,10.1538696,0.272384524,5.71930361,-4.81440878,-3.22074938,-0.906028211
592,-1.48943496,-0.804087937,0.0125847291,0.685431123,5.4252758,11.0794382,7.19169426,7.32371616,-0.311544836,-4.87573004,8.85284424,-9.02600861,2.16239953,-8.37498665,2.97319841,-5.4144721,-2.44471669,-10.1728525,11.7707844,-8.80209255,-6.71961021,7.2993083,4.8608017,-5.57623959,-0.873883069,13.0952816,10.172904,0.225653052,5.72400427,-4.82554674,-3.19124746,-0.90905714
593,-1.4858042,-0.799186468,0.018266391,0.693320811,5.45143509,11.0613661,7.15695143,7.34295034,-0.333620608,-4.91255951,8.96770191,-8.92178059,2.29775095,-8.3555088,3.05536079,-5.41646481,-2.35408974,-10.190877,11.8343277,-8.76071167,-6.69160938,7.25857592,4.87555075,-5.60095739,-0.897573531,13.1030807,10.1916761,0.178540915,5.7293725,-4.83613396,-3.1617415,-0.911991656
594,-1.48215115,-0.794271886,0.0238914266,0.70116967,5.47736216,11.0437765,7.12271595,7.36117935,-0.355898589,-4.94837761,9.08049011,-8.81555462,2.43069839,-8.33560371,3.13788939,-5.41763687,-2.26262593,-10.2073212,11.898427,-8.71827316,-6.66324329,7.21933889,4.88983345,-5.62557936,-0.921470881,13.1104622,10.210371,0.131235242,5.73525095,-4.84635448,-3.1321857,-0.914860904
595,-1.47849417,-0.789397478,0.0297440942,0.709343135,5.50415277,11.0200567,7.08253908,7.3867197,-0.371906251,-4.98561049,9.19893646,-8.70473289,2.56213689,-8.31320572,3.22179532,-5.41834307,-2.16991901,-10.2224884,11.9635715,-8.67559814,-6.63415051,7.17985535,4.90350866,-5.65037155,-0.945690811,13.1173162,10.2291431,0.0838553682,5.74164152,-4.8561182,-3.10269618,-0.917646945
596,-1.47481561,-0.784528255,0.0352481641,0.71706301,5.5293026,11.0061159,7.0518837,7.39969492,-0.397017509,-5.01843929,9.30592918,-8.59541798,2.69097757,-8.29270172,3.30563211,-5.41758442,-2.07816029,-10.2350426,12.0280876,-8.63348007,-6.60511065,7.14090824,4.91771603,-5.67480659,-0.969340086,13.1248331,10.2466793,0.036328204,5.74864101,-4.86581278,-3.07285142,-0.920487225
597,-1.47111511,-0.779604673,0.041085422,0.725312829,5.5563221,10.9791803,7.00879908,7.42845726,-0.409314245,-5.05484819,9.4248848,-8.47932148,2.81901908,-8.26858139,3.39073277,-5.41641665,-1.98447549,-10.2465649,12.0943613,-8.59063053,-6.57507658,7.10206652,4.93071938,-5.6998806,-0.994078815,13.1307621,10.2652531,-0.0111565143,5.75599146,-4.87495041,-3.04328394,-0.923131227
598,-1.46742511,-0.774623573,0.0472647361,0.733899117,5.58446169,10.9434929,6.95712662,7.46737099,-0.412095368,-5.09302711,9.5545845,-8.35634804,2.94589543,-8.23909569,3.47777152,-5.41500807,-1.8892591,-10.2561445,12.1610413,-8.54665661,-6.5450449,7.06531429,4.944067,-5.72370481,-1.01713276,13.1381102,10.2818527,-0.0584450699,5.76407719,-4.88381052,-3.01359057,-0.925662339
599,-1.46368396,-0.769837141,0.0528984033,0.742024899,5.61022806,10.9232378,6.92077732,7.48696613,-0.429929435,-5.12498045,9.66166878,-8.23980713,3.06837797,-8.21769428,3.56321287,-5.41162205,-1.79544485,-10.2643442,12.2281599,-8.50404549,-6.51396275,7.02600431,4.95668507,-5.74927855,-1.04232693,13.1435108,10.300025,-0.106116928,5.77229595,-4.89260674,-2.98357201,-0.928352892
600,-1.45996428,-0.764914751,0.0587791316,0.75033921,5.63715506,10.893548,6.87516212,7.51754045,-0.437707871,-5.15891266,9.78102875,-8.11565304,3.1901722,-8.18999672,3.65034747,-5.40782452,-1.70037377,-10.2700796,12.295476,-8.46049213,-6.48304224,6.98938084,4.96936846,-5.77360058,-1.0663079,13.1496925,10.3167353,-0.153714553,5.78137255,-4.90074348,-2.95380116,-0.930801511
601,-1.45616651,-0.760074019,0.0643682927,0.758446991,5.662642,10.8733368,6.83901691,7.53633738,-0.454887658,-5.18912029,9.88540268,-7.99527264,3.30787516,-8.16782665,3.73648119,-5.40248728,-1.60599232,-10.2744551,12.3633013,-8.41773796,-6.45118999,6.9508729,4.98145628,-5.79928732,-1.09176683,13.1545811,10.3342695,-0.201354265,5.79066277,-4.90912771,-2.92357326,-0.933389664
602,-1.45238662,-0.755207479,0.0702375397,0.766864598,5.68940496,10.8429003,6.79297209,7.56692505,-0.460757107,-5.22096443,10.0014744,-7.86787176,3.42478132,-8.1402874,3.82419348,-5.39663792,-1.51046479,-10.2768669,12.4316711,-8.37421989,-6.41925478,6.91436768,4.99358416,-5.82387877,-1.11611819,13.1601486,10.350668,-0.249149308,5.80071735,-4.91660309,-2.89356923,-0.935744464
603,-1.44859433,-0.750342011,0.075981155,0.775165141,5.71555758,10.8156176,6.75011301,7.59327173,-0.469546229,-5.25102806,10.1120787,-7.74010754,3.53868675,-8.11408615,3.91189289,-5.38964748,-1.41491795,-10.2773256,12.5004129,-8.33110428,-6.38674259,6.87734652,5.00529146,-5.84898424,-1.14120042,13.1649256,10.3672218,-0.296907842,5.81133938,-4.92391729,-2.86354876,-0.938061595
604,-1.44477904,-0.745455861,0.0818696842,0.783694983,5.74234772,10.7830086,6.70209217,7.62532282,-0.472040892,-5.28128386,10.2268782,-7.60809422,3.65006089,-8.08611202,4.00021124,-5.38204288,-1.31839383,-10.2759495,12.5697412,-8.28735352,-6.35398006,6.84152555,5.01675272,-5.87377167,-1.16599596,13.1697006,10.3833818,-0.34477964,5.82233095,-4.93087864,-2.83331513,-0.940328956
605,-1.44091475,-0.740579963,0.087361753,0.791728437,5.76740408,10.7620869,6.66563702,7.64357615,-0.486825526,-5.30794907,10.3279009,-7.47968864,3.75909472,-8.06138992,4.08813763,-5.37249231,-1.22352898,-10.2723589,12.6386471,-8.24498844,-6.32087898,6.8048954,5.02816057,-5.89899349,-1.19142699,13.1738224,10.3996477,-0.392923981,5.83388281,-4.93741322,-2.80297279,-0.94257766
