traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
606,-1.43709052,-0.735629499,0.0935670137,0.800484776,5.79657459,10.7216244,6.6098218,7.68330383,-0.484829515,-5.33885813,10.4641848,-7.3257823,3.88855386,-8.0211544,4.19196081,-5.36116982,-1.11808681,-10.2642097,12.7127228,-8.19731712,-6.28661346,6.77449751,5.039186,-5.92376232,-1.21567786,13.1793118,10.4135952,-0.440429121,5.84661198,-4.94390774,-2.77291918,-0.944609761
607,-1.43321383,-0.730755985,0.099384658,0.80902642,5.82289028,10.6888733,6.56212282,7.71400976,-0.485234141,-5.36544418,10.5740051,-7.18888426,3.99227571,-7.99298096,4.28096151,-5.35008097,-1.02132273,-10.2571154,12.7831936,-8.15382004,-6.25259733,6.73949146,5.04994106,-5.94875336,-1.24078345,13.1833334,10.4288244,-0.488167882,5.85920763,-4.95004606,-2.74248934,-0.946697176
608,-1.42929828,-0.725875974,0.10521701,0.817620873,5.84923506,10.6547871,6.51323318,7.74566555,-0.483521283,-5.39111757,10.6835966,-7.04989958,4.09328318,-7.96457577,4.37012005,-5.33799553,-0.924264848,-10.2480831,12.8542471,-8.11054802,-6.21800947,6.7045536,5.05996466,-5.97394085,-1.26678574,13.186162,10.4449205,-0.536526799,5.8724556,-4.95523262,-2.71221995,-0.948605359
609,-1.42538917,-0.72101593,0.111037537,0.826232791,5.87550545,10.6198378,6.4636488,7.77774715,-0.480086386,-5.41569567,10.7923765,-6.90920019,4.1916337,-7.93609571,4.45949888,-5.32482862,-0.827114403,-10.2371473,12.9254932,-8.06711388,-6.18321228,6.67035055,5.07021761,-5.99896145,-1.29200923,13.1897507,10.4595566,-0.58424443,5.88604879,-4.96074533,-2.68156409,-0.95057261
610,-1.42148399,-0.716166437,0.116860747,0.834887505,5.90177727,10.5836306,6.41297007,7.81063032,-0.474522293,-5.43923521,10.9007874,-6.76655483,4.28733158,-7.90748358,4.54909658,-5.31060123,-0.729827881,-10.224226,12.9971542,-8.02397633,-6.14794159,6.63618565,5.0801158,-6.0240593,-1.31749725,13.1927605,10.4741583,-0.631914914,5.90010118,-4.96600437,-2.65088916,-0.952498794
611,-1.41749442,-0.711274624,0.122711256,0.843604088,5.9279933,10.5466251,6.36169338,7.84384012,-0.467155099,-5.46147585,11.0082245,-6.62270451,4.38029766,-7.8787322,4.63854265,-5.29523468,-0.632879198,-10.2096071,13.0690203,-7.9812007,-6.11222076,6.60178804,5.08993864,-6.04916239,-1.34310246,13.1956415,10.4884748,-0.679783344,5.91494322,-4.9706974,-2.62019134,-0.954240918
612,-1.413499,-0.706386268,0.128584296,0.852409303,5.95432854,10.5078812,6.30877972,7.87825203,-0.457189918,-5.48281527,11.1155891,-6.4765811,4.4703002,-7.85016251,4.72826529,-5.27886152,-0.535371244,-10.1928282,13.1415224,-7.93845892,-6.07598591,6.56791258,5.09903479,-6.07447386,-1.36936569,13.1975012,10.5034199,-0.727942765,5.93015146,-4.97482824,-2.58943391,-0.955939949
613,-1.4094969,-0.701514304,0.134439275,0.861205757,5.98050451,10.4684563,6.25537205,7.91272736,-0.445523173,-5.50283909,11.2219448,-6.32913542,4.55747938,-7.82163048,4.81798506,-5.26134491,-0.437698632,-10.1741915,13.2143269,-7.89536142,-6.03946495,6.53488541,5.10810661,-6.09968615,-1.39525223,13.1996479,10.5172977,-0.775570929,5.94588327,-4.97910309,-2.55852008,-0.957609773
614,-1.40549839,-0.696665943,0.140277654,0.870015919,6.00660419,10.4280014,6.20114517,7.94771385,-0.431604475,-5.52149582,11.3276043,-6.18057632,4.6419363,-7.79311466,4.90760994,-5.24267626,-0.340584964,-10.1537018,13.2871675,-7.8529582,-6.00261497,6.50173616,5.11718559,-6.12475729,-1.4209795,13.2017641,10.5306883,-0.823177457,5.9622283,-4.98287106,-2.52768064,-0.959169745
615,-1.40142238,-0.691764951,0.146169975,0.878941357,6.03277254,10.3861294,6.14566374,7.98346329,-0.415186673,-5.53888273,11.4328146,-6.03053665,4.72347689,-7.76468372,4.99709892,-5.22287798,-0.243396774,-10.1313334,13.3604879,-7.81066942,-5.96520329,6.46876097,5.12569332,-6.1500082,-1.44730997,13.2030048,10.5444298,-0.870899677,5.97915077,-4.98632097,-2.49677706,-0.960631371
616,-1.39739013,-0.686919987,0.152018905,0.887839675,6.05874634,10.3437128,6.08982706,8.01910305,-0.397046059,-5.55483484,11.536746,-5.87971735,4.80201674,-7.73651171,5.08641863,-5.20196438,-0.146146894,-10.1071272,13.4340382,-7.76800203,-5.92767382,6.43716574,5.13384008,-6.17522907,-1.47355545,13.2041006,10.5578899,-0.91852355,5.99633312,-4.98937178,-2.46569252,-0.962079465
617,-1.39327872,-0.682027876,0.157908544,0.896834373,6.08480883,10.2995424,6.03241491,8.05579853,-0.375806302,-5.56937695,11.6406288,-5.7274785,4.87785912,-7.70838833,5.1756134,-5.17984772,-0.0494429059,-10.0810385,13.5078325,-7.72636795,-5.88939142,6.40447521,5.14181614,-6.20053434,-1.50021064,13.2046432,10.5712299,-0.966177702,6.01448345,-4.99195719,-2.43482041,-0.963319063
618,-1.38919175,-0.6771667,0.163789243,0.905856311,6.11081123,10.2541409,5.97390413,8.09289455,-0.352140039,-5.58259773,11.7438154,-5.57387114,4.95055389,-7.68075275,5.26495361,-5.15665245,0.0478484817,-10.0527954,13.5819273,-7.68408918,-5.85109854,6.37347698,5.1497016,-6.22572422,-1.52633822,13.2055635,10.583746,-1.01347303,6.03265285,-4.99466753,-2.40342236,-0.96466285
619,-1.38506746,-0.672295392,0.1696845,0.914935052,6.13678551,10.207468,5.91432905,8.1305027,-0.325683445,-5.59415674,11.8465147,-5.41953325,5.02056694,-7.6531682,5.35395765,-5.13223219,0.144424126,-10.0228024,13.6562014,-7.64268732,-5.81221628,6.34203243,5.15709925,-6.25102329,-1.55309105,13.2054977,10.5968027,-1.06115317,6.05150032,-4.99654102,-2.37217283,-0.965838671
620,-1.38089836,-0.667413116,0.175576687,0.924030304,6.16261864,10.1600304,5.85415888,8.16800308,-0.297211528,-5.60419941,11.9480419,-5.26453876,5.08744717,-7.62609434,5.44262505,-5.10660124,0.240794495,-9.99096107,13.7308474,-7.601614,-5.77269554,6.31044245,5.16408491,-6.27645588,-1.58035779,13.2046747,10.6099348,-1.10878634,6.07126951,-4.99786472,-2.3411932,-0.966800094
621,-1.37672818,-0.6625489,0.181468248,0.933154881,6.1883316,10.1117363,5.79331493,8.20552063,-0.266406268,-5.61259747,12.0485802,-5.10914087,5.15139771,-7.59939146,5.53106213,-5.07981777,0.336984098,-9.95724297,13.8054552,-7.56030035,-5.73321581,6.28030729,5.17103672,-6.30174112,-1.60699046,13.204463,10.6219721,-1.15580714,6.09105873,-4.99949789,-2.30967808,-0.967866004
622,-1.37253046,-0.657667994,0.187377214,0.94236213,6.21417093,10.0610342,5.73018599,8.24433994,-0.231472626,-5.61938381,12.1494865,-4.95222521,5.21243858,-7.57312965,5.61968565,-5.05188656,0.433029294,-9.92133904,13.8802624,-7.51996517,-5.69313765,6.24931097,5.17812538,-6.32697392,-1.63366425,13.2040739,10.6336012,-1.2029742,6.11177111,-5.0004921,-2.27836037,-0.968735099
623,-1.36832261,-0.652800262,0.193287656,0.951604068,6.23985958,10.0097313,5.66667986,8.2828598,-0.194348007,-5.62427425,12.2491903,-4.79560041,5.27069235,-7.54703426,5.70747423,-5.02269411,0.528470814,-9.88393211,13.9553461,-7.4795599,-5.65264606,6.21936035,5.18414879,-6.35239363,-1.66118872,13.2021475,10.6462612,-1.2502203,6.13272285,-5.00103426,-2.24698472,-0.969574869
624,-1.36408019,-0.647921801,0.199201569,0.960873544,6.26542807,9.95741749,5.60234356,8.3213644,-0.154567763,-5.62734842,12.3480072,-4.63876438,5.32611752,-7.52136898,5.79497528,-4.99228382,0.623499751,-9.84473515,14.0303669,-7.43928194,-5.6119628,6.18995476,5.19035435,-6.37770462,-1.68817103,13.2009382,10.6576424,-1.29689527,6.15414095,-5.00168753,-2.21530581,-0.970369756
625,-1.35981452,-0.643039584,0.205129355,0.970216811,6.29103518,9.9032383,5.53626156,8.36046028,-0.111133106,-5.628613,12.44664,-4.48106432,5.37859774,-7.49630928,5.8825531,-4.96067667,0.718258739,-9.80339241,14.1055641,-7.40004015,-5.57065248,6.15981865,5.19646692,-6.40304708,-1.71542978,13.1992064,10.6690483,-1.3438921,6.17639875,-5.0014677,-2.18382192,-0.970977962
626,-1.35554564,-0.638164937,0.211048663,0.9795717,6.31650782,9.84794044,5.46922398,8.39949226,-0.0647918731,-5.62794876,12.5444651,-4.32337761,5.42814684,-7.47177267,5.9696579,-4.92783165,0.812635422,-9.76023293,14.1808701,-7.36092758,-5.52897692,6.13029194,5.20226622,-6.42841291,-1.74266458,13.1972704,10.679903,-1.39009273,6.19898033,-5.00160456,-2.15219021,-0.971589148
627,-1.35122144,-0.633276105,0.217005149,0.989031792,6.34198952,9.79115486,5.40087509,8.43874264,-0.014947217,-5.62514544,12.6418152,-4.16584635,5.47508144,-7.44751453,6.0562644,-4.89375257,0.906522512,-9.71535397,14.256237,-7.32187414,-5.48720074,6.10203218,5.20751476,-6.4537425,-1.77022505,13.1945906,10.6913929,-1.43712294,6.22191238,-5.00060034,-2.12032461,-0.972104967
628,-1.34690559,-0.628405511,0.222923353,0.998448431,6.36723232,9.73367977,5.33197594,8.4774189,0.0372655839,-5.6204567,12.7379465,-4.00855255,5.5189538,-7.42404604,6.1425252,-4.85845327,0.999958515,-9.6685791,14.3317137,-7.28355503,-5.44472551,6.07317305,5.212605,-6.47915936,-1.79800522,13.1915236,10.7022953,-1.48332942,6.24582624,-4.9995265,-2.08892488,-0.972423613
629,-1.34253109,-0.623496294,0.228898957,1.00801218,6.39260483,9.67381668,5.26082182,8.51681423,0.0941809937,-5.61345243,12.8342495,-3.85097766,5.56018066,-7.40099907,6.22858191,-4.82187796,1.09297073,-9.61986065,14.4072475,-7.24579239,-5.40186644,6.04449034,5.21753788,-6.50457907,-1.82579553,13.1881866,10.7132111,-1.52981198,6.26990223,-4.9981122,-2.05695534,-0.972755849
630,-1.33816695,-0.618626833,0.234828115,1.01751506,6.41764021,9.61399174,5.18991804,8.55510044,0.152867228,-5.6043334,12.9288607,-3.69485974,5.59882593,-7.37837553,6.31372738,-4.78411674,1.18511498,-9.56974983,14.4825964,-7.2079525,-5.35896683,6.01720572,5.22207403,-6.52988958,-1.85353935,13.1847076,10.723608,-1.57574952,6.29455519,-4.99641228,-2.0252018,-0.972964883
631,-1.33373737,-0.613717556,0.240796432,1.0271188,6.44270706,9.55216312,5.11712122,8.59360313,0.215810269,-5.59287882,13.0232992,-3.53868198,5.63477135,-7.35636616,6.39876652,-4.74506426,1.27675116,-9.51768875,14.5579967,-7.17111444,-5.31532574,5.98899078,5.22660589,-6.55531645,-1.881428,13.1809912,10.7337494,-1.62161589,6.31977797,-4.99444246,-1.9931848,-0.973078966
632,-1.32930744,-0.60881269,0.246789515,1.0368278,6.46785212,9.48783588,5.04193163,8.63260937,0.283992052,-5.57875776,13.1179991,-3.38281012,5.66814423,-7.33479452,6.48338175,-4.70476007,1.36803091,-9.46364784,14.6334696,-7.13449717,-5.27151346,5.96202374,5.23055124,-6.5807004,-1.90958917,13.1764421,10.7442513,-1.66766393,6.34535074,-4.9918685,-1.96113825,-0.973150373
633,-1.32487226,-0.603936136,0.252738565,1.04647446,6.49264479,9.42366123,4.96709442,8.67023945,0.353841156,-5.56244612,13.2109079,-3.22856379,5.69914389,-7.31376266,6.56730032,-4.66323423,1.4580375,-9.4083395,14.7085972,-7.09870434,-5.22727108,5.9347229,5.23459435,-6.6060257,-1.93750405,13.1721687,10.7539444,-1.71319175,6.37142038,-4.98912191,-1.92900658,-0.973117292
634,-1.32040358,-0.599043131,0.258712173,1.05619514,6.51741457,9.35752487,4.89036751,8.70773983,0.428102314,-5.54359436,13.3035221,-3.07471395,5.72739506,-7.29349089,6.6510725,-4.62038898,1.54787898,-9.35087681,14.7837591,-7.06334734,-5.18263912,5.90773726,5.238554,-6.63135719,-1.96532393,13.1678658,10.7630482,-1.7582407,6.39792252,-4.98642588,-1.89670849,-0.973048151
635,-1.31591392,-0.594148457,0.264686555,1.06596637,6.54206657,9.29031086,4.81275606,8.7446022,0.505892277,-5.52203798,13.3952904,-2.9225297,5.75361395,-7.27338171,6.73393488,-4.57636023,1.63666058,-9.29216099,14.8587542,-7.02824736,-5.13775158,5.88161802,5.24189806,-6.65668726,-1.99360776,13.1626396,10.7725868,-1.80352199,6.42512941,-4.98279047,-1.86461103,-0.972792268
636,-1.31137335,-0.589222789,0.270698577,1.07583201,6.56671238,9.2209692,4.73307371,8.78121567,0.588486731,-5.49772501,13.4868317,-2.77107072,5.77713776,-7.25412941,6.81656647,-4.53102875,1.72495449,-9.23138142,14.933836,-6.99424219,-5.09205103,5.8547678,5.24498844,-6.68215275,-2.02225685,13.1566467,10.7823133,-1.84861541,6.45285988,-4.97889423,-1.8324157,-0.972454846
637,-1.30680716,-0.584302306,0.276707292,1.08571899,6.59117842,9.15061855,4.65253639,8.81692982,0.67461741,-5.47065592,13.5774317,-2.62140989,5.7985816,-7.23526812,6.89853811,-4.48451042,1.81232715,-9.16914463,15.0085573,-6.96059513,-5.04630756,5.82885504,5.24797106,-6.70747805,-2.05064416,13.1508284,10.791461,-1.89349818,6.48092461,-4.97468519,-1.80003142,-0.972054005
638,-1.30224836,-0.579395831,0.282722503,1.09568119,6.61564541,9.077878,4.5696969,8.85238171,0.766373932,-5.4402585,13.6681128,-2.4730022,5.81804085,-7.21671963,6.98000669,-4.43668795,1.89886773,-9.10523987,15.0832376,-6.92764425,-4.99998093,5.80312634,5.25039577,-6.73293877,-2.07947493,13.144083,10.8009653,-1.93828368,6.50935125,-4.97007132,-1.76752043,-0.971612871
639,-1.29766011,-0.574487865,0.288714767,1.10560763,6.63980103,9.00502014,4.48687458,8.88618565,0.860200644,-5.40745592,13.7570763,-2.32662845,5.83520603,-7.19891882,7.06095266,-4.38760233,1.98471439,-9.03968811,15.1575603,-6.89507914,-4.95351315,5.77790642,5.25306892,-6.75819063,-2.10782218,13.1379433,10.8092365,-1.98234391,6.53852797,-4.96531868,-1.73523271,-0.970990598
640,-1.2930336,-0.569565833,0.294732511,1.11561847,6.66390181,8.93021584,4.40221691,8.91928005,0.959074676,-5.37134409,13.8456869,-2.18209362,5.85050535,-7.18148136,7.14127827,-4.33728743,2.06953573,-8.97265053,15.231741,-6.8633914,-4.90641451,5.75259638,5.25523758,-6.78357553,-2.13664746,13.1308775,10.8179817,-2.0265224,6.56810427,-4.96000576,-1.70272434,-0.970299542
641,-1.28838825,-0.564648211,0.300750494,1.12566543,6.68787479,8.85388851,4.31613016,8.95133018,1.06250441,-5.33194494,13.9336786,-2.03964853,5.86405993,-7.16439104,7.22104836,-4.28574276,2.15343332,-8.9040823,15.3055353,-6.83226204,-4.85916281,5.72795391,5.25739193,-6.8087678,-2.16517425,13.1239681,10.8260784,-2.07036924,6.59811211,-4.95442581,-1.6701833,-0.969525576
642,-1.28370905,-0.559702754,0.306797266,1.13580787,6.711761,8.77621174,4.22884035,8.98214722,1.17002559,-5.28935242,14.0207176,-1.8995887,5.87595367,-7.14763212,7.30005455,-4.23301458,2.23627234,-8.83424091,15.3791857,-6.80183363,-4.81120825,5.70313978,5.25890684,-6.83419275,-2.19438601,13.1158123,10.834774,-2.11393261,6.62865496,-4.94849968,-1.6376586,-0.968657136
643,-1.27902377,-0.554783642,0.31283313,1.14596438,6.73551655,8.69634914,4.13939238,9.01190758,1.28325975,-5.24305534,14.1074896,-1.76159394,5.88601685,-7.13139725,7.37882519,-4.1789937,2.31859279,-8.76237583,15.4524918,-6.77210426,-4.76316547,5.67915821,5.2604804,-6.85944843,-2.22314858,13.1080589,10.8427124,-2.15729928,6.65936089,-4.94232273,-1.60481668,-0.96776855
644,-1.27430153,-0.549849153,0.318871468,1.15615404,6.75908518,8.6155529,4.04913902,9.03999996,1.40009797,-5.19355011,14.1930418,-1.62629998,5.89456224,-7.11558723,7.45679188,-4.12373924,2.39964914,-8.68931198,15.5255852,-6.74321604,-4.71437454,5.65495014,5.2615509,-6.88480949,-2.25250387,13.0992088,10.8511381,-2.20063639,6.69094038,-4.93528605,-1.57226944,-0.966654897
645,-1.2695539,-0.544904113,0.324910998,1.16636801,6.78244781,8.53388023,3.95815468,9.06634617,1.5205617,-5.14072323,14.2773447,-1.49384952,5.90185165,-7.0999651,7.53416348,-4.06732655,2.47958779,-8.61504936,15.5981007,-6.71496534,-4.6652956,5.63077021,5.26293421,-6.91000271,-2.2813313,13.0911303,10.8582287,-2.24303794,6.72291136,-4.92857075,-1.53957868,-0.965488255
646,-1.26481152,-0.539979696,0.330957323,1.17666531,6.80578375,8.44949818,3.8645041,9.09145546,1.6478039,-5.08348656,14.3615217,-1.36418045,5.90801573,-7.08448076,7.61094189,-4.00969744,2.55868673,-8.53914452,15.6705542,-6.68749332,-4.61571407,5.60734367,5.26326323,-6.93538904,-2.31110191,13.0809641,10.8669186,-2.28608704,6.75534344,-4.92054939,-1.50697601,-0.964208961
647,-1.26000226,-0.535018444,0.337026626,1.18700707,6.82890463,8.3643837,3.77026391,9.11450481,1.77839923,-5.02292776,14.4441948,-1.23767114,5.91297817,-7.06933403,7.68708801,-3.95087528,2.63675308,-8.46196079,15.7423487,-6.66044617,-4.56606483,5.58448172,5.26398182,-6.96058226,-2.34012842,13.0720797,10.873889,-2.32811356,6.78803682,-4.91305923,-1.47401583,-0.962897301
648,-1.25521994,-0.530101061,0.343069345,1.19734645,6.85182619,8.27780247,3.67465448,9.13563728,1.91388559,-4.95834494,14.5259323,-1.1143254,5.91716433,-7.05426073,7.76274586,-3.89086819,2.71350765,-8.38358879,15.8136683,-6.63454342,-4.51586676,5.56141901,5.26453781,-6.98572969,-2.36915636,13.0627766,10.8808212,-2.36996913,6.82090902,-4.90515089,-1.44092286,-0.961560965
649,-1.2503711,-0.525134087,0.349159926,1.20782042,6.874753,8.18829155,3.57613134,9.15501404,2.05640459,-4.88908625,14.6072226,-0.994223714,5.92015266,-7.03966141,7.83795357,-3.82957339,2.78969049,-8.30326271,15.8847589,-6.60939407,-4.46519804,5.53892612,5.26468706,-7.01093912,-2.39851975,13.0528603,10.8878279,-2.41173887,6.85454607,-4.89661312,-1.40789211,-0.960048258
650,-1.24549103,-0.520160258,0.35525009,1.21829998,6.8973918,8.09858513,3.47761202,9.17187023,2.20161223,-4.81634188,14.6866665,-0.877854407,5.92269087,-7.02490616,7.91227913,-3.76724744,2.86444783,-8.22216415,15.9554577,-6.58500385,-4.41383982,5.51625395,5.26429987,-7.03621149,-2.42842531,13.0415926,10.895503,-2.45323277,6.8888011,-4.8875103,-1.37509322,-0.958393037
651,-1.24061179,-0.515211105,0.36131838,1.22878504,6.91981936,8.00757504,3.37791228,9.18638134,2.3514173,-4.7394762,14.7647409,-0.765309215,5.92480612,-7.01018429,7.98594379,-3.70380783,2.93796396,-8.1399765,16.0255318,-6.56128931,-4.36231804,5.49422073,5.26386833,-7.06139994,-2.45805645,13.0306292,10.9025507,-2.49443054,6.92323494,-4.87809849,-1.3420254,-0.956683815
652,-1.23564136,-0.510194004,0.367442548,1.23939514,6.94216442,7.9145689,3.27635527,9.19853401,2.50698256,-4.65787792,14.8417034,-0.656693578,5.92682171,-6.99524498,8.05909538,-3.63930702,3.01023746,-8.05671501,16.0950623,-6.5386138,-4.31014824,5.47182894,5.26340246,-7.08648396,-2.48777175,13.0193691,10.9093552,-2.53545332,6.95850658,-4.8680706,-1.3090924,-0.954772055
653,-1.23073792,-0.505243421,0.373539954,1.25003481,6.9643755,7.8191433,3.17242336,9.20810509,2.66910458,-4.57117987,14.9176311,-0.552137256,5.92851591,-6.98039722,8.13171005,-3.57351136,3.08182573,-7.97169685,16.1641788,-6.51632833,-4.25802898,5.45112753,5.26239395,-7.11164761,-2.51745868,13.007741,10.9160614,-2.57598543,6.9935317,-4.85813665,-1.27578282,-0.952981234
654,-1.22580671,-0.500292838,0.379613668,1.26062453,6.98624849,7.72327566,3.06821609,9.21471977,2.83437204,-4.4805665,14.9915104,-0.451658607,5.93010664,-6.96550131,8.20378971,-3.50666094,3.15187645,-7.88585234,16.2328243,-6.49551964,-4.20462322,5.42894125,5.26121569,-7.13684607,-2.54755378,12.995224,10.9229956,-2.61591816,7.02931166,-4.84776402,-1.24275982,-0.950988054
655,-1.22076774,-0.495263159,0.385776579,1.271433,7.00815344,7.6246438,2.96140194,9.21852398,3.00670242,-4.38435936,15.0641289,-0.355874419,5.93217564,-6.95018148,8.27533245,-3.43870854,3.22115016,-7.79859591,16.3006916,-6.47492409,-4.15177298,5.40870762,5.26015139,-7.16181517,-2.57704997,12.9835844,10.9288616,-2.65611124,7.06541109,-4.83680964,-1.20928967,-0.948912978
656,-1.2157774,-0.490288556,0.391871989,1.28214359,7.02969217,7.52548218,2.85423827,9.2191515,3.18246317,-4.28391027,15.134552,-0.264735818,5.93468475,-6.93455172,8.34601116,-3.36990809,3.28875422,-7.71083498,16.3681126,-6.45546293,-4.09778833,5.38769674,5.2584362,-7.18691063,-2.60727596,12.9703321,10.9355621,-2.69547844,7.10215521,-4.82546377,-1.17634404,-0.946684241
657,-1.21074533,-0.485292912,0.398005873,1.29296482,7.05112028,7.42417383,2.74507737,9.21648121,3.36422181,-4.17804337,15.2032003,-0.178300902,5.93767548,-6.91869259,8.41632557,-3.29988742,3.35539794,-7.62162161,16.4349689,-6.43688726,-4.04348183,5.36731386,5.25651693,-7.21197987,-2.6374526,12.9568443,10.9420681,-2.73478794,7.1391511,-4.81366539,-1.14313495,-0.94441241
658,-1.20567393,-0.480285257,0.404150426,1.30384207,7.0723443,7.32163382,2.6349299,9.21042061,3.55038142,-4.06735611,15.2695084,-0.0968994349,5.94158316,-6.90232372,8.48596478,-3.22896671,3.42071915,-7.53169203,16.5010738,-6.41897726,-3.98897123,5.34743595,5.25452042,-7.23696613,-2.6674695,12.943428,10.9481812,-2.77392006,7.17639828,-4.80146837,-1.10967374,-0.94206661
659,-1.20058334,-0.475264192,0.410294533,1.31473148,7.09332466,7.21777678,2.5236516,9.20072269,3.74097395,-3.95174193,15.3334112,-0.0203276351,5.94601488,-6.88581562,8.55520439,-3.15692401,3.48482394,-7.44058228,16.5666771,-6.40241528,-3.93326235,5.32659388,5.25240421,-7.26194048,-2.69773722,12.9293537,10.9542341,-2.81214213,7.21435404,-4.78915358,-1.0765233,-0.939568639
660,-1.19547462,-0.470252424,0.416446775,1.32569575,7.11415625,7.11160517,2.41028214,9.18720245,3.93817019,-3.82987761,15.3950901,0.0506158136,5.95218563,-6.8682766,8.62389183,-3.08396101,3.54783988,-7.34847689,16.6315689,-6.38636112,-3.87772083,5.30728054,5.24985313,-7.28690052,-2.72802687,12.9148579,10.9603729,-2.85074711,7.25254726,-4.77586794,-1.04314053,-0.936993301
