traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
589,-1.50023592,-0.818702281,-0.00444523524,0.661709189,5.34782457,11.1345816,7.29682589,7.26266956,-0.250333905,-4.7621727,8.5188961,-9.31803417,1.77239621,-8.42194366,2.74377799,-5.40246058,-2.70826006,-10.1066599,11.5854826,-8.92331028,-6.8004508,7.42639446,4.81602049,-5.50187159,-0.802188039,13.0721073,10.1130657,0.366219193,5.71144867,-4.79175949,-3.27937651,-0.899941385
590,-1.49664283,-0.813789964,0.00127143611,0.669538617,5.37411547,11.1176071,7.26298285,7.28157902,-0.274192601,-4.80118322,8.63575935,-9.22031403,1.91211712,-8.40488434,2.82360911,-5.40705585,-2.61890507,-10.1299028,11.6475821,-8.88193035,-6.77384329,7.38518906,4.83153534,-5.52639818,-0.825477183,13.080761,10.1325216,0.319440603,5.71539783,-4.80328083,-3.25009799,-0.902985811
591,-1.49305582,-0.808897018,0.00699186791,0.677414238,5.40049362,11.0995531,7.22811508,7.30151224,-0.296838939,-4.83977461,8.752882,-9.1199789,2.05047965,-8.38656235,2.90426731,-5.41077471,-2.52882147,-10.1515455,11.7104044,-8.84013367,-6.74669647,7.34470654,4.84630966,-5.55101919,-0.849372864,13.0885296,10.1524105,0.272373229,5.71975327,-4.81427765,-3.22091269,-0.905969381
592,-1.48944068,-0.803991675,0.0127285197,0.685329974,5.42688465,11.0806198,7.19243145,7.3221755,-0.318410426,-4.87788963,8.86987209,-9.01696396,2.18731737,-8.36731815,2.98597074,-5.41377449,-2.43808508,-10.1713953,11.7736197,-8.79812527,-6.71919298,7.30452871,4.86128521,-5.57556152,-0.872672737,13.0968132,10.1710796,0.225622281,5.72460794,-4.8254447,-3.19141221,-0.908986866
593,-1.48581064,-0.799096704,0.0184624009,0.693285644,5.45325804,11.0610123,7.15613651,7.34329462,-0.339028239,-4.91533279,8.98616886,-8.9115715,2.32218575,-8.34725285,3.06827855,-5.41589975,-2.34678292,-10.1896105,11.8375082,-8.75608444,-6.69110537,7.2643261,4.87561512,-5.60033178,-0.896781981,13.1041555,10.1904182,0.178294227,5.73001766,-4.83577538,-3.16205788,-0.911860883
594,-1.48219454,-0.794218123,0.0241916236,0.701263905,5.47964382,11.0404224,7.11894894,7.36526728,-0.35840863,-4.95227289,9.10243702,-8.80354118,2.4554224,-8.32623196,3.15152311,-5.41726589,-2.25481343,-10.206048,11.9018211,-8.71367836,-6.66268444,7.22477341,4.889956,-5.62500715,-0.920405567,13.1117725,10.2087326,0.131384194,5.73582077,-4.84629107,-3.13244343,-0.914790273
595,-1.47852385,-0.789317906,0.0299524497,0.709329128,5.50611734,11.0188646,7.08087158,7.38808012,-0.376473844,-4.98854017,9.21843719,-8.69316769,2.58684587,-8.30423355,3.23535585,-5.41767168,-2.16249251,-10.2207956,11.9666719,-8.67129612,-6.6337595,7.18528175,4.90395403,-5.64971972,-0.944402874,13.1189013,10.2272387,0.0839434117,5.7421751,-4.85615349,-3.10280085,-0.917607129
596,-1.47484756,-0.784429908,0.035702616,0.717396975,5.53250313,10.9965982,7.04221106,7.41136551,-0.393444538,-5.02410507,9.33388996,-8.58045483,2.71620727,-8.28148079,3.31977749,-5.41718292,-2.06963778,-10.233799,12.0320702,-8.62861061,-6.6043725,7.14642048,4.91757011,-5.6744647,-0.968513072,13.1257801,10.245388,0.0365719795,5.74910021,-4.86574745,-3.07316685,-0.920357764
597,-1.47113764,-0.779523194,0.041485142,0.725564182,5.55903864,10.9730959,7.00238705,7.43578911,-0.408889621,-5.05913639,9.44931412,-8.46513844,2.84369373,-8.25789928,3.40488839,-5.4158206,-1.97627676,-10.2450066,12.0979671,-8.5858736,-6.5745616,7.10772991,4.93096828,-5.69922876,-0.992751718,13.1323395,10.2634315,-0.0110219168,5.7564826,-4.87496901,-3.04340839,-0.923058927
598,-1.4674201,-0.774636269,0.0472469293,0.733712316,5.58541965,10.9490643,6.96216631,7.46039724,-0.423342228,-5.09334135,9.56387043,-8.34757233,2.96894431,-8.23374939,3.4905777,-5.41360044,-1.88229179,-10.2545147,12.1643753,-8.54266071,-6.54434204,7.06973457,4.94418573,-5.72398949,-1.01684177,13.1389542,10.2807198,-0.0583798252,5.76448059,-4.88403082,-3.01360345,-0.925699472
599,-1.46368551,-0.769749939,0.053018976,0.741914988,5.61181974,10.9241095,6.92112112,7.48570681,-0.436442882,-5.12686968,9.67796326,-8.22761536,3.09195757,-8.20906353,3.57680464,-5.41045141,-1.78808939,-10.262063,12.2312651,-8.50008297,-6.5135684,7.03107309,4.95700932,-5.74895906,-1.04151165,13.144784,10.298419,-0.106099591,5.77298021,-4.89254379,-2.98383069,-0.928251088
600,-1.45996261,-0.764883995,0.0587911904,0.750157595,5.63822603,10.8981934,6.8792634,7.51178837,-0.44801873,-5.15954351,9.79171181,-8.1055603,3.21290207,-8.18353176,3.66344333,-5.40630627,-1.69338882,-10.2679653,12.2986145,-8.45660305,-6.48256445,6.99416828,4.96958923,-5.77371645,-1.06572819,13.1508026,10.3153858,-0.153580576,5.78163767,-4.90108824,-2.95364738,-0.930891871
601,-1.45619226,-0.759998798,0.0645761639,0.758437157,5.66462231,10.8712759,6.83648729,7.53854513,-0.45824495,-5.19163609,9.90498734,-7.98080063,3.33143616,-8.1577301,3.75071526,-5.40129757,-1.59799957,-10.2719183,12.3666,-8.41320801,-6.45096302,6.95701075,4.98185539,-5.79868746,-1.09037328,13.1563921,10.3322592,-0.201241568,5.79108238,-4.90915012,-2.92354536,-0.933372498
602,-1.45240557,-0.755125225,0.0703623071,0.766769111,5.69103336,10.8433828,6.79293585,7.56612444,-0.466761798,-5.22270966,10.0177917,-7.85436058,3.44775677,-8.13108826,3.83808875,-5.3951869,-1.5028795,-10.2741718,12.4348764,-8.3701849,-6.41894197,6.91985559,4.99371815,-5.82364511,-1.11540318,13.1613083,10.3493128,-0.24917765,5.80116653,-4.91654778,-2.89366198,-0.935716093
603,-1.44861174,-0.750251651,0.0761530101,0.775131524,5.71743774,10.814394,6.74837828,7.59445095,-0.473722368,-5.25312996,10.1302252,-7.72526217,3.56166291,-8.10418987,3.9261651,-5.38823462,-1.40700305,-10.2744455,12.5036592,-8.32693386,-6.38654041,6.8830533,5.00561666,-5.84859324,-1.14013624,13.1664143,10.3655548,-0.296905696,5.81170893,-4.92395163,-2.86351418,-0.938061357
604,-1.4447732,-0.745357871,0.0819697455,0.783568323,5.7438345,10.7846622,6.70323324,7.62320662,-0.479250848,-5.2825222,10.2418432,-7.59440422,3.67309141,-8.07684231,4.01436901,-5.38020039,-1.31104803,-10.2729616,12.5728502,-8.28362179,-6.35370922,6.84676218,5.0171423,-5.87353325,-1.1650573,13.1711693,10.3816233,-0.344698697,5.82283258,-4.93100357,-2.8333528,-0.940318823
605,-1.44095039,-0.740503669,0.0877581462,0.791992903,5.77015829,10.753849,6.65716553,7.65270948,-0.483041525,-5.31107807,10.352994,-7.46135759,3.78194404,-8.04919434,4.1028924,-5.3712039,-1.21463573,-10.2695961,12.6425657,-8.24011803,-6.32048082,6.81107903,5.02822113,-5.89856005,-1.19022322,13.1753941,10.3976889,-0.392464131,5.83437157,-4.93767166,-2.80316782,-0.942528009
606,-1.43709791,-0.73562932,0.0935695991,0.80049789,5.79653358,10.7219276,6.61012936,7.68300104,-0.485007703,-5.33870554,10.4636335,-7.32628202,3.88831615,-8.02127266,4.19173145,-5.36114931,-1.11825383,-10.2642994,12.7125692,-8.197052,-6.28680897,6.77512884,5.03934813,-5.92357159,-1.21524644,13.1797457,10.4132195,-0.440356523,5.84644651,-4.9440155,-2.77274489,-0.944675267
607,-1.43319559,-0.730741799,0.0994013846,0.8090536,5.82289028,10.6889954,6.56223345,7.71388435,-0.485294491,-5.36539555,10.5737104,-7.189147,3.99202418,-7.99310398,4.2807827,-5.35009861,-1.02143455,-10.2571411,12.7831802,-8.15392494,-6.25259304,6.73946953,5.04975891,-5.94879866,-1.24105215,13.1830082,10.4293766,-0.488547862,5.85909939,-4.94975042,-2.74242043,-0.946691692
608,-1.42930245,-0.725875914,0.105217345,0.817622423,5.84919596,10.6550303,6.51345921,7.74539661,-0.483714998,-5.39105797,10.6832352,-7.05010366,4.09313822,-7.96472406,4.37010098,-5.33801222,-0.924381852,-10.2480679,12.8540926,-8.11061668,-6.21809006,6.70446968,5.06027508,-5.97385979,-1.266343,13.1867094,10.444313,-0.536285162,5.87236166,-4.95553923,-2.71200871,-0.948674977
609,-1.42535996,-0.720983863,0.111070238,0.826282382,5.87557936,10.6196709,6.46347094,7.77794266,-0.479877025,-5.41569328,10.7924957,-6.90918303,4.19168329,-7.93605614,4.4595294,-5.32483387,-0.827233613,-10.2371197,12.9253836,-8.06725693,-6.18326473,6.67021513,5.07043791,-5.99886227,-1.29173863,13.1900597,10.4593496,-0.584314585,5.88590002,-4.96088028,-2.68129563,-0.950630784
610,-1.42144847,-0.716138363,0.116879374,0.834910631,5.9017272,10.5840769,6.41342449,7.81017065,-0.474915981,-5.43908405,10.9001322,-6.76709652,4.28715324,-7.9075923,4.54882812,-5.3105545,-0.730256855,-10.2243834,12.9970427,-8.02440071,-6.14782572,6.63540983,5.08016205,-6.02415276,-1.31766641,13.1926174,10.4744568,-0.632156432,5.90007496,-4.96587992,-2.65076375,-0.95248872
611,-1.41749108,-0.711271644,0.122716591,0.84361589,5.9279542,10.5469618,6.36199331,7.8434639,-0.467502326,-5.46146107,11.0076866,-6.62296295,4.37996435,-7.87900162,4.63841867,-5.29526138,-0.632852674,-10.2095995,13.0690422,-7.98117495,-6.11221313,6.60184526,5.08984566,-6.04918766,-1.34321856,13.1954832,10.4887619,-0.680002809,5.91486073,-4.97053051,-2.62012744,-0.954248071
612,-1.41350305,-0.70639205,0.128576085,0.852390468,5.95419979,10.5085649,6.30947065,7.87754107,-0.457834661,-5.48266363,11.1147413,-6.47725964,4.46999741,-7.85031128,4.72791576,-5.27883911,-0.535442233,-10.1930084,13.1414843,-7.93801022,-6.07610321,6.56860209,5.09892893,-6.07444572,-1.36928177,13.1975899,10.5033894,-0.727913857,5.92997694,-4.97490215,-2.58926654,-0.955988586
613,-1.40950823,-0.70152539,0.134420857,0.861172795,5.98036098,10.4691629,6.25610256,7.91203594,-0.446141392,-5.50266314,11.2211084,-6.32992697,4.55725861,-7.82174587,4.81760359,-5.26131344,-0.438185692,-10.1744108,13.2141752,-7.89564133,-6.03943014,6.53451061,5.10808802,-6.09969234,-1.39535451,13.1994858,10.5174255,-0.775586784,5.94595671,-4.97897291,-2.55866098,-0.957572162
614,-1.40547752,-0.696647584,0.140291765,0.870035172,6.00656033,10.4283857,6.20152855,7.94731712,-0.43199712,-5.52142191,11.3270521,-6.18106604,4.64165688,-7.79322624,4.9072423,-5.24267149,-0.340759814,-10.1538668,13.2872868,-7.85311127,-6.00240088,6.50133419,5.11673355,-6.12498188,-1.4217006,13.200861,10.5315866,-0.823405623,5.96231222,-4.98265028,-2.52785516,-0.959119022
615,-1.40144014,-0.691778004,0.146154463,0.878923118,6.03265524,10.3868294,6.14638281,7.98280287,-0.415833533,-5.53872395,11.4319611,-6.03134537,4.72329807,-7.764781,4.99673033,-5.22285843,-0.243768677,-10.1315727,13.3603544,-7.81069613,-5.96523142,6.46876478,5.12562275,-6.15004396,-1.44733763,13.2029467,10.544549,-0.870897353,5.97898722,-4.98633242,-2.49665904,-0.96067059
616,-1.39738142,-0.686917305,0.152012497,0.8878268,6.05868578,10.3439903,6.09011078,8.01884842,-0.397260427,-5.55476856,11.5364094,-5.8800931,4.80192184,-7.73659801,5.08620214,-5.20193624,-0.146561205,-10.107233,13.4339705,-7.76849747,-5.92749786,6.43642426,5.13380146,-6.17529345,-1.47381568,13.2038345,10.5581579,-0.918697536,5.99653625,-4.98908567,-2.46587396,-0.961991489
617,-1.39328671,-0.682032645,0.157902166,0.896819293,6.08473492,10.2999249,6.03278112,8.05540752,-0.376240522,-5.56939125,11.640173,-5.72772598,4.87762976,-7.70858622,5.17551708,-5.17986584,-0.0494486094,-10.0810404,13.5078325,-7.72638083,-5.88936853,6.40438938,5.14180899,-6.20057917,-1.50022423,13.2046385,10.5712156,-0.966111779,6.01444149,-4.99202204,-2.43477631,-0.963335574
618,-1.3891865,-0.677174926,0.163774252,0.905821621,6.11070633,10.2545948,5.97437191,8.09247684,-0.35257259,-5.58253574,11.743372,-5.57432222,4.95045519,-7.68082666,5.26469851,-5.15663004,0.047464665,-10.0529318,13.5819082,-7.68451071,-5.85091782,6.37286758,5.14950323,-6.22583914,-1.52677393,13.2050257,10.5843143,-1.01373649,6.03281736,-4.99426746,-2.40364242,-0.964575052
619,-1.38504469,-0.672286391,0.169673249,0.914904296,6.13662338,10.2084198,5.91530657,8.12962627,-0.326738268,-5.59408903,11.8454714,-5.42040777,5.02035189,-7.65333271,5.35348606,-5.13219881,0.143923372,-10.0231161,13.656167,-7.64300776,-5.81198502,6.34132051,5.15692616,-6.25113821,-1.55354655,13.2049665,10.5972567,-1.06128633,6.05181456,-4.99625111,-2.37246656,-0.965712905
620,-1.38089359,-0.667409062,0.175583065,0.924036086,6.16257,10.1603928,5.85452271,8.16768551,-0.297584563,-5.60418701,11.9475937,-5.26495457,5.08729362,-7.62619209,5.44247103,-5.10663462,0.240804166,-9.99101257,13.73069,-7.60118389,-5.772995,6.31131983,5.16420698,-6.2763176,-1.57990813,13.2052584,10.609396,-1.10855806,6.07103062,-4.99817657,-2.34093356,-0.966887474
621,-1.37671936,-0.662536383,0.181473598,0.933160722,6.18830872,10.1119146,5.79347849,8.20536327,-0.266568512,-5.61260414,12.0483274,-5.10935736,5.15126371,-7.59951973,5.53099632,-5.07985926,0.336713374,-9.95729542,13.805337,-7.56079006,-5.73307419,6.27943087,5.17127228,-6.30171967,-1.6069113,13.2045879,10.6217222,-1.15567029,6.09121799,-4.9996047,-2.30977392,-0.967838168
622,-1.37252605,-0.657669127,0.187375501,0.942357302,6.21409416,10.0615959,5.73075962,8.24385548,-0.232110098,-5.61936712,12.1488886,-4.95279121,5.21231604,-7.57320452,5.61933374,-5.05186987,0.43273139,-9.92154884,13.8802948,-7.52007437,-5.69299173,6.24912691,5.1777873,-6.32708931,-1.63413441,13.2034044,10.6342764,-1.20319605,6.11182213,-5.0002265,-2.2784946,-0.968697786
623,-1.36831176,-0.652793646,0.193278879,0.951574385,6.23972654,10.0105047,5.66745996,8.28218651,-0.195285887,-5.62433577,12.2483854,-4.79617023,5.27048731,-7.54724979,5.70724201,-5.02271414,0.528128207,-9.8841114,13.9552546,-7.47990847,-5.65246677,6.21860647,5.18422079,-6.35247183,-1.66127384,13.2021513,10.6461363,-1.25000393,6.13289785,-5.00112104,-2.24709558,-0.969527841
624,-1.36406779,-0.647907794,0.199207604,0.960879683,6.26540279,9.95763588,5.60253811,8.3211441,-0.154896036,-5.62744093,12.347683,-4.6388731,5.32586002,-7.52160358,5.79492569,-4.9923048,0.623463631,-9.84470272,14.0304012,-7.43953896,-5.61177683,6.18938112,5.19036865,-6.37777328,-1.6883359,13.2008028,10.6577015,-1.29690456,6.15435934,-5.00159454,-2.21546054,-0.970307589
625,-1.35980964,-0.643038094,0.20512414,0.970199049,6.2909236,9.90402317,5.53704977,8.3598156,-0.112101696,-5.62869263,12.4458332,-4.48169422,5.37839603,-7.49650478,5.8822794,-4.96069908,0.718016803,-9.8035574,14.1054888,-7.40010214,-5.57063484,6.15971327,5.19642496,-6.4030509,-1.71549332,13.1990995,10.6691551,-1.34390867,6.17640495,-5.00143671,-2.18385124,-0.970967114
626,-1.35552061,-0.638148844,0.211064637,0.979592919,6.31644297,9.8486948,5.46999264,8.39889526,-0.0657630563,-5.62802696,12.5436621,-4.32406139,5.42800665,-7.4718852,5.96933079,-4.92786503,0.812471628,-9.76044083,14.1808348,-7.36076307,-5.52905607,6.13059139,5.20207071,-6.42841959,-1.74287832,13.1969194,10.6803589,-1.39044046,6.19899464,-5.00128222,-2.15222263,-0.971565187
627,-1.35122085,-0.633277237,0.216992125,0.988996744,6.34187222,9.79183769,5.4015522,8.43818092,-0.0158404056,-5.62527514,12.6411409,-4.16626978,5.47485352,-7.4477253,6.05611324,-4.89379263,0.906438529,-9.71543121,14.2561903,-7.32194042,-5.48714399,6.10175562,5.2075758,-6.45375109,-1.77021205,13.1946182,10.6912823,-1.43697035,6.22196674,-5.00070429,-2.12036371,-0.972086191
628,-1.34687579,-0.62838155,0.222948834,0.99848783,6.36724329,9.73386097,5.33215046,8.47727013,0.0369773842,-5.6205368,12.7376318,-4.00878811,5.5187788,-7.42420816,6.14242363,-4.85848427,0.99998492,-9.66858673,14.3316908,-7.28346062,-5.44482279,6.07337761,5.2125845,-6.47916985,-1.79797471,13.1915312,10.7024937,-1.48359394,6.24555922,-4.99951029,-2.08858442,-0.972480118
629,-1.34252203,-0.623500109,0.22888194,1.00796545,6.39243317,9.67493343,5.26197195,8.51601696,0.0927971601,-5.6135993,12.8332586,-3.8518548,5.5601387,-7.40110779,6.22821951,-4.82192564,1.09250605,-9.62022018,14.4069738,-7.24577236,-5.40198803,6.04450846,5.21780872,-6.50448227,-1.82538176,13.1889057,10.7124739,-1.52943182,6.2698555,-4.99843454,-2.05683875,-0.972774208
630,-1.33813679,-0.61860019,0.234845102,1.01753747,6.417624,9.61432552,5.19024897,8.55484486,0.152378842,-5.60443735,12.9284525,-3.69510937,5.59870052,-7.37854195,6.31364441,-4.7841363,1.18486965,-9.56987476,14.4824858,-7.20826578,-5.35878897,6.01643276,5.22233629,-6.52990055,-1.85337925,13.1850739,10.7232208,-1.57557726,6.29455996,-4.99669933,-2.02501678,-0.972982287
631,-1.33375788,-0.61373359,0.240790412,1.02711666,6.44266891,9.55254078,5.11749125,8.59333324,0.215293631,-5.59300137,13.0228891,-3.5389874,5.63462496,-7.35655451,6.39867735,-4.74508524,1.27666652,-9.51773071,14.557869,-7.17107105,-5.31548643,5.9892292,5.22670746,-6.55527353,-1.88116646,13.1813145,10.73351,-1.62157214,6.31946611,-4.99463129,-1.99292314,-0.973176241
632,-1.32933819,-0.608848989,0.246744961,1.03673708,6.46764135,9.4890213,5.04315281,8.63182545,0.282467514,-5.57897663,13.1170855,-3.38349795,5.66818762,-7.33485842,6.48317099,-4.70480585,1.36759269,-9.46397305,14.6332178,-7.13465643,-5.2715745,5.96174526,5.23085117,-6.58059883,-1.90919864,13.177,10.7436581,-1.66731083,6.34523726,-4.9921279,-1.96108794,-0.973181188
633,-1.32485366,-0.603917122,0.252765119,1.04652011,6.49268055,9.42370892,4.96712875,8.67019081,0.353721946,-5.56251144,13.2107306,-3.22864366,5.69902325,-7.31389856,6.56733418,-4.66323805,1.45812368,-9.40828419,14.7084656,-7.09853172,-5.22750616,5.93503714,5.2349143,-6.60590124,-1.93698692,13.1728926,10.7533407,-1.71312475,6.37108803,-4.98948383,-1.9285835,-0.973230362
634,-1.32036972,-0.599005044,0.258745372,1.05625808,6.51746273,9.35768795,4.89053345,8.70763683,0.427795559,-5.54369831,13.3032293,-3.07501411,5.7272625,-7.29361439,6.65087223,-4.62044525,1.54773796,-9.35100174,14.7837715,-7.06344843,-5.18251181,5.90746593,5.23844957,-6.63139486,-1.96555567,13.1675587,10.7633724,-1.75848627,6.39805937,-4.98622656,-1.89673567,-0.973006666
635,-1.31590223,-0.594133794,0.264699131,1.06598413,6.54205513,9.29052258,4.81296253,8.74446583,0.505568564,-5.52215528,13.3950195,-2.9227922,5.75344515,-7.27356386,6.7337656,-4.57642269,1.6364069,-9.29228401,14.8587742,-7.02867031,-5.13746023,5.88083076,5.24178362,-6.6567831,-1.9939059,13.1621447,10.7730503,-1.80356073,6.42513323,-4.98277617,-1.86463618,-0.972790658
636,-1.31135583,-0.589214087,0.270702451,1.07582939,6.56664753,9.22156906,4.73370695,8.78090191,0.587714076,-5.49785233,13.4863424,-2.77162194,5.77724028,-7.25409365,6.8162961,-4.53111982,1.72454357,-9.23174667,14.9335814,-6.994277,-5.09218407,5.85471153,5.24525356,-6.68202543,-2.02189207,13.1572094,10.7818155,-1.84847343,6.45273018,-4.97912502,-1.83223712,-0.972491086
637,-1.30681992,-0.584309995,0.276702821,1.08571577,6.59117317,9.15060329,4.65249968,8.81692028,0.674653471,-5.47067738,13.5774097,-2.62144256,5.79846001,-7.23540592,6.89848089,-4.48449755,1.81223202,-9.16913128,15.0085325,-6.96070194,-5.04623699,5.82870054,5.24802542,-6.70748043,-2.05055332,13.1509886,10.7912464,-1.89329839,6.48083019,-4.97490931,-1.79995346,-0.972093523
638,-1.30223131,-0.57938087,0.282720745,1.0956682,6.61557484,9.07854462,4.5703702,8.852005,0.76530081,-5.44058657,13.6675053,-2.47331166,5.81784964,-7.21695805,6.97987413,-4.43670416,1.89870679,-9.10534477,15.0831137,-6.92771196,-4.9999752,5.80286026,5.25071955,-6.73280907,-2.07917976,13.1446047,10.8003778,-1.93807948,6.50956011,-4.97016287,-1.76764429,-0.971553206
639,-1.29761672,-0.574451506,0.288736701,1.10563409,6.63978577,9.00541115,4.48727846,8.88598156,0.8595649,-5.40766191,13.7566786,-2.32692361,5.83510971,-7.19908857,7.06079912,-4.38766527,1.98430908,-9.03995323,15.1574335,-6.89552879,-4.9532218,5.77689457,5.253335,-6.75814533,-2.10774732,13.1381817,10.8089762,-1.98227692,6.53870344,-4.96539736,-1.73521328,-0.970946491
640,-1.29301202,-0.569551647,0.294740409,1.11562407,6.66384792,8.93096066,4.40298319,8.91891575,0.95789355,-5.3716898,13.8450708,-2.18251729,5.85042286,-7.18160725,7.14103127,-4.33735275,2.06932616,-8.97287941,15.2316332,-6.86332321,-4.90646219,5.75260878,5.25529051,-6.78354883,-2.13656926,13.1310368,10.8178453,-2.02646208,6.56808138,-4.96008492,-1.70266116,-0.970297396
641,-1.28836179,-0.564621091,0.300771445,1.12569952,6.68786955,8.85434055,4.31660652,8.95112038,1.06170201,-5.33221769,13.9332104,-2.03998756,5.86395454,-7.164505,7.22081852,-4.28581285,2.15329099,-8.90428066,15.3055067,-6.83222055,-4.85908318,5.72775793,5.25736046,-6.80882883,-2.16525817,13.1239166,10.8261318,-2.07033849,6.59808302,-4.95452738,-1.67005801,-0.969532609
642,-1.28372407,-0.559714735,0.30678612,1.13578808,6.71170568,8.77661133,4.22923803,8.98196697,1.16941464,-5.28958082,14.0203648,-1.89981699,5.87584019,-7.14779186,7.29999781,-4.23305798,2.23613262,-8.83433723,15.3790102,-6.80190277,-4.81129503,5.70303011,5.25924158,-6.83408785,-2.19393158,13.1165781,10.8340454,-2.11361694,6.62844419,-4.94889498,-1.63747442,-0.96872431
