traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
555,-1.61419284,-0.987848699,-0.195435956,0.417831779,4.46874428,11.3193369,8.03060055,6.93154716,0.932055831,-3.18664098,4.59648085,-11.2664528,-3.34724307,-8.16261292,0.775965691,-4.88989496,-5.28061342,-8.48139858,9.80289936,-10.1259785,-7.40507603,8.99118042,4.12569237,-4.69782352,-0.0718890652,12.6483326,9.30898476,1.83760381,5.84777355,-4.19377661,-4.23153925,-0.77869767
556,-1.61100459,-0.982793331,-0.189911634,0.424418747,4.49398994,11.3228455,8.02016926,6.93499517,0.892072678,-3.23891568,4.70453072,-11.2405968,-3.2008419,-8.19727039,0.808946908,-4.91198492,-5.21904755,-8.54822922,9.84651756,-10.0975628,-7.39616871,8.94151878,4.15065384,-4.72027779,-0.0915113464,12.6642523,9.33585548,1.79861128,5.83744431,-4.21725178,-4.20498753,-0.782306671
557,-1.60781193,-0.97774893,-0.184396729,0.431018919,4.5191431,11.3261909,8.00938988,6.93819857,0.851990342,-3.29058027,4.81263828,-11.2132158,-3.05384302,-8.23042965,0.843444943,-4.93392754,-5.156672,-8.61414146,9.89053822,-10.068944,-7.38679647,8.89146233,4.17539692,-4.74308729,-0.111391164,12.6798954,9.3629303,1.7593298,5.82719278,-4.24040365,-4.17807436,-0.786010325
558,-1.60461402,-0.972692251,-0.178854495,0.437686801,4.54443693,11.3289642,7.99782991,6.94193077,0.812165618,-3.34186983,4.92179394,-11.1847715,-2.90587902,-8.26155567,0.879544318,-4.95524454,-5.09369659,-8.67885208,9.93505096,-10.0399551,-7.37683582,8.84191036,4.19977236,-4.76576948,-0.131305322,12.6953526,9.389884,1.71966958,5.81719971,-4.2631731,-4.15106153,-0.789746821
559,-1.60141206,-0.967651427,-0.173331454,0.444343477,4.56966925,11.3313208,7.9857583,6.94585562,0.772543669,-3.39255977,5.03157139,-11.1552048,-2.7571919,-8.29073429,0.917139769,-4.97581244,-5.03027296,-8.74219036,9.98001289,-10.011117,-7.36631632,8.79195881,4.22385168,-4.78862476,-0.151522204,12.7105141,9.41639233,1.6797415,5.8079505,-4.28542709,-4.1243701,-0.793361068
560,-1.59819019,-0.962611854,-0.16777195,0.451085716,4.59514093,11.333005,7.97262383,6.95033932,0.732803583,-3.44368505,5.14255428,-11.1231585,-2.60706615,-8.31871319,0.956717908,-4.99714327,-4.96491098,-8.80553055,10.0256472,-9.98042297,-7.35518408,8.74320793,4.24784231,-4.81141663,-0.171318114,12.7258368,9.44258881,1.6396426,5.79863453,-4.30768013,-4.09704256,-0.797174454
561,-1.59497023,-0.957592487,-0.162231416,0.457826167,4.62052059,11.3343945,7.95910931,6.95484543,0.693307996,-3.49400496,5.25377417,-11.0899868,-2.45671034,-8.34468842,0.997620583,-5.01756907,-4.89916039,-8.86749077,10.071806,-9.94985676,-7.34345531,8.69427872,4.27116585,-4.83439445,-0.191869587,12.7404804,9.46916103,1.59898007,5.78982735,-4.32909012,-4.07001686,-0.800858498
562,-1.59175372,-0.952565014,-0.156687722,0.464590102,4.6458745,11.3354092,7.94511747,6.95951939,0.654046118,-3.54368472,5.36537933,-11.0555134,-2.30578709,-8.36880684,1.04006982,-5.03735256,-4.83298206,-8.92802811,10.1183062,-9.91921616,-7.33126593,8.64538383,4.29458046,-4.85730696,-0.211949259,12.7553415,9.49479485,1.55836511,5.78147125,-4.35053301,-4.04279947,-0.804607511
563,-1.58850145,-0.947535932,-0.151128024,0.471407652,4.67135859,11.3357849,7.93023634,6.96471596,0.614928782,-3.59335899,5.47785139,-11.0189753,-2.15402341,-8.39140129,1.08423769,-5.05709553,-4.76562214,-8.98775864,10.1653814,-9.88803196,-7.31850624,8.59638691,4.31767607,-4.88049841,-0.232402921,12.7699165,9.52046871,1.5173384,5.77350235,-4.37150669,-4.01549149,-0.808318317
564,-1.58523786,-0.942511916,-0.145537674,0.478297472,4.69704103,11.3354073,7.91432333,6.97063208,0.576027274,-3.64317679,5.59148836,-10.9802771,-2.00128889,-8.41238689,1.13023853,-5.07685232,-4.69689226,-9.04674816,10.2131147,-9.85587883,-7.30513811,8.54806137,4.34035158,-4.90372133,-0.253044784,12.7841949,9.54621315,1.47590208,5.76574278,-4.39204788,-3.98805523,-0.812077284
565,-1.58199155,-0.937516034,-0.139978632,0.485172272,4.72257233,11.3348541,7.89819288,6.97638226,0.537322164,-3.69211674,5.70489597,-10.9401493,-1.84861004,-8.43160057,1.17759526,-5.09599543,-4.6275878,-9.10454178,10.2612953,-9.82323265,-7.29126835,8.50037575,4.36283159,-4.9267621,-0.273502916,12.798439,9.57168674,1.43415022,5.75827265,-4.41210079,-3.96043181,-0.81585151
566,-1.57873917,-0.932552695,-0.13443388,0.492056817,4.74806881,11.3339539,7.88154173,6.98216248,0.498690605,-3.74068284,5.81845713,-10.8979082,-1.69563377,-8.44934368,1.2265209,-5.11493492,-4.55725241,-9.16138172,10.3100262,-9.79027748,-7.27681828,8.45222473,4.38500023,-4.95023537,-0.294333577,12.8122988,9.59654045,1.39246607,5.75160694,-4.43194294,-3.93314266,-0.819539547
567,-1.5754509,-0.927545428,-0.128844336,0.499023706,4.7737751,11.3321571,7.86382818,6.98892498,0.460534364,-3.7892344,5.93332529,-10.8537941,-1.54186344,-8.4651556,1.27714443,-5.13334227,-4.48604965,-9.216959,10.359334,-9.75688171,-7.26181936,8.40451813,4.40687847,-4.97359943,-0.315271229,12.8260155,9.62157822,1.3501662,5.7451272,-4.45131445,-3.90554762,-0.823230088
568,-1.57213259,-0.922517836,-0.123225547,0.506053329,4.79955053,11.3297577,7.84539366,6.99620199,0.422837526,-3.83735204,6.04862881,-10.8079329,-1.38787639,-8.47919178,1.32921278,-5.15106153,-4.41421652,-9.27119923,10.4091978,-9.7232399,-7.24625444,8.35708523,4.42835283,-4.99706554,-0.336354733,12.8394547,9.64657116,1.307675,5.73882341,-4.47051716,-3.87766123,-0.826997936
569,-1.56885827,-0.917551637,-0.117641427,0.513080001,4.82531261,11.3269091,7.82637739,7.00371647,0.385378301,-3.88509512,6.16421127,-10.7599878,-1.2337364,-8.49163532,1.38286626,-5.16854239,-4.34140348,-9.32440853,10.4595537,-9.68902493,-7.23019886,8.30994034,4.44965744,-5.02053499,-0.357404679,12.8527222,9.6710844,1.26503205,5.73304939,-4.4893074,-3.84988403,-0.830745041
570,-1.56552863,-0.912548363,-0.112024926,0.520167947,4.85114717,11.3233967,7.80656385,7.01178408,0.348338366,-3.93258739,6.28026819,-10.7098932,-1.07946169,-8.50244617,1.43803906,-5.18556404,-4.26767731,-9.3763876,10.5104809,-9.65444374,-7.21359205,8.26290226,4.47065783,-5.04409266,-0.378737777,12.8657589,9.69556713,1.22188663,5.72780943,-4.50748634,-3.8221271,-0.834390044
571,-1.56222081,-0.907588601,-0.106428072,0.527269006,4.87696457,11.3194809,7.78623104,7.02001429,0.311533988,-3.97964525,6.39639139,-10.6576176,-0.925252914,-8.51174831,1.49473345,-5.20227242,-4.19293118,-9.42730427,10.5619812,-9.6192112,-7.19644308,8.21629906,4.49135733,-5.06778193,-0.400041223,12.8786106,9.71952915,1.17886662,5.72293472,-4.52564764,-3.79422665,-0.8380934
572,-1.55887961,-0.902630091,-0.100825608,0.53439635,4.90277243,11.3151169,7.76536846,7.02848005,0.275022417,-4.02627039,6.5126996,-10.6032162,-0.771092236,-8.51946735,1.55291259,-5.21851635,-4.11727571,-9.47699451,10.6140442,-9.58350277,-7.17876768,8.16999531,4.51183748,-5.09145737,-0.421422184,12.8913136,9.74335957,1.13542485,5.71847868,-4.54328489,-3.76623535,-0.841752708
573,-1.55553591,-0.897639692,-0.0951988921,0.541577458,4.92869568,11.3098059,7.74349308,7.03799248,0.239348859,-4.07263517,6.62985992,-10.5469055,-0.616817713,-8.52528572,1.61250949,-5.23386765,-4.0412159,-9.52504349,10.6665497,-9.54763985,-7.16062021,8.12420464,4.53224564,-5.11493492,-0.442412138,12.9042158,9.76649666,1.09191883,5.71439934,-4.56085777,-3.7379694,-0.84545505
574,-1.55216014,-0.892677009,-0.089564465,0.548812926,4.95468473,11.3039694,7.7209115,7.04778433,0.203839108,-4.11884403,6.7470336,-10.4878006,-0.462841809,-8.52984238,1.67365718,-5.24923849,-3.96364784,-9.57226467,10.7198219,-9.51127434,-7.14184618,8.07791519,4.55187654,-5.13905239,-0.464632899,12.916008,9.79047871,1.04784334,5.71078157,-4.57768011,-3.70993519,-0.849051118
575,-1.54880214,-0.887712479,-0.083941333,0.556061029,4.98060274,11.2976875,7.69796324,7.05793619,0.169110969,-4.16407776,6.86417055,-10.4274654,-0.309354067,-8.53238106,1.73579633,-5.26327515,-3.88628721,-9.61766815,10.7734013,-9.47488785,-7.12263489,8.03250694,4.57151699,-5.16268253,-0.486164778,12.9281816,9.81354237,1.00369799,5.70759678,-4.59424973,-3.68169069,-0.852654636
576,-1.54542542,-0.882770896,-0.0783078074,0.563343108,5.00664663,11.2905436,7.67390776,7.06875658,0.134560287,-4.20975399,6.98206997,-10.3635025,-0.155709401,-8.53397274,1.80003095,-5.27778578,-3.80670738,-9.66225815,10.8277922,-9.43737793,-7.10286999,7.98718071,4.59092951,-5.18668985,-0.507973135,12.9400501,9.83620834,0.959497631,5.70500517,-4.61064482,-3.65349555,-0.856229007
577,-1.54202187,-0.877810419,-0.0726642907,0.570669472,5.03262854,11.2830343,7.64954281,7.07980013,0.100681663,-4.25444937,7.09947634,-10.29807,-0.00296993414,-8.53376675,1.86511028,-5.29111958,-3.72719193,-9.7052002,10.8825731,-9.40005302,-7.0826149,7.94200802,4.61001921,-5.21064901,-0.529877722,12.9516697,9.85881424,0.915040195,5.70275164,-4.62667608,-3.62514615,-0.859784663
578,-1.53862357,-0.872877717,-0.0670198873,0.578038275,5.05871582,11.2746725,7.62422132,7.09164619,0.0674289763,-4.29902077,7.21742487,-10.2299976,0.149487481,-8.53205872,1.93168736,-5.30404186,-3.64645529,-9.74689865,10.9380598,-9.36188412,-7.06182051,7.89770269,4.62867165,-5.23460817,-0.551935732,12.9629908,9.88134098,0.870289266,5.70083952,-4.64228868,-3.59668541,-0.863343835
579,-1.53518093,-0.867913365,-0.0613507889,0.585458696,5.0848999,11.2653837,7.59795666,7.10442924,0.0349859707,-4.34332991,7.33596897,-10.1595573,0.301644802,-8.52869892,1.99961531,-5.31620121,-3.56525326,-9.78692532,10.9940081,-9.32409286,-7.04053354,7.85273409,4.64716578,-5.25871801,-0.574317873,12.9739962,9.90381336,0.825121462,5.69957018,-4.65734196,-3.56830573,-0.866770864
580,-1.53174913,-0.862998128,-0.055699192,0.592903793,5.11099625,11.2559528,7.57145834,7.11695766,0.00270560454,-4.38703299,7.45360136,-10.0865498,0.452520341,-8.52432156,2.06877708,-5.32816124,-3.48261905,-9.82597637,11.050662,-9.28497028,-7.01872492,7.80903578,4.66526699,-5.28287363,-0.59658891,12.9849186,9.9257555,0.780073941,5.69860125,-4.67233944,-3.53967309,-0.870278478
581,-1.52833426,-0.858055174,-0.0500383154,0.600373447,5.13714361,11.2454166,7.54398251,7.13077164,-0.0282451194,-4.43018818,7.57197952,-10.0118446,0.602985442,-8.51793671,2.13881707,-5.338624,-3.40046763,-9.86294079,11.1076279,-9.24666405,-6.99646473,7.76509905,4.683146,-5.30689049,-0.618908942,12.9955406,9.94758129,0.73475647,5.69803429,-4.68694878,-3.51101089,-0.873749137
582,-1.5248518,-0.853106797,-0.0443322435,0.607946813,5.16349411,11.2340069,7.51540709,7.14527702,-0.0588185154,-4.47353077,7.6906786,-9.93352795,0.752961636,-8.51063538,2.21077871,-5.34935093,-3.31613111,-9.89890862,11.165452,-9.20713711,-6.97365999,7.72156477,4.70072937,-5.33122063,-0.641525626,13.0058956,9.96926975,0.689189255,5.69791651,-4.70130301,-3.48217154,-0.877209663
583,-1.52138984,-0.848194957,-0.0386803336,0.615465224,5.18957043,11.2225018,7.48691607,7.15957832,-0.0887905657,-4.5156951,7.80836391,-9.85375786,0.901355445,-8.50180149,2.28322697,-5.35886335,-3.23191571,-9.93328762,11.2236385,-9.16756535,-6.95039606,7.67850304,4.71804667,-5.35537195,-0.664099395,13.0160799,9.99049473,0.643537164,5.69848537,-4.71511984,-3.45351076,-0.880532205
584,-1.51787698,-0.843252122,-0.0329774953,0.623088419,5.21589088,11.2097569,7.45703936,7.17512274,-0.117893703,-4.55805445,7.92678881,-9.77057743,1.04921579,-8.49184608,2.35738993,-5.36816788,-3.14620495,-9.96618271,11.2825384,-9.12756634,-6.92659473,7.63532019,4.73517942,-5.37979507,-0.68686837,13.0260935,10.0114594,0.597705424,5.69949913,-4.72882175,-3.42461133,-0.883861482
585,-1.51440942,-0.838347197,-0.0273024868,0.630712211,5.24212694,11.1964788,7.42678022,7.19113302,-0.146021098,-4.59947777,8.04488373,-9.68581772,1.19580483,-8.48025799,2.43210864,-5.37616539,-3.0607419,-9.99730396,11.3418074,-9.08766651,-6.90239573,7.59293556,4.75190401,-5.40397406,-0.709609091,13.035778,10.0323229,0.551675618,5.70082808,-4.74199533,-3.39571524,-0.887178898
586,-1.51087821,-0.833429754,-0.0215966571,0.638403594,5.26844454,11.1824141,7.39561176,7.2076726,-0.173623174,-4.6408205,8.16285324,-9.59768105,1.3412348,-8.46783829,2.50833154,-5.38406324,-2.97341776,-10.0272293,11.401968,-9.04680157,-6.87758207,7.55073404,4.76814842,-5.42855215,-0.732955873,13.0449009,10.05334,0.505345047,5.70269012,-4.75479317,-3.36673808,-0.890424311
587,-1.50734413,-0.828506708,-0.0158924107,0.646121204,5.2947669,11.1675053,7.36371469,7.2250495,-0.200068444,-4.68150282,8.28092289,-9.50748444,1.48556232,-8.45392323,2.58540225,-5.39082193,-2.88622427,-10.0552092,11.4623499,-9.00622654,-6.85243082,7.50878525,4.78463459,-5.45281029,-0.755580783,13.0545454,10.0731173,0.459208548,5.70514727,-4.76754284,-3.3376205,-0.893648148
588,-1.50379539,-0.823597252,-0.0101808235,0.653880596,5.32107449,11.1519871,7.33121777,7.24281931,-0.225797653,-4.72167253,8.39848709,-9.41471672,1.62831748,-8.43900299,2.6633985,-5.39699125,-2.79796863,-10.0818186,11.5235023,-8.96503735,-6.82673597,7.46742916,4.80034208,-5.47729492,-0.778981984,13.063221,10.0937262,0.412528306,5.70781088,-4.77965879,-3.30839801,-0.896846175
589,-1.50022781,-0.818686128,-0.00446965918,0.661674559,5.34741306,11.1356068,7.29790354,7.26134586,-0.25053063,-4.76135683,8.51596737,-9.3193922,1.76976812,-8.42291546,2.74241233,-5.4023838,-2.70917296,-10.1067152,11.5851078,-8.92388535,-6.80055428,7.42584181,4.8160243,-5.50185394,-0.802312613,13.0719566,10.113389,0.366023421,5.71139145,-4.79158211,-3.27936554,-0.899912596
590,-1.49664474,-0.813781679,0.00125113549,0.669517457,5.37378454,11.1183882,7.26382303,7.28061104,-0.274193913,-4.80046701,8.63328743,-9.22169399,1.90976989,-8.40565491,2.82221866,-5.40686941,-2.61991668,-10.1299715,11.6472349,-8.88248062,-6.77391911,7.38480759,4.83141041,-5.52637482,-0.825681448,13.0804739,10.1329374,0.319271207,5.71528149,-4.80316544,-3.25009727,-0.902987003
591,-1.49303937,-0.808884144,0.0069724163,0.677385807,5.40013027,11.1005096,7.22906733,7.30024004,-0.29717502,-4.83920574,8.75016975,-9.12099361,2.04800797,-8.38769054,2.90317106,-5.41091681,-2.52926803,-10.1516562,11.7101288,-8.84036255,-6.74677753,7.34431219,4.84641218,-5.55106401,-0.849320233,13.0886269,10.1523638,0.272384375,5.71970367,-4.81437683,-3.2207849,-0.90598774
592,-1.4894551,-0.803990304,0.0126923341,0.685283899,5.42648363,11.0815744,7.19347572,7.3210125,-0.318509161,-4.87708282,8.86713886,-9.01863003,2.18485355,-8.36816502,2.98442149,-5.41352224,-2.43934298,-10.1714478,11.7732019,-8.79889584,-6.71926212,7.30392313,4.8612113,-5.57555294,-0.872849882,13.0965815,10.1714354,0.225475237,5.72452784,-4.82531023,-3.19142294,-0.908974826
593,-1.48579764,-0.799076319,0.018451158,0.69326973,5.45292711,11.0618858,7.1570487,7.34222078,-0.339200914,-4.91471529,8.98366737,-8.91292381,2.31992054,-8.34818554,3.06705403,-5.41587448,-2.34764385,-10.1896811,11.8370838,-8.75650215,-6.69126558,7.26405478,4.87584209,-5.60017347,-0.896493614,13.1044292,10.1902323,0.178254962,5.72995043,-4.83580112,-3.16193819,-0.911881983
594,-1.48218489,-0.794202328,0.0241740588,0.701237738,5.47930956,11.0412521,7.11982059,7.36425829,-0.358513474,-4.95165586,9.10002708,-8.80499268,2.45316553,-8.32710361,3.15017223,-5.41716623,-2.25579834,-10.2061434,11.9014502,-8.71426964,-6.66275644,7.22425556,4.88999128,-5.62492514,-0.920459688,13.1116724,10.2088947,0.131231651,5.73583269,-4.84619045,-3.13249087,-0.914760768
595,-1.47851408,-0.789308965,0.029919032,0.709269047,5.50564337,11.020155,7.08222771,7.38648081,-0.376977593,-4.98774767,9.21530437,-8.69495678,2.58422518,-8.30533314,3.23380494,-5.41760826,-2.16339183,-10.221036,11.9663162,-8.67150879,-6.63386393,7.18520975,4.90390539,-5.64963293,-0.944451153,13.1188078,10.2273932,0.0838505849,5.74218988,-4.85602903,-3.10285592,-0.917570114
596,-1.47483611,-0.784420609,0.0356754102,0.717351198,5.53207397,10.9978142,7.04345942,7.40985107,-0.393994302,-5.02346659,9.33089352,-8.58202744,2.71365213,-8.28267956,3.31841803,-5.41725969,-2.07034755,-10.2339964,12.0317297,-8.62891197,-6.60448027,7.14607573,4.917593,-5.67444849,-0.968573153,13.1256876,10.2455788,0.0364649817,5.74909687,-4.86559963,-3.0731926,-0.920326114
597,-1.47112203,-0.779499531,0.0414617844,0.725511014,5.55857038,10.9744005,7.00378752,7.43423128,-0.409370095,-5.05830717,9.44633102,-8.46717644,2.84129858,-8.25886726,3.40325975,-5.41564226,-1.9775486,-10.2452316,12.0975027,-8.5864315,-6.57463455,7.10728979,4.93100309,-5.6991663,-0.992711246,13.1323671,10.2634172,-0.010972783,5.75647259,-4.87501335,-3.04337525,-0.92304641
598,-1.4674269,-0.774632752,0.0472224392,0.733671963,5.5850358,10.950139,6.96327353,7.45910311,-0.423746526,-5.09276867,9.56122684,-8.34920311,2.96662998,-8.23484707,3.4892261,-5.41359568,-1.88322961,-10.2546225,12.1639862,-8.54323959,-6.54444313,7.0692668,4.94420195,-5.72394466,-1.01686442,13.138835,10.2809362,-0.0584609434,5.7643404,-4.88399553,-3.01355457,-0.925724983
599,-1.46370852,-0.769756496,0.0529809445,0.741856337,5.61138487,10.9253759,6.92247534,7.48426533,-0.43687439,-5.12607718,9.67516899,-8.22977543,3.08973885,-8.20994949,3.57518935,-5.41028357,-1.78942537,-10.2623091,12.230732,-8.50054646,-6.51376009,7.03104162,4.95709181,-5.74877119,-1.04124486,13.1449442,10.2983255,-0.106036358,5.77276707,-4.8926177,-2.98367763,-0.928311825
600,-1.45996594,-0.76487869,0.0587597452,0.750100136,5.63783026,10.8992481,6.88038015,7.51056528,-0.448417246,-5.15898514,9.78921413,-8.10732365,3.21075511,-8.184515,3.6619966,-5.40622473,-1.69453037,-10.2681408,12.2981987,-8.45732498,-6.48260403,6.99345636,4.96959352,-5.77368164,-1.06586981,13.150609,10.3156109,-0.153718233,5.78170967,-4.90090084,-2.95378447,-0.930839717
601,-1.45619905,-0.760006845,0.0645326525,0.758367956,5.66419315,10.8725138,6.83777285,7.53711271,-0.458863616,-5.19108582,9.90219212,-7.98267317,3.3291347,-8.15884781,3.74929357,-5.40137148,-1.59903574,-10.2721586,12.3661966,-8.41406822,-6.45094967,6.95583868,4.98181581,-5.79875803,-1.09075356,13.155942,10.3326273,-0.201376408,5.79133034,-4.90889788,-2.923908,-0.933268368
602,-1.45241416,-0.755115092,0.0703369379,0.766721904,5.69065094,10.8445196,6.79409981,7.56481314,-0.467302352,-5.22221375,10.0152111,-7.85614395,3.44564605,-8.13215733,3.83675289,-5.39522791,-1.50386238,-10.2743883,12.434453,-8.3708477,-6.41899586,6.91900587,4.99388123,-5.82360315,-1.11537647,13.1612682,10.3492718,-0.249137327,5.80122471,-4.91659641,-2.89374614,-0.935701609
603,-1.44858849,-0.750219047,0.0761464089,0.775121152,5.71709633,10.8155851,6.74962854,7.59316063,-0.474210232,-5.25248146,10.1275845,-7.72750807,3.55964303,-8.10508251,3.92449808,-5.38809681,-1.40852439,-10.2747765,12.503129,-8.32787037,-6.38655758,6.88205767,5.00564814,-5.84854603,-1.14029312,13.1661692,10.3658056,-0.297010422,5.81177855,-4.92384529,-2.86363053,-0.938012123
604,-1.44478178,-0.745374918,0.081924051,0.783504486,5.74345541,10.7858467,6.70441055,7.62183905,-0.480020046,-5.28219891,10.2391834,-7.5960412,3.67086744,-8.07811546,4.01317453,-5.38040257,-1.31156707,-10.2731943,12.572567,-8.28386402,-6.35379601,6.84640074,5.01716423,-5.87352324,-1.16514146,13.171031,10.3818274,-0.344843864,5.82286024,-4.93078327,-2.83345056,-0.940273881
605,-1.44096589,-0.74049747,0.0877335519,0.791963875,5.76984692,10.7548218,6.65816593,7.6516633,-0.483445436,-5.31067085,10.3506908,-7.46324682,3.78001165,-8.05021572,4.10146046,-5.37119246,-1.21588457,-10.2698631,12.6421146,-8.24104691,-6.32047701,6.81003523,5.02823019,-5.89856911,-1.19044292,13.175086,10.3981934,-0.392810911,5.83429766,-4.93739653,-2.80316234,-0.942506075
606,-1.43708885,-0.735612512,0.0935511291,0.800464392,5.7961936,10.7230177,6.61125565,7.68181944,-0.485570788,-5.33828259,10.461236,-7.32826567,3.88636899,-8.02226067,4.19022465,-5.36114359,-1.11935019,-10.264637,12.7122135,-8.19764137,-6.28680182,6.77451324,5.0391736,-5.92359352,-1.21563435,13.1792612,10.4138613,-0.440735936,5.84647655,-4.94364882,-2.77284527,-0.944608629
607,-1.43320835,-0.730760336,0.0993507951,0.808968723,5.82241488,10.6906881,6.56392145,7.71198988,-0.48659274,-5.3650136,10.5705786,-7.19125223,3.9897213,-7.99447155,4.2794261,-5.3502984,-1.02202737,-10.257494,12.7828598,-8.15402222,-6.25269413,6.73924875,5.04981136,-5.94877338,-1.24101818,13.1830235,10.4292946,-0.488446206,5.85914516,-4.94978952,-2.74248457,-0.946674109
608,-1.42930448,-0.725864887,0.105189793,0.817575872,5.84880638,10.6563787,6.51488352,7.74402666,-0.484414697,-5.39050627,10.6806107,-7.0526619,4.0912447,-7.96564674,4.36830091,-5.33791351,-0.925974846,-10.2485533,12.8534975,-8.11121941,-6.21821308,6.70414591,5.06033421,-5.97369623,-1.2662127,13.1868,10.4442692,-0.536263347,5.87231016,-4.95554733,-2.71198654,-0.948674798
