tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,229,-3.46587992,-1.48744166,-1.60180807,-0.751637876,-0.721334994,6.93916512,-3.84647989,0.569159567,-5.40532303,-0.285443842,4.95771885,-7.15861416,-1.22629678,7.76662397,2.45594549,-6.91612196,-0.49291712,9.47933769,5.78504229,-3.41491103,2.92174625,10.1102123,5.88454199,-0.488193631,2.800457,4.07055235,2.71441817,2.44637346,3.91692328,6.07520103,4.19383287,-3.10836673,187,10,1
1e-05,230,-3.44089103,-1.49052942,-1.60057259,-0.748069942,-0.714864671,6.96146059,-3.83578873,0.671133697,-5.38729286,-0.307554543,4.98765612,-7.15155411,-1.233271,7.78817606,2.38732958,-6.93827057,-0.554258108,9.48499203,5.76573849,-3.45432568,2.91451526,10.1556673,5.85576773,-0.527680159,2.81020379,4.09032106,2.72181559,2.45542073,3.93856263,6.09732437,4.1511302,-3.15403128,187,10,1
1e-05,231,-3.41585088,-1.49371457,-1.59931219,-0.744522989,-0.708382487,6.98349476,-3.82389927,0.772310972,-5.36875725,-0.328571767,5.01722908,-7.14459658,-1.24037135,7.80951452,2.31849551,-6.95976591,-0.616429985,9.48958683,5.74680471,-3.4937799,2.90676856,10.200984,5.82673931,-0.567169905,2.81987548,4.11018515,2.72924948,2.46445274,3.96017456,6.11914301,4.10787964,-3.19910216,186,10,1
1e-05,232,-3.39067626,-1.49704099,-1.5979867,-0.741001844,-0.701771677,7.00540495,-3.81084943,0.87324214,-5.34949732,-0.348528296,5.0467844,-7.1374979,-1.2473141,7.83107138,2.24945211,-6.98051023,-0.679217756,9.49323177,5.72844458,-3.53283095,2.89879465,10.2462006,5.79710627,-0.60641247,2.82965064,4.13022232,2.73671889,2.47361088,3.9819839,6.14076567,4.06396437,-3.24345613,186,10,1
1e-05,233,-3.36540079,-1.50045049,-1.59660578,-0.737484157,-0.695058763,7.02710295,-3.79667711,0.973538756,-5.32965231,-0.367393941,5.07614136,-7.13037586,-1.25417721,7.8526268,2.18014765,-7.0005126,-0.742733061,9.49579334,5.71041632,-3.57193351,2.89025664,10.2912788,5.76727533,-0.645720959,2.83936596,4.15049028,2.74426675,2.48271847,4.00377512,6.16215467,4.01949644,-3.28729081,186,10,1
1e-05,234,-3.34002876,-1.50398231,-1.59519589,-0.733997703,-0.688321531,7.04856682,-3.78133035,1.07313764,-5.30929613,-0.385273546,5.1052742,-7.12329626,-1.26106739,7.87412119,2.11085176,-7.01975203,-0.806830764,9.49747562,5.69280386,-3.61069798,2.88148212,10.3363514,5.73671532,-0.684749544,2.84926772,4.17089128,2.75161242,2.49180245,4.0256815,6.18331957,3.97435689,-3.33048081,187,10,1
1e-05,235,-3.31466365,-1.50760245,-1.59374452,-0.730533123,-0.681504309,7.0698514,-3.76487541,1.17209554,-5.28837252,-0.402092725,5.13422489,-7.11623096,-1.26791501,7.89564466,2.04138374,-7.03823757,-0.871561408,9.49809361,5.67572737,-3.64933252,2.87228036,10.3812065,5.70593405,-0.72362709,2.85911703,4.1914258,2.759027,2.50090575,4.04759216,6.20417929,3.92874026,-3.37301135,187,10,1
1e-05,236,-3.28897142,-1.5113343,-1.59221518,-0.727065146,-0.674572408,7.09096003,-3.74716282,1.27089143,-5.26674032,-0.41797182,5.16306496,-7.10908985,-1.27479017,7.91716337,1.97130716,-7.05595016,-0.93734324,9.49758244,5.65872049,-3.688097,2.86249566,10.4261723,5.67446375,-0.762806296,2.86895585,4.21220875,2.76654124,2.51015401,4.06977701,6.22488499,3.88210034,-3.41505575,187,10,1
1e-05,237,-3.26341009,-1.51512611,-1.59068298,-0.723631024,-0.667669058,7.11180019,-3.72833204,1.36869669,-5.2447257,-0.432884365,5.19155312,-7.10210991,-1.28175509,7.93848133,1.90136492,-7.07293272,-1.00362301,9.49605179,5.64235687,-3.72664452,2.85237813,10.4709339,5.64254665,-0.801723659,2.87885642,4.23319149,2.77397585,2.51925635,4.09180403,6.24517584,3.83507633,-3.45645094,187,10,1
1e-05,238,-3.23782325,-1.519014,-1.58908308,-0.720220804,-0.660582244,7.13249302,-3.70857024,1.46572697,-5.22216225,-0.446675569,5.22002649,-7.0950861,-1.28844261,7.96011305,1.83146536,-7.08901787,-1.07015872,9.49362946,5.62665558,-3.76477218,2.8420043,10.5154285,5.61050653,-0.840206206,2.88876414,4.25426197,2.78140187,2.52841473,4.11396742,6.26531744,3.78763556,-3.49709463,188,10,1
1e-05,239,-3.21203542,-1.52297735,-1.5874486,-0.716815829,-0.653522551,7.1529212,-3.68757153,1.56208396,-5.19915962,-0.459601045,5.24808693,-7.08826256,-1.29542911,7.98136091,1.76129305,-7.10438538,-1.13765299,9.49003029,5.61115932,-3.80308461,2.83102894,10.5599451,5.57787752,-0.878933251,2.89857864,4.27540493,2.78882718,2.53767562,4.13630772,6.28517008,3.73921251,-3.53726268,188,10,1
1e-05,240,-3.18620372,-1.52702498,-1.58575046,-0.713428497,-0.646324456,7.17323256,-3.66539407,1.65819967,-5.17546558,-0.47157079,5.27614594,-7.08134174,-1.30232668,8.00278378,1.69064939,-7.11886644,-1.20595503,9.48532391,5.5960474,-3.84126902,2.81963277,10.6044493,5.54453564,-0.917653441,2.90850258,4.29697847,2.79629993,2.54687595,4.15867662,6.30475569,3.69020367,-3.57678294,188,10,1
1e-05,241,-3.16059589,-1.53109622,-1.58403027,-0.710076571,-0.639088869,7.19327593,-3.64240503,1.75283456,-5.15156174,-0.482519001,5.3038969,-7.07466125,-1.30917013,8.02417278,1.62049353,-7.13247585,-1.27428389,9.47979069,5.58161545,-3.87909627,2.80795717,10.6485891,5.51126623,-0.955909014,2.9183085,4.3185277,2.80383182,2.55612516,4.18100452,6.32397127,3.64102936,-3.61544156,189,10,1
1e-05,242,-3.1346209,-1.53528941,-1.58224893,-0.706723154,-0.63177079,7.21314287,-3.61815,1.84724343,-5.12700224,-0.492644876,5.33154535,-7.06791925,-1.31601131,8.04554653,1.54995501,-7.14529419,-1.34343052,9.47305965,5.56773281,-3.91678834,2.79592514,10.6927299,5.47713089,-0.994022429,2.92831755,4.34030962,2.81103277,2.56527519,4.20356798,6.34309959,3.59069538,-3.65380502,189,10,1
1e-05,243,-3.10877013,-1.53950036,-1.58041024,-0.703384757,-0.624353707,7.23283672,-3.59286618,1.94091678,-5.10197639,-0.501828969,5.35903692,-7.06129026,-1.32289827,8.0669508,1.47911465,-7.15716124,-1.41330385,9.46526909,5.55407238,-3.95453,2.78331494,10.7367706,5.4427104,-1.03225183,2.93813491,4.3622551,2.81852365,2.5745945,4.22617865,6.36180496,3.53993177,-3.69134068,189,10,1
1e-05,244,-3.082968,-1.54376864,-1.57854021,-0.700076163,-0.616901994,7.25230217,-3.56656766,2.03364611,-5.07658291,-0.510095894,5.3862381,-7.05485296,-1.32983446,8.08821678,1.40837193,-7.16819,-1.48357654,9.45637989,5.54105473,-3.99217105,2.77027535,10.7805567,5.40803766,-1.07036102,2.94786406,4.3843956,2.82613087,2.58395481,4.24883652,6.38017893,3.48864579,-3.72814107,189,10,1
1e-05,245,-3.05722785,-1.54807687,-1.57663333,-0.696789086,-0.609366059,7.27157211,-3.53938651,2.12534285,-5.0508523,-0.517433703,5.41325331,-7.04858446,-1.33674788,8.10951996,1.33783281,-7.17830229,-1.55410469,9.44666672,5.52848577,-4.02942371,2.75700188,10.8242378,5.37282372,-1.10804117,2.95774055,4.40673161,2.8334887,2.59316087,4.27148247,6.39831161,3.43694806,-3.76432514,190,10,1
1e-05,246,-3.0314362,-1.55243754,-1.57467794,-0.693516612,-0.601769149,7.29066944,-3.51099706,2.2166121,-5.02454281,-0.52398479,5.44016457,-7.04231596,-1.34368336,8.13083649,1.26687598,-7.18748045,-1.6254288,9.43570328,5.51644373,-4.06670094,2.74323606,10.867815,5.33715534,-1.14569616,2.96753621,4.4291625,2.84085631,2.60245872,4.2942791,6.41611242,3.38444161,-3.79989409,190,10,1
1e-05,247,-3.00582933,-1.55682981,-1.57269287,-0.690280497,-0.594129682,7.30953121,-3.48189282,2.30641937,-4.99810457,-0.529555202,5.46668959,-7.03643751,-1.35069227,8.15198326,1.19640219,-7.19581461,-1.69677472,9.4238224,5.50505018,-4.10376215,2.72908711,10.9110479,5.30153608,-1.18312752,2.97718215,4.45171976,2.84837389,2.61182666,4.31710577,6.43357849,3.33169222,-3.83457589,189,10,1
1e-05,248,-2.98008585,-1.56124604,-1.57063162,-0.687032938,-0.586352289,7.32823229,-3.45160747,2.39593291,-4.97103357,-0.534339368,5.49318218,-7.03052187,-1.35766411,8.17323303,1.12547159,-7.20313454,-1.768924,9.41077232,5.49389029,-4.14080811,2.71443772,10.9543476,5.26495886,-1.2206316,2.98692179,4.47471905,2.85582876,2.62106872,4.33996105,6.45077801,3.27813077,-3.86883616,189,10,1
1e-05,249,-2.95439315,-1.56570816,-1.56854248,-0.683810532,-0.578558803,7.34673071,-3.42031717,2.48452187,-4.94365597,-0.538373291,5.51946306,-7.02481461,-1.3647728,8.19437408,1.05453587,-7.20947647,-1.84156013,9.39670086,5.48332214,-4.17766237,2.69946194,10.9974527,5.2280364,-1.25780129,2.99658561,4.49767113,2.86322665,2.63043499,4.362988,6.46762276,3.22388291,-3.90237761,189,10,1
1e-05,250,-2.92889071,-1.57017446,-1.56640887,-0.680615544,-0.570677698,7.36503267,-3.3882494,2.57199526,-4.91598988,-0.541524112,5.54552317,-7.01930809,-1.37179863,8.21554661,0.983821273,-7.21491194,-1.91429293,9.38159752,5.47345066,-4.2143693,2.68408012,11.0402298,5.19105053,-1.29477561,3.00616598,4.5209198,2.87073159,2.63973951,4.38594627,6.48412466,3.16943669,-3.93511891,190,10,1
1e-05,251,-2.9034071,-1.57466924,-1.56422746,-0.677431762,-0.562716484,7.38315439,-3.35513163,2.6588068,-4.8878665,-0.5438869,5.57143641,-7.01390743,-1.37883937,8.23671341,0.912972331,-7.21936798,-1.98752725,9.36534119,5.46417141,-4.25099659,2.66828561,11.0828342,5.15373802,-1.33158469,3.01562953,4.54417133,2.87822104,2.6491611,4.40907764,6.500278,3.11421871,-3.96723247,190,10,1
1e-05,252,-2.87788987,-1.57919312,-1.5619843,-0.674257874,-0.554660082,7.40110588,-3.32108951,2.74475074,-4.8593998,-0.545466244,5.59720707,-7.00872707,-1.38597548,8.25788403,0.842122674,-7.22271585,-2.0612042,9.34821796,5.45505476,-4.28737783,2.65212846,11.1254835,5.11558247,-1.3681649,3.02520847,4.56770325,2.88550925,2.65849614,4.4323144,6.51619959,3.05835128,-3.99874449,190,10,1
1e-05,253,-2.85266232,-1.58371818,-1.55972779,-0.671124756,-0.546584725,7.41885662,-3.28632236,2.82940578,-4.83078146,-0.546254694,5.62267303,-7.0038619,-1.39313555,8.27895641,0.77166152,-7.22518921,-2.13485479,9.33008099,5.44680595,-4.32359409,2.63563442,11.1677008,5.07756805,-1.40447414,3.03457832,4.59135342,2.89300632,2.66788197,4.45549726,6.53168488,3.00232196,-4.02940035,190,10,1
1e-05,254,-2.82747459,-1.58823478,-1.55741596,-0.667991459,-0.538445115,7.43638563,-3.25054288,2.91328526,-4.8017931,-0.546328187,5.64790773,-6.99920702,-1.40041566,8.29988575,0.701087534,-7.22665596,-2.20905733,9.31073666,5.4390626,-4.35981226,2.61866736,11.209796,5.03895378,-1.44067013,3.04394531,4.61526775,2.90044284,2.67724609,4.4787569,6.54679298,2.94560981,-4.0593915,191,10,1
1e-05,255,-2.80231881,-1.59278035,-1.55504155,-0.664872348,-0.530189157,7.45376253,-3.21390271,2.99632001,-4.77243805,-0.545625508,5.6730361,-6.99472284,-1.40768409,8.32091713,0.630496919,-7.22703886,-2.28355789,9.29039955,5.43169975,-4.39595032,2.60122013,11.2517071,5.00022316,-1.47675908,3.05310583,4.63914394,2.90790939,2.68672729,4.50218201,6.56160164,2.88826871,-4.08873367,191,10,1
1e-05,256,-2.77742577,-1.59731221,-1.55264843,-0.661786258,-0.521909535,7.47096205,-3.17645574,3.07824802,-4.74289322,-0.544188678,5.69789219,-6.99058962,-1.41509116,8.34180927,0.560183227,-7.22639799,-2.35823417,9.26915169,5.42490578,-4.4317708,2.58354998,11.2935009,4.96075821,-1.51241899,3.06240439,4.66345167,2.91530728,2.69609737,4.52556133,6.57600355,2.83066034,-4.11726475,191,10,1
1e-05,257,-2.75271773,-1.60184085,-1.55021977,-0.658729136,-0.513533831,7.48798275,-3.13832545,3.15910006,-4.71310472,-0.541986048,5.72256088,-6.98669147,-1.42243826,8.36276627,0.490175933,-7.22479343,-2.43280721,9.24691868,5.4189539,-4.46744967,2.56554341,11.3348284,4.92164946,-1.54779422,3.07142353,4.68768549,2.92276478,2.70548534,4.54893398,6.59007502,2.77277803,-4.14509916,191,10,1
1e-05,258,-2.72793341,-1.60636747,-1.54772627,-0.655661523,-0.505120099,7.50479078,-3.09913492,3.23918867,-4.68297529,-0.539232612,5.74705935,-6.98296356,-1.42990983,8.3835783,0.419980973,-7.22204447,-2.50802279,9.22352028,5.41312742,-4.50316763,2.54694796,11.3762064,4.88156223,-1.5832113,3.08044624,4.71225071,2.93019533,2.71493721,4.57251596,6.60373831,2.71387911,-4.17231464,192,10,1
1e-05,259,-2.70337653,-1.61087,-1.54518676,-0.652613461,-0.496600509,7.52144289,-3.059196,3.31830049,-4.65257168,-0.535714924,5.77137423,-6.97951984,-1.43740761,8.40442944,0.349976897,-7.21824741,-2.58327341,9.19909286,5.40815544,-4.53872252,2.52806354,11.4172077,4.84158325,-1.61831558,3.08924079,4.73681211,2.93774819,2.72448087,4.59613943,6.61700916,2.65466332,-4.1987772,192,10,1
1e-05,260,-2.67897153,-1.61537743,-1.5426172,-0.649592519,-0.488059431,7.53790188,-3.01859975,3.39614677,-4.62209225,-0.531542242,5.79534864,-6.97653913,-1.44512033,8.42502975,0.280345261,-7.21337986,-2.65868926,9.17383194,5.40323114,-4.57415485,2.50866795,11.4581966,4.80089474,-1.65324914,3.09811616,4.76180267,2.9451201,2.73383474,4.61974573,6.62996626,2.59508276,-4.22450161,187,10,1
1e-05,261,-2.65487885,-1.61983895,-1.54002464,-0.646593809,-0.479462117,7.55418777,-2.9772923,3.47294164,-4.59141064,-0.526736557,5.81916857,-6.97377253,-1.45277679,8.44569778,0.21103546,-7.20753765,-2.73394656,9.14762688,5.39926004,-4.60934639,2.48909783,11.4987507,4.7602334,-1.68780613,3.10675955,4.78680038,2.95262527,2.74324369,4.64330006,6.64245081,2.53529549,-4.24951553,187,10,1
1e-05,262,-2.6308229,-1.62431717,-1.53737295,-0.643610656,-0.470780462,7.57031345,-2.9350493,3.54899478,-4.56035709,-0.521256924,5.84281492,-6.97125292,-1.46052825,8.46633434,0.141678169,-7.20055676,-2.80953264,9.1202383,5.39588261,-4.64448166,2.46911073,11.539134,4.71927309,-1.72211027,3.11533308,4.81190348,2.96004725,2.75273132,4.66707611,6.65458536,2.47472811,-4.27380371,189,10,1
1e-05,263,-2.60695958,-1.62875259,-1.53466892,-0.640633285,-0.462009698,7.58624887,-2.89223218,3.62384725,-4.52921057,-0.51518172,5.86623716,-6.96911287,-1.46839595,8.48689175,0.072619848,-7.1923995,-2.88519549,9.09206963,5.3926425,-4.67951918,2.44863176,11.5793848,4.67782545,-1.7562896,3.12378836,4.8372674,2.96754074,2.76222372,4.69088507,6.66632175,2.41378903,-4.29737234,188,10,1
1e-05,264,-2.58336735,-1.63315737,-1.53193867,-0.637677431,-0.453198969,7.60201025,-2.84866238,3.6976974,-4.49785757,-0.508437991,5.88935375,-6.96735525,-1.47637951,8.50727844,0.00392379658,-7.18331051,-2.96078825,9.06280041,5.39034605,-4.71439743,2.42792392,11.6192751,4.63627577,-1.7901274,3.13209057,4.86278439,2.97507644,2.7716825,4.71463871,6.67759657,2.35258913,-4.32020378,188,10,1
1e-05,265,-2.56002092,-1.63753855,-1.52917075,-0.634748578,-0.444317341,7.61763716,-2.80448341,3.77045608,-4.46634817,-0.501146853,5.91237783,-6.96584558,-1.48435926,8.52780724,-0.0645290166,-7.1729908,-3.03633642,9.03282261,5.388309,-4.74902773,2.40688348,11.6590271,4.59434795,-1.8235296,3.1403935,4.88848209,2.98247504,2.78110456,4.73845339,6.68851852,2.29107904,-4.34229374,189,10,1
1e-05,266,-2.53671145,-1.64189029,-1.52632856,-0.631812811,-0.435335338,7.63307858,-2.75941396,3.84243536,-4.43450928,-0.493233442,5.93517637,-6.96461201,-1.49243748,8.54820633,-0.132952273,-7.16155195,-3.11210942,9.00156689,5.38694191,-4.78380346,2.38528943,11.6984472,4.55231667,-1.85702562,3.14835238,4.91428566,2.99014783,2.79069805,4.76242971,6.69897652,2.2287786,-4.3636651,189,10,1
1e-05,267,-2.51364875,-1.64621603,-1.52346766,-0.62890321,-0.426330626,7.64835596,-2.71370482,3.91327739,-4.40256643,-0.484809101,5.95776081,-6.9637394,-1.50061977,8.56854057,-0.201002076,-7.149014,-3.18780661,8.96947861,5.38596535,-4.81833649,2.3633821,11.7377262,4.50982571,-1.89016569,3.15626931,4.94023323,2.99762106,2.80021691,4.78643703,6.70903492,2.16610956,-4.38435602,189,10,1
1e-05,268,-2.4908762,-1.65049386,-1.5205487,-0.626005411,-0.417194813,7.66349602,-2.66742134,3.98312378,-4.37041664,-0.475682497,5.98009682,-6.96330547,-1.50893199,8.58882141,-0.268777519,-7.13526917,-3.26346135,8.9364624,5.38540268,-4.85285139,2.34099722,11.7767153,4.46719646,-1.92317641,3.16400528,4.96656704,3.00531888,2.80966854,4.81033373,6.71867323,2.10336804,-4.40428877,189,10,1
1e-05,269,-2.46828842,-1.65474021,-1.51759851,-0.623123646,-0.408024609,7.67847157,-2.62047577,4.05189228,-4.33814096,-0.466089129,6.002244,-6.96316671,-1.51728165,8.60907173,-0.336162657,-7.12049866,-3.33890963,8.90254784,5.38579035,-4.88708925,2.31856632,11.8153753,4.42457485,-1.95548177,3.17165995,4.99267292,3.01274252,2.81919813,4.83441591,6.72789335,2.04002738,-4.42353296,190,10,1
1e-05,270,-2.44596767,-1.6589433,-1.51461208,-0.62025851,-0.398808151,7.69326687,-2.57306409,4.11945724,-4.30585051,-0.456016034,6.02413321,-6.96344423,-1.52575862,8.62921619,-0.402995825,-7.10464191,-3.41412067,8.86797905,5.38636732,-4.92111063,2.2957623,11.8539095,4.3813343,-1.98754776,3.17923903,5.01915741,3.0201962,2.82866597,4.8584938,6.73669815,1.97642946,-4.4420042,190,10,1
1e-05,271,-2.42398405,-1.6631043,-1.51159704,-0.617420137,-0.389511138,7.70794821,-2.52493787,4.18611622,-4.27329445,-0.445312291,6.04580879,-6.96411514,-1.53436112,8.64931202,-0.469669402,-7.08754683,-3.48935938,8.8323555,5.38750219,-4.95514774,2.27250552,11.8921366,4.33816624,-2.01944375,3.18656588,5.04573011,3.02779293,2.83818436,4.8825469,6.74500275,1.91266882,-4.45973349,190,10,1
1e-05,272,-2.40208864,-1.66722059,-1.50852346,-0.614574671,-0.380171716,7.72241259,-2.47616649,4.25170851,-4.24066401,-0.434218705,6.06721497,-6.96512794,-1.54308212,8.66923046,-0.536062837,-7.0693512,-3.56457901,8.79563141,5.38902521,-4.98930264,2.24864984,11.9300709,4.29468679,-2.05141592,3.1936307,5.07257605,3.03552604,2.8477211,4.90667963,6.75283432,1.84820616,-4.47676897,190,10,1
1e-05,273,-2.3805418,-1.67129648,-1.5054065,-0.611754715,-0.370692939,7.73677015,-2.42704892,4.31622267,-4.20789146,-0.422489554,6.0884304,-6.96658659,-1.55184817,8.68923187,-0.601792276,-7.05006599,-3.63924098,8.75847435,5.39116907,-5.02298546,2.22483182,11.9677629,4.25111866,-2.08257675,3.20070982,5.0994339,3.04300952,2.85720992,4.93087578,6.76034307,1.7836771,-4.49306202,191,10,1
1e-05,274,-2.35920286,-1.67531407,-1.5022527,-0.608943343,-0.361195207,7.75097942,-2.37721753,4.37974405,-4.17499733,-0.410354227,6.10941982,-6.96840286,-1.56077909,8.70911026,-0.667304873,-7.02956057,-3.71394205,8.72026539,5.39369488,-5.05667925,2.20050597,12.0052423,4.20714188,-2.11371326,3.20752144,5.12652779,3.05069232,2.86675715,4.95509863,6.76731348,1.71867657,-4.50862312,191,10,1
1e-05,275,-2.33816814,-1.67929173,-1.49908292,-0.606146753,-0.351698875,7.76501226,-2.32682467,4.44210243,-4.14209986,-0.397820055,6.13008499,-6.97069979,-1.56990981,8.72873974,-0.732312381,-7.00798082,-3.78844523,8.68114948,5.39676094,-5.09035206,2.17582035,12.0424061,4.16309118,-2.14450479,3.21414065,5.15364933,3.05833817,2.87630677,4.97931099,6.77375126,1.65336215,-4.5234952,191,10,1
1e-05,276,-2.31734538,-1.68321276,-1.49583876,-0.603350937,-0.342040092,7.77892828,-2.27587271,4.50359821,-4.10892391,-0.384687036,6.15059328,-6.97337532,-1.57913125,8.74843502,-0.797035396,-6.98508549,-3.86277699,8.64124775,5.40013218,-5.12384939,2.15075827,12.0793972,4.11866426,-2.17496872,3.22069192,5.1810813,3.0658946,2.88577056,5.00358725,6.7798171,1.58765233,-4.53766632,191,10,1
1e-05,277,-2.29693007,-1.68709207,-1.49259984,-0.600601792,-0.332428485,7.79269505,-2.22461939,4.56374836,-4.07592058,-0.371192575,6.1707201,-6.97664261,-1.58857906,8.76785946,-0.860933781,-6.96131134,-3.93658447,8.60070133,5.40410995,-5.15719414,2.12550163,12.1160364,4.07437372,-2.20505071,3.22697735,5.2084651,3.07362151,2.89541817,5.0279479,6.78534174,1.52188063,-4.55092287,192,10,1
1e-05,278,-2.27663994,-1.69091427,-1.48929048,-0.597833097,-0.322682709,7.80630779,-2.17270327,4.62306976,-4.0426569,-0.357259989,6.19070911,-6.98015499,-1.59804535,8.78733349,-0.924623251,-6.93624401,-4.01024008,8.55921555,5.40842676,-5.1905365,2.09975004,12.1524239,4.029809,-2.23495483,3.23310089,5.23608732,3.08122516,2.90489697,5.05227566,6.7904582,1.4555614,-4.56366777,192,10,1
1e-05,279,-2.25674915,-1.69467139,-1.48593724,-0.595086336,-0.312813133,7.8198247,-2.12039781,4.6814127,-4.00922155,-0.342793733,6.21051216,-6.98406124,-1.60754764,8.8068924,-0.987855077,-6.90998363,-4.08345318,8.51709652,5.41325092,-5.2236371,2.07380867,12.188549,3.98498058,-2.2644794,3.23905492,5.2639904,3.08899283,2.91441011,5.07659769,6.79509163,1.38924527,-4.57559252,192,10,1
1e-05,280,-2.23709035,-1.69837344,-1.48256958,-0.592349589,-0.303001791,7.8331728,-2.0675478,4.73854876,-3.97591043,-0.328034818,6.22990131,-6.98861551,-1.61744952,8.8260107,-1.05042255,-6.88269567,-4.15646839,8.47406101,5.41853619,-5.25673056,2.04748058,12.2243862,3.94006491,-2.29369712,3.24476433,5.291852,3.09675431,2.9239943,5.10099316,6.79915094,1.32243705,-4.58679628,192,10,1
1e-05,281,-2.21789265,-1.70204556,-1.47919309,-0.589656949,-0.29309541,7.84641981,-2.01442313,4.79467344,-3.94248343,-0.312789261,6.24913406,-6.99351597,-1.62730277,8.84529114,-1.11238086,-6.85430861,-4.22880363,8.43066502,5.42414808,-5.28958321,2.02094364,12.2599449,3.89513278,-2.3225193,3.25032163,5.31992149,3.10456252,2.93353939,5.12534142,6.80279207,1.25575662,-4.59728336,202,11,1
1e-05,282,-2.19881487,-1.70562637,-1.47573292,-0.586939812,-0.28309381,7.85951281,-1.96077836,4.84979534,-3.90894651,-0.297130704,6.26801586,-6.99893761,-1.63740051,8.86431599,-1.17392361,-6.82478666,-4.3009305,8.38613892,5.43038559,-5.32253885,1.99395692,12.2951317,3.85024142,-2.35127497,3.25552773,5.34799957,3.11250448,2.94319797,5.14982224,6.80589581,1.18845415,-4.60702991,202,11,1
