traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
570,-1.56458473,-0.992960155,-0.132135645,0.497855663,4.87517834,11.0416775,7.62092686,7.46929502,0.44204852,-4.16535807,7.07845783,-10.8089142,-0.169691592,-8.26500797,1.71088135,-5.25269938,-3.95596504,-9.67396927,10.7265387,-9.21834278,-7.06353903,8.52370358,4.39896059,-5.0417695,-0.361689925,12.9685555,9.62600899,1.27383995,5.79487228,-4.66945124,-3.87014604,-0.853793323
571,-1.56326771,-0.987542629,-0.128944799,0.49949798,4.88798714,11.0516768,7.6214323,7.45534515,0.401604116,-4.19652224,7.1654892,-10.7572117,-0.025281515,-8.27479267,1.75715911,-5.25637197,-3.89750481,-9.72003841,10.7736435,-9.18737221,-7.0483942,8.47835732,4.42199516,-5.06276751,-0.379207075,12.9851341,9.6467886,1.23042595,5.78966188,-4.68826675,-3.8417275,-0.857652843
572,-1.55902052,-0.983142078,-0.122207657,0.509489655,4.92114687,11.0289946,7.57829475,7.48708153,0.380026489,-4.25231409,7.30796766,-10.6809244,0.143850937,-8.27079391,1.82663405,-5.27494192,-3.80840349,-9.76646423,10.8280983,-9.14083576,-7.03176975,8.44099998,4.44096279,-5.08915854,-0.403114021,12.997263,9.67303753,1.18711567,5.78432798,-4.70670033,-3.81242537,-0.862578392
573,-1.55148554,-0.980288506,-0.111443512,0.529346406,4.97918415,10.9624586,7.47758055,7.57717514,0.385000497,-4.3405261,7.52363062,-10.5683489,0.346773863,-8.25128365,1.92665184,-5.3121357,-3.67867684,-9.81173611,10.8922739,-9.07296371,-7.0136013,8.41673183,4.45655012,-5.12049484,-0.431989342,13.0065536,9.7025919,1.14424729,5.78009176,-4.72515345,-3.78276539,-0.868820667
574,-1.55060577,-0.974554121,-0.108795926,0.529555976,4.98827267,10.9767618,7.48445892,7.55701208,0.342673123,-4.36546993,7.60001326,-10.5156574,0.483997226,-8.25809097,1.97184944,-5.31092644,-3.62498641,-9.85450935,10.9394035,-9.04461575,-6.99714184,8.3690176,4.47904062,-5.14160252,-0.449889153,13.0224504,9.72253036,1.09982324,5.77632761,-4.74244881,-3.75449848,-0.872243404
575,-1.54871261,-0.969426751,-0.104859859,0.532925248,5.0057044,10.9757061,7.47118664,7.55709028,0.309447736,-4.402071,7.70285654,-10.4488678,0.634284317,-8.25878239,2.02849078,-5.31594992,-3.55687881,-9.89655018,10.9900885,-9.00794125,-6.97988462,8.32681084,4.50039148,-5.1640749,-0.468981028,13.0377417,9.74334621,1.05541933,5.77283859,-4.75994349,-3.72567081,-0.876219034
576,-1.545735,-0.964656591,-0.0996231511,0.539550543,5.03037548,10.9638634,7.44303846,7.57153463,0.28347519,-4.44483089,7.82213545,-10.3723965,0.789331317,-8.25423336,2.09365892,-5.32526588,-3.47770905,-9.9363699,11.0434647,-8.96584129,-6.96228981,8.2888279,4.52057409,-5.18831205,-0.489286751,13.0518789,9.76429462,1.01204443,5.76969671,-4.77758265,-3.69625378,-0.880753636
577,-1.54793084,-0.957676709,-0.100739583,0.530734003,5.01715088,11.021121,7.50237751,7.49252033,0.213513821,-4.44145632,7.83350945,-10.3426342,0.897527158,-8.2733717,2.11720371,-5.30850267,-3.45480394,-9.97641087,11.0826197,-8.95168686,-6.94656897,8.23385811,4.54644871,-5.20462179,-0.501441956,13.0713692,9.7782135,0.966627777,5.76720762,-4.79385185,-3.66807866,-0.882917941
578,-1.54301679,-0.953788817,-0.0931714252,0.54288286,5.05597544,10.9806423,7.43865919,7.54522896,0.205578506,-4.50270033,7.99637938,-10.2418804,1.07111335,-8.25662613,2.2010026,-5.3265233,-3.3524189,-10.0144844,11.1430073,-8.89737415,-6.92677736,8.20258713,4.56279325,-5.23258066,-0.527085364,13.0818129,9.80369377,0.921971619,5.76495504,-4.81002522,-3.63856363,-0.887961864
579,-1.53390872,-0.951709509,-0.0803812593,0.568122625,5.12610292,10.8799887,7.298841,7.67412186,0.239725634,-4.59873915,8.24748898,-10.0933771,1.27845836,-8.21973705,2.32209563,-5.36364079,-3.2012136,-10.0452967,11.216568,-8.82152367,-6.90510702,8.18492699,4.57481146,-5.26738739,-0.559363008,13.0878344,9.8347683,0.877977252,5.76311922,-4.82653141,-3.60782099,-0.895107985
580,-1.53979135,-0.943045139,-0.0859586746,0.548058093,5.08605719,10.9901428,7.42348576,7.52770472,0.132569984,-4.56429529,8.18232059,-10.0975494,1.35525036,-8.25209808,2.31810236,-5.32918978,-3.21825123,-10.0869761,11.2451229,-8.82478523,-6.89014626,8.11901379,4.60439396,-5.27834702,-0.565329731,13.1110239,9.84151363,0.832175136,5.76184082,-4.84218884,-3.57995105,-0.89554745
581,-1.52574658,-0.91314292,-0.0833988637,0.544275045,5.18365002,10.6245985,6.95578384,7.88177013,0.279798985,-4.87706375,8.814785,-9.48422623,1.61538231,-8.24220753,2.73801494,-5.60185575,-2.65667605,-10.006362,11.25805,-8.69489861,-6.9966836,8.00028896,4.64448643,-5.44277334,-0.714239717,12.9921799,9.99476147,0.76542753,5.7536602,-4.79099607,-3.53073978,-0.906370163
582,-1.53032076,-0.935200453,-0.071255289,0.571609616,5.16102839,10.9061127,7.29435349,7.63200951,0.124601997,-4.67737579,8.49953842,-9.88008595,1.68794453,-8.21217918,2.49015546,-5.35622978,-3.0146184,-10.1498127,11.3684311,-8.71797276,-6.84834623,8.05694103,4.63705778,-5.3342762,-0.615255177,13.1322927,9.88817406,0.741919756,5.76135445,-4.87226439,-3.52060938,-0.905420899
583,-1.52268291,-0.932642698,-0.0603577085,0.592720449,5.22001171,10.8194542,7.17465019,7.7375865,0.155350983,-4.75394678,8.71713161,-9.73388481,1.87262154,-8.17709446,2.60377336,-5.381598,-2.87715292,-10.1728392,11.4407072,-8.64910126,-6.82562399,8.03765011,4.648633,-5.36698866,-0.645587862,13.1378183,9.91639996,0.698246956,5.76092577,-4.8876524,-3.48953581,-0.911847472
584,-1.52436101,-0.925655842,-0.0607958585,0.585015416,5.20988417,10.874507,7.22933054,7.66560745,0.0839159563,-4.75336075,8.73467827,-9.69299126,1.98027539,-8.18565178,2.63589931,-5.36369896,-2.84936237,-10.2082186,11.482398,-8.63061333,-6.80728245,7.98437119,4.67211103,-5.38544893,-0.660518408,13.1546192,9.93027782,0.651084483,5.76148224,-4.90073395,-3.46086216,-0.913736343
585,-1.51147628,-0.893715024,-0.060960114,0.573836267,5.28857851,10.5202246,6.78146315,7.98279667,0.247673839,-5.01993132,9.30906773,-9.07266045,2.18334222,-8.17695332,3.06699634,-5.61692905,-2.27818227,-10.0872593,11.5082293,-8.52889919,-6.90645504,7.84967613,4.70834732,-5.54406548,-0.807643056,13.0301456,10.0835199,0.583967984,5.75550985,-4.8483777,-3.41186023,-0.922348499
586,-1.52512026,-0.912621975,-0.0581405498,0.578596592,5.21062374,10.9486351,7.28889084,7.56276083,-0.0337593704,-4.77421188,8.82657814,-9.57011318,2.21500349,-8.18981171,2.73149586,-5.34278107,-2.75341535,-10.2690325,11.5761147,-8.57631493,-6.76914644,7.89048386,4.71547699,-5.4275074,-0.695043981,13.1843348,9.96034336,0.558285713,5.76398993,-4.92744064,-3.40229392,-0.918719411
587,-1.51796675,-0.910232842,-0.0481834486,0.597252607,5.26511812,10.8591099,7.17087412,7.67283344,0.00118170283,-4.84694767,9.039114,-9.41755104,2.39364195,-8.15098095,2.84369564,-5.3607111,-2.62244391,-10.2888546,11.6491547,-8.5076704,-6.74437428,7.8713994,4.72642708,-5.45916939,-0.724561214,13.1904926,9.98640537,0.513185501,5.76599979,-4.9409318,-3.37146926,-0.924542606
588,-1.5006094,-0.878655612,-0.0437124185,0.596613586,5.36643362,10.4330482,6.6446209,8.0655899,0.242261454,-5.1129508,9.67131996,-8.75203609,2.58895421,-8.11265564,3.31499338,-5.61498642,-1.99196684,-10.1389647,11.7084036,-8.39027309,-6.82811546,7.75478649,4.74869061,-5.61958504,-0.877575874,13.05865,10.1445885,0.447699219,5.76165342,-4.88972235,-3.32202554,-0.933426499
589,-1.4970057,-0.873398602,-0.0377440453,0.60452044,5.39142752,10.4071388,6.60380363,8.09022236,0.240465641,-5.13846827,9.78350067,-8.65002537,2.71771932,-8.08823586,3.39275312,-5.6101594,-1.90171146,-10.1571102,11.7776556,-8.34190464,-6.79872894,7.72670269,4.75986862,-5.64412212,-0.90120995,13.0677929,10.1644487,0.401783019,5.76410723,-4.90303326,-3.29191971,-0.936622977
590,-1.49354208,-0.868209302,-0.0318679027,0.612225235,5.41629744,10.3792572,6.560812,8.11611652,0.240794823,-5.16460228,9.89711189,-8.5428009,2.84570956,-8.06317711,3.47200561,-5.60567188,-1.81000745,-10.1732178,11.8472061,-8.29359627,-6.76897144,7.69794655,4.77159166,-5.66844416,-0.924292147,13.0774031,10.1824665,0.356501818,5.76744461,-4.91673422,-3.26206493,-0.939561903
591,-1.5127306,-0.886967063,-0.0345189124,0.605079174,5.31558371,10.900835,7.16035748,7.60159206,-0.1537081,-4.9350009,9.35782528,-9.06678486,2.89175773,-8.11151218,3.10529041,-5.33594131,-2.35093474,-10.379817,11.8651924,-8.36187458,-6.65870333,7.71016073,4.79996014,-5.55587292,-0.808187664,13.2368259,10.0544462,0.326772481,5.77843046,-4.98853922,-3.25158,-0.936477423
592,-1.48664129,-0.858292341,-0.0209004413,0.626664817,5.46974707,10.302125,6.44489479,8.18036842,0.257527947,-5.23070002,10.15308,-8.2738924,3.10254622,-8.02120209,3.65834618,-5.60588741,-1.59992766,-10.1757584,11.979558,-8.21446037,-6.71991491,7.6177907,4.80206537,-5.72154713,-0.974711716,13.0903425,10.2248468,0.262196213,5.77646589,-4.93885183,-3.20143247,-0.946429789
593,-1.48320591,-0.852985024,-0.0147466119,0.634887636,5.49242926,10.2838068,6.4149704,8.19798279,0.253544092,-5.24674368,10.2482872,-8.18084717,3.22031283,-7.99194193,3.72595644,-5.59381771,-1.52173674,-10.195673,12.0512199,-8.16401482,-6.68536568,7.59349298,4.81098604,-5.74414253,-0.997019649,13.1006937,10.2403383,0.217085868,5.78060579,-4.95266342,-3.17139745,-0.948662281
594,-1.49006426,-0.881071806,-0.00329838134,0.666843474,5.48830318,10.5707712,6.74245548,7.97596884,0.0352586173,-5.12988615,10.0131702,-8.53236389,3.37351203,-7.98533344,3.46289611,-5.36647177,-1.93925786,-10.3881693,12.1016226,-8.15171242,-6.57767487,7.66747141,4.82593822,-5.65476799,-0.899733663,13.2496347,10.1299667,0.190573901,5.79291248,-5.02423573,-3.15651298,-0.955006957
595,-1.4763521,-0.842784762,-0.00329710403,0.650119662,5.54264402,10.2170143,6.31510401,8.2531805,0.269901276,-5.29582596,10.4777689,-7.930655,3.45907235,-7.94115973,3.89531493,-5.58095026,-1.33010888,-10.2032671,12.1894512,-8.07717514,-6.62698936,7.5254035,4.83573008,-5.79422617,-1.04596758,13.1152077,10.2772608,0.123406999,5.79208994,-4.97483921,-3.1109457,-0.954089582
596,-1.48732185,-0.869404435,0.00256529381,0.668083072,5.50847483,10.5898676,6.73932648,7.94325876,-0.0370769091,-5.16730118,10.1608839,-8.33053875,3.60515761,-7.95399284,3.59966159,-5.34763813,-1.80033326,-10.4217348,12.212122,-8.07651043,-6.52960968,7.58555365,4.85985565,-5.70013237,-0.94129318,13.272006,10.1585102,0.0949202552,5.8055644,-5.04464531,-3.09625626,-0.959348619
597,-1.4695102,-0.832776368,0.00803839322,0.665397763,5.59309673,10.1452608,6.20937634,8.30998039,0.294590563,-5.34177351,10.706749,-7.66810513,3.68786669,-7.89025068,4.06842852,-5.56541109,-1.13446748,-10.2006226,12.328475,-7.9920125,-6.56850433,7.45661783,4.85985136,-5.84495735,-1.09587252,13.1274061,10.3147907,0.0291037392,5.80483341,-4.99552298,-3.04971242,-0.959779561
598,-1.48148799,-0.859141767,0.012005372,0.679041326,5.55008793,10.5543156,6.67254686,7.97047186,-0.0583160222,-5.21850252,10.3657188,-8.08331013,3.8424468,-7.9073534,3.76182842,-5.33499527,-1.62668335,-10.4391813,12.3352766,-7.98795033,-6.47826481,7.51552153,4.88799381,-5.74925232,-0.98823303,13.2889709,10.1917706,-0.000717983348,5.81964445,-5.06387091,-3.03480554,-0.964904726
599,-1.46139133,-0.823398888,0.0193621274,0.681672871,5.64984608,10.0435839,6.06576252,8.38602543,0.352456123,-5.39149809,10.9650688,-7.35915184,3.90916562,-7.84285069,4.26849985,-5.55263186,-0.909426153,-10.1652422,12.4676514,-7.91741133,-6.51590443,7.37703705,4.88739014,-5.9005661,-1.14975786,13.1343746,10.3567371,-0.0673637018,5.82170486,-5.01190376,-2.98800683,-0.966616452
600,-1.47386324,-0.849865973,0.0233453847,0.695316613,5.60398388,10.4792805,6.56179762,8.0387516,-0.0400032848,-5.27651596,10.6070042,-7.80087233,4.07966757,-7.85177279,3.94067144,-5.32409811,-1.43101048,-10.4434795,12.4670267,-7.89148903,-6.42400455,7.45113993,4.91280842,-5.8011961,-1.03856385,13.302928,10.2263165,-0.0960496664,5.83621407,-5.08249855,-2.97293305,-0.971058547
601,-1.45536697,-0.812990248,0.0309378374,0.696846724,5.69428444,9.98879623,5.98496675,8.42796993,0.371186316,-5.41854525,11.1587105,-7.12082434,4.11717987,-7.78415966,4.4171257,-5.52141094,-0.743212759,-10.172905,12.6109953,-7.82459974,-6.44621229,7.31876087,4.90632296,-5.94646263,-1.1960243,13.1508055,10.3842716,-0.160159305,5.83819199,-5.03354979,-2.92698097,-0.970156491
602,-1.45104718,-0.808302283,0.0366812572,0.705392241,5.72343874,9.93031311,5.90501022,8.46948338,0.413369089,-5.43795872,11.2882881,-6.95838022,4.21766615,-7.75933075,4.51956844,-5.51157475,-0.626815617,-10.146122,12.6827402,-7.78698492,-6.41871786,7.281147,4.91863775,-5.9749465,-1.22406244,13.1523151,10.4053564,-0.208485141,5.84835196,-5.04046011,-2.89582801,-0.973509133
603,-1.46456385,-0.834683478,0.0380200259,0.713241041,5.66940689,10.4054565,6.43987513,8.09623718,-0.0428990833,-5.34475517,10.918252,-7.39231491,4.40642786,-7.77503204,4.19585371,-5.2948122,-1.15890753,-10.4440908,12.6597843,-7.7565484,-6.34178209,7.34931993,4.95125866,-5.87686253,-1.11199188,13.3240585,10.2734098,-0.240497425,5.86531115,-5.10669374,-2.88038588,-0.978416383
604,-1.45981693,-0.830992162,0.0447872691,0.724901676,5.7047534,10.3352451,6.34831285,8.16009426,0.00321036298,-5.37477922,11.0648041,-7.21847677,4.51746082,-7.74295855,4.29883385,-5.28835011,-1.04243612,-10.4310369,12.7336035,-7.70215225,-6.31216431,7.32360983,4.96095705,-5.90489101,-1.13919973,13.3289003,10.2907352,-0.287787139,5.87592125,-5.11521149,-2.84882808,-0.981988251
605,-1.43804586,-0.795331419,0.0531636439,0.730357766,5.81227589,9.73392677,5.63746023,8.59611225,0.57335031,-5.48760605,11.6872978,-6.43135214,4.49272776,-7.69908953,4.84971094,-5.47484303,-0.259101123,-10.0234375,12.897357,-7.70021772,-6.33972454,7.14903021,4.95960999,-6.0633812,-1.31145239,13.1500263,10.4734936,-0.356449217,5.88376856,-5.0550642,-2.80195022,-0.98427552
606,-1.43506372,-0.789254367,0.0595205016,0.738493562,5.83250141,9.7074194,5.60349798,8.61789894,0.59077996,-5.48945141,11.7700329,-6.32866096,4.58850288,-7.65803385,4.90673828,-5.45212317,-0.190486386,-10.0398035,12.9748192,-7.63565683,-6.29642534,7.13771582,4.96245527,-6.08425713,-1.33340013,13.1608639,10.4806442,-0.401014894,5.89385605,-5.06728125,-2.77137923,-0.984485984
607,-1.43306458,-0.783637762,0.0653538555,0.745495677,5.84986019,9.69352818,5.58235788,8.62852097,0.592082918,-5.49296236,11.8427439,-6.22516632,4.6803956,-7.62475634,4.96216679,-5.426651,-0.131700575,-10.0554094,13.0470343,-7.58200359,-6.25490332,7.1155653,4.96905327,-6.10307074,-1.35326636,13.1729612,10.4870901,-0.447711617,5.9048028,-5.07773685,-2.74067926,-0.984680474
608,-1.42836022,-0.779056549,0.0711341724,0.754499197,5.87960768,9.6224165,5.48881102,8.67198658,0.660180092,-5.49928427,11.9706106,-6.05273676,4.76101398,-7.60091972,5.06797791,-5.40928841,-0.0109464368,-10.0105038,13.1218815,-7.54861498,-6.22502279,7.07824373,4.97936153,-6.13272858,-1.38331401,13.170887,10.5083733,-0.496167839,5.91840696,-5.08213377,-2.70919514,-0.98773694
609,-1.44482112,-0.80492276,0.0686826184,0.753194094,5.80785036,10.2120295,6.14751482,8.24582481,0.0205083638,-5.45758486,11.5469389,-6.50741196,4.99196815,-7.61429024,4.72656155,-5.21268797,-0.592837393,-10.3897381,13.0615387,-7.48446417,-6.16720963,7.15573025,5.01985931,-6.03182554,-1.26388752,13.3575211,10.3621826,-0.529153585,5.93720627,-5.14724731,-2.69256997,-0.992015243
610,-1.42311919,-0.76878947,0.0823593587,0.769108295,5.92033815,9.56449413,5.40686083,8.70678711,0.70064348,-5.50441217,12.1413231,-5.79923105,4.92580175,-7.54604721,5.20954323,-5.3582592,0.138513461,-9.9968996,13.2636213,-7.46170378,-6.15085173,7.0183506,4.9974966,-6.17633343,-1.42733586,13.1874275,10.5270748,-0.590153992,5.94470549,-5.09817076,-2.64694285,-0.990312099
611,-1.4185338,-0.764051259,0.0882632583,0.778225064,5.94905615,9.4929285,5.31442213,8.7482338,0.775018692,-5.50375748,12.2626123,-5.63144302,4.99917603,-7.52100039,5.31011581,-5.3365984,0.253740877,-9.95219612,13.3397064,-7.42530823,-6.11843586,6.98554134,5.00601006,-6.20503283,-1.456725,13.1857681,10.5464306,-0.63838625,5.95901442,-5.10246992,-2.61473036,-0.992951751
612,-1.43123591,-0.792650461,0.0876905471,0.784826458,5.90278673,10.0045948,5.8816843,8.41230965,0.19199419,-5.50213528,11.936882,-5.98157597,5.25284147,-7.52571011,5.02327156,-5.16267729,-0.263272107,-10.3145914,13.2841005,-7.33447456,-6.07271528,7.07781458,5.04570961,-6.11449718,-1.34604704,13.3671932,10.4077883,-0.672646642,5.98020697,-5.16489506,-2.59643555,-1.00020432
613,-1.42757189,-0.787727594,0.0930713564,0.792403936,5.92703867,9.96030807,5.82081795,8.44334984,0.224907085,-5.51059532,12.0402241,-5.82373953,5.3308773,-7.49946928,5.11299515,-5.1416235,-0.167022869,-10.2919588,13.3541927,-7.28976011,-6.04135418,7.04847622,5.0545783,-6.14087725,-1.37320197,13.3697271,10.4226189,-0.721732914,5.99588156,-5.16832685,-2.56494212,-1.0018177
614,-1.40542507,-0.749741733,0.105757885,0.804935098,6.03159189,9.28212643,5.04343033,8.85999393,1.00732231,-5.48567295,12.6080437,-5.13922358,5.20095921,-7.449471,5.601861,-5.2605896,0.583850801,-9.81412983,13.5678864,-7.32143354,-6.0159173,6.88425493,5.03105259,-6.28913069,-1.54337084,13.18221,10.5987568,-0.782337427,6.00708675,-5.11376619,-2.51953197,-0.999410033
615,-1.40253353,-0.744642019,0.111405462,0.812550545,6.05315876,9.23728752,4.98494339,8.88243389,1.0556916,-5.47799158,12.6978436,-5.00167084,5.26920414,-7.4236393,5.67691469,-5.23003149,0.663727522,-9.79328156,13.6405983,-7.27917147,-5.97773838,6.85570145,5.03863811,-6.31201744,-1.5673157,13.1875134,10.6086264,-0.83029604,6.02372169,-5.11868286,-2.4883039,-1.00034368
616,-1.41716778,-0.772773743,0.10860195,0.813332319,5.99528933,9.83647919,5.64923477,8.52488041,0.321242452,-5.52569485,12.3339138,-5.35399294,5.54809856,-7.422647,5.37878704,-5.07047701,0.113704458,-10.2163105,13.5630932,-7.16057825,-5.9456315,6.95805454,5.08201599,-6.21940804,-1.45229352,13.3786201,10.4610748,-0.865310252,6.0448761,-5.18054152,-2.46888566,-1.00670648
617,-1.41878712,-0.763636112,0.109084584,0.80460161,5.98210049,9.94153595,5.75108719,8.43181801,0.177557915,-5.53194475,12.3115492,-5.28189659,5.61187315,-7.40583611,5.43002224,-5.03956079,0.145516992,-10.2220764,13.6097202,-7.1399436,-5.91691732,6.90671873,5.09804773,-6.2390399,-1.47226286,13.3854885,10.4671154,-0.91438663,6.06204653,-5.1813674,-2.43844199,-1.00450385
618,-1.40965998,-0.763216257,0.119425066,0.828887105,6.04411459,9.73256588,5.51211596,8.59212017,0.418382794,-5.52685308,12.5386829,-5.02700567,5.67841768,-7.37283754,5.56082869,-5.01764774,0.307614744,-10.1521921,13.7064705,-7.07400274,-5.87965775,6.900599,5.09830475,-6.27286005,-1.50681114,13.3821526,10.4866209,-0.961132884,6.080791,-5.18662739,-2.40484786,-1.00967038
619,-1.38801551,-0.725050569,0.13426666,0.845819712,6.1487813,9.0009613,4.68258333,8.98719597,1.34071732,-5.41821957,13.0854025,-4.40919018,5.50264645,-7.33156443,6.01341057,-5.09987211,1.02947354,-9.63857365,13.9367933,-7.13341904,-5.828444,6.73236561,5.0681901,-6.41307497,-1.67238593,13.1937246,10.6579914,-1.0207473,6.09542704,-5.13257647,-2.36007857,-1.00600445
620,-1.38193142,-0.720359385,0.140551642,0.856670916,6.18138504,8.88785744,4.5434885,9.03114319,1.49481153,-5.38235474,13.216033,-4.22911978,5.54417181,-7.31095934,6.12675285,-5.06604242,1.16298008,-9.55087185,14.0187492,-7.10942602,-5.7925539,6.69860125,5.07363939,-6.44547987,-1.70692849,13.1831903,10.6807756,-1.06859469,6.1155467,-5.13217783,-2.32730508,-1.00818896
621,-1.37722754,-0.715665638,0.146439061,0.866154611,6.20886564,8.80178738,4.43645477,9.06126404,1.61284363,-5.35017586,13.3242445,-4.07001352,5.58742476,-7.29124403,6.22312689,-5.02932882,1.27234232,-9.4840107,14.0965519,-7.08134699,-5.75482988,6.66650248,5.07889652,-6.47435284,-1.7380873,13.1768456,10.6989136,-1.11611593,6.13543653,-5.13293314,-2.29481459,-1.00989139
622,-1.37551188,-0.710498273,0.151748791,0.872486889,6.22554207,8.77129841,4.39652395,9.0718317,1.65073204,-5.33440828,13.3927584,-3.94782209,5.64455175,-7.26840973,6.28354311,-4.99022913,1.32833004,-9.47403145,14.16539,-7.03553391,-5.71357822,6.64024353,5.08686018,-6.4937439,-1.75740087,13.1884384,10.6988449,-1.1625073,6.15577173,-5.13796568,-2.26315355,-1.00997972
623,-1.39173722,-0.738037527,0.145583734,0.864721835,6.15645409,9.49514103,5.19659042,8.72892857,0.660707653,-5.49677324,13.0038176,-4.23365927,5.95506334,-7.25486994,6.00076723,-4.86263227,0.767116189,-9.97099781,14.0608091,-6.8705821,-5.71042013,6.75662661,5.13680935,-6.40432882,-1.6419307,13.3880577,10.5435686,-1.19905114,6.17873383,-5.19580173,-2.24304938,-1.01478851
