traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
570,-1.56560147,-0.912657261,-0.112119071,0.520009637,4.85075712,11.3247271,7.80814838,7.00983429,0.347121239,-3.93159604,6.27963686,-10.7105618,-1.07835996,-8.50246429,1.43835568,-5.1852951,-4.26805353,-9.3761425,10.5103912,-9.65516186,-7.21367121,8.26200199,4.47088099,-5.04428196,-0.378813684,12.8657503,9.69549751,1.22185302,5.72792244,-4.50738668,-3.82226896,-0.834376037
571,-1.56234562,-0.907733679,-0.106567062,0.527038157,4.87637997,11.3211632,7.78823996,7.0175209,0.310128987,-3.978369,6.39522028,-10.6584015,-0.924365044,-8.51189232,1.49499607,-5.20194244,-4.19342852,-9.42697525,10.5618382,-9.61996651,-7.19653368,8.21545315,4.49176216,-5.06794453,-0.399713874,12.8789053,9.71888733,1.17920375,5.72306204,-4.52582359,-3.79427075,-0.83815062
572,-1.55896425,-0.902732611,-0.100926235,0.534213126,4.90239239,11.3162556,7.76675701,7.02681017,0.273901433,-4.02551937,6.51249838,-10.603735,-0.769723117,-8.51941776,1.55336392,-5.21823406,-4.11759949,-9.47668934,10.6139412,-9.58411407,-7.17883825,8.16920662,4.51232624,-5.09153557,-0.42102319,12.8917389,9.74239635,1.13579941,5.71885824,-4.54361248,-3.7664206,-0.841743588
573,-1.55558288,-0.897734404,-0.0952843651,0.541421294,4.9283042,11.3111858,7.74507618,7.03593159,0.237976208,-4.07176018,6.62915373,-10.5472975,-0.615659475,-8.52537632,1.61290455,-5.23378849,-4.04114151,-9.52515888,10.6666279,-9.54770756,-7.16059017,8.12373734,4.53244781,-5.11510992,-0.442427814,12.904357,9.76610661,1.09197617,5.71473551,-4.56084538,-3.73819494,-0.84539634
574,-1.5522629,-0.892806232,-0.089698635,0.548585713,4.95410252,11.3057051,7.72299051,7.04529524,0.202495515,-4.11743069,6.7458477,-10.4889269,-0.461924434,-8.5297451,1.67386663,-5.24876833,-3.96433139,-9.57198429,10.7195492,-9.51161671,-7.14198875,8.07784081,4.55267906,-5.13872194,-0.463497102,12.9170322,9.78857327,1.04850996,5.71142197,-4.57802391,-3.71024895,-0.849005461
575,-1.54888284,-0.887838662,-0.0840524808,0.555860877,4.98015594,11.2991285,7.69961977,7.05580759,0.167671278,-4.16324663,6.86355352,-10.427825,-0.308042765,-8.5325222,1.73635006,-5.26323986,-3.88645387,-9.61750984,10.7732983,-9.47574425,-7.12268829,8.03093243,4.57193327,-5.16302872,-0.486207336,12.9282217,9.81285763,1.00402641,5.70812893,-4.59439468,-3.68218398,-0.852577388
576,-1.54548979,-0.882862628,-0.0783967227,0.563176394,5.00622225,11.2920008,7.67561054,7.06668854,0.133279413,-4.20872116,6.98132515,-10.3642616,-0.15454635,-8.53391266,1.8003788,-5.27743244,-3.80719137,-9.66200542,10.8276491,-9.43797398,-7.10296774,7.98657274,4.59141874,-5.18663788,-0.507541656,12.9404535,9.83562088,0.959646881,5.70513248,-4.61078978,-3.65352154,-0.856249452
577,-1.5421226,-0.877934456,-0.0727665424,0.570495129,5.03226948,11.2842855,7.65099335,7.07801533,0.0994572714,-4.25367641,7.0992012,-10.2985897,-0.00161420519,-8.53359985,1.86555338,-5.29086828,-3.72725272,-9.70516109,10.8826714,-9.40008068,-7.08258247,7.94210529,4.61007357,-5.21068048,-0.529760301,12.9517736,9.85851479,0.915186942,5.70280457,-4.62674427,-3.6252284,-0.859828055
578,-1.53869164,-0.872980356,-0.0671219677,0.577849984,5.05826426,11.2761984,7.62601089,7.08950806,0.0660899654,-4.29795694,7.21671343,-10.2308378,0.150713295,-8.5318861,1.93202662,-5.30362892,-3.6470356,-9.7466259,10.937912,-9.36264801,-7.06188726,7.89686203,4.62908173,-5.23460388,-0.551730812,12.963274,9.88081837,0.870310962,5.70122957,-4.64213085,-3.59700704,-0.863252103
579,-1.53528512,-0.868043602,-0.0614738241,0.585247993,5.08436203,11.2671843,7.60003233,7.10191488,0.0334792063,-4.34205961,7.33477163,-10.1605635,0.302564621,-8.52855778,1.99979258,-5.31581354,-3.56564856,-9.78695774,10.9939413,-9.32404613,-7.04056072,7.85300064,4.64748335,-5.25858545,-0.573704302,12.9745283,9.90271473,0.825675964,5.69979954,-4.65774393,-3.56839943,-0.866820514
580,-1.53183591,-0.86308527,-0.0557953492,0.592720807,5.11055613,11.2574148,7.57320833,7.11498117,0.00152026734,-4.38590097,7.45295334,-10.0876293,0.453867942,-8.52397251,2.06904435,-5.32755375,-3.48352551,-9.82564068,11.0503731,-9.2858181,-7.01883984,7.80822802,4.66592121,-5.28272343,-0.595935225,12.9855299,9.92458057,0.780475557,5.69902039,-4.67263889,-3.53993177,-0.870253503
581,-1.5284065,-0.858176887,-0.0501517877,0.600166917,5.13664627,11.2471647,7.54592896,7.12830973,-0.0298973676,-4.42920589,7.57097626,-10.012392,0.604161859,-8.51797676,2.13932204,-5.3385253,-3.40062618,-9.86290359,11.1075535,-9.24718285,-6.99646664,7.76404476,4.68353796,-5.30706644,-0.618802249,12.9957552,9.94677448,0.735075474,5.69861317,-4.68704605,-3.51149726,-0.87364769
582,-1.52493107,-0.853235841,-0.0444734767,0.60769403,5.16285515,11.2360239,7.51773596,7.14251471,-0.0604350045,-4.47212172,7.68924475,-9.93475437,0.753881693,-8.51045036,2.2109189,-5.34886312,-3.31696868,-9.89875317,11.1651745,-9.20792007,-6.97372961,7.72059631,4.70131063,-5.3311677,-0.641088486,13.0064135,9.96815681,0.689530969,5.69859171,-4.70127392,-3.4826777,-0.87705642
583,-1.5214771,-0.848314524,-0.0387958996,0.615253747,5.1890955,11.2241507,7.48876524,7.15728903,-0.0903591216,-4.51477766,7.80759478,-9.85430717,0.902685404,-8.50168991,2.2837944,-5.35870266,-3.23205471,-9.93323517,11.2235403,-9.16777325,-6.95044661,7.67804956,4.71861124,-5.35535526,-0.663464069,13.0167351,9.98910236,0.644222558,5.69895363,-4.71562529,-3.45376658,-0.88052249
584,-1.51800168,-0.843397081,-0.0331175886,0.622843027,5.21528196,11.2117853,7.45935917,7.17239332,-0.119567633,-4.55672026,7.92544746,-9.7717514,1.05029845,-8.49165726,2.35762477,-5.36767197,-3.14686251,-9.96606922,11.2823381,-9.12777901,-6.92669916,7.63544512,4.73571348,-5.3796525,-0.685926497,13.0269804,10.0100355,0.598475218,5.69959879,-4.72939825,-3.42450404,-0.883982599
585,-1.51449192,-0.838475645,-0.0274231229,0.630488992,5.24153137,11.1986322,7.42912722,7.1881752,-0.147963688,-4.59829664,8.04326439,-9.68658829,1.19670033,-8.48036289,2.43248439,-5.37599373,-3.06081963,-9.99739742,11.3418303,-9.08767128,-6.90237379,7.59277105,4.75210762,-5.40412331,-0.709354103,13.0361204,10.0316992,0.552057505,5.70093203,-4.74224043,-3.3957026,-0.887230873
586,-1.5109477,-0.833530188,-0.0217026342,0.6382007,5.26792145,11.1843367,7.39777708,7.20512962,-0.175240993,-4.63960409,8.16167068,-9.59876919,1.3424046,-8.46757126,2.50862908,-5.38360739,-2.97413445,-10.0271063,11.4016838,-9.04722786,-6.87768698,7.55038357,4.76887417,-5.42837,-0.731971979,13.045907,10.0517616,0.506055832,5.70296335,-4.75541925,-3.36670804,-0.890481651
587,-1.50745308,-0.828645885,-0.0160223618,0.645887077,5.29417706,11.1696186,7.36605072,7.22223759,-0.201911911,-4.68029308,8.27945423,-9.50848484,1.48658168,-8.45380688,2.58573389,-5.39053059,-2.88663912,-10.0552225,11.4622269,-9.00655937,-6.85247946,7.5083766,4.78493261,-5.45287991,-0.755218625,13.0548544,10.0724373,0.459706068,5.70516968,-4.76793385,-3.33762336,-0.893736899
588,-1.50387323,-0.82372421,-0.0103188399,0.653624296,5.32048321,11.154026,7.33344316,7.24006748,-0.227721393,-4.7206831,8.39721489,-9.41530704,1.62947011,-8.43902397,2.66401625,-5.39685631,-2.79817986,-10.0817165,11.5232944,-8.96541882,-6.82678938,7.46657038,4.80124092,-5.47725487,-0.778051734,13.0643787,10.0916367,0.413418382,5.70865345,-4.7801609,-3.30883265,-0.896745741
589,-1.50032198,-0.818803966,-0.00457223551,0.661487341,5.34704351,11.1370687,7.29951096,7.259408,-0.252029866,-4.76066732,8.51559544,-9.31972218,1.7713753,-8.42260742,2.74318671,-5.40221357,-2.70922256,-10.1066418,11.5850096,-8.92391491,-6.80064964,7.42578745,4.81665182,-5.50170183,-0.801470459,13.0728302,10.112092,0.366517872,5.71156693,-4.79203749,-3.27933931,-0.899988949
590,-1.49673438,-0.813893139,0.0011539656,0.66933012,5.37337971,11.1199923,7.26557302,7.27849674,-0.27580139,-4.79971266,8.63271999,-9.22213173,1.91118503,-8.40534019,2.8228364,-5.4066782,-2.61985707,-10.1300268,11.6472616,-8.88221931,-6.77398491,7.38517427,4.83170128,-5.52626944,-0.825148642,13.0809402,10.1321087,0.319754392,5.71532297,-4.80360508,-3.25009561,-0.903070211
591,-1.4931742,-0.809024751,0.00684226444,0.677150965,5.39960384,11.1024084,7.23118353,7.29781771,-0.298868477,-4.83818293,8.74919224,-9.12189484,2.04937363,-8.38734722,2.90363932,-5.41054726,-2.52970505,-10.1516228,11.7098913,-8.84029675,-6.74697685,7.34478235,4.84708548,-5.55072594,-0.848149657,13.0897198,10.1506586,0.273203224,5.71984816,-4.81499004,-3.22081304,-0.906100512
592,-1.48953569,-0.804110229,0.0125800464,0.685067654,5.42597055,11.0836563,7.19566107,7.31825781,-0.32063356,-4.8762598,8.86587334,-9.01897907,2.18606067,-8.36818981,2.98520184,-5.41350889,-2.43915653,-10.1714945,11.7731857,-8.79896545,-6.71926641,7.30330944,4.86174583,-5.57567453,-0.872325301,13.0972204,10.1702909,0.226120308,5.72476816,-4.82585764,-3.19146848,-0.909028888
593,-1.48594379,-0.79923296,0.0183043666,0.693013251,5.45234919,11.0640459,7.15939474,7.33945847,-0.341222703,-4.91368008,8.98236561,-8.91375828,2.32119656,-8.34792519,3.06754351,-5.41555166,-2.34799218,-10.1897116,11.8369579,-8.7566824,-6.6912756,7.26370049,4.87632513,-5.60025167,-0.895728469,13.1052132,10.1886387,0.179432631,5.73005819,-4.83682108,-3.16190076,-0.912043393
594,-1.48225689,-0.794305205,0.0240806155,0.701058149,5.47887754,11.0431833,7.12190723,7.36183596,-0.360379547,-4.95072365,9.09904861,-8.80575562,2.45459652,-8.32670784,3.15067887,-5.41681433,-2.25623918,-10.2061462,11.9013548,-8.71474743,-6.66274118,7.22355175,4.89033651,-5.6249795,-0.920193136,13.1119757,10.2084045,0.131455719,5.73587656,-4.84643459,-3.13246179,-0.914815009
595,-1.47862291,-0.789430678,0.02981296,0.709072828,5.50524759,11.0218525,7.08406878,7.38436127,-0.378734231,-4.98702955,9.21477222,-8.69535446,2.58588266,-8.30486393,3.2345562,-5.41732597,-2.16361761,-10.2209768,11.9662724,-8.67187786,-6.63382769,7.18464613,4.90426731,-5.64975691,-0.943967402,13.1193361,10.2264109,0.084601827,5.74214125,-4.85678196,-3.10271525,-0.917721212
596,-1.47493827,-0.784537852,0.0355705805,0.717156947,5.53163624,10.9997663,7.04558229,7.40748119,-0.3958354,-5.02250576,9.33001614,-8.58289814,2.71527457,-8.28213406,3.31888938,-5.41676188,-2.07098246,-10.234004,12.0315599,-8.62923431,-6.60450745,7.14583492,4.91808271,-5.67437553,-0.967799127,13.1265001,10.2443209,0.037224628,5.74903774,-4.86639071,-3.0729928,-0.920490682
597,-1.47122169,-0.779637218,0.0413406081,0.725289345,5.55811787,10.9763622,7.00581551,7.43174314,-0.411495298,-5.05770111,9.44540977,-8.46728897,2.84269261,-8.25874805,3.40422249,-5.41558743,-1.97739196,-10.2451277,12.0975122,-8.58686352,-6.57460022,7.10628414,4.93149328,-5.6992979,-0.992411375,13.1327591,10.2627239,-0.010660789,5.75668144,-4.87519693,-3.04351974,-0.923063815
598,-1.46751368,-0.774747252,0.0471145995,0.733465731,5.58461142,10.9519997,6.96526957,7.45684528,-0.425653905,-5.0920248,9.56049824,-8.34969425,2.96821404,-8.23432636,3.48992658,-5.4133153,-1.8834039,-10.2546463,12.1638813,-8.54327679,-6.54449654,7.0691371,4.94476032,-5.72382307,-1.01611042,13.1396971,10.2795715,-0.0577818863,5.76456499,-4.88459158,-3.01360297,-0.925780654
599,-1.46379876,-0.76987344,0.0528908931,0.741680622,5.61099672,10.9272528,6.92446947,7.48198986,-0.438869208,-5.12535524,9.67440033,-8.23024082,3.09129834,-8.20937824,3.57584238,-5.41002703,-1.78933632,-10.262476,12.2308617,-8.50027084,-6.51372385,7.03124666,4.95704508,-5.74892044,-1.04116392,13.1449652,10.2981129,-0.105643101,5.77250051,-4.89311695,-2.98348546,-0.928480327
600,-1.4600327,-0.764982879,0.0586565882,0.749898314,5.63737869,10.9013605,6.88261271,7.50805378,-0.450561583,-5.15818357,9.78815556,-8.10795498,3.21228361,-8.18405247,3.66269994,-5.40595198,-1.69478309,-10.2681999,12.2980289,-8.45745373,-6.48266602,6.99312639,4.97025061,-5.77359819,-1.06503832,13.1516562,10.314168,-0.153023764,5.78188848,-4.90151691,-2.95369101,-0.930900276
601,-1.45628345,-0.76011914,0.0644234568,0.758154035,5.66371918,10.8746614,6.84006786,7.53459454,-0.461008459,-5.19023085,9.90116215,-7.98344564,3.33067322,-8.15824127,3.74980474,-5.40096951,-1.59949303,-10.2722816,12.3660755,-8.41430378,-6.45093346,6.95543432,4.98218632,-5.79878044,-1.09030688,13.1565046,10.3317528,-0.200842872,5.79141951,-4.90933371,-2.92388892,-0.933327317
602,-1.45249128,-0.75523591,0.0702225491,0.7665025,5.69021749,10.8464413,6.79615355,7.56256533,-0.469343066,-5.22154045,10.0145044,-7.85656595,3.44725347,-8.13156033,3.83742213,-5.39488268,-1.50413001,-10.2744236,12.4344578,-8.37116623,-6.41891384,6.91853237,4.99401903,-5.82371473,-1.11536539,13.1614361,10.349082,-0.249162495,5.80137634,-4.9164381,-2.89383674,-0.935671628
603,-1.44870687,-0.750371218,0.0760082826,0.774867356,5.71660519,10.8177023,6.75185394,7.59069395,-0.476484537,-5.25185537,10.1266718,-7.72784328,3.56117678,-8.10462284,3.92537236,-5.38789034,-1.40847993,-10.2747965,12.5030365,-8.32772446,-6.38668823,6.88218451,5.00624084,-5.84841204,-1.13946664,13.1671791,10.3644915,-0.296484381,5.81189585,-4.92421436,-2.86361217,-0.938078701
604,-1.44488633,-0.745494127,0.0818124712,0.783281922,5.74299622,10.7878838,6.70661068,7.61956406,-0.482004136,-5.28137779,10.2384443,-7.59680319,3.67265797,-8.07728291,4.01370192,-5.37994337,-1.31228125,-10.2732916,12.5723352,-8.28434467,-6.35383415,6.84591246,5.01758575,-5.87341499,-1.16465855,13.1715479,10.3809404,-0.344359607,5.82304525,-4.93107605,-2.83364177,-0.940302432
605,-1.44102991,-0.740599811,0.0876365528,0.791754544,5.76935387,10.7572489,6.66073275,7.64895201,-0.485965878,-5.30987167,10.3494501,-7.46404934,3.78157926,-8.04957581,4.10207033,-5.37083912,-1.21637714,-10.2699747,12.6419592,-8.24145508,-6.32047272,6.80945063,5.02863836,-5.8985734,-1.18999505,13.1756573,10.3974695,-0.3924357,5.83424616,-4.93779659,-2.80300021,-0.942595661
606,-1.43717086,-0.735733569,0.0934363082,0.800231516,5.79571342,10.7252941,6.61360359,7.6792016,-0.48817113,-5.3377738,10.4601631,-7.32841587,3.88779545,-8.02185631,4.19117355,-5.36095238,-1.11915863,-10.2646151,12.7122917,-8.19774532,-6.28671122,6.77395535,5.0394721,-5.92375517,-1.21539748,13.1796751,10.4131479,-0.440248132,5.84660912,-4.94403791,-2.77288437,-0.944647551
607,-1.43329251,-0.730867565,0.0992370099,0.808740377,5.82195044,10.6928596,6.5662508,7.70964813,-0.488814741,-5.36425495,10.569726,-7.19195223,3.99154353,-7.99362326,4.2799654,-5.34981012,-1.02295756,-10.2576246,12.78263,-8.15501881,-6.25250578,6.73774052,5.05025291,-5.94885063,-1.24079561,13.1834078,10.428546,-0.48799181,5.85947847,-4.95004272,-2.74272418,-0.946643472
608,-1.42939937,-0.725988686,0.10508281,0.817367196,5.84840679,10.6584282,6.5169735,7.74171162,-0.486906528,-5.39015865,10.67974,-7.05250263,4.09271955,-7.96521616,4.3694768,-5.33782244,-0.925358772,-10.2484856,12.8536243,-8.11087894,-6.21827793,6.70419788,5.06071424,-5.97371817,-1.26576412,13.1873493,10.4435034,-0.535883546,5.87232208,-4.95588589,-2.71196127,-0.948746681
609,-1.42547524,-0.721121252,0.110904112,0.825968981,5.87461996,10.6238346,6.4677844,7.77349138,-0.483785778,-5.41460514,10.7882586,-6.91223478,4.19122934,-7.93657303,4.45868397,-5.32458305,-0.82861501,-10.2377071,12.9247599,-8.06774902,-6.18342781,6.66954184,5.07101011,-5.99871588,-1.2910732,13.1908445,10.4582462,-0.583737671,5.88602734,-4.96124554,-2.68140435,-0.950662494
610,-1.42152202,-0.716230631,0.116762988,0.834682345,5.90104246,10.5871716,6.41660738,7.80690193,-0.477909863,-5.43836927,10.8971634,-6.76916456,4.28697157,-7.90793991,4.54835272,-5.31037474,-0.731271803,-10.2247477,12.9965973,-8.02499485,-6.14788055,6.63455248,5.08064699,-6.02403927,-1.31727374,13.193181,10.4736309,-0.631886303,5.90041161,-4.96602249,-2.65099621,-0.952449799
611,-1.41757381,-0.711376011,0.122578837,0.843339384,5.92713881,10.5506001,6.36576462,7.8396883,-0.471044004,-5.46063519,11.0042095,-6.62549782,4.3798542,-7.87930632,4.63778973,-5.2950263,-0.634259403,-10.2101307,13.0684662,-7.98207855,-6.11216354,6.60035133,5.09046745,-6.04915237,-1.34269941,13.1962357,10.4875231,-0.679231286,5.91517591,-4.97112417,-2.62031317,-0.954256952
612,-1.41359293,-0.706500411,0.128447503,0.852141559,5.95348597,10.5118599,6.31287861,7.87419081,-0.461058229,-5.4819417,11.1117573,-6.47948933,4.47012758,-7.85048342,4.7274785,-5.27861547,-0.536874175,-10.193449,13.1408834,-7.93919039,-6.07608795,6.56691027,5.09962034,-6.07429171,-1.36877918,13.1981306,10.5024891,-0.727517366,5.93023872,-4.97516632,-2.58953071,-0.955981791
613,-1.40963054,-0.701674461,0.134245425,0.86083883,5.97944546,10.4732523,6.26032019,7.9078846,-0.450306773,-5.50195837,11.2172613,-6.33262157,4.55704451,-7.82219362,4.81692076,-5.26109266,-0.439539939,-10.1749535,13.2137203,-7.89656448,-6.03931952,6.53312111,5.1083684,-6.09971476,-1.39530647,13.1995668,10.5169668,-0.775204957,5.94634104,-4.97900915,-2.55915213,-0.957510948
614,-1.40554357,-0.696736574,0.14017576,0.869799197,6.00585938,10.4317837,6.20504141,7.94396687,-0.435451478,-5.52081585,11.3239908,-6.18338013,4.64175367,-7.7933836,4.90669441,-5.24244976,-0.341995746,-10.1544247,13.2867308,-7.85357428,-6.00256538,6.50082111,5.11728048,-6.12478113,-1.42110789,13.2016706,10.5308456,-0.823418379,5.96233463,-4.98266125,-2.52772522,-0.959133387
615,-1.40152967,-0.691887319,0.146025881,0.878663063,6.03192043,10.3903198,6.14998865,7.9793911,-0.419464141,-5.53819799,11.4288702,-6.03365803,4.72333145,-7.76497126,4.99614286,-5.22267246,-0.244895339,-10.1321497,13.3599033,-7.81110811,-5.965312,6.46820927,5.12594175,-6.14994574,-1.4470228,13.2033577,10.5439367,-0.870590806,5.97912645,-4.98654604,-2.49680543,-0.960688889
616,-1.39746225,-0.687020481,0.151892424,0.887572885,6.0579443,10.3477106,6.09390831,8.01522541,-0.401268989,-5.55435038,11.5330973,-5.88230228,4.80191803,-7.73692942,5.08582449,-5.2017808,-0.147529721,-10.1077156,13.4334564,-7.7688942,-5.92766237,6.43578196,5.13448238,-6.17510128,-1.47303808,13.2047787,10.5571318,-0.918375134,5.99638987,-4.98953962,-2.46562648,-0.962108552
617,-1.3933804,-0.682155252,0.15775536,0.896527708,6.08391809,10.3039827,6.0369401,8.05154037,-0.38064301,-5.56899118,11.6365328,-5.73027992,4.87758112,-7.70893908,5.17493343,-5.17970562,-0.0506165959,-10.0816631,13.5073471,-7.72691488,-5.88945055,6.40359497,5.14221811,-6.2004385,-1.49992371,13.204957,10.5708418,-0.966126561,6.0145936,-4.99185848,-2.43497348,-0.963304281
618,-1.38924813,-0.677259982,0.163655415,0.905565083,6.10989952,10.2589283,5.97884226,8.08846378,-0.357288837,-5.58208084,11.7395363,-5.57724619,4.95061159,-7.68095684,5.26389837,-5.15642834,0.0458742157,-10.0538197,13.5813198,-7.68523979,-5.85084772,6.37160063,5.14991713,-6.22578478,-1.52648711,13.2054806,10.5835934,-1.01327658,6.03303003,-4.994627,-2.40378451,-0.964573145
619,-1.3851279,-0.672385931,0.169559821,0.91467005,6.13598299,10.2117462,5.91869879,8.12654495,-0.330519944,-5.59392405,11.8426447,-5.42224789,5.02038765,-7.65356827,5.35315037,-5.13207626,0.143281087,-10.023551,13.6558161,-7.64298725,-5.81218386,6.34133625,5.1572938,-6.25101423,-1.55302417,13.2056589,10.5964794,-1.06096435,6.05172157,-4.9966321,-2.37233543,-0.965802252
620,-1.38102102,-0.667551696,0.17541644,0.923716009,6.16174507,10.1645956,5.85884666,8.1639185,-0.302298844,-5.60394526,11.9440842,-5.26751947,5.08751249,-7.62633228,5.44187927,-5.10650158,0.239288405,-9.99180603,13.7302017,-7.60235023,-5.7727356,6.30935287,5.16448784,-6.276371,-1.57998765,13.2050991,10.609251,-1.1082716,6.07128239,-4.99824333,-2.34132552,-0.96685648
621,-1.37680435,-0.662639678,0.181352898,0.932914197,6.18759871,10.1158695,5.79756594,8.20190907,-0.271094233,-5.61241484,12.0450087,-5.11188459,5.15156555,-7.59952068,5.53031111,-5.07972193,0.33546719,-9.95815849,13.8048601,-7.56107235,-5.73317099,6.27895498,5.17149687,-6.30162001,-1.60669911,13.2047834,10.621501,-1.15562904,6.0911541,-4.99970293,-2.3097682,-0.967891216
622,-1.37263429,-0.657790065,0.187231705,0.942066908,6.21334982,10.0655451,5.73480177,8.24042606,-0.236740232,-5.6193471,12.1456585,-4.9549818,5.21248817,-7.57337189,5.61886215,-5.05175447,0.431739897,-9.92222023,13.8798437,-7.52034426,-5.69306087,6.24852324,5.17818213,-6.32702684,-1.63369763,13.2040291,10.6333809,-1.20255017,6.11184502,-5.00077772,-2.2785418,-0.96876204
623,-1.36841512,-0.652919769,0.193132147,0.951271415,6.23894262,10.0148029,5.67185354,8.27852058,-0.200430289,-5.62441683,12.2449093,-4.79842043,5.27068329,-7.54744911,5.70683384,-5.02258539,0.527101636,-9.88477325,13.9547739,-7.48025227,-5.65254354,6.21792841,5.18474197,-6.35235405,-1.66070437,13.2029381,10.6451712,-1.24950743,6.13288355,-5.00157213,-2.24708223,-0.969597876
