traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
491,-1.80314338,-1.33240938,-0.539574444,0.0529146641,2.91483569,10.5954714,7.60525322,6.57715988,2.61713958,0.748435438,0.349321812,-12.1264048,-9.20547199,-2.68167305,0.952160895,-3.23283911,-7.63160038,-3.25227237,7.86246824,-10.8040085,-6.73900223,12.1755161,2.10321736,-3.53653646,1.02650881,11.3591871,7.28570604,3.59267092,6.90121412,-1.88997662,-5.67584181,-0.720299959
492,-1.80088592,-1.326841,-0.534746885,0.0571252368,2.93518615,10.6127434,7.62910604,6.58138084,2.61246562,0.690281868,0.358073354,-12.106885,-9.17746067,-2.81167459,0.937980771,-3.26168513,-7.61494207,-3.3374269,7.88277006,-10.8099051,-6.76724052,12.1317425,2.13797808,-3.54841161,1.01147604,11.3826523,7.31885052,3.57694697,6.88416195,-1.93857121,-5.65959692,-0.716161311
493,-1.79953337,-1.31967068,-0.531044483,0.0599855557,2.9580164,10.6236382,7.64648104,6.60037136,2.61085844,0.625326574,0.382712394,-12.0946054,-9.14328289,-2.92473269,0.925322413,-3.28519082,-7.60021544,-3.42516303,7.90522671,-10.8103819,-6.79157877,12.0932665,2.16965175,-3.55820155,0.996861219,11.4057226,7.35202169,3.56082869,6.86671162,-1.98618376,-5.64238214,-0.711444676
494,-1.79620278,-1.31589842,-0.524986267,0.0659543797,2.97735524,10.6465511,7.67440987,6.59176874,2.60106397,0.571663797,0.382394016,-12.0683928,-9.11489582,-3.06785274,0.908505976,-3.31922293,-7.58013725,-3.50787234,7.92368317,-10.8208618,-6.82279921,12.0423412,2.20825624,-3.57329345,0.981344223,11.4294491,7.38498163,3.54433465,6.84984493,-2.0342958,-5.62637234,-0.708717644
495,-1.79339433,-1.31115246,-0.519547164,0.0713057145,2.9992156,10.6647978,7.69706774,6.59436798,2.59346867,0.512490153,0.394163758,-12.0469856,-9.08176899,-3.19883299,0.893003047,-3.34951663,-7.56095409,-3.5915916,7.94352198,-10.8282089,-6.85152626,11.9944,2.24488258,-3.58734727,0.965866089,11.4527349,7.41844034,3.52759647,6.83241844,-2.08197045,-5.60944653,-0.705832958
496,-1.79125655,-1.30521822,-0.514957488,0.0752716288,3.02026343,10.6805763,7.71827316,6.6013875,2.58604288,0.451534837,0.413692266,-12.0301456,-9.04454041,-3.32098889,0.877481699,-3.37668157,-7.54288769,-3.67821717,7.96523571,-10.8309546,-6.87696552,11.9505215,2.27910852,-3.59962797,0.950893104,11.4758625,7.45134878,3.51043391,6.8150177,-2.12891412,-5.59205961,-0.70238632
497,-1.78951871,-1.29850769,-0.510827184,0.0788534433,3.04415464,10.6916876,7.73400307,6.6196456,2.58081675,0.384849668,0.444992572,-12.018075,-9.00270557,-3.432374,0.863621593,-3.40073156,-7.52541399,-3.76518059,7.98796177,-10.8311415,-6.90039444,11.9091845,2.31202078,-3.61085367,0.936201036,11.4987345,7.48435879,3.49293232,6.79723835,-2.17527747,-5.57395506,-0.698799789
498,-1.78796077,-1.29174113,-0.506830633,0.0826072693,3.07059956,10.699688,7.7458024,6.64545774,2.57640553,0.315081745,0.485378295,-12.0104475,-8.957407,-3.53602457,0.852783382,-3.42050552,-7.50773668,-3.8456018,8.00971699,-10.8349237,-6.92504215,11.8649216,2.34627581,-3.62318659,0.921062648,11.5215597,7.51756859,3.47497129,6.77925539,-2.22138214,-5.55564451,-0.695228159
499,-1.78354013,-1.28932178,-0.499713659,0.0896263421,3.08504581,10.7318163,7.78185654,6.61393356,2.55646443,0.269467771,0.474060953,-11.9743767,-8.92388153,-3.69301152,0.828280568,-3.46218967,-7.48277569,-3.93508935,8.02964115,-10.842247,-6.95416021,11.810441,2.38561893,-3.64066958,0.905281782,11.5451317,7.55070305,3.45694017,6.76214409,-2.26814055,-5.53853989,-0.694648147
500,-1.78033173,-1.2852031,-0.493875474,0.0958135724,3.10819125,10.750556,7.80253935,6.61520815,2.54429889,0.208576113,0.49374184,-11.9525166,-8.88138485,-3.82092953,0.811272085,-3.49250674,-7.46018839,-4.0173521,8.04989719,-10.8497238,-6.98173571,11.7579412,2.42363358,-3.65708828,0.889101982,11.5680609,7.58430338,3.43820262,6.7443409,-2.31373787,-5.52065706,-0.693107128
501,-1.77890444,-1.27771235,-0.49018696,0.0984462276,3.13020611,10.761301,7.81815815,6.63179445,2.53490233,0.142256126,0.533417284,-11.9443331,-8.8307066,-3.92505908,0.796057582,-3.5144558,-7.44141102,-4.107481,8.07486057,-10.844636,-7.0010004,11.7183704,2.45477486,-3.66821814,0.874299407,11.5906372,7.61690187,3.41925192,6.72631693,-2.3586309,-5.50150204,-0.689700603
502,-1.77655101,-1.27198505,-0.48538956,0.102986261,3.15313339,10.7757339,7.83543491,6.64107513,2.52285266,0.078300111,0.566364706,-11.9302053,-8.78092957,-4.03884649,0.780015826,-3.54023027,-7.419981,-4.19293547,8.09757805,-10.8458586,-7.02405691,11.6712618,2.48962188,-3.68260479,0.858682215,11.6132212,7.65012693,3.39993238,6.70825672,-2.40331888,-5.48258018,-0.687636614
503,-1.77226865,-1.26966417,-0.478379518,0.111285351,3.17754316,10.7985439,7.85706997,6.63412428,2.50617027,0.0189646352,0.582174122,-11.9013815,-8.73480034,-4.17532682,0.760800481,-3.57595706,-7.39349604,-4.27355289,8.11659145,-10.8570213,-7.05379009,11.61127,2.53132033,-3.70231175,0.842371225,11.6362724,7.68305159,3.38007998,6.69090605,-2.44795799,-5.46464539,-0.68786037
504,-1.76966989,-1.26427579,-0.473386675,0.11647293,3.20265818,10.8119583,7.87136316,6.6463027,2.4932878,-0.0476172417,0.620457888,-11.887228,-8.68042469,-4.28675127,0.74490732,-3.60229659,-7.37055683,-4.35876417,8.13941097,-10.8581219,-7.07654238,11.5621691,2.56694126,-3.71786761,0.826529682,11.6586475,7.71626425,3.36001515,6.67269373,-2.49195695,-5.44517279,-0.686466753
505,-1.76829851,-1.25655174,-0.469753414,0.118073836,3.21803617,10.828022,7.8943944,6.64650583,2.47608948,-0.105306216,0.656828284,-11.8791771,-8.62479115,-4.39214849,0.727296472,-3.62386465,-7.34938478,-4.45084047,8.16671848,-10.8490105,-7.09182119,11.5243301,2.59614396,-3.72842669,0.811824024,11.6811304,7.74896908,3.33970332,6.65439844,-2.53566885,-5.42521667,-0.683550239
506,-1.76583707,-1.25080025,-0.464883268,0.122752503,3.2414031,10.8419371,7.90981483,6.65582037,2.46075177,-0.170254573,0.697958648,-11.8669739,-8.56663322,-4.50067711,0.711309552,-3.64901423,-7.32569504,-4.53634071,8.19064426,-10.8481474,-7.11253452,11.4762888,2.63080072,-3.74348593,0.796140194,11.7034779,7.78187037,3.31882048,6.63627243,-2.57878518,-5.40548801,-0.682168841
507,-1.7627219,-1.24608791,-0.459292114,0.128272086,3.26224828,10.8616447,7.9306531,6.6516304,2.44126606,-0.229522601,0.728437245,-11.8479452,-8.50996399,-4.61944151,0.692522109,-3.6784265,-7.29962015,-4.6230607,8.2144537,-10.8481846,-7.13388443,11.4253387,2.66645622,-3.76005507,0.780038953,11.7258425,7.81510973,3.29766846,6.61813879,-2.62194347,-5.38568497,-0.681701839
508,-1.7599262,-1.2410053,-0.454080731,0.133391768,3.28392053,10.8790054,7.94900417,6.65226316,2.42210937,-0.290356815,0.765573263,-11.8327103,-8.45008087,-4.7312007,0.67521435,-3.70535874,-7.27395487,-4.70870638,8.23866463,-10.8474302,-7.15421438,11.3751087,2.70158243,-3.7762785,0.763976991,11.748064,7.8480463,3.27596474,6.60011768,-2.66412449,-5.36581659,-0.681047261
509,-1.75737429,-1.23536801,-0.449112177,0.13822192,3.3071785,10.8933105,7.9638176,6.65972948,2.40389085,-0.355134547,0.810892463,-11.8208084,-8.38595963,-4.83736038,0.659081399,-3.73094559,-7.24821424,-4.79487944,8.26358414,-10.8447847,-7.17316723,11.3263111,2.73595309,-3.79218602,0.748105466,11.7701216,7.88081884,3.2541492,6.58189917,-2.70640373,-5.34538794,-0.680338323
510,-1.75415206,-1.23092449,-0.443432897,0.143951476,3.32771897,10.9139137,7.98454714,6.65255499,2.38133574,-0.413054585,0.844483018,-11.8018169,-8.32414341,-4.95327854,0.640581846,-3.76042843,-7.22027016,-4.88071489,8.2880249,-10.8440514,-7.19319916,11.2739391,2.77201271,-3.80933261,0.732336044,11.7924442,7.91336536,3.23195648,6.56395864,-2.74843526,-5.325109,-0.680531144
511,-1.75181127,-1.22487152,-0.438713312,0.148479939,3.35185766,10.9258804,7.99650097,6.66442823,2.36262512,-0.479898483,0.898032904,-11.7935219,-8.25459099,-5.05249739,0.62582624,-3.7842381,-7.19399548,-4.96691513,8.31388092,-10.8393164,-7.21029758,11.2261333,2.80540442,-3.82507753,0.716233015,11.8141117,7.94640636,3.20930982,6.5454812,-2.7897191,-5.30404091,-0.679878771
512,-1.74943328,-1.21901691,-0.433953583,0.153131306,3.37587667,10.9382238,8.00851822,6.67503262,2.34277105,-0.545844316,0.952376902,-11.7854013,-8.1832819,-5.1510253,0.611454546,-3.80797315,-7.16714478,-5.05199814,8.33969688,-10.8351927,-7.22740221,11.1771107,2.83918548,-3.84131455,0.700012922,11.8357677,7.97954273,3.18615103,6.52699041,-2.83034635,-5.28281498,-0.679518223
513,-1.74528241,-1.21616995,-0.427269876,0.160350487,3.39450574,10.9657593,8.03443241,6.65199566,2.31421256,-0.597389579,0.976205528,-11.7578201,-8.12052727,-5.27630281,0.590877295,-3.84200931,-7.13497734,-5.13632298,8.36406708,-10.8371744,-7.24811459,11.1185274,2.87730575,-3.86127043,0.683871329,11.8580036,8.01155853,3.16324997,6.50955677,-2.87211871,-5.26244831,-0.681278348
514,-1.74362612,-1.20879376,-0.423331857,0.163753584,3.42022896,10.9717703,8.04012489,6.67528677,2.29590249,-0.668970704,1.0469172,-11.758543,-8.04070759,-5.36046171,0.579196334,-3.8617835,-7.10881281,-5.22430849,8.39195633,-10.826498,-7.26105928,11.0753326,2.90807557,-3.87564015,0.667744696,11.8792162,8.04433632,3.13907719,6.49100065,-2.91127491,-5.2406745,-0.680098534
515,-1.73928511,-1.20634687,-0.416466743,0.171560705,3.44048238,10.998642,8.06391239,6.65391779,2.26621914,-0.721767604,1.07556593,-11.7314444,-7.97391987,-5.48269844,0.560098052,-3.89538121,-7.07533598,-5.30567884,8.41619205,-10.8304815,-7.28197098,11.0132303,2.94701505,-3.89693189,0.650790155,11.9012661,8.07704926,3.11489272,6.47355604,-2.95158482,-5.22003508,-0.682354569
516,-1.73864973,-1.19713759,-0.413634181,0.173421949,3.46908808,10.9950848,8.06039715,6.69657707,2.2510848,-0.800315976,1.16922474,-11.7465048,-7.88344669,-5.54661417,0.553937376,-3.90753531,-7.05144167,-5.39156246,8.44532204,-10.8161268,-7.29170275,10.9749355,2.97554135,-3.90925646,0.635291815,11.9221554,8.10897636,3.08995366,6.45497084,-2.98975253,-5.19762182,-0.680163085
517,-1.73474228,-1.19359684,-0.407290578,0.179988787,3.48699737,11.0219727,8.0848732,6.67312241,2.21955085,-0.852393627,1.20042765,-11.7203455,-7.81224394,-5.6644578,0.533889115,-3.94203806,-7.01662922,-5.48130846,8.47255421,-10.8101482,-7.3074975,10.9204273,3.01085281,-3.92858529,0.618745625,11.9438448,8.14187908,3.06531,6.43686438,-3.0294652,-5.17568541,-0.682263553
518,-1.73138607,-1.18933642,-0.401514053,0.186082572,3.50816965,11.0422306,8.10234928,6.6640687,2.1907804,-0.909622252,1.24721515,-11.7037697,-7.73501444,-5.76884317,0.518460035,-3.97050977,-6.98358488,-5.56568956,8.49970722,-10.8057718,-7.32277441,10.8658905,3.04590034,-3.94755626,0.602299273,11.9653664,8.17354679,3.04012847,6.41950703,-3.06824446,-5.15424061,-0.683680356
519,-1.72853291,-1.18394172,-0.396285534,0.191382989,3.53134656,11.0569181,8.11418915,6.6666522,2.16404891,-0.972227454,1.30712557,-11.6941166,-7.65153837,-5.86302519,0.505685329,-3.99594402,-6.95158482,-5.65047598,8.52742386,-10.7989187,-7.33651161,10.8133698,3.07941294,-3.96597266,0.585069358,11.9863205,8.2064991,3.01408696,6.4014411,-3.10613298,-5.13202667,-0.684556484
520,-1.72688091,-1.17665696,-0.3923347,0.195075616,3.55892086,11.0594826,8.11426258,6.69469595,2.14260411,-1.04507518,1.39327955,-11.7002172,-7.55737495,-5.93591356,0.498855054,-4.01373482,-6.9223876,-5.73456812,8.55663013,-10.7868567,-7.34668255,10.768816,3.11043787,-3.98136234,0.569802225,12.007205,8.23703194,2.98848367,6.38369703,-3.14386535,-5.10927677,-0.684295952
521,-1.72361815,-1.17200553,-0.386670083,0.200951234,3.58031392,11.0784636,8.12958813,6.68702459,2.11213541,-1.10331035,1.44686079,-11.6850853,-7.47318029,-6.03477716,0.485090554,-4.04233742,-6.88746357,-5.82052946,8.58510876,-10.7790413,-7.35956335,10.7149448,3.14405441,-4.00070381,0.552274287,12.0280275,8.27028275,2.96168447,6.36565685,-3.18105555,-5.08674765,-0.686011195
522,-1.72175908,-1.16520631,-0.382423073,0.205266416,3.60854936,11.0810385,8.12882805,6.71422052,2.08923411,-1.17417848,1.53599203,-11.6928177,-7.3754878,-6.10498667,0.480748773,-4.057868,-6.85752678,-5.89875603,8.61419106,-10.7710114,-7.37018108,10.6665649,3.17550111,-4.01738977,0.535794079,12.0483437,8.30261707,2.93490863,6.3473382,-3.21795511,-5.06343794,-0.686386943
523,-1.71806252,-1.16115749,-0.376370013,0.211538374,3.62770867,11.104908,8.14812946,6.6950717,2.05483913,-1.22859764,1.58186388,-11.6702375,-7.29096651,-6.20980978,0.46520552,-4.09149456,-6.81912756,-5.98872185,8.64366913,-10.7597933,-7.38163424,10.612505,3.20943308,-4.03731012,0.518929124,12.0695438,8.33407497,2.90764117,6.33027887,-3.25448942,-5.04100466,-0.688678145
524,-1.71423173,-1.15745676,-0.370144516,0.218231648,3.6473248,11.1291494,8.16730022,6.67506599,2.01961207,-1.28153539,1.62877429,-11.6485643,-7.20544672,-6.3127737,0.451334625,-4.12324762,-6.78032732,-6.07445335,8.67316437,-10.7515011,-7.39339399,10.5559902,3.24376512,-4.05795813,0.501738012,12.090414,8.36565113,2.88029838,6.31323957,-3.29142618,-5.01839399,-0.691335142
525,-1.71112919,-1.15266395,-0.364634424,0.224093035,3.66989684,11.1457052,8.17879677,6.6709609,1.98761904,-1.34024978,1.69262087,-11.6372519,-7.11265945,-6.40174389,0.441933006,-4.14958382,-6.74354744,-6.15759659,8.7030859,-10.7420454,-7.40362358,10.5023069,3.27658582,-4.07753515,0.484443456,12.1108112,8.39788628,2.85228229,6.29568481,-3.32709694,-4.99515676,-0.693419397
526,-1.70798993,-1.14786327,-0.359134793,0.229983494,3.69295859,11.1614246,8.18904018,6.66831112,1.95523632,-1.40004921,1.75951302,-11.6262264,-7.01713514,-6.48907518,0.433530569,-4.17601824,-6.70596981,-6.24058247,8.73332977,-10.7320967,-7.41338444,10.4481983,3.30948353,-4.09726954,0.467155099,12.1312141,8.42932796,2.8238368,6.27876377,-3.36239958,-4.97222376,-0.695430398
527,-1.70602655,-1.14077044,-0.354850978,0.234060839,3.71977043,11.1646719,8.1875658,6.69083309,1.92818308,-1.4697367,1.85266519,-11.6308451,-6.90932369,-6.55593491,0.430742532,-4.19553232,-6.67132664,-6.32496309,8.76483727,-10.7157555,-7.41974068,10.4020834,3.3391788,-4.1144948,0.450199932,12.1511049,8.46095753,2.79485369,6.26117373,-3.39670134,-4.94829512,-0.696165144
528,-1.70330572,-1.13514507,-0.349784017,0.239353195,3.74426603,11.1754646,8.19267464,6.69720888,1.89691305,-1.5321449,1.93157887,-11.626318,-6.80625296,-6.63269711,0.426111937,-4.21874714,-6.63406467,-6.40717936,8.79599953,-10.7031269,-7.42737913,10.3506155,3.37059069,-4.133564,0.432823956,12.1710672,8.49272346,2.76554728,6.24398947,-3.43086386,-4.92455339,-0.697905898
529,-1.69969869,-1.13111472,-0.34380728,0.245847777,3.76500487,11.196785,8.20728016,6.68129301,1.85989881,-1.58592606,1.99064112,-11.6083412,-6.70993567,-6.7239337,0.417927563,-4.24854851,-6.59261656,-6.49052715,8.8274231,-10.691618,-7.4355998,10.295064,3.40378213,-4.15422392,0.41596514,12.1916142,8.52301025,2.73643851,6.22768402,-3.46570516,-4.90113258,-0.700851381
530,-1.69543481,-1.1287483,-0.337070793,0.254350305,3.78907251,11.2187986,8.21979237,6.66533661,1.82205462,-1.64056301,2.04964781,-11.5867653,-6.61352921,-6.81792545,0.411466926,-4.27911329,-6.5497179,-6.5666728,8.85776806,-10.6886263,-7.44651508,10.2303715,3.43943071,-4.17794418,0.397619039,12.2113619,8.55513191,2.70687985,6.21097183,-3.50024891,-4.8774724,-0.705207646
531,-1.69376588,-1.12089145,-0.333144039,0.257215947,3.81189537,11.2239904,8.22101498,6.67997265,1.79129159,-1.70491326,2.14286041,-11.5906363,-6.4993577,-6.87990236,0.410734445,-4.29936934,-6.51189756,-6.65524483,8.89186573,-10.6638012,-7.44830322,10.1897812,3.46638775,-4.19417667,0.380823225,12.2310982,8.58545113,2.67634559,6.19434595,-3.53267097,-4.85323668,-0.705577254
532,-1.69096947,-1.1152966,-0.32799089,0.26266557,3.83649397,11.2343006,8.22422123,6.68528128,1.75776982,-1.7663455,2.22695541,-11.5853148,-6.38883638,-6.95136118,0.409953773,-4.32294703,-6.47147703,-6.73662233,8.92464733,-10.6484766,-7.45340967,10.138526,3.49708271,-4.21359873,0.363493383,12.2507257,8.61630058,2.64564729,6.1778388,-3.56546426,-4.82897472,-0.70775795
533,-1.6867075,-1.11274958,-0.321278185,0.270863175,3.85834742,11.2587261,8.23893452,6.6623168,1.7170105,-1.81678712,2.28423762,-11.5619373,-6.28977537,-7.0427537,0.405348033,-4.35377932,-6.42618799,-6.8131876,8.95674419,-10.6423626,-7.46157885,10.0748844,3.53113151,-4.23737049,0.344560266,12.2699938,8.64863491,2.6147728,6.16138983,-3.59879851,-4.80480909,-0.712244868
534,-1.68448067,-1.10595322,-0.316742033,0.275010824,3.88223386,11.2656593,8.23949814,6.67262268,1.6837697,-1.87939274,2.37703514,-11.5610456,-6.17219257,-7.10532045,0.407419711,-4.37592936,-6.38483667,-6.89844131,8.99143219,-10.6189451,-7.46301842,10.0310717,3.55926085,-4.2549386,0.32815662,12.2895985,8.67782688,2.58376789,6.14539146,-3.63091683,-4.78012657,-0.713735521
535,-1.68085265,-1.1021713,-0.310692281,0.282151222,3.90576053,11.283143,8.24748993,6.66250753,1.64497983,-1.93476439,2.45021343,-11.5451431,-6.0633626,-7.18425894,0.40743345,-4.40353727,-6.33969498,-6.9759922,9.02488899,-10.6077909,-7.46838522,9.97227383,3.5913589,-4.2773366,0.309550047,12.3086958,8.70933437,2.5519526,6.12935305,-3.66289568,-4.75561619,-0.717484772
536,-1.67850494,-1.0956558,-0.306038886,0.286642611,3.92998362,11.2900944,8.24714088,6.67186546,1.61063695,-1.99626029,2.54441476,-11.5429745,-5.94264174,-7.24458504,0.411832452,-4.42582369,-6.29690838,-7.05916023,9.0598278,-10.5854139,-7.46951675,9.92580414,3.61948824,-4.29618073,0.291977704,12.327714,8.73941708,2.51974607,6.113585,-3.6936903,-4.73079824,-0.719233453
537,-1.67524421,-1.09091985,-0.300377935,0.292980254,3.9537282,11.303936,8.25161743,6.66762877,1.57259953,-2.0531199,2.62641263,-11.5310135,-5.82725525,-7.31497955,0.415222257,-4.45162535,-6.25104237,-7.13821602,9.09474468,-10.568841,-7.47208929,9.87218857,3.64960265,-4.31725693,0.273854166,12.3465948,8.7700491,2.4873898,6.0978117,-3.72497749,-4.70577955,-0.722517669
538,-1.67262924,-1.08486128,-0.295455098,0.298132211,3.97908616,11.310235,8.24934387,6.67758894,1.53763247,-2.11452723,2.72341633,-11.5275402,-5.70325184,-7.37319613,0.422448814,-4.47363424,-6.20691586,-7.21776056,9.12992668,-10.548625,-7.47308445,9.82278824,3.67847228,-4.33690214,0.256200582,12.3654623,8.79987431,2.45441413,6.08244848,-3.75516605,-4.68073654,-0.724781036
539,-1.66852486,-1.08222866,-0.288932592,0.306410789,4.00267935,11.3310061,8.25817394,6.65953636,1.49524403,-2.16595793,2.79373217,-11.5055532,-5.59183168,-7.45185184,0.426421016,-4.50262499,-6.15790129,-7.29047155,9.16457558,-10.5399837,-7.47731972,9.75862122,3.71141219,-4.36122561,0.237334922,12.3841476,8.82983971,2.42166877,6.06793594,-3.78614426,-4.65633821,-0.729507267
540,-1.66616905,-1.07561672,-0.284244418,0.310767561,4.0258007,11.3384104,8.2574501,6.66536379,1.45865059,-2.22490072,2.89019632,-11.5006933,-5.46508789,-7.50739098,0.435236812,-4.52556181,-6.11114216,-7.37368488,9.20164299,-10.5127268,-7.47537327,9.7149601,3.73815584,-4.37986851,0.220044822,12.4029245,8.85875416,2.38828468,6.05297375,-3.81574368,-4.63090086,-0.731503785
541,-1.66341829,-1.06970572,-0.279165447,0.316204935,4.05124998,11.344574,8.25387096,6.67390156,1.42231512,-2.28514695,2.98957157,-11.4946098,-5.33655357,-7.56209707,0.446078837,-4.54803514,-6.0640521,-7.45218945,9.23825645,-10.4906559,-7.47453499,9.665658,3.76602912,-4.40010643,0.201595575,12.4211311,8.88896275,2.35396552,6.03800106,-3.84451747,-4.60541868,-0.734079957
542,-1.65978253,-1.06593835,-0.273128778,0.323415816,4.07443333,11.3615761,8.25925636,6.66114187,1.38033295,-2.33732128,3.06930542,-11.4760361,-5.21716261,-7.63037014,0.454889864,-4.57502365,-6.01351976,-7.52628517,9.2749052,-10.4753799,-7.47522593,9.60745239,3.7961843,-4.42305803,0.182582453,12.4391756,8.91887569,2.31992006,6.02372551,-3.87392092,-4.58034849,-0.738223076
543,-1.65835655,-1.05752242,-0.269342959,0.326825142,4.10431671,11.3502302,8.23984432,6.70242023,1.35149527,-2.40802455,3.20296121,-11.4874687,-5.06852341,-7.65947723,0.474339902,-4.58878326,-5.97003174,-7.60469294,9.31222439,-10.4464493,-7.47132254,9.56773949,3.82109737,-4.44069004,0.165069044,12.456995,8.94801712,2.28505087,6.00868893,-3.90165114,-4.55403852,-0.739270985
544,-1.65462053,-1.05380476,-0.263270795,0.333852172,4.12540483,11.3706818,8.2481308,6.68140602,1.30678844,-2.45705748,3.27728963,-11.4631824,-4.94936943,-7.72895002,0.48419559,-4.61881971,-5.9156599,-7.68173409,9.35035992,-10.4263954,-7.47010851,9.51141071,3.85015035,-4.46392298,0.145604402,12.4747486,8.97785091,2.25019312,5.99486828,-3.9300344,-4.52864695,-0.743510544
545,-1.65127575,-1.04920781,-0.257563621,0.340418756,4.1489954,11.383709,8.24928474,6.67450666,1.26541281,-2.51041651,3.36629725,-11.4463692,-4.82198477,-7.78759766,0.498238385,-4.6445446,-5.86306524,-7.75671577,9.38870621,-10.4049931,-7.46780634,9.45836735,3.87877965,-4.48565388,0.127439618,12.4930191,9.00608826,2.21510482,5.98153162,-3.95813489,-4.50307512,-0.747178853
