  1.1195684433e+01,  2.1461262703e+00,  9.3886667490e-01,  1.0773550034e+01
  1.1196325302e+01,  2.1455504894e+00,  9.3859660625e-01,  1.0773234367e+01
  1.1196966171e+01,  2.1449787617e+00,  9.3832856417e-01,  1.0772925377e+01
  1.1197607040e+01,  2.1444044113e+00,  9.3805599213e-01,  1.0772620201e+01
  1.1198247910e+01,  2.1438329220e+00,  9.3778920174e-01,  1.0772307396e+01
  1.1198888779e+01,  2.1432588100e+00,  9.3751829863e-01,  1.0771999359e+01
  1.1199529648e+01,  2.1426844597e+00,  9.3724894524e-01,  1.0771686554e+01
  1.1200170517e+01,  2.1421110630e+00,  9.3697953224e-01,  1.0771374702e+01
  1.1200811386e+01,  2.1415402889e+00,  9.3671178818e-01,  1.0771066666e+01
  1.1201452255e+01,  2.1409642696e+00,  9.3644034863e-01,  1.0770753860e+01
  1.1202093124e+01,  2.1403934956e+00,  9.3617135286e-01,  1.0770446777e+01
  1.1202733994e+01,  2.1398220062e+00,  9.3590223789e-01,  1.0770140648e+01
  1.1203374863e+01,  2.1392467022e+00,  9.3563342094e-01,  1.0769824028e+01
  1.1204016685e+01,  2.1386728287e+00,  9.3536400795e-01,  1.0769512177e+01
  1.1204657555e+01,  2.1380968094e+00,  9.3509209156e-01,  1.0769199371e+01
  1.1205298424e+01,  2.1375293732e+00,  9.3482565880e-01,  1.0768895149e+01
  1.1205939293e+01,  2.1369583607e+00,  9.3455737829e-01,  1.0768587112e+01
  1.1206580162e+01,  2.1363868713e+00,  9.3429106474e-01,  1.0768271446e+01
  1.1207221031e+01,  2.1358141899e+00,  9.3402040005e-01,  1.0767964363e+01
  1.1207861900e+01,  2.1352396011e+00,  9.3375229836e-01,  1.0767648697e+01
  1.1208502769e+01,  2.1346673965e+00,  9.3348288536e-01,  1.0767339706e+01
  1.1209143639e+01,  2.1340987682e+00,  9.3321579695e-01,  1.0767031670e+01
  1.1209784508e+01,  2.1335277557e+00,  9.3294638395e-01,  1.0766725540e+01
  1.1210425377e+01,  2.1329538822e+00,  9.3267565966e-01,  1.0766415596e+01
  1.1211066246e+01,  2.1323833466e+00,  9.3240875006e-01,  1.0766104698e+01
  1.1211707115e+01,  2.1318099499e+00,  9.3213933706e-01,  1.0765791893e+01
  1.1212347984e+01,  2.1312382221e+00,  9.3187004328e-01,  1.0765483856e+01
  1.1212988853e+01,  2.1306681633e+00,  9.3160396814e-01,  1.0765170097e+01
  1.1213629723e+01,  2.1300978661e+00,  9.3133556843e-01,  1.0764863968e+01
  1.1214270592e+01,  2.1295237541e+00,  9.3106621504e-01,  1.0764549255e+01
  1.1214911461e+01,  2.1289541721e+00,  9.3080049753e-01,  1.0764237404e+01
  1.1215552330e+01,  2.1283838749e+00,  9.3053138256e-01,  1.0763929367e+01
  1.1216193199e+01,  2.1278126240e+00,  9.3026548624e-01,  1.0763614655e+01
  1.1216834068e+01,  2.1272413731e+00,  9.2999619246e-01,  1.0763305664e+01
  1.1217474937e+01,  2.1266696453e+00,  9.2972755432e-01,  1.0762996674e+01
  1.1218115807e+01,  2.1261034012e+00,  9.2946279049e-01,  1.0762687683e+01
  1.1218756676e+01,  2.1255297661e+00,  9.2919415236e-01,  1.0762372971e+01
  1.1219397545e+01,  2.1249613762e+00,  9.2892593145e-01,  1.0762068748e+01
  1.1220038414e+01,  2.1243944168e+00,  9.2866146564e-01,  1.0761758804e+01
  1.1220679283e+01,  2.1238207817e+00,  9.2839235067e-01,  1.0761445999e+01
  1.1221320152e+01,  2.1232483387e+00,  9.2812377214e-01,  1.0761133194e+01
  1.1221961021e+01,  2.1226806641e+00,  9.2785614729e-01,  1.0760826111e+01
  1.1222601891e+01,  2.1221120358e+00,  9.2758822441e-01,  1.0760520935e+01
  1.1223242760e+01,  2.1215424538e+00,  9.2732298374e-01,  1.0760209084e+01
  1.1223883629e+01,  2.1209709644e+00,  9.2705440521e-01,  1.0759897232e+01
  1.1224524498e+01,  2.1204004288e+00,  9.2678886652e-01,  1.0759579659e+01
  1.1225165367e+01,  2.1198329926e+00,  9.2652195692e-01,  1.0759273529e+01
  1.1225806236e+01,  2.1192662716e+00,  9.2625570297e-01,  1.0758968353e+01
  1.1226447105e+01,  2.1186931133e+00,  9.2598855495e-01,  1.0758651733e+01
  1.1227087975e+01,  2.1181249619e+00,  9.2572081089e-01,  1.0758344650e+01
  1.1227728844e+01,  2.1175584793e+00,  9.2545664310e-01,  1.0758033752e+01
  1.1228369713e+01,  2.1169877052e+00,  9.2518818378e-01,  1.0757723808e+01
  1.1229010582e+01,  2.1164195538e+00,  9.2492187023e-01,  1.0757413864e+01
  1.1229651451e+01,  2.1158528328e+00,  9.2465716600e-01,  1.0757104874e+01
  1.1230292320e+01,  2.1152827740e+00,  9.2438846827e-01,  1.0756798744e+01
  1.1230933189e+01,  2.1147155762e+00,  9.2412346601e-01,  1.0756487846e+01
  1.1231574059e+01,  2.1141467094e+00,  9.2385774851e-01,  1.0756174088e+01
  1.1232214928e+01,  2.1135764122e+00,  9.2359089851e-01,  1.0755860329e+01
  1.1232855797e+01,  2.1130111217e+00,  9.2332464457e-01,  1.0755557060e+01
  1.1233496666e+01,  2.1124405861e+00,  9.2305761576e-01,  1.0755244255e+01
  1.1234137535e+01,  2.1118733883e+00,  9.2279380560e-01,  1.0754930496e+01
  1.1234779358e+01,  2.1113023758e+00,  9.2252421379e-01,  1.0754622459e+01
  1.1235420227e+01,  2.1107380390e+00,  9.2226076126e-01,  1.0754314423e+01
  1.1236061096e+01,  2.1101665497e+00,  9.2199224234e-01,  1.0754001617e+01
  1.1236701965e+01,  2.1096031666e+00,  9.2173027992e-01,  1.0753693581e+01
  1.1237342834e+01,  2.1090288162e+00,  9.2146033049e-01,  1.0753376007e+01
  1.1237983704e+01,  2.1084663868e+00,  9.2119646072e-01,  1.0753074646e+01
  1.1238624573e+01,  2.1078999043e+00,  9.2093253136e-01,  1.0752761841e+01
  1.1239265442e+01,  2.1073346138e+00,  9.2066633701e-01,  1.0752458572e+01
  1.1239906311e+01,  2.1067621708e+00,  9.2039895058e-01,  1.0752140999e+01
  1.1240547180e+01,  2.1061975956e+00,  9.2013382912e-01,  1.0751835823e+01
  1.1241188049e+01,  2.1056318283e+00,  9.1987025738e-01,  1.0751523972e+01
  1.1241828918e+01,  2.1050627232e+00,  9.1960334778e-01,  1.0751212120e+01
  1.1242469788e+01,  2.1044955254e+00,  9.1934007406e-01,  1.0750898361e+01
  1.1243110657e+01,  2.1039335728e+00,  9.1907560825e-01,  1.0750595093e+01
  1.1243751526e+01,  2.1033644676e+00,  9.1880774498e-01,  1.0750287056e+01
  1.1244392395e+01,  2.1028003693e+00,  9.1854512691e-01,  1.0749977112e+01
  1.1245033264e+01,  2.1022326946e+00,  9.1827911139e-01,  1.0749666214e+01
  1.1245674133e+01,  2.1016678810e+00,  9.1801595688e-01,  1.0749355316e+01
  1.1246315002e+01,  2.1011004448e+00,  9.1775023937e-01,  1.0749044418e+01
  1.1246955872e+01,  2.1005313396e+00,  9.1748631001e-01,  1.0748724937e+01
  1.1247596741e+01,  2.0999681950e+00,  9.1722220182e-01,  1.0748420715e+01
  1.1248237610e+01,  2.0994002819e+00,  9.1695487499e-01,  1.0748111725e+01
  1.1248878479e+01,  2.0988366604e+00,  9.1669064760e-01,  1.0747804642e+01
  1.1249519348e+01,  2.0982735157e+00,  9.1642785072e-01,  1.0747498512e+01
  1.1250160217e+01,  2.0977098942e+00,  9.1616344452e-01,  1.0747193336e+01
  1.1250801086e+01,  2.0971376896e+00,  9.1589784622e-01,  1.0746870995e+01
  1.1251441956e+01,  2.0965728760e+00,  9.1563391685e-01,  1.0746561050e+01
  1.1252082825e+01,  2.0960083008e+00,  9.1537034512e-01,  1.0746250153e+01
  1.1252723694e+01,  2.0954446793e+00,  9.1510480642e-01,  1.0745947838e+01
  1.1253364563e+01,  2.0948786736e+00,  9.1484034061e-01,  1.0745636940e+01
  1.1254005432e+01,  2.0943169594e+00,  9.1457873583e-01,  1.0745326996e+01
  1.1254646301e+01,  2.0937533379e+00,  9.1431522369e-01,  1.0745018959e+01
  1.1255287170e+01,  2.0931866169e+00,  9.1404956579e-01,  1.0744709015e+01
  1.1255928040e+01,  2.0926187038e+00,  9.1378307343e-01,  1.0744398117e+01
  1.1256568909e+01,  2.0920543671e+00,  9.1352158785e-01,  1.0744082451e+01
  1.1257209778e+01,  2.0914924145e+00,  9.1325747967e-01,  1.0743780136e+01
  1.1257850647e+01,  2.0909295082e+00,  9.1299551725e-01,  1.0743471146e+01
  1.1258491516e+01,  2.0903620720e+00,  9.1272950172e-01,  1.0743156433e+01
  1.1259132385e+01,  2.0898013115e+00,  9.1246730089e-01,  1.0742852211e+01
  1.1259773254e+01,  2.0892357826e+00,  9.1220337152e-01,  1.0742542267e+01
  1.1260414124e+01,  2.0886709690e+00,  9.1194003820e-01,  1.0742229462e+01
  1.1261054993e+01,  2.0881087780e+00,  9.1167610884e-01,  1.0741924286e+01
  1.1261695862e+01,  2.0875432491e+00,  9.1141343117e-01,  1.0741608620e+01
  1.1262336731e+01,  2.0869822502e+00,  9.1115021706e-01,  1.0741304398e+01
  1.1262977600e+01,  2.0864183903e+00,  9.1088628769e-01,  1.0740995407e+01
  1.1263618469e+01,  2.0858566761e+00,  9.1062402725e-01,  1.0740687370e+01
  1.1264259338e+01,  2.0852918625e+00,  9.1036295891e-01,  1.0740369797e+01
  1.1264900208e+01,  2.0847256184e+00,  9.1009783745e-01,  1.0740058899e+01
  1.1265541077e+01,  2.0841665268e+00,  9.0983480215e-01,  1.0739759445e+01
  1.1266182899e+01,  2.0835981369e+00,  9.0957087278e-01,  1.0739439964e+01
  1.1266823769e+01,  2.0830390453e+00,  9.0931022167e-01,  1.0739132881e+01
  1.1267464638e+01,  2.0824749470e+00,  9.0904748440e-01,  1.0738821983e+01
  1.1268105507e+01,  2.0819108486e+00,  9.0878438950e-01,  1.0738510132e+01
  1.1268746376e+01,  2.0813498497e+00,  9.0852183104e-01,  1.0738203049e+01
  1.1269387245e+01,  2.0807855129e+00,  9.0825843811e-01,  1.0737890244e+01
  1.1270028114e+01,  2.0802221298e+00,  9.0799474716e-01,  1.0737582207e+01
  1.1270668983e+01,  2.0796620846e+00,  9.0773397684e-01,  1.0737275124e+01
  1.1271309853e+01,  2.0791001320e+00,  9.0747213364e-01,  1.0736964226e+01
  1.1271950722e+01,  2.0785384178e+00,  9.0720915794e-01,  1.0736657143e+01
  1.1272591591e+01,  2.0779724121e+00,  9.0694463253e-01,  1.0736344337e+01
  1.1273232460e+01,  2.0774118900e+00,  9.0668356419e-01,  1.0736036301e+01
  1.1273873329e+01,  2.0768523216e+00,  9.0642201900e-01,  1.0735730171e+01
  1.1274514198e+01,  2.0762879848e+00,  9.0615934134e-01,  1.0735415459e+01
  1.1275155067e+01,  2.0757265091e+00,  9.0589708090e-01,  1.0735107422e+01
  1.1275795937e+01,  2.0751647949e+00,  9.0563583374e-01,  1.0734796524e+01
  1.1276436806e+01,  2.0746052265e+00,  9.0537393093e-01,  1.0734491348e+01
  1.1277077675e+01,  2.0740432739e+00,  9.0511256456e-01,  1.0734178543e+01
  1.1277718544e+01,  2.0734848976e+00,  9.0485239029e-01,  1.0733873367e+01
  1.1278359413e+01,  2.0729215145e+00,  9.0458881855e-01,  1.0733559608e+01
  1.1279000282e+01,  2.0723578930e+00,  9.0432590246e-01,  1.0733248711e+01
  1.1279641151e+01,  2.0717990398e+00,  9.0406495333e-01,  1.0732943535e+01
  1.1280282021e+01,  2.0712420940e+00,  9.0380561352e-01,  1.0732637405e+01
  1.1280922890e+01,  2.0706791878e+00,  9.0354442596e-01,  1.0732324600e+01
  1.1281563759e+01,  2.0701177120e+00,  9.0328079462e-01,  1.0732017517e+01
  1.1282204628e+01,  2.0695567131e+00,  9.0302044153e-01,  1.0731702805e+01
  1.1282845497e+01,  2.0689957142e+00,  9.0275853872e-01,  1.0731394768e+01
  1.1283486366e+01,  2.0684373379e+00,  9.0249848366e-01,  1.0731086731e+01
  1.1284127235e+01,  2.0678746700e+00,  9.0223473310e-01,  1.0730778694e+01
  1.1284768105e+01,  2.0673153400e+00,  9.0197670460e-01,  1.0730463982e+01
  1.1285408974e+01,  2.0667538643e+00,  9.0171301365e-01,  1.0730156898e+01
  1.1286049843e+01,  2.0661919117e+00,  9.0145105124e-01,  1.0729846001e+01
  1.1286690712e+01,  2.0656368732e+00,  9.0119272470e-01,  1.0729542732e+01
  1.1287331581e+01,  2.0650765896e+00,  9.0093249083e-01,  1.0729230881e+01
  1.1287972450e+01,  2.0645167828e+00,  9.0067082644e-01,  1.0728922844e+01
  1.1288613319e+01,  2.0639586449e+00,  9.0041154623e-01,  1.0728612900e+01
  1.1289254189e+01,  2.0633962154e+00,  9.0014851093e-01,  1.0728302002e+01
  1.1289895058e+01,  2.0628376007e+00,  8.9988732338e-01,  1.0727996826e+01
  1.1290535927e+01,  2.0622756481e+00,  8.9962714911e-01,  1.0727680206e+01
  1.1291176796e+01,  2.0617163181e+00,  8.9936792850e-01,  1.0727368355e+01
  1.1291817665e+01,  2.0611627102e+00,  8.9910846949e-01,  1.0727068901e+01
  1.1292458534e+01,  2.0605988503e+00,  8.9884597063e-01,  1.0726753235e+01
  1.1293099403e+01,  2.0600421429e+00,  8.9858704805e-01,  1.0726445198e+01
  1.1293740273e+01,  2.0594780445e+00,  8.9832329750e-01,  1.0726131439e+01
  1.1294381142e+01,  2.0589258671e+00,  8.9806598425e-01,  1.0725831032e+01
  1.1295022011e+01,  2.0583667755e+00,  8.9780539274e-01,  1.0725522041e+01
  1.1295662880e+01,  2.0578057766e+00,  8.9754486084e-01,  1.0725209236e+01
  1.1296303749e+01,  2.0572471619e+00,  8.9728587866e-01,  1.0724897385e+01
  1.1296944618e+01,  2.0566902161e+00,  8.9702558517e-01,  1.0724591255e+01
  1.1297586441e+01,  2.0561292171e+00,  8.9676219225e-01,  1.0724283218e+01
  1.1298227310e+01,  2.0555713177e+00,  8.9650464058e-01,  1.0723971367e+01
  1.1298868179e+01,  2.0550131798e+00,  8.9624547958e-01,  1.0723659515e+01
  1.1299509048e+01,  2.0544552803e+00,  8.9598423243e-01,  1.0723354340e+01
  1.1300149918e+01,  2.0538990498e+00,  8.9572471380e-01,  1.0723048210e+01
  1.1300790787e+01,  2.0533406734e+00,  8.9546710253e-01,  1.0722732544e+01
  1.1301431656e+01,  2.0527844429e+00,  8.9520555735e-01,  1.0722432137e+01
  1.1302072525e+01,  2.0522265434e+00,  8.9494699240e-01,  1.0722118378e+01
  1.1302713394e+01,  2.0516669750e+00,  8.9468604326e-01,  1.0721809387e+01
  1.1303354263e+01,  2.0511121750e+00,  8.9442640543e-01,  1.0721506119e+01
  1.1303995132e+01,  2.0505559444e+00,  8.9417076111e-01,  1.0721192360e+01
  1.1304636002e+01,  2.0499982834e+00,  8.9390969276e-01,  1.0720884323e+01
  1.1305276871e+01,  2.0494422913e+00,  8.9365124702e-01,  1.0720577240e+01
  1.1305917740e+01,  2.0488829613e+00,  8.9339178801e-01,  1.0720264435e+01
  1.1306558609e+01,  2.0483272076e+00,  8.9313238859e-01,  1.0719957352e+01
  1.1307199478e+01,  2.0477712154e+00,  8.9287304878e-01,  1.0719651222e+01
  1.1307840347e+01,  2.0472095013e+00,  8.9261335135e-01,  1.0719333649e+01
  1.1308481216e+01,  2.0466554165e+00,  8.9235442877e-01,  1.0719029427e+01
  1.1309122086e+01,  2.0461001396e+00,  8.9209729433e-01,  1.0718720436e+01
  1.1309762955e+01,  2.0455453396e+00,  8.9183938503e-01,  1.0718412399e+01
  1.1310403824e+01,  2.0449852943e+00,  8.9157789946e-01,  1.0718100548e+01
  1.1311044693e+01,  2.0444297791e+00,  8.9131981134e-01,  1.0717792511e+01
  1.1311685562e+01,  2.0438756943e+00,  8.9106321335e-01,  1.0717483521e+01
  1.1312326431e+01,  2.0433194637e+00,  8.9080142975e-01,  1.0717181206e+01
  1.1312967300e+01,  2.0427649021e+00,  8.9054578543e-01,  1.0716869354e+01
  1.1313608170e+01,  2.0422093868e+00,  8.9028704166e-01,  1.0716561317e+01
  1.1314249039e+01,  2.0416529179e+00,  8.9002901316e-01,  1.0716249466e+01
  1.1314889908e+01,  2.0410969257e+00,  8.8976901770e-01,  1.0715945244e+01
  1.1315530777e+01,  2.0405395031e+00,  8.8951188326e-01,  1.0715628624e+01
  1.1316171646e+01,  2.0399851799e+00,  8.8925158978e-01,  1.0715325356e+01
  1.1316812515e+01,  2.0394296646e+00,  8.8899463415e-01,  1.0715013504e+01
  1.1317453384e+01,  2.0388746262e+00,  8.8873738050e-01,  1.0714703560e+01
  1.1318094254e+01,  2.0383186340e+00,  8.8847863674e-01,  1.0714396477e+01
  1.1318735123e+01,  2.0377643108e+00,  8.8821876049e-01,  1.0714092255e+01
  1.1319375992e+01,  2.0372078419e+00,  8.8796168566e-01,  1.0713777542e+01
  1.1320016861e+01,  2.0366530418e+00,  8.8770431280e-01,  1.0713467598e+01
  1.1320657730e+01,  2.0361027718e+00,  8.8744896650e-01,  1.0713164330e+01
  1.1321298599e+01,  2.0355453491e+00,  8.8718843460e-01,  1.0712853432e+01
  1.1321939468e+01,  2.0349869728e+00,  8.8693082333e-01,  1.0712537766e+01
  1.1322580338e+01,  2.0344359875e+00,  8.8667309284e-01,  1.0712237358e+01
  1.1323221207e+01,  2.0338792801e+00,  8.8641786575e-01,  1.0711917877e+01
  1.1323862076e+01,  2.0333263874e+00,  8.8615983725e-01,  1.0711612701e+01
  1.1324502945e+01,  2.0327703953e+00,  8.8590079546e-01,  1.0711303711e+01
  1.1325143814e+01,  2.0322160721e+00,  8.8564258814e-01,  1.0710995674e+01
  1.1325784683e+01,  2.0316641331e+00,  8.8538712263e-01,  1.0710688591e+01
  1.1326425552e+01,  2.0311110020e+00,  8.8512802124e-01,  1.0710385323e+01
  1.1327066422e+01,  2.0305564404e+00,  8.8487279415e-01,  1.0710069656e+01
  1.1327707291e+01,  2.0300033092e+00,  8.8461387157e-01,  1.0709765434e+01
  1.1328348160e+01,  2.0294499397e+00,  8.8435596228e-01,  1.0709459305e+01
  1.1328989983e+01,  2.0288941860e+00,  8.8410001993e-01,  1.0709143639e+01
  1.1329630852e+01,  2.0283432007e+00,  8.8384217024e-01,  1.0708843231e+01
  1.1330271721e+01,  2.0277881622e+00,  8.8358467817e-01,  1.0708532333e+01
  1.1330912590e+01,  2.0272328854e+00,  8.8332730532e-01,  1.0708218575e+01
  1.1331553459e+01,  2.0266830921e+00,  8.8306993246e-01,  1.0707919121e+01
  1.1332194328e+01,  2.0261282921e+00,  8.8281363249e-01,  1.0707605362e+01
  1.1332835197e+01,  2.0255761147e+00,  8.8255774975e-01,  1.0707296371e+01
  1.1333476067e+01,  2.0250227451e+00,  8.8230109215e-01,  1.0706987381e+01
  1.1334116936e+01,  2.0244672298e+00,  8.8204431534e-01,  1.0706673622e+01
  1.1334757805e+01,  2.0239171982e+00,  8.8178741932e-01,  1.0706372261e+01
  1.1335398674e+01,  2.0233676434e+00,  8.8153159618e-01,  1.0706068993e+01
  1.1336039543e+01,  2.0228128433e+00,  8.8127589226e-01,  1.0705753326e+01
  1.1336680412e+01,  2.0222613811e+00,  8.8101983070e-01,  1.0705445290e+01
  1.1337321281e+01,  2.0217068195e+00,  8.8076072931e-01,  1.0705136299e+01
  1.1337962151e+01,  2.0211582184e+00,  8.8050633669e-01,  1.0704833031e+01
  1.1338603020e+01,  2.0206048489e+00,  8.8024872541e-01,  1.0704524994e+01
  1.1339243889e+01,  2.0200524330e+00,  8.7999355793e-01,  1.0704212189e+01
  1.1339884758e+01,  2.0195004940e+00,  8.7973916531e-01,  1.0703900337e+01
  1.1340525627e+01,  2.0189497471e+00,  8.7948006392e-01,  1.0703599930e+01
  1.1341166496e+01,  2.0183970928e+00,  8.7922602892e-01,  1.0703286171e+01
  1.1341807365e+01,  2.0178446770e+00,  8.7897127867e-01,  1.0702974319e+01
  1.1342448235e+01,  2.0172934532e+00,  8.7871325016e-01,  1.0702670097e+01
  1.1343089104e+01,  2.0167419910e+00,  8.7845808268e-01,  1.0702359200e+01
  1.1343729973e+01,  2.0161936283e+00,  8.7820315361e-01,  1.0702056885e+01
  1.1344370842e+01,  2.0156385899e+00,  8.7794554234e-01,  1.0701743126e+01
  1.1345011711e+01,  2.0150921345e+00,  8.7769168615e-01,  1.0701442719e+01
  1.1345652580e+01,  2.0145368576e+00,  8.7743407488e-01,  1.0701128006e+01
  1.1346293449e+01,  2.0139858723e+00,  8.7717753649e-01,  1.0700823784e+01
  1.1346934319e+01,  2.0134377480e+00,  8.7692368031e-01,  1.0700513840e+01
  1.1347575188e+01,  2.0128846169e+00,  8.7666648626e-01,  1.0700205803e+01
  1.1348216057e+01,  2.0123350620e+00,  8.7641251087e-01,  1.0699896812e+01
  1.1348856926e+01,  2.0117843151e+00,  8.7615722418e-01,  1.0699588776e+01
  1.1349497795e+01,  2.0112354755e+00,  8.7590211630e-01,  1.0699282646e+01
  1.1350138664e+01,  2.0106818676e+00,  8.7564516068e-01,  1.0698970795e+01
  1.1350779533e+01,  2.0101335049e+00,  8.7539058924e-01,  1.0698665619e+01
  1.1351420403e+01,  2.0095832348e+00,  8.7513482571e-01,  1.0698358536e+01
  1.1352061272e+01,  2.0090322495e+00,  8.7488138676e-01,  1.0698044777e+01
  1.1352702141e+01,  2.0084822178e+00,  8.7462520599e-01,  1.0697738647e+01
  1.1353343010e+01,  2.0079360008e+00,  8.7437206507e-01,  1.0697436333e+01
  1.1353983879e+01,  2.0073823929e+00,  8.7411671877e-01,  1.0697119713e+01
  1.1354624748e+01,  2.0068321228e+00,  8.7385976315e-01,  1.0696815491e+01
  1.1355265617e+01,  2.0062861443e+00,  8.7360656261e-01,  1.0696511269e+01
  1.1355906487e+01,  2.0057325363e+00,  8.7335062027e-01,  1.0696196556e+01
  1.1356547356e+01,  2.0051848888e+00,  8.7309759855e-01,  1.0695887566e+01
  1.1357188225e+01,  2.0046374798e+00,  8.7284207344e-01,  1.0695587158e+01
  1.1357829094e+01,  2.0040864944e+00,  8.7258619070e-01,  1.0695277214e+01
  1.1358469963e+01,  2.0035381317e+00,  8.7233203650e-01,  1.0694970131e+01
  1.1359110832e+01,  2.0029897690e+00,  8.7208008766e-01,  1.0694660187e+01
  1.1359752655e+01,  2.0024385452e+00,  8.7182343006e-01,  1.0694350243e+01
  1.1360393524e+01,  2.0018901825e+00,  8.7156856060e-01,  1.0694045067e+01
  1.1361034393e+01,  2.0013411045e+00,  8.7131458521e-01,  1.0693734169e+01
  1.1361675262e+01,  2.0007934570e+00,  8.7106114626e-01,  1.0693427086e+01
  1.1362316132e+01,  2.0002396107e+00,  8.7080365419e-01,  1.0693114281e+01
  1.1362957001e+01,  1.9996923208e+00,  8.7055027485e-01,  1.0692807198e+01
  1.1363597870e+01,  1.9991483688e+00,  8.7029927969e-01,  1.0692502975e+01
  1.1364238739e+01,  1.9985992908e+00,  8.7004452944e-01,  1.0692195892e+01
  1.1364879608e+01,  1.9980518818e+00,  8.6979258060e-01,  1.0691884995e+01
  1.1365520477e+01,  1.9975031614e+00,  8.6953681707e-01,  1.0691577911e+01
  1.1366161346e+01,  1.9969537258e+00,  8.6928218603e-01,  1.0691268921e+01
  1.1366802216e+01,  1.9964071512e+00,  8.6902737617e-01,  1.0690965652e+01
  1.1367443085e+01,  1.9958559275e+00,  8.6877340078e-01,  1.0690650940e+01
  1.1368083954e+01,  1.9953104258e+00,  8.6851966381e-01,  1.0690348625e+01
  1.1368724823e+01,  1.9947624207e+00,  8.6826682091e-01,  1.0690036774e+01
  1.1369365692e+01,  1.9942142963e+00,  8.6801129580e-01,  1.0689731598e+01
  1.1370006561e+01,  1.9936672449e+00,  8.6775720119e-01,  1.0689426422e+01
  1.1370647430e+01,  1.9931219816e+00,  8.6750531197e-01,  1.0689119339e+01
  1.1371288300e+01,  1.9925760031e+00,  8.6725264788e-01,  1.0688812256e+01
