framework,algorithm,phase,mode,tier,transfers,n,setting_kind,setting,samples,min_ms,p05_ms,median_ms,p95_ms,max_ms
julia,kvaerno3,numerical,fixed,fixed,both,1024,dt,0.015625,1,0.324577,0.324577,0.324577,0.324577,0.324577
julia,kvaerno3,numerical,fixed,fixed,both,1024,dt,0.03125,1,0.164383,0.164383,0.164383,0.164383,0.164383
julia,kvaerno3,numerical,fixed,fixed,both,1024,dt,0.0625,1,0.116362,0.116362,0.116362,0.116362,0.116362
julia,kvaerno3,numerical,fixed,fixed,both,1024,dt,0.125,1,0.094582,0.094582,0.094582,0.094582,0.094582
julia,kvaerno3,numerical,fixed,fixed,both,1024,dt,0.25,1,0.188542,0.188542,0.188542,0.188542,0.188542
julia,kvaerno3,numerical,fixed,fixed,both,1024,dt,0.5,1,0.131786,0.131786,0.131786,0.131786,0.131786
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.0001220703125,1,25.839624,25.839624,25.839624,25.839624,25.839624
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.000244140625,1,12.616923,12.616923,12.616923,12.616923,12.616923
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.00048828125,1,6.344094,6.344094,6.344094,6.344094,6.344094
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.0009765625,1,3.226238,3.226238,3.226238,3.226238,3.226238
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.001953125,1,1.695265,1.695265,1.695265,1.695265,1.695265
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.00390625,1,0.852641,0.852641,0.852641,0.852641,0.852641
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.0078125,1,0.477868,0.477868,0.477868,0.477868,0.477868
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.015625,1,0.274152,0.274152,0.274152,0.274152,0.274152
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.03125,1,0.123533,0.123533,0.123533,0.123533,0.123533
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.0625,1,0.075936,0.075936,0.075936,0.075936,0.075936
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.125,1,0.054579,0.054579,0.054579,0.054579,0.054579
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.25,1,0.147522,0.147522,0.147522,0.147522,0.147522
julia,kvaerno3,numerical,fixed,fixed,none,1024,dt,0.5,1,0.089309,0.089309,0.089309,0.089309,0.089309
julia,kvaerno3,performance,adaptive,julia,both,128,tol,1.0e-8,20,8.070044,8.072066549999999,8.0904055,8.0993207,8.104426
julia,kvaerno3,performance,adaptive,julia,both,131072,tol,1.0e-8,20,76.387729,76.43507985,76.606209,76.69726535000001,76.725183
julia,kvaerno3,performance,adaptive,julia,both,2048,tol,1.0e-8,20,9.130355,9.134921649999999,9.157067000000001,9.1667783,9.179039
julia,kvaerno3,performance,adaptive,julia,both,2097152,tol,1.0e-8,20,1094.164888,1094.8056031499998,1100.8854775,1108.3515771500001,1111.546753
julia,kvaerno3,performance,adaptive,julia,both,32,tol,1.0e-8,20,8.173856,8.175243,8.187553000000001,8.19148525,8.193504
julia,kvaerno3,performance,adaptive,julia,both,32768,tol,1.0e-8,20,26.335129,26.34295035,26.384647,26.43364645,26.444143
julia,kvaerno3,performance,adaptive,julia,both,512,tol,1.0e-8,20,8.465142,8.4684594,8.4754645,8.4837668,8.487772
julia,kvaerno3,performance,adaptive,julia,both,524288,tol,1.0e-8,20,281.40354,281.4756944,281.7837995,284.81936709999997,284.83018
julia,kvaerno3,performance,adaptive,julia,both,8,tol,1.0e-8,20,7.880415,7.886821799999999,7.8914895000000005,7.9274869,7.927903
julia,kvaerno3,performance,adaptive,julia,both,8192,tol,1.0e-8,20,11.074546,11.09099905,11.108363,11.1264813,11.128615
julia,kvaerno3,performance,adaptive,julia,both,8388608,tol,1.0e-8,20,4359.595453,4362.2181332,4393.7793455,4399.992737699999,4400.677967
julia,kvaerno3,performance,adaptive,julia,none,128,tol,1.0e-8,20,8.001533,8.032660700000001,8.0475075,8.0602131,8.061906
julia,kvaerno3,performance,adaptive,julia,none,131072,tol,1.0e-8,20,75.444873,75.56999085000001,75.7381065,75.8248535,75.835636
julia,kvaerno3,performance,adaptive,julia,none,2048,tol,1.0e-8,20,9.062791,9.09075045,9.107754,9.1170564,9.117235
julia,kvaerno3,performance,adaptive,julia,none,2097152,tol,1.0e-8,20,1072.071375,1072.07411765,1073.009881,1081.1869654,1081.208006
julia,kvaerno3,performance,adaptive,julia,none,32,tol,1.0e-8,20,8.138126,8.1408278,8.145754499999999,8.14988245,8.150556
julia,kvaerno3,performance,adaptive,julia,none,32768,tol,1.0e-8,20,26.086658,26.094505950000002,26.116168000000002,26.163681550000003,26.165725
julia,kvaerno3,performance,adaptive,julia,none,512,tol,1.0e-8,20,8.413012,8.4165954,8.424664,8.43728975,8.441332
julia,kvaerno3,performance,adaptive,julia,none,524288,tol,1.0e-8,20,278.12403,278.19475085,278.3908605,278.58273205,278.585412
julia,kvaerno3,performance,adaptive,julia,none,8,tol,1.0e-8,20,7.806548,7.83543275,7.85088,7.8607798,7.861099
julia,kvaerno3,performance,adaptive,julia,none,8192,tol,1.0e-8,20,10.981208,10.9853709,11.018793500000001,11.036480399999999,11.03987
julia,kvaerno3,performance,adaptive,julia,none,8388608,tol,1.0e-8,20,4266.992887,4267.1437393999995,4268.9105725,4305.604156549999,4306.179525
julia,kvaerno3,performance,fixed,fixed,both,128,dt,0.0009765625,20,2.951155,2.95176205,2.9637755,2.9668319999999997,2.967269
julia,kvaerno3,performance,fixed,fixed,both,131072,dt,0.0009765625,20,23.705033,23.71389365,23.734553,23.83698295,23.846121
julia,kvaerno3,performance,fixed,fixed,both,2048,dt,0.0009765625,20,3.282559,3.29740845,3.3100665,3.3175756000000005,3.322413
julia,kvaerno3,performance,fixed,fixed,both,2097152,dt,0.0009765625,20,327.82197,337.9872987,338.885726,339.3842082,342.074973
julia,kvaerno3,performance,fixed,fixed,both,32,dt,0.0009765625,20,2.945178,2.9480907,2.955748,2.96007195,2.964992
julia,kvaerno3,performance,fixed,fixed,both,32768,dt,0.0009765625,20,9.409146,9.418644099999998,9.4252735,9.52061925,9.636733
julia,kvaerno3,performance,fixed,fixed,both,512,dt,0.0009765625,20,3.193805,3.1974292500000003,3.203811,3.20953285,3.210727
julia,kvaerno3,performance,fixed,fixed,both,524288,dt,0.0009765625,20,85.329335,85.3297758,85.374235,88.36285755,88.523874
julia,kvaerno3,performance,fixed,fixed,both,8,dt,0.0009765625,20,2.941195,2.94539875,2.9545440000000003,2.97115235,3.016816
julia,kvaerno3,performance,fixed,fixed,both,8192,dt,0.0009765625,20,3.683415,3.6876976000000004,3.697132,3.70222395,3.703667
julia,kvaerno3,performance,fixed,fixed,both,8388608,dt,0.0009765625,20,1347.749591,1348.1911966,1349.4273134999999,1350.3924514,1350.789217
julia,kvaerno3,performance,fixed,fixed,none,128,dt,0.0009765625,20,2.885993,2.9093639500000004,2.9220420000000003,2.9286830000000004,2.931723
julia,kvaerno3,performance,fixed,fixed,none,131072,dt,0.0009765625,20,22.860299,22.865565800000002,22.8739585,22.88556045,22.889882
julia,kvaerno3,performance,fixed,fixed,none,2048,dt,0.0009765625,20,3.241711,3.2433620999999997,3.256341,3.2593996,3.269386
julia,kvaerno3,performance,fixed,fixed,none,2097152,dt,0.0009765625,20,315.08432,315.10717605,315.2293545,315.34349705,315.646415
julia,kvaerno3,performance,fixed,fixed,none,32,dt,0.0009765625,20,2.901145,2.9018632,2.9143005000000004,2.9170094,2.918917
julia,kvaerno3,performance,fixed,fixed,none,32768,dt,0.0009765625,20,9.140119,9.144426300000001,9.159541,9.1661818,9.167337
julia,kvaerno3,performance,fixed,fixed,none,512,dt,0.0009765625,20,3.148551,3.15071415,3.1612995,3.1703605999999995,3.170524
julia,kvaerno3,performance,fixed,fixed,none,524288,dt,0.0009765625,20,81.989307,82.00037449999999,82.0342335,82.07232035000001,82.123228
julia,kvaerno3,performance,fixed,fixed,none,8,dt,0.0009765625,20,2.902294,2.9052694,2.914187,2.9416024000000003,2.965265
julia,kvaerno3,performance,fixed,fixed,none,8192,dt,0.0009765625,20,3.597656,3.5998353,3.6116270000000004,3.61691485,3.623448
julia,kvaerno3,performance,fixed,fixed,none,8388608,dt,0.0009765625,20,1242.972106,1248.3354165,1255.1902075,1255.80091405,1259.720729
julia,kvaerno3,work_precision,adaptive,julia,both,32768,tol,0.0001,20,1.422108,1.4407982999999998,1.4734414999999998,1.642977300000002,4.353314
julia,kvaerno3,work_precision,adaptive,julia,both,32768,tol,0.001,20,0.92245,0.93863135,0.956947,1.2146611500000024,4.186454
julia,kvaerno3,work_precision,adaptive,julia,both,32768,tol,0.010000000000000002,20,0.688908,0.69045935,0.7337,0.8650663500000015,2.917814
julia,kvaerno3,work_precision,adaptive,julia,both,32768,tol,1.0000000000000001e-7,20,11.879989,11.885099049999999,11.911605999999999,12.07465925,12.11521
julia,kvaerno3,work_precision,adaptive,julia,both,32768,tol,1.0e-5,20,2.779842,2.7901647,2.8198575000000003,2.9064476000000004,3.064178
julia,kvaerno3,work_precision,adaptive,julia,both,32768,tol,1.0e-6,20,5.692727,5.6986227000000005,5.718132499999999,5.7324773,5.736359
julia,kvaerno3,work_precision,adaptive,julia,both,32768,tol,1.0e-8,20,26.331454,26.3425215,26.38765,26.63997165,26.676236
julia,kvaerno3,work_precision,adaptive,julia,none,32768,tol,0.0001,20,1.187807,1.18881305,1.195066,1.21301585,1.222589
julia,kvaerno3,work_precision,adaptive,julia,none,32768,tol,0.001,20,0.638601,0.6499183500000001,0.6841425000000001,0.69175685,0.693768
julia,kvaerno3,work_precision,adaptive,julia,none,32768,tol,0.010000000000000002,20,0.420258,0.42954899999999996,0.4599485,0.46902140000000003,0.47053
julia,kvaerno3,work_precision,adaptive,julia,none,32768,tol,1.0000000000000001e-7,20,11.571525,11.586322200000001,11.619021499999999,11.640454499999999,11.655246
julia,kvaerno3,work_precision,adaptive,julia,none,32768,tol,1.0e-5,20,2.531539,2.5347728000000003,2.542837,2.5518229,2.554215
julia,kvaerno3,work_precision,adaptive,julia,none,32768,tol,1.0e-6,20,5.432432,5.4350150500000005,5.4441655,5.45748865,5.458394
julia,kvaerno3,work_precision,adaptive,julia,none,32768,tol,1.0e-8,20,26.060084,26.07570105,26.1014055,26.129679499999998,26.144927
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.0001220703125,20,73.196715,73.19906245,73.2358605,73.36679105,73.378344
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.000244140625,20,36.742818,36.7447674,36.8701475,37.01207145,37.343193
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.00048828125,20,18.552361,18.5578178,18.759342,18.775656249999997,18.843985
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.0009765625,20,9.406321,9.41091615,9.425194,11.336308600000027,45.997051
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.001953125,20,4.870952,4.873986299999999,4.892229,4.9204456500000004,4.921199
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.00390625,20,2.585857,2.5907637500000003,2.599638,2.6181434,2.628506
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.0078125,20,1.441938,1.46151085,1.477659,1.556855450000001,2.746302
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.015625,20,0.920458,0.9219514000000001,0.9611259999999999,1.01314715,1.16344
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.03125,20,0.660829,0.6624116999999999,0.7115925000000001,0.9103404500000025,4.375474
julia,kvaerno3,work_precision,fixed,fixed,both,32768,dt,0.0625,20,0.498597,0.49863215000000005,0.5124845,0.5545308999999999,0.560837
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.0001220703125,20,72.91562,72.93594525,72.9675395,72.98017425,72.985955
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.000244140625,20,36.469811,36.48069705,36.491462999999996,36.503607,36.505298
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.00048828125,20,18.267169,18.2738703,18.283551,18.294129,18.341952
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.0009765625,20,9.14204,9.1442516,9.153732000000002,9.164412599999999,9.167616
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.001953125,20,4.609048,4.61339805,4.6214075,4.6263005999999995,4.627832
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.00390625,20,2.320312,2.3259283999999996,2.328781,2.33159305,2.332354
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.0078125,20,1.193322,1.19454655,1.2036915,1.2200786,1.234739
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.015625,20,0.645502,0.6489476499999999,0.6872849999999999,0.6941909,0.697172
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.03125,20,0.389443,0.39031984999999997,0.4341655,0.45675285,0.486637
julia,kvaerno3,work_precision,fixed,fixed,none,32768,dt,0.0625,20,0.227718,0.22823005,0.2291995,0.24773495,0.267095
julia,kvaerno5,numerical,adaptive,julia,both,1024,tol,0.0001,1,0.194771,0.194771,0.194771,0.194771,0.194771
julia,kvaerno5,numerical,adaptive,julia,both,1024,tol,0.001,1,0.165263,0.165263,0.165263,0.165263,0.165263
julia,kvaerno5,numerical,adaptive,julia,both,1024,tol,0.010000000000000002,1,0.149298,0.149298,0.149298,0.149298,0.149298
julia,kvaerno5,numerical,adaptive,julia,both,1024,tol,1.0e-5,1,0.320307,0.320307,0.320307,0.320307,0.320307
julia,kvaerno5,numerical,adaptive,julia,both,1024,tol,1.0e-6,1,0.333975,0.333975,0.333975,0.333975,0.333975
julia,kvaerno5,numerical,adaptive,julia,none,1024,tol,0.0001,1,0.153966,0.153966,0.153966,0.153966,0.153966
julia,kvaerno5,numerical,adaptive,julia,none,1024,tol,0.001,1,0.124581,0.124581,0.124581,0.124581,0.124581
julia,kvaerno5,numerical,adaptive,julia,none,1024,tol,0.010000000000000002,1,0.108239,0.108239,0.108239,0.108239,0.108239
julia,kvaerno5,numerical,adaptive,julia,none,1024,tol,1.0e-5,1,0.270137,0.270137,0.270137,0.270137,0.270137
julia,kvaerno5,numerical,adaptive,julia,none,1024,tol,1.0e-6,1,0.285463,0.285463,0.285463,0.285463,0.285463
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.0001220703125,1,51.334376,51.334376,51.334376,51.334376,51.334376
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.000244140625,1,25.647294,25.647294,25.647294,25.647294,25.647294
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.00048828125,1,12.833696,12.833696,12.833696,12.833696,12.833696
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.0009765625,1,6.465643,6.465643,6.465643,6.465643,6.465643
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.001953125,1,3.25513,3.25513,3.25513,3.25513,3.25513
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.00390625,1,1.674488,1.674488,1.674488,1.674488,1.674488
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.0078125,1,0.895692,0.895692,0.895692,0.895692,0.895692
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.015625,1,0.516032,0.516032,0.516032,0.516032,0.516032
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.03125,1,0.284435,0.284435,0.284435,0.284435,0.284435
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.0625,1,0.205809,0.205809,0.205809,0.205809,0.205809
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.125,1,0.125682,0.125682,0.125682,0.125682,0.125682
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.25,1,0.103975,0.103975,0.103975,0.103975,0.103975
julia,kvaerno5,numerical,fixed,fixed,both,1024,dt,0.5,1,0.190026,0.190026,0.190026,0.190026,0.190026
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.0001220703125,1,51.188286,51.188286,51.188286,51.188286,51.188286
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.000244140625,1,25.582125,25.582125,25.582125,25.582125,25.582125
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.00048828125,1,12.770331,12.770331,12.770331,12.770331,12.770331
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.0009765625,1,6.391263,6.391263,6.391263,6.391263,6.391263
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.001953125,1,3.208858,3.208858,3.208858,3.208858,3.208858
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.00390625,1,1.633529,1.633529,1.633529,1.633529,1.633529
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.0078125,1,0.845,0.845,0.845,0.845,0.845
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.015625,1,0.460269,0.460269,0.460269,0.460269,0.460269
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.03125,1,0.269925,0.269925,0.269925,0.269925,0.269925
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.0625,1,0.119838,0.119838,0.119838,0.119838,0.119838
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.125,1,0.078886,0.078886,0.078886,0.078886,0.078886
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.25,1,0.060207,0.060207,0.060207,0.060207,0.060207
julia,kvaerno5,numerical,fixed,fixed,none,1024,dt,0.5,1,0.149102,0.149102,0.149102,0.149102,0.149102
julia,kvaerno5,performance,adaptive,julia,both,128,tol,1.0e-8,20,0.868495,0.8740506,0.914613,0.9330660000000001,0.942851
julia,kvaerno5,performance,adaptive,julia,both,131072,tol,1.0e-8,20,14.409239,14.4175135,14.485895500000002,14.65063155,14.667533
julia,kvaerno5,performance,adaptive,julia,both,2048,tol,1.0e-8,20,1.511621,1.5156100499999998,1.535909,1.55300515,1.574972
julia,kvaerno5,performance,adaptive,julia,both,2097152,tol,1.0e-8,20,209.233657,209.44485435,209.687624,221.1421866,221.362712
julia,kvaerno5,performance,adaptive,julia,both,32,tol,1.0e-8,20,0.820004,0.8210433,0.869786,0.8744759,0.878293
julia,kvaerno5,performance,adaptive,julia,both,32768,tol,1.0e-8,20,4.638748,4.65565895,4.693868999999999,4.75502325,4.966859
julia,kvaerno5,performance,adaptive,julia,both,512,tol,1.0e-8,20,1.184043,1.1842624499999999,1.1907765000000001,1.2146818,1.218858
julia,kvaerno5,performance,adaptive,julia,both,524288,tol,1.0e-8,20,53.399586,53.438374499999995,53.7141385,56.40752365,56.806783
julia,kvaerno5,performance,adaptive,julia,both,8,tol,1.0e-8,20,0.820858,0.82997515,0.8703190000000001,0.8841381500000001,0.899189
