traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
650,-6.34059954,6.9156332,2.6471796,2.41056585,8.14996719,5.22823334,1.33036697,9.3682394,5.84824419,-3.10498524,15.0912008,-1.3167249,8.25001812,-7.37005329,3.77820063,0.82599026,-2.69730282,8.79190159,-3.84838796,-5.72157526
651,-6.37568092,6.88707399,2.69398046,2.41929865,8.15467548,5.10903311,1.22598875,9.31311798,6.04225731,-2.97443652,15.1303387,-1.24114156,8.276968,-7.36149883,3.81760931,0.816238642,-2.7190609,8.79102325,-3.83624411,-5.70769978
652,-6.41039324,6.85857201,2.74049902,2.42820477,8.15907955,4.9891386,1.12167907,9.25398731,6.23877335,-2.83916759,15.1653271,-1.17108476,8.30475426,-7.35216045,3.85711384,0.806425035,-2.74092436,8.78934669,-3.82337475,-5.69500065
653,-6.445158,6.82863998,2.78769541,2.43706989,8.16273403,4.86779594,1.01661623,9.19012356,6.43982935,-2.69800496,15.1959801,-1.10720301,8.33393383,-7.34197092,3.89700198,0.796788275,-2.76264548,8.7889185,-3.81144404,-5.68042469
654,-6.4794898,6.79884768,2.83450437,2.44610906,8.16607189,4.74554825,0.911472857,9.12184811,6.64335251,-2.55193067,15.2221527,-1.04888737,8.36383629,-7.33136129,3.93682957,0.786770761,-2.78470826,8.78740406,-3.79852772,-5.667346
655,-6.51353931,6.76873779,2.88123274,2.45525527,8.16892719,4.6219039,0.805821776,9.04873466,6.85056686,-2.40019059,15.2434711,-0.997032523,8.39529514,-7.31977558,3.97682881,0.776644707,-2.8068893,8.78555012,-3.7852726,-5.65477324
656,-6.54735136,6.73831606,2.92791867,2.46453691,8.17133522,4.49692822,0.699793935,8.97067356,7.06105232,-2.24283195,15.2597036,-0.95148325,8.42827606,-7.30730247,4.016922,0.7663607,-2.82917809,8.7832756,-3.77163649,-5.64272261
657,-6.58103371,6.70700836,2.97492456,2.47387815,8.17324066,4.37209654,0.594723523,8.88857174,7.27230644,-2.08123565,15.2707319,-0.911674857,8.46281528,-7.29378462,4.05731153,0.756190598,-2.85138297,8.7816906,-3.75840902,-5.62966394
658,-6.61424494,6.6757679,3.02145195,2.48331928,8.17471313,4.2460475,0.489400864,8.80131817,7.48647642,-1.91396987,15.2762699,-0.878416538,8.49898815,-7.27937126,4.097754,0.745618761,-2.87389922,8.77907181,-3.74435496,-5.61803532
659,-6.64731312,6.64406919,3.06807518,2.49289727,8.17572117,4.11903667,0.384219527,8.70916271,7.70290804,-1.74142063,15.275897,-0.851882041,8.53739452,-7.26356506,4.13832474,0.735175133,-2.8961904,8.77644348,-3.73035431,-5.60635805
660,-6.68018198,6.61159611,3.11487365,2.50254941,8.17616463,3.99107337,0.279151261,8.61185074,7.92160988,-1.56336975,15.2693853,-0.832061827,8.57801151,-7.24643564,4.17922354,0.724522412,-2.91872215,8.77399254,-3.71629596,-5.59440422
661,-6.71275282,6.57894993,3.16148925,2.51234365,8.17618561,3.86215234,0.174336419,8.50940132,8.1420784,-1.38006067,15.2564249,-0.819059551,8.62089252,-7.22794771,4.22022438,0.713666081,-2.94135118,8.77093124,-3.70176911,-5.58326769
662,-6.74507952,6.54597521,3.20803642,2.52229428,8.17564392,3.73070312,0.0684546977,8.40023422,8.36671162,-1.18973815,15.2362614,-0.814023912,8.66622162,-7.20839548,4.26121092,0.702126801,-2.96455765,8.76701927,-3.68642402,-5.57323599
663,-6.77708912,6.51247168,3.2544601,2.5322547,8.17481518,3.60242438,-0.0335912704,8.28940868,8.58619785,-0.998598874,15.2103853,-0.813157618,8.71347713,-7.18692589,4.30260181,0.691284299,-2.98699594,8.76393795,-3.67190146,-5.56205845
664,-6.8089509,6.47846508,3.3010118,2.54239511,8.17333984,3.47075653,-0.13725324,8.17093945,8.81106377,-0.799377441,15.1761627,-0.82129854,8.76417923,-7.16368771,4.34415197,0.679903805,-3.00987315,8.76025963,-3.65677214,-5.55164146
665,-6.84055281,6.44398403,3.34750366,2.55262232,8.17145157,3.33971786,-0.239149868,8.04845047,9.0341177,-0.59700799,15.1350765,-0.835176647,8.81660461,-7.13946867,4.3856101,0.668340623,-3.03271699,8.75664997,-3.64170456,-5.5409894
666,-6.87180233,6.40930748,3.39372325,2.5629847,8.16903782,3.20688772,-0.341138661,7.91957235,9.25951576,-0.388314664,15.0854025,-0.857259333,8.87263012,-7.1128397,4.42744017,0.656341195,-3.05597115,8.75204849,-3.6257987,-5.53179264
667,-6.9029007,6.3740263,3.44007564,2.57347989,8.16617203,3.07408357,-0.441660434,7.78609419,9.48370171,-0.175866008,15.0278873,-0.885688961,8.93111515,-7.08460236,4.46931553,0.644298911,-3.07907248,8.74769402,-3.61007881,-5.52211618
668,-6.93364048,6.33832598,3.48622656,2.58403969,8.16284657,2.94165683,-0.540452778,7.64829206,9.70617199,0.0399658531,14.9624147,-0.920452595,8.99218082,-7.05446911,4.51140213,0.63202107,-3.10231638,8.74319553,-3.59418321,-5.51265669
669,-6.96422243,6.30230141,3.53232741,2.59477949,8.15892029,2.80657244,-0.639762104,7.50285482,9.9313221,0.262843758,14.8867245,-0.964294732,9.05690002,-7.02223158,4.55341721,0.619237006,-3.12574959,8.73787022,-3.57775497,-5.50415611
670,-6.99436331,6.26613331,3.57803535,2.60559511,8.15476418,2.6737833,-0.735646844,7.3554244,10.1506567,0.485888958,14.8041506,-1.01226223,9.12286758,-6.98873043,4.5953722,0.606215596,-3.14926124,8.73227596,-3.56109118,-5.49606371
671,-7.02437973,6.22910357,3.62398577,2.61654258,8.15002728,2.54029846,-0.830349684,7.20258427,10.3693466,0.713337481,14.7118797,-1.06756055,9.19248676,-6.95239449,4.63769913,0.593217134,-3.17263818,8.72709465,-3.54469228,-5.48734379
672,-7.05423164,6.19151449,3.66997886,2.62763333,8.1446476,2.4049387,-0.924704015,7.04271984,10.5887613,0.946590066,14.6086254,-1.13152516,9.26574516,-6.91359234,4.68000603,0.579805732,-3.19613838,8.72159195,-3.52807903,-5.47890902
673,-7.08375883,6.15373755,3.71568799,2.6388607,8.13892841,2.27027583,-1.01661551,6.8791914,10.8041153,1.18154049,14.4965496,-1.20104349,9.34103298,-6.87293911,4.72219849,0.56601882,-3.21976137,8.71548271,-3.51105332,-5.47125483
674,-7.1129756,6.11551619,3.76123524,2.65017891,8.13268852,2.13536453,-1.10682714,6.7105813,11.0171261,1.41976726,14.3742704,-1.27753198,9.41907692,-6.82997513,4.76439905,0.551838577,-3.24354696,8.70916557,-3.49383545,-5.46383524
675,-7.14194012,6.07706499,3.80657339,2.66165376,8.12608433,2.00079918,-1.1946857,6.53805399,11.2261686,1.65973902,14.2423773,-1.35989225,9.49947071,-6.78467798,4.80647087,0.537421584,-3.26726055,8.70230865,-3.47635651,-5.45709229
676,-7.17064428,6.03778744,3.85198426,2.67322755,8.11887455,1.86588299,-1.28075218,6.36035776,11.4324217,1.90264893,14.0995979,-1.44920039,9.58250046,-6.73700285,4.84854126,0.522524238,-3.29124784,8.6956358,-3.45885921,-5.44999075
677,-7.19914007,5.99842691,3.89713764,2.68497729,8.11133671,1.73148847,-1.36417997,6.17914724,11.6339054,2.14657354,13.947031,-1.54398406,9.66755676,-6.68692446,4.89034843,0.507445693,-3.31506085,8.68833828,-3.44108438,-5.44369078
678,-7.22730732,5.95860624,3.94212985,2.69683576,8.10323811,1.59646618,-1.44580424,5.99250698,11.8321867,2.39321733,13.7828865,-1.64587748,9.7548914,-6.63458967,4.93190956,0.491661787,-3.33924079,8.68056774,-3.42292285,-5.43789148
679,-7.25530958,5.91812897,3.98715472,2.70883942,8.09473038,1.46257114,-1.52429605,5.80324459,12.0246305,2.63968778,13.6091137,-1.75247502,9.84391499,-6.57968283,4.97327662,0.475911349,-3.36308265,8.67312622,-3.40510154,-5.43154716
680,-7.28304768,5.87708473,4.03211498,2.7209897,8.08564186,1.32795215,-1.60079932,5.60864258,12.2133694,2.88832068,13.4231176,-1.86621022,9.93525219,-6.52206326,5.01437521,0.45954439,-3.38722253,8.66532516,-3.3869698,-5.42561579
681,-7.3103385,5.83604336,4.07655096,2.7332046,8.07632065,1.19539058,-1.6735673,5.41294527,12.3944435,3.13490438,13.2289581,-1.98298168,10.0266047,-6.46294498,5.05503607,0.442747682,-3.41143608,8.65697765,-3.36852551,-5.42034292
682,-7.33757019,5.79421854,4.12117386,2.74564481,8.066329,1.06137311,-1.74453294,5.21105146,12.5720253,3.3840158,13.021183,-2.10758018,10.1202621,-6.40091372,5.09516382,0.425364465,-3.43579555,8.64831543,-3.34990549,-5.4152751
683,-7.36451006,5.75216627,4.16550684,2.75821376,8.05602837,0.928772628,-1.81193888,5.00752735,12.7423553,3.63121581,12.8041048,-2.23590994,10.2143621,-6.33661985,5.13482857,0.407747269,-3.46002913,8.6393261,-3.33117771,-5.41063309
684,-7.39100599,5.70990372,4.20940447,2.77087045,8.0452795,0.796460211,-1.87645733,4.80047178,12.9066486,3.87812567,12.5757513,-2.36957455,10.309041,-6.27008724,5.17404366,0.389258385,-3.48478699,8.62934971,-3.3117311,-5.40724468
685,-7.41744137,5.66661119,4.25362444,2.78373265,8.03393745,0.664404154,-1.93790638,4.59014797,13.064846,4.12427473,12.3357153,-2.5084393,10.4048595,-6.20050621,5.21275949,0.370819867,-3.50911903,8.62024212,-3.29294395,-5.40253735
686,-7.44343424,5.62315178,4.29737663,2.79665685,8.02233887,0.534402847,-1.9954704,4.37950087,13.2144156,4.3667345,12.0880451,-2.64950418,10.4989557,-6.13034248,5.25053453,0.351678848,-3.53372741,8.61070156,-3.27388239,-5.39824438
687,-7.46925116,5.57940483,4.34092999,2.8097837,8.01023674,0.403961897,-2.05012345,4.16483593,13.3580275,4.60879135,11.82763,-2.79640555,10.5937424,-6.05706501,5.2876811,0.331995189,-3.55841517,8.60011959,-3.2542882,-5.39525557
688,-7.49483347,5.53486586,4.38455057,2.82308459,7.99759245,0.274035156,-2.10140991,3.94765806,13.4944553,4.8487258,11.5562601,-2.94765472,10.6879749,-5.98173523,5.32400846,0.311851472,-3.58319807,8.5898056,-3.23479962,-5.39175224
689,-7.52004814,5.49053335,4.42752075,2.83648634,7.98474836,0.145719796,-2.1487627,3.73021483,13.6223211,5.08457565,11.276763,-3.1011498,10.7803011,-5.9051528,5.35936594,0.291036636,-3.6081717,8.57807636,-3.21459961,-5.39008188
690,-7.544981,5.44536257,4.47048569,2.85000229,7.97145748,0.0191670693,-2.19219518,3.51256537,13.7421246,5.31638575,10.9885073,-3.25688457,10.8714552,-5.82625341,5.39413214,0.270315021,-3.63274479,8.56728458,-3.19507146,-5.38705063
691,-7.56976795,5.39955807,4.51352262,2.86376715,7.95754766,-0.108077221,-2.23250175,3.29096842,13.8549671,5.54661608,10.687624,-3.41810656,10.9610405,-5.74604988,5.42748165,0.248673618,-3.657686,8.55594254,-3.17517614,-5.38444853
692,-7.59407377,5.353827,4.55586052,2.87756801,7.94352627,-0.232445762,-2.2684021,3.07168937,13.9583845,5.77056408,10.3815966,-3.57907939,11.0474186,-5.66500139,5.46005964,0.226600632,-3.6827364,8.54376507,-3.15487361,-5.38294077
693,-7.61829853,5.30736685,4.59832191,2.89164138,7.92879915,-0.357908487,-2.30108523,2.84801006,14.0549498,5.99290133,10.0616903,-3.74611235,11.1322289,-5.5819521,5.49122524,0.203733191,-3.70805144,8.53095531,-3.13421679,-5.3820262
694,-7.64210653,5.26037836,4.64051342,2.90580249,7.91387987,-0.480125785,-2.32926083,2.62766361,14.1420021,6.20808268,9.73803234,-3.91175389,11.2131462,-5.4985714,5.52154636,0.180834353,-3.73315859,8.5187788,-3.11397839,-5.38014936
695,-7.66573477,5.2127552,4.68263435,2.92015743,7.89829826,-0.602834761,-2.35395384,2.40397334,14.2217226,6.42054415,9.40160847,-4.08258247,11.2915297,-5.41365623,5.55034161,0.157276183,-3.7583828,8.50619125,-3.09362292,-5.37858295
696,-7.68898153,5.16525841,4.72414541,2.93463802,7.88258553,-0.723323107,-2.37429261,2.18263912,14.292347,6.62626266,9.06038666,-4.25296879,11.3656321,-5.32840633,5.5781045,0.133130386,-3.78389812,8.4921484,-3.0724647,-5.37897396
697,-7.71201038,5.11709976,4.76562548,2.9493041,7.86633348,-0.843160689,-2.39074278,1.96037269,14.3547773,6.82748652,8.70994377,-4.42587996,11.4355412,-5.24318266,5.60425854,0.108438835,-3.80947876,8.47814083,-3.05141234,-5.37892866
698,-7.73469687,5.06829834,4.80690718,2.96411061,7.84987259,-0.959906995,-2.40280962,1.74211228,14.408391,7.02097797,8.3569212,-4.5967164,11.5008516,-5.15775871,5.62952852,0.0839275643,-3.83471918,8.46485329,-3.03086495,-5.377882
699,-7.75715971,5.01946688,4.84781885,2.97910357,7.83301687,-1.07610822,-2.41086984,1.52353561,14.4538651,7.20929289,7.99568224,-4.76956558,11.5614262,-5.07247305,5.65316439,0.0586889386,-3.86022878,8.45013809,-3.0096209,-5.37857676
700,-7.77925158,4.96993446,4.88853407,2.99426389,7.81567192,-1.19127595,-2.41488862,1.30521727,14.4911413,7.39219236,7.62698698,-4.9437623,11.6167364,-4.98778296,5.67539406,0.0327072106,-3.88621306,8.43500042,-2.98805523,-5.3795228
701,-7.80103254,4.92037296,4.92871428,3.00950646,7.79816723,-1.30394852,-2.41471505,1.09034598,14.5201855,7.56766415,7.25553226,-5.11638975,11.6665707,-4.90381002,5.69633913,0.00668478338,-3.9119122,8.41937733,-2.96652269,-5.38102579
702,-7.82260799,4.8703022,4.96879864,3.02498817,7.78018904,-1.41583312,-2.4103899,0.876015663,14.5412378,7.73737669,6.87719345,-5.28995514,11.7107058,-4.82079363,5.7156496,-0.0198304411,-3.93778729,8.40319443,-2.9447298,-5.38301706
703,-7.84384203,4.81893492,5.00900793,3.04070997,7.76160812,-1.52632987,-2.4019506,0.662970126,14.5544758,7.90080261,6.49291086,-5.46380424,11.7489738,-4.73880243,5.73360491,-0.0465790927,-3.96386576,8.38807297,-2.92337179,-5.38338804
704,-7.86480236,4.76809406,5.04849529,3.05652595,7.74298382,-1.63467062,-2.38933849,0.453635722,14.5597372,8.0568943,6.10739756,-5.63537979,11.7803602,-4.65953445,5.74994373,-0.073867768,-3.99009514,8.37092686,-2.90118074,-5.38619137
705,-7.88541603,4.71657848,5.08781147,3.07251406,7.72398949,-1.7409308,-2.37266731,0.247406363,14.5576906,8.20590973,5.71895647,-5.80536747,11.8056936,-4.5815506,5.76512194,-0.101033203,-4.01614428,8.35435104,-2.87936902,-5.38813543
706,-7.905725,4.66474676,5.1267643,3.08866787,7.70484638,-1.84455562,-2.35204935,0.0458982401,14.5485373,8.34729195,5.33102322,-5.97198629,11.8244362,-4.50614643,5.77909803,-0.128269538,-4.04216623,8.33743286,-2.85751438,-5.39034176
707,-7.92575026,4.61245298,5.1654439,3.10502434,7.68491983,-1.94919133,-2.32695198,-0.158255696,14.5314817,8.48421192,4.93146706,-6.14250898,11.8353453,-4.43356895,5.79071379,-0.156760231,-4.06913757,8.31852245,-2.83456421,-5.39473009
708,-7.94550133,4.55999708,5.20375252,3.12153387,7.66517401,-2.04925942,-2.2982862,-0.353388906,14.5085287,8.61177731,4.53966665,-6.30525732,11.8403778,-4.3635211,5.80186081,-0.1843182,-4.09527826,8.30042648,-2.81234241,-5.3981123
709,-7.96484661,4.50666332,5.24190187,3.13824773,7.64487171,-2.14820004,-2.26559019,-0.546925485,14.4787588,8.73323917,4.14356279,-6.46746206,11.8379536,-4.29684114,5.81143093,-0.212279975,-4.12187147,8.28239059,-2.790061,-5.40109634
710,-7.98387337,4.45321226,5.2795701,3.15509868,7.6242733,-2.2456255,-2.22888017,-0.73757118,14.4424658,8.84814835,3.74555039,-6.62779474,11.8279657,-4.23399067,5.81946039,-0.240624934,-4.14877796,8.26304054,-2.76722765,-5.40554094
711,-8.0026474,4.39897633,5.31723166,3.17224598,7.60334921,-2.34075904,-2.18839908,-0.923490226,14.4003639,8.95594501,3.34901977,-6.78412294,11.8109531,-4.17513847,5.8262763,-0.268737972,-4.17562151,8.24433422,-2.74473071,-5.40890932
712,-8.02105713,4.34477377,5.35424089,3.18946385,7.58227301,-2.43375397,-2.14424324,-1.10519993,14.3526402,9.05698204,2.95325041,-6.93712521,11.7866383,-4.12045813,5.83183622,-0.296994388,-4.20260429,8.22435474,-2.72181034,-5.41372824
713,-8.03915405,4.29032946,5.3908968,3.20686054,7.56092978,-2.52488112,-2.0963397,-1.2829057,14.2994337,9.15148354,2.55821943,-7.08668232,11.7549,-4.07055759,5.83605623,-0.325344205,-4.22978115,8.20366192,-2.69862056,-5.41921473
714,-8.05694866,4.23476124,5.42759514,3.22457433,7.53897572,-2.61474681,-2.04441094,-1.45805895,14.2406101,9.23981857,2.16098595,-7.23413277,11.7153339,-4.02546406,5.83871126,-0.353563309,-4.25711346,8.18369007,-2.67576647,-5.42346668
715,-8.07445431,4.17939901,5.46369362,3.24240303,7.51704836,-2.70185566,-1.9892621,-1.62700593,14.1776018,9.32124138,1.76904583,-7.37584019,11.6691484,-3.98537421,5.84042454,-0.381622314,-4.28441525,8.1624794,-2.65253282,-5.429214
716,-8.09150505,4.12371159,5.49926519,3.2603569,7.49494171,-2.78663778,-1.93085158,-1.79108441,14.1103001,9.39640522,1.38008595,-7.51290464,11.615922,-3.95058632,5.84118986,-0.40974611,-4.31207657,8.14055252,-2.62898064,-5.43562984
717,-8.10836506,4.06701422,5.53496599,3.27868271,7.47215986,-2.87055326,-1.86823857,-1.95292902,14.0377903,9.46588039,0.988889754,-7.647614,11.5543404,-3.92219806,5.84005356,-0.437722445,-4.33990669,8.11903,-2.60564375,-5.4411149
718,-8.1248312,4.01051712,5.56998396,3.29708028,7.44951487,-2.95120835,-1.80313396,-2.10757256,13.9626026,9.52892971,0.605772614,-7.77517033,11.4872074,-3.89903641,5.83842039,-0.465339899,-4.36765862,8.09671688,-2.58212686,-5.44753599
719,-8.14090061,3.95348835,5.60461617,3.31566429,7.42649174,-3.03027511,-1.73448074,-2.25866222,13.8833065,9.58639717,0.223684475,-7.89887571,11.4123669,-3.88262558,5.83535099,-0.493039548,-4.39587593,8.07375908,-2.55833507,-5.45443201
720,-8.15672207,3.89635277,5.63884068,3.33443284,7.40328455,-3.10734153,-1.66259837,-2.40481997,13.8008156,9.63820267,-0.154668286,-8.01728439,11.3308554,-3.87246919,5.83114243,-0.520536363,-4.42416,8.04965782,-2.53420448,-5.46253204
721,-8.1721468,3.83841419,5.6729002,3.35349321,7.37979889,-3.18194127,-1.58802676,-2.5454793,13.7158279,9.68451786,-0.527601063,-8.1295681,11.2433853,-3.86875844,5.82599354,-0.547562599,-4.45255995,8.02650738,-2.51047635,-5.46917439
722,-8.18720913,3.78030729,5.70645523,3.37269592,7.35611439,-3.25454044,-1.51045895,-2.68140626,13.6281986,9.72549534,-0.896661103,-8.23647499,11.1495161,-3.87164092,5.81971645,-0.574350417,-4.48111868,8.00251198,-2.48651695,-5.47668028
723,-8.20191479,3.72187567,5.73960114,3.39209962,7.33220768,-3.3251543,-1.42997825,-2.81253815,13.5381165,9.76152325,-1.26124251,-8.33762932,11.0491924,-3.88197017,5.81222916,-0.6011042,-4.51009941,7.97759295,-2.4621768,-5.48500204
724,-8.21630764,3.66303134,5.77243471,3.41174388,7.30799007,-3.39400744,-1.34640169,-2.93919349,13.4456148,9.79271793,-1.62192655,-8.43314362,10.9422426,-3.90025258,5.80323458,-0.627733767,-4.53941679,7.95196247,-2.43760395,-5.4938283
725,-8.23029518,3.60378718,5.80484962,3.4315896,7.28377962,-3.45973969,-1.26137555,-3.05899334,13.3529453,9.8190279,-1.97368515,-8.52096462,10.8320923,-3.9231863,5.79408836,-0.653427839,-4.56839943,7.92729807,-2.41358805,-5.5014596
726,-8.24387264,3.54421544,5.8367939,3.45160294,7.2590704,-3.52468896,-1.17227662,-3.17638421,13.2567673,9.84098816,-2.32546258,-8.60447598,10.7130604,-3.95674157,5.78252792,-0.679668605,-4.59840631,7.90048313,-2.3886354,-5.51113176
727,-8.25715733,3.48435497,5.86840057,3.47185874,7.23433447,-3.58686519,-1.08163381,-3.28719354,13.160656,9.8586092,-2.66812682,-8.68017292,10.5907326,-3.99623108,5.77029467,-0.705205083,-4.62821817,7.87397099,-2.36397529,-5.52029133
728,-8.27017021,3.42397547,5.89973783,3.49240279,7.20925236,-3.64737821,-0.988101304,-3.39358139,13.0631475,9.8719759,-3.0065372,-8.74967575,10.4625149,-4.04399061,5.75639534,-0.730512023,-4.65834904,7.84677505,-2.3391161,-5.52993441
729,-8.28271198,3.36352921,5.93050909,3.51307964,7.18422604,-3.70514297,-0.893383205,-3.49372816,12.9661007,9.88158703,-3.33576798,-8.81140327,10.3314075,-4.09778833,5.7418766,-0.755423844,-4.68862057,7.81937981,-2.31423402,-5.53965235
730,-8.2948513,3.30288768,5.96072769,3.53389502,7.15896225,-3.76129508,-0.795906842,-3.58979177,12.8678236,9.88748646,-3.66084838,-8.86678791,10.1943283,-4.16053915,5.72551441,-0.780460358,-4.71947336,7.79036236,-2.28879452,-5.5508585
731,-8.30661774,3.24129033,5.99084854,3.55512714,7.13329697,-3.81545544,-0.696349382,-3.68096113,12.7693443,9.88977146,-3.97965145,-8.91501522,10.0529146,-4.23135948,5.70748329,-0.805086017,-4.75069666,7.76237917,-2.26371121,-5.56042004
732,-8.31805801,3.18008852,6.02023363,3.57637715,7.10784435,-3.86700678,-0.595952213,-3.76603603,12.672164,9.88876915,-4.28919649,-8.95553398,9.90964222,-4.30730104,5.68871689,-0.829228342,-4.78168583,7.73325014,-2.23850751,-5.57130671
733,-8.32912159,3.11798143,6.04948044,3.59802604,7.08179569,-3.91738462,-0.492262572,-3.84765124,12.5736809,9.88440228,-4.59560585,-8.98939323,9.75959396,-4.39430809,5.66706848,-0.853637636,-4.81365156,7.70349646,-2.21293545,-5.5822401
734,-8.33972836,3.05617642,6.07795048,3.61970091,7.05606699,-3.96484351,-0.388727963,-3.92275763,12.4775658,9.87735939,-4.89085913,-9.01520252,9.60950089,-4.48505974,5.64512396,-0.877615035,-4.84550381,7.6731286,-2.18733239,-5.59390259
735,-8.34995365,2.99361587,6.10621166,3.64174557,7.02985859,-4.01085138,-0.282565743,-3.99384069,12.3812771,9.86703014,-5.18174458,-9.03396893,9.45438957,-4.58478642,5.62072611,-0.901517332,-4.8779397,7.64248657,-2.16160297,-5.60543728
736,-8.35983753,2.93100882,6.13396597,3.66394401,7.00364971,-4.05465126,-0.175528184,-4.05983496,12.2862568,9.85435009,-5.46436834,-9.04500961,9.2969923,-4.69139767,5.59446859,-0.925288022,-4.91056395,7.61160517,-2.13597012,-5.61684132
737,-8.36928558,2.86798501,6.16125917,3.68638945,6.97718048,-4.09684896,-0.0664151907,-4.1213913,12.1917448,9.83903313,-5.74085045,-9.04846287,9.13537216,-4.80679846,5.56567287,-0.949589133,-4.94412136,7.57872438,-2.10954213,-5.63002682
