traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
651,-6.37593651,6.88672018,2.6941433,2.41924262,8.15492249,5.11434221,1.23081386,9.3158493,6.0330286,-2.97910738,15.130126,-1.23894536,8.2761631,-7.36161327,3.81755662,0.81684351,-2.71840167,8.79200459,-3.83727551,-5.70620441
652,-6.41081667,6.85759211,2.74108148,2.42806125,8.15920544,4.99493933,1.12690604,9.25715446,6.22902441,-2.84423399,15.1652098,-1.16872048,8.30418777,-7.35199928,3.85727501,0.807371259,-2.73995781,8.79138565,-3.82528806,-5.69199705
653,-6.44546175,6.82821321,2.78798318,2.43703914,8.1629715,4.87246704,1.02084506,9.192873,6.43144512,-2.70253015,15.1960993,-1.10473263,8.33287716,-7.34236097,3.89686918,0.797279,-2.76208282,8.78991795,-3.81242418,-5.67885542
654,-6.47974396,6.79855347,2.83466887,2.44607568,8.16632462,4.75020599,0.915676236,9.12476635,6.63513708,-2.55645823,15.2223997,-1.04647446,8.3629818,-7.33149815,3.93678594,0.787374258,-2.78406382,8.78829861,-3.79947019,-5.6660018
655,-6.51387072,6.76833057,2.88151741,2.45521855,8.16920376,4.62708712,0.810465276,9.05214882,6.84138823,-2.40541506,15.243926,-0.994113982,8.39415646,-7.32011509,3.97668171,0.777410448,-2.80601859,8.7868166,-3.78656435,-5.65283489
656,-6.54760456,6.73778391,2.92816758,2.46443725,8.17168617,4.50413513,0.706195652,8.97564507,7.04852247,-2.25011635,15.2605658,-0.947416127,8.42681885,-7.30748463,4.01694584,0.767371953,-2.82814717,8.78499603,-3.77326322,-5.64023304
657,-6.58119869,6.70674324,2.97498465,2.4738102,8.17354298,4.37753773,0.599498272,8.89247513,7.26274824,-2.08691716,15.2716722,-0.908234417,8.46134567,-7.29424477,4.05721331,0.75677371,-2.85075045,8.78264713,-3.7593801,-5.62822247
658,-6.61453772,6.67542696,3.02166653,2.4832871,8.17503357,4.25142002,0.494163722,8.80549145,7.47705269,-1.91975987,15.2773094,-0.874993324,8.49786091,-7.2794323,4.09773874,0.74652797,-2.87295175,8.78027916,-3.74560785,-5.61625862
659,-6.64754725,6.64356089,3.06833434,2.49283814,8.17603588,4.12475252,0.389219731,8.71375561,7.69283724,-1.74776065,15.2772875,-0.847897232,8.53585434,-7.26387739,4.1383872,0.735834658,-2.89559913,8.77772331,-3.73145628,-5.60452318
660,-6.6804471,6.61112833,3.1151495,2.50251317,8.17641163,3.99543786,0.282933384,8.61550808,7.91387844,-1.56837404,15.2706585,-0.828806937,8.57660961,-7.24689484,4.17916632,0.725032747,-2.91821909,8.77501583,-3.71722674,-5.59286547
661,-6.71295786,6.57863665,3.16162038,2.51229477,8.1765337,3.86768341,0.179068729,8.51421165,8.13234329,-1.38650763,15.2583265,-0.814730942,8.61894989,-7.22862816,4.22011662,0.714298487,-2.94070792,8.77202034,-3.70278716,-5.58165598
662,-6.74525452,6.54558611,3.20816803,2.52220917,8.17602634,3.73713374,0.0739168823,8.40605927,8.35571671,-1.19719303,15.2386236,-0.809002817,8.66434479,-7.2087059,4.2613039,0.703079402,-2.9636538,8.76847935,-3.68776941,-5.57117033
663,-6.77732849,6.51190996,3.25476217,2.53218651,8.17504025,3.60688829,-0.0298756119,8.29355145,8.57860279,-1.0038662,15.2122936,-0.80937624,8.71185684,-7.1874795,4.3026104,0.691907585,-2.98639441,8.76529884,-3.67307091,-5.56004763
664,-6.80906582,6.47823668,3.30102706,2.54232168,8.17374516,3.47679305,-0.132250309,8.17681789,8.80064297,-0.806819677,15.1790905,-0.815974772,8.76169777,-7.16459751,4.34403658,0.680582583,-3.00920534,8.76137352,-3.65779519,-5.5500288
665,-6.8406477,6.44387817,3.34744906,2.55258012,8.17185783,3.34507751,-0.234706536,8.05394077,9.02494621,-0.603703439,15.1378946,-0.83029294,8.81462193,-7.1399169,4.38567781,0.668976486,-3.03218007,8.75736141,-3.64238596,-5.54002142
666,-6.87193823,6.40903616,3.39380383,2.56292605,8.16947079,3.21294522,-0.336197078,7.92596531,9.24925232,-0.396028638,15.0889139,-0.851489663,8.87018204,-7.11357117,4.42747259,0.657149494,-3.05524659,8.75329399,-3.62687731,-5.53004789
667,-6.90295601,6.37390232,3.43997931,2.57340193,8.16659641,3.0798595,-0.437053025,7.79232216,9.47402668,-0.183302879,15.0315838,-0.880016327,8.92849827,-7.08553743,4.46928406,0.644896448,-3.07854795,8.748559,-3.61086583,-5.52090836
668,-6.93373537,6.33824539,3.48614144,2.5839808,8.1633234,2.94759631,-0.535740793,7.65498638,9.69626904,0.0321311429,14.9665594,-0.914375663,8.98946285,-7.05539274,4.51133966,0.632785261,-3.10159397,8.74411392,-3.59509039,-5.51136684
669,-6.9644022,6.30203104,3.53246641,2.59474921,8.15937042,2.81229877,-0.635262609,7.50957012,9.92168808,0.255010337,14.8911638,-0.957989812,9.05391312,-7.02349806,4.55327272,0.619989157,-3.12503409,8.73912907,-3.57882738,-5.50232744
670,-6.99459314,6.26566601,3.57831049,2.60556364,8.15514278,2.67904925,-0.731557786,7.36177921,10.1421747,0.478796899,14.8083391,-1.00643647,9.1205883,-6.98936939,4.59548712,0.607175827,-3.14841485,8.73381329,-3.56236744,-5.49389362
671,-7.02455807,6.22899532,3.62403965,2.61653495,8.15035439,2.54400563,-0.827515841,7.20720816,10.3633251,0.708203673,14.7151699,-1.06324279,9.19055176,-6.95314074,4.63761902,0.593792915,-3.17207956,8.72775269,-3.54536057,-5.48636198
672,-7.05427408,6.19157743,3.66984677,2.62759852,8.14515495,2.41033387,-0.920666277,7.04963493,10.5799999,0.938912928,14.6138716,-1.12500966,9.26256275,-6.91501379,4.67987442,0.580380499,-3.19562578,8.72224808,-3.52869272,-5.47798347
673,-7.08389282,6.15338612,3.71583509,2.63881373,8.13936424,2.27576256,-1.01260138,6.88636494,10.795579,1.17379689,14.5020771,-1.19436312,9.33806229,-6.87413931,4.72221756,0.566839874,-3.21907377,8.71689034,-3.5121603,-5.46929932
674,-7.11317253,6.11526537,3.76137781,2.65016031,8.13320923,2.14122343,-1.10257196,6.71854687,11.0081215,1.41137123,14.3805676,-1.27007461,9.41596508,-6.83114958,4.76444197,0.552880704,-3.24261689,8.71056843,-3.49504137,-5.46187019
675,-7.14211226,6.07659388,3.80681682,2.6616056,8.12654495,2.0066607,-1.19058013,6.54609156,11.2174644,1.6513871,14.2490063,-1.35233605,9.4961977,-6.78607702,4.80651855,0.538439274,-3.26639104,8.70411873,-3.47775126,-5.45455933
676,-7.17080021,6.03771448,3.85202074,2.67322612,8.11933231,1.87044847,-1.27758002,6.36689997,11.4255247,1.89594281,14.1053438,-1.44288409,9.57955742,-6.73842049,4.84847498,0.523171842,-3.29067659,8.69643593,-3.45956302,-5.44882727
677,-7.19927788,5.99818659,3.8972559,2.68495893,8.11178398,1.73631608,-1.36093855,6.18614674,11.6268444,2.13949013,13.9533854,-1.53722918,9.66437149,-6.68855953,4.89029837,0.508116782,-3.31449628,8.68946743,-3.44196129,-5.44206095
678,-7.22744656,5.95819712,3.94232416,2.69680834,8.10369968,1.60176194,-1.44232774,6.0003686,11.8247805,2.38543677,13.7900801,-1.6384567,9.75174046,-6.63601828,4.93199444,0.492567182,-3.33851838,8.68209171,-3.42406607,-5.43579531
679,-7.25548506,5.91748762,3.98750401,2.70881414,8.09512997,1.46763146,-1.5210892,5.81086445,12.0177698,2.63226819,13.6163511,-1.74517488,9.84079933,-6.58124447,4.97338104,0.476795971,-3.36240435,8.67500305,-3.4064126,-5.42891741
680,-7.28308725,5.87680721,4.03216648,2.72093368,8.08618069,1.33370686,-1.5972693,5.61747885,12.2057266,2.87987852,13.4318609,-1.85769594,9.93147755,-6.5240674,5.01450443,0.460318983,-3.38668156,8.66672611,-3.38794065,-5.4236908
681,-7.31052256,5.83573627,4.07674694,2.73322034,8.07674313,1.19962418,-1.67099524,5.41974545,12.3888149,3.12844419,13.2359324,-1.97639823,10.0236893,-6.46460247,5.05501127,0.443430632,-3.41090107,8.65813541,-3.36937499,-5.41872168
682,-7.33771133,5.79396343,4.12130833,2.74564338,8.06682014,1.06614697,-1.74173033,5.21883011,12.5660334,3.37687922,13.0292473,-2.10009599,10.1172285,-6.40248966,5.09530163,0.426210672,-3.43514657,8.64955807,-3.35082984,-5.41358566
683,-7.36461115,5.75180912,4.16564846,2.75819325,8.0564785,0.933404863,-1.80935359,5.01509762,12.7368574,3.62444735,12.8121471,-2.22859335,10.2114611,-6.33817196,5.13506508,0.408522904,-3.45949578,8.64066696,-3.3320961,-5.40881062
684,-7.39117765,5.70922041,4.20977402,2.77085662,8.04572678,0.801666737,-1.87366247,4.80911827,12.9008598,3.8705337,12.5850267,-2.36130619,10.3061247,-6.27156639,5.17436314,0.390453517,-3.48388672,8.63162613,-3.31328702,-5.40417767
685,-7.4175148,5.66623878,4.25373936,2.78368974,8.0345459,0.670415342,-1.93483007,4.60029316,13.0582933,4.11549664,12.3471079,-2.49868774,10.4011135,-6.20271254,5.21304512,0.371885806,-3.50836611,8.62207031,-3.29419351,-5.40010166
686,-7.4435358,5.6229763,4.29742002,2.79664803,8.02287292,0.539178193,-1.99307835,4.38780212,13.2094774,4.35981131,12.0974178,-2.64149952,10.4962606,-6.13171816,5.2509551,0.352610379,-3.53308725,8.61187649,-3.27471757,-5.3967452
687,-7.46923113,5.57942295,4.3407712,2.80972934,8.0109024,0.409555107,-2.04750371,4.17463875,13.352417,4.60068417,11.8392544,-2.7869401,10.5902319,-6.05924129,5.28806639,0.332793713,-3.55795288,8.60108662,-3.25493479,-5.39406824
688,-7.49489546,5.53478622,4.38449001,2.82305026,7.99826813,0.279708892,-2.09885645,3.95782781,13.4891586,4.84050989,11.568408,-2.93788815,10.6848211,-5.9835763,5.32449245,0.312950075,-3.58243418,8.59109688,-3.23575282,-5.39015913
689,-7.52018166,5.49004984,4.4277792,2.8364892,7.98521519,0.150328279,-2.14682341,3.73847532,13.618433,5.07815218,11.2867107,-3.09312367,10.7780352,-5.90648842,5.35988235,0.292205662,-3.60732484,8.58006191,-3.2159133,-5.38746166
690,-7.54514599,5.4448719,4.47078705,2.85004139,7.9719348,0.0235486347,-2.19044662,3.52065587,13.738409,5.31018591,10.9988546,-3.24883771,10.8688126,-5.82829142,5.39445686,0.271212816,-3.63213587,8.5690155,-3.19615793,-5.3846879
691,-7.56987,5.39904261,4.51375771,2.86377406,7.95797682,-0.103942573,-2.23100352,3.29853034,13.8518839,5.54102945,10.6973295,-3.41065764,10.9589157,-5.74761009,5.42799568,0.249544188,-3.65714979,8.55766487,-3.17621875,-5.38215494
692,-7.59420586,5.35344934,4.55604744,2.87759709,7.94391823,-0.22902745,-2.26722813,3.07814217,13.9559202,5.76593065,10.390172,-3.57262278,11.0455704,-5.66649103,5.46046114,0.227261975,-3.68234086,8.54496002,-3.15560102,-5.38132191
693,-7.61835527,5.30703259,4.59841251,2.89161754,7.92935705,-0.353127509,-2.29962444,2.85693836,14.052022,5.98666525,10.0735397,-3.73736906,11.1301527,-5.58353615,5.49190998,0.204843774,-3.70730662,8.53275299,-3.13536835,-5.3797121
694,-7.64221668,5.2600379,4.64064074,2.90580153,7.91433716,-0.476253629,-2.32818961,2.635005,14.1398621,6.20304203,9.74800301,-3.90458059,11.2115984,-5.49988031,5.52207136,0.181812182,-3.73246622,8.52037907,-3.11503792,-5.37808704
695,-7.66572952,5.21288824,4.68242693,2.92012405,7.89898062,-0.598237872,-2.35278511,2.41297317,14.2192116,6.41455173,9.4144001,-4.07368088,11.289362,-5.41568327,5.55103493,0.15792267,-3.75809669,8.50671673,-3.09394598,-5.37802124
696,-7.68908644,5.16483641,4.72434044,2.93465948,7.88317537,-0.718543768,-2.37324357,2.19195104,14.2901917,6.62028551,9.0737114,-4.24366903,11.3638277,-5.33031321,5.57884312,0.134258643,-3.78316116,8.49414825,-3.07367182,-5.37636614
697,-7.71202755,5.11692905,4.76560545,2.94928288,7.8670249,-0.838090062,-2.38979626,1.97030735,14.3528557,6.82134628,8.72433567,-4.41601276,11.433898,-5.24491882,5.60521793,0.109518521,-3.80883145,8.47972488,-3.05235839,-5.37696457
698,-7.73472166,5.06829023,4.80678844,2.964082,7.85044336,-0.956056654,-2.40222549,1.74972367,14.4071465,7.01643038,8.36822987,-4.58916092,11.4996824,-5.15916777,5.63027716,0.0846316814,-3.8343246,8.46565342,-3.03137517,-5.37692404
699,-7.75721025,5.01926994,4.84783745,2.97910237,7.83355951,-1.07226896,-2.41042256,1.53115141,14.4528704,7.20496988,8.00725174,-4.76190138,11.5603914,-5.07397795,5.65394592,0.0594765209,-3.85976338,8.45137787,-3.01035237,-5.37697268
700,-7.77931833,4.97006655,4.88838768,2.9942317,7.81633759,-1.18710506,-2.41452932,1.3136301,14.4903717,7.38754082,7.63990068,-4.93539286,11.615942,-4.9891119,5.67627335,0.0336367525,-3.88557744,8.43593407,-2.98871922,-5.37842274
701,-7.80116558,4.92006493,4.92889595,3.00955963,7.79865742,-1.30045342,-2.41452169,1.0975064,14.5197554,7.56387568,7.26676846,-5.10908461,11.6660919,-4.90500689,5.69713211,0.00758821145,-3.91132331,8.42093086,-2.96741772,-5.37902117
702,-7.82272196,4.86959791,4.96916246,3.02507138,7.78056192,-1.41253245,-2.41036081,0.882631183,14.5411444,7.7339983,6.88763714,-5.28322983,11.7105904,-4.82166004,5.71650791,-0.0188407581,-3.93718791,8.40549946,-2.94594741,-5.38002777
703,-7.84390354,4.81903744,5.00893736,3.04070163,7.76237106,-1.52175128,-2.40205145,0.672454119,14.5545425,7.89614439,6.50835419,-5.45423794,11.7488661,-4.74016285,5.73474312,-0.045468457,-3.96310353,8.38948727,-2.9242506,-5.38170338
704,-7.86484766,4.76779366,5.04857826,3.05653739,7.74360991,-1.63040423,-2.38962293,0.46225825,14.5602436,8.05285072,6.12129068,-5.62674284,11.7809048,-4.65998507,5.75125742,-0.0726072714,-3.98924661,8.37305355,-2.90239882,-5.3835969
705,-7.88546705,4.71664762,5.08767509,3.07249045,7.72472525,-1.73674273,-2.37310576,0.25607574,14.5583735,8.20207214,5.73344231,-5.79666042,11.8062458,-4.58228874,5.76638317,-0.100048922,-4.01548529,8.35550976,-2.88010406,-5.38679361
706,-7.90579414,4.66465044,5.12677383,3.08868098,7.70543194,-1.84106112,-2.3525598,0.053172268,14.5493603,8.34417725,5.34340763,-5.96465826,11.8251972,-4.50667572,5.78018665,-0.127337396,-4.04153681,8.33886242,-2.85834479,-5.38863468
707,-7.92581654,4.61230803,5.16548347,3.10503864,7.68572235,-1.94434917,-2.32786512,-0.148249105,14.5330133,8.48018456,4.9485774,-6.13241959,11.8369331,-4.4337945,5.7923317,-0.155277997,-4.0680604,8.32090187,-2.83594418,-5.39187431
708,-7.9455061,4.55984402,5.20370483,3.12152672,7.66583633,-2.04536939,-2.29921579,-0.345424682,14.5099916,8.60875988,4.55359173,-6.29725504,11.8418617,-4.36359882,5.80330276,-0.183316663,-4.09465027,8.30212593,-2.81325316,-5.3961072
709,-7.96490526,4.50658369,5.24187946,3.13826323,7.64554977,-2.14442945,-2.26662922,-0.539051175,14.4804773,8.73043919,4.15743351,-6.45955992,11.8398247,-4.29653978,5.81292963,-0.211220458,-4.12114573,8.283988,-2.79095244,-5.39925671
710,-7.98399973,4.45296717,5.27969551,3.15516543,7.62484884,-2.24230862,-2.22994947,-0.730585098,14.4441509,8.84589863,3.75821662,-6.6206789,11.8297758,-4.23393536,5.82070589,-0.239650831,-4.14806843,8.26479435,-2.76819396,-5.40336275
711,-8.00273418,4.39891911,5.31720448,3.17227006,7.60403633,-2.33716512,-2.18972635,-0.915908217,14.4024725,8.95361423,3.36289215,-6.77651739,11.8133345,-4.17458391,5.82778597,-0.267741889,-4.17490339,8.24582195,-2.74556732,-5.40719414
712,-8.02111626,4.34470034,5.3542223,3.18948078,7.58288288,-2.43056798,-2.14558434,-1.09857404,14.3547277,9.05511379,2.96547341,-6.93049049,11.7890987,-4.11963034,5.83328724,-0.29606539,-4.20192385,8.2258749,-2.72264433,-5.41196489
713,-8.03929329,4.2899189,5.39112616,3.20696855,7.56135654,-2.52226162,-2.09754705,-1.27738762,14.3014412,9.14998531,2.56830406,-7.08117723,11.7574577,-4.06922913,5.83736181,-0.324280828,-4.22897673,8.20577717,-2.6997273,-5.41669798
714,-8.05704403,4.23487568,5.42750597,3.22458172,7.53968716,-2.61147642,-2.04611754,-1.45110416,14.2432213,9.23818016,2.17430043,-7.22725153,11.7185068,-4.02418327,5.84031677,-0.352660984,-4.25640011,8.18489361,-2.67646432,-5.42216921
715,-8.07451344,4.17940521,5.46359158,3.24239755,7.51776886,-2.69843674,-1.99123383,-1.61995018,14.1805773,9.31968117,1.78253257,-7.36895418,11.6729469,-3.98328996,5.84227085,-0.380536616,-4.28354788,8.16415501,-2.65347815,-5.4273777
716,-8.09161568,4.12365294,5.49927282,3.2603898,7.49553013,-2.78383422,-1.93261993,-1.78524756,14.1129322,9.3952961,1.39143491,-7.50718832,11.6193848,-3.94871354,5.84272909,-0.408770591,-4.31125593,8.14221573,-2.6299088,-5.43373346
717,-8.10845566,4.06688643,5.53499365,3.27873826,7.47279263,-2.86757755,-1.87030387,-1.94670618,14.0407391,9.46490574,1.00141621,-7.64151239,11.5582228,-3.92028546,5.84173155,-0.436841547,-4.33921099,8.1207552,-2.60651731,-5.43912458
718,-8.12486267,4.0103569,5.56992149,3.29709148,7.45012283,-2.94833946,-1.80528843,-2.1018579,13.9655924,9.52810383,0.617197096,-7.76969957,11.4912901,-3.8964119,5.84020948,-0.464421779,-4.36692858,8.09856796,-2.58307338,-5.44543552
719,-8.14098835,3.95359612,5.60454559,3.31567931,7.427248,-3.0271163,-1.73704267,-2.25207615,13.8868589,9.5857048,0.23724708,-7.89256859,11.4172983,-3.87968898,5.83736086,-0.492107511,-4.39505005,8.07535172,-2.55917358,-5.45268822
720,-8.15676308,3.89600992,5.6389389,3.33452272,7.40387917,-3.10440898,-1.66516185,-2.39891219,13.8043013,9.63761234,-0.142430484,-8.01171875,11.335866,-3.86912298,5.8331418,-0.519477904,-4.42333937,8.05226803,-2.53541064,-5.45954943
721,-8.17219162,3.8386395,5.67272377,3.35345626,7.38062334,-3.17872262,-1.59104955,-2.53895593,13.7198687,9.68404007,-0.513890445,-8.12358952,11.2493038,-3.86454582,5.82831144,-0.546503603,-4.4515748,8.02831078,-2.51143885,-5.46731663
722,-8.18726826,3.78037691,5.70634079,3.37270236,7.35678434,-3.25197315,-1.51306045,-2.67615628,13.6315794,9.72532177,-0.88534677,-8.23170948,11.1545448,-3.86805797,5.82167387,-0.573626757,-4.48044443,8.00383377,-2.48718905,-5.47530413
723,-8.20197773,3.72183919,5.73953056,3.39212394,7.33278513,-3.32292295,-1.43239713,-2.80803943,13.5411558,9.76153946,-1.2513541,-8.33360577,11.053833,-3.87863612,5.81397772,-0.600478828,-4.50950241,7.9789381,-2.4628489,-5.48351669
724,-8.2163744,3.66307163,5.77232361,3.41174126,7.30862474,-3.39162493,-1.34914112,-2.93452311,13.4490356,9.79273796,-1.61174667,-8.42913628,10.94765,-3.89574766,5.80528116,-0.626852036,-4.5385437,7.95367908,-2.43849945,-5.49202013
725,-8.23035336,3.60379148,5.80479193,3.43161368,7.28431559,-3.45779562,-1.26377964,-3.05511093,13.3558578,9.81923485,-1.96491563,-8.51767254,10.836772,-3.91947389,5.79582596,-0.652817845,-4.56779099,7.92866945,-2.41424966,-5.49998379
726,-8.24394035,3.54403186,5.83679628,3.45167732,7.25963688,-3.52249455,-1.17515481,-3.17207026,13.2601814,9.84132957,-2.31561899,-8.60093307,10.7187071,-3.95203304,5.7846179,-0.678898871,-4.59766293,7.90241385,-2.38952422,-5.50899792
727,-8.25730991,3.48436117,5.86838675,3.4719224,7.23501158,-3.58451819,-1.08491147,-3.28243542,13.164587,9.85904598,-2.6572051,-8.67648697,10.5973425,-3.99048781,5.77264595,-0.704302549,-4.62723875,7.87580156,-2.36489749,-5.51839399
728,-8.27023697,3.42415428,5.89962244,3.49239969,7.21001053,-3.64490843,-0.991764128,-3.38881564,13.0672665,9.87264538,-2.99519205,-8.74606991,10.4696589,-4.03768826,5.7589941,-0.729650974,-4.65739965,7.8487463,-2.34005022,-5.52789259
729,-8.28278732,3.36350083,5.93044376,3.51311278,7.18479395,-3.70327616,-0.896334469,-3.49022508,12.9692478,9.88230515,-3.32716703,-8.80883312,10.3370342,-4.09279966,5.743927,-0.754809797,-4.6879344,7.82103205,-2.31500053,-5.53784275
730,-8.29492092,3.30258489,5.96079874,3.53402138,7.1594677,-3.75940108,-0.799090922,-3.58623791,12.8711748,9.88829422,-3.65192628,-8.86431313,10.2004814,-4.1550374,5.727705,-0.779744089,-4.71878052,7.79277706,-2.28978896,-5.54815483
731,-8.30670834,3.24133611,5.99076986,3.5551548,7.13396025,-3.81339622,-0.699996352,-3.67718816,12.7731266,9.89064503,-3.97013927,-8.91267967,10.0600119,-4.22448492,5.71008158,-0.804198205,-4.74970722,7.76461077,-2.26474905,-5.55810452
732,-8.3181572,3.18015122,6.02015591,3.57641149,7.10849333,-3.86512208,-0.599512756,-3.7625277,12.6757727,9.88977432,-4.28014994,-8.95354652,9.91657543,-4.30047131,5.69130802,-0.828497291,-4.78082037,7.73505735,-2.23933005,-5.56947184
733,-8.32919884,3.11824226,6.04929829,3.59800029,7.08261633,-3.91519475,-0.496625513,-3.84367633,12.578002,9.88561821,-4.58516026,-8.98744011,9.76809216,-4.38558054,5.67032766,-0.85272038,-4.81253004,7.70555782,-2.21390724,-5.58026075
734,-8.33982468,3.05592322,6.07801294,3.61983299,7.05651188,-3.96334839,-0.391880989,-3.92008114,12.4806671,9.87818909,-4.88387585,-9.01410007,9.61582088,-4.47827625,5.64759302,-0.876722991,-4.84460926,7.67564487,-2.18838263,-5.59127045
735,-8.3500576,2.9935801,6.1061821,3.64181113,7.03043318,-4.00926924,-0.28613764,-3.9911015,12.38449,9.86832142,-5.17393303,-9.03290176,9.46117973,-4.5778594,5.6233139,-0.900857747,-4.87715101,7.64459705,-2.16249132,-5.60317898
736,-8.35990143,2.93060565,6.134027,3.66410279,7.00396347,-4.05357981,-0.178101748,-4.05797482,12.2885056,9.85532856,-5.45903397,-9.04443741,9.30195999,-4.68613148,5.59648371,-0.924840629,-4.91011953,7.61339092,-2.13663125,-5.61484098
737,-8.36939716,2.86799884,6.16119719,3.68642807,6.97768164,-4.09560919,-0.0695288777,-4.11937904,12.1943684,9.84016514,-5.73491955,-9.04814053,9.14133835,-4.80016088,5.56812477,-0.948922634,-4.94329643,7.5804739,-2.1103332,-5.62822533
738,-8.37845898,2.80435085,6.18822384,3.70923543,6.95096588,-4.13577032,0.0404200591,-4.17620516,12.1014299,9.82239628,-6.00401878,-9.04420185,8.9779377,-4.92151451,5.53739691,-0.972743511,-4.97696543,7.54910946,-2.08455467,-5.63934994
