traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
588,-3.67700267,7.96801281,-0.0576431975,1.99171507,7.09329653,9.96397305,5.92506075,8.75365734,1.14374614,-4.48593187,9.01084518,-9.87137127,3.35705423,-8.48730946,1.79008079,1.40004194,-1.61051762,8.55151558,-4.03742361,-6.92519188
589,-3.7276547,7.96101618,-0.0194709897,1.99765301,7.1197381,9.92629242,5.88068962,8.77926922,1.1366818,-4.52195692,9.13669682,-9.76207733,3.50962925,-8.46356392,1.80366707,1.39103889,-1.62264645,8.55892754,-4.04426289,-6.90273809
590,-3.77737331,7.95417166,0.0183688104,2.00365853,7.1458993,9.8886795,5.83654022,8.80424595,1.13019764,-4.55650139,9.26077461,-9.65107632,3.65970111,-8.43929958,1.8181932,1.38178432,-1.63528609,8.56580067,-4.04994631,-6.88107538
591,-3.82793713,7.94622612,0.0573971905,2.00950003,7.17183638,9.84842205,5.79011536,8.83080578,1.12666452,-4.59077311,9.38649845,-9.53636074,3.80877376,-8.41404057,1.83432591,1.37296784,-1.6474781,8.57345581,-4.05684566,-6.85802126
592,-3.87745118,7.93862581,0.0959621668,2.01546431,7.19758368,9.80803871,5.74366474,8.85669136,1.12363541,-4.62380219,9.51089382,-9.41924,3.95556855,-8.38852787,1.85111356,1.36350203,-1.66058767,8.58017731,-4.06198549,-6.83623743
593,-3.92682505,7.93055391,0.134852409,2.02137065,7.22298956,9.76700115,5.69683266,8.882617,1.12210298,-4.65551519,9.63431931,-9.30027676,4.10007858,-8.36236382,1.86919451,1.35439003,-1.67350721,8.58718681,-4.06738329,-6.81401873
594,-3.97600579,7.92222452,0.174044043,2.02729249,7.24825668,9.72387505,5.64816904,8.90938473,1.12291944,-4.68674088,9.75850105,-9.17767715,4.24292994,-8.33586788,1.88818598,1.3448875,-1.68695998,8.59390831,-4.07211304,-6.79204893
595,-4.02513742,7.91337347,0.213632405,2.03317475,7.27319717,9.68027878,5.59929609,8.93595886,1.12507498,-4.71647882,9.88150215,-9.05334473,4.3834877,-8.30872536,1.90841234,1.33573675,-1.7002703,8.60081005,-4.07700014,-6.7697072
596,-4.07377338,7.90454197,0.253219366,2.03912997,7.29800415,9.63482475,5.54886866,8.96323395,1.12965977,-4.7453866,10.004693,-8.92612934,4.5219202,-8.28127003,1.9296031,1.32641673,-1.71397948,8.60730076,-4.08104181,-6.74790287
597,-4.1225791,7.89499474,0.293432862,2.04501581,7.32248306,9.58850861,5.49780273,8.99048901,1.13588524,-4.77309513,10.127017,-8.79665089,4.65796566,-8.25369072,1.95168221,1.31715238,-1.7277211,8.61416721,-4.08540678,-6.72544003
598,-4.17078781,7.88536596,0.333542019,2.05092382,7.3466692,9.54167271,5.44640684,9.01734257,1.14327765,-4.79957438,10.2484083,-8.66475201,4.79169035,-8.22610474,1.97450888,1.3076489,-1.74187434,8.62068462,-4.08902168,-6.70339584
599,-4.21849346,7.87575531,0.373608351,2.05690551,7.37068415,9.49309063,5.39362574,9.04479122,1.15333915,-4.82486582,10.3696098,-8.53072166,4.92292881,-8.19809914,1.99835086,1.29825366,-1.7562269,8.62670517,-4.09184122,-6.68202162
600,-4.26690483,7.86500263,0.414829731,2.0627718,7.39438963,9.44251156,5.33916473,9.0728817,1.16623199,-4.84915924,10.4910917,-8.39365196,5.05216646,-8.16998386,2.02325654,1.28902471,-1.77048385,8.6335392,-4.09556913,-6.65925503
601,-4.31412649,7.85475969,0.455317497,2.06877422,7.41785479,9.39223766,5.28517675,9.10002422,1.17971385,-4.87178612,10.6104288,-8.25547028,5.1783843,-8.1420145,2.0486505,1.27964401,-1.78514254,8.6394186,-4.09783792,-6.63788033
602,-4.36145878,7.84383345,0.496399581,2.07470751,7.44099331,9.33982372,5.22937059,9.12782955,1.19635367,-4.89340496,10.7299919,-8.11453629,5.3020649,-8.11424351,2.07484317,1.27018654,-1.80001128,8.64556694,-4.10021973,-6.61603642
603,-4.40856743,7.8325882,0.537710607,2.0806675,7.46386766,9.28656197,5.17301941,9.15546894,1.21494889,-4.91343355,10.8485298,-7.97205067,5.42320108,-8.08627605,2.10199738,1.26094651,-1.81493115,8.65171146,-4.10238647,-6.59415388
604,-4.45523739,7.82125711,0.579038739,2.08669257,7.48653507,9.23153114,5.11516714,9.18329144,1.23614025,-4.9323287,10.9668779,-7.82677412,5.54177284,-8.05877495,2.12961507,1.25132263,-1.83038223,8.65733051,-4.10364437,-6.57287884
605,-4.50198317,7.80927086,0.620859027,2.09266543,7.50881863,9.17576885,5.05690575,9.21090126,1.25950515,-4.94944477,11.0839891,-7.68053961,5.65759945,-8.03108597,2.15820789,1.24226344,-1.84548652,8.6633482,-4.10538721,-6.55095911
606,-4.54826164,7.79728556,0.662708938,2.09875131,7.53097057,9.11765289,4.99659061,9.23893738,1.28612065,-4.96546507,11.20119,-7.53136778,5.77074575,-8.00411701,2.18718076,1.23259568,-1.86137211,8.66881752,-4.10598993,-6.52978134
607,-4.59421873,7.78495836,0.704642832,2.1048305,7.55273867,9.05965328,4.93656731,9.26603699,1.31380486,-4.97975779,11.3164482,-7.38127089,5.88079023,-7.97764683,2.21659422,1.22304583,-1.87724781,8.67426872,-4.10648108,-6.50853634
608,-4.64008236,7.77195311,0.746959507,2.11080503,7.57404995,8.99995327,4.87526083,9.29336071,1.34496188,-4.99221611,11.4314384,-7.22996187,5.98822451,-7.95087719,2.24712634,1.21390867,-1.8930558,8.67989922,-4.10712433,-6.48704195
609,-4.68609285,7.7585392,0.789870977,2.11689901,7.59524298,8.93814468,4.81213427,9.32083797,1.37931204,-5.00332355,11.5459375,-7.07627106,6.09288931,-7.92507696,2.27793527,1.20459986,-1.90904558,8.68575001,-4.10769367,-6.46504164
610,-4.73127794,7.7452302,0.832351983,2.1230309,7.61608839,8.8756485,4.74859047,9.34771252,1.4157809,-5.01256657,11.6592808,-6.92161703,6.19461536,-7.89949322,2.30929494,1.19521248,-1.92542708,8.69075871,-4.10713911,-6.44424534
611,-4.77645111,7.73143435,0.875266433,2.12920189,7.63665581,8.81187916,4.68408346,9.37432003,1.45502341,-5.02002096,11.7714882,-6.76597548,6.29338551,-7.87445784,2.34116483,1.18596983,-1.94182944,8.69602966,-4.10664415,-6.42305231
612,-4.8212595,7.71730661,0.918241739,2.13536072,7.65682745,8.74694252,4.61869192,9.40047359,1.49700391,-5.02563334,11.882823,-6.60913992,6.38926172,-7.84994841,2.3735292,1.17668259,-1.9584589,8.70108604,-4.10575485,-6.40209484
613,-4.86580563,7.70304871,0.961392999,2.14164209,7.67682886,8.67931175,4.55097151,9.42678642,1.54325652,-5.02952003,11.9941282,-6.45032024,6.48218727,-7.82628298,2.40621829,1.16707623,-1.97559953,8.70567131,-4.10401201,-6.38172722
614,-4.91035175,7.68801069,1.00493717,2.14783263,7.69631863,8.61230659,4.4840889,9.45187473,1.59059179,-5.03121567,12.1030598,-6.29207277,6.57225561,-7.80287027,2.4395113,1.15817583,-1.9921428,8.71099949,-4.10315466,-6.3602438
615,-4.9542613,7.6730237,1.04831159,2.15412521,7.71557522,8.54279995,4.41504383,9.47687149,1.64213812,-5.03105402,12.2118254,-6.13226461,6.65918827,-7.78041363,2.47304296,1.14861667,-2.00962329,8.71540165,-4.1008358,-6.34012461
616,-4.99814749,7.65759277,1.09198558,2.16045308,7.73448896,8.47255898,4.34553003,9.50102901,1.69610357,-5.02876997,12.3191786,-5.97199678,6.74333048,-7.7585268,2.50694013,1.13947093,-2.02675676,8.71998882,-4.09876537,-6.31953049
617,-5.04215193,7.64137936,1.13634217,2.16678715,7.75304365,8.40014553,4.2742672,9.52498913,1.75443077,-5.02417326,12.4258509,-5.81138802,6.82478714,-7.73704147,2.54149938,1.13047421,-2.04402161,8.72505569,-4.09688473,-6.29829645
618,-5.0854249,7.62530136,1.18028092,2.17318416,7.77127361,8.3259201,4.20146513,9.54829502,1.81657112,-5.01738405,12.53197,-5.64994812,6.90305853,-7.71650887,2.57619071,1.12119222,-2.06171608,8.72918129,-4.09388399,-6.27836084
619,-5.12818336,7.60917187,1.22406256,2.179667,7.78919792,8.25182152,4.12898302,9.57023716,1.88003039,-5.00847912,12.635911,-5.48882961,6.97837162,-7.69682407,2.61105371,1.11178184,-2.07973266,8.73301697,-4.09022617,-6.25888348
620,-5.17129993,7.59202099,1.26871955,2.18612623,7.80669689,8.17485428,4.05402374,9.59185219,1.9488647,-4.99707937,12.7396917,-5.32698679,7.05082321,-7.67802238,2.64628339,1.10245538,-2.09776711,8.73738766,-4.08703184,-6.23845959
621,-5.21403885,7.57471466,1.31333876,2.19266319,7.82388163,8.0974369,3.97892475,9.61232471,2.02010226,-4.98319149,12.8415651,-5.16614771,7.12067223,-7.65956926,2.68186545,1.09349442,-2.11562347,8.74163818,-4.08362913,-6.21822929
622,-5.25631094,7.55733776,1.35784447,2.19928646,7.8407526,8.0178318,3.90194058,9.63191319,2.09578419,-4.96674061,12.9429655,-5.00470972,7.18752623,-7.64211798,2.71760893,1.08420312,-2.13398194,8.74519253,-4.07926416,-6.19890356
623,-5.29857111,7.53925562,1.40276933,2.20589805,7.85718918,7.93751097,3.82452989,9.65028477,2.17436671,-4.94769239,13.0426588,-4.84426737,7.25178242,-7.625247,2.75367951,1.07522428,-2.15214491,8.74915409,-4.07527494,-6.17893028
624,-5.34021711,7.52131939,1.44741559,2.21264458,7.87333727,7.85436678,3.7446456,9.66773415,2.25832701,-4.92584753,13.1419926,-4.68357801,7.31292391,-7.60959196,2.78976393,1.06564224,-2.17113686,8.75212669,-4.06985903,-6.16042948
625,-5.38176489,7.5026741,1.49239063,2.21936345,7.88904667,7.77204275,3.66577864,9.68348122,2.34323096,-4.90155792,13.2387018,-4.52475071,7.37167406,-7.59433413,2.82619071,1.05651736,-2.18979955,8.75572395,-4.06500626,-6.14102459
626,-5.42324781,7.48357868,1.5376637,2.22614598,7.90436602,7.68688583,3.58451533,9.69824886,2.43402767,-4.87398386,13.3349295,-4.3665576,7.42798519,-7.57961035,2.86291385,1.04761147,-2.20838618,8.75922298,-4.06004333,-6.12165499
627,-5.46431684,7.46427011,1.58289587,2.23300624,7.91934729,7.60105944,3.50280285,9.71134567,2.5274446,-4.84378195,13.4294329,-4.20924711,7.48153877,-7.56595039,2.89967632,1.03839099,-2.22743082,8.76238632,-4.05441475,-6.10274601
628,-5.50512743,7.4446888,1.62821138,2.23995447,7.93398619,7.513834,3.42001987,9.72294426,2.62470484,-4.81061077,13.5224667,-4.05333138,7.53254128,-7.55306578,2.93648958,1.02922881,-2.2465229,8.76537323,-4.04848385,-6.08404684
629,-5.54587746,7.42447996,1.67387044,2.24692369,7.94815874,7.42412043,3.33516359,9.73311615,2.72772217,-4.7737999,13.6146994,-3.8987875,7.58142948,-7.54053545,2.97370815,1.02022457,-2.26566958,8.76836872,-4.04248905,-6.06529236
630,-5.58636856,7.40391064,1.71964991,2.25396132,7.96193552,7.33270597,3.24894571,9.74153805,2.83524823,-4.7335825,13.7056828,-3.74565816,7.6280489,-7.52861881,3.01114726,1.01123512,-2.28494811,8.77122974,-4.0361867,-6.04667139
631,-5.62630129,7.3831811,1.76516843,2.26102376,7.9753027,7.24133015,3.16293454,9.74791908,2.94471335,-4.6907053,13.7943745,-3.59472942,7.6720438,-7.51779509,3.04842591,1.00199711,-2.30454612,8.77382565,-4.02939606,-6.0285368
632,-5.66617393,7.36207867,1.81098497,2.26823759,7.98837233,7.14799547,3.07541394,9.75246429,3.05882573,-4.6442647,13.8816214,-3.4455843,7.71408653,-7.50741339,3.08585906,0.992854357,-2.32419634,8.77619171,-4.02225971,-6.01058674
633,-5.70585632,7.34031248,1.85698688,2.27540803,8.00088787,7.05342627,2.98693657,9.75495338,3.1773572,-4.59411621,13.9673653,-3.2988348,7.75429296,-7.49734735,3.12360287,0.983997464,-2.34366989,8.77887154,-4.01542425,-5.99216652
634,-5.74514437,7.31859398,1.90289915,2.28277874,8.01317024,6.95685387,2.89686561,9.75526237,3.30039573,-4.54043341,14.0515327,-3.15399528,7.79219866,-7.48831511,3.16120672,0.97463268,-2.36379933,8.78069592,-4.0074048,-5.97496271
635,-5.78424168,7.29631948,1.94894683,2.29015732,8.02495956,6.85938025,2.80623937,9.75333405,3.42727041,-4.48298454,14.1337881,-3.01203299,7.8286891,-7.4792552,3.19912505,0.965670407,-2.38364339,8.78270245,-3.99960709,-5.95745039
636,-5.82300997,7.2737627,1.99502766,2.29763222,8.03631973,6.75901985,2.71313953,9.74887943,3.56054807,-4.42115068,14.2148495,-2.87241769,7.8631053,-7.47113895,3.23703718,0.956201196,-2.40415001,8.784132,-3.99094653,-5.94076252
637,-5.8617239,7.25056839,2.04140091,2.30514669,8.04723072,6.65811348,2.61986279,9.74200726,3.69707537,-4.35559797,14.2935562,-2.73623347,7.89641762,-7.46293211,3.2751689,0.947299957,-2.42414498,8.78602314,-3.98280692,-5.92333603
638,-5.89988708,7.2273078,2.08745265,2.31273055,8.05781651,6.55793381,2.52752352,9.73266411,3.83441448,-4.28725624,14.3695192,-2.60314393,7.92795086,-7.45531178,3.31325841,0.938157618,-2.44450402,8.7875042,-3.97402477,-5.90660906
639,-5.93817425,7.20329666,2.13408756,2.32042646,8.06788349,6.45358038,2.43164635,9.72034168,3.98048472,-4.213274,14.4443254,-2.47328711,7.95845604,-7.44790745,3.35152745,0.929141402,-2.46481252,8.78907967,-3.9652822,-5.8895607
640,-5.97619534,7.1787591,2.18084574,2.32816815,8.07746315,6.34776258,2.33465791,9.70496941,4.13091135,-4.13507795,14.5170317,-2.34654641,7.98741055,-7.44127321,3.3897934,0.919740617,-2.48558211,8.79053307,-3.95616341,-5.87262201
641,-6.01365089,7.15439463,2.22709537,2.33602142,8.08679199,6.24304104,2.2391274,9.68716717,4.2818737,-4.05380774,14.5865393,-2.22422552,8.01588058,-7.4338932,3.42827845,0.910807431,-2.50605631,8.79142475,-3.94659114,-5.85667419
642,-6.0510788,7.12934971,2.27373528,2.3439486,8.0955658,6.13500357,2.14079475,9.66576862,4.44021511,-3.96699142,14.6543512,-2.10525918,8.04318237,-7.42725182,3.46675515,0.90163976,-2.52673268,8.79234886,-3.93694282,-5.84044647
643,-6.0879693,7.10433102,2.32002854,2.35199594,8.10401535,6.0265727,2.04250026,9.64137173,4.60110331,-3.87636137,14.7192783,-1.99053872,8.06969261,-7.4205699,3.50528812,0.892197371,-2.54788899,8.79249859,-3.92631888,-5.82548618
644,-6.12468386,7.07877684,2.3664546,2.36009121,8.11196041,5.91671085,1.94323206,9.6135397,4.76653957,-3.78096175,14.7816257,-1.87997723,8.09563732,-7.41398764,3.54391074,0.882870853,-2.56891108,8.79278374,-3.91583157,-5.81022406
645,-6.1614871,7.05220699,2.41355348,2.36827588,8.1193409,5.80387735,1.84164238,9.58172226,4.9386735,-3.6798625,14.8415051,-1.77384412,8.12110424,-7.40768194,3.58264685,0.873228431,-2.59034753,8.79334354,-3.90528822,-5.79444218
646,-6.19768143,7.02608395,2.45993924,2.37659121,8.12645531,5.69143343,1.74091423,9.54686737,5.11241341,-3.57489371,14.8979607,-1.67268777,8.14686584,-7.40040731,3.62153482,0.864065468,-2.61135888,8.79308224,-3.89421582,-5.77995968
647,-6.23407078,6.99850655,2.50721622,2.38491416,8.13285351,5.57605934,1.6378957,9.50758171,5.29305172,-3.46377516,14.9516335,-1.57638133,8.17252827,-7.39328051,3.6606245,0.854661286,-2.63267326,8.79359341,-3.88357592,-5.76415682
648,-6.26963806,6.97163486,2.55352354,2.39338088,8.1391325,5.46255875,1.5370822,9.46559906,5.47203493,-3.35028028,15.0015535,-1.48411524,8.19760227,-7.38617611,3.69956064,0.845073164,-2.65416789,8.7928772,-3.87181568,-5.75021696
649,-6.30524492,6.9436965,2.60038781,2.40188766,8.14473438,5.34620953,1.43418169,9.41904926,5.65813684,-3.23016739,15.0482016,-1.3977977,8.22379208,-7.37805223,3.73900628,0.835665286,-2.67565131,8.79267883,-3.86037326,-5.73553705
650,-6.34079695,6.91525555,2.64752436,2.4105432,8.14982796,5.22708797,1.3293103,9.36768341,5.85037565,-3.10392952,15.0912638,-1.31714606,8.25031853,-7.3699832,3.7782619,0.826098144,-2.69717216,8.79239941,-3.84882617,-5.72078848
651,-6.37567329,6.8871665,2.69392514,2.41930914,8.15472984,5.10955,1.22647858,9.31341171,6.04137468,-2.9748652,15.1303034,-1.24098861,8.27699947,-7.3613658,3.81760502,0.816402674,-2.71887279,8.79104328,-3.83633375,-5.7076726
652,-6.41049767,6.85828114,2.74072981,2.42818427,8.15899849,4.98869133,1.12126398,9.25373268,6.23966122,-2.83869648,15.1653175,-1.17130637,8.30493164,-7.35206938,3.85720563,0.806459486,-2.74091864,8.78969765,-3.82362103,-5.69448853
653,-6.44517803,6.82863092,2.78773928,2.43708944,8.16271877,4.86723995,1.01610875,9.18978405,6.44061995,-2.69759607,15.196022,-1.10724378,8.33372593,-7.34226131,3.89688563,0.796600819,-2.76280308,8.78878498,-3.81128454,-5.68055105
654,-6.47942972,6.79902887,2.83437848,2.44612718,8.16611576,4.74562645,0.911547601,9.12190628,6.6431222,-2.55209279,15.2221575,-1.04885864,8.36371136,-7.33147192,3.93674326,0.786715448,-2.7847476,8.78719807,-3.79835653,-5.667665
655,-6.51363754,6.76868343,2.88134766,2.45527363,8.1689539,4.62220335,0.806133568,9.04899406,6.85005474,-2.40048528,15.2434416,-0.99692899,8.39548016,-7.31956339,3.97686386,0.776917219,-2.80659676,8.78584194,-3.78558183,-5.65435457
656,-6.5474062,6.73824501,2.92801023,2.46453929,8.17132759,4.49706173,0.699936271,8.97078991,7.06093073,-2.24287248,15.2596741,-0.951473355,8.42850304,-7.30704308,4.0170207,0.766578078,-2.82897615,8.78354836,-3.77188373,-5.64235115
657,-6.58101845,6.70719528,2.97483921,2.47391653,8.17320156,4.37069082,0.593479872,8.88754559,7.27460861,-2.07984018,15.2705746,-0.912321687,8.46290207,-7.29397249,4.05719995,0.755917251,-2.85160851,8.78116989,-3.75798869,-5.63034916
658,-6.61428595,6.67583847,3.02146959,2.48335171,8.17471313,4.2455225,0.488979876,8.80098724,7.48736095,-1.91347325,15.2761145,-0.878866732,8.49929333,-7.27917671,4.09773064,0.745706022,-2.87378693,8.77899551,-3.74435496,-5.61816502
659,-6.64717293,6.64416742,3.06791854,2.49288011,8.17571545,4.11891365,0.384065658,8.70900631,7.70306921,-1.74133599,15.2759314,-0.851936221,8.53713226,-7.26384401,4.13830662,0.734821677,-2.89660907,8.77612114,-3.72993374,-5.60689259
660,-6.68015718,6.6117301,3.11478662,2.50255966,8.17617798,3.99089289,0.27899906,8.61170864,7.92186213,-1.56321144,15.2693443,-0.832173049,8.57799435,-7.24649143,4.17917204,0.724452853,-2.91876674,8.77376366,-3.71614003,-5.59473038
661,-6.71281672,6.57889843,3.16158676,2.51237226,8.17616749,3.8616848,0.173950225,8.50902653,8.14270496,-1.37966514,15.2563362,-0.819238007,8.62080193,-7.22816849,4.22012186,0.713556707,-2.94143128,8.77089691,-3.70171094,-5.58326244
662,-6.74497843,6.54612112,3.20785117,2.52225304,8.17579269,3.73278499,0.0702195764,8.40211868,8.36324406,-1.19210017,15.2369871,-0.812547386,8.66576195,-7.20833397,4.26126146,0.702477992,-2.96420693,8.76727772,-3.686728,-5.5729394
663,-6.77711201,6.51228619,3.2545681,2.53223324,8.17467976,3.60132003,-0.0345829129,8.28826427,8.58826923,-0.997132421,15.2099228,-0.814125717,8.7137785,-7.18694925,4.30260372,0.691123426,-2.98714876,8.76401901,-3.67191243,-5.56190205
664,-6.80877972,6.47876501,3.30069709,2.54235291,8.17344761,3.47197795,-0.136293858,8.17205524,8.80888462,-0.800949693,15.1768274,-0.820237935,8.76331997,-7.16424942,4.34397173,0.679790497,-3.00993729,8.76003838,-3.6566186,-5.55197287
665,-6.84052181,6.44398785,3.34748554,2.5526166,8.17144108,3.33969164,-0.239166602,8.04842377,9.03423786,-0.596910179,15.1350117,-0.835233569,8.81677723,-7.13928509,4.38572073,0.668350577,-3.03276014,8.75664043,-3.64165306,-5.541049
666,-6.87180376,6.4092617,3.39376163,2.56297517,8.16908455,3.20764375,-0.340526193,7.920362,9.2582016,-0.389327705,15.085844,-0.856527388,8.87225533,-7.11305523,4.42739677,0.656447232,-3.05585861,8.7523241,-3.62600279,-5.53140545
667,-6.90277815,6.37411928,3.43991971,2.57343864,8.16621685,3.07491612,-0.441034406,7.7869153,9.48245144,-0.176823065,15.0283651,-0.885006011,8.93080235,-7.08467913,4.46939659,0.64427954,-3.07916307,8.74771309,-3.61001492,-5.52218533
668,-6.9336381,6.33837461,3.4861908,2.58403873,8.16279888,2.94099545,-0.541007936,7.64749765,9.70727158,0.0408614129,14.9620047,-0.921113431,8.99230289,-7.0545783,4.51131058,0.631885648,-3.10239577,8.7430172,-3.5940764,-5.51286221
669,-6.96427155,6.30197906,3.53254724,2.59475517,8.15888977,2.80709767,-0.639381468,7.50341606,9.93053532,0.262141854,14.8870764,-0.963784218,9.05666733,-7.02241707,4.55340147,0.61940062,-3.1255939,8.73858643,-3.57824326,-5.50313568
670,-6.99437284,6.26612425,3.57806826,2.60559869,8.15481091,2.67433643,-0.735199749,7.35612631,10.1497478,0.485095918,14.8045721,-1.01165342,9.12270832,-6.98873234,4.59539652,0.606379092,-3.14912128,8.73252869,-3.56126833,-5.49575329
671,-7.02447844,6.22891235,3.62416458,2.61655498,8.14986324,2.53885794,-0.831451535,7.20076704,10.3718204,0.715438247,14.7105017,-1.06930494,9.19346428,-6.95192146,4.63773298,0.593237877,-3.17257357,8.7272377,-3.54483604,-5.4871006
672,-7.05425835,6.19158411,3.6699791,2.62764454,8.14471626,2.40552688,-0.924233556,7.04351759,10.5878382,0.945772946,14.6091518,-1.1308111,9.2655592,-6.91355562,4.68001318,0.580036581,-3.19588947,8.72173309,-3.52825832,-5.47870731
673,-7.08377028,6.1537981,3.715657,2.63884854,8.13892937,2.27033925,-1.01659405,6.87920427,10.804122,1.18160212,14.4965601,-1.20097661,9.34101677,-6.87295532,4.72217417,0.566099882,-3.21963286,8.71552277,-3.51115012,-5.47115278
674,-7.11296749,6.11559105,3.76118898,2.65016961,8.13267708,2.13518429,-1.10697818,6.71030903,11.0174255,1.42002642,14.3740749,-1.27781343,9.41914177,-6.83002663,4.76430321,0.551867306,-3.24344826,8.70915604,-3.49390554,-5.46382475
675,-7.14206123,6.07673073,3.80683875,2.66166115,8.12597847,2.00037336,-1.19499052,6.53741693,11.2270479,1.66053927,14.2416782,-1.36053216,9.5001049,-6.7842207,4.80657387,0.537681341,-3.2669909,8.70290279,-3.47682095,-5.45622253
