traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
645,-5.97640657,7.65879869,2.08290696,2.49019909,8.15701294,4.34343624,0.542631269,8.83180332,7.3588171,-2.33145547,15.0437164,-1.99747932,8.53214741,-7.32043266,3.72864819,0.646653056,-2.8476541,8.09014416,-3.17678523,-6.72610331
646,-6.0029335,7.63636255,2.12314606,2.49638867,8.16667271,4.27494621,0.479369491,8.77446461,7.46719265,-2.23020554,15.0704899,-1.90754294,8.51003647,-7.35663366,3.7420783,0.62536329,-2.8762784,8.08320045,-3.15881014,-6.71836519
647,-6.04808903,7.61002207,2.17556834,2.50423932,8.1659584,4.10614634,0.338034809,8.65300655,7.74998856,-2.02168655,15.0641327,-1.89782453,8.5892868,-7.31797409,3.79508519,0.615794063,-2.89716172,8.07191277,-3.14584136,-6.71673012
648,-6.08505487,7.58372879,2.22316813,2.51115131,8.17005062,3.9950664,0.244109392,8.56493568,7.93408394,-1.86862159,15.067975,-1.85270631,8.62051392,-7.31317186,3.83018279,0.603093326,-2.91895604,8.06617451,-3.13440347,-6.70805311
649,-6.12465048,7.55644894,2.27280474,2.51842332,8.17200661,3.86531878,0.136413381,8.4600563,8.15054893,-1.69165993,15.0598249,-1.82735717,8.66980743,-7.29515123,3.87190032,0.591700196,-2.93981814,8.05888271,-3.12297964,-6.70128155
650,-6.16840792,7.52819109,2.32508206,2.52618837,8.1706934,3.7085371,0.00911116879,8.33026505,8.41348267,-1.48024988,15.032958,-1.83077121,8.74823666,-7.25591898,3.92403889,0.582738221,-2.95920253,8.04964542,-3.1118474,-6.6971612
651,-6.20827103,7.50034857,2.37493205,2.53370929,8.17084122,3.57007194,-0.102891326,8.20815277,8.64462662,-1.28413057,15.0062714,-1.82551098,8.80842781,-7.23010969,3.9689939,0.571125507,-2.98035431,8.04064465,-3.09925485,-6.69241095
652,-6.25386095,7.46967268,2.42852402,2.54126382,8.16850376,3.42450023,-0.216934159,8.07849693,8.88918877,-1.07554722,14.9648838,-1.83810353,8.89696121,-7.18051577,4.02521467,0.567061126,-2.99529624,8.0365572,-3.09397674,-6.68296671
653,-6.30549049,7.43422842,2.48360419,2.54690695,8.16573524,3.32525301,-0.289278507,7.99426937,9.06498432,-0.915385365,14.9293375,-1.81647635,9.00897884,-7.10086489,4.1122365,0.580714226,-2.99164295,8.05158329,-3.11131001,-6.65272427
654,-6.33082533,7.41145182,2.52763748,2.5563519,8.16689873,3.15068841,-0.432098031,7.80982161,9.34304428,-0.664319932,14.8736858,-1.85702586,9.01858902,-7.12822628,4.1128459,0.541497409,-3.03876066,8.01793194,-3.0675118,-6.67363262
655,-6.36395979,7.38306999,2.57459879,2.56398916,8.16812515,3.02860808,-0.527388513,7.68058634,9.54143524,-0.470837802,14.8289337,-1.85952985,9.05352592,-7.12287474,4.14460754,0.523417115,-3.06430006,8.00632954,-3.05000949,-6.67052794
656,-6.39272881,7.35506868,2.6186235,2.57111692,8.1724844,2.94107008,-0.595990777,7.58209181,9.68325329,-0.31544292,14.8024855,-1.83544421,9.05934715,-7.137887,4.16678953,0.504801571,-3.08983946,7.9985342,-3.03414392,-6.66260624
657,-6.44307089,7.3212781,2.67547202,2.57945251,8.16149902,2.7403276,-0.742980421,7.36959648,10.0129032,-0.0175068919,14.6752033,-1.9318589,9.21070671,-7.04146004,4.24583769,0.50011307,-3.10451555,7.98693037,-3.02538061,-6.66210508
658,-6.47600794,7.29118538,2.72304916,2.58734775,8.1615448,2.62051249,-0.831472516,7.23074341,10.2033148,0.183610991,14.6087923,-1.95547485,9.25173664,-7.03114033,4.27459908,0.483151883,-3.12999558,7.97596836,-3.00830626,-6.65863609
659,-6.50792456,7.26105976,2.76965213,2.59507751,8.16160583,2.50529289,-0.915623665,7.0926857,10.3857737,0.382856697,14.53895,-1.97700179,9.29005337,-7.02249098,4.30585146,0.465422779,-3.15472102,7.96511698,-2.99176025,-6.65427494
660,-6.54441166,7.22947407,2.81889582,2.60313177,8.15765381,2.36447191,-1.0153265,6.9231863,10.6076899,0.617611647,14.4354486,-2.03343368,9.36424255,-6.98581743,4.34970188,0.450518399,-3.17749095,7.9527626,-2.97608423,-6.65254831
661,-6.58611441,7.19527245,2.87134981,2.61127663,8.14956188,2.20066595,-1.12771618,6.72272158,10.8637676,0.885246813,14.2945385,-2.12067461,9.47544098,-6.91801071,4.41065073,0.439352065,-3.19601774,7.94114065,-2.96405125,-6.65053988
662,-6.61411762,7.16352463,2.91687918,2.61899042,8.15246487,2.11905217,-1.18388212,6.61435699,10.9879217,1.0484401,14.2374496,-2.12601614,9.48507881,-6.93046761,4.42657328,0.421784282,-3.22110868,7.93508959,-2.94962645,-6.64028597
663,-6.66415453,7.12599802,2.97286773,2.62700248,8.1367321,1.91820717,-1.31447053,6.35986567,11.2966642,1.37005651,14.0236816,-2.26538253,9.66435623,-6.80277157,4.5224824,0.41841051,-3.2321465,7.92438269,-2.94320416,-6.63935804
664,-6.69078064,7.09528017,3.01841497,2.63582778,8.13676071,1.80525315,-1.38877249,6.20266199,11.4582367,1.57989836,13.9198828,-2.32160687,9.68691921,-6.81026745,4.53087234,0.392576307,-3.26395154,7.90650749,-2.91844487,-6.64136744
665,-6.73316574,7.05834484,3.07084227,2.64379883,8.12584114,1.64437199,-1.48833978,5.98459482,11.6954403,1.85407782,13.7294893,-2.4311049,9.81564713,-6.72111702,4.60280704,0.384570479,-3.27899766,7.89758682,-2.90978503,-6.63716269
666,-6.7663064,7.02450085,3.11914539,2.65238166,8.11953163,1.50348568,-1.57454908,5.7835145,11.8934155,2.1053803,13.5617371,-2.5293951,9.89179707,-6.68038988,4.64028406,0.364738524,-3.30455756,7.88110018,-2.89021063,-6.63897038
667,-6.79603863,6.98974562,3.16695189,2.66107774,8.11760139,1.3971833,-1.63714337,5.62804031,12.0384626,2.31024623,13.4354849,-2.59326243,9.93272686,-6.66711187,4.65989304,0.34532389,-3.32999802,7.86985493,-2.87326264,-6.6341095
668,-6.83864212,6.95190763,3.21818662,2.66887164,8.1040163,1.23442113,-1.72897553,5.39215469,12.2640123,2.59096789,13.2004957,-2.72356367,10.0762701,-6.55882072,4.74019861,0.339147031,-3.343997,7.86083078,-2.86483049,-6.6315012
669,-6.87654638,6.91332483,3.26769257,2.67645669,8.09587574,1.11534631,-1.79307771,5.21492863,12.4264908,2.81300783,13.0220385,-2.80656481,10.1740408,-6.48662472,4.79917192,0.333738804,-3.35894322,7.85902309,-2.85923815,-6.62040091
670,-6.90806007,6.87755346,3.31647444,2.68578863,8.08744431,0.967363715,-1.872545,4.98539019,12.6108856,3.0789547,12.8000803,-2.94112253,10.2520304,-6.44112492,4.82969236,0.308764309,-3.38678217,7.83770323,-2.83606219,-6.62616348
671,-6.93264246,6.84320784,3.36363077,2.69593501,8.08394337,0.842990994,-1.93719757,4.7854023,12.7556562,3.31607795,12.61485,-3.05664277,10.2826529,-6.44136047,4.82940006,0.275127411,-3.42068672,7.81230593,-2.80713415,-6.63286877
672,-6.97316265,6.80298424,3.41423297,2.70393658,8.07050323,0.69833529,-2.00609422,4.55896568,12.9333582,3.57200146,12.3573179,-3.1884408,10.4129562,-6.33344793,4.90188503,0.26949355,-3.43434787,7.80605125,-2.79994059,-6.62777662
673,-7.00602674,6.76507521,3.46270132,2.7129128,8.06016445,0.558612347,-2.07100725,4.33096361,13.0921974,3.8260107,12.1063204,-3.32765841,10.5009041,-6.26996899,4.94158363,0.249977097,-3.45804429,7.78967524,-2.7817347,-6.62955952
674,-7.04467773,6.72381258,3.50820065,2.7188189,8.05153275,0.477274269,-2.1045475,4.19927216,13.198657,3.99470472,11.9338598,-3.37550902,10.603837,-6.17460394,5.01786757,0.260163099,-3.46527219,7.804492,-2.78800011,-6.60606432
675,-7.07677031,6.68406773,3.55758405,2.72831106,8.04065704,0.337131679,-2.16393375,3.96461725,13.3446875,4.24752235,11.6635361,-3.52615619,10.6862345,-6.11224079,5.05130148,0.23758404,-3.49030304,7.78641367,-2.76840734,-6.60877752
676,-7.09709406,6.64856815,3.60806465,2.74149656,8.03390884,0.179908156,-2.22757483,3.69341969,13.481514,4.53028107,11.373621,-3.72535396,10.7066841,-6.12391853,5.02453518,0.182033837,-3.53293109,7.7375474,-2.72398734,-6.63286018
677,-7.13176441,6.60668898,3.65758395,2.75056887,8.02030087,0.0399572253,-2.27836442,3.45249176,13.6146898,4.77839136,11.0694532,-3.88425756,10.8041935,-6.03758764,5.07094765,0.164931566,-3.55378819,7.72338629,-2.70896602,-6.63307476
678,-7.16926527,6.5642662,3.70437002,2.75797319,8.00528336,-0.0864732936,-2.32033205,3.2323339,13.7359552,5.00282335,10.7695093,-4.02013016,10.9193707,-5.92307043,5.13931656,0.161501363,-3.56847143,7.72164679,-2.70271397,-6.62579489
679,-7.19654322,6.5242238,3.7539432,2.76913953,7.99429321,-0.226566091,-2.36375332,2.98283696,13.843709,5.25162411,10.4557562,-4.198699,10.9733267,-5.88178873,5.1498332,0.126512349,-3.59855628,7.69145393,-2.6748383,-6.63637543
680,-7.22390604,6.4838376,3.80174279,2.77953482,7.98449135,-0.346700877,-2.39683652,2.766155,13.9324007,5.47162628,10.1709595,-4.34771919,11.0246906,-5.83819056,5.16650724,0.0988861248,-3.62505007,7.66953611,-2.65275717,-6.64014387
681,-7.26161766,6.43991947,3.84700847,2.78659654,7.96810102,-0.465949774,-2.42602849,2.55091667,14.0286303,5.67720938,9.84967899,-4.48265839,11.1375408,-5.71062565,5.23805094,0.0990096182,-3.63832688,7.67125082,-2.64856911,-6.63170862
682,-7.28522205,6.39899254,3.89737034,2.79915047,7.95822191,-0.597770333,-2.45475531,2.30871367,14.1025486,5.91039228,9.52823734,-4.66566324,11.1629047,-5.69365311,5.23015785,0.0556047186,-3.67105556,7.6339426,-2.61650395,-6.64500141
683,-7.31723642,6.35498953,3.94501114,2.80865216,7.94264269,-0.727768004,-2.47883677,2.06805706,14.1800623,6.12874985,9.17346287,-4.836339,11.2379417,-5.60525227,5.26825953,0.0362833291,-3.69307208,7.61770964,-2.59968424,-6.64757824
684,-7.35144997,6.31147861,3.98653793,2.81527448,7.92778349,-0.827528179,-2.49403358,1.87963676,14.2450476,6.30304241,8.8683672,-4.95180798,11.3291359,-5.48894596,5.33150578,0.0375783518,-3.70783639,7.62236309,-2.5953536,-6.63743973
685,-7.38259077,6.26666784,4.02941847,2.82294393,7.91775322,-0.90354073,-2.50245595,1.73485625,14.2915964,6.45016766,8.62854767,-5.03527832,11.3918657,-5.40777731,5.37529659,0.0353056416,-3.72287846,7.62880325,-2.59228587,-6.62133026
686,-7.41012335,6.22122478,4.08251619,2.83615375,7.89846754,-1.07239354,-2.51960135,1.41691566,14.3483248,6.70720387,8.15744495,-5.29107523,11.4289179,-5.35026407,5.37771177,-0.0115967207,-3.75603318,7.58311081,-2.55684209,-6.64428043
687,-7.43198109,6.17689514,4.13507652,2.850389,7.88736534,-1.19671297,-2.5249114,1.18166876,14.3760471,6.91487026,7.80666637,-5.48028755,11.4261866,-5.34711933,5.35951328,-0.0611145794,-3.78823233,7.53969669,-2.52366138,-6.6587553
688,-7.46347189,6.13109493,4.18033218,2.85974789,7.86775923,-1.32838631,-2.52730489,0.927254677,14.4123354,7.11171341,7.3853035,-5.66902065,11.4840517,-5.2462821,5.39657927,-0.0802115798,-3.81118941,7.52130699,-2.5050199,-6.66590166
689,-7.49605465,6.08640575,4.21506166,2.86444736,7.85794306,-1.37277651,-2.5249114,0.835772216,14.4411974,7.20677042,7.18726158,-5.700387,11.5619678,-5.12916136,5.46272087,-0.0607474186,-3.81942463,7.55077362,-2.51429892,-6.63760376
690,-7.52093172,6.03887606,4.27028799,2.87956381,7.83514881,-1.55131876,-2.51653767,0.492615819,14.4492941,7.45272112,6.64008522,-5.98901606,11.5563135,-5.09330368,5.4487958,-0.120280005,-3.85673213,7.48865223,-2.47036266,-6.67135382
691,-7.54964733,5.99369431,4.30956125,2.88739109,7.82217979,-1.62883937,-2.50794768,0.337284654,14.4619503,7.58081865,6.34712887,-6.08986187,11.5998087,-5.00651455,5.4861722,-0.124910124,-3.87444592,7.49085522,-2.4630878,-6.66177177
692,-7.57722139,5.94596529,4.35419655,2.89765501,7.80705738,-1.72685957,-2.49420261,0.144178614,14.4634113,7.72834444,5.99792624,-6.23216295,11.6202488,-4.94148493,5.50569725,-0.144603431,-3.89668298,7.47744656,-2.44766617,-6.66080904
693,-7.60169268,5.89472151,4.41157961,2.9140017,7.78616333,-1.87955487,-2.4661386,-0.148480535,14.4377737,7.92917347,5.4989233,-6.47989225,11.5848083,-4.92929602,5.48662949,-0.20185484,-3.92953825,7.41906738,-2.40914083,-6.68714619
694,-7.62851954,5.84742308,4.45444107,2.92415857,7.76840687,-1.98396957,-2.44181538,-0.356381088,14.4219675,8.07091904,5.10749245,-6.6361742,11.5919924,-4.86261797,5.50548363,-0.223098934,-3.95370817,7.40019989,-2.38992572,-6.69277859
695,-7.65385485,5.79801369,4.50124788,2.93623519,7.75051022,-2.09280562,-2.41102624,-0.571337223,14.3938074,8.21528149,4.70313978,-6.80448818,11.576457,-4.82131958,5.51092243,-0.254090965,-3.97975779,7.37184811,-2.36676884,-6.70145369
696,-7.68049335,5.74808598,4.54537392,2.94709635,7.7326951,-2.19093418,-2.37852836,-0.766346395,14.3645859,8.34140396,4.3194046,-6.95179081,11.5688343,-4.76500511,5.52504015,-0.275657922,-4.00332499,7.35406208,-2.34899449,-6.70470095
697,-7.70523691,5.69716549,4.59298897,2.96000099,7.71513462,-2.29211187,-2.33968329,-0.964563072,14.323761,8.46942043,3.93000674,-7.10673761,11.5382853,-4.73635292,5.52674532,-0.307300776,-4.02848101,7.32491302,-2.32642603,-6.71240759
698,-7.73039722,5.64839363,4.63452339,2.97055435,7.69598913,-2.39095211,-2.29798174,-1.16292512,14.2798071,8.58561611,3.52578378,-7.25687218,11.5149908,-4.68568277,5.53780174,-0.329859346,-4.0541048,7.30334091,-2.30550575,-6.72048044
699,-7.75415802,5.59326172,4.68677378,2.98585057,7.68340015,-2.46439767,-2.25954223,-1.30051911,14.2395267,8.68873787,3.23459315,-7.36302662,11.4777927,-4.68265533,5.53556299,-0.361293584,-4.073627,7.27987099,-2.29000449,-6.71587706
700,-7.78001547,5.5491147,4.71578121,2.99153376,7.66151524,-2.55904245,-2.21335483,-1.50072038,14.1898584,8.78264999,2.80310202,-7.50577927,11.4655819,-4.59198809,5.55978537,-0.367531955,-4.1015358,7.27320004,-2.27170038,-6.72503376
701,-7.80441189,5.49602795,4.76142168,3.00436592,7.64212513,-2.65323544,-2.15883136,-1.68535554,14.1273594,8.8829422,2.40762138,-7.64755964,11.4125147,-4.57112217,5.55968189,-0.395845145,-4.12684298,7.2462182,-2.25011015,-6.73273182
702,-7.82666349,5.44966602,4.79610634,3.01347542,7.62825871,-2.71469998,-2.11941695,-1.81256533,14.0852175,8.95712185,2.11018491,-7.73456478,11.3906765,-4.52408171,5.57179546,-0.409426063,-4.15008354,7.2385335,-2.23579311,-6.73118305
703,-7.85049438,5.38564301,4.85943365,3.03389287,7.60241508,-2.84236312,-2.03179359,-2.04906559,13.9780331,9.07551765,1.6115551,-7.92973948,11.2604237,-4.5824337,5.5445919,-0.466031164,-4.17783833,7.1741271,-2.2010932,-6.75385761
704,-7.87369871,5.33468914,4.8983984,3.04480982,7.58143568,-2.93026757,-1.96588397,-2.22451091,13.9016485,9.15187931,1.20802367,-8.05753231,11.193058,-4.56094885,5.54523659,-0.487643182,-4.20516825,7.15123177,-2.17912769,-6.76414633
705,-7.89571619,5.28980732,4.92575073,3.05148244,7.56997824,-2.96991301,-1.9320271,-2.31295252,13.8672791,9.19941711,0.969213724,-8.10777855,11.1857891,-4.495399,5.56285,-0.490125924,-4.22799635,7.16075468,-2.17164445,-6.75398731
706,-7.91844797,5.22921944,4.9792037,3.06879067,7.54272127,-3.0859437,-1.83286965,-2.53060317,13.7488623,9.28612614,0.474540442,-8.27551556,11.0456877,-4.54811907,5.54074526,-0.534166873,-4.25782681,7.10525084,-2.13788414,-6.77852869
707,-7.94074106,5.16793203,5.03230524,3.08645821,7.523417,-3.16323376,-1.75758278,-2.67072272,13.6641703,9.35602856,0.126783699,-8.37840748,10.9466171,-4.5863409,5.53138638,-0.569203258,-4.27863646,7.06877279,-2.11736155,-6.78305817
708,-7.96143723,5.12338495,5.0568471,3.09253573,7.50592518,-3.2229228,-1.69790733,-2.79986048,13.5957403,9.39673805,-0.204594061,-8.45862103,10.8900366,-4.54904985,5.53282881,-0.57853657,-4.31062937,7.06478977,-2.09958053,-6.78808451
709,-7.97955608,5.08011961,5.08295155,3.10027218,7.49786901,-3.24875665,-1.66687632,-2.86012697,13.5627327,9.43551159,-0.388453543,-8.48731422,10.8711958,-4.50680876,5.54127884,-0.592031956,-4.33527374,7.06391907,-2.0880332,-6.78171873
710,-8.00038242,5.0233016,5.12599039,3.11444306,7.475389,-3.32956028,-1.57796085,-3.01335931,13.4614496,9.48695755,-0.777512491,-8.59185028,10.7508144,-4.54664326,5.52511501,-0.622093737,-4.3641634,7.02975702,-2.06298852,-6.79450417
711,-8.01977062,4.97169924,5.16089535,3.12596393,7.46102285,-3.37704897,-1.51972461,-3.10732722,13.3973064,9.52787209,-1.04134011,-8.64759541,10.6830454,-4.54725266,5.52181244,-0.644743025,-4.39004755,7.01273489,-2.04601669,-6.79577732
712,-8.04335308,4.89025831,5.2358861,3.1535182,7.41628218,-3.53213811,-1.32781315,-3.37231541,13.1854801,9.58624554,-1.71223116,-8.83312321,10.3821201,-4.75792503,5.46853399,-0.701180696,-4.41922283,6.9163003,-1.99927568,-6.83989096
713,-8.06107998,4.84629059,5.25865269,3.16033936,7.40279055,-3.57022095,-1.27207828,-3.45627236,13.1249247,9.60918999,-1.95954502,-8.87229824,10.3193398,-4.74496126,5.46127844,-0.715344787,-4.45262098,6.91173935,-1.98210132,-6.84202385
714,-8.07931042,4.79239082,5.29504108,3.17322993,7.38431358,-3.62501264,-1.19024742,-3.55916381,13.0381117,9.63807964,-2.26107955,-8.92605495,10.2077942,-4.78924799,5.445714,-0.741121888,-4.48171377,6.88453913,-1.95995533,-6.85084009
715,-8.09756374,4.73949909,5.32808685,3.18504477,7.37023306,-3.6625123,-1.12890613,-3.63179302,12.9747591,9.66421127,-2.49443793,-8.95820618,10.1329403,-4.80202627,5.4394784,-0.761945665,-4.50785303,6.87083673,-1.94488156,-6.84929276
716,-8.11663628,4.67459011,5.37629271,3.20322108,7.34011602,-3.74914336,-0.990694165,-3.78081918,12.8328428,9.68447781,-2.92747998,-9.03492641,9.92456245,-4.94023657,5.40116835,-0.796663046,-4.53994894,6.81638432,-1.91177523,-6.87461138
717,-8.13447952,4.61565161,5.41590834,3.21831155,7.31802797,-3.80730796,-0.888155103,-3.88299179,12.7301607,9.70185661,-3.24859476,-9.07729244,9.77643013,-5.02696896,5.3754735,-0.824802279,-4.5700264,6.78129101,-1.88709843,-6.88723516
718,-8.15386868,4.5444665,5.46735907,3.23873901,7.2877183,-3.88413525,-0.746315479,-4.00698566,12.5930862,9.71230316,-3.64872622,-9.12627888,9.56384945,-5.18259192,5.33729649,-0.857362688,-4.59760666,6.72945929,-1.85863841,-6.90607738
719,-8.1687727,4.49742794,5.49267387,3.24841142,7.27456665,-3.91397572,-0.682066321,-4.0677619,12.5293474,9.72687912,-3.85842395,-9.13662052,9.47526169,-5.21540976,5.31896973,-0.881152391,-4.63169003,6.71236849,-1.83849394,-6.91104507
720,-8.18601799,4.43136024,5.53749609,3.26673746,7.24641752,-3.98005557,-0.544986129,-4.17408991,12.4011602,9.72954082,-4.22057962,-9.16211891,9.26617813,-5.37467527,5.27452803,-0.914081216,-4.66388893,6.66223383,-1.80845785,-6.93169117
721,-8.20246315,4.37122583,5.57474089,3.28221107,7.22518921,-4.02506638,-0.442158192,-4.24784756,12.3075972,9.73395348,-4.49463558,-9.16951466,9.11589432,-5.47730875,5.2433629,-0.941134095,-4.69473267,6.62979889,-1.785532,-6.94170904
722,-8.21489716,4.33390379,5.58581829,3.28722167,7.22749472,-4.01431084,-0.451649189,-4.25112391,12.3082924,9.76390934,-4.53682232,-9.15656567,9.14807415,-5.39274979,5.25543213,-0.958402455,-4.723104,6.64194584,-1.7795074,-6.92507648
723,-8.23223686,4.25341988,5.64610672,3.31285262,7.18194199,-4.11274195,-0.224483728,-4.3895793,12.113945,9.73499107,-5.03923082,-9.1625042,8.78667259,-5.72148037,5.16498709,-1.00134194,-4.76183081,6.55361938,-1.73333752,-6.97055864
724,-8.24959469,4.1822505,5.6907177,3.33285093,7.15542793,-4.16028261,-0.0977208167,-4.45481253,12.0095549,9.72574425,-5.32912111,-9.14842319,8.60077763,-5.87205553,5.12488604,-1.02782917,-4.78929615,6.51583147,-1.71161449,-6.97984886
725,-8.26222992,4.12986994,5.71842623,3.34538174,7.13850164,-4.19008827,-0.00790487323,-4.50610113,11.9322319,9.72665405,-5.54327202,-9.12635422,8.46211052,-5.97261333,5.08380079,-1.05888379,-4.82701206,6.48445368,-1.68649328,-6.99163723
726,-8.27316761,4.09303379,5.72569895,3.3501389,7.14371395,-4.17467022,-0.0303541888,-4.50698137,11.9372845,9.76228237,-5.56830788,-9.11818314,8.5130024,-5.86830282,5.10121155,-1.07595205,-4.85489321,6.49970818,-1.68235028,-6.9718442
727,-8.28887653,4.01368666,5.78154898,3.37535596,7.10094643,-4.25018024,0.185296759,-4.59744072,11.7742176,9.71995163,-5.97700882,-9.06731701,8.17024708,-6.19710398,5.00207472,-1.11752713,-4.89482021,6.42072678,-1.64078677,-7.01042318
728,-8.30349541,3.93484259,5.83139324,3.39929891,7.06469774,-4.3069706,0.369163573,-4.66187286,11.6382761,9.68535614,-6.31601429,-9.00221634,7.87698603,-6.47991896,4.91435385,-1.15795064,-4.93178225,6.35230398,-1.60562181,-7.03923178
729,-8.31758881,3.86303568,5.87386227,3.4206574,7.03754377,-4.34340668,0.50258404,-4.69970894,11.5430307,9.66301537,-6.56775331,-8.94334412,7.67422628,-6.66376257,4.85750103,-1.187819,-4.96043396,6.30840254,-1.58212233,-7.05158997
730,-8.32472801,3.83461714,5.87630606,3.42316127,7.04002762,-4.33805704,0.507704198,-4.71907043,11.5246868,9.69233131,-6.62715387,-8.92322445,7.66456366,-6.6253562,4.83932304,-1.21781254,-5.0048027,6.30316162,-1.56322396,-7.05127811
731,-8.33876324,3.75168586,5.92856169,3.44927526,7.00025225,-4.39067554,0.7079916,-4.76368713,11.3936253,9.64301968,-6.94742298,-8.8166647,7.34097004,-6.94994211,4.72892618,-1.26249802,-5.04443932,6.22969198,-1.52675855,-7.08228397
732,-8.34911919,3.69549036,5.95458221,3.46376848,6.98387432,-4.40830183,0.796585977,-4.78725481,11.3298712,9.63636684,-7.11343765,-8.75468445,7.20040798,-7.06504822,4.67434645,-1.29610837,-5.08301449,6.19857788,-1.50387836,-7.09054279
