traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
648,-6.29381418,6.98822927,2.54137564,2.39642572,8.1588068,5.77325153,1.81889522,9.57354832,4.95513439,-3.56895232,14.9708195,-1.36501813,8.18703175,-7.39450169,3.69991899,0.883205414,-2.61214447,8.815485,-3.9092896,-5.71280193
649,-6.32950306,6.96065664,2.58833814,2.404984,8.16510963,5.65778875,1.7160567,9.5373373,5.13613319,-3.45800209,15.0253057,-1.26796281,8.20733261,-7.38931274,3.73907828,0.873026669,-2.63457179,8.81458569,-3.89674783,-5.69920015
650,-6.36479568,6.93299532,2.6352458,2.41373634,8.17136192,5.54514837,1.61615098,9.49858475,5.31328583,-3.34603047,15.0760145,-1.17480981,8.22574139,-7.38561487,3.77718186,0.862127364,-2.65754318,8.81297207,-3.88337111,-5.68663406
651,-6.39955521,6.90584612,2.68157697,2.42274451,8.17746353,5.43177891,1.51608956,9.45626163,5.49246311,-3.23015118,15.123723,-1.08569586,8.24316883,-7.38267422,3.81511378,0.850185573,-2.68166471,8.80946159,-3.86804962,-5.67685747
652,-6.4341259,6.87858582,2.7283268,2.43209171,8.18375015,5.32241678,1.42008543,9.41219425,5.66465092,-3.11498547,15.1680946,-0.999000371,8.2574358,-7.38250256,3.8517251,0.836971164,-2.7068615,8.80510044,-3.85156107,-5.66823864
653,-6.4707675,6.85867214,2.7780354,2.44523263,8.19720173,5.2611165,1.36837363,9.38673115,5.73369646,-3.05162787,15.2112989,-0.884959102,8.23529053,-7.414042,3.87447262,0.813272893,-2.73963976,8.79042149,-3.82449269,-5.67331934
654,-6.50340462,6.81999683,2.82245779,2.45022488,8.19263458,5.08466578,1.21282876,9.30600166,6.0530467,-2.85214019,15.2459354,-0.850997746,8.30028343,-7.36993647,3.93014455,0.815724194,-2.75266027,8.80118465,-3.82412672,-5.64365101
655,-6.53754091,6.78868055,2.8690145,2.45868516,8.194767,4.95499229,1.10055089,9.24187469,6.27394867,-2.70066595,15.2770758,-0.793308079,8.33367348,-7.35324764,3.97340322,0.809331357,-2.77177978,8.80269623,-3.81442714,-5.62645388
656,-6.57234383,6.75420046,2.91672516,2.46650767,8.19425201,4.81073427,0.976157308,9.16514683,6.5286417,-2.52590251,15.3001213,-0.752549648,8.38266182,-7.32428217,4.02148342,0.809353113,-2.78463078,8.81149101,-3.81241465,-5.59844255
657,-6.6050601,6.72849894,2.96275759,2.47765255,8.20134068,4.71322203,0.893510818,9.11014271,6.67657804,-2.40941024,15.3293343,-0.679157674,8.38114548,-7.33840942,4.0516119,0.786308348,-2.81917834,8.79586601,-3.78394651,-5.6058507
658,-6.63865423,6.69526148,3.00978279,2.48635554,8.20166302,4.57758951,0.77803719,9.02909851,6.91279316,-2.23769832,15.3445196,-0.642818332,8.42151833,-7.31772995,4.09572601,0.780193508,-2.83792257,8.79815292,-3.7746892,-5.58737564
659,-6.67218924,6.66144896,3.05685687,2.4951148,8.20144463,4.44205189,0.663543046,8.94312572,7.15060854,-2.06065345,15.3532114,-0.613341391,8.46526527,-7.29455423,4.14045525,0.775039017,-2.85557723,8.80142021,-3.76651597,-5.567379
660,-6.70505428,6.62968588,3.10357499,2.50489235,8.20267963,4.31410837,0.556544244,8.85748291,7.36874199,-1.89162028,15.359951,-0.581510842,8.4975462,-7.28208685,4.18061495,0.763315201,-2.87940788,8.79744816,-3.75067091,-5.55771303
661,-6.73736715,6.59885502,3.14989662,2.51517844,8.2048111,4.19533539,0.458391011,8.7744112,7.56777716,-1.73069417,15.3648109,-0.547895193,8.52287006,-7.2751193,4.21839666,0.748493552,-2.90614796,8.7898941,-3.73118162,-5.55322504
662,-6.77041149,6.56257248,3.19719172,2.52388191,8.2019434,4.04970407,0.337933689,8.66618443,7.82912683,-1.52589858,15.3506155,-0.546479046,8.58245945,-7.2412405,4.26606083,0.746118903,-2.92087197,8.79639053,-3.72616005,-5.52846718
663,-6.80197477,6.53423595,3.24343705,2.5357728,8.20650673,3.94832516,0.256820232,8.58973312,7.98743725,-1.38408589,15.3548985,-0.506062388,8.58846569,-7.25051737,4.29720974,0.722426414,-2.95590496,8.7787075,-3.69641662,-5.53826904
664,-6.83419037,6.4955349,3.2901659,2.54391432,8.20086193,3.79088616,0.128236696,8.46092033,8.27556133,-1.15238023,15.3197403,-0.530292451,8.66607857,-7.20358801,4.34872437,0.72339803,-2.96740079,8.78900814,-3.69508219,-5.50823641
665,-6.86545086,6.46487904,3.33636737,2.55548,8.20305443,3.67932773,0.0402823687,8.36836147,8.45629311,-0.988360465,15.3080444,-0.511023521,8.68596458,-7.20301437,4.3830204,0.702483833,-2.99966264,8.77429771,-3.66860104,-5.5135622
666,-6.89691591,6.43029022,3.3827877,2.56581807,8.20127201,3.54729843,-0.0640369728,8.25283146,8.68404102,-0.788233638,15.2759142,-0.520223379,8.73461151,-7.18012047,4.42503691,0.690763712,-3.02300715,8.76986217,-3.65261173,-5.50425148
667,-6.92806864,6.39271688,3.42894316,2.57515669,8.19617939,3.39838099,-0.181356102,8.11527824,8.94913673,-0.557114184,15.2224712,-0.555739164,8.80737686,-7.13923359,4.4725976,0.685476601,-3.04008007,8.77304935,-3.64403725,-5.48427248
668,-6.95931673,6.36133385,3.47601986,2.58766055,8.1981163,3.29209828,-0.261265635,8.01764774,9.11652565,-0.391247988,15.1981668,-0.546700478,8.82674885,-7.13980579,4.50575399,0.662863672,-3.07339597,8.75612259,-3.61593366,-5.49210167
669,-6.99077177,6.32805634,3.52332306,2.59963441,8.19787121,3.17669773,-0.347622812,7.90745068,9.3053503,-0.206539124,15.1598043,-0.554023623,8.86259842,-7.12749815,4.54312706,0.646181941,-3.10067081,8.74578381,-3.59461951,-5.4904356
670,-7.02042818,6.28912067,3.56844425,2.60920763,8.19136143,3.02610874,-0.462292969,7.75290442,9.56936073,0.0383435972,15.0811844,-0.611527324,8.94268799,-7.08260202,4.59037495,0.637610793,-3.12079501,8.74560261,-3.5825417,-5.47530365
671,-7.05023098,6.24827194,3.6137557,2.61831927,8.18283272,2.86802888,-0.58125782,7.58286428,9.84939575,0.301504642,14.9819479,-0.687449574,9.0395422,-7.02463102,4.64102745,0.633987486,-3.13566303,8.75179386,-3.57653284,-5.45113564
672,-7.08034229,6.2146616,3.66001987,2.63087392,8.18187332,2.75358343,-0.662639499,7.46136236,10.0298805,0.493117064,14.9238348,-0.711102366,9.07747459,-7.01206112,4.67696381,0.612769663,-3.16706729,8.73546982,-3.54990768,-5.4577775
673,-7.10969067,6.17600536,3.70542502,2.64150858,8.17547131,2.61153531,-0.764897704,7.30077696,10.2694139,0.735549271,14.8240461,-0.779097855,9.15738678,-6.96748495,4.72207165,0.601820409,-3.18851805,8.73241043,-3.53542566,-5.44630003
674,-7.141819,6.14458656,3.75552869,2.65651059,8.17768764,2.52191234,-0.822883844,7.20645905,10.3958397,0.8909567,14.783103,-0.777485192,9.17148209,-6.97221565,4.7529397,0.578675389,-3.220608,8.71339893,-3.50701642,-5.45536613
675,-7.17057514,6.10445547,3.80054545,2.66730237,8.17006397,2.37734723,-0.924008608,7.033957,10.6352243,1.14284444,14.66432,-0.860729337,9.25708771,-6.9241581,4.79783964,0.565698266,-3.2437005,8.70862198,-3.49094081,-5.44602108
676,-7.19679737,6.05799675,3.84157896,2.67464852,8.15408802,2.18803763,-1.05784607,6.79097795,10.963563,1.47651029,14.4658985,-1.02022338,9.4088335,-6.82483387,4.85542583,0.564788759,-3.2550447,8.72005558,-3.48920631,-5.41540813
677,-7.22552347,6.01877165,3.88733411,2.68664885,8.14762497,2.05597997,-1.14442456,6.62430334,11.1694183,1.7126441,14.3395262,-1.10024667,9.48497581,-6.78280592,4.8968997,0.548337936,-3.28074431,8.71123981,-3.46955848,-5.41130829
678,-7.25484085,5.98226929,3.93419838,2.70033264,8.14429665,1.94372201,-1.21412814,6.48385239,11.3325443,1.91588807,14.2371607,-1.15443766,9.53530884,-6.76055336,4.93286848,0.52601409,-3.31181908,8.69382095,-3.44278264,-5.41848135
679,-7.2820816,5.93948746,3.97781086,2.71084738,8.13298702,1.78972673,-1.3130542,6.27474976,11.5755358,2.19547844,14.0529404,-1.28222942,9.64862251,-6.68837643,4.98047113,0.515422463,-3.33116746,8.69316959,-3.43056202,-5.40350628
680,-7.3097949,5.89722776,4.02253246,2.72229171,8.12270164,1.64462769,-1.40269673,6.07403564,11.7960348,2.4611907,13.8709192,-1.40252268,9.75208473,-6.62309456,5.02530336,0.502626956,-3.35213447,8.69023991,-3.41631365,-5.39119053
681,-7.33836126,5.86032915,4.06880426,2.73659778,8.11870003,1.53603351,-1.46403658,5.9289875,11.9427176,2.66282582,13.7489452,-1.46717036,9.80397129,-6.59817743,5.06017399,0.478205711,-3.38439751,8.66923714,-3.38731408,-5.40287447
682,-7.36446333,5.81447029,4.11142731,2.74660277,8.10376835,1.37166786,-1.56219923,5.68616533,12.1902847,2.96611786,13.5024652,-1.63456738,9.94229507,-6.50198317,5.10990334,0.470906526,-3.39913487,8.67513466,-3.38052464,-5.37898302
683,-7.39156723,5.77329254,4.15609598,2.75957537,8.09503365,1.24305844,-1.63297915,5.49925756,12.3653088,3.20589399,13.3186512,-1.7456243,10.0270815,-6.44868326,5.14939117,0.45067969,-3.42657208,8.6622076,-3.35811901,-5.37981606
684,-7.42004061,5.73483181,4.20318365,2.77468753,8.08996296,1.13725865,-1.68628109,5.34977722,12.4963655,3.40577626,13.1761789,-1.82004869,10.080822,-6.4204607,5.18346882,0.425243765,-3.45887661,8.6406517,-3.32906222,-5.3914566
685,-7.44833469,5.69439268,4.25063896,2.78932905,8.08248234,1.02243888,-1.74328458,5.18229389,12.6412945,3.62275243,13.0036993,-1.9149909,10.1534853,-6.37446499,5.22096682,0.405746341,-3.48471069,8.62774563,-3.30742931,-5.39140415
686,-7.47245693,5.64770937,4.29081202,2.79998755,8.06703949,0.86589551,-1.82518435,4.93239689,12.8495541,3.91378021,12.7210226,-2.09623837,10.2834606,-6.27919006,5.26523256,0.389437914,-3.50700164,8.62315369,-3.2919383,-5.38146591
687,-7.49662924,5.5983243,4.33149385,2.80975938,8.04773808,0.693952441,-1.91165876,4.64800024,13.0752821,4.23096848,12.3771563,-2.31428289,10.4434385,-6.1519804,5.31371069,0.383315682,-3.51794839,8.63452816,-3.28939104,-5.35038948
688,-7.522686,5.55625153,4.37562943,2.82413363,8.03827286,0.57463634,-1.96364045,4.45982552,13.2078314,4.45443535,12.1607485,-2.43537855,10.5194693,-6.09907389,5.34833288,0.357003689,-3.54948044,8.61368561,-3.26146317,-5.36089373
689,-7.55176067,5.51759768,4.42567587,2.84184194,8.03391075,0.487693876,-1.99458003,4.33411026,13.2903805,4.62254906,12.0226965,-2.49446058,10.5555525,-6.08081484,5.37863159,0.328847706,-3.58279228,8.58730316,-3.22989225,-5.37732553
690,-7.57396841,5.46835566,4.46332359,2.8521378,8.01530933,0.327216506,-2.06479383,4.05616379,13.474515,4.91652632,11.665143,-2.7114687,10.6959229,-5.96286535,5.42062092,0.312339008,-3.60314608,8.58504009,-3.21650672,-5.36436844
691,-7.60022926,5.42525005,4.50881004,2.86747313,8.00492668,0.213619128,-2.10576177,3.87123466,13.5854673,5.12879324,11.4318533,-2.83462,10.7704182,-5.9048543,5.45434427,0.287901998,-3.63151336,8.56694126,-3.19154477,-5.37038374
692,-7.62541866,5.37938976,4.55267572,2.88175416,7.99151182,0.0876823813,-2.15034962,3.65776253,13.7074194,5.3603487,11.1498852,-2.98882699,10.8627615,-5.82684326,5.48924828,0.266086787,-3.65656519,8.55480289,-3.17113137,-5.36871862
693,-7.64741755,5.32897425,4.5909934,2.89295077,7.97168159,-0.0694313049,-2.2062304,3.37414765,13.8592253,5.63992167,10.7548494,-3.21620345,10.9951859,-5.7031188,5.52686739,0.248590037,-3.6760664,8.5533886,-3.15853071,-5.35402203
694,-7.67126083,5.28231287,4.63301277,2.90698862,7.95693779,-0.196182266,-2.24405503,3.15120912,13.9666758,5.86761141,10.4411345,-3.3838625,11.0871696,-5.61655378,5.55983925,0.225871339,-3.70108485,8.54080868,-3.13795209,-5.35309458
695,-7.69469833,5.23409986,4.67453337,2.92071128,7.9405055,-0.327821821,-2.28031397,2.91437316,14.0720205,6.10008812,10.0970879,-3.56723428,11.184413,-5.51951742,5.59224319,0.204611897,-3.72391415,8.53215027,-3.12028503,-5.34694004
696,-7.71882296,5.18758297,4.71746302,2.93606448,7.92693472,-0.442116708,-2.30645418,2.71267581,14.1520348,6.30351734,9.80168438,-3.71662474,11.2570009,-5.44640446,5.62185287,0.177766666,-3.75256467,8.51311684,-3.09523654,-5.35360909
697,-7.74142122,5.13842154,4.75795603,2.949826,7.9091711,-0.574352562,-2.33546686,2.46849608,14.2419367,6.52999926,9.42922115,-3.91093802,11.3503008,-5.34366798,5.65163279,0.155704618,-3.77513766,8.5043478,-3.07777214,-5.34737349
698,-7.76482248,5.09091711,4.800107,2.96527457,7.89446926,-0.687794387,-2.354702,2.26344895,14.3080187,6.7260747,9.11236668,-4.06752443,11.4193172,-5.26538754,5.67911434,0.128996968,-3.80272126,8.48608685,-3.05372977,-5.35282516
699,-7.78639269,5.03933001,4.83939028,2.97846365,7.87375212,-0.827018976,-2.37741566,1.99711633,14.3866968,6.95345259,8.68342876,-4.28786278,11.5156088,-5.14489269,5.70644522,0.109919809,-3.82109094,8.48520565,-3.04175067,-5.33650208
700,-7.81050348,4.99345064,4.88359642,2.99623799,7.8621335,-0.919687986,-2.38426447,1.83633065,14.4232845,7.11473942,8.42800713,-4.40281677,11.5550175,-5.09650707,5.73075819,0.0759369507,-3.85600019,8.45247746,-3.00807428,-5.35943031
701,-7.8326211,4.94377375,4.92413712,3.01150608,7.8446064,-1.03782308,-2.39413214,1.61420143,14.4712095,7.30598593,8.0595274,-4.58178616,11.6199398,-5.00657892,5.75434303,0.0493032113,-3.88192105,8.43649101,-2.98615527,-5.3614769
702,-7.85552788,4.89436722,4.96704102,3.02821445,7.82834864,-1.14527929,-2.39799023,1.41589606,14.5064335,7.47961044,7.72358274,-4.73801708,11.6722879,-4.92930269,5.77726078,0.0216699056,-3.90897846,8.41779232,-2.96243572,-5.36637306
703,-7.87416267,4.84031057,5.00138855,3.04044414,7.80468655,-1.28641605,-2.40350032,1.13232124,14.5493736,7.68844795,7.22765017,-4.98314762,11.7503843,-4.79784298,5.79705143,0.000713280169,-3.92765546,8.41703987,-2.95066833,-5.35012007
704,-7.89561605,4.79014874,5.04174089,3.05674624,7.78737926,-1.39328587,-2.39951706,0.930095613,14.5686474,7.85202694,6.86847639,-5.14706659,11.792655,-4.718606,5.81652021,-0.0284213927,-3.95552683,8.39638329,-2.92600656,-5.35750341
705,-7.91875458,4.74060583,5.0860095,3.07528019,7.7719965,-1.48668122,-2.39077616,0.760982752,14.577672,7.99707842,6.56281614,-5.27829409,11.8209553,-4.66003799,5.83586931,-0.0600150898,-3.98601055,8.36967468,-2.897578,-5.37132788
706,-7.93744898,4.6872282,5.12133217,3.08938885,7.75015926,-1.60900295,-2.38028431,0.516253829,14.5870275,8.16714954,6.10923958,-5.48882055,11.8652906,-4.55380678,5.85098553,-0.0853704736,-4.00900507,8.35934448,-2.87984037,-5.36636829
707,-7.95653343,4.63263798,5.15814018,3.10412717,7.72752047,-1.72966361,-2.36423492,0.274037302,14.5866604,8.32840538,5.64923954,-5.69781876,11.9014673,-4.4491415,5.86444426,-0.108940408,-4.03012705,8.35372448,-2.86487675,-5.35500956
708,-7.97809839,4.5822382,5.20009756,3.12282348,7.71132946,-1.81858099,-2.34509468,0.111313656,14.576025,8.45631027,5.33482933,-5.82736349,11.912961,-4.39580345,5.87997341,-0.143301472,-4.06276178,8.32119274,-2.83349729,-5.37569857
709,-8.00050449,4.53102922,5.24467278,3.14232635,7.69388103,-1.90727913,-2.3224659,-0.0499454401,14.5623331,8.57942486,5.012959,-5.95626783,11.9250336,-4.33654833,5.89587831,-0.172207654,-4.08959961,8.29841614,-2.80860662,-5.38385868
710,-8.01931,4.47752857,5.28126049,3.15857673,7.67303181,-2.0113678,-2.29535699,-0.255530655,14.5400133,8.71093845,4.60062122,-6.13225985,11.9342995,-4.2575202,5.90628338,-0.201215386,-4.11607313,8.27939987,-2.78599024,-5.38833523
711,-8.02748013,4.41147375,5.31394053,3.17318439,7.6426115,-2.15663862,-2.25122976,-0.549692333,14.4961176,8.85815144,4.00857496,-6.40113735,11.9285011,-4.1442728,5.90789652,-0.230097443,-4.14250946,8.2740736,-2.76909566,-5.37526274
712,-8.05310059,4.36536694,5.34778881,3.18852806,7.62556648,-2.23553896,-2.22295594,-0.713618577,14.465971,8.96378136,3.65664554,-6.53480196,11.9288092,-4.08183336,5.9165616,-0.254211515,-4.16379499,8.25749683,-2.75009775,-5.3780179
713,-8.07286167,4.3121233,5.38798857,3.20776749,7.60660172,-2.32053018,-2.18616796,-0.871746123,14.4269276,9.06569099,3.31539989,-6.6656003,11.9125786,-4.03517962,5.92584372,-0.287891597,-4.1952076,8.22585583,-2.72037792,-5.39632845
714,-8.09166622,4.25746536,5.42619419,3.22608471,7.5855751,-2.41098046,-2.14394975,-1.04571927,14.3805304,9.16483021,2.93342185,-6.81313133,11.8913212,-3.97937727,5.93226337,-0.317478508,-4.22246408,8.20333481,-2.69626689,-5.40376568
715,-8.11070538,4.20224094,5.46623611,3.24542236,7.56444168,-2.49695945,-2.09920454,-1.20788109,14.331418,9.25661945,2.56746602,-6.9494729,11.8656168,-3.92900443,5.93922424,-0.346382409,-4.24930763,8.18161488,-2.67259049,-5.40977716
716,-8.12656212,4.14536428,5.49834251,3.26175547,7.54074669,-2.59497166,-2.04533863,-1.40585732,14.2663975,9.34712124,2.12261319,-7.12241459,11.8234777,-3.87162709,5.93846416,-0.375539154,-4.27651358,8.16216755,-2.65025449,-5.4139576
717,-8.14352894,4.08911848,5.53368568,3.27980042,7.51816511,-2.68314099,-1.99089909,-1.57789981,14.2020655,9.42815018,1.72268927,-7.2695508,11.778347,-3.82601523,5.93991566,-0.404497206,-4.30373001,8.14040089,-2.62691021,-5.42014837
718,-8.15894032,4.03170919,5.56578493,3.29664612,7.49386692,-2.77628589,-1.92871678,-1.76500189,14.1265841,9.50320339,1.28276014,-7.43166685,11.7197485,-3.77952886,5.93698978,-0.43130222,-4.32936382,8.12388611,-2.60653424,-5.4204731
719,-8.17613792,3.97526693,5.60279417,3.31624913,7.47182941,-2.85501552,-1.87027192,-1.91262031,14.0581703,9.57103729,0.920319438,-7.55496788,11.6642017,-3.75044346,5.93856192,-0.461679995,-4.35840511,8.09641075,-2.58028722,-5.43269253
720,-8.19179344,3.91710901,5.63636017,3.33455968,7.44787836,-2.93927598,-1.80364382,-2.0771091,13.978157,9.63305664,0.514543355,-7.69428205,11.5938759,-3.72173405,5.93518829,-0.4895114,-4.38577223,8.07588291,-2.55774355,-5.43683863
721,-8.20715618,3.85923576,5.66993237,3.35324073,7.42400169,-3.02030849,-1.73427665,-2.23336864,13.8955173,9.68891811,0.119383171,-7.82525635,11.5172462,-3.70059133,5.93129539,-0.517525375,-4.41355753,8.05306244,-2.53422666,-5.44355726
722,-8.22552395,3.80178332,5.71235371,3.37600708,7.40120459,-3.08843231,-1.67058694,-2.3493135,13.8260164,9.74146366,-0.196800813,-7.91790628,11.4539852,-3.68735266,5.93458319,-0.546082973,-4.44104958,8.02480507,-2.50830412,-5.45520782
723,-8.23773003,3.74280143,5.73743296,3.39193702,7.37638474,-3.1721158,-1.58926761,-2.52053428,13.7254906,9.784132,-0.636026859,-8.06084156,11.3492517,-3.67880249,5.92246008,-0.573284447,-4.46983671,8.00382328,-2.48582244,-5.46034908
724,-8.25222874,3.68326306,5.77029991,3.41145349,7.35161448,-3.24686384,-1.51037407,-2.66194725,13.6334419,9.82359314,-1.01850593,-8.17476845,11.2516346,-3.67952681,5.91514492,-0.600733876,-4.49856615,7.97992086,-2.46190548,-5.4673872
725,-8.26700401,3.62438273,5.80416775,3.43178368,7.32752705,-3.31580257,-1.43243885,-2.78804398,13.5447969,9.85905838,-1.37338698,-8.27376747,11.1553469,-3.68562722,5.90957212,-0.628548861,-4.52752829,7.95216703,-2.43649197,-5.47870874
726,-8.28327656,3.5642271,5.84470367,3.45510888,7.30219841,-3.38040328,-1.35466719,-2.89584804,13.4624939,9.89145947,-1.69748211,-8.3561821,11.0654173,-3.69290853,5.90771103,-0.654065609,-4.55403996,7.92772722,-2.41291285,-5.48519039
727,-8.2951622,3.50511193,5.87008715,3.47275639,7.27810431,-3.44969296,-1.26661122,-3.03119802,13.3590775,9.91516304,-2.08091092,-8.45900917,10.9420929,-3.71892643,5.8938117,-0.682351589,-4.58542109,7.89807749,-2.38668823,-5.49898481
728,-8.30658436,3.44376516,5.89707947,3.49132299,7.25193024,-3.52035713,-1.17044115,-3.16687703,13.250308,9.93052006,-2.47630167,-8.55969429,10.8071098,-3.75268388,5.87765646,-0.706289828,-4.61433649,7.87793779,-2.36480212,-5.50157309
729,-8.31869698,3.38268781,5.92621613,3.51110578,7.2258625,-3.58621049,-1.07468522,-3.28838754,13.1454782,9.94297886,-2.8462708,-8.6457262,10.6737576,-3.79288387,5.86281204,-0.73009479,-4.64303923,7.85561657,-2.34220719,-5.50617599
730,-8.3339119,3.32226086,5.96447515,3.53525519,7.20147657,-3.63812113,-0.995389521,-3.3676827,13.0649891,9.96414757,-3.12208605,-8.6966238,10.574295,-3.82596707,5.85957623,-0.759250462,-4.67368412,7.81813955,-2.31301141,-5.52625847
731,-8.34436035,3.26072598,5.98987246,3.554353,7.17530918,-3.70144606,-0.892193019,-3.48540807,12.9534788,9.96731567,-3.49254823,-8.77309418,10.4224997,-3.88856602,5.83913374,-0.783722579,-4.70470667,7.79192305,-2.28872776,-5.53488588
732,-8.35666943,3.19947648,6.02119064,3.57627654,7.14977169,-3.75576663,-0.79863292,-3.57601738,12.8580179,9.97382259,-3.80563498,-8.82672501,10.2926636,-3.94399738,5.82633924,-0.80905807,-4.73487806,7.76134205,-2.26285505,-5.54765034
733,-8.36908054,3.13709903,6.0542078,3.5992775,7.12308121,-3.80892563,-0.702255845,-3.66133976,12.7626476,9.97710323,-4.11321831,-8.87376499,10.1591883,-4.00675726,5.81256294,-0.833630264,-4.76474667,7.73182964,-2.23758316,-5.5584507
734,-8.37899494,3.07477069,6.07981682,3.61972713,7.09703064,-3.86302996,-0.597324014,-3.75575876,12.6563044,9.97187424,-4.44431829,-8.92171383,10.0031042,-4.08934879,5.79077959,-0.857973814,-4.79682589,7.70212984,-2.21207261,-5.5699687
735,-8.39098454,3.01083422,6.11489677,3.64440298,7.06878424,-3.91247845,-0.497338504,-3.82797098,12.5645847,9.96797752,-4.73526287,-8.95384312,9.86699009,-4.16065502,5.77684212,-0.879952967,-4.82527924,7.67601871,-2.18851662,-5.5764966
