traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
634,-5.74529123,7.31829119,1.90309083,2.28272247,8.01311684,6.95774841,2.89772391,9.75531292,3.29925418,-4.54068184,14.0511484,-3.15437222,7.79247332,-7.48794603,3.16134882,0.974937439,-2.36351347,8.78117657,-4.00794077,-5.97427607
635,-5.78429461,7.29617596,1.9490639,2.2901392,8.02493477,6.85925817,2.80611849,9.75333977,3.42749214,-4.48293114,14.1338291,-3.01206112,7.82870531,-7.47927761,3.1991775,0.965632498,-2.38371587,8.78286076,-3.99969172,-5.9572525
636,-5.82317734,7.27354813,1.99524271,2.29761386,8.03629303,6.75917387,2.71330714,9.74894142,3.56045723,-4.42114592,14.2147503,-2.87263751,7.86335468,-7.47090673,3.23713899,0.95649755,-2.40384173,8.78459454,-3.99144745,-5.94009256
637,-5.86175776,7.25052834,2.04145217,2.30515099,8.04725647,6.65857887,2.62028527,9.74203682,3.69622016,-4.35595703,14.2933435,-2.73619938,7.89624023,-7.46315718,3.27505684,0.947230518,-2.42418671,8.78613377,-3.98285985,-5.92318487
638,-5.90009594,7.22705317,2.08774734,2.31273508,8.05779362,6.55745459,2.52709675,9.73265076,3.83512592,-4.28705215,14.3696213,-2.60315871,7.92801332,-7.45534468,3.31325698,0.938250542,-2.44438386,8.78783512,-3.97434402,-5.9060812
639,-5.93819952,7.20322084,2.13415527,2.32042384,8.06786823,6.45332575,2.43140912,9.72030735,3.98083377,-4.21317053,14.4444189,-2.47321701,7.95842123,-7.44797754,3.35154557,0.929026783,-2.46494865,8.78906631,-3.96521783,-5.88957977
640,-5.97606993,7.17903471,2.18063116,2.32820749,8.0775547,6.34830761,2.33518767,9.70508862,4.12991095,-4.13546562,14.51682,-2.34659147,7.98736763,-7.44125128,3.38973117,0.919715762,-2.4856174,8.79023743,-3.95588589,-5.873106
641,-6.01358986,7.15453196,2.22700024,2.33604479,8.08682537,6.24295568,2.23904419,9.68713951,4.28192091,-4.05380297,14.5865765,-2.22412562,8.01578808,-7.43399429,3.42825174,0.910684586,-2.50619435,8.79120636,-3.94634604,-5.8570056
642,-6.05089712,7.12969208,2.2734766,2.34400034,8.09562874,6.13455296,2.14035034,9.6656208,4.44062805,-3.96694255,14.6544876,-2.10506082,8.04273033,-7.4277401,3.46654725,0.901170611,-2.52721334,8.79171562,-3.93621874,-5.84139585
643,-6.08808517,7.1041851,2.32016683,2.35198855,8.10398674,6.02638388,2.04232454,9.64132118,4.60146236,-3.87619281,14.7193384,-1.99051654,8.06975174,-7.4205513,3.50530148,0.89230305,-2.5477469,8.79267693,-3.92655206,-5.82516384
644,-6.1249094,7.07832527,2.36685038,2.36006165,8.11189175,5.9166522,1.94319963,9.61356449,4.76669931,-3.78089857,14.7815981,-1.88004971,8.0958271,-7.41385365,3.54403901,0.882998943,-2.56881928,8.79338169,-3.91631031,-5.80935574
645,-6.16138649,7.05237246,2.41334701,2.36826301,8.11938953,5.80488968,1.84259677,9.58207226,4.93714142,-3.68045378,14.8412752,-1.77388263,8.121315,-7.40730429,3.58272552,0.873447001,-2.59014964,8.79325867,-3.90531588,-5.7946167
646,-6.19789171,7.02562141,2.4603076,2.37654877,8.12634945,5.69101381,1.74050117,9.54668045,5.1131897,-3.57452345,14.8980799,-1.67259562,8.14685917,-7.40050602,3.62158632,0.86407882,-2.61132836,8.79355145,-3.89462209,-5.77917433
647,-6.23384809,6.99897814,2.50677991,2.38493013,8.13302708,5.57808161,1.63976991,9.50835991,5.28959179,-3.46530795,14.951313,-1.57591748,8.17237663,-7.3931613,3.66059422,0.854817688,-2.63250351,8.79327202,-3.88338399,-5.76468897
648,-6.26962757,6.97165489,2.55348468,2.39337301,8.13913631,5.46278334,1.53728747,9.46569252,5.47176266,-3.35038304,15.0015154,-1.48418522,8.19770432,-7.38602781,3.69960642,0.845155478,-2.65409827,8.79288483,-3.87185812,-5.75023508
649,-6.3053751,6.94367695,2.6005125,2.40192485,8.14472389,5.34539604,1.43345821,9.41871643,5.65941048,-3.22958541,15.0482655,-1.39797449,8.22383881,-7.37814903,3.73888564,0.835732102,-2.67549443,8.79268646,-3.86048746,-5.73541975
650,-6.34064054,6.91557312,2.64722204,2.41055703,8.14997864,5.22868586,1.33078957,9.36848259,5.84746265,-3.10540867,15.0911312,-1.31664455,8.25001907,-7.37002707,3.77817392,0.826101601,-2.69716287,8.79207706,-3.84859061,-5.72131634
651,-6.37579203,6.88688421,2.69415808,2.4192965,8.1546402,5.1088419,1.22581196,9.31301022,6.04259586,-2.97426319,15.1303444,-1.24116945,8.27697659,-7.36154222,3.81759644,0.816278577,-2.71900678,8.79125404,-3.83644009,-5.70731926
652,-6.4104948,6.85818338,2.74071789,2.42813373,8.15902042,4.99007654,1.12249351,9.25445938,6.23745537,-2.83982325,15.1652918,-1.17083979,8.30485058,-7.35196829,3.85724258,0.806711316,-2.7406466,8.79006672,-3.82402039,-5.69396019
653,-6.44505882,6.82887506,2.7874887,2.43708754,8.1628418,4.86874342,1.01749361,9.19070244,6.43800497,-2.69899249,15.1960096,-1.10669541,8.33363914,-7.34205818,3.89693332,0.796738684,-2.76270175,8.78861332,-3.81118989,-5.68089151
654,-6.4796257,6.7986393,2.83467841,2.44609833,8.1660223,4.745471,0.911416411,9.1218214,6.64367771,-2.5517416,15.2220783,-1.04912174,8.36418056,-7.3310461,3.93689322,0.787037313,-2.78442526,8.78774071,-3.79891396,-5.66683197
655,-6.51350021,6.76868868,2.88119555,2.45521593,8.16894341,4.62276983,0.806551337,9.04923725,6.84913111,-2.40099645,15.243576,-0.996549666,8.39499474,-7.31994724,3.97680926,0.776678562,-2.80683899,8.78574944,-3.78544331,-5.65448332
656,-6.5473423,6.73827314,2.92792916,2.46452093,8.171381,4.49787045,0.700615287,8.97129822,7.05934381,-2.24382377,15.2598534,-0.950831711,8.42788887,-7.30752754,4.01688528,0.766380608,-2.82915568,8.78347301,-3.7717638,-5.64243412
657,-6.58093262,6.70717525,2.9747262,2.47385788,8.17328262,4.37261915,0.595151544,8.88889694,7.27142334,-2.08172917,15.2708607,-0.911322236,8.46256828,-7.29391098,4.05728388,0.756118119,-2.85144663,8.78147411,-3.75825405,-5.6299839
658,-6.61434555,6.67558336,3.02160764,2.4833169,8.17470169,4.24629259,0.489632189,8.8015337,7.48608589,-1.91423297,15.2762785,-0.878328025,8.49907494,-7.2792635,4.09775877,0.745793462,-2.87371588,8.77938652,-3.74465322,-5.61756992
659,-6.64735556,6.64399338,3.06815314,2.49291468,8.17569447,4.11854887,0.383803308,8.70878983,7.70366859,-1.7409457,15.2758017,-0.852120578,8.5374403,-7.26361895,4.13832474,0.735039771,-2.89635158,8.77636147,-3.7302227,-5.60646248
660,-6.68020105,6.61167002,3.11485505,2.50257349,8.17618752,3.99090719,0.279018968,8.61173916,7.92171192,-1.56334424,15.2693844,-0.832101941,8.57782459,-7.24667883,4.17907906,0.724412978,-2.91878915,8.77380562,-3.71615934,-5.59463501
661,-6.71270275,6.57915926,3.16132641,2.51236248,8.17619991,3.86171746,0.173949569,8.50901031,8.14264965,-1.37967801,15.2563829,-0.819248974,8.62065506,-7.22826529,4.2200613,0.713384986,-2.94159198,8.77039814,-3.70134902,-5.58398771
662,-6.74515915,6.54550409,3.20830989,2.52222919,8.17560387,3.73181915,0.0693598986,8.40117168,8.36508751,-1.19084203,15.2365837,-0.813284636,8.66613674,-7.20827627,4.26137352,0.702446222,-2.96428299,8.76796818,-3.68714762,-5.57189274
663,-6.77717543,6.51222134,3.25465965,2.53226042,8.17470837,3.60146594,-0.0344045162,8.28849411,8.58791733,-0.99741292,15.2099504,-0.813991666,8.71388626,-7.18678236,4.3026619,0.691201687,-2.98710942,8.76407433,-3.67194462,-5.56184673
664,-6.80902386,6.47817612,3.30120993,2.54236627,8.17334175,3.4716444,-0.136544481,8.17176914,8.80955791,-0.800500572,15.1765938,-0.820521355,8.76372528,-7.16399765,4.34407473,0.680072427,-3.0096693,8.76092243,-3.65728593,-5.55065775
665,-6.84052134,6.44403076,3.34743476,2.5526073,8.17149258,3.34029126,-0.238674551,8.04903126,9.03325462,-0.597639084,15.1353016,-0.834771037,8.81661701,-7.13927841,4.38569832,0.668477058,-3.0326159,8.75668812,-3.64176369,-5.54098368
666,-6.87174177,6.40944576,3.3936131,2.56298876,8.16911793,3.20744824,-0.340692669,7.9201622,9.25832844,-0.389200091,15.0858688,-0.856563985,8.87194252,-7.11336851,4.42729712,0.656144798,-3.05616283,8.75184345,-3.62557292,-5.53207684
667,-6.90279341,6.37426615,3.4398427,2.5734539,8.16625404,3.07484746,-0.441087902,7.78685665,9.4824276,-0.176821738,15.0284147,-0.884980261,8.93057728,-7.08490753,4.46923971,0.644230783,-3.07912922,8.74745941,-3.60991645,-5.52246666
668,-6.93366385,6.33846378,3.48616862,2.58406329,8.16286182,2.94129109,-0.540729344,7.64791584,9.70662594,0.0403481349,14.9622555,-0.920694888,8.99212933,-7.05462599,4.51126003,0.631940126,-3.10231853,8.74289989,-3.59403658,-5.51301003
669,-6.96412611,6.30245686,3.53215265,2.59475875,8.15904427,2.80780721,-0.638799191,7.5042963,9.92921257,0.261124402,14.8877058,-0.962988496,9.05619049,-7.02253246,4.5533905,0.619239926,-3.12577701,8.7377615,-3.57766533,-5.50436211
670,-6.99435854,6.26614189,3.57800221,2.60557556,8.15483379,2.67472768,-0.73491776,7.35654402,10.1492577,0.484721661,14.8048153,-1.01130974,9.12265873,-6.98862743,4.59544992,0.606486082,-3.14900208,8.73252296,-3.56135035,-5.49573565
671,-7.02451992,6.22882748,3.62423611,2.61656308,8.14992237,2.53956294,-0.830905914,7.20167065,10.3705769,0.714388371,14.7112103,-1.06837082,9.19292641,-6.95222759,4.63768339,0.593279004,-3.17254782,8.72741413,-3.54493952,-5.48682261
672,-7.05421638,6.19176388,3.66982532,2.62764502,8.14476299,2.40558195,-0.924191952,7.04362345,10.5875645,0.94550705,14.609334,-1.13071454,9.2652626,-6.91384602,4.67986345,0.579853475,-3.19603753,8.72132874,-3.52798629,-5.47927952
673,-7.08369017,6.15395021,3.71550012,2.63882613,8.1391468,2.27247453,-1.01500142,6.88206816,10.8007841,1.1784755,14.4986696,-1.19852269,9.34005547,-6.87317657,4.72223139,0.566419542,-3.21939087,8.71574211,-3.51134229,-5.47098255
674,-7.11303759,6.11537123,3.76138139,2.65019202,8.13270473,2.13574028,-1.1065321,6.71113062,11.0165596,1.41920483,14.3746481,-1.27701855,9.41900158,-6.82994175,4.7644372,0.552039266,-3.24335933,8.70955849,-3.49412489,-5.46328306
675,-7.1419611,6.07689953,3.80666828,2.66162825,8.12613773,2.00189638,-1.19393659,6.53950262,11.2246723,1.65827239,14.2435026,-1.3585664,9.49902153,-6.78481436,4.80652809,0.537721097,-3.26698875,8.70292568,-3.47681642,-5.45623827
676,-7.1706481,6.03794193,3.85189247,2.67322254,8.11893463,1.86626697,-1.28048778,6.36089659,11.4319048,1.90214527,14.1000271,-1.44873571,9.58235455,-6.7370019,4.84851646,0.522662044,-3.29107881,8.69558334,-3.45891166,-5.4500699
677,-7.19916296,5.99845266,3.89714551,2.68497038,8.11141109,1.73226953,-1.36365652,6.18027353,11.6327991,2.1454432,13.9480238,-1.54292071,9.66710377,-6.68715811,4.89029837,0.507667124,-3.31481147,8.68861771,-3.44135308,-5.44328547
678,-7.22732401,5.95848894,3.94220281,2.69682407,8.10333729,1.59774506,-1.44496095,5.99440575,11.8304739,2.39135122,13.7845373,-1.64416587,9.75429726,-6.63476229,4.93195963,0.492007911,-3.33893752,8.68113422,-3.42335129,-5.4371419
679,-7.25538588,5.91791916,3.98732495,2.70884943,8.0946722,1.46239114,-1.5244168,5.8029542,12.0249128,2.63997316,13.6088285,-1.75272202,9.84405994,-6.57965946,4.9732461,0.476016819,-3.36295104,8.6735096,-3.40538692,-5.43096209
680,-7.28301525,5.8770175,4.03210211,2.72095513,8.08567715,1.32860422,-1.60045528,5.60952234,12.212533,2.88746023,13.4241104,-1.86531234,9.93460846,-6.52258539,5.01430178,0.459533393,-3.38722754,8.66555214,-3.387115,-5.42524481
681,-7.31038618,5.83584404,4.07668447,2.73322034,8.07629395,1.1953845,-1.67357445,5.41294336,12.3943424,3.13486147,13.2290897,-1.98285329,10.0263567,-6.46325493,5.0549674,0.442668289,-3.41151905,8.65714836,-3.36859012,-5.42003345
682,-7.33756113,5.79429388,4.1210866,2.7456181,8.06640434,1.06204355,-1.7441628,5.21207523,12.5713015,3.38311887,13.0221663,-2.1066978,10.1199913,-6.40095997,5.09518337,0.425544441,-3.43560743,8.64838409,-3.35004759,-5.41519356
683,-7.36444473,5.75212765,4.16546392,2.75818396,8.05601978,0.92889899,-1.81190503,5.00763369,12.7423239,3.63115692,12.8041735,-2.23583317,10.2143927,-6.33653784,5.13494587,0.407708585,-3.46012402,8.63938427,-3.33115935,-5.41059256
684,-7.39109707,5.70942163,4.20973301,2.7708714,8.04524231,0.797158718,-1.87610424,4.80153179,12.9061203,3.87724161,12.5766573,-2.36863661,10.3090792,-6.26989079,5.17417288,0.389789253,-3.48431635,8.6306324,-3.31259489,-5.40549564
685,-7.41732311,5.6667428,4.25342941,2.78367972,8.03399658,0.664828598,-1.93776083,4.59073353,13.0643368,4.1236968,12.3366175,-2.50788403,10.4042349,-6.20111656,5.21267748,0.37058714,-3.50936151,8.61999607,-3.29273367,-5.40287971
686,-7.44344044,5.62369394,4.29710436,2.79667115,8.02254105,0.535019398,-1.99508262,4.38081026,13.2135553,4.36560678,12.0895872,-2.64822364,10.4984331,-6.13062477,5.2504878,0.351713866,-3.53364897,8.60992432,-3.27350283,-5.39935684
687,-7.46929502,5.57925034,4.34104204,2.80981326,8.01011467,0.403043568,-2.05053616,4.16328001,13.3588972,4.61005449,11.8258047,-2.79789567,10.594285,-6.05672026,5.28764105,0.33181563,-3.55857849,8.59998894,-3.2541585,-5.39540052
688,-7.49480534,5.5349946,4.38442755,2.82306075,7.99769306,0.27469942,-2.10112047,3.94882488,13.4938498,4.8477931,11.5576439,-2.94656968,10.6876211,-5.98190784,5.32407093,0.31193611,-3.5831399,8.58970165,-3.23477769,-5.39192677
689,-7.52004004,5.49032116,4.42763138,2.83646941,7.98478508,0.146576062,-2.14843345,3.73161745,13.6217556,5.08352804,11.2783031,-3.09980774,10.780118,-5.90514898,5.35955095,0.291393876,-3.60789514,8.57888031,-3.215101,-5.3890233
690,-7.54503489,5.44519806,4.47064161,2.85004854,7.97137308,0.01857052,-2.19240308,3.5115788,13.7424841,5.31711626,10.9874115,-3.25772595,10.8715668,-5.82633257,5.39403391,0.270146817,-3.63290119,8.56728458,-3.19499373,-5.38698959
691,-7.56969643,5.39952469,4.51348114,2.86374307,7.95765448,-0.107125208,-2.23218608,3.29264975,13.8542013,5.54534864,10.6899395,-3.41643858,10.9603271,-5.74669647,5.4275732,0.248676792,-3.65778041,8.55614376,-3.17520952,-5.38419247
692,-7.59420633,5.35324144,4.55628252,2.87764311,7.94332504,-0.233175248,-2.26863813,3.0703342,13.9589376,5.77152538,10.3797541,-3.58034587,11.047905,-5.66467047,5.45998049,0.226690173,-3.68265867,8.54458141,-3.15530372,-5.38175726
693,-7.61835098,5.30695868,4.59860516,2.89168358,7.92869997,-0.358031332,-2.30113411,2.84773278,14.055048,5.99309063,10.061347,-3.74630761,11.1322784,-5.58202505,5.49119902,0.203831658,-3.70799637,8.53170204,-3.13458204,-5.38096428
694,-7.64212561,5.26014233,4.64061356,2.9058094,7.9137907,-0.480425209,-2.32937169,2.62699342,14.1422672,6.20851231,9.73703766,-3.91249132,11.2134237,-5.49828768,5.52154636,0.180839807,-3.73317337,8.51905727,-3.11412382,-5.37978268
695,-7.66577435,5.21276379,4.68266249,2.92017865,7.8983016,-0.602915823,-2.35395622,2.40390491,14.2216873,6.4205761,9.40161324,-4.08260012,11.2914305,-5.41383171,5.5502758,0.157224357,-3.75841594,8.50606728,-3.09355211,-5.37871838
696,-7.68902588,5.16495991,4.72434473,2.93467021,7.88252211,-0.723337054,-2.37431216,2.18253827,14.2923374,6.62638617,9.0603199,-4.25294209,11.3655319,-5.32864428,5.57806301,0.133164421,-3.78388309,8.49266911,-3.07271314,-5.37817335
697,-7.71201038,5.11712027,4.76560783,2.94929671,7.86649418,-0.842036128,-2.39052987,1.96258736,14.3543301,6.82610846,8.71317577,-4.42368174,11.4351254,-5.24364424,5.60440588,0.1087045,-3.80928087,8.47848034,-3.0516386,-5.37849855
698,-7.73480415,5.06813812,4.80709457,2.96416998,7.84972858,-0.960746467,-2.40291071,1.74055851,14.4086313,7.02189064,8.35463238,-4.59819603,11.5010977,-5.15753508,5.62932062,0.0838613212,-3.83472252,8.46490383,-3.03088927,-5.37775373
699,-7.75715065,5.01943254,4.84778214,2.97909117,7.83289623,-1.0769161,-2.41100025,1.52179801,14.4540386,7.21039343,7.9931345,-4.77126217,11.561471,-5.07239532,5.65299177,0.0583515316,-3.86048746,8.44968224,-3.00934243,-5.37906408
700,-7.7792449,4.97014713,4.88838673,2.9942162,7.81580162,-1.19062006,-2.41485119,1.30645144,14.4910812,7.39150333,7.62877798,-4.94262409,11.6167192,-4.98781061,5.67550755,0.0329312794,-3.8859694,8.43501472,-2.98819423,-5.37954807
701,-7.80108261,4.92013836,4.92890167,3.00954843,7.79814482,-1.30374169,-2.41470003,1.09078217,14.520174,7.56742382,7.25621986,-5.11588144,11.6665783,-4.90391779,5.69635153,0.00687987218,-3.91176176,8.42003727,-2.96686554,-5.38013601
702,-7.82259178,4.86995411,4.96898985,3.02502728,7.78021574,-1.41513717,-2.4103868,0.877392173,14.541214,7.73665428,6.87940979,-5.2884903,11.7106819,-4.82104158,5.71585894,-0.0196082536,-3.93771362,8.40410519,-2.94512272,-5.38182783
703,-7.84384155,4.81936359,5.00879431,3.04066563,7.76173544,-1.52616596,-2.40195727,0.663402319,14.5543518,7.90067244,6.49389267,-5.46330881,11.7486362,-4.73939753,5.73350048,-0.0467595421,-3.96394849,8.38729,-2.92301559,-5.38436079
704,-7.86476231,4.76837587,5.04831743,3.05645227,7.74320078,-1.63355827,-2.38943744,0.455763608,14.5598946,8.05589104,6.11076975,-5.63332319,11.7805204,-4.65959692,5.7502017,-0.0734837353,-3.9897151,8.3712244,-2.90148616,-5.3858757
705,-7.885427,4.71687078,5.08767891,3.07249451,7.72420025,-1.74010766,-2.37272239,0.24927783,14.5577879,8.20508766,5.72214413,-5.80347538,11.8057394,-4.58182192,5.76531744,-0.100897245,-4.0160079,8.35407066,-2.87929106,-5.38854074
706,-7.90571117,4.6648941,5.12665939,3.08863759,7.70484686,-1.84477973,-2.35202837,0.0454285145,14.5484457,8.34750366,5.33033419,-5.97247362,11.8242807,-4.50629568,5.77897263,-0.128431812,-4.04226065,8.33699036,-2.85731745,-5.39088345
707,-7.9257412,4.61263847,5.16531754,3.10498476,7.68517447,-1.94792151,-2.32718587,-0.155629322,14.5318985,8.48315048,4.93586493,-6.13989401,11.8358173,-4.43344164,5.7911582,-0.156376347,-4.06880236,8.31878281,-2.83480549,-5.39448166
708,-7.94539833,4.55972481,5.20379305,3.12152839,7.66522026,-2.04857063,-2.29848576,-0.352201074,14.5087881,8.61128998,4.541749,-6.30408239,11.8406248,-4.36350203,5.80216932,-0.184153706,-4.0952754,8.30124855,-2.81266475,-5.39709473
709,-7.96486139,4.5063715,5.24207449,3.13830233,7.64487314,-2.14780784,-2.26569057,-0.546118855,14.4789743,8.73291874,4.14489746,-6.46662998,11.8382454,-4.2966876,5.81160116,-0.212022722,-4.12171173,8.28320122,-2.79043698,-5.4000659
710,-7.98389673,4.45315409,5.2796464,3.15511799,7.62439442,-2.24483109,-2.22913957,-0.73592025,14.4428492,8.84763622,3.74859762,-6.62605286,11.8283606,-4.23411846,5.81969166,-0.240324706,-4.14852858,8.26373768,-2.76760125,-5.404634
711,-8.00269222,4.39904642,5.31722212,3.17224574,7.60344219,-2.34036851,-2.18853474,-0.922632694,14.4005947,8.95570374,3.35055399,-6.78325796,11.8112144,-4.17508888,5.8263936,-0.268580556,-4.17544317,8.24442291,-2.7448442,-5.40879297
712,-8.02114296,4.34458017,5.35443687,3.18952441,7.5822134,-2.43376946,-2.14421821,-1.10519636,14.3526964,9.05696678,2.95308566,-6.93708277,11.7868176,-4.12024736,5.83179045,-0.29670319,-4.20231104,8.22507286,-2.72222042,-5.41279125
713,-8.03922272,4.29017162,5.39103079,3.20690918,7.56084919,-2.52509928,-2.09622145,-1.28330028,14.2993383,9.15154934,2.5573585,-7.08708954,11.7548428,-4.07046843,5.83591652,-0.325217605,-4.22963667,8.20398235,-2.6988225,-5.41879034
714,-8.05696774,4.23499346,5.42747927,3.22454762,7.53909445,-2.61450052,-2.04452825,-1.45738208,14.2408466,9.23962212,2.16230059,-7.23352671,11.7155952,-4.02532816,5.83884144,-0.353579849,-4.25709963,8.18317509,-2.67555666,-5.42419243
715,-8.07446861,4.17935658,5.46371555,3.242419,7.5170908,-2.70162988,-1.98938727,-1.62649357,14.1778088,9.32114124,1.77001524,-7.37532568,11.669426,-3.98520875,5.84055996,-0.381549418,-4.28436279,8.16260529,-2.65259171,-5.42906237
716,-8.09163952,4.12329149,5.49960279,3.26048613,7.49473286,-2.78711009,-1.93052435,-1.79193783,14.1099768,9.39650154,1.37819433,-7.51370668,11.615634,-3.95058107,5.84089994,-0.409523875,-4.31188345,8.1413784,-2.62937903,-5.43453646
717,-8.1083746,4.06727648,5.53484774,3.27863479,7.47240448,-2.86966491,-1.86884975,-1.95106876,14.0387106,9.46551895,0.992525399,-7.64586639,11.5555687,-3.92138672,5.84056568,-0.43738544,-4.33955956,8.11927128,-2.60585928,-5.4409523
718,-8.12483788,4.01069355,5.56986523,3.29702258,7.44959068,-2.9510572,-1.80324805,-2.10737014,13.9627333,9.52888775,0.606093705,-7.77501965,11.4873924,-3.89876842,5.83850145,-0.465278924,-4.36754179,8.09653473,-2.58212852,-5.44778776
719,-8.14093971,3.95366764,5.6045351,3.31562638,7.42656946,-3.03013468,-1.73458326,-2.25835538,13.8834934,9.58633995,0.224162579,-7.89863443,11.4126558,-3.88224435,5.83545828,-0.492947668,-4.39571095,8.07350922,-2.55832076,-5.45477676
720,-8.15670204,3.89642119,5.6387887,3.33440876,7.40345478,-3.10662508,-1.66322196,-2.40344715,13.8016691,9.6380043,-0.151875898,-8.01603985,11.3320684,-3.87153554,5.83162165,-0.520220101,-4.42387629,8.05023575,-2.53451657,-5.46193123
721,-8.17219353,3.83847189,5.67292643,3.35350156,7.37985086,-3.18174672,-1.58820188,-2.54498196,13.7161665,9.68438721,-0.526668787,-8.12916088,11.2439146,-3.86825776,5.82613468,-0.547355711,-4.45234537,8.02674103,-2.51063418,-5.46897697
