dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.001953125,556,-1.61037672,-0.981862903,-0.188540757,0.426087201,4.50418997,11.3017788,7.99291611,6.96980906,0.896147132,-3.27862024,4.75123262,-11.2165289,-3.17066193,-8.20807457,0.823261499,-4.93642282,-5.19846869,-8.55859852,9.8459568,-10.0833731,-7.39826012,8.94600391,4.15923023,-4.72044659,-0.0808098838,12.6765671,9.32225513,1.80268884,5.84171915,-4.22239733,-4.20298624,-0.782479703,1
0.001953125,557,-1.60721707,-0.976828933,-0.183058202,0.432645261,4.52920055,11.3049603,7.98203993,6.97290039,0.856055617,-3.33003354,4.85933781,-11.1884499,-3.02371693,-8.24104786,0.858304024,-4.9583497,-5.13577414,-8.62413025,9.88992119,-10.0550518,-7.38900137,8.89514256,4.18443823,-4.74362993,-0.100201271,12.6927185,9.34804726,1.76425922,5.83173466,-4.24647284,-4.17587614,-0.786284149,1
0.001953125,558,-1.60399842,-0.971741498,-0.177464396,0.439392418,4.55482531,11.3067541,7.96936417,6.97792721,0.816632748,-3.38207889,4.97028732,-11.159215,-2.87498021,-8.2717514,0.895266473,-4.97984982,-5.07206678,-8.68856716,9.93458939,-10.0257111,-7.37907314,8.84627628,4.20873928,-4.76597214,-0.120096393,12.7081833,9.37547874,1.72426045,5.82137871,-4.26909637,-4.14870405,-0.790073931,1
0.001953125,559,-1.60080707,-0.96675241,-0.171996191,0.445993632,4.57980251,11.3092451,7.95749283,6.98120117,0.776794672,-3.43222713,5.07923126,-11.1287422,-2.72692466,-8.30090237,0.933107257,-5.00054884,-5.007967,-8.75208378,9.97977066,-9.99670029,-7.36853981,8.79591942,4.23243189,-4.78927708,-0.141202137,12.7228298,9.4027853,1.68409002,5.81213808,-4.2908864,-4.1222558,-0.793579698,1
0.001953125,560,-1.59761262,-0.96171689,-0.166433394,0.452752739,4.60539579,11.3102674,7.94366837,6.98646021,0.737452626,-3.48358464,5.19128656,-11.0961065,-2.57647252,-8.32851219,0.973486125,-5.02178764,-4.94228506,-8.81465912,10.0253801,-9.96606922,-7.35750818,8.74768543,4.25684023,-4.81162834,-0.1602007,12.7388887,9.42823601,1.64402699,5.80288744,-4.31307507,-4.09485149,-0.79742682,1
0.001953125,561,-1.59443271,-0.956776202,-0.160985872,0.459376156,4.63024521,11.3122597,7.93106079,6.98968029,0.69786942,-3.53234911,5.30061054,-11.0630398,-2.42765546,-8.35414028,1.01422632,-5.04139423,-4.87708616,-8.87570286,10.0714731,-9.93690586,-7.34588671,8.697299,4.27968693,-4.83524275,-0.18187961,12.7527475,9.4555788,1.60330558,5.79424143,-4.33397865,-4.06834412,-0.80097729,1
0.001953125,562,-1.59112608,-0.951674581,-0.155356646,0.466267765,4.65609932,11.3119831,7.91550303,6.99603748,0.659005702,-3.58331537,5.4145093,-11.0270548,-2.27548695,-8.37812138,1.05779791,-5.06179905,-4.80956173,-8.93638897,10.1182604,-9.90534592,-7.33363533,8.64906597,4.30337381,-4.85798979,-0.201572269,12.7682867,9.48066616,1.56257558,5.78606176,-4.35551739,-4.04096413,-0.804675162,1
0.001953125,563,-1.58790445,-0.946658552,-0.149806276,0.473092049,4.68152571,11.3122034,7.9004488,7.00112295,0.619914651,-3.63279319,5.52675772,-10.9895506,-2.12389827,-8.40082741,1.10259771,-5.08172894,-4.74180174,-8.99559498,10.1652422,-9.87475204,-7.32106113,8.59900093,4.32679987,-4.88157463,-0.221889868,12.7830296,9.50583649,1.52204251,5.77803183,-4.3770628,-4.01351213,-0.808516502,1
0.001953125,564,-1.58466578,-0.941634297,-0.144223347,0.480001777,4.70713234,11.3116302,7.88450527,7.00713205,0.581474304,-3.68171382,5.64002657,-10.9511881,-1.97179317,-8.4210434,1.14872539,-5.10061932,-4.67341375,-9.05387878,10.2130203,-9.84253311,-7.3077364,8.55190563,4.34950447,-4.9042263,-0.241888106,12.7976694,9.53157806,1.48070073,5.76972246,-4.39775562,-3.98555183,-0.81246078,1
0.001953125,565,-1.58141577,-0.936662257,-0.138680607,0.486866832,4.73272419,11.3103867,7.86769342,7.01358509,0.543153405,-3.73084569,5.75433731,-10.9102802,-1.8191241,-8.43982983,1.19648516,-5.11938953,-4.60394001,-9.11097717,10.2613945,-9.81129837,-7.29381323,8.50207233,4.37124443,-4.92816114,-0.264348269,12.8106909,9.55869198,1.43813097,5.76256752,-4.41678524,-3.95872259,-0.815935373,1
0.001953125,566,-1.57813442,-0.931628942,-0.133069113,0.49384746,4.75851917,11.3084965,7.84994173,7.02057791,0.505016387,-3.78003097,5.86938334,-10.8668966,-1.66556716,-8.45730591,1.24641776,-5.13863993,-4.53263617,-9.16759682,10.3102293,-9.77714825,-7.27946424,8.4558239,4.39412975,-4.95085049,-0.283489347,12.8259697,9.58228302,1.39683187,5.75548887,-4.43738604,-3.93054056,-0.819883108,1
0.001953125,567,-1.57479227,-0.926592588,-0.127464697,0.500849366,4.78420162,11.306407,7.83198404,7.02745533,0.467176259,-3.82814074,5.98398352,-10.8222828,-1.5123024,-8.47284508,1.2972877,-5.15662909,-4.46151018,-9.22253513,10.3595219,-9.74473572,-7.26449728,8.40659428,4.4160552,-4.97470474,-0.304936469,12.839592,9.60722733,1.35459745,5.74936056,-4.45684004,-3.90319633,-0.823466599,1
0.001953125,568,-1.57151484,-0.921592712,-0.12184687,0.507909119,4.81018782,11.3031101,7.81252241,7.03570986,0.429857135,-3.87687755,6.10053301,-10.7749805,-1.35800576,-8.48677349,1.3502084,-5.17468071,-4.38870573,-9.27651119,10.4096031,-9.7110157,-7.24895811,8.35894585,4.43749237,-4.99828959,-0.326247633,12.8528595,9.63218212,1.31220162,5.74317074,-4.47609377,-3.87558937,-0.827215493,1
0.001953125,569,-1.56822419,-0.916620374,-0.116269089,0.514907718,4.83575964,11.3001728,7.79351521,7.04294348,0.392502725,-3.92421937,6.21570253,-10.7262144,-1.20449412,-8.49918652,1.40435398,-5.19228983,-4.31495953,-9.32972717,10.4601755,-9.67519569,-7.23290491,8.31429482,4.45907354,-5.02109098,-0.345933497,12.8672371,9.65554237,1.27012312,5.73708868,-4.49542427,-3.84716845,-0.831153154,1
0.001953125,570,-1.56492817,-0.911657631,-0.110682726,0.521998763,4.86163902,11.2961378,7.77321577,7.05150795,0.355927289,-3.97150826,6.33207846,-10.6755838,-1.05058646,-8.50962067,1.45975971,-5.20872641,-4.24126959,-9.3809185,10.5113115,-9.64161968,-7.21618509,8.2661829,4.47960711,-5.04513359,-0.368214011,12.879714,9.68052864,1.2268697,5.73203611,-4.51336956,-3.81979084,-0.834696472,1
0.001953125,571,-1.561566,-0.906656504,-0.105078444,0.529099882,4.88736296,11.2919531,7.75272751,7.05979586,0.319466114,-4.01809931,6.44804001,-10.622839,-0.896853149,-8.51861763,1.51681972,-5.22513676,-4.1665473,-9.43120766,10.5626764,-9.60692501,-7.19919872,8.21889591,4.50086212,-5.06868362,-0.389131337,12.8931437,9.7039938,1.18376863,5.72737074,-4.53150129,-3.79184937,-0.838313699,1
0.001953125,572,-1.55826032,-0.901692331,-0.0994490162,0.536301434,4.91341591,11.2865429,7.7307806,7.06950998,0.283765137,-4.0649848,6.56550455,-10.567585,-0.74254185,-8.52593613,1.57560623,-5.2410779,-4.09060335,-9.48014641,10.6148834,-9.57156277,-7.18157959,8.17272758,4.52118492,-5.0923357,-0.4106673,12.9057627,9.72826481,1.14015245,5.72261524,-4.54898167,-3.76376152,-0.84205538,1
0.001953125,573,-1.55486631,-0.896696448,-0.0938273743,0.543464243,4.93920517,11.2811546,7.70879221,7.07862186,0.247926995,-4.11131954,6.68219185,-10.5096245,-0.588851452,-8.53230286,1.63597274,-5.25701904,-4.01347113,-9.5279789,10.6674471,-9.53579903,-7.16350031,8.12574291,4.54209518,-5.11622667,-0.431506336,12.9191113,9.75051689,1.09709299,5.71890831,-4.566998,-3.73555779,-0.845707536,1
0.001953125,574,-1.55153489,-0.891730905,-0.0881803706,0.550754011,4.96527767,11.2747049,7.68575287,7.0891571,0.213373542,-4.15688133,6.79974556,-10.4508848,-0.435266346,-8.53600121,1.69722331,-5.2714448,-3.93644166,-9.57431984,10.7206497,-9.49929905,-7.14489555,8.08141708,4.56189013,-5.13946152,-0.452567011,12.931674,9.77408314,1.0531764,5.71456146,-4.58411741,-3.7068243,-0.849573612,1
0.001953125,575,-1.54811144,-0.886787772,-0.0825946331,0.557935357,4.99092007,11.2685289,7.66299772,7.0986681,0.178571105,-4.20162439,6.91593695,-10.3896027,-0.282949924,-8.53874683,1.75944591,-5.28547049,-3.85842896,-9.61960506,10.7745485,-9.46321774,-7.12552023,8.03480339,4.5809741,-5.16366434,-0.475578785,12.9428921,9.79791832,1.00865555,5.71220016,-4.59989262,-3.6796689,-0.852761149,1
0.001953125,576,-1.54482377,-0.881857514,-0.0769342035,0.565305412,5.01733017,11.2599525,7.63742828,7.11121178,0.145027205,-4.24789715,7.0356884,-10.3243494,-0.128913343,-8.53985405,1.82441926,-5.29973602,-3.77801585,-9.66364288,10.8294477,-9.42528534,-7.10563707,7.99076557,4.59970522,-5.18774033,-0.497731388,12.9544106,9.82187557,0.964124858,5.70844603,-4.61629677,-3.65064573,-0.856680512,1
0.001953125,577,-1.54141116,-0.876906574,-0.071327962,0.572576344,5.04308844,11.2524471,7.6131916,7.12187243,0.111355245,-4.29198122,7.15237808,-10.2583342,0.0230139792,-8.53972435,1.88982451,-5.31287575,-3.69840431,-9.70600033,10.8840075,-9.38810158,-7.08557415,7.94529247,4.61983252,-5.21140289,-0.518251061,12.967433,9.84204102,0.920749903,5.70683336,-4.63328123,-3.6223495,-0.860222101,1
0.001953125,578,-1.53799844,-0.871934175,-0.065623045,0.580061257,5.06952095,11.2427483,7.5864563,7.13524103,0.0790357888,-4.33707094,7.27174759,-10.1888351,0.175570011,-8.53778267,1.95712638,-5.32571745,-3.61704969,-9.74701691,10.939784,-9.35049534,-7.06476927,7.90040731,4.63813257,-5.23565435,-0.541077852,12.978157,9.86598873,0.875394106,5.70429087,-4.64862347,-3.59356642,-0.863881767,1
0.001953125,579,-1.53458166,-0.86704123,-0.060045898,0.58735472,5.09517145,11.2343273,7.56132841,7.14648199,0.0465308577,-4.37984276,7.3880887,-10.1188707,0.325811684,-8.53447628,2.02458739,-5.33725929,-3.53632259,-9.78653717,10.9956398,-9.31303024,-7.04352522,7.85564661,4.65655613,-5.25962114,-0.563422084,12.9893446,9.88792515,0.830417871,5.70354557,-4.66325378,-3.56577373,-0.867103338,1
0.001953125,580,-1.53114736,-0.86206311,-0.0543248616,0.594924688,5.12164354,11.2233467,7.53322744,7.16081047,0.0154381543,-4.4240551,7.50736141,-10.0444937,0.476970792,-8.5297699,2.09439826,-5.34885359,-3.45350242,-9.8246479,11.052516,-9.27528954,-7.02161074,7.81012344,4.67431974,-5.28443432,-0.58672893,12.9994678,9.91109467,0.785112143,5.70212555,-4.67842293,-3.53691292,-0.870727956,1
0.001953125,581,-1.5276401,-0.857091904,-0.0486342609,0.602445722,5.14797831,11.2118444,7.50458145,7.17534971,-0.0151927024,-4.46792984,7.62652397,-9.96727562,0.627249599,-8.52392197,2.1656971,-5.36017704,-3.3692131,-9.8615675,11.1099148,-9.23590469,-6.99932051,7.7662921,4.69271183,-5.30851555,-0.608720005,13.0109291,9.93211174,0.73969835,5.7020154,-4.69298077,-3.50822568,-0.874063432,1
0.001953125,582,-1.52414048,-0.852138102,-0.0429541394,0.609969437,5.17402172,11.2006388,7.47643614,7.18921089,-0.0454030484,-4.51020861,7.74409771,-9.88914013,0.775752187,-8.51649189,2.23726249,-5.37008762,-3.28560662,-9.89667225,11.1677074,-9.19774055,-6.97642612,7.72147417,4.71003056,-5.33314896,-0.631978512,13.020834,9.95405865,0.694332898,5.70214367,-4.70735359,-3.4797368,-0.877405703,1
0.001953125,583,-1.52073061,-0.847244918,-0.0372633412,0.617598891,5.2004838,11.1876192,7.44636631,7.20526981,-0.0740885735,-4.55278254,7.863451,-9.80801964,0.924412966,-8.50731945,2.31063819,-5.37958622,-3.20052075,-9.93044281,11.2260609,-9.15733528,-6.95346022,7.68055868,4.72756052,-5.35658455,-0.653615892,13.0316772,9.97552299,0.648156404,5.70168638,-4.72093487,-3.45027566,-0.881032944,1
0.001953125,584,-1.51728344,-0.842363715,-0.0316498131,0.625083089,5.22629976,11.1755323,7.41739941,7.21951818,-0.103175685,-4.59389448,7.98005629,-9.72509193,1.07058084,-8.49760246,2.38437986,-5.38819551,-3.11488771,-9.96289539,11.2850599,-9.11660862,-6.92971611,7.63922501,4.74484634,-5.38063622,-0.675209403,13.0427761,9.99491882,0.603475451,5.70243168,-4.73560286,-3.42086434,-0.884563684,1
0.001953125,585,-1.51370382,-0.837351561,-0.0258704685,0.632878244,5.25295353,11.1607533,7.38546181,7.23702002,-0.130320311,-4.63595247,8.09943581,-9.63816738,1.21710336,-8.48614979,2.46013165,-5.39650726,-3.02815104,-9.99350929,11.3446226,-9.07694149,-6.90542841,7.59548664,4.76183796,-5.40518475,-0.698291183,13.0525436,10.0157757,0.557306528,5.70392942,-4.74909067,-3.39186549,-0.887840509,1
0.001953125,586,-1.51021183,-0.832498193,-0.020247763,0.640459061,5.27889347,11.1470251,7.35489893,7.2528224,-0.157494634,-4.67607927,8.21611977,-9.55059338,1.36113429,-8.47366047,2.53595424,-5.40360594,-2.94166565,-10.0226154,11.4045448,-9.03679276,-6.88074684,7.55351782,4.77825689,-5.42943096,-0.721248269,13.0622578,10.0359516,0.511113942,5.70636559,-4.76133633,-3.36349702,-0.890876472,1
0.001953125,587,-1.50670934,-0.827593923,-0.0145540722,0.648189366,5.30515146,11.1317902,7.32276869,7.27024221,-0.183314323,-4.71617985,8.33368969,-9.46004009,1.50439882,-8.45975876,2.61295605,-5.40994596,-2.85451984,-10.0500755,11.4650803,-8.99696732,-6.85551167,7.51064444,4.79440641,-5.45399427,-0.744597375,13.0711708,10.0564919,0.464945376,5.70862007,-4.77415562,-3.33449531,-0.894138753,1
0.001953125,588,-1.50309777,-0.822606742,-0.00875730347,0.65610522,5.33195066,11.1142778,7.28817081,7.29019976,-0.207391292,-4.75697756,8.45338249,-9.36533546,1.64734101,-8.44458485,2.6918807,-5.41599751,-2.76547003,-10.07582,11.5264559,-8.95588779,-6.82981968,7.46934557,4.81044626,-5.4783783,-0.767604411,13.0806246,10.0767841,0.417981327,5.71106005,-4.78638172,-3.30470204,-0.897414684,1
0.001953125,589,-1.49954796,-0.817753732,-0.00312709436,0.663769126,5.35794544,11.0980005,7.25507832,7.30805302,-0.231925651,-4.79609108,8.56997299,-9.26929379,1.78751945,-8.42902851,2.7711103,-5.421175,-2.67665172,-10.0998783,11.5880537,-8.91611195,-6.80356646,7.42569637,4.8264122,-5.50317907,-0.791335523,13.0891666,10.0961409,0.371647239,5.71545839,-4.79797125,-3.27658081,-0.900185347,1
0.001953125,590,-1.49597776,-0.812853396,0.00262495317,0.671677589,5.3844347,11.0798235,7.22005463,7.32811356,-0.254472613,-4.83503914,8.6877985,-9.17067909,1.92665553,-8.41173553,2.85107565,-5.42536545,-2.58664012,-10.1226473,11.6506615,-8.87403393,-6.77692938,7.38638687,4.84098291,-5.52763891,-0.815226674,13.0970287,10.1169662,0.324460447,5.71859217,-4.80929518,-3.24702358,-0.903412461,1
0.001953125,591,-1.49236739,-0.807930648,0.00836358964,0.67960161,5.41086388,11.0610676,7.18451834,7.3484683,-0.276317775,-4.8733778,8.80486584,-9.0694418,2.06408358,-8.39364719,2.9319284,-5.42878437,-2.49616337,-10.1436825,11.7137451,-8.83256054,-6.74963474,7.34537077,4.85575008,-5.55249643,-0.839311719,13.104929,10.1369505,0.277347773,5.72281742,-4.82044077,-3.21753502,-0.906437695,1
0.001953125,592,-1.48877883,-0.803057492,0.0140581327,0.687477291,5.43701696,11.0423555,7.14920139,7.36844206,-0.297512174,-4.91049099,8.9206028,-8.96669483,2.19965005,-8.37460804,3.01334357,-5.4312377,-2.40584373,-10.1630125,11.7769394,-8.79132366,-6.72207069,7.30448961,4.8705225,-5.57723951,-0.863020718,13.1129084,10.1559229,0.230671406,5.72767448,-4.83146477,-3.18821025,-0.909406841,1
0.001953125,593,-1.48509729,-0.798089743,0.0198635384,0.695556998,5.46377039,11.0208397,7.11092806,7.39146471,-0.316395104,-4.94838285,9.03866673,-8.85931969,2.33442998,-8.35464382,3.09665227,-5.43327999,-2.31392622,-10.1801748,11.8408041,-8.74982834,-6.69413233,7.2636342,4.88597012,-5.60169888,-0.885903716,13.1217766,10.1736441,0.183716297,5.73315525,-4.84249401,-3.15843177,-0.912369192,1
0.001953125,594,-1.48144865,-0.793183804,0.0256373901,0.703632653,5.49024296,10.9996204,7.07316113,7.41380548,-0.334758878,-4.98478794,9.15469074,-8.7509594,2.46663499,-8.33378601,3.17990112,-5.43426228,-2.22199821,-10.196002,11.9051828,-8.70795155,-6.66572666,7.22389746,4.90018082,-5.62636757,-0.909826517,13.1292143,10.1925659,0.136225358,5.73876143,-4.85255861,-3.12878275,-0.91530478,1
0.001953125,595,-1.47778213,-0.788317025,0.0313476883,0.711622417,5.51644993,10.9780483,7.03525114,7.43616152,-0.352243155,-5.02017689,9.26985359,-8.64083195,2.59662724,-8.31185055,3.26310611,-5.43404341,-2.1295166,-10.2104979,11.9705095,-8.66496849,-6.63664007,7.18593311,4.91304684,-5.65116787,-0.934934199,13.1353216,10.2124853,0.088247627,5.74514294,-4.86154079,-3.09952855,-0.917937756,1
0.001953125,596,-1.47415864,-0.783476949,0.03704587,0.719623864,5.54260111,10.9557829,6.99669933,7.45893526,-0.368697286,-5.05499697,9.38443375,-8.52798271,2.72473931,-8.28952217,3.34753633,-5.43320322,-2.03671408,-10.2228422,12.0357952,-8.62267208,-6.60737658,7.14690161,4.92713642,-5.67578983,-0.958331406,13.1430073,10.2296047,0.0414914191,5.75194311,-4.87164211,-3.06969118,-0.920790613,1
0.001953125,597,-1.47045064,-0.778566241,0.042822782,0.727781534,5.56910658,10.9315529,6.95612717,7.48361683,-0.383214235,-5.0898428,9.49991131,-8.4114418,2.85126686,-8.26655293,3.43328333,-5.43175554,-1.94293809,-10.23312,12.1017151,-8.58101654,-6.57740545,7.1063447,4.94117785,-5.70081949,-0.982137918,13.1503754,10.2460537,-0.00496219099,5.7597332,-4.88192701,-3.04004955,-0.923522592,1
0.001953125,598,-1.46673512,-0.773675978,0.0486100949,0.736004949,5.5957036,10.9060469,6.91441441,7.50946856,-0.396020293,-5.12401915,9.61542702,-8.29257298,2.97574902,-8.24261761,3.51936722,-5.42925596,-1.84825325,-10.2418041,12.1684656,-8.53769016,-6.54721069,7.06919098,4.95407581,-5.72554064,-1.0064944,13.1568499,10.2641506,-0.0530027449,5.76730299,-4.89049387,-3.00994897,-0.926209271,1
0.001953125,599,-1.46292901,-0.768718898,0.0544511601,0.744312346,5.62216902,10.8804607,6.87283087,7.53507185,-0.407891154,-5.15677261,9.72941494,-8.17265987,3.09793615,-8.21782684,3.60541892,-5.42557096,-1.75410938,-10.2489443,12.2352562,-8.49462795,-6.51673698,7.03185081,4.9673872,-5.74998951,-1.0300169,13.1638489,10.2808142,-0.100323662,5.77517271,-4.89990568,-2.97932386,-0.929008484,1
0.001953125,600,-1.45923936,-0.763906717,0.0601626933,0.752476931,5.64843082,10.8539534,6.83038378,7.56115913,-0.418664038,-5.1892066,9.84289932,-8.04951954,3.21743131,-8.19310379,3.69226861,-5.42119503,-1.65857637,-10.2540417,12.3032055,-8.4514761,-6.48537827,6.9944911,4.97924566,-5.77522326,-1.05551457,13.1688566,10.2989779,-0.148344085,5.78426933,-4.90743828,-2.94984341,-0.9313851,1
0.001953125,601,-1.45546257,-0.759020925,0.0659194812,0.760732889,5.67464972,10.8270378,6.78774452,7.58746815,-0.428104877,-5.22031403,9.9551754,-7.92528105,3.3348434,-8.16762638,3.77941132,-5.41573191,-1.56430817,-10.2572985,12.3705454,-8.40997219,-6.45388603,6.95500803,4.99280548,-5.79987144,-1.07913435,13.1758099,10.3139906,-0.19541344,5.79442406,-4.91575956,-2.9201839,-0.933713913,1
0.001953125,602,-1.45165324,-0.754106522,0.0717582479,0.769178748,5.7013278,10.7974586,6.74252319,7.61643028,-0.434533656,-5.2510829,10.0691433,-7.79792309,3.45047832,-8.14088249,3.86664605,-5.40901661,-1.46888781,-10.258975,12.4394064,-8.36695862,-6.42153549,6.91831541,5.00369453,-5.8251152,-1.10529947,13.1795835,10.3324575,-0.24376376,5.80421209,-4.92303181,-2.89023471,-0.936080098,1
0.001953125,603,-1.44789422,-0.749269009,0.0775314048,0.777538955,5.72770262,10.7676926,6.697258,7.64507675,-0.440100759,-5.28088951,10.1816912,-7.66846991,3.56345749,-8.1142292,3.95484495,-5.4016881,-1.37291825,-10.2585297,12.5081701,-8.32390499,-6.38929701,6.88206434,5.01571894,-5.84986162,-1.12962294,13.1851702,10.3484793,-0.291526914,5.81433249,-4.93046522,-2.85977268,-0.938542068,1
0.001953125,604,-1.44402146,-0.74435246,0.0833552033,0.785984516,5.7539916,10.7376366,6.65178347,7.67349291,-0.444870025,-5.30974293,10.2924976,-7.53716469,3.67336655,-8.08776379,4.04318619,-5.39339161,-1.27673531,-10.2562933,12.5774193,-8.2814064,-6.35632515,6.84441328,5.02764082,-5.87495756,-1.15447724,13.1902637,10.3640814,-0.339018345,5.8256259,-4.93781853,-2.82965183,-0.94077307,1
0.001953125,605,-1.44020581,-0.739521742,0.0891171992,0.794374883,5.78006935,10.707098,6.60607195,7.70204544,-0.448257923,-5.33735371,10.4023743,-7.40460777,3.78078389,-8.06073475,4.13128185,-5.38382959,-1.18040133,-10.2524319,12.6474495,-8.23812103,-6.32291079,6.80909014,5.03800011,-5.9002142,-1.18047583,13.1937504,10.3815737,-0.387581289,5.83674335,-4.94376278,-2.79923415,-0.942973316,1
0.001953125,606,-1.4363308,-0.734601676,0.0949901566,0.803012431,5.80684137,10.6726999,6.55652523,7.73444319,-0.447231114,-5.36483335,10.5150061,-7.26792192,3.88661385,-8.03282166,4.22072887,-5.37352324,-1.08360922,-10.2461061,12.7175303,-8.19577503,-6.28920317,6.77260303,5.04945421,-5.92509794,-1.20523,13.1985645,10.3964186,-0.43519327,5.84898233,-4.95049953,-2.76892185,-0.94513011,1
0.001953125,607,-1.43241572,-0.729707837,0.100808367,0.811554313,5.83303165,10.639596,6.50854874,7.76487303,-0.44654569,-5.39057493,10.624239,-7.13126659,3.98909378,-8.0050993,4.30941057,-5.36191797,-0.987078488,-10.2384939,12.788022,-8.15269661,-6.25511551,6.7373662,5.06036139,-5.95002699,-1.23016405,13.2029934,10.4113798,-0.482876062,5.86142826,-4.95686293,-2.7381773,-0.947239876,1
0.001953125,608,-1.42850864,-0.724841416,0.106641039,0.820166588,5.85934544,10.6048698,6.45896149,7.79641008,-0.44372195,-5.41577053,10.7335329,-6.99150419,4.08882332,-7.97761869,4.39907885,-5.34954929,-0.889436901,-10.2284832,12.8592701,-8.10998058,-6.22043943,6.70191097,5.07051134,-5.97540331,-1.25614882,13.206109,10.4273424,-0.531159878,5.87449646,-4.96208429,-2.70776939,-0.949197352,1
