tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,390,2.14147186,-3.65001798,-2.06811523,-0.805189729,-1.29464805,0.513171554,5.40976,-2.53114629,2.16287589,3.33890939,5.70939207,-1.9875437,-0.759594083,1.18883312,6.63268566,1.39141822,0.087772727,3.08766675,5.02743196,2.51816607,1.9535923,3.27042246,3.92709231,3.41346002,2.94712043,2.53033543,1.68564355,1.01539767,0.92583251,1.23051822,2.15436435,3.84885955,25,0,1
1e-05,391,2.1411562,-3.65021062,-2.06792188,-0.805260539,-1.29462242,0.513337195,5.4097023,-2.53127456,2.16296625,3.33939314,5.70925283,-1.98796928,-0.759366632,1.18892217,6.6328454,1.39131689,0.0877727345,3.08777547,5.02763224,2.51814413,1.95358956,3.27054238,3.92725301,3.41351986,2.9471159,2.53033447,1.68565357,1.01542401,0.925883472,1.23060691,2.15452957,3.84902072,25,0,1
1e-05,392,2.14084435,-3.650388,-2.06773829,-0.805330098,-1.29460096,0.513487518,5.40966034,-2.53138781,2.16305232,3.33984256,5.70913219,-1.98837078,-0.759149134,1.18900931,6.63301325,1.39121139,0.0877679214,3.087883,5.02783346,2.51813149,1.9536016,3.27066731,3.92739534,3.41356945,2.9471333,2.53035378,1.68565297,1.01543641,0.92593646,1.23070586,2.15470743,3.84918785,26,0,1
1e-05,393,2.14051962,-3.65057206,-2.06754589,-0.805401623,-1.29457605,0.513661325,5.40959454,-2.5315249,2.16313696,3.34033561,5.70898676,-1.98880982,-0.75889957,1.18911815,6.63317585,1.39110589,0.0877773464,3.08800101,5.02801609,2.51811171,1.95363629,3.27081227,3.92752814,3.41359377,2.94715095,2.53038645,1.68564689,1.01543617,0.925987542,1.23080754,2.15488815,3.84935546,25,0,1
1e-05,394,2.14023399,-3.65074587,-2.06737733,-0.805464625,-1.29455483,0.513803303,5.4095583,-2.53162956,2.16322398,3.34077358,5.70886993,-1.98920465,-0.758694053,1.18918967,6.63334131,1.39101243,0.0877641663,3.08810067,5.02822447,2.51810098,1.95362747,3.2709198,3.92769027,3.41367292,2.94714832,2.53036976,1.68566,1.01548254,0.926047623,1.23089707,2.15504932,3.84951162,25,0,1
1e-05,395,2.1399188,-3.65092778,-2.06719136,-0.80553335,-1.29453206,0.513960958,5.40950298,-2.53175044,2.16331291,3.34125519,5.70872784,-1.98964119,-0.758453965,1.1892792,6.63350677,1.39090109,0.0877557024,3.08820629,5.02843142,2.5180788,1.95362175,3.27103591,3.92785048,3.41374302,2.9471519,2.53035808,1.68565285,1.0155108,0.926111639,1.23099637,2.15521955,3.84966946,25,0,1
1e-05,396,2.1396184,-3.65112066,-2.0670054,-0.805601776,-1.29450607,0.514134169,5.4094429,-2.5318861,2.16339874,3.34174109,5.70858812,-1.99007881,-0.758215666,1.18936884,6.63367176,1.39081442,0.0877411664,3.08829856,5.02862835,2.51809955,1.95364141,3.27114201,3.92797399,3.41380644,2.94718289,2.5303688,1.68564677,1.01552546,0.926158011,1.23108101,2.15538025,3.8498311,25,0,1
1e-05,397,2.13931131,-3.65129495,-2.06683064,-0.8056674,-1.29448521,0.514272511,5.40940571,-2.53198552,2.16348267,3.3421886,5.70846462,-1.99047887,-0.757992864,1.18946314,6.63383484,1.39070344,0.0877473578,3.08841634,5.02882528,2.5180614,1.95364392,3.27127552,3.92814183,3.41386104,2.94717264,2.53036308,1.68565416,1.01556134,0.926224232,1.23118269,2.15555286,3.84998798,26,0,1
1e-05,398,2.13902521,-3.65146947,-2.06665707,-0.805731297,-1.29445946,0.514433444,5.40935898,-2.53210974,2.16356325,3.34264135,5.70834875,-1.99087453,-0.757766664,1.18957853,6.63399553,1.39059341,0.0877725631,3.08854628,5.02900743,2.51802564,1.95366156,3.27140832,3.9282918,3.41391325,2.94718003,2.53036976,1.68566084,1.01559079,0.926282167,1.2312752,2.1557157,3.85014486,25,0,1
1e-05,399,2.13871527,-3.65165138,-2.06647396,-0.805799901,-1.29443753,0.514587939,5.40931273,-2.53222704,2.16365075,3.34310699,5.70821762,-1.99129021,-0.757540226,1.18966746,6.63416052,1.39048707,0.08776398,3.08864856,5.02921486,2.51801634,1.9536612,3.27152634,3.92844892,3.41396952,2.94717598,2.5303781,1.68567729,1.01561284,0.926329315,1.23136616,2.15588593,3.8503077,25,0,1
1e-05,400,2.13840342,-3.65183496,-2.06628585,-0.805868864,-1.29441428,0.514749408,5.40925455,-2.53235078,2.16373968,3.34358621,5.70807171,-1.99173391,-0.757304609,1.18973696,6.63432693,1.39038622,0.087730974,3.08873153,5.02943468,2.51802444,1.95365107,3.27162576,3.92859507,3.41404438,2.947191,2.5303719,1.68567216,1.01563966,0.926387727,1.23146105,2.1560564,3.85047078,25,0,1
1e-05,401,2.13809109,-3.65201688,-2.06609869,-0.805938482,-1.29438865,0.514916837,5.40919638,-2.53248215,2.16382885,3.34405589,5.70794058,-1.99214315,-0.757088959,1.18982232,6.63449049,1.39030445,0.0877375975,3.08884811,5.02961636,2.51799989,1.95367408,3.27176046,3.92873907,3.41409087,2.94720554,2.53038383,1.68566501,1.01565611,0.926445961,1.23155928,2.15622902,3.85063386,25,0,1
1e-05,402,2.13779926,-3.65219164,-2.06592607,-0.80600208,-1.29436529,0.515071094,5.40915012,-2.53259754,2.16391015,3.34451652,5.70781231,-1.99256182,-0.756849051,1.18992472,6.634655,1.39019501,0.0877354145,3.08895373,5.02981424,2.51799583,1.95368874,3.27188015,3.92888021,3.41414595,2.9472158,2.53039074,1.68567383,1.01568663,0.926503658,1.2316519,2.1563921,3.85078883,25,0,1
1e-05,403,2.13749409,-3.65236926,-2.06574345,-0.806069076,-1.29434061,0.51523459,5.40909529,-2.53272414,2.1639967,3.34498525,5.70767927,-1.99298167,-0.756623864,1.19001019,6.6348176,1.39008951,0.0877300501,3.08906126,5.03001928,2.51797032,1.95368469,3.27200437,3.92904377,3.41420269,2.94721127,2.53039432,1.6856842,1.01571465,0.926560879,1.2317481,2.15656328,3.85094976,26,0,1
1e-05,404,2.13716626,-3.65256643,-2.06554675,-0.806143224,-1.2943176,0.515396953,5.40903902,-2.53284883,2.16408086,3.34547472,5.70753479,-1.99341917,-0.756375015,1.19011843,6.63498116,1.38997841,0.0877293646,3.08916712,5.03021574,2.51796985,1.95370114,3.27211976,3.92917681,3.41426277,2.94723701,2.53040195,1.68567061,1.01572382,0.926609695,1.23184085,2.15673661,3.85111809,25,0,1
1e-05,405,2.13687563,-3.65273976,-2.06537795,-0.806205809,-1.29429531,0.515542865,5.40899849,-2.53295708,2.16416693,3.3459239,5.70741272,-1.99382293,-0.756158888,1.19020176,6.63514709,1.38988924,0.0877295211,3.0892787,5.03040552,2.51794958,1.9537158,3.27224779,3.92932916,3.41431737,2.94723749,2.53040123,1.6856792,1.01575959,0.92667383,1.23193741,2.15690017,3.85126996,26,0,1
1e-05,406,2.13657737,-3.65291691,-2.06519771,-0.806271851,-1.29427004,0.515712678,5.40894127,-2.53309083,2.16425085,3.34639645,5.70728207,-1.99423957,-0.755925357,1.19030559,6.63531065,1.38979375,0.0877373442,3.08939362,5.03059196,2.51793146,1.95373392,3.27237391,3.92947173,3.41436958,2.94725156,2.53041553,1.68568432,1.0157783,0.926723659,1.23202777,2.15706706,3.85143209,25,0,1
1e-05,407,2.13625813,-3.65309644,-2.0650084,-0.806343079,-1.29424775,0.515862405,5.40889883,-2.53320408,2.16433787,3.34684944,5.70715666,-1.99464762,-0.755705059,1.19038725,6.63547754,1.38968897,0.0877234563,3.08949089,5.03079939,2.51792979,1.95373654,3.27248573,3.92962003,3.41443944,2.94726396,2.53040695,1.68567646,1.01580918,0.926789761,1.232131,2.1572454,3.85159707,25,0,1
1e-05,408,2.13594985,-3.65328002,-2.06482196,-0.80641073,-1.29422081,0.516045749,5.40882254,-2.53335047,2.16442513,3.34735465,5.70700026,-1.99510288,-0.755452394,1.19048524,6.63563919,1.38957417,0.0877193436,3.08960056,5.03100634,2.51790452,1.9537338,3.27260756,3.92977691,3.41449785,2.94726706,2.53040957,1.6856786,1.01583302,0.926845968,1.2322247,2.15741301,3.85175753,26,0,1
1e-05,409,2.1356504,-3.65346456,-2.06464648,-0.806477189,-1.2942003,0.516180575,5.40878916,-2.53344679,2.16451359,3.34779406,5.70688391,-1.99549544,-0.755249858,1.19055831,6.63580513,1.38949358,0.0877187252,3.08971167,5.03119564,2.51789308,1.953758,3.27273774,3.92991233,3.41454029,2.94728518,2.53042936,1.68567789,1.01584613,0.926895499,1.23231483,2.1575768,3.85191488,26,0,1
1e-05,410,2.13535023,-3.65363932,-2.06446409,-0.80654335,-1.29417479,0.516347766,5.40873528,-2.53357673,2.16459608,3.34826159,5.70675182,-1.9959141,-0.755013525,1.19065893,6.63596725,1.38937724,0.0877147391,3.08981776,5.03140402,2.51787281,1.95374763,3.27285028,3.93007684,3.4146111,2.94727874,2.53042054,1.68569386,1.01588631,0.926954687,1.2324084,2.15774512,3.85207677,25,0,1
1e-05,411,2.13502717,-3.6538353,-2.06427217,-0.806615353,-1.29415071,0.516511559,5.40867567,-2.53370428,2.1646862,3.34874773,5.70660543,-1.99635625,-0.754775822,1.1907419,6.63613319,1.38927805,0.0877064243,3.089926,5.03160477,2.51784754,1.95375371,3.2729764,3.9302268,3.41466594,2.947294,2.53043056,1.6856823,1.0158937,0.92700547,1.23250294,2.15791655,3.85224032,26,0,1
1e-05,412,2.13471484,-3.65401435,-2.0640862,-0.806684077,-1.29412758,0.516670585,5.4086256,-2.53382492,2.16476655,3.34922051,5.70647097,-1.99677432,-0.754532933,1.1908561,6.6362958,1.38916004,0.0877096877,3.09003258,5.03180075,2.5178411,1.95376194,3.27309346,3.93037915,3.4147315,2.94729638,2.53042269,1.68568444,1.0159229,0.927063227,1.23259962,2.15809011,3.85240388,25,0,1
1e-05,413,2.13442755,-3.65418577,-2.06391883,-0.806745768,-1.29410553,0.516822219,5.40857983,-2.53393984,2.1648488,3.34968185,5.70634413,-1.99718583,-0.754300237,1.19096363,6.6364584,1.38905251,0.0877267644,3.0901587,5.03198767,2.51780748,1.95378613,3.27323627,3.93052173,3.41476345,2.94730639,2.53044748,1.68569386,1.01594687,0.927121699,1.23269331,2.15825152,3.8525548,25,0,1
1e-05,414,2.13411689,-3.65436149,-2.06373286,-0.806814134,-1.2940793,0.516994655,5.40851927,-2.53407598,2.16493678,3.35015011,5.70620871,-1.99760723,-0.754074514,1.19104075,6.63662386,1.38895154,0.087702319,3.09024692,5.03220415,2.51780939,1.95376873,3.27333117,3.93068171,3.41485214,2.94731116,2.53042769,1.68569207,1.0159812,0.927185237,1.23279476,2.15842915,3.85272098,26,0,1
1e-05,415,2.13380122,-3.65454483,-2.0635519,-0.806883514,-1.29406047,0.517127752,5.40848541,-2.5341711,2.16502547,3.3505981,5.70608807,-1.9980067,-0.753866673,1.19111967,6.63678885,1.38886726,0.0877109319,3.09036875,5.03238821,2.51777363,1.95378911,3.27347231,3.93083405,3.4148922,2.94731164,2.53043938,1.6856972,1.01600075,0.927238405,1.23288977,2.15860057,3.85288167,25,0,1
1e-05,416,2.13348985,-3.65472126,-2.06336546,-0.806952357,-1.29403663,0.517291248,5.40843058,-2.53429914,2.16511154,3.35106754,5.70595121,-1.99842942,-0.753631413,1.19121158,6.63695478,1.38874996,0.0876957625,3.09046412,5.03260088,2.51777768,1.95378995,3.27357912,3.93097234,3.41495752,2.94733596,2.53044796,1.68568766,1.01601434,0.927293241,1.23298812,2.15877628,3.85304666,25,0,1
1e-05,417,2.13317132,-3.65490484,-2.06317401,-0.807022393,-1.29400933,0.517481983,5.40835714,-2.53445482,2.16518903,3.35157537,5.70580339,-1.99886835,-0.753363967,1.19136035,6.63710976,1.38862646,0.0877307206,3.09059811,5.03278065,2.51773882,1.95380616,3.27371264,3.93112946,3.41501737,2.94733834,2.53044033,1.68568552,1.01604688,0.927359164,1.23308957,2.158952,3.85321116,25,0,1
1e-05,418,2.13288164,-3.65507007,-2.06300259,-0.807084501,-1.29398561,0.517629266,5.4083147,-2.53456378,2.16527629,3.35201788,5.70568132,-1.99927306,-0.753153145,1.19142771,6.63727903,1.38853657,0.0877147987,3.09069848,5.03298235,2.51772904,1.95381856,3.27383947,3.9312737,3.41505909,2.94734192,2.53045917,1.68570554,1.01607716,0.927414656,1.23318315,2.1591177,3.85336733,25,0,1
1e-05,419,2.13257432,-3.65526056,-2.06282067,-0.80715245,-1.29396248,0.517791033,5.40825844,-2.53468871,2.16536236,3.35249877,5.70553875,-1.99970555,-0.752914965,1.19151938,6.63744307,1.38842928,0.0877036452,3.09079862,5.03318787,2.51772022,1.95381808,3.27395105,3.93142223,3.41512847,2.94735861,2.53045845,1.68569624,1.0160948,0.927466989,1.23327303,2.15928245,3.85352731,25,0,1
1e-05,420,2.1322639,-3.65544748,-2.06263399,-0.807222724,-1.29394031,0.517938554,5.40821266,-2.53479815,2.16545391,3.35295343,5.7054081,-2.00012183,-0.75270915,1.19157207,6.63761139,1.38836026,0.087678656,3.09088802,5.03338766,2.51773143,1.95383251,3.27406406,3.93156028,3.41518784,2.94737029,2.53045869,1.68569684,1.01612401,0.927526414,1.23336661,2.15944791,3.85368466,26,0,1
1e-05,421,2.13195801,-3.6556251,-2.06245351,-0.807288349,-1.29391444,0.518106818,5.40815639,-2.53492951,2.1655364,3.35343361,5.7052722,-2.00054646,-0.752465963,1.19168532,6.63777399,1.38825989,0.0876897573,3.09100461,5.03356934,2.51771379,1.95385766,3.27419543,3.93170238,3.41523886,2.94738412,2.5304656,1.68569267,1.01614475,0.927584529,1.2334646,2.15961957,3.85384488,25,0,1
1e-05,422,2.13167,-3.65579748,-2.06228209,-0.807351828,-1.29389155,0.518253982,5.40811729,-2.53503871,2.16561675,3.35387421,5.70515442,-2.0009377,-0.752243161,1.19178891,6.63793516,1.3881315,0.0876972973,3.09112144,5.03377628,2.51767898,1.95384991,3.27432036,3.93187094,3.41529536,2.94737267,2.53046989,1.68571544,1.0161767,0.927634597,1.23355091,2.15978003,3.85400152,25,0,1
1e-05,423,2.13135028,-3.65598202,-2.06209159,-0.807422042,-1.29386711,0.518426538,5.40805435,-2.53517532,2.16570354,3.35436273,5.70501089,-2.00137234,-0.752007186,1.19187987,6.63810015,1.38804579,0.0876882225,3.09121943,5.03396845,2.51768923,1.95386994,3.27443004,3.93199754,3.41535997,2.94740319,2.53047204,1.68569922,1.0161984,0.927698612,1.23365366,2.15995717,3.85416579,26,0,1
1e-05,424,2.13105011,-3.65616298,-2.06191587,-0.807488441,-1.29384542,0.518564403,5.40801954,-2.53527474,2.16578817,3.35480547,5.70489073,-2.00177121,-0.751787841,1.19197202,6.63826561,1.38793147,0.0876942277,3.09133935,5.03416729,2.51764846,1.95387506,3.27456975,3.93216205,3.41540265,2.94739556,2.53048444,1.68571305,1.01622093,0.92775017,1.23374474,2.16012168,3.85432243,26,0,1
1e-05,425,2.13074183,-3.65633845,-2.06173301,-0.807554305,-1.2938211,0.518737495,5.40795231,-2.53541231,2.16587663,3.35530424,5.70473766,-2.00222349,-0.751540542,1.19206214,6.63842869,1.38782787,0.087683782,3.09144139,5.03437471,2.5176363,1.95387077,3.27468014,3.93231535,3.41547441,2.9474051,2.53047824,1.68570912,1.01624691,0.92781055,1.23384333,2.16029382,3.85448289,25,0,1
1e-05,426,2.13043666,-3.65652156,-2.06154537,-0.80762434,-1.29379582,0.518905282,5.407897,-2.53554392,2.16595888,3.35576534,5.70460606,-2.00263691,-0.751310766,1.19215369,6.63859224,1.38772702,0.0876702592,3.09153652,5.03457689,2.51763916,1.9538765,3.27479315,3.93246579,3.41553831,2.94740462,2.53047228,1.68572438,1.01628923,0.927868605,1.23393261,2.16045976,3.85464692,25,0,1
1e-05,427,2.13011909,-3.65671015,-2.06136012,-0.807694554,-1.29377425,0.519057572,5.40784931,-2.53565836,2.16604424,3.35624027,5.70447445,-2.00305486,-0.751079261,1.19226074,6.63875484,1.38762248,0.0876922384,3.09166813,5.03476334,2.51759601,1.95389283,3.27493334,3.93261862,3.41557956,2.94741201,2.53049302,1.6857245,1.01629126,0.927910447,1.23402441,2.1606319,3.85481095,25,0,1
1e-05,428,2.12979889,-3.65689445,-2.06116724,-0.807765067,-1.29374838,0.519233167,5.40778351,-2.53579807,2.1661303,3.35672617,5.70432901,-2.00348759,-0.750840724,1.19235563,6.63891745,1.38752258,0.0876856372,3.09176922,5.03495979,2.51759481,1.95390606,3.27504754,3.93275619,3.41564369,2.94743276,2.53049088,1.68571115,1.0163151,0.927974164,1.23412561,2.16080856,3.85497642,26,0,1
1e-05,429,2.12950158,-3.65706587,-2.06099367,-0.807829499,-1.29372573,0.519382238,5.40774059,-2.53591084,2.16621542,3.35717845,5.70420265,-2.00389743,-0.750619888,1.19243729,6.63908577,1.38742745,0.087676838,3.09187412,5.03515625,2.51758432,1.95392418,3.27517629,3.93289614,3.41568947,2.94744873,2.53050756,1.68570948,1.01633239,0.928032577,1.2342242,2.16097736,3.8551321,26,0,1
1e-05,430,2.12919402,-3.65724659,-2.06080937,-0.807897568,-1.29370093,0.519546211,5.4076848,-2.53603768,2.16629934,3.35764527,5.70407009,-2.00431299,-0.750387728,1.19253671,6.6392498,1.3873179,0.0876805782,3.09198856,5.035357,2.51756072,1.95392859,3.27529955,3.93304634,3.41574478,2.94745755,2.5305171,1.68571436,1.01635408,0.928084671,1.23431635,2.16114664,3.85529518,25,0,1
1e-05,431,2.1288867,-3.65744114,-2.06062341,-0.807967663,-1.293679,0.519693196,5.40764284,-2.53614688,2.16638494,3.3581059,5.70394325,-2.00471878,-0.750166357,1.19263434,6.6394105,1.38721001,0.08768747,3.09210181,5.03555393,2.51753974,1.95393014,3.27541542,3.93320298,3.41581345,2.9474597,2.5305109,1.68572009,1.01638079,0.928132474,1.23439932,2.16130614,3.85545492,25,0,1
1e-05,432,2.12856841,-3.65759921,-2.06044364,-0.808033705,-1.2936548,0.519855976,5.4075861,-2.53627324,2.16647458,3.358567,5.70380592,-2.00514078,-0.749946773,1.19269717,6.63957787,1.38712299,0.0876586884,3.09218955,5.03576136,2.51753545,1.95392895,3.27553487,3.93336344,3.4158709,2.94745398,2.53051043,1.68572831,1.01641428,0.928203464,1.23451293,2.16149402,3.85561728,25,0,1
1e-05,433,2.12827682,-3.65778375,-2.06026626,-0.808099091,-1.29363132,0.520015955,5.40753746,-2.5363965,2.16655207,3.3590374,5.70367622,-2.00555754,-0.749700189,1.19282246,6.63973951,1.38700175,0.0876729041,3.09230518,5.03595591,2.5175283,1.95394075,3.27564287,3.93349862,3.41594577,2.94747925,2.53050232,1.68572056,1.01644766,0.928262889,1.23460114,2.16165209,3.85577345,25,0,1
1e-05,434,2.12793684,-3.65795827,-2.06006718,-0.808172584,-1.29360628,0.520197988,5.4074688,-2.53654504,2.16663718,3.35952663,5.70353222,-2.00598764,-0.749460876,1.1929251,6.63990164,1.38690948,0.0876791328,3.09242058,5.03614187,2.51751065,1.95396566,3.27577591,3.9336369,3.41599083,2.94749951,2.53051615,1.68570471,1.01645708,0.928327441,1.2347157,2.16184831,3.85594916,25,0,1
1e-05,435,2.12765098,-3.65814257,-2.05989575,-0.808235645,-1.29358304,0.520352006,5.40741682,-2.53666091,2.16672444,3.36000299,5.7033906,-2.00642276,-0.749225318,1.19301021,6.64006615,1.38679683,0.0876684338,3.09252524,5.03635263,2.51748276,1.95395422,3.27589774,3.93380857,3.41605091,2.94748402,2.53051543,1.6857301,1.01649404,0.928376377,1.2347964,2.16199946,3.85609865,25,0,1
1e-05,436,2.12734008,-3.65832615,-2.05971193,-0.808303833,-1.29355967,0.520502806,5.40737057,-2.53677392,2.16680837,3.36046457,5.70325851,-2.00683308,-0.74899286,1.19311547,6.64023113,1.38667715,0.0876795053,3.09264779,5.03654671,2.51744771,1.95397031,3.2760365,3.93395352,3.41608882,2.94749808,2.5305388,1.685727,1.01649964,0.928423405,1.23488808,2.16216803,3.85626006,25,0,1
1e-05,437,2.12702966,-3.65851212,-2.05952811,-0.808372319,-1.29353714,0.520656943,5.4073205,-2.53688979,2.16689324,3.3609345,5.70312166,-2.00726175,-0.748764336,1.19319546,6.64039564,1.38659561,0.0876672417,3.09274507,5.03674173,2.51745057,1.95398104,3.27614784,3.93409801,3.41615725,2.94750905,2.53053284,1.68572354,1.01652431,0.928478599,1.23498046,2.1623354,3.85642004,25,0,1
1e-05,438,2.12673926,-3.65868831,-2.0593574,-0.808435678,-1.29351306,0.520804882,5.40727997,-2.5369997,2.16698194,3.36137581,5.7030015,-2.007653,-0.748563945,1.1932646,6.64056206,1.38650787,0.087653026,3.09284043,5.03694248,2.51745772,1.95399368,3.27626085,3.93423438,3.41621327,2.94752526,2.53054476,1.68572903,1.01654994,0.928534985,1.23507237,2.16249633,3.85657167,25,0,1
1e-05,439,2.12642455,-3.65886474,-2.05916548,-0.808505535,-1.29348612,0.520984828,5.40721226,-2.53714395,2.16706538,3.36185241,5.70286179,-2.00808191,-0.748327374,1.1933558,6.64072514,1.38641119,0.0876407027,3.09293795,5.03714514,2.51745415,1.95399463,3.27636957,3.93438601,3.41628909,2.94753146,2.53052735,1.68572819,1.01659119,0.928602636,1.23517299,2.16267252,3.85673857,25,0,1
1e-05,440,2.12612391,-3.65904641,-2.05898595,-0.808571279,-1.29346216,0.521152973,5.40715218,-2.53727674,2.16714644,3.36234093,5.70271444,-2.00852251,-0.748070657,1.19347155,6.64088726,1.38627541,0.0876459256,3.09305573,5.03735447,2.51741457,1.9539876,3.27649927,3.93455458,3.41634274,2.94752336,2.53053164,1.68574357,1.01662207,0.928657293,1.23526323,2.16283655,3.85689688,26,0,1
1e-05,441,2.12580466,-3.6592195,-2.05880308,-0.808639526,-1.29343987,0.52131474,5.40709782,-2.53740311,2.16722822,3.36281705,5.70257998,-2.00893521,-0.747830808,1.19359446,6.64104652,1.38616121,0.0876706243,3.09318471,5.03753805,2.51737857,1.95400393,3.27663374,3.93470478,3.41639113,2.94753265,2.5305438,1.68574142,1.0166347,0.928711414,1.23536599,2.1630187,3.85706282,25,0,1
1e-05,442,2.12548876,-3.65939879,-2.05861878,-0.8087098,-1.29341865,0.52145642,5.40706158,-2.5375073,2.16731453,3.36325359,5.70246077,-2.00933313,-0.747622669,1.19366503,6.64121389,1.38607097,0.0876563862,3.09328437,5.03773928,2.51737285,1.95401633,3.27675724,3.93485117,3.41644478,2.94754195,2.53054953,1.68573856,1.01665616,0.928771436,1.2354666,2.16319513,3.85722661,25,0,1
1e-05,443,2.12519479,-3.65958261,-2.05844378,-0.808774233,-1.29339659,0.521602213,5.40701532,-2.5376153,2.16740346,3.36371875,5.70232439,-2.00975633,-0.74740231,1.19373548,6.64138126,1.38598323,0.0876393691,3.09338021,5.03793955,2.51737142,1.95402241,3.27686715,3.93499303,3.41651106,2.94755673,2.53054833,1.68573892,1.01668561,0.928826451,1.23555183,2.16334915,3.85737658,25,0,1
1e-05,444,2.12489653,-3.65976048,-2.05826902,-0.808839083,-1.29337311,0.521757901,5.40696621,-2.53773355,2.16748738,3.36418152,5.70219326,-2.01017094,-0.747175574,1.19382811,6.64154482,1.38588572,0.0876419172,3.09349394,5.0381341,2.51734853,1.95403409,3.27699661,3.93514395,3.41656065,2.94755912,2.53055501,1.68574727,1.01671386,0.928884149,1.23564577,2.16351414,3.85753131,25,0,1
