dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.001953125,151,2.21370769,-3.60578299,-2.11201549,-0.788831353,-1.30032408,0.475354046,5.42139816,-2.50264645,2.14144087,3.22684026,5.73920965,-1.88734269,-0.81417942,1.16774905,6.59328508,1.41531742,0.088552013,3.06192756,4.98015118,2.5214417,1.95155501,3.24150395,3.89160752,3.39942622,2.94487977,2.52938247,1.68530476,1.00961602,0.912350476,1.20790863,2.11403131,3.80992126,1
0.001953125,152,2.21344972,-3.60595918,-2.11187029,-0.788882911,-1.30030334,0.475502551,5.42136908,-2.50274944,2.14152241,3.22733951,5.73910427,-1.8877362,-0.813944936,1.16791582,6.59344959,1.41521811,0.0886267945,3.06207967,4.98026896,2.52141857,1.9516319,3.24164915,3.89173031,3.39948082,2.94489503,2.52935243,1.68529701,1.00969839,0.912454069,1.20801449,2.11418247,3.81005907,1
0.001953125,153,2.21313977,-3.60620332,-2.11165714,-0.788968444,-1.30028021,0.475630313,5.42135477,-2.50283837,2.14162922,3.22773695,5.73902082,-1.88804901,-0.813789725,1.16799855,6.59359694,1.41512358,0.0887058079,3.06229091,4.98045111,2.5212183,1.95162082,3.24186897,3.89194393,3.39945102,2.94487023,2.52947354,1.68536055,1.00960338,0.912371874,1.20803046,2.11432266,3.81024647,1
0.001953125,154,2.21286106,-3.60635304,-2.1115191,-0.789021432,-1.30026364,0.475747257,5.42132473,-2.50291562,2.14173412,3.22818065,5.73890448,-1.88850188,-0.813599288,1.16796279,6.59379482,1.41508925,0.0885781348,3.06228113,4.98068857,2.52139735,1.95162606,3.24186945,3.89202714,3.39962268,2.94492173,2.52935934,1.68532634,1.00974178,0.912520647,1.20816135,2.11449027,3.81037998,1
0.001953125,155,2.21261168,-3.60652161,-2.11135697,-0.789080143,-1.30023801,0.475911826,5.42126036,-2.50303936,2.1418252,3.22860575,5.73878098,-1.88893044,-0.813398004,1.16796041,6.59395885,1.41499138,0.0884829313,3.06232238,4.98098707,2.52141309,1.95152569,3.24192572,3.8922286,3.39972401,2.94489765,2.52937078,1.68537366,1.00976574,0.912551701,1.20823729,2.11464286,3.81053925,1
0.001953125,156,2.2123239,-3.60670972,-2.11115766,-0.78914696,-1.30020368,0.476116836,5.42118788,-2.5031991,2.14191294,3.22915936,5.73862553,-1.88941729,-0.81307286,1.16814148,6.59412432,1.41478336,0.0884931311,3.06242895,4.98118734,2.52140641,1.95153141,3.2420342,3.89237809,3.39981794,2.944911,2.52931643,1.6853466,1.00984502,0.912659526,1.20834708,2.1148026,3.81069517,1
0.001953125,157,2.2119298,-3.6068747,-2.11091852,-0.789234161,-1.30017662,0.476377606,5.42105961,-2.5034318,2.14199662,3.2297802,5.73844385,-1.88994646,-0.81274575,1.16831517,6.59425592,1.41472387,0.0885414258,3.06256318,4.98133564,2.52138257,1.95157301,3.24217987,3.89252615,3.39985752,2.94491243,2.52933455,1.68534636,1.00983834,0.912714064,1.20847881,2.11504626,3.81091452,1
0.001953125,158,2.21166301,-3.60712314,-2.11074901,-0.789301097,-1.30014729,0.476487786,5.4210577,-2.50349212,2.1420877,3.23016334,5.73837566,-1.8902688,-0.812580645,1.16839588,6.59442711,1.41463673,0.0885834619,3.0627172,4.98148203,2.52132273,1.95163798,3.24234772,3.89262891,3.39986444,2.94498229,2.52940106,1.68530345,1.0097965,0.912737608,1.20854056,2.11516571,3.81105089,1
0.001953125,159,2.21137786,-3.60726142,-2.11060643,-0.789363801,-1.30014658,0.476498544,5.42111778,-2.50346589,2.14220977,3.23043251,5.73835564,-1.89054275,-0.812546551,1.16828644,6.59462452,1.41461957,0.0885131955,3.06279755,4.98170662,2.52131152,1.9516598,3.24251556,3.89277744,3.39983416,2.94496655,2.52948856,1.68535566,1.00978625,0.912768841,1.20864117,2.11535072,3.81121087,1
0.001953125,160,2.21105528,-3.60746741,-2.11038542,-0.789441288,-1.30010796,0.476750702,5.42100334,-2.50367689,2.14228296,3.2310214,5.73817778,-1.89105058,-0.812179923,1.16852283,6.59476805,1.4144218,0.0885738805,3.06295776,4.98192739,2.52122664,1.95159721,3.24260402,3.89299607,3.3999815,2.944947,2.52941775,1.68533957,1.0098269,0.912831187,1.20873654,2.1155293,3.81139565,1
0.001953125,161,2.21084499,-3.60762167,-2.11027837,-0.789484084,-1.30010021,0.476836354,5.42100143,-2.50372195,2.14238572,3.23140311,5.73807907,-1.8914566,-0.812048852,1.16841936,6.59495211,1.41445124,0.0884049907,3.06291771,4.98218346,2.52137852,1.95154679,3.24260521,3.89315605,3.40015006,2.94490552,2.52930117,1.68540728,1.00998008,0.912915468,1.20881152,2.11565351,3.81151891,1
0.001953125,162,2.21050715,-3.60786033,-2.11004901,-0.789569795,-1.30007267,0.477034479,5.42092562,-2.50387883,2.14246798,3.23198557,5.7379241,-1.89189744,-0.811719835,1.16869628,6.59509182,1.41421604,0.0885470584,3.06313896,4.982337,2.52126384,1.95159936,3.24280906,3.89328933,3.40011001,2.94493866,2.52940679,1.68538868,1.00991595,0.912930787,1.20889282,2.11582255,3.81170011,1
0.001953125,163,2.21014857,-3.60804462,-2.10982752,-0.789650619,-1.30003965,0.477210701,5.42088461,-2.50401258,2.14254045,3.23242044,5.73783684,-1.89228439,-0.811481118,1.16882181,6.59527493,1.41410363,0.0885292888,3.06320977,4.98250961,2.52134347,1.95165205,3.2428782,3.89336443,3.40025163,2.9450376,2.52931809,1.68528223,1.01000071,0.913081288,1.20904088,2.11602807,3.81187892,1
0.001953125,164,2.20987797,-3.6082406,-2.10966849,-0.789712012,-1.3000139,0.477329433,5.42086744,-2.50408816,2.14268064,3.23284888,5.73772907,-1.89266407,-0.811364889,1.16878319,6.59543705,1.41408086,0.0885463357,3.06338453,4.98268986,2.52116108,1.9516623,3.24312615,3.89357543,3.4001677,2.94498515,2.52946639,1.68535328,1.00992143,0.913056254,1.20910645,2.11617661,3.81203103,1
0.001953125,165,2.20956349,-3.60840082,-2.10949373,-0.789782286,-1.30000591,0.477449566,5.42083979,-2.50417185,2.14274311,3.23325706,5.73763704,-1.89306784,-0.811124623,1.16886997,6.59560776,1.41398513,0.0884997919,3.06343794,4.98289633,2.52123666,1.95167899,3.24320817,3.89371872,3.40027785,2.94498873,2.52938867,1.68533492,1.01000607,0.91316098,1.20923209,2.11637378,3.81220222,1
0.001953125,166,2.20927,-3.60857201,-2.10929728,-0.789849102,-1.29997432,0.477679968,5.42072535,-2.50436544,2.14284754,3.23383737,5.73745155,-1.89359581,-0.810841084,1.16895151,6.59576893,1.413836,0.0884666294,3.06353092,4.98316717,2.5212276,1.95161188,3.24326944,3.89385343,3.40036106,2.9450345,2.52943468,1.68534279,1.00998819,0.913184404,1.20931518,2.11654449,3.81237245,1
0.001953125,167,2.20898676,-3.60881042,-2.10909414,-0.789924979,-1.29994297,0.477852136,5.42068005,-2.50449324,2.14293146,3.23430991,5.73735571,-1.89399278,-0.810609221,1.16907954,6.59592867,1.41381586,0.0885103121,3.06366205,4.98328161,2.52122569,1.95170295,3.24343109,3.8939817,3.40038657,2.94502187,2.52943254,1.68537617,1.01005232,0.913234472,1.20937169,2.11667418,3.8125391,1
0.001953125,168,2.20868254,-3.60895705,-2.10893083,-0.789982319,-1.29992092,0.478043318,5.4206028,-2.50464678,2.14300537,3.2348578,5.73718262,-1.89448631,-0.810255945,1.16928625,6.59608269,1.41354311,0.0885242894,3.06377649,4.98354769,2.52119803,1.95163774,3.2435143,3.89417171,3.4005003,2.94501424,2.52938104,1.68536448,1.01010835,0.913334191,1.20950758,2.11686873,3.81269598,1
0.001953125,169,2.2083683,-3.6091857,-2.10872364,-0.790063798,-1.29989612,0.478165388,5.42060661,-2.50472856,2.14311075,3.23525262,5.73711395,-1.89478767,-0.810136378,1.16932631,6.5962534,1.41358674,0.0885357484,3.06388879,4.98365355,2.5212009,1.95173049,3.24367118,3.89427352,3.40051222,2.94506621,2.52945089,1.68533731,1.01004529,0.913338602,1.20958138,2.11703157,3.81286788,1
0.001953125,170,2.20817423,-3.60932636,-2.10863566,-0.790097952,-1.29988492,0.478214264,5.4206295,-2.50472832,2.1432147,3.23560476,5.73704767,-1.89514554,-0.809985042,1.16933548,6.59643602,1.41342676,0.0885324776,3.06403494,4.98388624,2.52108383,1.95170188,3.24384999,3.89450765,3.40055656,2.94499636,2.52941012,1.68537998,1.01015568,0.913450122,1.20967865,2.11714983,3.8129642,1
0.001953125,171,2.20779753,-3.60957432,-2.10835671,-0.79019767,-1.29984963,0.478473902,5.42048979,-2.50495505,2.14332318,3.23622537,5.73685789,-1.89568353,-0.80972743,1.16938996,6.59658813,1.41338122,0.0884753391,3.06407094,4.98410511,2.52119088,1.95170534,3.24390578,3.89460063,3.40061617,2.94504142,2.5294826,1.68540049,1.01008916,0.913408697,1.20972836,2.11733389,3.81318903,1
0.001953125,172,2.20750999,-3.6097393,-2.10818338,-0.790263653,-1.29982388,0.478639215,5.42044449,-2.50507879,2.14339995,3.23665571,5.73676252,-1.89608991,-0.809492588,1.16948855,6.59675694,1.41331828,0.0884961933,3.0642097,4.98425722,2.52115345,1.95177507,3.24406099,3.89471507,3.40065622,2.94508028,2.52948594,1.68539095,1.01014328,0.913491249,1.20983493,2.1175077,3.81335521,1
0.001953125,173,2.20723057,-3.60992861,-2.10800743,-0.790327966,-1.29979873,0.478792518,5.42040253,-2.50519156,2.14349484,3.23713231,5.73663425,-1.89647889,-0.809258163,1.16961598,6.59691429,1.41314149,0.0885014385,3.06431866,4.984519,2.52114439,1.95169914,3.24411297,3.89489794,3.40080357,2.94508362,2.52940607,1.68535864,1.01022553,0.913604677,1.20994496,2.11766505,3.81350136,1
0.001953125,174,2.20695019,-3.61010766,-2.10783172,-0.790391147,-1.2997731,0.478946865,5.4203577,-2.50530434,2.14359093,3.23758602,5.73651552,-1.89692533,-0.809039354,1.16964138,6.59709644,1.41309786,0.0884420052,3.06437516,4.98469257,2.52120447,1.95177007,3.24425173,3.89499426,3.400805,2.94510627,2.52946544,1.68538427,1.01021302,0.913622558,1.21002197,2.11782289,3.81365919,1
0.001953125,175,2.20659113,-3.61032987,-2.10761976,-0.790482163,-1.29976189,0.479027838,5.4203949,-2.50534081,2.14367437,3.23797703,5.73644209,-1.89725196,-0.808819413,1.16980076,6.59726954,1.41295147,0.0885071456,3.06454277,4.98485661,2.52112198,1.9517982,3.24440265,3.89513183,3.40085721,2.94514656,2.52946734,1.68533838,1.01021385,0.913681209,1.21012783,2.11801505,3.81384778,1
0.001953125,176,2.20632076,-3.61050606,-2.10746884,-0.790531516,-1.29973471,0.479210496,5.42029619,-2.50548196,2.14377785,3.23852849,5.7362771,-1.89777493,-0.80856818,1.16983557,6.59743214,1.41289473,0.0884935856,3.06466532,4.98505068,2.52103853,1.9517895,3.24457121,3.89535284,3.40089893,2.94509363,2.52946568,1.68536472,1.01025391,0.913759351,1.2102319,2.11816478,3.81397557,1
0.001953125,177,2.20592141,-3.61070514,-2.1071806,-0.790633261,-1.29969263,0.479550809,5.42010403,-2.50579548,2.14385772,3.23919678,5.73606396,-1.89832914,-0.808216512,1.17003715,6.59756231,1.41270268,0.0885262713,3.06478739,4.98527956,2.52100515,1.95173204,3.24464464,3.89551759,3.40100312,2.9451108,2.52945781,1.6853652,1.01027894,0.913812757,1.21034491,2.11839986,3.81421685,1
0.001953125,178,2.20562458,-3.61087108,-2.10703659,-0.79069984,-1.29969323,0.479578435,5.42016363,-2.50578427,2.14394879,3.23948741,5.73602819,-1.89861655,-0.80809629,1.17003024,6.59774542,1.41270614,0.0884740427,3.06485176,4.98545027,2.5210824,1.9518218,3.24477506,3.89558101,3.40101171,2.94519544,2.529531,1.68531215,1.01021707,0.913834572,1.21044409,2.11858344,3.81437993,1
0.001953125,179,2.20538521,-3.61105323,-2.10686779,-0.790753365,-1.29966056,0.479771793,5.42008352,-2.505934,2.14403391,3.24000764,5.73587894,-1.89908171,-0.807792544,1.17019725,6.59789991,1.41244996,0.0884958133,3.06498075,4.98572159,2.52101135,1.95172799,3.24486709,3.89582324,3.40111971,2.94508982,2.52946043,1.68542647,1.01035309,0.913900375,1.2105006,2.1187005,3.81451941,1
0.001953125,180,2.205019,-3.61124206,-2.10666656,-0.790836096,-1.29963815,0.479892939,5.42008209,-2.50601339,2.14413834,3.24040341,5.73580694,-1.89941144,-0.807675183,1.17019105,6.59807587,1.41250837,0.0884433761,3.06502295,4.98587513,2.52114964,1.9518044,3.2449193,3.89586973,3.40125012,2.94521976,2.52942491,1.68530357,1.01035023,0.913996935,1.21064448,2.1189189,3.81470108,1
0.001953125,181,2.2047503,-3.61140585,-2.10651278,-0.790889859,-1.29961157,0.480054319,5.42002678,-2.50613737,2.14425421,3.24088192,5.7356782,-1.89986038,-0.807488263,1.17018569,6.59827232,1.41250992,0.0883947685,3.06511307,4.98601723,2.52113318,1.95189691,3.24513841,3.89601374,3.40119314,2.94518399,2.52947998,1.68534875,1.01040173,0.914094746,1.21076846,2.11908913,3.81484008,1
0.001953125,182,2.20452547,-3.61162162,-2.10633254,-0.790948629,-1.29957759,0.480259985,5.41993093,-2.50629687,2.14432454,3.24143672,5.73551083,-1.90034187,-0.807140589,1.17042053,6.59840775,1.41221488,0.0884920135,3.06532264,4.9862771,2.52093077,1.9517715,3.24525738,3.89629078,3.40130901,2.945122,2.52944374,1.68539476,1.0104326,0.914098203,1.21079278,2.11918569,3.81498599,1
0.001953125,183,2.20418358,-3.61181998,-2.10615969,-0.791027009,-1.29957628,0.48033613,5.41995811,-2.50633621,2.1444149,3.24182105,5.73544836,-1.90069246,-0.806980908,1.17045987,6.59857798,1.4122287,0.0884936526,3.06542969,4.98641634,2.52096653,1.95186448,3.24539042,3.89634848,3.40133262,2.94522595,2.52951622,1.68532622,1.01036096,0.914127231,1.21090341,2.11938524,3.81516576,1
0.001953125,184,2.20388412,-3.61201882,-2.10596395,-0.791102469,-1.29955673,0.480443686,5.41994905,-2.50639987,2.14450026,3.24222779,5.73533773,-1.9010787,-0.806748092,1.17054474,6.59874725,1.4120158,0.0884269848,3.06547832,4.98671913,2.52098966,1.95174932,3.24542689,3.89656925,3.40147781,2.94516182,2.52944565,1.68539226,1.01043677,0.914147019,1.21095014,2.1195302,3.81533957,1
0.001953125,185,2.20358682,-3.61220002,-2.1057682,-0.791169524,-1.29951918,0.480659515,5.41985226,-2.50657654,2.14461255,3.24274635,5.73520422,-1.90151954,-0.806561172,1.17057097,6.59891844,1.41205072,0.0884208232,3.06558299,4.98685074,2.52103972,1.95187521,3.24557853,3.89660168,3.40147161,2.94525909,2.52949572,1.6853379,1.01046741,0.914259255,1.21107757,2.11970472,3.81549144,1
0.001953125,186,2.20323205,-3.61237431,-2.1055584,-0.791248977,-1.29949105,0.480870575,5.41978073,-2.50675321,2.14468288,3.24325252,5.73507452,-1.9019326,-0.806271791,1.17077219,6.59906578,1.41189337,0.0884673074,3.06571317,4.98702097,2.52100086,1.95189345,3.24573946,3.8967936,3.40149498,2.94521093,2.52951622,1.68537295,1.01047742,0.914317012,1.21120369,2.11992025,3.81568551,1
0.001953125,187,2.20304704,-3.61254358,-2.10545278,-0.791283906,-1.2994622,0.48099041,5.41975975,-2.50682402,2.14478469,3.24367929,5.73495388,-1.90237653,-0.806061924,1.17077291,6.59925318,1.41178167,0.0884079486,3.06580949,4.98726273,2.52093959,1.95187759,3.2458992,3.89697409,3.40151262,2.94519591,2.52955341,1.68541014,1.01051462,0.91437155,1.21127343,2.12002611,3.81578732,1
0.001953125,188,2.20272517,-3.61273956,-2.10524654,-0.791360557,-1.29943991,0.481168568,5.41969156,-2.50696421,2.14488125,3.24419403,5.73481703,-1.90281904,-0.805832803,1.17086124,6.59941196,1.41169906,0.0883877575,3.06587744,4.98746109,2.5210011,1.95185924,3.24592376,3.8971045,3.40169954,2.94524932,2.52945042,1.68534386,1.01057649,0.91446346,1.2113812,2.12020755,3.81596637,1
0.001953125,189,2.20238018,-3.61293292,-2.1050365,-0.791445374,-1.29943037,0.481294304,5.41966629,-2.50705552,2.14496899,3.24464297,5.73470926,-1.90321088,-0.805592537,1.17099082,6.59956884,1.41150522,0.0884316266,3.06605029,4.98770189,2.5208447,1.95178533,3.24608731,3.89735246,3.4017086,2.9451592,2.52951121,1.68544555,1.01056993,0.914457738,1.21145689,2.12039661,3.81616044,1
0.001953125,190,2.20207214,-3.61309457,-2.10484576,-0.791512132,-1.29939878,0.481502324,5.41958952,-2.50722647,2.14505768,3.24515343,5.73456621,-1.90366197,-0.805343747,1.17108309,6.59972763,1.41149962,0.0884195566,3.06612206,4.98783302,2.52095079,1.95190704,3.24620414,3.89739633,3.40176129,2.94524455,2.52950692,1.68540049,1.01061594,0.91455251,1.21157765,2.1205864,3.81633234,1
0.001953125,191,2.20177102,-3.61333394,-2.10464621,-0.791586995,-1.29937017,0.481635243,5.41955566,-2.50731277,2.14515662,3.24557924,5.73447943,-1.90403807,-0.805168927,1.17113948,6.59988594,1.41139495,0.0884371996,3.06626511,4.98806238,2.52088761,1.95187008,3.24631763,3.89757037,3.40182114,2.94522643,2.5295043,1.68543148,1.01064706,0.914581954,1.21163189,2.12071538,3.81648564,1
0.001953125,192,2.20148277,-3.61345482,-2.10449767,-0.791644037,-1.29935598,0.481742233,5.41955519,-2.50738311,2.14526224,3.24597001,5.73439646,-1.90439725,-0.805037975,1.17110777,6.60006666,1.41149867,0.0883677676,3.06630254,4.98818302,2.52098823,1.95196152,3.24640679,3.89763713,3.40194154,2.94534302,2.52944613,1.68528974,1.01068044,0.914734602,1.21180654,2.120929,3.81663656,1
0.001953125,193,2.2012105,-3.61371398,-2.10428834,-0.791714966,-1.29931569,0.481994718,5.41942358,-2.50759149,2.14535189,3.24659371,5.73418665,-1.90495336,-0.80468297,1.17128265,6.60023308,1.41114235,0.0883609951,3.06642246,4.98849726,2.52089643,1.9518652,3.24655795,3.89786959,3.40191507,2.94525385,2.52955222,1.68542147,1.01066983,0.914701402,1.21182239,2.12103224,3.81679201,1
0.001953125,194,2.20095181,-3.61386752,-2.10414171,-0.791775405,-1.29930353,0.482096225,5.41941452,-2.5076561,2.14543653,3.24696445,5.73410845,-1.90532625,-0.804490209,1.17131722,6.60041428,1.41107106,0.0882803127,3.06645012,4.98873758,2.5210011,1.95183265,3.24656558,3.89799738,3.40210509,2.94530654,2.52946639,1.68539119,1.01074171,0.914778769,1.21191657,2.12119436,3.81695175,1
0.001953125,195,2.20063543,-3.61409783,-2.10393882,-0.79185164,-1.29927599,0.482232034,5.41940308,-2.50774598,2.14552379,3.24744749,5.73400068,-1.90570354,-0.804232776,1.17153144,6.60055113,1.41091537,0.0884441659,3.06671524,4.98886156,2.52075624,1.95185375,3.24682593,3.89825821,3.40208483,2.94520521,2.52948904,1.6854471,1.01073694,0.914782584,1.21197593,2.12134051,3.81711292,1
0.001953125,196,2.20027828,-3.61423945,-2.10375643,-0.791924596,-1.29926813,0.482360095,5.41936779,-2.50784421,2.14561129,3.24787784,5.73390436,-1.90610588,-0.804044664,1.17155731,6.6007328,1.41092467,0.0883797109,3.06674862,4.98901367,2.52091336,1.95196426,3.24690294,3.89826155,3.40213442,2.94533753,2.52953577,1.68536425,1.01070178,0.914865732,1.21213758,2.12158775,3.81730127,1
0.001953125,197,2.20003986,-3.61445498,-2.10358119,-0.791987956,-1.29923427,0.482511014,5.41933393,-2.50794435,2.14571428,3.24832177,5.73380327,-1.90647519,-0.8038674,1.17162549,6.60089207,1.41085923,0.0884260684,3.06692004,4.98919201,2.52081037,1.95198083,3.24707031,3.89842367,3.40215349,2.94532824,2.52956986,1.68541837,1.01074791,0.914883733,1.2121644,2.12168479,3.81744647,1
0.001953125,198,2.19968534,-3.61458969,-2.10338426,-0.79205513,-1.29919553,0.482791096,5.41919756,-2.50819516,2.1457932,3.2488904,5.73362684,-1.90696383,-0.803548932,1.17180169,6.60104847,1.41067958,0.0884478688,3.06704497,4.98938847,2.52075934,1.95199871,3.24724507,3.89859796,3.40216208,2.94531465,2.52959347,1.68540108,1.01077557,0.915022969,1.2123605,2.12193871,3.81762648,1
0.001953125,199,2.19940281,-3.61480832,-2.10318637,-0.792131126,-1.29918528,0.482902974,5.41917467,-2.50826669,2.14588737,3.24936533,5.73348522,-1.90744615,-0.803294361,1.17184162,6.60122156,1.41054034,0.0883492753,3.06706738,4.98968506,2.52084231,1.95190406,3.24723411,3.89876437,3.40236688,2.94532394,2.5294764,1.68539631,1.01087475,0.91508019,1.21240962,2.12206054,3.81778789,1
0.001953125,200,2.19909334,-3.615031,-2.1029923,-0.792208552,-1.29915988,0.483030468,5.41915655,-2.50835061,2.14597583,3.24979472,5.73337936,-1.90781677,-0.803061843,1.17197466,6.60138845,1.41034317,0.0883852467,3.06722045,4.9899087,2.52074265,1.95187008,3.24737859,3.89895368,3.40240693,2.9453218,2.52951789,1.68540072,1.01082993,0.915077865,1.21247566,2.1222229,3.81796241,1
0.001953125,201,2.19869947,-3.61522317,-2.10275149,-0.792293191,-1.29912293,0.483286709,5.41902256,-2.50857139,2.14607286,3.25039625,5.73320627,-1.90832734,-0.802782238,1.17209351,6.60154676,1.41034698,0.0884141922,3.06733823,4.99001741,2.52078891,1.95199919,3.24752808,3.89900827,3.40241861,2.94539189,2.52955127,1.68535817,1.01084793,0.915174782,1.21262038,2.12244892,3.81815791,1
0.001953125,202,2.19842887,-3.61538363,-2.10258937,-0.792355537,-1.29910433,0.483406752,5.41902065,-2.50865293,2.1461668,3.25077653,5.73314381,-1.90863514,-0.802656591,1.17213392,6.6017046,1.410326,0.0884243324,3.06745434,4.99017382,2.52076077,1.9520328,3.24767137,3.89914441,3.40242863,2.9453938,2.52962565,1.68539667,1.01081967,0.915176213,1.21269107,2.12260985,3.81832194,1
0.001953125,203,2.19812989,-3.61553168,-2.10245085,-0.792409956,-1.29909396,0.483525783,5.41898441,-2.50873327,2.14626384,3.2512486,5.73301554,-1.90910792,-0.802435279,1.17214692,6.60188532,1.41031504,0.0883832052,3.06753993,4.99034166,2.52079701,1.95210838,3.24780869,3.89925075,3.40249109,2.94543171,2.52958536,1.6853627,1.01088941,0.915283859,1.21282208,2.12279797,3.81846905,1
